Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
AHT,-0.024000022626022,8.855744337206795,-1.20086065180018,-0.39111260734634257,-0.7303584438326268,-0.28060035194810923,-0.2492244154265431,-0.3160085857241926,0.26617913883487404,-0.10840321803531476,-0.5664475860178464,0.15867151493824194,-0.2127418648754132,0.0821483823945147,-0.21660747707505396,-0.2554801792944847,0.20835778024917667
AIRE,-0.0165059318192475,-1.9670547494386679,-0.19542182836123245,-0.14865744991022734,0.07364692992388715,0.12607428679971852,0.17758060633958042,0.08602571521737466,-0.02629072995548542,-0.006313985354313198,0.22356896212366,-0.09126868281849358,0.029009439900212604,0.00998362569596168,0.0643367032923586,-0.061134873625818646,0.05239619403238037
ALFA,0.2133296214646329,-1.5566478421038206,-3.1307213621044916,0.5650061701341983,-0.23334402342454902,0.3612029828474294,0.15826320512527803,0.8128419206447741,-0.35629342262679,-0.27993022414505364,0.6088079666409127,-0.7282491805422311,0.0285039801240797,0.09577788428073872,-0.20808832031190885,-0.19035187878262416,-0.39189510119611437
ALNA,-0.025,-4.348486937329809,1.6920403637699988,1.0256980263594628,-0.3064602847940298,0.10040650061158579,0.25729787659050257,-0.03990464380120993,0.1219365684362106,-0.08397109055949849,0.10779255069876541,0.04006997504811079,0.15553241994037154,0.0182849730038459,-0.021609169187795516,-0.06407779572405663,-0.0996743420738074
ALTN,0.09375,0.9014473192255731,-1.581341702641907,3.5534546492442383,-2.513285135349362,-0.4392072635009464,0.6296579229136944,-0.2800196212523754,-0.4496431510062187,0.7291060341449092,-0.2753725016094645,0.05365632565517816,-0.3084962162630524,-0.10368357488722571,-0.641284186140898,-0.04779911207752384,0.13799710219391353
ANTO,-0.0447815025823723,1.7743007731683103,-0.2021078859653145,0.59734555699291,-0.4588306785493026,0.4973581112180639,-0.09437966117828178,-0.17702378471497696,-0.4551822171987492,0.03679187851980271,-0.012335021781021987,-0.05147025062134083,-0.06552234452284715,0.0698035819685211,-0.345033255278064,0.17845508966577847,0.18549810764843444
AO,-0.3054852320675105,4.466194827116004,-3.1796443285860247,0.7905018532573627,-3.902391269650639,1.614635550450266,0.14666824914778823,0.5511720734304713,-0.7048605410584493,-0.4090483826970776,0.21106029568489604,-0.018400936578464422,-0.27539021000211555,-0.05006179338715657,0.39843616378710783,0.39236121122217454,-0.22348757755088103
API,-0.0014044505477356,-2.5439825103963187,0.7394400333406159,-0.058449598686711825,0.3925843511833175,-0.4332146320319252,0.22359959185432712,-0.0043251607365247784,-0.14364348447773337,-0.10839996753525076,-0.0066515577832580814,-0.1530384517049208,0.06048068773170568,0.06784732794401385,0.08597609317855184,0.03865770109938456,-0.007396180312294046
APTD,-0.0410182807070554,0.6470391287701909,-0.27313634590066044,0.030026461035096028,0.6636725959379735,-0.1417790597968897,-0.160244134995844,-0.4677640079997659,0.2664819817734852,-0.12476759604341796,0.11851430916040012,-0.06338984105523994,0.2121754171134983,0.18557005958824616,-0.17175075388370076,-0.10351021154115132,-0.07382939713247018
AQSG,0.0,-3.650210998725456,0.8235971803735752,0.6792158118752964,-0.196976518057959,-0.16049576006327815,0.10813453248154255,-0.011368142578977619,0.02214134150359413,-0.08020164422004528,0.16176814455066058,0.045073569549046004,0.04421146699222932,0.06417592401379091,0.06315402461407932,-0.06251697328251057,0.02321124448607917
ARIX,-0.1453488372093023,-1.2925498044377832,-1.9946719809958826,-0.7645025354167171,-0.40531347022422803,0.7621582057827592,-0.5183451586700927,-0.07855720324212453,-0.44973855500196597,-0.04138553824949016,0.10625465892609472,-0.39827207029221834,-0.5774238106514098,0.08240188268815553,-0.07398654219756166,-0.04516951612237488,-0.14298595945096745
ASC,-0.2197368421052631,-2.7177221456967833,-1.1199035881258161,0.7980192269680394,-1.2444407932670165,1.2151353292285134,-0.8000428903964791,0.44766608867955976,0.46406142942921674,0.18766059761220544,-0.5230796486540406,0.5576002164551094,-0.3643472581276293,-0.40074575172768956,-0.08223288971423548,-0.4168517881038099,-0.08009496567123299
ASCL,0.0100622903689506,-1.183536674635926,-0.06111495770129939,-0.27506857591960526,-0.19917208784372384,0.012955558793546085,-0.015883370002703994,-0.09929143976661424,0.1780193532116539,-0.10292728527782766,0.0948342294728225,-0.07706049072929373,-0.004050868949945055,0.05884568450070775,0.03441002173320572,0.1415464315239519,0.04246263063487479
ASHM,-0.1191694990394562,-1.9170041716037978,1.5891203504174043,0.5530995901966719,0.07692432463207116,0.2915872700079685,-0.2101108884237769,0.03484275549825094,0.10140646446896957,0.07249957065118048,0.04226710790432103,-0.23752064381374444,0.011684962794083218,-0.07523663109352927,0.06672144005963013,0.050968839428975406,0.1185372450552245
ASIA,0.0,-2.4520258914321955,0.6591265038998855,0.7516932837781021,-0.32317658815497,-0.1736006271452238,0.26523545883395855,0.17650633884445124,0.2238829348689989,0.027075162861948183,0.08740081904176009,-0.7104488759956803,0.0534694468247126,0.17268997488861695,-0.16962758614193413,0.02473070820508299,0.01630287917156012
ASPL,-0.0625,-4.378879626069965,1.0781002874122945,0.3615481668873351,-0.07609201792700807,0.17842172414281623,0.1409261072994377,0.029601085990191504,0.03112621597832239,-0.1072706049735679,0.20968258957102484,-0.027328818284374428,0.05936233718570147,0.07685668133235193,0.002533703447255237,-0.0059107087007546025,-0.015865404081969865
AUTO,-0.0917862444334487,0.8383417118437411,1.629730054736238,0.017320184816787404,-0.15881620401073632,0.47058134020716696,0.19770848216221937,-0.14906772986230193,0.1303757534827548,-0.3184432346675431,0.1102992111653766,0.11094838617414446,-0.06125151971195353,-0.26435063922007296,0.22342138269116005,-0.0059605013958504245,-0.08784562871450312
AV,-0.0324334797210023,-1.1260945197004635,-0.5564098585568972,-0.2636946347757425,0.18389178903356904,0.06207904145465284,-0.09924158884318211,0.0387544001179257,0.09039078060148349,-0.07129302584650848,-0.024135203265648983,0.03570399430113041,0.1280125771055952,0.09044144016082542,-0.08795629971435222,-0.08050644771905918,0.0198003539614297
AVAP,0.101010101010101,-5.534150755655714,1.848629475900037,0.47347366941096447,0.15868272452269697,0.2548107439019516,-0.008906586040316876,0.06366163496606538,0.18993777003373252,0.0701198338785956,0.029842092871538644,0.05916301605491231,-0.10528522711265184,-0.09114828304709412,0.1547403232121631,0.003708866312874779,0.11668009234467629
AVON,0.0630774223543872,-0.2448473644132799,2.8470905214560163,1.6623146841456453,-1.3057780363625477,0.08735952257752676,-0.7333679339809392,0.17716786495927125,-0.16651273750090068,-0.07202844385766732,0.04482625807445208,0.17037442019084734,0.02232004025847813,-0.16564248683902236,-0.23034903554718356,-0.03765522199524128,0.12469542726315551
AZN,0.0301784181282658,1.2195876321288215,1.9145563304949795,0.4916811411978842,-0.45612577143799027,-0.03019626387852711,0.34154382817164536,-0.3477834590996041,0.036288406777249885,-0.0008473955224389115,0.09516211680253342,0.043015644920166844,-0.07138271312378734,0.017145259502478537,0.0812999464050825,-0.09729708008916525,-0.12014635888559484
BA,-0.0021190758338552,-1.231804344219206,0.5029716119729115,0.5746274797988877,-0.10303747790760266,-0.39167045698289893,0.17001803169230814,-0.1132086121819003,0.1312998484788792,-0.10280683701062958,-0.015873454208259207,0.12536062516319843,-0.012275432959711818,0.0580127070382121,-0.00028994071433898405,-0.03770407108121928,0.025753273089838536
BAB,0.0062944718117132,-4.103754632322788,0.44501663575772277,-0.004426095767859056,0.526008114550399,-0.6904948321942276,0.6076795311939562,0.008439900748481756,0.3573147924797796,0.028414757037965362,-0.07405886602192627,0.03380294883243382,-0.26605277855957665,0.09555077545712154,0.11009819374295497,-0.004770032299936898,-0.17483192951229676
BAF,0.1818254094450628,-3.604866069201351,-0.03607023780614248,-0.23182741549556432,0.27476501028793654,-0.5237176291001518,-0.19002556950234217,0.1823553647656703,-0.5316270120462938,-0.27416003217786555,0.1343259809694232,-0.0246428701132795,-0.12313290506964143,0.25396222337857954,0.02985288588225023,0.08942518943808181,-0.08623007879039872
BAG,-0.0519710457932834,-3.0250761243319237,0.7910097309634503,-0.20360133313924872,-0.03217596229342862,0.2156783448397116,0.24027460902295183,0.04207086949641328,-0.16335680927157564,-0.20391223378688794,0.16623644499052695,-0.2682399126764959,0.010892237562192639,0.11777405710217649,0.177079469000992,0.06677547219217994,-0.12299549388494804
BARC,0.0212009007335871,-1.0322988229638348,-0.7594135614821778,-0.39155911231203583,0.30087924793714377,-0.1652483036958789,-0.19072339934325142,0.09947698382882217,0.07671717069810641,0.12844909156079581,-0.14143227943411807,-0.04279200280626077,-0.16215877343833499,-0.20747508072091622,-0.0164954706227898,-0.09179829312132502,0.07548209787873658
BATS,-0.0424969634263433,-2.6508150247011,0.439967277958047,1.0709327001766586,-0.06355178143872786,-0.21404012032431596,0.17824078376386723,0.032667409695003514,-0.08170215659002297,-0.1023378252581375,-0.09509853482519465,-0.08116077079426125,-0.07223835427364945,0.062029877700303104,-0.02907981443505291,-0.002409166410059202,0.005951266559781478
BBOX,-0.1051745513269195,2.835357761094587,-0.4087085056147149,-0.08708459596146655,-0.2873206369555545,0.15594442220353555,0.3596022786005511,-0.22363811332446354,0.18370061579030328,-0.12307990889100884,0.007279422140367217,-0.12760454166515905,0.014011528755385536,0.12466131286014906,0.04974918449186396,0.01474537428584151,0.01737820852080025
BBY,-0.0560526772557897,-1.3776643514458708,0.36278405079934406,0.46109044666353116,-0.4383153921486373,-0.05083255930940561,0.18856584668046286,0.1501183641346041,-0.40804451142363196,0.0673407885567194,-0.15054700649245514,-0.02489982577875925,-0.06880648928609112,-0.029539849546065453,-0.008475088022423865,0.020436198986721166,-0.031185378494555018
BCPT,-0.0143348686886453,-2.691445787706854,-0.21421757421156673,-0.5500756123127027,0.43841269800049215,-0.3088413285505079,0.28563330830721656,0.016141721232576477,0.19785446504216486,-0.07103171662264655,0.14442404972350947,-0.07506468010409284,-0.07572523946909716,0.07796231383434103,0.07106137009361517,-0.019925536927976783,-0.06412556223191307
BDEV,-0.0898052258611041,0.3507311723181282,0.4583443244400103,0.3838973756340751,0.5439888765733455,0.12831436405161026,-0.14505929434813505,0.09595837611136317,-0.0404968652030919,0.14674582381681894,-0.033422131358840125,0.05423121814651435,-0.1446296774641872,-0.08809093753903519,-0.057390899960942564,-0.10014591030297157,0.07252113449912566
BEZ,-0.0316241488635907,-3.60066579638066,1.150626367001743,0.16894140965287008,0.06613897550260875,-0.0932722701467862,0.2905403811199587,-0.021506797965820678,0.3666517774384585,0.0006339613692286304,-0.059238946772975316,-0.01791959978065074,0.03613273780690221,0.08867328365627514,0.1640785804156712,0.0825974542075391,0.09912951405212075
BGEO,-0.0415653035092903,-2.5022525294800366,-1.3383891441720916,-0.12529057580981745,0.875292369886364,-0.4141512384354186,0.31930154953402484,0.4313569130787068,0.32917935152354166,-0.004829500762636111,0.06818264918253583,-0.5568805996888325,-0.17716012389295277,-0.04070207742418645,0.175022815454562,-0.07742767495272673,-0.011766778087274093
BIH,-0.2,-6.440851091726793,1.643241473362584,0.903840319644723,-0.49931158120987923,0.6949196283251614,-0.30960088526965585,0.017743465891346805,-0.43437157128411535,-0.12557990208456177,0.05664287939517905,-0.060750577901021154,0.08186772925567325,0.1382663768296153,-0.04875481784140229,0.07200112368094148,0.02379660290841755
BISI,0.533346306747102,-2.934792050169914,1.3599657891010277,-0.42482904279227846,0.34448137311003785,-0.1669906531960311,0.14529949606614004,0.04677817588935537,0.07976042545909635,-0.20280303843262504,0.011234907703894226,-0.008604619199339244,0.13749347861065478,0.12105161770060928,-0.03887303615596476,0.10059127301573194,0.09532570680640079
BKG,-0.1144802566309945,-0.34977780405776204,0.9031619287466192,0.8312519230798718,-0.1919066714879148,-0.05007282438038892,0.07913296013912496,0.09293758264262093,0.1235544734277465,0.0761258499182136,0.07858282261317817,-0.013221934649493967,-0.07255881020845062,-0.08995183966806251,-0.1266623778424914,-0.08906290940254906,0.02477543528811438
BLND,-0.0881922495111362,-1.8835672253018292,0.05110390804475481,-0.26372257090172885,0.20600055410655801,-0.1359009005062102,-0.06976885798089395,0.07914954669872845,0.043292238584046065,0.069114616554102,-0.08519850932602743,-0.05555975222061928,-0.189399467456944,-0.04076389042175716,-0.06880316168329292,-0.043793901348201394,0.01029922476109898
BME,0.0327931213419916,2.2637963174565106,-0.4264219794868976,0.7376253014671488,-0.8438130329582968,0.4241907496825045,0.002426718925243696,-0.14857686799085715,0.04784923539516902,-0.16803018966136168,-0.2426065363578448,-0.0013665181840185876,-0.11654759129637292,0.01149473819414039,-0.2039283798389368,-0.16442701492374204,-0.010021657974961148
BMS,-0.1241244086797431,0.7525539375920484,-2.4498688275150453,-1.0407726142647604,0.54171336962882,-0.15618436125474444,-0.036119508439565975,-0.40545754801557243,0.360676907567604,0.1384189339834421,0.1167979289915068,0.3101308023311674,0.3846480626773148,0.2028319899825114,0.008591844957074806,-0.005179279121056515,-0.17250228736506323
BMV,-0.0434782608695653,0.20111056324153906,0.4096391107022808,1.6084625004397983,-1.604657813122385,0.32986086114077334,0.20464869023302848,-0.22218541389102886,-0.41693269736629596,-0.2524036858690508,-0.43881037465400713,-0.5231244822308563,-0.2251138498353312,-0.17871082307486014,-0.6231241669017297,0.1595890703999488,-0.258407889433411
BMY,-0.0840328614645636,3.361820765845686,1.0195944366980174,-0.6499605035793488,-0.032683901524668865,-0.33377867892457125,0.02501862588468107,0.08393183121961934,-0.017450625303071923,-0.2189249840886791,0.2468520761944367,0.18736623215291343,-0.10583577512520585,0.26396834720535367,-0.1961898671491524,0.15855702945371056,0.038508676666223804
BNZL,-0.0881685940247974,-0.4235413088899308,0.3178806994499345,0.16536589433451457,-0.5598250143953627,0.5174213697787272,0.44230502401459354,-0.06896197615900752,0.020635206625866778,-0.052417056917514894,0.29943120664393,0.07284798482108776,-0.08100722605527572,0.08867441871526409,0.055296068040621725,0.04687502931489534,-0.07789949486637916
BOOT,-0.0125351302429711,-1.7380862336401488,0.465210832184872,0.6097158734713793,-0.09935854325303374,-0.023779300306029875,0.10566954943041436,0.19170000873667853,0.0986267902476364,0.04851565140920196,0.10931636873721619,0.010789381819710772,-0.005467484377889492,-0.13157232320501042,0.09189251177535464,-0.08613684251645427,-0.024830503174200325
BOWL,0.0381325417596121,-1.0880633423072004,0.5547691321680698,-0.6661750329780073,0.37208990277352944,-0.28021266598818106,-0.35506651040255177,0.12546536130636396,-0.10534987672407298,0.12819789232605805,-0.1529936079287095,-0.058971158803767694,-0.0969388063119084,-0.14524945866072936,0.010676659696679927,-0.0403694040140832,0.08466883424043176
BOY,-0.1311051671892588,-0.4477849849727025,-0.6062474310788839,-0.22664341231086227,0.17457636521602732,-0.25444977581092565,0.12134725419450296,0.21617334096628976,0.10669643045002185,-0.2262675032788824,0.01995131002437888,-0.030516349450860902,-0.1107978427858686,0.011266122470005921,0.013361941516943287,0.030800546218654575,-0.11492584421818733
BP,0.1485142341575769,-3.8795237883183655,1.038319536794367,-0.18655011674746597,0.27122577441229734,-0.12949793969467974,0.09983654244379324,-0.04998306727646343,-0.10478517465450568,0.04195457126435659,-0.15047408322175468,-0.009340625012380302,0.1465819703474489,0.11433804995874294,0.07264694306364589,0.05582141852257037,0.07517285151470181
BPCR,0.0020395699618587,-2.679445083872434,0.9890267444829414,0.6604026801686038,-0.28601540183218516,0.2137609058419561,0.21580120042064424,-0.06301049815207733,-0.1014519139806751,-0.08054612236829543,0.16650661550075282,-0.04041938984458641,0.022350979375805418,0.04842627951477831,0.07278492887553721,0.0036463060594295123,-0.04794779985474031
BRBY,-0.0176919376579197,-1.7884777056741064,0.6903747358717659,-0.09128555971731754,0.04686603286660965,0.1172666928041699,-0.18046530639013444,-0.13940704115025424,-0.020059432465090208,-0.05291828340579141,0.0458479360829655,0.1944614698069964,-0.18118845267747719,0.10843448888634513,-0.1594061793274682,0.0793773422881591,0.009219057706269344
BREE,-0.076272288700752,0.19609220203730526,-0.22953731527859716,0.8781611256279584,-0.17853019162829997,-0.3870440704746828,0.24373011156440808,0.2878334000306927,-0.30898972198771096,-0.015141290646765731,-0.27927314840543954,0.11270502460605208,-0.0529508151048867,-0.11364940008110586,0.06313516298301404,-0.013168104066443864,-0.11734116682391736
BT-A,-0.0581090599874352,-2.8648123276387985,-0.18533947586554964,-0.5160049107440714,0.5155093783719396,-0.12489424441598487,0.11565349995833805,-0.08356528303140995,-0.2890239071886783,0.07360979786775186,0.1888827814463205,-0.13200443841675194,0.0018856024525064476,-0.09852198123571711,0.025766668519681138,-0.1123512741162285,-0.18050212984926803
BVC,-0.052908187790418,7.875270241956265,3.803880040646277,-1.0121921465422115,-3.0168501982521665,1.0324860023280462,0.32479604972277853,0.1271512934418336,-0.3637796429426497,0.462993806560507,-0.08635451712918282,-0.18280706081991824,0.1673719736709317,0.17008439387150062,0.38926384927492924,-0.058296960007354494,0.3099585354115624
BVIC,-0.096037005004953,-0.39869472660143895,0.9827656046440074,-0.06624407564474216,0.1361926899117325,0.2283819575524456,0.33127210924250555,-0.06615986297850159,0.03180796369274055,0.08046275399830337,0.13295566567427552,0.1124485047843328,0.07303217516489509,0.06519845268489685,-0.023654319407650323,0.010740513079696713,-0.03643301684558819
BWY,-0.0825035394053799,-0.7428904987676889,0.31123424681697726,0.296813943629375,0.4074343984217689,-0.16430508599325916,-0.02320302203465707,0.15211688112006566,0.01787731597905318,0.21492781148119466,-0.08166964478789171,0.006239587726378864,-0.1289959544107976,-0.0797886215279911,-0.08902748759143493,-0.10675548977099666,-0.029463210555860844
BYG,-0.1088479419548841,2.710711841556275,0.847959983652633,-0.1957031141052235,-0.15947578221399664,-0.2920161521840944,0.3823877741644782,-0.008678377101356145,0.20850623578387034,-0.1722592611232736,0.06630553221165292,-0.18305054315452537,0.007957635880261535,-0.0267418017363335,-0.06775761259740876,-0.0186262161132901,-0.08238100231825841
CAD,0.0144927536231882,-4.989903559381337,0.43119314836456957,-0.2921621125779983,0.5088102341962517,0.012987041846939266,-0.23027145520944467,0.011737220812070308,-0.3174710100501291,-0.24200382017788058,0.059420253601188563,-0.16271412106027167,0.3746300935076257,0.1306121628856412,-0.06231541383015712,0.07199796512259687,-0.05870539046520143
CAL,-0.142852672914157,-6.14718507957342,0.762347115882219,-0.02065404835007555,0.4622466668869333,-0.48310715857606934,0.04217072158840253,0.140470072221893,-0.20858970439610677,0.4629058222487346,-0.576633611953038,0.16899959849053287,-0.10602571515216196,-0.2098480396555733,0.22167525599564594,-0.0001036428514798477,0.17692585247384773
CAPD,0.0024764533939589,3.7839189582952484,1.6328032955415575,0.6496320155385122,0.014171397113247816,0.23548974963424665,0.3323611737397543,-0.37199559592072423,0.4240517510043628,-0.14473492942784982,-0.06388718782312577,0.2061827969144903,-0.07024119324628411,-0.08211419878426046,-0.23757456833264023,0.13502513118163245,-0.13226118009281246
CAR,-0.2123115577889446,0.8672487222960918,-11.78319704064789,-5.447811839426079,-1.5472722262489755,3.59619108083543,-0.7500320123906572,1.8295818769411474,0.6144088158444129,-0.02297653642967942,1.774278495904948,1.0990831974768365,1.7169696037759772,-0.14184473910256523,-0.9856924159282954,-0.3463920517808118,-0.9988308532549505
CARD,-0.199400299850075,-5.144049372946355,-0.5300448727006899,-1.4596835905524184,1.3124050953272381,0.021311240372680344,-0.02178739600290365,-0.13009979606183594,0.24492124518827793,0.42184002599275755,-0.3935192753624745,0.22547567228365567,0.28037542225906625,-0.14582010427312336,0.002137339465375533,-0.04515435607975167,0.03857631442123394
CARR,-0.0490804386609298,-0.7285038390112422,0.3359761178174583,-0.371307058810136,0.0979089975857425,-0.022122525643370267,0.3056162521668642,-0.13109465226862746,-0.0572848523885198,0.07332815650393046,0.10311158423937862,0.03426746450526805,0.09008431182694882,-0.08162542302424103,0.2034869778920049,0.08712299050400756,-0.06291898192945936
CAU,0.0,-0.2537173581868488,-1.2605969298507587,-1.3368282311487645,1.1180060522923105,-0.3145950758098201,0.3739630013379953,0.08343804687949116,-0.31545134267417485,-0.09476269416945703,-0.0006303612774530841,-0.5518533795155226,0.02953306530222686,0.04269740860542239,0.06870834397717415,0.19437873798418276,-0.032454450398343486
CBG,-0.0070462869404624,-0.8831668490517804,0.2102865916577212,-0.11994285160483632,-0.05023406682353054,-0.043510569245315225,-0.052168263536149624,0.008935970418018767,-0.2634487431445922,-0.06505996204351394,0.10759460782287911,-0.07258230941064643,0.006581872348843962,-0.11522945006446748,0.002475111718125555,-0.017892424426486614,-0.03835545833521257
CCC,-0.089028246048863,6.9515560070948,0.5466174872630523,0.553416924979596,-1.0652719906104513,-0.4473563385213982,-0.2791363593800955,-7.80110929464558e-05,0.4899205708858237,-0.6028005935277985,-0.19669861746492884,0.30929690892465633,0.08995373428947999,0.09327154479616072,-0.12367392331309517,0.26902701418196406,0.08921756638573561
CCH,-0.0969198123500331,-1.1189921282066027,0.517457188397192,-0.08046235248817692,0.20262573079421875,0.07985277333010776,0.10789799823042585,-0.1318136717860464,0.08240317493273734,-0.044439444028568975,-0.030336349520968035,-0.052647519988859894,0.013336453265042562,-0.0012035182533940815,0.1225158511782586,0.12981878998926188,-0.026282989653601638
CCR,-0.0634922576383962,-2.6780226411651893,0.9345614716084002,-0.3310358299097758,0.5171159878068832,0.03994007176697366,-0.1573677764316653,-0.18217193040271318,0.17249737189607958,0.03750652054043063,-0.14195419918770513,0.2245488080707664,0.209132410212976,0.027969563000843328,0.07896232386888807,0.04463703019196777,0.14202670651260785
CDFF,0.013513641512409,-1.784613810635895,0.9764198697054478,0.5055810525935229,-0.37857594443680626,0.019020847876036032,0.2149783079697226,-0.1114708300109989,-0.16221606022810842,-0.09702017205895752,0.09249603179521447,-0.10961585406342043,0.05622707435460605,0.05568654861558543,0.022245221911297595,-0.034545923248730716,-0.03634987362067894
CEY,-0.0181894948250087,-2.606528776108282,1.4155138048191263,1.8791498315210737,-0.5443506472860324,0.12625395207444748,0.03672337410263023,-0.2487274797645332,0.24657889721919102,0.23980172755357032,0.07671548738266036,-0.17522728231409887,0.1201056963086744,-0.12469651907370521,0.07329526181454298,0.0694614449172728,0.010729354589378692
CFYN,0.1111100653643981,-0.9097092487745535,-0.07029595935647753,-0.2178523813036492,0.3951174881878224,-0.20674712761150743,-0.07949071791088708,-0.07319259503352477,-0.17566297387593746,-0.17790362583676994,0.22543068565236635,-0.12308734101622013,-0.08793241433240516,0.08471676558640173,0.11282921740176642,0.013567132255314944,-0.02040769552640659
CGS,-0.0506655203647695,-1.9299010721858703,0.6014606916071021,0.5906585811671025,-0.05116787801553624,0.0870818365775275,0.0018815458477281569,-0.09351354066875595,0.027859477640880245,0.055691671860258286,0.05897184398869235,-0.025164436430803187,0.08480492818467922,-0.040118925865521314,0.1935541051126939,0.05123420968654031,-0.06310709620222692
CHF,-0.1868131868131867,3.446979339157052,-3.541303960210204,0.051536674310264256,-2.4926996525364133,2.727777815477248,-0.9812629006707391,-0.547429520046354,0.549634342373193,-0.19994716900733034,0.073662023732748,0.15115125037435773,0.006538034064321707,0.24500864343718953,0.49404056731000634,0.4624501526811152,0.2380395991541745
CHG,-0.0518295172587078,2.606260767373616,0.09883634931630748,0.9108158264072854,-0.7890215860956215,-0.8203347252377254,-0.19871774666326056,-0.19774561918661662,0.3410913210517537,-0.20651290704967923,0.05954859115257687,0.3198857535419259,0.045313238202087214,-0.04176892257422612,0.16361324756715157,0.04145985546391798,0.015756485325538677
CHLL,-0.2739495798319327,6.169447479707701,-9.281085183437959,0.7071505656296634,-4.026822352206099,3.11321177832964,-1.7560133568468828,1.9261445831848096,-1.4344959831320936,-0.8896812570318894,1.4193008258073445,0.6929678841580998,0.14903399638922246,-0.005513934910092153,0.6998599022204286,-1.3412004706927514,2.353130973835882
CINE,0.1622497055359246,-5.567626180484959,0.41208732849430135,-0.903189678965949,0.9031371111925495,0.19926080018378975,-0.6925750304658621,-0.04088017599380935,-0.17266973363504848,0.5531964596555355,-0.6302273623698117,0.3024608564622568,-0.22001772451382703,-0.2566196850489688,0.10197032137818964,-0.04989381267233677,0.3479032090521304
CKN,0.0018027660964345,1.6671564472531573,-0.7075929798311777,0.09885909853559093,0.37381645275400094,-0.5435763198057079,0.5038712843102233,-0.018962784741438334,0.08933627921943911,-0.0979029173696421,-0.1108677512509944,-0.2788321707044529,0.10001903676084825,-0.07492251315299932,0.07103493496364355,-0.4433279646493087,-0.09818075571823803
