Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11
ASC,0.203202650469354,13.864653541531762,-2.824120808256481,-2.1157322325194006,-3.139392169766552,-0.24299549152355698,-2.493591356267794,-1.099449280162725,0.7135353982618725,-1.0009499998351363,1.0322962931851918,0.32123214514649356
ASHM,0.0788965414778575,0.3567945192963485,0.7256099064916927,-0.5258655732469957,0.3378987890570624,-0.15497994628033773,-0.6048917201644374,-0.10987565998494908,-0.10171054332532425,0.09057140615847768,-0.35288695460605657,0.2364663994756444
ASPL,0.1421319796954314,-0.6688395720764586,1.9104106578427926,2.134944899760458,-0.5930252917632378,0.5978541246298992,0.16114249123107058,-0.04655993072595647,0.14934978899725648,-0.218295378966319,-0.18408085858954623,0.04123636143978946
AV,0.022312181740439,-3.916558883213251,0.4691787214434551,0.5964453545755174,0.010807556013175906,0.21711155808043087,0.0833446838080136,-0.13163823974242977,-0.13732696187949822,0.07286110636780138,0.08788527439378706,0.16967765272073662
AVON,0.0064950622552653,17.387349285488984,-0.19596259215635062,-2.1321630431707774,0.6312070814267992,1.8761423249768734,-3.3760712360849583,1.127261624646215,0.6509379166064779,1.3997223566697923,1.7269395490244528,-0.43595393916715663
AZN,-0.0072966797648312,-3.172132391817516,-0.2574107988718758,-0.0060466814477428505,-0.10696591144505718,-0.14535874675109145,0.2826393566870734,-0.2427808057458428,-0.05114987424007032,-0.024447147178129087,-0.07074110033458791,-0.2508033446419987
BA,0.008634719710669,-4.314941682193418,-0.4647811582806528,0.1621775734939484,0.08094488395924729,0.11301027235682723,0.35544274798276543,0.20204851759754258,-0.0032316237067910774,-0.17113772826713128,0.08108481340141052,-0.1266579551557774
BAB,-0.0263845306386051,0.39478712236681934,-2.324840628782428,-0.14205561534881112,0.23986079609613853,-0.06669616300494953,0.8937379357090732,0.4765751992181354,-0.2235476102635669,-0.09309942139283849,0.3431957059591801,0.13799411265429454
BAF,0.0,-2.986560437531723,-0.027396714131134623,0.01220528859099205,0.20060048850061182,0.21064533375570071,0.36348226303463615,0.04291479457811552,0.03898988819082274,0.11223416982510803,0.15674539807116095,-0.19805563589511577
BAG,0.0807211538461538,-0.13665556765606957,-0.46690507135727505,-0.6271659832376493,-0.917981278917567,-0.5290703482741239,0.4875291752601382,-0.6493406061676623,-0.05768533391832455,0.008359936398874888,-0.08232405695942745,-0.1777833029020995
BARC,0.2064579334294429,-4.5586078147187115,2.310457312947909,0.27331732639273004,0.7694589776953127,0.20538697496263983,-0.03264091819162293,-0.22278176868479851,0.06385398171397343,-0.39773073521279484,-0.07892490284027827,0.30876442340868
BATS,-0.0349484746573176,0.3808262704165967,-2.01500377560918,-0.08693536094717286,-0.2757582662886106,-0.12879303604485678,0.3331234742172663,-0.020656418164476702,-0.09887359616312823,0.10282893769127162,-0.08588704502895363,-0.1362131139868915
BBY,0.0975408374851052,-4.020324025809336,-0.416629746526428,-0.11171952931065657,0.0663405763126422,-0.17179439294479013,0.04184052098042634,-0.07110217951908065,-0.1963692799795079,0.03931130188370779,0.12573035652367287,0.08666834624866723
BCPT,0.0028979474206667,-1.314372687703891,-0.24023499542063612,-0.19367125606920288,0.022779026048103352,0.07649189971072497,0.20026091639177843,-0.24628758386405844,0.14124516976034873,0.03801975512537454,-0.14091791708741125,0.0594009439770348
BDEV,0.102142746734678,0.8763091210040388,-0.2048536658537366,-1.604046155470962,2.111204986255808,0.9413883433037662,0.8645398827157077,1.8443452282856783,-0.1322154769296246,0.10854717935729515,-0.6343666236398848,-0.46166397372089824
BEZ,0.0071900740638195,-0.8420434466128339,-2.2904116626219864,0.1526869038238501,-0.028892756812096305,0.19082086410172913,0.7548653838181868,-0.032558554169824956,-0.3036632095215877,-0.20641542597853477,0.1122921538201811,-0.04975449487668732
BISI,-0.1538386992570259,-5.156592876260377,1.2766531302923105,0.723932880647357,-0.43362259629935473,0.16346985963815763,-0.18726016871132123,-0.10528641529177772,0.09845527929358643,-0.00863763027719196,0.028167641599696782,-0.1300295959324501
BKG,-0.0269180429793697,-1.1893992448423563,-2.431532115255698,-0.3340377418446784,0.5650385877961681,0.03715082925072245,0.457826411301089,-0.3055027746090109,-0.1293586815556523,0.26373016720293924,0.05198037240304213,0.5261398850527491
BLND,-0.0249296781158298,-2.429885158077917,-0.5292096695768871,0.4720907200381225,0.11473951280141485,0.11888313868510703,0.03916762257296804,-0.07842428764299916,0.12864210305476131,-0.1502822856297318,-0.24555050414454416,0.24634863348697422
BMS,0.0027014596812724,-2.2576353862845893,1.0515070039580567,0.1842624051055476,-0.39829296613689297,0.1531689928934717,0.0866129894866416,0.19340676265707113,-0.035489847706121694,-0.10091296748239328,0.029653493684414237,-0.492934564062544
BMY,0.0609925924192247,-4.304606440986353,-0.613884624569262,0.3066117213252538,0.22078376787545415,0.265210178780193,0.45461047042001484,0.019917512060809776,0.06300369389691822,-0.16889101372014867,0.06616829760984232,-0.047774256593105524
BNZL,-0.0097432212528854,0.23291805133626808,-2.3622271583412533,0.28353307185291315,-0.09377714325001903,0.08492795801881074,0.7675283632036369,0.23854668060904394,0.3156534935064799,-0.2686872999761189,-0.0525519882315636,-0.03334854076768319
BOOT,0.0653878078022687,-0.07880373457600881,-0.6190772239818373,-0.7037359951829064,0.15299280370418133,-0.11237347160267383,-0.04826428320230297,0.5799169924397627,-0.0063403444756473795,0.5775196370024732,-0.21057713701396963,0.29507770914437986
BOY,0.1205885484653335,2.1903661491535082,-1.5975161701634866,1.3878554609403018,-0.2780967344327723,0.5964288424785141,-0.8771912497683853,-0.1395370403859939,1.075523919043544,-0.40810489931345545,-0.012213776031128267,0.5769940450005792
BP,-0.011606133706709,-4.583080108600887,0.11406368569146043,0.08349090205202611,0.3488023568127532,-0.07887582835632298,0.563876337829513,-0.040878898074842664,-0.1477366956469131,0.3272346814468371,-0.019018529813890236,-0.022440824108299753
BRBY,-0.2516609694426112,9.530282824430842,0.4945863469491538,-2.0388531353559234,-0.012136348198026517,-0.28728576786883253,-1.5374820568083831,0.5950095078051464,0.24356763507652582,0.04141069187501765,-0.37261161758598194,-0.5233018341236056
BREE,0.0222151608893541,-2.693407128581211,-1.883164277140713,0.04101826443534491,0.30307365828539834,0.16134042228533946,0.291275620305638,-0.041150767855314324,0.07353604799936796,0.006988347782570172,0.016130233896719828,0.1754763700051488
BT-A,0.0431454840163301,0.8183682849392138,-1.887190082447504,1.2312194191805548,-0.12834269073284055,0.15038138742794432,0.1233606707549521,-0.026774314805861232,-0.27070322463029306,-0.03503293906993445,0.04001402083027084,0.4580328263198998
BVC,0.2455904228943826,-7.1263247437509,1.894141844410036,0.3013727596165894,0.11481189237436891,-0.1014640539755499,0.03619965855456335,-0.09433901793287695,-0.02177168040731091,0.34950138219558835,-0.16542291481395943,0.04694606276902407
BVIC,0.1452085903832054,-3.1213566730389397,1.2094680528649464,-0.5090387383647251,-0.4996945533425486,-0.34973560102305684,0.534237742468391,-0.5051395760630505,-0.18574348897850737,0.022406223130551708,-0.11841329329075333,-0.40829781597034837
BWY,0.0369335264276702,-2.4754429263266626,-1.2665523258068054,-0.5687930757830107,0.8706575150575909,0.01390186691766816,0.9647639939860675,0.32225930543232073,-0.041118994636472304,0.2406778755668191,-0.15667370341795908,-0.00788538411200011
BYG,0.0312938378498899,-3.511000465216451,0.7220660706252158,0.03863336764952481,0.5728847978671544,0.4537472329458239,0.33798377005006236,0.013463489174007125,-0.008117589480716152,-0.18131420529972758,-0.1913410285109238,0.14493482833310128
CAD,-0.0397350993377483,-3.9241314132277587,0.5414575708471586,2.6212086069937426,-0.17836463723295007,-0.66305109467691,-1.3333895255808688,-0.887862563782871,0.3382965057895584,0.5571638942966469,-0.3039809030249773,0.5271187469237835
CAL,0.020403704010669,-4.05305935442977,1.9408501345440248,1.7823989791767223,-0.603145857491582,0.39678982679289493,-0.06847326330019413,0.10504251980039049,-0.4387663330254793,0.5017100534168387,0.12418837151609999,0.5297165473752756
CAR,-0.1185569842236077,20.382816558976984,-2.711150964645879,-2.990846052718095,-0.38376436263538344,0.9311169077872181,-1.1671944278081319,0.6036172449756331,0.8781490234482362,0.2984326936386851,0.780153887421025,-1.5189709295854825
CARR,-0.0079356349293649,1.5497748236076374,-3.2138991631304656,0.15516534684630798,-0.25259449318844557,0.23356492409815682,-0.4857885355262993,-0.061533118667066414,0.2524660251014889,-0.2721064723693151,0.13487355885519065,0.23749101132374648
CAU,0.2318406469971545,-4.253655878488227,1.4247362052232306,1.0232700527159042,0.02436962331472117,-0.0682831197341496,-0.16214226340488713,-0.37632728267763865,-0.004842007936713744,-0.15467977018065648,0.1239614871191738,-0.2603719545719002
CBG,0.0779957566529019,-4.463745447589635,-0.8300458561578766,-0.022169880392193503,0.22332080358206488,0.1914778142563691,0.09597332647948992,-0.2795744819716258,-0.04777520638844617,-0.15879884052965196,0.13418255174261204,-0.022293116478098604
CCC,-0.0333315230673146,4.9286066211608235,1.2915005472981138,-3.378887148550942,0.00021233344862726453,-0.6431196214565711,-0.2559809188045315,0.45707404307628563,-0.515102215542421,1.1106383636993562,-0.22749315853025337,-1.2051322318933817
CCR,0.0305839756425378,2.053945853910238,1.6847612174963362,-0.6944597342808623,1.0270895980321992,0.28416481626898316,0.3572421865320067,-0.07176534540088239,-0.3094033116273482,-0.9007601180079398,-0.30651676494571295,0.7387965303974852
CDFF,0.0148152399795395,-3.930400296775411,0.4056780355701658,-0.028738710345038058,-0.22810210074886839,-0.02953934930118447,0.1534821263313505,-0.14319684340774538,0.08560665866104825,-0.001327715219224193,0.02796031508649234,-0.098681141157731
CEY,0.1195159776353915,-2.934980714084328,2.386464754971573,-1.5515019287530918,-0.6467352166694965,-0.8645313413607489,0.1318955887257998,-0.29981042119508394,-0.3451505405386273,-0.11121303642924518,0.48264705510936473,-0.3059278915344081
CFYN,-0.0258035860037281,-3.8719502703380897,0.9187220601567636,0.5869494266069025,0.047393445315051255,-0.022266819042378077,-0.056162780273903326,-0.15897382774600874,0.17494970376224794,0.06902945662511588,0.09463850681448953,0.017577348640294945
CGS,0.0072165976759264,2.1977783100478154,-1.7797721560798498,1.083384097315222,-0.23111715739993788,0.5222307382973328,-0.19753403403184522,0.26005313607329456,0.0036177293075737756,0.10107580314093668,-0.06270060651554915,0.14272173610469732
CHG,-0.0052094098392464,-5.649166351450675,1.7223506741815355,-0.030473167886900136,-0.6634031874269543,-0.4815091442334233,-0.27866154168709595,-0.2800657641388828,-0.13467171325364488,0.27124073927295017,0.037216048006248344,-0.15811442374979828
CINE,0.00556129339795,1.19203027505142,-1.0919792519089913,-1.1682702843369188,-0.050723985353060046,-0.11352919996305907,0.5074416995154767,-0.24628387280177302,0.16191223751131809,-0.3071287555463255,0.20818944651224042,-0.45930417298569887
CKN,0.0510290957592685,2.5325322385860116,-0.09466793346871967,-0.7917378302900925,-0.11295873526729042,0.14094637508613153,-0.8305854295558425,1.0483762314430745,0.34745409953233813,0.14244592817741974,0.31561192610971534,0.1740413265922914
CLDN,0.0630759132446661,-4.523906859224707,0.6500276454784515,0.2887597999203848,0.017781556006459608,-0.07910187097502401,-0.06366065100050008,-0.22298324828104335,-0.021412678793061444,0.006231977333253318,0.004770317949066336,-0.019097807917648
CLI,-0.0082823000930003,0.4095045838118563,-0.8352777483363796,0.40361823806411673,-0.43279457107336305,-0.22867712274894741,0.7126912766952445,0.3335778141299008,-0.13180355481381256,0.22659569132977606,0.09619003969434659,0.18138735775288
CLIG,0.0091741863981227,0.3562155202709306,1.0485057947546796,-0.5236329962356316,-0.06170377823139676,-0.2724948552252557,-0.4944594879323205,0.0355597985096789,-0.36631770508647804,0.11633805162394897,0.5914400946435308,0.30774490639900437
CNA,0.0149523708187961,-2.4453134494904707,-0.7065301216772136,0.05617585246633815,-0.45157694185646985,-0.04086648776087348,0.15378370923756182,0.04390394331672485,0.06336198496712916,-0.08923382301982967,-0.16774774721750488,-0.16458415479131602
CNE,-0.0325830284480748,-1.9524487472395977,0.72977357543745,-0.5833886145957198,-0.4456727124597613,-0.2377136962245018,0.13815889585358135,0.14762371573078978,-0.020946421777832677,-0.6091745988545072,-0.08888086456563424,-0.17379883291134865
COA,0.0800095306171075,-5.006297774594397,1.114488871190113,0.5027635691954837,-0.21856200413870697,-0.27154413968678637,-0.24836259643904207,-0.21619184072850553,-0.07447533143542612,0.10356779674634016,-0.08077492678720966,0.06261116610588652
COST,0.0044232302776137,-3.8327093126746696,-0.4324232437247509,-0.24187609072810842,0.5953249918026755,0.13850668282124484,0.470740830286298,0.25503211938335624,-0.006183464247935643,0.132499980182217,0.19728927021716727,-0.06112250862253763
CPG,-0.0190398302607506,0.8431736520124558,-1.319912896207623,-0.37563022244778227,-0.554697837059328,-0.2956928677491773,0.42624017862206487,0.12570880339326707,-0.13367654937528903,-0.4225083069861834,0.030038318873964773,-0.26403378683669015
CPI,0.0919115544942918,-4.130878917244206,-0.08375543418788457,-0.026236517297004082,-0.00417373090907282,-0.04333320170345311,0.37214977281435485,-0.11704564516926153,-0.07433987112823592,-0.07413356773805925,0.0232293223041961,-0.0851226438182135
CRDA,0.0530527845392618,10.480752542620486,-2.861374282159363,-0.6784002628872252,-1.4829323395150287,-0.8227061330691726,-0.663036010005959,0.011712017505472868,0.13927483321446452,-0.6915716789584213,-0.854282155603857,-0.15860234614856628
CRH,0.0636188402664115,-4.956880717134575,0.44461984279194333,-0.12282823455960763,0.2755824496657339,-0.18472279651696807,0.41129508372952833,-0.23031023901571557,-0.12192540899950541,0.21722816032304934,-0.05308834454978359,-0.10991284055341502
CRL,0.1055679287305122,-2.615500098348002,-0.16115515682380474,-0.9181534643091961,0.04405797601597366,-0.46708233854335934,0.9712763165551973,-0.4488187424596652,-0.757352204707313,0.03863875975459239,0.28157138913041757,-0.07399004188519391
CSN,0.04670540160899,-1.622668521640115,0.5656587630578601,-0.6622469949282874,-0.5505961823716741,-0.5315763467985345,0.33347117170243856,-0.29952892815511817,-0.18634334774748307,-0.06761107842411747,0.18365576022659855,-0.22898487796825698
CTO,0.0440501571929317,-7.201744483440287,2.0296809601832315,0.04430089388677069,-0.30779346318692874,-0.1073406793517219,0.10771484341634044,-0.03885822361939471,0.16055847719313326,-0.26022989533902935,-0.0016155032708256895,-0.2448009388519663
CTPT,0.0085814957944987,-2.381075540629168,0.8584054305556058,0.17037863593895022,-0.048807394894981565,0.0371401335554957,0.13171610841769713,-0.3626189641475156,0.4248314557135004,-0.09444004767331142,-0.21422780757435603,0.24796719007423354
CWK,-0.0548934788699613,-2.625652257484204,-0.3719223369380334,-0.06373168065338311,-0.3312201380066912,-0.04126642059116734,0.6021087837600636,0.011236960819570927,0.15776632258512005,-0.23416914342022854,0.1615541940302196,-0.38844298148415757
DCC,0.0820226598495474,-1.1607908698217198,0.2639695834276713,-0.25120157894675604,0.11600389236698715,0.005747542739794593,0.16585998189164397,0.03561847216725781,0.12144058985987707,-0.003010485119092138,0.11479751507260037,-0.38787988291141745
DGE,0.027755550620834,0.2213013385827882,-2.1481260905553965,0.23433791991217942,0.042578819708852564,0.09452833103540882,0.7068471633756149,-0.0039764712282289805,0.01892053629427962,-0.07481540425876583,-0.04754016358801213,-0.21638440919102622
DIA,0.0256402950468179,31.525437860252016,-5.0623883174208775,-2.1604387955835618,-3.9524249647347,-0.864843492778695,-1.5780443079189965,0.2346767035244425,1.2556713366915866,-0.6894590312260803,-0.43694169362382457,0.13734360374725507
DLAR,-0.0219877886833886,-1.7021777727065,-1.6405532031962542,-2.0885214483543066,0.06969481136312525,-1.0052892529534088,2.2439656923747098,-0.6950221111214951,-0.9420010453151904,0.3926940761904803,0.8176844643055894,-0.2397666911299046
DLN,0.0328799359289153,1.7645293926602494,0.11087615289506084,0.037545813856877636,0.32161701103340984,0.14763696647742272,0.2037214907346723,0.09340625165734175,0.05398927360449682,-0.2900551402515931,-0.3114691485218126,0.2593762925290951
DNLM,0.0878666880804568,4.875478110692362,-0.38321461573470406,-3.041117563503766,-0.11214245632566575,-0.7780129405752165,1.2319843246132391,-0.6444944143953144,0.4551078261219345,0.3851022799570473,0.7934649693050503,-0.7141576733625655
DOM,-0.0192724864704403,2.737637520333059,-1.0454884164610885,-1.1932296157348512,-1.0460946899023151,-0.9553359835826074,0.40006011542127223,-0.18323167013146216,0.2678288266183446,-0.2496562626581137,0.4768151681459606,-0.6105931757343893
DPH,0.1800005168310736,-2.8348717029997843,-0.7936211070142197,-0.23835597506849454,0.0921928400917487,-0.07622769195068722,0.2570282302008376,-0.001945038731478142,-0.014738748350353608,0.1466969959801957,0.1374294574835819,-0.12009621363297017
DPLM,0.125785628854858,7.092457148685972,-1.801874291425453,0.15826604522290155,-1.187237667528173,0.3559040127756242,0.08578293998351752,-0.19444850987166062,-0.3031488728721544,-0.1321565366445293,-0.08652976382051168,0.1676644986455247
DRX,0.0974265604379489,-3.861376955202309,-1.3215034827854955,0.41718180690265766,0.36667094520475413,0.10015505911955741,-0.08198610948625977,-0.08976591076988372,-0.06677450941401877,0.5331169620335652,-0.06675846729983678,0.5267303805715607
DSCV,0.0312556080636476,-1.3012647256685466,0.5957268209345398,0.16505757121093076,-1.0072477591770501,-0.26155045811244143,-0.7978238155026881,-0.5975692647455176,0.18208447282127904,-0.03966533280723565,0.03312192566432421,0.045832573589879265
ECOR,0.2109139660366117,-0.2703338358199585,1.5068491094416374,-0.40476250348488985,-0.4879405832767659,-0.2462037082955651,-0.3215871644266905,-0.15316196963810064,0.08153533932238304,0.14379830121708825,-0.06119749370249418,0.05761703428372313
ELM,0.0708559197527736,6.283893889799561,-7.6075345117147135,-0.3241980173259171,-0.7301602863537395,0.6887950243226753,-1.8253797566781336,-1.9762433679936078,-0.16832268916936646,-1.0544308977732193,0.5817908331036146,0.6041879727539025
EMG,0.1596307692307692,-7.386639214841956,2.5248992180221257,0.3655804216885796,-0.3854828922985142,-0.3495501910822752,-0.6967853825960276,-0.5648347127028115,-0.07400387217614483,0.453563915186555,-0.187727247591562,0.11247967125104681
ENT,0.2824276691947336,1.1823801195305708,-1.989403238057726,-1.729809507706023,1.5766559020652724,0.07403889502710156,1.2124805357517292,1.2362439818835453,0.07863225573200715,0.5394172636671851,0.4195781870613541,-0.13529468028647332
ESKN,0.015129107634062,-3.4682798803856163,0.760268093740263,-0.36202228620983545,-0.4472059403625149,-0.24101007328714918,-0.029685513289197784,-0.20939527232047875,0.07888036268090283,0.21599073281417133,0.016270758796041163,-0.3347788643424549
ESNT,-0.0102406477247171,9.979642539117437,-3.9403574699793,0.12124326324372675,-0.5715882166216545,-0.7064386231408388,0.18027050251651883,0.3377053351322629,0.22558548645387336,-0.5641573410491318,-0.37035609916230006,0.4352552002545746
EXPN,0.0334967073875391,1.5792170624390915,-1.6362540791992164,-0.8943820731962071,-0.28365702252207126,-0.5579143736691649,0.6804099461762482,-0.22570871291735378,-0.24914148411742168,-0.004051261505542982,0.17506247514898093,-0.23329817787832025
EZJ,0.1087156935727984,-0.9996107848323692,-1.4827295028667924,-0.18045364359176388,0.13549429800099355,0.12428551768594072,1.1481506919364846,0.5995254641385711,0.21377694510756284,-0.3823006726173217,0.04693040191713528,-0.4167058075503669
FGP,-0.0195649185147583,-5.312381372418895,1.017474185520094,0.5074927518300861,-0.04490972958519918,0.04384074341181887,-0.012079808393876285,-0.25324526476511794,-0.013388882285418305,-0.026341147952899886,0.009553197694265029,0.19696218809434782
FIVE,0.0692501575299309,-1.6584304331887714,3.453265225819139,-0.22717257093298246,0.17871955197957343,-0.18126628319514462,-1.005120753203485,0.39680768821634393,-0.16156547720165806,-0.1765661326159368,-0.9345030408103934,-0.01057648640817326
FLTR,0.0257671744043863,-3.714908473266779,1.4745329815615766,0.13294928545475773,-0.1456357824097056,0.0376634860315913,0.156134374379135,0.17020360718065553,0.11154539656236799,-0.25976148155336604,0.005479089433680827,-0.030434617679642513
FOUR,0.0390638932572431,4.691766779437163,-2.9838311929249195,0.06310318904246488,-1.4153483261204018,-0.22635797483328607,-0.3121350853406145,-0.5075748742723992,-0.21171814378973455,-1.3555351817860692,0.45060803177383885,0.02662507233031001
FRAS,0.114516129032258,13.094204490755018,-2.2761449614439067,-4.2924458520111495,0.6167173853486914,-0.24697561010685395,-0.9444231870559691,0.7802981292639133,-0.6343577665659584,0.9360796380034083,-0.16047114485727396,-0.28777472733947707
FRES,0.1561153793904997,13.52397967586674,2.1245842303052505,-9.39566384080106,0.0494156623617359,-4.157479032821624,-2.6272306730961725,4.320420875283119,-4.475234259621764,-0.9912211330401518,1.9685324451570363,0.7169523078322122
FSJ,0.0649079005140851,-0.5168947339628883,-1.754908022510959,0.13061670429054215,0.783927904380547,0.2576805955147038,0.29200729125937697,0.1613358764781759,0.24080588357450164,-0.40171455911540604,0.589057449946657,0.23639618839597087
FSTA,0.004844865268176,-1.118613379062197,-0.5985931970499248,-0.7157138238124764,0.02368421684550489,-0.23185369884095527,0.20924101010460053,-0.16275590991081385,-0.1961952843145425,0.1805773830379207,0.2968483860120175,-0.0005773410119205403
FUTR,0.1726836823806621,-6.387067853436106,1.7660854490657143,0.14077812814949162,-0.433284037239892,-0.17483851406779904,-0.33931437091541045,-0.052472299259706943,-0.23025784098541066,0.04472753310340506,0.015368903773943596,-0.06463379357670816
FXPO,0.2398258115597782,1.2902319771931134,4.763555804591918,-2.7855647449410452,0.2467573557501678,0.030256262884461586,-2.95441581022836,2.0121508486276394,-0.6143784549200801,0.5849084770646548,0.3597297424135889,-0.2959938790657957
G3E,-0.0316227461858529,-6.4343952711649015,2.2279477594627193,0.1463731499777998,-0.6015597210083607,-0.38160365410198976,-1.11011353079333,-0.7042726861920683,0.10658821167399322,0.8824656190264792,-0.341272573618224,0.4504070628079812
GAW,-0.0182471603022302,7.315020664855126,-3.2476050516958006,0.372868532090577,0.014718351367535538,0.6910783543238617,0.8923616136853163,-0.36693845760874566,0.8561440292677909,-0.41406910428342514,0.3878349140019685,-1.1789568292199104
GDWN,0.1424556138745023,-2.689115958875861,-0.2735748422666893,0.18918064034983714,-0.13638766624554374,0.12674470969853407,0.3021627205703265,-0.21122770402241062,-0.1671147342043894,-0.06767171817272712,0.019095883677285593,-0.012017697423719853
GEMD,0.0841929558676659,-5.71382463489026,1.2623477363060502,1.072092637850955,-0.4021025737528199,-0.0018685014199193576,-0.3535561224325502,-0.002893029418002313,-0.10541964198633319,0.38004047859154927,-0.3343655165018524,0.19166081631052814
GFRD,0.1335403726708073,23.427508789817473,-8.68420364173156,-5.327706984723439,2.39157945840444,-0.3303169915407899,2.077666681057614,-4.066749193201156,-0.5396052296130123,2.7459030511424936,-0.8861528490507029,-0.9417217655973183
GFTU,0.1439344427127846,-2.9907001974509924,0.7759198756831852,0.5678484667072673,0.7990423631824409,0.344468665706391,0.17988003502471592,-0.2532144351131124,-0.11691492668441206,-0.311344611523462,0.012270123764296793,0.2432633832969563
GHT,0.1349094830403241,-0.793856431161042,-6.662771068115317,0.8538129007611325,2.898326617304828,1.1003740397471593,-1.4794347342964986,-0.6304431066213937,-0.4822234348591709,1.6628669032796923,0.4482098431027589,1.9836771510923543
GKP,0.1125291949483306,42.2815042630485,7.207693147783947,9.717886058877172,-3.9640113078309835,-7.339644751133162,5.603004669634218,3.080168079088375,2.6937569163986645,2.2042404259947372,0.6141311149118667,1.371916449266325
GLE,0.1464001926318325,-2.047442453207904,0.020683624558885286,0.27508834940586313,-0.5119774841334436,-0.006588342833821923,0.2670441078545756,0.8817732725060546,0.7092655958350836,0.170098832353967,0.08895363788810455,-0.08761554021670993
GNC,0.012660361457065,-4.008629133028015,0.8939566189468582,0.437839428277799,0.42465025061994566,0.3781177027835277,0.4220913833752324,0.39992018930858203,0.050993820544709016,-0.31004983235194084,-0.026601528037624212,-0.2241381920978576
GNS,0.1119995605127242,1.0493778753734804,-3.0165708488678447,0.5560637089821988,-0.4489473390800998,-0.0012172326316300473,0.43806890831960166,0.19471652409377363,-0.0015463961564117432,-0.07755933027955984,0.22252821635221448,0.35698443214404246
GPE,0.0280183811863152,0.6616302366903818,-0.6234537643697966,-0.07047741962826815,0.09501760638883125,0.21135909323032287,0.15842716776980145,-0.06848958514376058,0.11824599023010163,-0.387257457883538,-0.16461056254518178,0.06766364098426761
GRG,0.0360475528260761,-2.4985296224080846,-0.27196655954391596,-0.3495851171527819,-0.2109967191258374,-0.1499811007334914,0.19921142615190765,-0.3017231361836631,-0.11192928931501496,0.257910796472152,-0.0464117726849467,-0.09812601583766566
