Momentum Index,0,1,2,3
CARR,-0.0032971708147201,1.8797630715597111,5.07276999486669,0.5430228976211843
CBG,0.0394921392534908,-1.7823121227350982,0.8736073484988345,-0.05841515950324763
CDFF,0.0540495327316001,-4.7493536100933476,-1.9480398645491248,-2.019959358019162
CFYN,0.0,-5.5046682826153654,-2.996696441067159,-1.1741679215828653
CGS,0.040334658141812,0.19712649378124797,1.544039893216222,1.7526430567428355
CHG,0.0370434732238535,-4.1555886786714,-1.5370781130759477,-1.0526184952664424
CKN,-0.014567050452419,-4.206365248023253,-1.2693694799379944,-0.992957304384859
CNE,0.094046092514332,351.50580679171344,-15.767500477825834,-1.2055165724414956
COA,0.1363621583833261,-5.249834831962481,-2.6389808534730603,0.4050249695172566
COST,-0.1441456279740911,-8.274794104246372,-4.796877274841016,-4.276619972010869
CPI,-0.0071607777545473,0.9509256175289216,1.9159071543938542,4.046892507923062
CRDA,-0.0272495534899666,-3.9289135026473097,-1.3972166852934018,-1.0048908657693365
CRL,-0.1333061833978144,-7.653463405506418,-4.293014463881626,-3.646228796615881
CTO,0.0,-4.51357048680548,-3.0613223738133377,0.39199494875606805
CWK,0.0837902997069113,-4.334705348684843,-2.2473681978974147,-0.19359294494710844
DGE,-0.0496719281140477,-5.677977545575813,-3.24187264470603,-1.3031261270752763
DLAR,-0.0151309408341416,-6.0339591509168375,-3.0641480829940098,-2.5569865412850694
DLN,0.0301454721732452,-1.3298445113528337,0.3333676172717199,0.07235167644655405
DPLM,0.0944364112098052,-5.9576776224139785,-2.8602916952206665,-2.434379909681275
DSCV,-0.052684239580458,0.13686527511645186,1.1772323804633456,2.6125043739656806
ECOR,0.0450048766894246,-3.895756020504551,-0.6746638833305751,-3.0289380071368672
ELM,-0.0883152647540698,-5.417804540126837,-2.683259515830168,-1.6364147688186037
FOUR,0.1438841328275837,-4.185561426163552,-1.1822954203161011,-1.7371556836051303
FSJ,0.0069457900463549,0.6779813643416002,1.277045707747253,4.822617155614195
FSTA,0.0111754448501431,-4.562369199805129,-2.2881689334915434,-0.7337339220135949
GDWN,0.1499905159332322,2.423671645123666,1.8243823605661253,7.27417257597315
GHT,-0.0676657803561356,-3.967928763851599,-2.1294076029934046,-0.8311753928343987
GLE,0.0433545488581055,-4.934105727574735,-2.290202245534044,-1.389477780840605
GPE,-0.0256413266803638,-3.913377500769955,-1.1273615605770837,-1.1807355795020673
GRG,0.0,0.17176677617527233,2.1241953846107786,0.1722262236456334
GRI,0.014811398113981,-0.29449512864248645,3.5573510874692333,-1.6016952279522785
GSK,-0.0504449460061251,-2.6485976091549364,-1.3530483311266466,2.2123229521548375
HAS,0.1059764588859415,-1.9874406291449471,-0.01791499582904621,1.531568659513488
HCFT,0.0431350894858217,-3.307364603882022,-0.8863418245449791,-0.5247064552865544
HEAD,0.0270277009000923,0.13207815019952338,2.587475311257777,0.6150930453803956
HILS,-0.0239658568614576,-2.8241614779420896,0.20838937630325455,-1.6756748532477668
HLCL,-0.0173270142180095,-1.069938761489768,1.9500309509097689,-1.111535604460504
HLMA,0.0545491035590044,-3.950818074850246,-1.401197853360933,-0.4429842748182061
HMSO,-0.0202626315331767,-3.8388792612400913,-0.9394435388498552,-0.7651357918259238
HSBA,0.0459547731473943,-1.132822715712081,0.7092089272873279,1.3173195643134794
HTG,0.1065257979432769,-5.989307399450069,-3.151693128823507,-2.34970563027189
HWDN,0.015191943149251,-3.340752254980609,-1.3407120857388992,0.8812719533934904
IMI,-0.0262523730687854,-3.33967771101273,-1.2452924075264105,0.2100396516244568
INCH,0.0765155974102411,-6.648129847204534,-3.943313656380946,-2.280855707791924
JEL,0.0,-4.565527569996052,-1.9612370407266253,-1.345918310778421
JMAT,-0.0261862884514632,-4.198295374146542,-1.9428697249127762,-0.23574805417074815
KCT,0.1065465423681646,-3.9704756563348034,-1.7025812063806345,0.12823604712995648
KGF,0.0046521114937752,0.22454307801545645,0.8046142245004612,3.425013524028346
LAND,0.0163101141352843,-3.753649088980058,-1.2561477314135807,-0.7810381651245645
LAS,-0.0072788353863382,-4.416085874673864,-1.6455077310189923,-1.8497402253405826
LFI,0.0086175942549371,-2.828797355483097,-0.29634688201124165,-1.3089698974788349
LGEN,-0.007899815970196,-1.6741649860892303,-0.20257115837920964,2.108157820712134
LOOK,0.0,-5.269069709429973,-1.8802143429183533,-2.9479978792563473
LWDB,-0.0051812790131899,-3.1524029929760373,-0.8844923614120371,0.011214279935833411
MACF,0.0050665536842848,-3.2137614471932068,-0.5072547726561524,-0.5907118316453882
MARS,-0.012859659424545,-4.536270045786693,-2.574368217231476,-0.18294100736076443
MEGP,0.137607981506266,-7.6899476509968245,-4.502704889682847,-3.5696013450136386
MGAM,0.0021625489243322,-2.870114170092114,-0.77015040741021,1.1521039601803214
MGNS,0.0845421499047949,0.45349476286276935,0.27568896049774605,5.900121521021888
MKS,0.004916810266738,-3.7257437674612386,-1.5701538509953172,-0.1189132276270328
MSLH,0.0290828962703963,-2.629675677313403,0.467057657691078,-1.3622062908593857
MTO,0.0928795342588446,3.000280549655703,4.594275275354819,3.5830157109113614
MTVW,0.1999983010858186,-4.532328110852743,-1.8366078262960086,-1.7808178441198699
NWG,0.010987843580227,-2.010403762853115,0.8102927798513804,-0.6221982261274329
NXT,-0.0255769238424701,3.390681812969913,5.485869725102737,3.581040880985473
OCN,0.0,-3.4479014136730206,-0.6152128582951877,-0.9311642244752617
OXIG,0.0745635559045307,-2.157211810452628,-0.12510371472585766,0.26260311575603856
PAG,0.0790045904807925,-3.2133215321800757,0.34131334672316094,-2.4089309334723183
PDG,0.0493704026929309,-3.6560783673349144,-1.6096483455621746,-0.10906561095656524
PNN,-0.1569549065084871,-3.476518131759241,-1.5664019187993616,0.41476000999498114
PRU,0.0132303681798433,-2.4294867994606437,-0.8342440344049289,1.3353798009783278
PRV,-0.0775821788192415,-3.7411320770701706,-0.8133650061064155,-1.6928458192466942
PSN,0.0095928611266034,-4.7800885194805955,-2.3092609812339644,-0.9215129792384817
PSON,0.0987564555868092,-3.3996120002708876,-0.9339061876091521,-0.6974246385569155
PZC,0.0344519720602909,-5.025105026077833,-2.478361102782714,-1.4130020322522734
QRT,-0.0134859854052242,-3.867329302004133,-1.4108039576501519,-1.2186862054078507
RAT,-0.0046250155724429,-4.217860253653234,-1.7774284337727464,-0.6311780466142435
RCDO,0.0991411091847511,-4.911330761656834,-1.4206118508251622,-2.4042009294642916
RCH,0.0315114389465871,-3.9409228338301583,-1.6999991810921924,-0.4625489296615311
RCP,-0.042166660271134,-2.1141274591854198,-0.11725512449086466,0.2084857723625086
RE,-0.0150546996056238,-1.196997672878258,-0.5637156461401629,2.8233701214662594
REDD,0.0245322776741854,4.175081874249017,6.181510935876083,2.163126398700802
REL,-0.0478790369681368,-2.4366437439484487,-0.49123556867622453,1.0335675472723005
RGP,0.0,-8.287115419245598,-5.030391584357324,-3.7059274054031213
RIII,-0.0099052934986503,-0.7888580444840969,0.8712243431272202,1.9446874353658592
RIO,-0.0035775433332788,-3.7973201790694495,-1.5458087122731172,-0.1740542159552906
RKT,-0.0021111926799192,-4.968708421625098,-2.6452119237791116,-0.642704851338148
RNK,-0.0362152232886877,-3.983799414054274,-1.1665780999308246,-0.8731499532172213
ROR,0.0433854907539117,-2.0374733085885093,-0.2813848581427122,1.2483338326752647
RR,0.0450895458114852,-1.6981546831866412,-0.14451211088763846,0.6849435474362074
RS1,0.10485141397611,-2.146686864074897,0.14992684227402017,0.8677015249644343
RSW,-0.0647753774264653,-0.32876389142285667,0.11203302633609159,3.976971414682054
RTN,0.0714191419141914,-3.0366427164687617,-1.2941153584554206,1.1763121185819352
RTO,-0.0306582137474608,-1.8851357223925864,-0.1937210655710084,2.4807230229229007
RWI,-0.0128178165738491,-5.5897927137472205,-3.7399065363695345,0.15401627231463197
SBRY,-0.0241611705769992,-5.892789660074175,-3.443114976356963,-1.3755036097076112
SDR,0.0,54.10126006101513,65.9848580321465,-13.183755070246093
SDY,-0.0287353905658791,3.0536562606257984,7.0223862446069845,1.9556637871353229
SFR,0.1119833601717659,23.81345414673364,19.984636670637126,13.531438402402452
SGE,0.0201085570653163,8.576169742692011,6.6780852546832845,11.2953674877224
SGRO,-0.0198689828624903,-3.3763417243042864,-0.1552733400177948,-1.3607719089486885
SHI,0.0058719255484156,-2.469606769119842,1.3600214143217688,-0.8584968085202078
SMDS,-0.0381623859884728,-3.006274816842857,-0.45903515816966545,-0.5830455440411204
SMIN,0.0192628504379326,-1.0125485104592944,0.695742791639176,2.223336665538161
SMJ,-0.031469866375784,-5.245507574796375,-2.6779808169571546,-1.1288879867443422
SN,-0.0885264026777531,-3.42601760044068,-1.7235968316512225,0.5764877688759815
SNR,0.0587325763869657,-3.623957356676094,-1.4558494039114922,-0.14428863886749443
SNWS,-0.0192101020956475,-6.846481282704987,-4.339335573254744,-2.050410283779013
SPT,0.0728949418297861,-3.5020082719056944,-1.4205087182513074,0.09934555308052787
SPX,-0.0361852809936955,-0.7280511049728398,0.7774608636948291,2.1256416405728733
SRP,0.0300784453280933,3.406852970034171,4.627695171845952,3.1781413166188703
SSE,-0.0141677870783999,-5.693216376963094,-2.906383560050548,-1.9203061040764267
STAN,-0.0495710308949026,4.925093330294513,6.858279306891973,4.1922068263387
STJ,0.0168414639453413,-6.02543401003163,-2.830917959985687,-2.6952267492745463
SUS,-0.0487239222600008,-2.529407837756501,-0.08434319373279228,0.9803738935084761
SVS,0.1180336487907467,0.3634144156239769,3.191846926812514,1.0919478657210322
SVT,0.0573846818983005,-4.108188585470738,-1.7760173229235945,-0.5797986016704862
SXS,0.0373718562982514,-1.471957813641385,0.35495318279776983,1.2151313301942892
SYNT,-0.0087263040657687,-3.2070612982374525,-1.3998481637530815,0.584125753167302
TATE,0.0138728164434893,-4.52560925102095,-2.1723044126998428,-0.5249226369339973
TET,-0.08695005208075,-3.3715606763307306,-0.6660799208264043,-1.3289565279455464
TLW,-0.0885483429591968,13.664600287706106,14.03146300019812,2.1202200400973252
TOWN,-0.0624958336110925,-4.386517250897321,-1.5832473795127227,-1.6440005583612343
TPK,0.0193546810966633,-0.471613534194522,2.024828282662232,0.9481973491361431
TSCO,0.0769379619954333,-3.877215042219333,-1.917569855181571,0.4681332409570023
TTG,0.0539621110452233,-2.274850788780802,-0.0426189187910962,-0.09619498329112756
TW,-0.0282156022715951,-2.6732511760449054,-0.2973678745453248,-0.6013855743361171
ULVR,-0.0648085027397181,-4.542874838334838,-2.4235493678370363,-0.2381320022641444
UU,-0.0121331313788154,-4.396089005051386,-2.1206421964716444,-0.7049159404187928
VANQ,-0.071497754688738,3.693965693412482,5.921211052914196,2.946171634433883
VID,0.0057353643048398,-1.6515388274186893,0.8303410919471644,-0.06354268980086376
VOD,0.0677567805737784,-3.5574145433902133,-0.8181424584109355,-0.7094118440381681
VP,-0.1161331832073346,-4.919150863977079,-1.590490700999645,-1.8744539522029264
VSVS,-0.0866929457107896,-8.660972091190265,-5.416493551370314,-4.178168865249506
WEIR,0.0320636061450003,-5.6781002062070485,-3.242855545080067,-1.3310553287062772
WTB,0.0486059989729346,-3.1040278072546497,-0.8323212452425169,0.09505624597837292
