Momentum Index,0,1,2,3,4,5,6,7
BMY,0.0420747840846686,41.675092841887846,-2.185793373228265,-0.8176076261344741,10.468346654042632,0.9040808657764271,-2.033477324401473,-0.45705421376012184
BNZL,0.0194558557712622,1.5955009916559753,0.4494704327120782,-0.2791523940752769,0.4163393066708895,0.7811665288068954,0.27137828064509567,-0.3330692340919247
BOOT,0.019503367849603,-3.4717071028773314,0.8553722324965212,0.03007197560425157,-0.3583272956715991,-0.21123354648306597,-0.26980623165953194,0.1147508219860024
BOY,0.0410235750107663,-5.009873334220092,-0.6172462319096159,-0.16207501236684171,-0.14132173163447784,-1.0884094535481055,0.123171754252752,0.17454518599187419
BP,0.1346506646442078,0.21076500180511057,-0.3083211428890349,-0.19092975353792652,0.0576700031817238,-0.23993937598223186,-0.294622890689344,-0.014047357832616446
BT-A,0.0117248921813415,2.520315636975882,-2.7009961103152995,-0.34503598391697904,0.154662697991274,-0.8719001678002343,0.3941229885591403,0.16944574737876408
BWY,0.0098644591087211,-3.961204273696079,0.3507567720517978,0.04554564661873436,0.1388438828049633,-0.5010856243401737,-0.04705411137282989,-0.08131742166806823
CAL,-0.0092808930425754,-2.8459639543043953,0.4055667241941922,-0.05398062452323624,-0.2774979965769114,-0.49291568588664547,0.1400791431158997,0.010315228859019416
CAR,-0.0165835660151575,-3.0618070409437017,1.6961095233278525,-0.05224794762487999,-0.038058431567237636,0.332824787395249,0.01935764876075994,-0.17375232585879088
CARR,-0.0197518359078247,-4.840213573511294,2.4183009073921062,-0.029522203299431973,-0.3963880525257358,0.16481624826815858,-0.36712072967668746,0.18442649279539863
CBG,0.0,-1.420076222311252,-0.9284079733453336,-0.1358572935466497,-0.6247833695714226,-0.1248903738202506,0.1855003926197393,0.05692533944656215
CDFF,-0.0103945983816358,3.0178084602854907,-0.21192100805546937,-0.19071800897364488,-0.7784805390448712,0.7730714502432191,-0.3038516946056039,0.12039400203620654
CFYN,0.0168055258847823,-2.609718774945166,0.18988132095133273,-0.17724734651581273,0.06836616485004213,-0.25730400782341856,-0.0848185440807425,-0.05987140350960028
CGS,0.0933372757737041,-4.405039562482825,0.6105945069491246,-0.07930529068492047,0.4383547559689311,-0.234880307120317,-0.24462044172774533,-0.026953181345441748
CHG,0.2643792357094703,1.043074024378365,2.7345743491681453,-0.5894651582130386,2.015671509553922,1.4743135469130841,1.2000648452537777,0.2184220346658342
CKN,0.1276492851135406,-0.6591776828967684,1.6078399263818222,-0.19036496700986427,-0.20021331374408688,1.5058181570717202,-0.3520817431496532,0.5423125272983658
CLI,0.0455394524959742,1.046283550756244,0.9456893465084197,-0.0943188668818743,-0.32529123978995234,1.0116540045430793,-0.24605202097751772,-0.04912769972298157
CNE,0.4047980564834497,-7.711597079074102,0.8107011443383253,0.4098946588451535,-0.3762265626400301,-0.22925258271921983,0.25089462353624176,-2.017362966879699
COA,0.0,-7.669628530859944,0.7592401651823775,0.0012674338933309217,-0.1139094226594618,-0.9294036710929157,0.27909930018178986,0.4806117798506496
COST,0.1333333333333335,-6.8808765488960475,0.4628638729392143,0.1733180278359515,0.3544643279276076,-1.1086361801048463,0.15746356727142316,0.08773658747136569
CPI,0.0049301233638237,28.18917316976878,-12.630588664051045,-1.7249555356015591,-7.223094498257496,0.2330775859954698,-2.4771964891036284,0.7654287007320191
CRDA,0.052994069255787,-4.11280436133293,0.6555299850060416,-0.14523383644560897,-0.13071642029260888,-0.3680049271784005,0.37059989331754384,0.014759260530757266
CRH,0.0470473038201628,-0.8866849688800553,0.6801283692279274,-0.1407592769068157,0.4577396256159616,0.7080379161980661,-0.3927834068675388,0.2187671970541801
CRL,0.0555882007286401,-0.43995711000936655,6.204898304472715,0.18116784643116565,-2.393060649039505,3.9103585107952505,0.7156179345400596,-0.5355622227707101
CTO,0.0334446564885495,14.031207204727268,-5.2933342335652895,-0.1779675890590761,-1.9173635328130663,-0.27724160237910683,1.3654388737944614,-0.07202764451937987
CWK,-0.0434764180432963,0.5802140099004868,-0.5852712323834529,-0.13325955747469986,-0.12953010552460972,-0.035087575260931675,-0.4852006640005342,-0.20774163158352837
DGE,-0.0085922508401733,5.633404675913493,-5.340845277712424,0.10033244393650152,-0.3609450916377229,-0.01907881938955556,2.036574854193939,-0.726217940505879
DIA,-0.0111674094714159,-0.18076946799664037,0.456725963431053,0.0342576488506259,0.8422699186236604,0.9637226925859155,0.24562194437401216,-0.18266736286617316
DLAR,-0.0103214584598219,-2.718336539901284,2.933193617385469,-0.08031742995267088,0.1481793701595846,0.08893935925326518,-0.19688814565329196,-0.349670666969517
DLN,0.0323571339954729,-0.4912081304568794,0.1736255868267027,-0.25139822529480566,-0.465217945274544,0.24343879213494438,-0.34484537561501627,-0.17761389962854665
DPLM,0.1319736052789439,-6.159231036416234,0.5861552933555364,0.01430710846658032,0.4830487321813477,-1.2956901889779555,0.18137026283773705,0.3930078215961374
DSCV,0.1477593512523405,0.28350543582448595,2.1925881490668213,-0.021650238506531395,1.121449675351995,0.4675084946069263,-0.5112639245058931,0.19375523244209938
ECOR,0.0186067619695937,-4.503708630573061,0.7964881447295509,-0.09223349823656471,0.5348981809621194,-1.117240702009178,0.08662420469801019,0.298316121714082
ELM,-0.0370402292658751,-5.484385294822003,1.2295432649057918,-0.07113809450981244,-0.09405531142713365,-0.2948880949539188,-0.0028272406245139227,-0.043663425694022165
EMG,0.0536070715711434,5.987210015517655,-2.004989929559057,-0.5787736205400177,0.02324189264213456,0.6877099143426899,-0.08064005192109784,-0.06885380762333611
FGP,0.0119987066215732,-2.2224587271338776,-1.540248253656201,-0.14570320066265974,0.13822214605669883,-0.0026143729742194887,0.0759379941849923,-0.7405971496990225
FOUR,0.1629251243446701,-2.797059018288876,0.7665406457334163,-0.17400809732598604,-0.29406701887640585,1.1923417682622899,-0.3494324401077607,0.06721125778871868
FSJ,0.3776031894934333,-4.5801319458503285,1.3419621103273527,-0.05102163418390629,-0.25637723520046196,-0.16982907058211139,-0.032220799918342834,0.06619993331443448
FSTA,-0.0576951970751739,-3.7019589651397333,0.012577388452260111,0.013774812235224844,0.6766622615336503,-0.9103877494326437,0.177498085101078,0.1080552330099521
GAW,-0.1166660008788399,-7.26741883017929,-0.2638885943347728,0.03809448751340169,0.26581391875324406,-1.765445071267421,0.22423559190280212,0.4124627351589734
GDWN,0.0256316852667484,-4.311544108459852,0.6238738824752956,-0.21718046908262484,-0.031602902727087365,-0.3470049788360572,-0.33129299937214535,0.4781849438422481
GHT,0.5965254451547659,-5.33119811976264,-0.19791107732108756,0.29539246814695275,1.1287592173220988,-1.1874328458203807,0.697727716432912,0.6439212829872881
GLE,-0.0400094324791699,-4.58883291248489,0.17446924083517848,-0.042931806604060305,0.10107610389218473,-0.43380914349142075,0.005842731667315555,-0.05105387812470141
GPE,-0.0347827541085038,-1.8110321208243065,0.24856140924601383,-0.18384373115083139,-0.3331808296727281,0.4219597251335681,-0.07218463549447734,-0.24072514103245873
GRG,-0.0136359807967657,-1.0125015026289335,-1.121246621580628,-0.015285458250655998,-0.19609028763450614,0.23995929181146802,-0.2769001196352442,-0.4913901306248714
GRI,-0.0172515337423313,2.5091473971917173,1.2192655456343398,-0.3918975621230645,0.17549533123643357,1.276475141758138,-0.24677808371435714,-0.23195018427464034
GSK,0.0194345066358916,0.46374404163316285,-1.600842718394765,-0.10643983478508057,-0.355139919597957,0.21423962109529526,-0.2013151212033172,-0.11204702778237723
HAS,0.0490967453871866,4.7192092753258015,-2.326750516244352,-0.7363821779615815,-0.5442423063371035,-0.1523922657736039,0.4533193066264985,0.4054833415459461
HCFT,0.0799996964822289,-1.3903094465119492,0.05565103665041068,-0.10057113444673037,0.1804268412007613,-0.08016704925253595,0.03744196207303832,0.2575574593005691
HEAD,-0.2651510976393865,-2.0317181445303207,0.4912445450724472,-0.1134895032958892,-0.19390430835766528,-0.4296068699908687,0.24351119636755955,0.29125152187277975
HILS,0.087191011235955,-2.410168020053895,1.340937572316621,0.00350402532303856,0.6715844510958152,-0.36873504502979415,0.14662533139491202,0.12403891515062959
HLCL,0.0601561012754616,1.367333038165642,-0.16748840969576426,-0.14605380239131902,-0.5659897589573666,0.17445113193754014,-0.14602299628699528,-0.18098176481567604
HLMA,0.0963326899456045,-3.396610665746784,0.7351347914756011,-0.03316931092025932,0.562373078698734,-0.015344684053534872,-0.18604818446182778,-0.06057911354415495
HMSO,0.0081284059165638,-2.528261885956654,0.33258177415360207,-0.05637162894663921,-0.21270146372258739,-0.1507783730258177,-0.12390135036529384,-0.2076523692166153
HSBA,0.1449838889577395,2.408120223296592,0.4079692420179144,0.016101344978224724,-0.7518245503982243,-0.05439445067204284,-0.8762980949122066,0.06469821201034259
HTG,0.0427007205020273,-3.4222896207568345,0.19646412266635516,-0.11342465208717116,-0.798021530560325,0.27449120017450307,-0.22390731015318643,-0.43731078717214883
HWDN,0.0084307241840624,-4.273383498463294,3.1559133851335788,-0.04437018012807877,-0.6069959341761597,1.2681853749779999,-0.31010002512780505,0.7234668577116667
HWG,0.0400020842560508,-5.579939081625884,2.130376816044892,0.18630760381357273,-0.0579310637256379,2.4221442317452495,-1.1542087613035013,-1.6868173797287476
ICP,0.0666638377323263,4.778047044699147,-0.6659666293161243,-0.211916702987137,0.05205977282262064,1.5205574497883672,0.2928849538702622,-0.42275334135570075
III,0.1802712350348803,8.34315292217007,0.8219570191614294,-0.2536597226663523,0.37835909649619687,1.650343428583991,-0.24299426989364753,0.39708828933250234
IMI,0.0311158489152669,-4.588235064668297,0.6178383298942941,-0.048295831263313625,0.005871086360912804,-0.23505759134218618,0.2209465535384017,0.13522712302707207
INCH,0.0178063075634944,67.798718798347,33.171415284978806,1.3773373749353026,-3.0279403712859794,-3.2442821485555724,0.45355651959312143,-0.7082235957701046
IQAI,-0.1086994432892884,-5.923837132421028,0.004022670513027371,0.06424317096451028,-0.6752108014445508,-0.5645241149050346,0.08565023200827272,-0.05564742998389861
JDW,0.0315922273565398,-0.01444397999246088,1.0099664843748584,-0.3233881611911816,-0.7278332575911111,-0.13012211671311708,-0.05056153440511661,0.6484637735588423
JEL,0.0089751228958736,0.7050083885312246,-0.9121735289146936,-0.07751667044424929,-0.004258043940206631,-0.14666684239507102,-0.19861673375329258,0.040611008221164244
JMAT,0.0485544738159136,2.9986574255245984,2.7826713537726633,-0.11759728435612142,-0.19344765181425247,1.457598263666958,0.01912899622400511,0.271918728846643
KCT,0.0077348134291621,-2.8659262445450753,0.719608946686351,-0.09801883120437785,0.03689727015811898,-0.5653918027558018,0.026595790365907767,0.21684803492078195
KGF,-0.0844030221987899,-0.7586544975502717,-1.3826588672385431,-0.10792290528553197,0.27985156814857154,-0.5205909018567298,0.17144037892366892,-0.2338820658328269
KLR,0.0,-2.5487111424417646,0.1852763950893444,0.05807336388869212,0.06366141943387414,-0.9837350168697215,-0.21441449415770739,0.23190405437336578
LAND,0.0408155430613577,-2.8981378248055214,-0.031288096091596704,-0.09321644625120894,-0.30425884611139836,0.023460037507140343,-0.1887097960859059,-0.22991805556289238
LAS,0.0175748807801532,-3.1793790607757786,1.041953613718975,0.028964729821492823,-0.026438538154664244,0.0821241347942783,-0.19824994964894796,-0.24579752998035356
LFI,0.1029263370332997,-1.2969746233572448,0.38154084190320464,-0.10621829945026301,0.34252112043619964,0.3936919310623581,-0.03296707363078075,0.4164384173793695
LGEN,-0.005810676875838,0.1108276738080316,-1.9029765632238596,-0.3335281457130668,-0.6117529286858502,-0.12603143425527305,-0.1077022864124143,-0.07961526989710321
LLOY,0.0304027019022954,-2.4337263027310203,-1.281614817967287,-0.11234104977544343,-0.766172567853677,-0.805503691835285,-0.16168129763661848,-0.05730225052789222
LOOK,-0.0363589479112944,-2.788555622430544,0.8729092264617133,-0.0025326348405530497,0.16374584793491312,0.3218049914469495,0.0920496745954492,-0.296659986195571
LWDB,0.0793806954257718,-1.962895660771809,-0.0026423107552766283,-0.08742844256134849,0.1130187268018071,0.051989405280997464,0.0017335701026191075,-0.10876626993250778
MACF,-0.0080033896709194,-5.671859324770004,1.3232186605602456,0.03052073284955656,-0.1738791099079105,-0.31103104276333604,0.1403666611574844,-0.0027406140283041634
MARS,0.5287076865532072,-4.885789436206527,0.44688635363783696,0.02260445692041263,0.5485252989961622,-1.0703592336128984,0.031573281605957765,0.09746436582780735
MCB,-0.074983758932587,-5.053504634153473,0.013886851917937131,-0.06233678449457763,-0.05747322534785867,-0.14532346231070895,0.1334243493015968,-0.07102542278983798
MEGP,-0.456092827122052,23.548074135929948,-8.736502559919476,-1.6610910465283402,3.879784657149182,-0.8310141974754051,4.523364855575828,-0.7081808978710142
MGAM,-0.0339997987185078,-4.5135424560736395,0.9994928633775395,0.08747241464214786,-0.08680454591731884,0.04899150181191644,-0.11455785613688059,0.044339025591158876
MGNS,0.0972063568408183,-0.12253621644968973,0.040090479725919434,-0.1677683910284647,0.5233098145534404,-0.44625524383449866,0.09189784093834355,0.1501431082995722
MKS,-0.0418146161089943,-6.160074327164495,-0.026676356669618106,-0.002915296520925527,0.14538159294433234,-0.7662990445308451,0.06490330827672193,0.04372557802807632
MSLH,0.0482725747028272,1.5747633759726174,0.7089327475283659,-0.12443942845997351,0.7110875053643902,-0.2219705234311461,-0.02635467075224325,0.20009542140656622
MTO,0.0429052159282108,11.018043357496564,-1.3378462470486974,-1.1151667267963745,-0.4851756027000123,1.314904006892505,0.39540374239420917,0.5994072122533846
MTVW,0.0444441912661068,0.2850475253257856,-0.7684606033093722,-0.3931314280508199,-0.11385005004408036,-0.30550475938378613,-0.4521172170131785,0.12330539439931551
NEX,-0.0084650539395252,-0.8714385635287906,-1.7376968405033566,-0.29866476783926776,0.36928646953992483,0.23746182164601654,0.3089718715237406,-0.7562383744736101
NG,0.0287279267495095,4.832035499070034,-3.194045983488806,-0.4228543061442482,-0.8120202643728102,0.36506804727252706,-0.10670903246263745,-0.21569704540063117
NWG,0.0628166902743307,1.845015266714015,-1.6524113934213054,-0.47643670456468096,-0.36483598249023697,-0.24775531071691542,0.46069099792266166,-0.4416324629621913
NXT,-0.010837013428338,-2.0771959474132573,0.6671375363055531,-0.07446775523887451,-0.07042352666678749,0.036078890399377346,-0.5825987854116796,-0.419539887212294
OCN,-0.0110635102906103,-3.6907188521569125,-0.36401003278870664,-0.10111362591509707,0.41481809768304895,-0.5249288906447341,0.06744711779647103,-0.20452657501979368
OXIG,0.2774408537630721,-5.690647207980539,0.809831778122385,0.06537698548864876,0.2960884768847268,-0.5357066449883909,0.041965242705074735,0.27566135097344036
PAG,0.170843183609141,0.3579230529302477,-2.0183032004617933,-0.2815368941365841,-1.562753711503249,-1.1092705488525951,-0.277196090644131,0.035044995089071745
PDG,0.0734391534391536,-4.808582951027085,1.193983236629338,0.03418848928510972,-0.05932166790418163,0.15493347569997187,-0.20907887252121082,-0.385025848593362
PHP,0.0042653496464248,-0.8785689235426742,0.8401874479663267,-0.10529310245451638,0.5208919815508409,0.07124641262872489,-0.251895929578508,0.16207602567416907
PNN,-0.0589379689979469,-3.494696486927384,-0.7990112863493719,-0.015041124125564654,0.0894417764419665,-0.20806145627947975,-0.03210777799971908,-1.0990353927998848
PRU,0.0043660296321472,0.3463487213496829,-1.327598743970484,-0.03649023455959866,-0.4413718912813926,-0.43709165161546204,-0.06657794996867415,0.15160272102380273
PRV,0.2627627627627629,-1.759374734723147,2.069947135385805,0.1550740553372535,-1.0104366920570662,2.1015046948842966,-0.22579248322418616,-0.15649590619578388
PSN,-0.0046987683729697,-2.1667673263474043,0.7614560017619961,0.057678911180184,0.16698009270778,-0.2970688598254428,-0.2079965715297123,0.048588135062561676
PSON,0.2138277838427948,5.360699343820157,-1.3349554872023905,-0.4739282261093714,0.6812975305728312,0.6051822361555458,0.040784989795257964,0.6188667961086965
PZC,-0.0207925267440108,-2.932232147606631,0.795379733084682,-0.037029018233405604,0.08231549805194152,0.3432259724953721,-0.20543754272331996,0.2422338540532999
QRT,-0.1477450784877924,-4.499801142000929,2.3453084772140893,0.041825353398430604,0.6580066967138709,0.4356505944651218,-0.633957668927533,1.1279046790332241
RAT,0.0869567232059904,6.69619499713826,-2.0535911468516423,-0.3192468384909082,0.17427919064689787,0.40442388904200355,1.0572165004815046,0.19093097398103354
RCDO,0.0990103946914198,12.07807138852689,-2.6561765199633216,-0.1778695423215605,-0.03389426087909999,0.3064433548564347,0.5019905381430644,0.19164255380196782
RCH,-0.0324080486836394,-1.6061678580358487,0.2249973499503313,-0.1815760981434759,0.124975260531799,-0.25680893149879375,-0.027037030419564977,0.3508911653117031
RCP,0.075877046041926,0.6182807621474213,-0.22966703832889032,-0.1207641930258879,0.2237003961844979,0.3830464985786138,0.033785531090486154,0.07313371942082239
RDW,0.0790271163760871,-2.3102859154234494,0.04415468479289616,-0.0038457761062943713,0.19165573820665388,-0.619682427269835,-0.29326170016860725,0.07690385679825087
RE,-0.0796528918283101,-6.710813691597364,1.5139547906545903,0.035648902725794726,-0.5720312308781406,0.11226063781134497,-0.05069817128536811,-0.18901455386547006
REDD,-0.0481287023540835,-1.8190187192123957,0.6720262936350467,-0.0873714983439439,-0.6059305890112623,0.012893441660328799,0.15868409597532768,-0.18382813397084619
REL,0.1926994363188556,-2.3563306159874857,-0.0009986854438278944,-0.07685147934154604,-0.3332128278007558,0.6069464697904856,-0.3278129213094967,0.041239456563276794
RGP,1.0192307692307692,-6.577978821142927,-0.19373362154941318,-0.04244934494810086,0.31476714344294665,-0.9613664803793533,0.38890083848720597,1.0096653444187742
RIII,0.0279900057196182,0.793183517048423,-0.668429692258793,-0.2035330157834075,0.4933396927254825,0.10072009121158647,0.2917897282791628,-0.07174275158667319
RIO,0.0834888047358575,-0.9535950501045029,1.388701755746548,0.04189829168984282,0.6782668214223033,-0.3370441376209348,-0.4409035894745095,0.21819734807000274
RKT,0.0567516005571226,-3.6759256449237085,0.02701979556725903,-0.007992295694967325,-0.2547194111571815,0.25396724001967047,-0.06471432063939574,-0.43126123030005614
RM,0.2134216637984327,14.465433324987789,-6.081242169354641,-0.10020518834089502,-0.08119923484170181,-0.1855781871628814,-0.4380430689847088,0.510970574932338
RNK,0.0090343601895734,-5.5345007375543185,0.648987600602178,0.03730301965358159,0.2240549416067083,-0.39765059887604576,0.015952442035037474,-0.26555412237905796
ROR,0.2410956716179524,-3.8351104272715095,-0.4612776094594578,-0.006387640562324276,0.48178564710963656,-1.0582234880147332,0.1773898929015431,-0.009621234876699523
RR,-0.2141375495528716,-2.6218143503383446,0.289784853913887,-0.13903330278052073,0.36191437717295216,0.164985855972498,-0.155652444510102,-0.04119153564079547
RS1,0.0,1.1158067895212416,0.9002209094549019,-0.36414049602039733,-0.13049081522096068,0.5379114423782101,0.009536991330499935,0.47373139663274233
RSW,0.1285701914385768,1.8031618350803251,0.9209349222499953,-0.2445039357367569,0.8936995039371474,0.790339693928658,0.44679570944648916,-0.024699707900756908
RTN,0.1273827188677092,-5.930271955876786,0.634700657458144,-0.008498306230323277,0.0029717015347880396,-0.7479435242496069,0.1412117424637964,0.06244238096423229
RTO,0.0449156180851415,-5.513564778456934,-0.8853637493949796,-0.04138525008290345,0.3349458537523313,-0.8985230743247182,0.22444100239951847,0.18216752409518355
RWI,0.0968526741002873,-0.3447786301884139,-1.2063811531078519,-0.27867767193539367,0.1126790772263308,-0.3854786917722924,-0.1960145365101283,-0.26943460916255485
SBRY,0.1242203742203742,-3.8780629833336135,-0.3674217422194118,-0.1598162752441472,0.13179763015999588,-0.08734546629587002,0.09703849328009337,-0.36193829503343417
SDR,0.1111144157273293,-2.143896927102206,-0.12888627428400326,-0.10844033501765894,-0.33846098482176457,-0.025515962213696765,0.08826175990252118,0.019544384054034854
SDY,0.2727311939268462,-4.156168303750429,-0.3460258402780879,0.10394654748180103,-0.08085272386981768,-0.5681360530727209,0.07231593232833132,0.062201285862631926
SFR,0.0,-5.008883446318245,0.32806858405120465,-0.00912667324234312,-0.46574901778137295,-0.4524548701924231,-0.07961284477907402,0.04465663856922981
SGE,0.2431428614883877,33.503323328095945,-11.474632254154585,-1.4047656123488406,-3.389893375251793,-0.1451504060349912,1.3214458511423668,1.2451671757353975
SGRO,0.0129296718948117,-0.9190218441306454,0.09578563115761582,-0.20334230002343584,-0.48688048466099426,0.20406128824875122,-0.16545485971766646,-0.23535715095799595
SHI,0.0858903142537277,-1.6987288268720224,2.4140812682388697,0.066733877525905,-0.4534933801337334,0.0035577631055764385,-0.4544964584557361,0.4226294121127279
SMDS,0.0362809939849213,-2.855632328884019,2.195093896206055,-0.12914459271962875,0.09525984738062462,0.15498105268344312,0.1875007277285625,-0.10129321266371465
SMIN,-0.0176598810940106,-1.9372702285565155,0.3038845129137423,-0.15498882597701594,0.27773357016303996,0.14317585772670666,-0.15472056333492323,-0.05168492326505748
SMJ,0.0,-1.8753553045128695,-0.26796860148774504,-0.03285219950727488,0.1859748103131991,-0.27854130426402984,-0.16945977282252273,0.08133812425704245
SN,0.0265944710491945,0.340881463489788,1.2178842619105015,-0.14107290631673436,0.5678516812609924,0.9356292111644174,-0.3790948498913909,-0.35811379847182834
SNR,-0.1428514104570442,-6.034257492330771,-0.4190693668251163,0.10916041202428269,0.023780940057218803,-1.069833382187152,0.22048926616144898,0.10692909576431932
SNWS,-0.0419320155487552,-2.854266985886884,-0.4792374265303254,-0.026853918877945367,0.6622692956126939,-0.3244140781665058,0.296173317396898,-0.3122383882061126
SPT,0.120079956017403,14.479017407621004,2.7293810753812795,-0.9014976109667925,1.053063328428389,3.585659341557162,1.4499875566139637,0.768113716507805
SPX,0.1261280907169455,-5.480677241731355,0.41443074173711825,0.06404038008915085,0.46152317756650685,-0.8859505332752307,0.0342690526074923,-0.01672520647067902
SRP,-0.06437783446712,15.47839061144599,-2.9367018270803826,-0.8954409087288399,-1.272307292786321,2.472505027588487,0.5510510382488312,0.21212528428479557
SSE,-0.0097258896014083,-0.3100604598865862,-1.5800775427100584,-0.24954892841465046,-0.4600281956119232,-0.13422856278392742,-0.30916928508075525,-0.2920272690059501
STAN,0.0218663766806299,-0.8567831489476395,1.0560177471196033,0.11001252628561924,-0.003313946122561271,-0.23171979339467844,-0.3656792326087728,0.2622202067002007
STJ,0.306433604127363,0.7497665328111218,-2.607589527730301,-0.11652452827124536,-0.6830710086061239,0.07496319505466538,0.2627736337119959,-0.17330704125673307
SUS,0.0354789141198563,-2.31139576164546,1.3794527145630386,-0.05672791342129436,0.23164408590328125,0.8440805201636797,-0.17130653816157154,-0.13547906067777904
SVS,0.0442316461468308,35.151948229162215,-15.274663695329972,-0.653510710659889,0.8206685586279805,-2.249700916785428,-3.1441004140009325,-1.6827737940465632
SVT,0.0428616806533255,-3.7632912562018754,-0.5849459321413035,-0.11847779919951074,-0.026427986320989538,-0.4543439172258838,-0.19718328588165782,-0.46435325143197986
SXS,0.171963430561602,-1.5293712629883551,2.850311612844655,-0.024455253155842377,-0.16226856466257658,0.7594776858740157,-0.22221684158178218,0.17673131501511588
SYNT,-0.019164135688925,-5.368275886249594,0.29082404817027446,0.03934496231384359,0.38851801477587383,-0.9519391217206234,0.2426417139015224,0.03351424595055242
TATE,-0.1313963292042286,-4.586123341689119,0.20651678730165515,-0.09882088180090427,0.1968394799103362,-0.3838899113701733,0.14268896167173134,-0.3067283138028711
TET,-0.0157489927969723,-1.8427547898617385,1.41820196436792,0.04241730430932027,1.0176863494206703,0.19569976115312568,0.040931802964427756,0.07874135164631967
TLW,0.0506291968030934,-3.9890351163327953,0.9812581539507326,-0.021964874510136508,-0.8507688609364603,0.23462655860028467,0.39473753890856533,0.24530801090733922
TOWN,0.0077100583683995,-1.4208059848556722,1.3291663479799698,-0.16978762753966742,-0.40000032975472943,0.9262923526277056,0.026073540372080657,0.0695723464620127
TPK,-0.0024753421109615,-0.9891706014529658,0.727426673617186,-0.13275505691446884,0.024602327264946506,-0.22392524904174177,0.029169855345999533,-0.037064804796143457
TRD,0.4086045896185397,-3.8882605811334083,-1.7287876132383584,-0.193356652887926,0.10948418125527397,-0.7554914946204437,0.706349026377732,0.3779271343987529
TRI,0.1111130545304017,4.434477066583359,0.03630638805694298,-0.25458877720569556,-0.4715584044851527,0.1559801658476119,-0.07334706041488374,-0.13915638176981746
TSCO,-0.0169722598657893,0.9896360416092226,-0.9968795614893369,-0.3878590030173782,-0.5429012078871829,0.549789057536184,-0.1219776759744257,-0.12336491781252412
TTG,0.0190017395958785,-5.430813466432906,0.7001183663372832,0.050717380010000035,-0.05305017296652521,0.6236753344661379,-0.38550610348880876,-0.38224792695825704
TW,0.1595570809839013,-3.8711268624063786,0.14121202518655568,0.051222981253331565,0.05686890837602387,-0.2555374007736147,-0.07027116806765704,-0.03278703794718678
