Momentum Index,0,1,2
RIO,0.0167341362754622,-4.10780429037369,-1.4220016989748014
RKT,-0.053426439950905,-5.385631387431199,-3.1006428993341753
RNK,0.0381396625051446,-3.3000195242420376,-0.6092281262562129
ROR,0.0167404041611862,-4.089121838154657,-1.298300372561532
RR,-0.0023865636466692,-2.9163732773439315,-1.0456497590470029
RS1,0.0029179613865051,-1.8812210295423557,0.9609206658854884
RSW,-0.0153066531069789,-2.545751252207921,-1.1871025932549315
RTN,-0.0104564433817493,-4.477777765487761,-1.9321261657538364
RTO,0.0170869160468865,-2.4655741676091103,-0.18711877230106158
RWI,-0.0560732275493651,-6.7075139356097,-4.69232857207717
SBRY,-0.0396366523116696,-6.08741619822234,-3.5922332178373306
SDR,-0.0116754973190773,79.62069259039745,97.64153325745201
SDY,0.0718803586990133,0.5221716687227026,3.434503294235914
SFR,0.1695194624064917,9.851632072656935,8.840100891490675
SGE,-0.0029390898956117,5.271569211117355,5.331688470367953
SGRO,-0.027922472084586,-3.9873844540383154,-1.0566104227551383
SHI,0.0452550415183867,-2.6980149772563373,1.4063926669537015
SMDS,-0.0581846839920037,-2.5942129783692054,-0.09956337230189917
SMIN,0.0536808815464269,-1.8394924920786835,0.4286384730253321
SMJ,0.0,-5.620536040478605,-3.192606514825173
SN,0.0588219380669827,-4.6858222564482,-2.6989169332673204
SNR,0.0918200350282809,-4.658167041778877,-2.046416974740495
SNWS,0.0549828178694158,-7.9723861467564685,-5.1526355433039805
SPT,-0.0048959439517853,-3.7468671181860813,-1.3677298821788837
SPX,0.0369753326028037,-1.6840980252665518,0.6050272670996834
SRP,0.0513943149669944,1.2368261908818894,3.7572172727078845
SSE,-0.0423610181251596,-4.826040995833532,-2.1693568118790494
STAN,0.0142607447040372,7.120893916336095,10.533018661729487
STJ,0.0825674847731285,-5.2601672182306425,-2.207694118671463
SUS,0.1034589389053319,-3.526347035188194,-0.09083307843097291
SVS,-0.0699213901530821,-1.6577264199641848,1.0276740738475505
SVT,0.0127386195271079,-3.500690352541185,-1.0424661184199662
SXS,0.0819937490851794,-1.61390879928053,1.1259604493208915
SYNT,0.0214775791959531,-4.247456079614894,-2.0552968591055034
TATE,0.0235527630815681,-4.58140714521608,-2.317754553284146
TET,0.0673550378481664,-0.40396613077473925,2.044946299693097
TLW,-0.0514832535885166,10.388390852818103,11.748733183811694
TOWN,0.0111075164455947,-4.405550767005099,-1.5465084246490977
TPK,0.0819230895861455,-2.1373820628726357,0.5041897929330753
TSCO,-0.0719087006596168,-4.622081226995806,-2.609024681441158
TTG,0.0068341295056113,-2.28279629035234,0.16110893495224426
TW,0.0785777200871538,-3.45284795899806,-1.2162803198980527
ULVR,-0.1016299619590249,-4.632648614372978,-2.355231200652279
UU,0.0169799634822196,-4.215900423765428,-1.7837782478488657
VANQ,0.0920510852118081,3.8082250812631804,7.211569274625593
VID,0.0098886320994016,-0.5578087189442079,1.984949209700134
VOD,-0.0146800849413718,-2.3703958481426706,0.2994663401868126
VP,0.0814101603476695,-5.0470261129222616,-2.349570031315583
VSVS,0.0608095891430819,-9.425091978031753,-6.234832751611274
WEIR,0.065207785164802,-6.319763718709845,-3.6433876626447708
WTB,0.01916392407338,-2.787033201794609,-0.5346380280528835
