Momentum Index,0,1,2,3,4,5,6,7,8,9
BAF,0.0290048734475711,-3.9176363369094,1.0780961434657326,0.5571814479033231,0.04700775157763353,0.19983384379523597,-0.26190931843632587,-0.053463041614214134,0.20840500533495437,-0.14639293229426842
BAG,-0.2494509689337958,2.350992789540253,-1.7224129849699419,-0.5022104543888051,0.0675923851585701,0.010781853318270303,-0.048737346881450296,-0.2086824626430702,-0.08257351274699497,0.22808425631823878
BARC,0.0220253355451665,-2.6764700461500572,0.32019182836017246,0.3693981344273431,0.455696223454686,-0.3443825633048913,-0.13948365308996827,0.32723556795980296,0.0014592076472363632,-0.16372182315570816
BATS,0.1027433598695519,-2.837729548561742,1.0508943163251268,0.040796076976417565,-0.18652074433140417,-0.16717686369179308,0.2734770477710251,0.010616949111181983,0.06292943245679392,0.012161537230566564
BBOX,-0.0066329997529032,0.031275855732518794,-0.3743460209013162,-0.4214516701155902,-0.34382619611587106,-0.022684928181696647,0.1033146387462432,-0.03154286102041959,-0.0882389780400568,-0.0504043182938259
BBY,-0.1510196367825194,-1.8468665272447584,0.17026421387046145,0.08489617866777968,-0.04342338682171688,-0.04150992548323312,-0.23417127246089692,0.05581235539309061,-0.09598316683848925,-0.09685720360101897
BCPT,-0.0063924699052333,-2.03748499647508,0.3257666923478162,0.33996236700632615,0.08934429926524508,-0.011648268867738263,-0.16194873856000752,0.02002446802685202,0.027775325795510886,0.0029357143507619194
BDEV,0.1191964714197213,-0.8866599207080608,-0.8188892867136767,0.05399085367945165,0.038323425055377607,-0.4756880438600681,-0.07324489021771872,0.00041937354753595626,-0.0188355928150476,0.3365313671426035
BEZ,0.0251803391911595,1.3127591338002051,-0.3455884369502368,0.16430340911652222,-0.5009763796135064,0.1656889182125166,0.16418310999401176,-0.19261643125683234,-0.001846490766894297,-0.20879993214646697
BGEO,-0.0702228853170534,-3.1784576390636246,1.66810349898994,0.2470326974854436,-0.0725609375373692,-0.27387666716579007,0.4105469290619578,0.0773150934938109,0.08920558823513505,0.24253615583325078
BISI,-0.0978696222636558,2.718898181939131,-2.0848848895307004,-0.7059032712815259,0.5014270728466368,-0.22076587045662285,-0.5215145375869553,0.19926429927489198,-0.2945340823050908,-0.3092543491375694
BKG,0.0456731424567475,-0.19524998428110493,-0.7962792695323391,0.47598773983445114,-0.1258527432656565,-0.09765675684460115,0.0536911433408256,-0.07616943857897045,-0.07596388272434902,0.24473590574907633
BLND,-0.0805262648311797,-2.298718287237088,-0.2980763084720173,0.07237013945561617,0.15480118257826508,0.0859209642877677,-0.04656117615493216,0.04463036828891644,-0.05441546083444307,0.010020677136552898
BME,0.0701657931068187,-0.6802630363996556,-0.2343748057864654,0.627156560811501,0.2910511807539326,0.008171165738212995,0.0969016462250805,-0.10426561650820028,0.06865458973846388,0.11526628651525289
BMS,0.0781683543472944,-3.9518475065735807,0.3161922852793561,0.04366445570224631,0.0670925752901019,0.07769824435362684,0.16383356995803236,-0.02239156878985472,-0.0460032648478894,0.07591417786705491
BMY,0.0830355719845556,1.0306074194462116,-0.9560048327887707,-0.3558762694975452,0.08432709812111906,0.22578662177008157,-0.22253232976658396,-0.0855565605156042,0.0757015323705315,-0.21349202897527528
BNZL,0.0231457577741958,-1.1933766603755458,0.239192560612127,-0.29235743081796717,-0.2184575740045945,0.20732463690308708,-0.17751023173338412,-0.18345469040917342,0.23832635574728595,-0.09407188915627024
BOOT,-0.0220889344873245,-0.693549651986581,-0.11008390419578029,0.6612539327640659,-0.00032915267668961063,-0.11398404929751367,0.07270710514581769,-0.14925349345495345,0.011259377611464868,0.2421078095445069
BOY,-0.1366604804860164,0.6327613371176812,-0.041962650429570515,0.3778511855388331,0.12805561200723248,-0.11221558849533614,0.12270949348636433,-0.059421780616692926,-0.11148466745484266,0.20150379654748096
BP,-0.0344156614770745,1.808346876459274,-0.1971222885423516,-0.394481436185923,-0.03930867347427666,0.28339969299904993,-0.059402666140666555,0.09225677463562286,0.09476117877978904,-0.30012111374257966
BRBY,0.2318295194953423,0.7489501196672125,-0.1961185601200277,0.07498231631765409,0.3423516684574365,-0.12854012535005144,-0.3165734260731155,-0.05774857288042667,-0.030279800673279865,-0.06643675227451788
BREE,0.0165566026241308,-2.286819622570538,0.8646189824761107,0.3105436968342586,-0.4682310872525945,0.08244910131180297,0.005141253836324774,-0.09148694336231328,0.10666193539778655,0.09687770231263301
BT-A,-0.0075726456037578,-4.0168184266017875,0.348216098558404,-0.14571386212030638,-0.002805229217303285,-0.0029730280521734066,-0.21997709030842932,0.001431158690126365,0.16880505881775548,0.0718174096245541
BVC,0.0117571611799915,5.550680522918824,-2.882084317738276,0.07917484381961469,0.015002706671336458,0.8523446819987387,-0.6828371909968856,-0.17606889044539575,-0.07334711198415036,-0.5368882129140607
BVIC,0.0312681912681913,0.70580661856166,-1.36723407573378,-0.18787385140235177,-0.17888909779079792,0.08021590935792361,-0.116575500510408,-0.24190010476187307,0.13936867988085314,0.26372790885078246
BWY,0.0596380596590992,-0.4468678739030516,-0.25757120070790457,0.43426041678118527,-0.28625937257820894,-0.23881394934793976,-0.0522331587933821,0.045274562286545014,-0.053031429694147515,0.259114471713149
BYG,-0.0184439017847543,0.8054581725515013,-1.1502097783355159,-0.34615224007944284,-0.44059736854319764,0.34937114402561387,0.05003972952242791,-0.10820424437659192,-0.05009816300353182,-0.0063544960851100426
CAD,0.0,-2.3380170361061356,-0.14293050647735792,-0.19902326519213007,0.2083682503135154,-0.3559261071528396,-0.0730065249498334,0.32775884445054543,-0.2435768873428114,0.16413725025453846
CAL,0.0452765128089804,-5.539447564421607,1.9140528491134872,1.2534246334969534,0.06604566139057864,0.4336454551044226,-0.41787224289403213,-0.0740787804065101,0.2312300903206012,-0.0018492851337556316
CAPD,0.1234744469870328,2.9943693759560905,1.30687382671877,-1.7055095140128684,-0.6877073201285762,-0.06385937184337359,-0.04158771107786932,0.3106783394787525,0.20120725577847193,-0.2299425845833714
CAR,-0.4526854219948849,-6.35004685789468,2.411120776786269,1.5086010211573977,0.09242114001420045,0.5101852325295528,-0.44868188770141093,-0.12128927126152128,0.32859315619535506,-0.04728106283674376
CARD,-0.0571546771392946,-3.4547056134520786,0.3003843684081942,-0.04388316496169074,-0.038924482469917296,-0.33293110351567534,0.06527706588234893,-0.10647868448259046,0.29034027383496663,0.17525754740999927
CARR,-0.1054220219217714,-0.18165648564387973,-0.8261193077395494,-0.5494306120217265,-0.03565231378698693,-0.1039726903650302,-0.21037819601983626,0.10185238229740048,-0.041390857837147785,-0.10909230924167418
CAU,-0.0194031055733469,-1.692491846256599,-1.024011959201105,0.20654381170084052,0.3603748236227916,-0.4250480262637715,-0.15689906644374652,0.10695089499512127,0.009452017825226939,0.3166195771422761
CBG,-0.0679618075085896,-0.8953667579847948,-0.17193017185518894,0.038645159677114495,0.16010157108539216,-0.15593326888858278,-0.20128252423104073,0.0613537975550866,-0.026411375465589634,-0.08174377010959742
CCC,0.1194029480822265,2.27485183729463,-1.5379792374569599,0.06588185242006102,-0.3528542718765976,0.47251252075393485,0.26896184525149913,-0.06323773129856997,-0.3420829374416116,0.11680750776440808
CCH,0.0401579968058407,3.337049823382478,-0.4752007731939654,-0.05995574183176035,-0.3941985746574701,-0.08579773828269281,0.2578384098176739,-0.1148389432776832,0.11467733541739421,-0.2469738751130477
CCR,0.0592795126672622,-0.4632072271727205,-1.0375271936829162,-1.289808402603367,-0.1951435372412109,-0.18089187310356517,-0.040073902202215385,0.17565336051048808,-0.06527780189073618,-0.21726489650814743
CDFF,0.0,0.09443003124863379,0.11834914683250282,-0.109515737276862,-0.749341567008316,0.17146160143065983,-0.054205056438903325,-0.07842807828919753,0.01610197593444641,0.07909830954503747
CEY,0.1351464727679507,0.8673063698986596,2.087525180158064,-0.7863641907365295,-1.1605483788432884,0.09045816205486203,0.774142315645954,-0.15835187243950805,-0.09168544861727461,0.11778505397395166
CFYN,0.0379753171561894,-2.483824167717075,-0.055603830803081115,-0.45836035861786706,0.017129523310918774,-0.1220002993091415,-0.04481169225104619,0.030878205488533372,0.004295229898542662,0.015915608514773447
CGS,-0.0047763426949241,-1.2961736889945799,-0.1256530811116041,-0.34136692366935006,-0.20756064779881553,-0.20867006313231476,0.23246261385204364,0.0381209623329095,-0.0581030820454703,0.005407104023757555
CHG,-0.0553164318820584,-0.6318446659107109,-0.40722176056236603,0.1996011006287254,0.5123887005790182,-0.34515737293252996,0.20795283167284073,0.27526080294864663,-0.25663926208965465,-0.44011338646611387
CHLL,-0.2386363636363636,-4.662767661217112,2.136286803326343,0.4991400070837883,-0.08765212424307664,0.27744305193904484,0.1191555121753236,0.17286908475365692,0.03087097910007176,-0.04423261167849103
CINE,-0.0043504639711036,-0.7451881871795646,-0.06967601676249269,-0.23806533597914986,-0.15081254261636198,-0.18881088578292243,-0.1572373107589677,-0.2449595502549744,0.293136061905066,-0.17520789663267738
CKN,0.0099402190553412,-0.8175555740721822,-0.17179818874332523,0.20418629928703805,0.2271650746150996,-0.15667469946870294,0.17738280096045692,0.14264655849066668,0.047503427091117933,0.20845507647597117
CLDN,-0.0032465833643334,0.18890760709837498,-0.42691253431560766,-0.3733220258390906,-0.06406884801387193,-0.11862297448461963,-0.02537858928405484,0.017594164995303488,0.10569564547142095,0.03293742567377461
CLI,0.0478330417663077,0.25131941668149904,-0.6970440542236173,0.5542482790886373,0.30139364210728253,-0.027488642880522777,-0.06500875992784133,-0.0414674445577784,-0.03634361696143501,0.12713948423300178
CLIG,0.0694294767137964,0.6174954981644329,-0.23886671101520493,-0.11192159303560895,-0.006133700182516124,-0.042472507947201435,0.0972552976829517,-0.013873912944550726,-0.026620132707819915,-0.11874120800205061
CNA,-0.1652759612869473,-4.20762865566517,1.0438256937058918,0.23131544429139794,0.1481756305898787,0.10482066871106847,-0.29534068430022753,-0.06076592883525907,0.25135196004283483,-0.08314773907222937
CNE,-0.1262830187628439,-1.8563446039727853,0.6971207685085182,-0.0864621571669771,-0.13389463614697283,0.3444814655531189,-0.03325424642527451,0.25519266056844675,-0.0490129282671469,-0.0030109847042522632
COA,-0.0216587797160697,6.638171216899676,0.9188654294615287,1.1899261907964884,-0.13083329715304798,-0.44872367139695346,0.10405933910250222,0.20692548474932196,0.5249809814437189,0.10820421434314456
COST,-0.1441253578423987,-4.2463600463007385,1.6321898003447946,1.2320527837745496,0.01240415947283024,0.36792441017457117,-0.5394023346358987,-0.1728408323976717,0.3156633796798483,0.02953553823444744
CPG,0.1108186195119023,1.3804931584743807,-0.2859924416809622,-0.7923211696112172,-0.6011897385386797,0.03143171264698186,0.13554300582597467,-0.21957898040057472,0.0928973431387334,-0.07240996986144846
CPI,0.2703204830469112,-5.687623025346874,1.0057620903980997,-0.16502786690381638,0.05385414827857183,-0.5613768271520283,-0.15356314700592522,-0.20384350049519295,0.6373046061447786,0.09280770403015763
CRDA,-0.0833005113538962,1.8497336066589254,-0.6006310270267524,-0.14891060125820227,-0.20089568735054342,0.35524530307531615,-0.08813789187810746,-0.2223958943570049,-0.1114784434832941,-0.12404628845932746
CREI,-0.0195182853872963,-0.14092373937481695,-0.4534064415566018,-0.24259713400764085,-0.09837094051743124,0.02969041768257104,-0.018011583951971,-0.04619404847983447,-0.028412183315995408,-0.024778578904058334
CRH,0.0447418053723311,-0.010125097202380024,0.4098034041473862,-0.49201375612895126,-0.25039516781111054,-0.2465929940227965,0.11048062762954544,0.04882308002316665,0.04642087795606979,-0.18082159347822152
CRL,-0.0578842858308625,14.098660188295248,2.445879240571577,0.23232350960546486,-1.1226810630655522,-0.7106852417261342,0.6665642775930769,-0.32916782078010237,0.5071285710369766,0.16426200563079787
CRN,-0.1445185037803422,-1.738136319260656,0.6845057738372139,0.7895393392557405,-0.1460495261291226,-0.10873676786355152,-0.019747633685910947,0.08563307209566359,-0.06781722429599658,0.17798501689574306
CRST,0.0213967268017258,-2.60351742135145,0.21277397113129917,0.16857428460820603,-0.06734206498911516,-0.4767741988957791,0.0275324000167437,0.08353573690072368,0.03612982921661257,0.34501436256466667
CSN,-0.0044736558043585,-0.8675248769985621,0.05659405446395435,0.22461628938278347,-0.0583144041888778,-0.12620479492198144,-0.1534170476175002,-0.07091800941542326,-0.043105195972077855,0.01336465221285937
CTO,-0.0909063568285029,2.3074440214613867,-2.395312034071175,-0.7447807470242664,-0.4565307917903807,-0.28609367157781845,-0.044007703707468905,-0.2542491676720649,0.13482490152326673,0.46948812176641613
CTPT,-0.0024446536487594,-1.950375237023707,0.2413370542988434,0.22408984198442838,-0.026058216233515983,-0.02300908937730577,-0.1265832319516347,0.02694920099923161,0.06558679148252182,0.07598598923127539
CURY,0.0672609064745222,-5.197822507593408,1.0649541038345451,0.2671647435170027,0.0513703015292927,0.04070808562433041,-0.2909265439181382,0.10072013150236299,0.05590972608551917,-0.07040162342685374
CWK,0.0364094070939629,-0.27035524725080284,0.6053654137957781,0.2531710713280875,-0.614125983194858,0.32342168015524553,0.09677973201698445,-0.2671894677567718,0.03627109156186441,0.03113413242089639
DCC,-0.020709083600194,-0.48221831489611056,0.08801200124140286,-0.4417761606059177,-0.38119854092651956,0.05142489488758594,0.23490856574327643,-0.0481695312808712,0.0532750533908187,0.009073794951290699
DFS,-0.0463716137053774,-1.241394421862613,-1.2834411031657238,-0.8175611363938267,-0.17786107056030817,-0.3674062721913598,-0.32691823267951936,0.14083437041499883,-0.10133544357182647,0.07489779076577878
DGE,0.0456704157887262,2.487659381962324,-0.939607429484299,-0.6774393169372067,-0.32973741092873676,0.10716180774958246,0.08051370792311388,-0.16085225139206208,0.07649704104802078,-0.07211407145438804
DIA,-0.2585858585858586,-2.5227802971116122,1.0033260073509649,-0.35469264927705463,0.20984389517745286,-0.8765780845697021,0.2584194184903741,0.13576021349807313,0.10107235070184079,-0.03172386022333122
DLAR,-0.1830580310684755,-3.584007926836145,1.5403855749297042,0.6410219938024857,0.08293540608605339,0.14166910200899832,-0.14543523029865588,-0.13206605946002764,0.24387331352035346,-0.026995990898697912
DLG,-0.0383108229069281,-1.5278752064390617,-0.2062605733460445,-0.12775099859881034,-0.16187460830756756,-0.02396291985039202,0.04112737645191479,0.007608773707827298,0.0012988461078142438,0.05474455409205182
DLN,-0.0653427030964305,-1.3248681022600342,-1.0848178354876656,-0.1004625071025648,0.1348751835351048,0.06615549427813637,-0.07240104892099308,0.04606853992937243,-0.031127165840703134,0.08392306920672156
DNA3,0.009606652965636,-1.5057682901495821,0.1291257016008668,0.009097285701701398,-0.044626559153016304,0.1831804478042811,-0.1354682833062151,-0.08539904737593315,0.026978310916021358,-0.04719741176278387
DNLM,-0.00977265799316,-0.2686025394146702,-2.212007200977585,-2.0455741285249998,-0.0821000717958704,-0.5118090402171657,0.020475152356968042,0.032476690940282486,0.0953617745520664,0.4060138160159664
DOM,-0.0801018434687987,-2.3115966045218634,0.2628889533133451,-0.22228144690373228,-0.2619676267163067,0.06366649441355599,0.21180555610984542,0.2213564695962084,-0.21683919673142008,-0.21125451882732874
DPA,-0.0108173076923077,-1.2079893180929862,0.14261063856549613,0.04677892057306059,-0.051795118847782234,0.17283959026140805,-0.14806266122840944,-0.0534519041745353,0.0741236758514538,-0.023735991120772636
DPH,0.0733481721516211,5.313578527054849,-0.19780000850790053,0.056050855586593555,-0.84005484641645,0.4289952361344078,0.2271245650186009,-0.3026977930711215,-0.2659307478733847,0.0698524521586721
DPLM,-0.0328610494814509,3.602410480425079,-0.4819840881114911,-0.5973292353328593,-0.1964189272049235,0.05158730676501861,-0.12065898796636156,-0.04800917663963147,0.06759713707291552,-0.21531427593601293
DRX,0.1061814426548182,-1.6181071957212703,0.4406257911837134,-0.15180335835557923,0.1948513274537929,0.41739298519318796,-0.5720654283146621,-0.11725903428928713,0.38465146512810167,-0.12021569224922055
DSCV,0.0277764297084288,2.2386602523256154,-1.696131473648084,0.23146995271744755,0.2110623537165823,0.4633094152731025,0.16474477227225875,-0.28069828362029897,-0.4712861469534383,0.2835794219651583
ECEL,-0.047168330155882,-0.5759668537100814,-0.21059533671355107,0.45734996385996673,0.08251469832797817,-0.20634194414779203,-0.29594502743785844,-0.0013582320715430753,0.0374491074956182,0.12034676218394624
ECOR,0.0126760825933776,8.64078773865599,0.2612433088173653,-1.2523645337275227,0.8437532044544421,0.184906120266116,0.2275416280444464,0.16010265658192932,-0.1413118673179918,-0.27111758263499597
ELM,0.0580690066620264,-3.369898109028351,1.2008649610144606,0.7978605009305435,0.10351116424469578,0.037244481488965225,-0.14201735291820888,0.08688347512121762,0.07782745339848708,-0.015465645215536256
EMG,0.0631973406792962,-0.3200590091435081,-0.7976727218615781,0.5963214104295151,-0.0650109087026748,-0.23098578829566468,0.22694169119284988,0.13550681634216094,-0.18678230554916317,0.24524581301207374
ENQ,0.1424212106053026,-2.4756987594554065,1.1854454515779442,0.1667726018343275,0.7985175338971636,0.21098264700777047,0.010620231016092229,0.5425891052631346,0.15094429050060176,-0.23556621536082525
ENT,-0.1290318442946908,0.1854886774628232,1.2046189109165686,0.2643461615811259,-0.5217554529237043,0.4584677342498495,0.20182624630806756,-0.28884013716023105,-0.31634702209688464,-0.09907052206916345
EPIC,0.0264058610545372,-1.6733254906632669,0.12707055618167157,0.09657831799798233,-0.010410940411251325,0.07946688536648672,-0.15915203564234742,-0.02371470105094093,0.07793122899540883,0.023873201664999857
ESKN,0.0347143496775299,-1.4742200088660582,2.045760680432471,0.9620345888457897,-0.07851920248089655,0.21916189355813465,0.13853308982726822,-0.3609559279520922,0.29302726880721286,-0.24702889909995576
ESNT,-0.0167997998425591,-3.0739047889453266,-0.5843400991087097,-0.1221519649041558,0.12101066484236599,-0.321333930421749,0.2005422750066024,0.08076383292836646,-0.05676840634983281,0.413411709003825
ESP,-0.0088066006274549,-1.8633346721109276,-0.07947341627462425,-0.4946248187746783,-0.10563380075553518,-0.1175163561021514,-0.1894697375967878,-0.09359510479914246,0.18656543471237136,-0.07766952660540559
EVR,-0.0306460046364632,35.33036483269022,5.02643712463034,-2.4980334488891507,2.222395341979186,4.951532064429489,1.575527178338819,2.221908703421442,2.173752115071288,0.1910667776369024
EXPN,0.0577965782942329,3.1984017962009705,-0.8920901138843459,-1.2689944129604271,-0.4053991468684533,0.16560964782758816,-0.06814045142664996,-0.03214904135711544,0.04183334934572932,-0.2988507028070314
EZJ,-0.0062112268381729,-2.8550311270423934,-0.0885425866496323,0.9345307242767837,0.07977425303797808,0.29909657075682505,0.021572644908505075,-0.0924523929433492,-0.17216847315141037,0.2797374880190781
FAN,-0.001398039145096,-1.1504518328335636,-0.058666829766494184,0.1994186500109508,-0.21935963507222106,-0.19767899910850528,0.20848352032697162,0.007635466665173024,-0.13628121252633546,-0.010969872306517886
FDM,-0.1613564722645118,2.7046736933816895,-0.2928973125330965,0.31829213326555394,-0.7413170018906051,-0.05956427568958985,0.33699994173192116,-0.3297887790621809,-0.24968087673596032,-0.015398460406511582
FGP,0.1681077279496938,-2.0934033009110715,0.1557173315408793,-0.38446332577146114,0.10115744037396864,-0.505411347255062,0.006909514858383307,0.033862165176656134,0.20455681563310318,0.11913421743799296
FIVE,0.004426166660858,1.7763241587149992,0.48107437104498807,-0.6265455025227409,-0.5116654038971225,-0.9321313579926687,0.6876383829111844,0.3383979136692981,0.06024877049673457,0.09195861413139268
FLTR,0.0528192656664867,-2.835074390463614,0.4616469424227146,-0.018426270565402133,-0.49920143522038934,0.014969378582523191,0.006862513475198615,0.019752812515522588,-0.1259504486312731,-0.06927611147184858
FOUR,0.0522387634296082,3.9481601309434713,-0.8793625714627921,-1.1142289755834656,-0.3094123715043089,-0.10997271583837233,0.07224511711064802,0.009999824888188,0.06529024304316317,-0.2693606133531603
FOXT,0.0467215649887884,-4.828969127728686,0.4345897922525799,-0.07041687819135994,0.20658271184062615,-0.35677990638348983,-0.06505185270049009,0.10593963692514669,0.04528655008361242,0.2508869935710395
FRAS,-0.193687230989957,-3.48026344574232,-0.2757570224313222,0.6844970634712912,0.5204227428247629,-0.008857631136563954,0.0914482511922621,0.10509152948208171,-0.06182646277834532,0.10126533428937663
FRES,-0.2896344193877733,-2.044667990082045,1.8083053294692748,-0.38811796151369443,-0.5739716339078837,0.08297774019406055,0.509098320024767,-0.10845665790971955,0.1014338463514844,0.07051775319897832
FSJ,0.1125651864354997,1.2876512985502755,0.22890108281348595,-0.8429663077074809,-0.208055821138805,0.39002847307667876,-0.22891039637431568,0.0015881576103079008,0.0947645389085451,-0.04537786848607182
FSTA,0.013381900824581,-1.3628038351716816,-0.6713550369613813,-0.5360407928181893,-0.001820025416050878,-0.21019173721873027,-0.10746107666001066,-0.016552053664965927,0.0947310692202289,0.03607168141982748
FUTR,0.1061775780961349,32.14929388708819,-9.883127650049662,3.2341575720274234,0.15743925286894547,0.14662672127298654,0.5478285659944313,-0.621995689759257,0.7481808324857924,0.6411702847863849
FXPO,-0.0911080565305006,34.11973110961466,10.50607179561465,0.13877734576421366,10.246555057821217,-2.785395389453237,-0.4205463680161753,-0.5634459826641798,-0.8820753416086765,-0.32359330492062727
G3E,-0.0779220779220779,-5.753560042285249,0.9155962862630047,-0.42617389930917005,0.10681601553358157,-0.32115393386172286,0.06638692567764454,0.265595047955658,-0.031971954053075555,0.09181021854012664
GAW,-0.0332121531715404,45.14400216805049,-5.618004151549018,8.457199239290869,-1.4373454984569662,-1.6359937426486408,0.8896690381592278,-0.784629992850632,0.7213620804979225,-1.2172984484724816
GDWN,-0.0294116281260489,2.7562472150399713,-3.085972308355517,-1.8190308930637755,0.8152662619995814,0.6465698538188958,-0.28866817946619017,0.041945117738893214,-0.11148485346007263,-0.2831303022507008
GEMD,-0.1039004944288712,-3.452258113513285,0.42780127056757195,-0.08389527539790322,0.11787668307235005,0.5871097986608715,-0.5225806352223218,-0.03711000149475337,0.024577634726378087,-0.220265771942196
GEN,-0.0882502340590825,0.9533057316794905,-1.0203195684021782,0.022947960372926568,-0.2625520824198594,-0.6740896109989402,0.021935334087173085,0.01008510817808346,-0.014460947081695949,0.14854945711393383
GENL,-0.0427639929500336,1.3602751785215095,-4.251624967251018,0.7447447967218601,2.2070179529024,1.7312883177049043,0.2418800366229051,-0.2872499684477441,-0.0004959295625497722,-0.34672578195275255
