Momentum Index,0,1,2,3,4,5,6
CKN,0.0559397737915137,-4.467193032331885,1.884822603048399,0.10893342771326818,-0.1602162184788632,-0.3260797885776136,-0.06331714274665332
CLI,0.0748272062506261,-1.7113013385058453,0.4151104742230331,-0.006629258853242383,-0.09036577539520908,-0.23950123643320742,0.3470412840544474
CNE,0.0109973062707511,62.566826875928896,61.37927226147951,-5.198906975371651,0.34597513315614536,-0.3888314188441154,-0.08631931828989932
COA,-0.2181743538483507,-7.4363327951959155,3.8992505219361977,0.16829461937060194,-1.402682164803142,-0.6594665431120694,-0.10524716919216191
COST,0.0,-5.998664123431245,3.168019079673947,0.323929517565837,-0.07084777724155997,0.16406182810466102,0.04852401009630162
CPI,0.0395688361304407,19.42295957590139,-12.562386167523655,-2.412547785797323,-6.095102547728649,-0.7909171005234731,-1.5475908224721986
CRDA,-0.052065867514202,-3.2795065832234696,1.6487083083861354,-0.10834398033683794,0.33478183477978585,-0.28747197679168585,0.15654976206936058
CRH,0.0,-3.2870132619946517,1.0557202671917456,0.11139422703049721,0.3506361078361071,-0.0014274602576316825,0.011344823544699104
CRL,0.0,-6.316871823755899,4.131449386964612,-0.035909339381429144,-0.29563501181453655,-0.12098396543598106,0.0974308352869623
CTO,-0.0672097759674134,15.72246028354332,-10.022708319991393,0.14852289924916065,2.8020600531469775,-2.586871161416255,2.4225020161579063
CWK,-0.0112712035314943,1.379911806468321,-1.6198787204553897,-0.27697043130878346,0.764993383094974,-0.13848527522634166,0.31332588319740595
DGE,0.0014890146553641,10.190352811486079,-7.8534513180460666,0.0854133745345287,4.477299022524364,-2.1852471111392937,-2.0688753305995333
DIA,-0.0319348665597263,-2.910958032396544,0.9196144065257013,0.16439793911293799,1.250030437719223,0.623038482717162,-0.5080883129448115
DLAR,0.2505465362147439,-4.761055129878865,3.1708641259695867,-0.13587089631756663,0.7135597512860778,1.0826032628843794,0.8496776473729845
DLN,0.0308908534050051,0.3425834614812814,-0.6215290218727355,-0.3690342309100069,-0.5874670627436727,-0.2010404380007269,0.31612893236525247
DPLM,0.0690717520564403,-5.310020867596507,2.79180122763077,0.1187926198000573,0.05905169370841744,0.19479306115879316,0.11264215634906691
DSCV,0.1881039856523481,-3.589424479533718,1.4839108538315398,-0.044028095193890865,0.381760089176481,1.2666569150924578,0.0733645718249182
ECOR,0.0771539548022599,-4.223434923450274,1.968102583684308,0.0012753511865362145,0.6886021896996078,0.278715109563976,0.46278380185644474
ELM,0.0549899256459176,-5.394875799649713,3.0487096355243066,-0.08283050433959757,-0.4076188219390095,-0.06676185756380389,0.16687493036832224
EMG,0.1367087162509277,2.0130798658773066,-2.3151594489990495,0.07003771209558157,1.052654559613705,-0.6804554685820056,0.14061053625929826
FOUR,-0.068181971926264,-4.0794152972724325,1.7128810828928582,0.06088477033019894,-0.28836221137775114,-0.5135196995316466,-0.036779388588083946
FSJ,-0.2033874467572128,-2.6704108595573492,1.7261286466990229,-0.3580258345897929,-1.4753399617783571,0.4418775161589583,0.1992902641494942
FSTA,0.0298755992294021,-1.8251367704395534,0.35907402767415747,0.07101804763189148,0.5952728059450394,0.5119433980843066,-0.0760965365074423
GAW,0.0039999016417628,-2.5589541876246016,0.6049664122116563,-0.23477783696412274,-2.6205577211130997,-0.12003679074089725,-0.49597409228136485
GDWN,-0.0159883249554079,-1.3703340957734595,-0.030027416847317443,-0.18184470744001877,-2.445741241910049,-0.17109357763777291,0.77284831701687
GHT,-0.0868171661915401,-0.5231105984869274,-0.35891764785939684,0.3844918930279581,1.254212430714316,2.478676373969308,-0.8716415289433753
GLE,0.0151026267037994,-3.122331599682339,1.0757255843202953,0.10513223634936762,-0.14067693601921333,-0.32509905793849586,0.11594870394297237
GPE,-0.0025307402415205,-1.6264607358531127,0.28914981654969707,-0.1355325605741612,0.007862579737294548,-0.5584616767440299,0.2644473927512103
GRG,-0.0030107810708481,0.9254912700614893,-1.5419495232043996,0.07944693240539592,0.1706025559514032,-0.6749977307856976,-0.1284353713635573
GRI,0.01848435938821,-1.0545875275769419,0.2111699833296196,-0.12232359782301125,0.5201467619754574,0.18907508576628618,0.6244829651292397
GSK,0.05647267671123,1.5969381691616076,-2.198050474835655,-0.2792765074243182,-0.1757979737733935,-0.8273874656723947,-0.4029575790348831
HAS,0.1427444032855531,5.138444498505788,-4.048172551133699,-0.6707560140427027,-0.19536451602369284,-0.5043446650307031,-0.20569425711785203
HCFT,-0.0068465886474007,-0.9432494135201576,-0.17964698464044135,-0.12038042781880139,0.22143658719457127,0.030863620565430752,0.0946039943780517
HEAD,-0.0095270556742511,0.9837470132904506,-0.8226353913618772,-0.598014656355451,-0.9719017838962842,0.6673332833889688,0.2120441078078268
HILS,-0.0148203968852047,-2.8246247455596087,1.6538280379601638,0.025539205212457235,1.501671910770229,1.2940781126635668,0.4026996105450628
HLCL,0.1358690554357002,0.17494147248636013,-0.6990741082231712,-0.09993767904538063,0.05737225026760351,-0.4976027473024804,0.2882169049353029
HLMA,0.1443879653798598,-4.640357523027204,1.5859449786531776,0.2262117570053272,-0.44255855348490075,-0.023867542332336688,-0.2274014291124666
HMSO,0.0506167588260315,-1.6918193005143032,0.4549735213878952,-0.08362179549260211,0.025970857080306723,-0.3114723907618871,0.318539639364573
HSBA,0.1092370092599679,2.2501903106165306,-1.5142362662738054,-0.5223778999311928,-0.4768980035521571,0.15738792042363303,0.6327593902943273
HTG,0.0424117630800697,-4.037551858208495,1.7600567350082559,0.06430333047282863,-0.10704738497727648,-0.91551580926534,-0.461427439249145
HWDN,0.0738528709119368,-6.641924030874617,3.363849900601075,0.14379486008823328,-1.218204596652816,-0.16053792860615612,0.05011092441466286
HWG,-0.0686299596020688,-7.477514820346897,3.307766397957078,0.4385365325382898,-1.2844822789575314,-0.24724219648058476,-0.22370608993404603
ICP,-0.0447568221830985,0.5861870808513641,-1.2560512749060262,-0.35065035650538157,0.49448011996028346,0.3048244900462164,-0.6849194428551072
III,0.056782228718464,-0.10728328476220975,-0.5760216489192715,-0.1346751239161376,0.6078943518809089,0.39607367880796385,0.11321799586999386
IMI,-0.005882300033279,-4.103647745357656,1.830699690681314,0.040644725137533914,-0.5567025989116225,-0.3498228892709466,-0.12941764860487895
INCH,16.556709956709955,-4.597703246395453,2.3519362636115715,0.19578855560691816,-0.04539461058929598,0.30058570494108205,0.34940352869513297
IQAI,-0.0083097227376824,-2.5590956603511765,0.7481759713491716,0.0049518806935100025,-2.0431421725922454,-0.9125919128018862,-0.2739704285778317
JDW,-0.0510355481466611,1.8188733616058663,-0.7205195507039828,-0.7169122214571925,-1.5150213033872657,0.4618614679628087,0.41557928040960296
JEL,0.0,-0.42670185683282386,-0.7088489969356722,0.023756211195432413,1.6104182286217719,-0.5150890842291862,-0.19931793179140397
JMAT,0.1383947327167267,-2.6556124371982297,1.455083151257797,-0.057701737750972634,0.5541743450912772,0.5113999738737963,0.33139622721046225
KCT,-0.0138281964163994,-1.6131483010728824,0.7842414022442418,-0.339770824109669,0.32594144247567575,0.44278554239959267,0.3394585076804055
KGF,-0.0739332601497586,6.08706500533525,-4.341938481191217,-0.6858273772346258,0.7486505484005226,0.3167625539435035,-0.03468171379338304
KLR,0.0432301205332426,1.1377095291023194,-0.922459685128475,-0.4333285715377922,-0.43810572991016383,0.5441335404201658,0.5085350542322519
LAND,-0.0148676436987955,-1.3948928377495786,0.06831930276750833,-0.07731550218431785,-0.2414390185678834,-0.6525802251127036,0.2559154829616331
LAS,0.1467668996299993,-3.84685615916524,1.6944054920695928,0.21660737429600885,-0.07633766487317878,-0.12467205784867884,0.3075534857886913
LFI,-0.0090972708187543,-2.7750425823689024,0.7449602350938593,-0.030829311625192736,-0.0051460951825739905,0.049048751789321623,-0.31175894800600507
LGEN,-0.0699307389124861,4.330524896002218,-3.6034959611840884,-0.6982048883056511,-1.0574420959268873,-0.7120274005173994,-0.7632594749214555
LOOK,0.0584297866406358,-4.110007072634428,1.7702626702817013,0.16021906754783655,0.6042828425356643,-0.018660858606817658,-0.03495077486158498
LWDB,0.0219375692095891,-1.6968039446068597,0.3300068900095909,-0.04813943604931199,0.42111889875102765,-0.05100252406589416,-0.25183193529172926
MACF,0.0679175065901689,-5.739367163451506,3.0801280219316007,0.07426562077633467,-0.5421023185507449,0.01622395956285499,0.08380645001691786
MARS,0.0389701942870033,-2.5593653165811863,1.16394628631239,-0.08244803844334928,0.5520584332791773,0.9310952667187322,0.3377246689606813
MEGP,-0.0810842485936245,17.257048079938464,-11.343413617723549,-0.5828837013588631,13.363772472499294,0.658088320062709,-1.760317318575782
MGAM,-0.1090328291575259,-4.024614580422616,2.1319528313221325,0.024785281100110836,-0.5770900190546986,-0.1310160059575552,0.0455185576325436
MGNS,0.0500892337727645,6.128833052473812,-3.926347336633552,-0.9618999951002358,-2.906022731653959,1.4556907272069217,0.5360854086757703
MKS,-0.0609818705267714,-3.8312670954160977,1.4316870017939984,0.061703088752841355,-0.5720162730340613,-0.5744321701920418,-0.017320970851096327
MSLH,0.1693569727441122,-0.7795518779640984,0.2133047820562597,-0.14639349102588228,1.6531068875696944,0.9922854731529814,0.1241597139198118
MTO,0.0107368341461571,5.5385598376310154,-3.8209462671175722,-1.200814035320178,-0.5050096179444532,0.5933891376039656,-0.19017425416865424
MTVW,0.0632178101455309,0.9193375000567544,-1.4573604268058675,-0.1344449643129542,0.8865080677333956,-0.8298672542791847,0.8447288595443349
NEX,-0.1225019590657392,4.4472106115164864,-3.7491050321831865,-0.03921521636399429,1.2302743986005782,-0.05376818429539968,-0.5023018908464293
NWG,0.0113893385472938,5.033823078711933,-3.6525566060393877,-1.072579155572712,1.683657694446175,-0.1017912944305483,-0.7257565442485262
NXT,0.0362666666666666,0.008567597162837932,-0.2501026598908095,-0.4418379259315577,-0.3888787505117597,0.7775059527957693,0.5509934117495522
OCN,0.0,-1.9483136279787177,0.1403403791803282,0.06480598781542275,0.6248028194484853,-0.12920658473047192,-0.22597853405891688
OXIG,0.0117658172948926,-5.443217260428778,2.525994571560722,0.23742888520965988,-0.513737687409353,0.04821664687928583,-0.03169474720124783
PAG,0.0605748899937139,10.102729008323491,-6.617858520248684,-1.331379484721165,-0.46350301855111303,-1.8312772013936904,1.0996651715813914
PDG,0.0209292591042278,-4.93943783308389,2.2295488421761687,0.15189736072703977,-0.7632910506808157,0.02406958906511256,0.0961204852988385
PNN,0.0583232938842037,0.44948416640773337,-1.397265393113541,0.012175569704683286,-0.13525795847337535,-0.47416570761199806,-0.03452970207246605
PRU,0.1255940281525984,1.990821754389012,-2.096922860170222,-0.1554738744949834,-0.5514169405200351,-0.5018368130675602,-0.552186747530379
PRV,-0.060897989016232,-5.590961494346676,2.818876433956806,0.27237638361543676,-0.589304742099971,-0.6500236663531842,-0.4214478093604224
PSN,0.0802475891673657,-1.1071209232807915,0.36496475854427207,-0.11538046671833153,0.22171194983086523,0.7050115112716969,0.5854874897784202
PSON,0.0716659574944573,0.6935646666902345,-1.6129524986937394,-0.02802479895508814,1.0107381208098893,0.027719474060563132,-0.24837200975014634
PZC,0.0380262291155157,-4.045813750608096,1.5791932217870488,0.14703393939717735,-0.24375278954084714,-0.20810735961376253,-0.10754102302904767
QRT,-0.05696957966386,-6.144770945853835,3.388638657232538,0.12311061164374287,-0.33414656087146366,0.694092176113055,0.40058534645218674
RAT,-0.0282994604894757,4.575362870791203,-3.405684868254172,-0.3791322470517781,2.849539862245815,0.021800599219960064,-0.3566459386134116
RCDO,0.0817438132039793,3.2908428736325255,-2.82156720173604,0.10024474579346267,3.1540602441075736,-0.44250158904187625,0.13149643303121727
RCH,0.003572624250735,-0.583909007346812,0.04928972766711602,-0.18941366063132128,0.08865155073990984,0.2742916134308253,0.03441286563612845
RCP,0.0397121414928336,-0.37360386640113563,-0.6077252363076556,-0.11623682090103712,0.2736478017054963,0.07126588548727893,-0.2288518202078164
RDW,0.1488914331006847,-0.31570577225835195,-0.42115880098538666,-0.21135011402904602,0.4009921145265606,0.504582464360396,0.24818129915368614
RE,0.0,-6.912306558389428,3.7045233698923314,0.15685895094270633,-1.7165746771471628,-0.9088236311296894,-0.18494928403722194
REDD,0.0264891479335833,-0.5891382676764397,0.2983108138584859,-0.16879371581046393,-0.818178280642725,-0.10812403312508172,0.23832682750743742
REL,-0.0126826643880594,-2.5243289459526808,0.5092040483959491,0.0994441933404302,-0.5854422975259126,-0.571128900699337,-0.17754662793309703
RGP,0.2245508982035928,-5.623371000624794,1.9866996069336194,0.37985854493172994,-0.32633802586666827,-0.8567788038866753,-0.3982033895340962
RIII,-0.0246912802419355,2.5937823958432866,-2.1080685792790064,-0.47465818797442544,0.392285106519402,0.2685151008490251,-0.037582972456449454
RIO,0.2271717598155425,-2.7281666557060036,1.2128478815291077,-0.0343964987312592,0.4379473638443058,0.7789726093655862,0.3394129644531598
RKT,-0.0440646495767479,-3.888139788298154,1.178133398678523,0.19423846593228572,-0.4375210251318216,-0.842299034107165,-0.3287193396175628
RM,-0.038995402288813,17.872495661010483,-11.446776220714282,-2.602470515219473,-4.976170051306761,2.3287673724020483,-2.782166892027419
RNK,0.0460275443337898,-4.913973440953091,2.3410925331286867,0.11778602561452234,-0.2641845644020458,0.05745430219635212,-0.0625306607117615
ROR,-0.0011412518655078,2.852146784318114,-2.196062226628514,-0.1932209136613556,0.11385385076676387,0.6402985822332011,0.5165996178613247
RR,-0.0054836540885787,-1.3665666478284189,0.0756328071413292,-0.12183840089504926,0.07196536350620801,0.44474918538952346,0.16616084076865204
RS1,-0.0697222495921875,-1.01115049871458,0.24760747175481923,-0.38027603132425397,0.12016106108787339,0.1621782564996283,0.12933871816360668
RSW,0.0465122879861163,-1.2078038298403515,0.3152219437391643,-0.24257482008839407,0.2265085540049898,0.8069048688017324,-0.38021865858980264
RTN,-0.0457669604592868,-4.355473128170086,2.125565397450953,0.008334775168014279,-0.9482145352701897,-0.288170346266176,0.1487509384283354
RTO,-0.0849831030363428,-1.4231066516759008,-0.6826265740479098,0.07248709897295016,-0.8519535745612297,-0.5174005903424618,-0.8119795653601141
RWI,0.0107557262692483,2.6645957977402563,-2.626620905580978,-0.06242876603947188,0.48432255844475314,-0.28194951223889253,0.25766726975341614
SBRY,0.1137443256313457,-3.4709314424205227,0.850876163980931,0.21570749408624085,0.2808831732057518,-0.9204170395044077,-0.2808871569433012
SDR,-0.0081950379925092,-1.2969961175849798,0.11504198364949543,-0.10144602790249851,0.33382304206094804,-0.7165086766068587,0.15189117569390967
SDY,-0.0205541993552353,-1.8022929812622654,0.0826904021335969,0.05145083458638747,-1.1548727041863387,-0.5597857525768084,-0.3624691477334585
SFR,-0.0274164068379745,3.9207026745092115,-1.887601815948156,-1.7274317280249611,-5.77193044529463,1.8614121804795285,-1.4149023548876827
SGE,0.0692880718097412,21.749026119972704,-13.32614771731321,-2.8443548269303363,-5.278231327357039,1.3996080493571132,-2.368430831170543
SGRO,-0.0217964116808048,-0.2955186369290941,-0.42139936705964737,-0.21831277117815107,0.16818751141086524,-0.5380203176187566,0.5392629969137894
SHI,0.0892959420759713,-4.053530913421474,2.1633890907513305,0.0874547093284874,-0.588615376724461,-0.010518140775161942,0.4871285143838156
SMDS,0.0905607172553413,-5.149644389785553,2.694509908490452,0.012850163600789711,-0.0343536070811598,0.07268254324824913,0.18834471013033838
SMIN,-0.0371614504470104,-1.381345761183728,0.05965566696890672,-0.18618516076975505,-0.21079001268246483,0.307894695829116,-0.015352025090750565
SMJ,0.0873600245436416,-1.6921362557749926,0.05868874422928582,0.073402971654158,0.41647007996325625,-0.2978608639907367,-0.06153448518378532
SN,0.1304127184845636,-3.2479514969222216,1.0580587331381046,0.09793849453245104,0.3801907196538218,0.28918122192597495,0.06836752466077974
SNR,-0.196141426661013,-0.15478810368428667,0.0023360825582285885,0.05773374661615758,-0.2886473865269597,-0.5002654818451222,-0.2087717777714678
SNWS,-0.0475415712985687,1.4257692070747958,-1.4534624810954215,-0.36854570168182765,0.7633276214898936,0.9862292242195962,-0.44962527096129656
SPT,0.1490291006683155,-1.5075728973327829,0.623137248540336,-0.2917930365637211,1.0153965704965062,0.565358616216223,-0.34342887561608204
SPX,0.0905909757924658,-3.3301209547387676,1.5527557805168644,0.038074127061818515,-0.10653699845729861,0.5748995404079245,0.13811582716294563
SRP,0.1159147547250258,4.839088336773522,-3.6531340091163687,-0.4196697380128749,-1.6516523194683599,-0.034571838845848635,-0.5230324638765009
SSE,0.1125239923224568,0.7611603030314905,-1.6882240131232167,-0.18484205478755766,0.8942815247796584,-1.10967014376922,-0.3727586390893654
STAN,0.1362442874512599,0.7662370344881132,-0.2977635519666233,-0.5835114539667438,-0.7707446572518247,1.4240002555732352,-0.08294454201264798
STJ,0.0064965387293656,1.1680541080162443,-2.3210014265626207,0.35657480323673296,1.3281910925108282,-1.4050554351526916,-0.9625601066142866
SUS,0.0672370672633935,-3.0795577289859675,1.5291360665538543,0.03209267979865272,-0.15018347726057968,0.35914028820693195,0.24562348134223785
SVS,0.1683293562947416,46.764761207244696,-29.69147456106793,-2.0260940851848392,-4.339201069180652,0.29764896376141486,3.936294349343427
SVT,0.0708682314555346,-1.252703631728797,-0.4157009330404886,-0.16294591636083097,0.07219484682172143,-0.7439943584022156,-0.14530555745913792
SXS,0.1207115051288607,-4.045616266543512,2.5191171948722473,-0.14615740582171644,-0.2721162518661471,0.5096317403935763,0.3877460173902947
SYNT,-0.0278601066982809,-2.1250400274465315,1.2784031648885903,-0.1196799543526122,0.4427119943620851,0.5575030492600247,0.23401923615495349
TATE,-0.0531995118807674,-3.1698604129932324,1.227256335218687,-0.06449604764534514,0.22293300575326458,-0.08307503153325159,-0.09823806890187022
TET,-0.1379129522810698,-3.7033312919886647,2.0884736217056177,0.019064969739931232,2.0122935767435632,1.5483231219438531,-0.0038781316530021818
TLW,0.0,-4.342141743426353,1.889626102656743,0.03825389729210237,-1.4015228122034442,-0.8553139211669235,-0.3696345925877308
TOWN,0.05341725853783,-4.371457550413743,1.762502494397337,0.12359352682751915,-0.23155216687216953,-0.45638228618300664,-0.053510774451840756
TPK,0.0337323566196174,1.2022831547794546,-0.4157010302858352,-0.6342148070117866,0.07458737047367414,0.7769677249743248,0.5367720634121266
TRI,0.1811241530680407,1.1207720993204067,-1.206246915183662,-0.49153546602260106,-0.2195335244922195,0.1319335777432881,-0.16247564136691017
TSCO,-0.1064731033111265,0.6181646491439788,-1.4572668751519156,-0.169714866267577,0.5475898379983543,-0.9966947781645545,0.24584864737846424
TTG,-0.3111768468180365,-4.80015045317417,2.227819783705181,0.17347073214808478,-0.8060118937347839,-0.2324136674482636,-0.04136390960891156
TW,0.0139801947241406,-1.647355379079622,0.35985562448931413,0.07294351813678678,-0.5517745999944367,0.08533785213676896,0.03348533582278322
ULVR,0.0750122907815469,-6.61692683393862,1.8435177654747812,0.6048407725411816,-1.5869694089722586,-1.3891890156711217,-0.8237524764605169
UU,0.0965507218292802,-1.6812847906045378,-0.2224878174557889,0.010695414875255832,0.15330059010876815,-0.688837324103458,-0.21045103191034087
VANQ,-0.0518218051719809,4.17836129737173,-3.4456791406863934,-0.5925523403411271,-0.7894431781694855,-0.5705120871854883,-0.8383750895820501
VID,-0.070383250018112,-3.622922235528322,1.400654892433067,-0.0026443052697798976,0.22832630527207803,0.19760997158548746,-0.23796250981079414
VOD,0.0769813529847276,14.707774647963081,-10.47720525211581,-0.5436536885962707,4.367059160507898,-1.726770332300017,-1.1239531002881087
VP,0.1333063391370856,-3.8989128940564743,1.6087833850364939,0.3101394940982448,0.4598628167930024,-0.1319949035350871,-0.2130375095077489
VSVS,0.1726048894816527,-3.006241975586265,1.8831421381248843,-0.25346308980452464,0.45026880479855064,0.7409971342658962,-0.12042768979866841
WEIR,0.0194230466907718,-2.3395528764562035,0.8927658355756054,0.00821699784018964,0.5531135696153017,0.1372492328440813,0.3416723307017632
WKP,0.081883674318345,1.614425259165209,-1.7211684798287272,-0.32079212889476505,1.29063332155483,-0.35784491561700416,0.4379344768215958
WPP,0.0703695640750388,4.78864168559267,-3.3356058608810732,-0.6973873345521268,-0.13446736011350532,0.9520723534359709,-0.11371139703412518
WTB,-0.1217353428249419,0.4011286606171748,-0.6462850433970013,-0.4113082696747656,0.6821681085049583,0.1927163531595495,0.09304985857437988
ZTF,-0.080146069575245,-4.877715780429631,2.9066438686740073,-0.06026375242066395,-0.2773093028080344,0.0020171594704859954,-0.10324833936780074
