Momentum Index,0,1,2,3
GDWN,-0.0465187358640504,-1.930456871956273,-1.0117154394489973,-1.5239233683908013
GHT,0.0689276656951436,-4.765906649018967,-2.2618817541910428,-2.4754311734819696
GLE,-0.0326139534883721,-2.9028046560550584,0.06749546570915473,0.24278966310538863
GPE,0.1099960788300391,-5.867331306801878,0.5312508848588019,0.4885971696209648
GRG,-0.0171946223530089,-2.854066127608972,0.09483600570620382,-0.01509493648815335
GRI,-0.0867684478371502,-6.4572904124143635,0.2368044541657113,0.2211301747910111
GSK,0.1048137312526005,3.354450289757626,-0.16549218606638752,0.47792565449762164
HCFT,-0.0606085308443213,-4.102698707868043,-0.07175578596716409,-0.11403026628466026
HEAD,0.1999999999999999,-2.0730385456776235,-1.1596962009331007,-1.255591430193189
HILS,-0.0399203688181056,-1.0590182837311564,-0.8817076658014029,0.31023403680138756
HLCL,0.3999999999999999,-6.180412695870274,0.4170472690907687,0.4267886869169485
HLMA,0.1075933938692181,-0.24173429633813304,-0.3163815433802835,-0.0024803268818982508
HMSO,0.020853011698031,-6.349677645344519,0.739465844604965,0.7900251115734929
HSBA,0.1456098095029558,3.972317372240929,-2.239273104117362,-1.1268480904361398
HTG,-0.0411817088221969,-2.9654013020637104,0.022699549296193652,-0.2663049092086898
IMI,0.0689725201497746,-2.0484056943110254,-0.03939420666361494,0.06106747902064548
INCH,0.2222811671087532,1.3947833508243381,-0.7655520510279341,-0.2921590575255865
JEL,0.0,3.0949886173210404,0.544972388619481,2.3552198673930542
JMAT,0.23469239536079,-1.279045157959635,-1.017318002901741,-1.3144598120133766
KCT,0.1196480855457644,-1.8591923216995943,-0.3025765733482989,-0.2226082826669223
KGF,0.0,22.478096514677997,4.471663920314639,11.670775637142661
LAND,0.1408352860668145,-4.227378220732571,0.3907536960818156,0.12025079102726778
LAS,0.0555555555555555,-3.7835041460525156,-0.053376177003698025,-0.468679734573341
LFI,-0.0455177206393329,-6.26933126467718,0.4132335755046111,0.30132560939511427
LGEN,0.2378075733019007,-3.286396564347101,0.4212335984432665,0.6337153131256179
LOOK,0.0371281592484902,-4.376808855095537,-0.6530586121468465,-0.6275962520457575
LWDB,0.0964022995611053,-0.7003075636740099,-0.2531528603534881,0.11092955993417492
MACF,0.039534331195058,-1.7640775587073867,0.27849344182582586,0.5278659226597822
MARS,0.0444280040495288,-1.2305434860170608,-0.17124036675511703,-0.5431431550063069
MEGP,-0.0158929903057419,-0.7594490684667407,-0.1822059968399059,-0.15602438898655613
MGAM,0.1399926992073425,-2.9243374756219667,-0.1785037417703088,0.06406946268931248
MGNS,-0.0266803718269574,-6.026717392115403,0.5109469317873827,0.5324071181118673
MKS,0.1040262128141058,0.7088267025369764,0.08680661665746688,0.3912112121729733
MSLH,-0.0328219071664399,-4.542392284135045,0.1285492042913571,0.15479882103073464
MTO,0.0,-1.9623644495473065,-0.3506594010169989,-0.6541828967842749
MTVW,-0.0705877309030328,-3.9100318060980372,-0.11653312790763239,-0.5114818466841436
NWG,0.1249959868582988,-2.9824220708674885,0.15123771301383782,0.3929500656311743
NXT,0.1173304628632938,-1.5515363753932914,-5.809803528515088,-4.223003626629938
OCN,-0.1777767908691211,-2.481355832008455,-0.39817268694640345,-0.43948716268431964
OXIG,0.0574607329842931,-3.9020296114352098,0.42482496052110624,0.3686492940944639
PAG,1.0,-7.68605544778271,1.1213207213716723,1.1795571086873262
PRU,0.2398403483309144,-2.1490202272865835,0.016300402831823945,0.07002302157399934
PRV,-0.0753359932801343,0.8743225580476349,-1.0399352673955853,-2.2076891410929504
PSN,0.2770134487556037,-2.5128351021281765,0.5650625860688909,0.36859654303525546
PSON,0.2032192751569144,-3.1062971992715314,0.12046716436538689,0.09590346131586144
PZC,-0.0133159448143318,-1.5663626787255753,-0.13153293362031399,-0.1317824724262113
QRT,-0.0591806736115549,-1.2566989781291205,-1.4809178810828427,-1.0622784825635894
RAT,0.1302136470023405,3.647763342584728,-1.5971693398157898,-2.021534978519335
RCDO,0.079393398751115,-5.06021429787446,0.3872757833940429,0.44973459391996
RCH,0.1422616019444915,-0.8598777620150426,-0.17908045835691985,-0.36005125783030756
RCP,0.1222176552421903,-2.4693834368967393,-0.05447204484584184,-0.03880001294417308
RE,-0.0075758333917116,-4.095004545328774,0.42460842544931787,0.5850046015931204
REDD,0.1159470021923554,-4.580537975805612,0.10579569256217648,0.1431734864228807
REL,0.2243594440780634,-1.6532730520175853,-0.27929337739302607,-0.18291984674991218
RGP,0.0434865560991561,-7.551785303088477,1.0419329155176658,1.0430267845348364
RIII,0.0,-0.8671252589256215,-0.16454908415168848,0.07991071212255314
RIO,0.2559970740732771,-2.37793336617169,-0.10463457553062475,0.1656707745481161
RKT,0.1663524084790992,-1.3992633235927259,0.21757305852852737,0.4304005539649714
RNK,0.1693903795858802,-4.35796978565591,0.1288357545241973,0.2433861301145365
ROR,0.1129138346853759,2.726178352868568,-0.6031296539726848,-0.534284806799346
RR,0.0075070739735518,-5.38167024784811,-0.12239730102079242,-0.6713270621258811
RS1,0.0981102399733098,-0.7643428504386883,-0.10849274925011876,-0.2405067940195563
RSW,0.0760358138047598,-0.22175938144746501,0.19818626754847038,0.9381224294044767
RTN,0.0312621900250766,0.0103336461998451,-0.6416172467497219,-1.2890618933127407
RTO,0.2919698302284053,3.954260051793669,0.20305952697602095,1.2739853798668013
RWI,0.0722911878754535,-4.271596169921983,0.5034272662993502,0.5834316016847952
SBRY,0.0769235989982421,2.2104747722499924,0.01133111676946103,0.1916390538702829
SDR,0.0686157517899761,29.0848393633563,4.789531107062647,11.35156405239494
SFR,-0.2,-5.910596933860449,0.4072224734242505,0.376824842148941
SGRO,0.0,-6.956677000609835,0.3515625727756242,0.09439483747858492
SMDS,0.1019895783988631,-3.0497569540205958,-0.00023179726155548393,0.023706952651166836
SMIN,0.1454519370512907,-2.1603994508236957,-0.32195662867008956,-0.6540450275462554
SMJ,-0.0203038859755279,-1.0412470457390608,-0.09057312350741407,0.18478145886788042
SN,0.0,-1.7381033638898378,-0.44565054755934186,-0.3414626783653972
SNR,0.15036787993958,-1.6854591752256753,-0.5811037740592033,-0.6837527485969022
SNWS,0.1027753571522882,167.1645188750468,-21.249057776415114,0.7564997811856287
SPT,0.146788990825688,-1.5128798608370622,-0.07577062182367345,0.0021077487595088117
SPX,0.1744058960644543,-1.9012850249595836,-0.32151137136047453,-0.08007681490415154
SRP,0.0333391823126865,2.2012964799573798,-0.2282176975480839,0.14467735258567307
STAN,0.1823157763042662,-3.51254195350779,-0.8854620788067239,-0.33677358544339864
SUS,0.1222243738703847,6.569567959749917,-0.34761268941171913,-0.7862165676401128
SVS,0.1248120300751878,-6.33942384998675,0.7975361198954363,0.6930187333744066
SYNT,0.0740846886866803,1.5945050130391514,-1.6049078723535795,-1.0440990255488505
TATE,0.1530567383904235,-2.813369152861626,-0.02505127848070076,-0.32091760548588744
TOWN,0.1111424342800762,-3.925731609465871,-0.069732160011366,-0.24691628806446744
TPK,0.071994801819363,-4.594234800139509,0.4205897134159205,0.1529870632195047
TSCO,0.0320963825415603,-1.0016320515811767,0.48516214486953463,0.853861829142561
TTG,0.0,1.2690501998882224,-1.1567431393443675,-0.6627831367640861
TW,0.1345740873299927,-6.696333789523992,0.8285644587663635,0.8498173668490431
ULVR,0.1459531461702854,0.770288163786925,-0.15521205303224808,0.40635123400046225
VANQ,0.0527156549520768,-1.3257806831435743,-0.20660917144195615,-0.7341405665041947
VID,0.0215516666888804,-0.39577341260079923,-0.3594703122824034,-0.33355197679619597
VP,-0.0971910112359549,-5.133478114754667,-0.15907902868655796,0.06537678047909891
VSVS,0.0,-4.740089393181805,-0.9650423651636846,-0.5351207510404405
WEIR,0.1349207942658661,2.6333937157791634,-0.8321183666067872,-0.8342696910210878
WTB,0.1455053940104134,-2.1482198712081155,0.46792536484230257,0.6142168174919282
