Momentum Index,0,1,2,3,4,5
888,-0.013885355229174,3.7123655342247064,-1.1163036083402775,3.806595273578233,-1.561104926044746,0.5369847494593165
AAL,-0.2535370329704803,-6.695923130605148,4.4552919269571465,0.4726321556319227,0.6011651763430509,0.5562768336700347
ABDN,-0.0090279521298853,-1.4530714681565435,1.1640645123175224,0.766857302239056,-0.18617887414122467,0.01889886254159994
ABF,0.0320322883475698,3.0662186605686275,-1.8125353237575965,0.40698669552831573,0.2345559625363346,0.06154414193140128
ADM,0.0186446824270105,-1.2869117823026082,-0.03019363351128586,-0.21884922574899915,-0.5437309713516186,0.05632583984470089
AEP,-0.0410329660202949,-4.5850863332521365,2.1718728073525275,-0.11576833583726073,-0.32516926403337787,0.101171647208494
AEX,-0.1374999999999999,-5.670487280297229,1.4766850052442186,-1.3545947037343218,-3.3280784809494435,-0.09564488961665386
AGR,-0.0176255977912538,-0.05855204320845253,-1.1536184288652158,-1.0447339902594326,-0.1948677754512056,0.06701365425120043
AGRO,0.3393446073959723,-1.2002786683986029,-2.203948728743413,-2.396157760580928,-1.7997717159785331,0.08501376448972368
AHT,0.0763215207072285,7.898157174459331,-2.3788366681208957,3.4645296055743002,0.12302556174813369,0.17009094593321858
ALNA,0.0046511627906977,-5.284932108602002,2.204015114467314,-0.51200831697449,0.0005616898158263636,0.5179509130133039
ALTN,-0.0999999999999999,-3.8725619843191215,1.878742412176977,-1.4336853165662322,1.2614151944134293,0.42403061468182157
ANTO,-0.0182001307151288,-5.790696075945051,3.3752781328532655,0.06934939005080815,-0.02656895578285578,0.289962097379841
API,-0.026891498190165,-0.8543035357849615,-0.70035686555286,-0.5073505414207627,-0.17366370549085816,0.40379818096528064
APTD,0.0534063577617431,-5.260433675697864,3.1009552804751572,0.12594906390127658,0.2499110776242385,0.15662348529585224
ASC,0.0115853658536584,-0.8208420820701168,1.4920150111587014,1.3762735622073738,0.006686294678938156,-0.8519154472028841
ASHM,-0.0084729064039408,-4.416416825793959,2.4840208206484684,-0.029142051620454003,-0.1488501447456513,0.08085443117136706
ASPL,-0.0239043824701195,-3.046779047727313,0.7021698632175538,-0.5296174811861715,-0.47186692656629764,0.13830555549940937
AV,0.0605422015229371,-0.9425685478609171,0.12382515972116175,-0.4393008107974843,0.36236793907190096,0.14234874593056365
AVAP,-0.0037024874805025,-2.2151790110146,0.006671222983825551,-1.3290332171308794,0.576565771862072,0.7576325593719885
AVON,-0.0814047265519988,6.928950096738202,-4.872129568326632,-1.0196606519521598,-0.034592815388491564,-0.6846793014622443
AZN,0.0865014196580165,-1.3985199686760927,0.22556233044554935,-0.333467680528012,0.2380477337996682,0.18388877376570884
BA,0.1612994684729034,-1.2132850161552609,0.4682241333878224,0.14136656797462635,-0.0036878988388080384,0.0023902034613642034
BAB,0.0931675642951801,-2.4507105992106375,1.48013743297892,0.5958028940120904,0.06608953870509941,0.08747156573753109
BAF,0.1764647095565272,-1.407295557506131,0.40145526650652963,-0.06986842388761758,-0.05387539507563614,0.09293259230494567
BAG,-0.0018973817904547,-2.588556540979351,1.5862831410771343,0.18105415061022193,0.12397525681939697,0.024916246539647666
BARC,-0.0065247802825625,-2.520399881301545,1.8039856663140228,0.09150783436288787,-0.3578989084150046,-0.15183732577177414
BATS,0.0174077771177429,-2.4821351706836428,0.5303166857305992,-0.3705767916455544,-0.6386240604384231,0.04643585841912767
BBY,0.0437552266360798,-3.7278738337208597,1.2627838180423476,-0.39876024870703614,-0.5411158199432329,-0.09916807113047764
BCPT,-0.0455465386217981,-1.5153498082973054,-0.12883773165677298,-0.634984320861385,-0.2562597824044269,0.07811842534468327
BDEV,-0.0057378098204001,10.590142710498176,-4.921596992753521,3.7324691734704665,-0.6945188490497299,0.10012735257150003
BEZ,0.0922791707023202,3.4316847149862184,-2.6010959578424333,0.34621012992341155,-0.5184128056648644,-0.3884653124342203
BISI,-0.0197373786803686,-5.160983850628267,2.7141746917186023,-0.28462709140292697,-0.04638954116755938,-0.07233548285778221
BKG,-0.0075643989009814,2.931169549897133,-2.0781602447916927,0.01039762635737475,-0.33123034720240585,-0.534155303278708
BLND,-0.0298153657581701,-0.22860861824312578,-0.8965468470301178,-0.4911884834096887,-0.39114919625964895,0.1123416390129658
BMS,-0.1236118675972152,-1.3829350718542262,0.37265165377948045,-0.048542618648095344,0.0818597977402441,-0.11475470879997449
BMY,-0.0617332652650794,-1.3617050448557,-0.06454196668783242,0.031343266136266416,0.1767094594245999,0.13762974031852032
BNZL,0.0375076087691668,-0.19760874846288287,-0.6931007056390273,0.31156671973224775,-0.15780788006465354,0.29135790095645936
BOOT,0.0044039174506569,-0.5307769500719552,-0.06698387822519435,-0.12211858671135364,-0.09183080808231875,-0.17308971191099765
BOY,0.1025885665512267,-1.6533892603899594,1.5948484604285773,0.9966579992167756,0.4643442314963471,0.46787543300395695
BP,0.0070879997368724,-3.848738381961667,1.958590225832459,-0.18851617260925704,0.005050537097900107,0.047078023626065925
BRBY,-0.0659177957602366,-3.5665937665325655,1.8896375937401657,-0.2668879921985905,0.07527618595243953,0.31793123967936376
