Momentum Index,0,1,2
ABF,0.1273448545748334,-2.9224077542469264,0.5122976102242253
AEP,-0.0140839166701596,-6.545113921856969,-5.3173339504153985
AHT,-0.2668973058577326,-0.07168409976694115,4.724242987666187
ANTO,-0.1026689107958642,-5.851262100710374,-4.181691209499263
APTD,0.0,-5.038375338528244,-2.9335118816166452
AV,0.0035027663893643,-2.6356831950086765,1.1166713515636493
AVON,-0.1776661264181523,-4.617991734050859,-2.2618526515359765
AZN,-0.0934257078053436,-0.90984160827097,3.02537180772864
BA,-0.0940355888314254,11.087020918028992,7.910461105337056
BAB,-0.2500061845978775,-5.902753705403448,-3.8436364846434388
BAG,0.1162630664875314,-4.318309187987503,-1.3175822636017893
BARC,-0.3343291299227301,-1.4126564820427503,2.583992447436325
BBY,-0.2934184526523788,-6.72821374960764,-5.437281668682045
BDEV,0.1867014637467379,-5.062275362297034,-2.8031191150350807
BISI,-0.0701791065579482,-4.712987606768611,-2.092615571677644
BKG,0.014143292455327,-3.8327297127729083,-1.0373151205187519
BLND,0.0941913605756374,-3.6373748941183184,-0.4228634201959239
BMY,0.2776209816204309,-3.683937436256337,-0.14052177737755026
BNZL,-0.0986786235945514,-3.7131150664298076,-0.7997120737955877
BOOT,0.0268882175226585,-5.003662118315545,-2.6575319484332773
BOY,-0.1745562497157435,0.4208404550640437,4.9115547415748875
BP,0.1559767245797034,-2.608762926088747,0.7190661088430352
BT-A,-0.0226120783898003,-1.1402650900289257,4.527888346918143
BWY,0.0634282753023771,-4.427714917559062,-1.9556690477678296
CAL,-0.0354440091880402,-3.2967604831851607,-0.18671800508134329
CAR,-0.2357396776746347,-5.872008835233289,-4.135975496268495
CARR,-0.0894687791239514,-6.412737845873174,-5.174945622312665
CBG,-0.1779732893055445,-1.0238980664856558,3.255391628610306
CDFF,0.0038136590724804,-3.3919174959507057,0.43933220284369917
CFYN,0.0163918147862418,-3.857895072771737,-0.782481999741575
CGS,-0.0140704429920115,-4.366525019600969,-1.8860787088240305
CHG,-0.0202527903023135,-6.276887624105303,-4.685493522278978
CKN,-0.0944604218022459,-5.14908012007331,-2.887896679006149
CLI,-0.0366961510877361,-4.104889185835572,-1.200261479994491
CNE,-0.9922046392522256,542.8015273688554,-5.650879271336652
COA,-0.1077006365247064,-7.342155654547885,-6.586992564542044
COST,-0.0749995281861589,-6.982914497414933,-5.739247171573518
CPI,0.1747808401711199,15.686230116370103,25.15352720332432
CRDA,-0.2883093667025947,-4.972332191003386,-2.4337918518218595
CRH,0.0025022391929476,-4.640980890821808,-1.977149241899292
CRL,-0.7659156405554101,-6.577641817471471,-4.930331002356606
CTO,0.0053097345132742,0.2274435783208698,6.534425569611855
CWK,-0.161440155003782,-1.796570281953053,2.475777013193043
DGE,-0.1511802249012258,3.558435320157347,11.97233661452475
DIA,-0.0193453050273235,-5.382981383708359,-3.1919586097767962
DLAR,-0.3214515003489183,-6.771841370806301,-5.509557899041203
DLN,0.0529491775067445,-2.7982086728495332,0.36688003071141023
