Momentum Index,0,1,2,3,4,5,6,7,8
CFYN,-0.0096153066601808,-2.6123837020576763,-0.6009387010760019,0.18770572263136975,-0.10843446876401136,0.20493440917202344,-0.13072972757854281,-0.12499441932627187,0.028083102578366277
CGS,0.0330166171361601,-3.8781295365283524,0.0375271427658476,-0.6541048209748024,-0.041221864953198774,-0.35415502444534946,0.08050975227120277,-0.19631732927438617,-0.32294350826221757
CHG,0.0255069964613532,12.53727495501871,6.383713301470666,0.7968102389597196,-0.36089009240308395,-0.873954343783701,0.013557435506350437,-1.1698006588762524,-0.4612214236619697
CKN,0.0491321555569042,1.839574207107396,-2.4800615431868773,1.7540784436001038,0.469498998249628,-0.06398165338252167,0.1447849846000239,0.7057971734754732,-0.28336310875598675
CLI,-0.0662365669342707,0.692722479034241,0.007019904663210636,-0.53638696759301,-0.12819308050709224,-0.1897142131384219,0.05630791151167428,0.23439692346396893,0.03256565028173266
CNA,-0.0259285608627357,-1.7728635253581966,0.32487445592069536,-0.4974947885260469,-0.3454577447405402,0.6126044347698951,-0.0473616862366638,-0.1458118164300148,-0.07227267575324561
CNE,0.0,-8.377864576239084,-3.889448767438125,0.019912982877183565,-0.3945331701544823,1.1261229780941364,-0.010013302550116947,0.48994467537126557,-0.2175341275313818
COA,-0.0457235920425889,-4.340430729450977,-1.4714505815339063,0.0825909641099666,-0.2772084664886344,-0.03688222100474596,-0.10115999646108827,0.020267477660332097,-0.2838895672984644
COST,-0.0333331935363465,-6.129316046232781,-1.8170658946782143,0.058454675462178134,-0.1415058064635865,-0.12131958986812137,0.0014912442109510482,-0.1586376756142045,-0.3816472516513401
CPG,0.0072011298805076,-7.089728767606377,-0.08267012625734074,-0.2616450691483715,-0.3096486054591292,1.1817867678658882,0.29160037007409856,-0.3457740734207188,0.01970964314275983
CPI,-0.0077713423894258,0.014266213006259357,0.7682833970411532,-1.2302645617184966,-0.7723958894781557,0.021843659733245254,-0.03146887342746595,0.31829368190537094,-0.018536266487108162
CRDA,0.0615290415018552,-0.8763739180776383,0.792444626216262,-0.8003903657079223,-0.22762766493885037,-0.8039835217785148,-0.47814775992051745,0.0857614386915899,0.18139307911695088
CRH,0.0,-7.396770732541682,-1.3429161947931558,-0.5120714658122576,-0.23489216537056082,0.07688338585770162,0.05062375569220713,-0.04946597422383424,-0.24217158313088677
CRL,0.0,-3.0057196625373113,0.3932847918256978,-1.4404438148785195,-1.2373815050654153,4.05922031233446,-0.1384799117433285,2.188769828345232,1.0358987667590926
CTO,0.0104625613352002,-4.81361157553692,-1.46668940025984,0.8441589993661254,0.14199483904706142,-0.4532819490543309,-0.22156848876184837,0.08238021164196688,-0.34012201391694025
CWK,0.0357694813677009,-0.1875405785348921,2.1246139842037364,-2.160586496487446,-0.4120061512233921,-0.9512049623661488,-0.4927184000675963,0.6242379893434803,0.9919129739562637
DCC,0.05566948471847,-1.597136524194458,-0.03093547613600386,-1.0651347164929712,-0.46559732792373304,0.03651709708483864,-0.5214163052135588,0.22341296981630038,0.04386389679750987
DGE,-0.0054950889722582,-4.564675852968246,-0.2475694275599267,-0.6570575522340688,-0.36682812349324656,-0.0449027149490335,0.24006504967502518,-0.08424790859230741,-0.08408103445604252
DIA,-0.0488377409408471,-12.240895128196268,-4.244225186526133,0.1664773112425574,-0.10079376320461478,0.7236726316424444,-0.28741501477826464,0.6742459088069098,0.21310391452079108
DLAR,0.0205331638532506,2.1236131778495464,1.1976711617721443,-0.5894174083521828,0.560486339340939,-0.021491771402237042,0.29157300397698466,-0.47147750743556066,0.22976044788704325
DLN,0.0470886254586508,2.946815858934178,0.17019590635225174,-0.14720386810616684,0.5169313007884907,-0.2172594285229124,0.08607423106663384,0.13502316687878393,-0.17294480557143804
DOM,0.0120495860123039,10.9653550397852,2.3435534655004093,2.193663522020123,0.4179870915011025,-0.036559380396404786,0.9377855859515422,0.6998100084903598,-0.37747194339613027
DPH,0.0071440453965729,5.275220980851747,-0.7772694940462823,2.8670291482336303,0.7505621585223026,0.22062750086188185,-0.7840869769824349,0.08038333506522316,0.3953826899789141
DPLM,0.0081266155729899,-1.6115667684475956,-0.8341381437239584,-0.08781065846801767,0.01388878451210459,-0.01416101271459209,0.07699753176743712,0.22794109244822913,0.015992711654081726
DSCV,0.0053581698886109,-7.207801928769719,-0.14507280269241613,-0.384575179315862,-0.4155333230932324,1.2452201173258504,0.11567757120307282,-0.32374625021654635,0.08794088957733637
ECOR,0.0037586174331853,4.149130026237387,-2.1686008072760288,0.0047581851059747965,0.17885889501178365,-0.7090739107843657,-0.19895592173982113,0.22613680103630637,-0.1719141704153901
ELM,-0.0209005499076723,0.46871648593582593,1.6440861251404566,0.18770493588575546,0.4857480048017879,-1.3706856634049844,-0.35726026612516737,-0.5149310996389908,-0.14183218665913133
EMG,-0.0173581670080503,1.2725323948036356,2.405756842929344,0.3874797368593042,-0.4128052009291192,0.4290165261586134,0.4467076998189566,-1.0196610602488247,-0.03631417269695182
EZJ,0.0022713713457769,1.9435652457162087,6.299416936693147,-0.5720598874002488,0.4060312401454971,-0.6691758434438383,2.301252611372656,-0.814769113546831,1.9351654617210157
FGP,0.0959283857926651,-1.2281482013127305,1.2352568540327296,-0.66808451257029,-0.3488958306157988,-0.10400353134259545,-0.35871707810680914,0.23464584335722555,-0.18909365281035903
FLTR,-0.0149776240065188,6.530724339927516,-0.6694568781922888,-0.17285965262625178,-0.3178770172110938,-1.3151912754744501,-0.07220993655262412,1.4083731977548495,0.5517376380964883
FOUR,0.0020896929789511,27.986561832321126,-3.361026065631367,6.988599077257755,2.9947764388061855,1.8126816369002907,3.5263850081640373,0.5842999014390341,0.9905942422471525
FRAS,42.15461473327688,-10.002248841004223,-2.77987261280295,0.030843798773348374,-0.3171473884583745,1.0522045333456076,0.05007828439025062,-0.04765734880447171,-0.23105584948586302
FSJ,-0.0635941100987514,3.5757445323258725,0.889412641763943,1.2445541305559122,-0.3144883780449223,0.52851588923014,0.548976886622109,-0.1828644406079887,0.13921499462373982
FSTA,0.0436687189211792,2.0697988947653734,1.3405544001222827,-0.3809144517351963,-0.12179028951683797,-0.15634679226400075,-0.20973032154198656,0.1743413435382791,0.0951008169647255
FUTR,0.02409713544285,-8.792865393129318,-2.7351804055304227,-0.04625214933878054,0.028417930393326542,-0.023176361637370826,-0.12830181112742342,0.24071927130723864,0.35591237926117897
GAW,0.0478512332391005,-9.028158686514523,-2.3531716370451248,0.1810725396562266,-0.22475224939641245,1.1370946309825443,-0.22643052810641223,0.2724727600436955,-0.10354392245173885
GDWN,-0.0420709169621226,11.659556199309613,0.8782793575254579,2.5634928975882065,1.2303708203731754,-0.8697279935044521,1.0326432059282726,0.33001668407277523,-0.07889210541867007
GFRD,0.1666666666666667,50.800636020230925,0.27342974005547815,18.114019845216134,-2.490762219339657,-0.8882735216587373,-1.7019860257378225,-0.31506454989260635,-1.0371119980863164
GFTU,-0.0239796415088217,0.3853916222616291,-1.0208275050366653,0.7162811779957448,-0.10199827342720627,0.08902874081716206,-0.16913975918818258,0.2624963787724895,0.03413459093170641
GHT,-0.1154545200346726,-7.155404197717313,-2.1052843281206064,2.682562224782591,0.10925826349849757,2.928473035700658,-1.4256890613954556,-0.10061441560986159,0.2127256325904044
GLE,0.0123453383734268,-2.4643086609035185,0.7435885321406263,-0.013444397277193331,0.39971298459381394,-0.7481891577113836,0.08762395974780335,-0.0881409336152764,0.11346123239255117
GNC,0.0624611278508757,-4.689703414328964,-0.14166929864022035,-0.32697293597174626,-0.25298434795159186,0.05113587256242584,0.13032521845316197,-0.17282084929323818,0.05859633729705451
GNS,0.0394957828478614,3.00866067408078,1.9825014766879885,-1.0059570453962872,0.101390361691868,-0.9798701101897875,-0.7246992008584374,0.42461510118029844,0.28724467853570324
GPE,0.0396318077218103,-0.009231239911021125,2.485043585077872,-1.230183713745409,-0.4210459467233733,0.1008011991897856,0.19711584282849745,-0.21397488537789852,0.23961127157467244
GRG,-0.0567824042461309,-4.928847657980567,-0.8977584022642195,-0.7397601469121295,-0.1667260206187328,-0.2151881609734655,-0.13035850764228663,0.3201742919349396,0.1868109340263285
GRI,-0.0132889969961867,0.18423372326427434,-0.1035709594111953,0.25911069940408316,0.09064391925980879,0.15178553837585165,0.6539249574911304,0.09032123950892097,-0.06898816207372212
GSK,0.0409890464863593,-6.141253182309688,-0.8326566873212503,-0.5090487779565842,-0.13540257830368263,-0.43205950703289897,0.047769623390130835,-0.128403666374691,-0.29000910190007695
HAS,-0.0674970645555677,-4.0994812021614315,-0.7821404889519767,0.34591934517558504,-0.036338451684221555,0.39828415104387044,0.21843795620187528,-0.042958656972323664,-0.13383518953528784
HCFT,0.0203397444708548,-3.771917921544362,-0.4498947640010742,-0.2716197851164197,-0.2206228859227191,-0.02823673128830629,0.08808572865078244,0.11124727381976678,-0.0192333869241384
HEAD,-0.0347102059566649,-1.5353884648164215,-0.24102070894430494,0.04641436582529518,0.015108836230719559,0.5574281991983134,-0.09404214748603366,0.043247083773964336,-0.15838839400988883
HILS,0.1625900519502883,4.087793045108643,1.8871180238106253,0.18761022628518004,0.508133996685707,-1.6217363396216804,-0.2961427804239487,0.3526509290948422,0.31100360567084284
HLCL,-0.0841272414395091,-2.203306467119235,0.44166950674578115,-0.8675522492278342,-0.027571400008792425,0.5701734334510834,0.18289697700586197,-0.2841891758212695,-0.5818557786505885
HLMA,-0.0550725828700905,-2.8975501588873236,0.296838156654559,-0.3877202079027026,-0.32008662246947084,0.3982244289528492,-0.039732828453208635,-0.11424552192044576,-0.1308337573849187
HMSO,0.0039678373076179,1.1208019739084405,0.6508711213431697,-0.6004017991999865,0.023960605285326845,-0.0033644652248991367,0.028400870221614208,0.17217027221676343,-0.17288710460608436
HSBA,-0.052008979886077,-5.824888419848372,-1.171132980930714,-0.158206806225705,-0.08583711290486595,-0.008606633128866956,0.10864097134202276,0.005432267521878043,-0.4213269664408411
HSX,0.0496421348556346,-4.871975004348834,-0.17773418131078525,-0.9840874384615154,-0.28864539444764936,-0.19910109579339424,0.12143132857852654,-0.4088245901653672,-0.26102138573511974
HTG,0.0844722519421314,16.363218174766025,3.389427010885185,-1.3800460545499875,-1.1541829133043002,-2.778181658095459,-1.9809367824486346,0.9600567186668815,0.3264819107365763
HWDN,-0.035583915102104,-7.23168498472545,-0.3577978434523759,-0.008061676330495553,-0.3637253399829203,1.2705314155604006,-0.2155359869018136,0.10673935230127903,0.2938814172681214
HWG,0.1592438697762981,10.427930725311356,3.638145753315231,2.6925749506888743,-1.1868737347658829,3.0113293160412837,-0.3974257121964862,0.8728323110087424,-0.19441962645357236
IAG,-0.0307044831681946,2.9524033609480775,0.9528820724998188,1.3665515300713873,0.3432925178770084,1.2694574741815354,0.6723838515031645,-0.601357159914384,0.5865761908250394
ICP,0.0080952988676445,-2.06537941942315,0.9414543229197534,-0.2586178404598715,-0.397103067913252,0.3839773626204165,0.2203726896630393,-0.26960856040332104,0.27431761690091994
III,0.0537892337660432,-4.428624519028477,-0.4197473922789912,-0.24633412606418165,0.3388426262526569,-0.19822546427006182,0.0426100364385577,-0.25063848571147396,-0.08709702515215281
IMB,0.0,-1.9941606974263826,0.13009221547206798,-1.048888076391561,-0.5494313512508516,-0.24914266517744565,-0.06519089156253104,0.05228289533850779,0.15809215795852996
IMI,-0.065923708139277,-3.0969994675599324,-0.5011179592991637,0.07531668031058623,-0.1804064483763348,-0.23913984502010865,-0.04846624802468032,-0.19616999395914808,-0.16964995367471528
INCH,-0.0312512352089344,35.67684038732232,26.034420982006903,-6.99221606102075,-3.555562420610008,5.801757260727227,-0.35970782378657207,0.8376313775441364,-1.7627472856748312
INF,-0.0053161976283564,-1.149434113120182,-0.7061894826951906,1.0913793425500458,-0.33981652190524947,0.491603272941709,-0.29387503015977096,0.16065474445896977,-0.15944676625468263
IQAI,-0.0294640463572062,-2.7996679245955556,-0.3511008817225395,-0.6793225410598246,-0.9679409750511626,0.6690005684173649,-0.4960987304240903,-0.06014315945183909,-0.3967610643669524
ITRK,-0.0132030610682182,-2.8834220464295446,-0.8343910598128393,-0.08950648310183651,0.04892121692941929,-0.04687736878244235,-0.37322902531768887,0.37305718964411055,0.03399495579652073
ITV,-0.0181056411791111,-6.1833938442286165,-1.7547409767133317,0.6199373087655481,0.19857254440628241,0.40426559608378254,0.0690226102155977,-0.18582775700284235,0.060754288299920634
IWG,-0.0767711185902126,5.617348679965684,-2.7085471878571283,3.5318751046152954,0.9089204327170725,0.7855687158247133,-1.3387902159266827,-0.9380649398684975,0.7864349328432934
JD,0.0941450432468398,-0.6843515610424019,0.8645264253647461,-0.8680768542856585,-0.13228771914075316,0.19673934938152612,0.0558250781428242,-0.0918834579419641,0.4780340374129464
JDW,-0.014623641641313,3.317857735560183,4.048735124924154,0.1809750592568963,-0.7147652868968148,1.19770026644757,0.15616788098942738,-0.9784077512541903,0.5941043489485716
JEL,-0.0015177570093458,-5.044894752149576,-0.3806055176112062,-0.7741548912373909,-0.29029387750844443,-0.09362673355652285,0.06741392820262242,0.05289782627046692,-0.06915330744046363
JMAT,0.012700505171999,-3.7629909523838507,0.21116132323984893,-0.5221330169358238,-0.025923527193947152,-0.3443644200831418,0.07382314075482851,-0.14447449817888303,-0.29646990736726486
KCT,0.0337772617737788,-7.708906901114161,-1.5837031103029504,-0.1335213012390815,-0.24853811443850415,0.679241344969576,-0.17352583143858594,0.37544648208488457,0.4822222343898209
KGF,0.0133203096736849,-7.589629027777514,-1.521844847205516,-0.34361806011636653,-0.35520615376659975,0.46637442394226253,-0.1789248844280349,0.023183880928315345,-0.2276001012435117
KIE,0.0815639063081186,6.248364618761173,2.7991250433277606,-0.34419992554646606,0.2704822497743701,-0.863773342012177,0.2825407054444988,-0.24852200948076233,-0.1320212824852254
KLR,-0.009637458663111,6.3834001565698975,6.370005438013738,-2.7527132288593252,-0.6451011803553761,-1.2123255807301103,-0.4204758371840704,-0.4142997456380794,0.15352368825493165
KMR,0.0056819568289145,2.2859592890259495,0.9416811400465596,0.2713864790081289,1.186146187784341,-1.426030784898564,0.3632721333621938,-0.007873590461674043,0.29033039801087035
LAND,-0.0686321139726999,0.2744256654136647,0.04588361228358757,-0.5825673374630288,-0.1612711220272483,-0.09301362965939515,0.25905859080090093,0.11073703519046656,-0.20565728069850306
LAS,0.0467472795708849,2.4820580293385452,-1.4751612361109374,-0.13748459398818222,-0.3138095740479473,-0.3451857692840249,0.005956344636536086,0.5385357276187632,-0.25585654939087055
LFI,0.0638184530151289,-0.8064899895569376,0.5394097215578807,0.8762553150836726,0.5408567212544207,0.11172420618644512,0.7851879268878523,0.1441198524202404,-0.08527695305006155
LGEN,-0.0284315935215893,-2.80605337659449,0.22546605907978098,-0.199058392649641,0.14626436833984807,0.10089502435724151,-0.11010649945550907,0.039618730041706865,0.011143102305620363
LIO,0.0439290575273361,-6.747661132387382,-0.0398960670718422,0.20521437997773423,-0.02073157924611602,0.6001258497291784,0.2233175541170702,-0.5708116890211159,-0.10704914475577376
LLOY,-0.0316001262427015,-4.09991984549566,-0.20057875374464645,-0.5549402379842128,-0.04423672488951608,-0.007766062094372454,-0.22189376672867508,-0.21715534675831544,0.02702682608331209
LOOK,0.0685139408920716,7.658771972699884,2.8280644842339533,1.4394708255725226,0.3737877445891894,-0.09346633239962136,-0.04127625673887712,-0.8050190075149023,-0.7373529946663299
LSEG,-0.0299994364467159,5.994571414457432,4.311181956884618,-1.938245017711645,0.11317264620422601,-1.2186635811656947,-0.0029605333007411837,-0.4601876673010252,0.14276595067754175
LWDB,-0.0140821254762295,-3.289509840463442,0.2025195982374915,-0.28862676750354777,-0.07072316803150873,-0.2694022328530246,0.037987484363147625,-0.01370672839479604,-0.007633739829320834
MACF,-0.0806218614569719,-6.975056455730975,-1.4569988480304457,-0.8225051853362789,-0.12164345147767162,-0.5838660435421822,0.13137474305238359,-0.182465359264181,-0.08352286527856931
MARS,0.0255814289220284,0.35368221973832265,0.4753524983868228,-0.38150724320569107,-0.25123858215345474,-0.12196876813920422,-0.10082111572058292,0.30112786186721874,0.24164185073244396
MCB,0.1605754244422035,-2.289115459730594,-1.0808269184631767,0.60906601003201,0.19561253921753316,0.4798394138682324,0.19518191598663606,0.2119182467014549,-0.29153708544103546
MEGP,-0.0807568889115265,-5.028767776950622,-2.732606466838878,3.144403936930699,0.36842649295801866,0.3796859505322441,-0.5755994439071925,-0.3545795610183044,-0.3966558260142528
MER,0.0309287756219207,2.729076209382692,-1.3196030117108057,1.0730752550300742,0.019273869072549923,-0.05746801519090369,-0.360217722186448,-0.15312783599173552,0.10857166155596328
MGAM,-0.0409116778949875,3.4522283121045416,-1.133958591794972,3.611669147033485,0.7145217079325128,0.32930348131594006,-0.3002959475125794,-0.620457500695332,0.42579828817760124
MGNS,-0.0616098892908925,8.682789274911633,0.23411013559686786,1.8698820224763113,0.5927282022315074,-1.105228847695262,-0.20131800116361648,0.19828809856043544,-0.14826111783292012
MKS,-0.0319297633776464,-0.43566158282144474,1.7671881187230045,-1.6391026714759842,-0.4353875399801991,-0.24637791955233787,-0.13902252998971373,-0.2240727991518645,-0.5517021186807811
MSLH,-0.0758583142230214,-5.6300406491202235,-0.45447349499291434,-0.25331797675141277,-0.31484603625381485,0.2821969003596678,-0.06965517952675854,-0.18431979301880633,0.030176359509243647
MTO,-0.0332670712602519,-2.2599938227981706,0.4555225479302851,-0.7121008787192155,-0.22960602625735507,-0.22901278651500576,-0.3654184999376432,0.20626076124978987,0.013359576053829664
MTVW,0.00373043152459,-1.1605612547788864,-0.4339664101272851,-0.27952162476514425,-0.27721414975348385,0.527997179208383,0.04718353877514322,0.3279293301087664,0.24045840070486305
NEX,0.0224706263799039,-2.1231807421547284,-0.6001479876049501,0.5573125641476385,-0.39468451211115135,-0.005352261144807784,-0.5107141111543274,0.16667988529398667,0.2483418930679714
NG,-0.0359663116005419,-3.1876328584963622,0.21586863196353526,-1.1738809446075076,-0.525645355225135,0.2993547510513947,-0.12509360663324606,0.254785487071191,0.16163753197835967
NWG,0.0102636219080798,-5.526571590377969,-0.40534806840682225,-0.5171108995534016,-0.33455345087273114,0.17439538629186332,-0.0552003513534547,-0.08733524345500639,0.023795241009461815
NXT,0.0337535490621334,-2.944406455309682,-0.8260052643840634,-0.03037997492893342,-0.3440964679186218,0.5841905729179724,-0.22845552919660456,0.11234989664513402,-0.160100091847468
OCN,0.126086896226546,13.15293384119265,0.06549523105136991,3.604388746506609,0.45314921286507576,-0.6844467203557767,-0.27437487851609366,0.5500885284782965,0.9522733602867967
OXB,0.1511632128419482,4.117183495893577,0.11032040819724023,4.250507224911779,3.037310920856555,0.7591279301905693,-1.0640230719964041,0.16393017620040398,0.8482609318260553
OXIG,-0.0410453482103555,-4.088218298180593,-0.8606311940328532,-0.009803797356228279,0.2663610036423914,0.5116650880733823,0.06405896467993481,-0.00855605181792866,0.4558018168346928
PAG,-0.0218981700957617,13.315947528683516,1.6056997123520393,2.961080647506121,0.9274072617127207,-1.5283895086753232,-0.509104322945528,0.02729644470915451,-0.2122867448410639
PAGE,-0.0187791344593419,6.0743327455891185,2.244840502174229,1.5450187538903413,0.9556071559292747,0.47439653398183246,1.034792775215186,-0.029940140409528308,-0.10863258873825708
PDG,0.113158732685878,1.4792142798305798,-1.2792995704282726,1.83059102437344,-0.17452775396899756,-0.27134980668906183,-0.14655290994604891,-0.7273606350762346,-1.0274007230788607
PDL,0.0965515834939456,7.98028624993467,0.43714853889269867,1.9464876243210885,0.9745627008365194,1.5671292497378242,-1.3200964362577352,0.5881973270382588,0.7109434751451941
PHAR,-0.0511215969623799,5.72467357371099,4.881440271799265,-3.131812143792241,-0.4749720624586469,-3.4038241710709705,-0.5581496799880077,-0.8562904830239979,0.8922397208902092
PHP,-0.067659056446618,-0.8626303516753064,-0.20240566746144673,-0.4363474877429323,-0.13282766499892243,-0.5034542325104565,0.3621885719897664,0.12211129580813525,-0.26016771521194876
PNN,-0.071614277590904,-0.13068629655997394,0.6895373834868748,-1.516245118810662,-0.6077934734195959,-0.4326337030735467,-0.2635582115367469,0.5771086731460705,0.07595318863925836
PRU,-0.0470304786117597,-3.053559213270781,0.0614830571754619,-0.28146962355444566,0.03930630613429779,-0.00993410982504778,0.180674989295815,-0.20156824472086773,0.04854835439849595
PRV,-0.0036210973134994,-6.925853943292108,-0.3523669013918017,0.046126010382682804,0.09991634330316582,-0.14801650159908153,0.0634771038787742,-0.45248742699777345,-0.131210001468265
