Momentum Index,0,1,2,3
CKN,0.0394729279227497,-2.492576514112037,-0.3580361621958796,0.17266344139522397
CLDN,-0.0404161441083357,-3.1180907372355677,-0.9401951259650868,-1.0667251089703522
CLI,-0.096385234384979,-3.233602688081541,-0.37327084465008326,0.9177214008804859
CNA,-0.0223972871517315,-1.9918295147187215,-0.29179191409804256,-0.9606064771787396
CNE,-0.0825160087541541,39.174361769303516,3.420161810188281,0.7756657930094228
COA,-0.0500071336852618,-4.750095965850224,-1.132535653510642,-0.7654307542854233
COST,0.0,-4.216545659216684,-1.2309992164883283,-0.8285154559145199
CPG,-0.0385474033031849,1.428870507528467,0.7612533534808048,-0.021862224812591778
CPI,-0.0379508138961313,-0.5092245225251991,0.19943384787393212,-1.2268013666690831
CRDA,-0.0584744310903857,0.7240630383050614,0.7120932858114863,0.5111624480895739
CRH,-0.098597087086108,-1.405127370054779,-0.8452479028355542,-0.5679211269914373
CRL,0.250132205182443,-4.373439701103533,-0.09990647986842381,-1.069158458067937
CSN,0.0301221034086183,-0.011448136585939635,-0.02946892742410006,1.1587674659532485
CTO,0.0350848136033015,-3.472610523430603,-1.0814659155914694,-0.6158351263154344
CTPT,-0.002933124755573,-3.201080158727129,-0.5018981874938608,1.0208410963220915
CWK,-0.0326725089981558,-1.7085950820495892,-0.059784053760383794,-0.26648118158174083
DCC,-0.0074068074457861,-1.9949505141167505,0.06743893338913516,1.0281618703673723
DGE,-0.0258547647692098,-1.2508345777125485,-0.40408807204750874,-0.611797837565604
DIA,0.2045437164459898,-1.6335291042060687,-0.8314085009604352,2.0647582528291974
DLAR,-0.0181808783503171,13.00886782373451,3.14576228587211,1.290499120198353
DLN,-0.0067975120165119,-3.47659458101161,-0.16917837396572938,1.099756071971716
DOM,0.0293334472496333,2.1004415362424957,1.8972031461505583,0.645794188064561
DPH,0.0,2.0692961682591116,0.6860931969232286,-0.6712784158150021
DPLM,0.0014211495002678,-1.4397804824735616,-0.007317488192934537,0.2131879777461955
DRX,-0.0200022025263792,-4.012945536827192,-1.3289572545955537,-2.1610759876185215
DSCV,-0.1258119615494906,-4.51094767587083,-0.5492184784110998,0.41657023432339185
ECOR,0.070023715866772,1.5423678873608524,0.4488033191518092,1.935721049782231
ELM,-0.071415004748338,-3.783163869438438,-1.2118103793632304,-2.366895094734702
EMG,-0.2183137868529907,-3.794761988709151,-0.4474208761172728,-0.7389307529644791
ENT,-0.0188154015512901,3.824305685862988,-1.930532380264046,2.5083390791461757
ESKN,0.030244760456727,-2.53287427451927,-0.40217684242556756,-0.08512429070823697
ESNT,-0.0768042773407512,-3.3807456210871245,-0.7011202971705246,0.5782086080807607
EZJ,0.1096913271682078,-3.669508289675352,-0.38948746328923156,-0.9840674093149416
FGP,-0.0982582513911121,-2.964615663384227,-0.256189617917344,-1.1849629204229253
FLTR,-0.0625255662864079,0.6663888578446481,1.35872358084225,0.722202764517895
FOUR,0.0079984053023696,-5.325417888045419,-0.8805479581472802,-1.3368669098204522
FRAS,-0.0382251401887807,43.85615245183505,34.05489906483975,-11.080506483109898
FSJ,-0.0010865221984422,-2.702445676844934,-0.36034931838153567,-1.2907731486520533
FSTA,0.0235303648495381,-2.664681362454451,-0.07039206029868078,-0.6828077450783512
FUTR,0.1791094349326076,-5.129555446866323,-1.273534817752262,-1.8712587446117273
GAW,0.4901911872137983,-3.36091304628382,-0.8743761583563971,-0.21703728607553632
GDWN,-0.0036767547807787,0.8196435467317285,-0.13210043367876104,-1.047663127127265
GFRD,0.0545454545454546,-1.8312485456606034,0.8458191330659119,0.3479743880299898
GFTU,-0.1552485490789804,-5.818434518224975,-0.9410287925932314,-0.4702925015178296
GHT,0.0752645326957983,-6.291069584310278,-1.775603351842649,-3.476677529969161
GKP,-0.0344827097103628,1.0228541426603017,3.486542271569852,17.236005695541326
GLE,0.0489131748833384,-5.588333606539488,-0.8007960086293593,-0.2681701630185814
GNC,-0.0072515750732954,-5.347965732934951,-0.7036928461346357,-0.5517715958566566
GNS,-0.0079304560012199,-0.5244369510854289,0.03916261488679952,-1.433216215413418
GPE,-0.0349108834403221,-3.5585851304122396,-0.15847060613834546,0.07260267540928565
GRG,-0.0473690820042697,-1.9878351310679634,-0.3939213198130268,-0.6512034604124589
GRI,-0.0083341285746095,-5.134247552989047,-0.31981661407579703,1.326216316274132
GSK,-0.0963054544214321,-1.7910259418302514,-0.9948408690600807,-0.34999254155227894
HAS,0.0444665849172287,-3.204891479033443,-0.49092446023702,0.045917203121441014
HCFT,-0.0588209044030146,-3.814028056535564,-0.4816670127955117,-0.1653431362258898
HEAD,0.0214222109146418,-3.973972447748892,-0.5441220110898978,-0.4072661548159408
HFD,-0.0876400350375731,-0.46255846247975996,0.27487358384347466,1.0462817045668147
HIK,0.0638906383658737,-0.732109259630171,-0.6349153925248027,-0.08019563393633838
HILS,-0.0289640220572167,-0.6759774737142596,0.9546616590315646,0.7867141728649402
HLCL,-0.0950624061485799,-3.0462911255371816,-0.6546610713862837,-0.8722781629582425
HLMA,-0.064399966501968,-0.7948868332961426,-0.13816913485296253,0.0291125480495201
HMSO,-0.0737509717063781,-4.738057900328447,-0.8997170870500779,-0.9444582017871859
HSBA,-0.0543723363935553,-2.272707261453136,-0.7518925782029838,0.0359656503482579
HSD,0.0418500711044897,12.46603330692904,12.116012547675718,-5.140333821409408
HSX,0.0633332257335614,-0.36816316927549475,-0.30596964739399196,-0.6641217749406142
HTG,-0.1059487799959669,-1.0432934415411732,0.794934511019998,-0.97342721731256
HWDN,0.130295947591928,-3.8765913413315065,2.2226870017746863,7.427534202126309
HWG,-0.2429010667134861,-5.567813575051261,-0.9466699584268495,-3.15950614205341
IAG,0.1146019095425756,-5.0136482911273195,-0.8342970043140432,-0.9320439892410186
ICGC,0.0,-2.538993299021158,-0.09087189714529925,-2.182919056014538
ICP,-0.0546241211465657,-4.523854506699598,-0.677344891418369,-0.3406774048607778
IGG,0.0738011857162552,0.7268586504423044,0.8657818256643564,-0.039320016568347625
IHG,-0.0005519121179295,-2.1419179697673614,0.4237950661991936,0.49644781272720906
III,-0.0430781044317682,-5.331891954917389,-1.3407882797658996,-1.8139293845880429
IMB,0.0613521388652273,-1.161660857300854,-0.2995577447968166,-1.169605115456727
IMI,0.0241632324344438,-1.7307362358200469,0.09547644336718127,1.4418976221377544
INCH,-0.0996003308290039,-2.774613569510065,2.993410439518475,2.6911760197016794
INF,0.0413698728062785,-3.88920143128528,-0.6019001773561552,-0.6847216234793938
IPO,-0.0169596434761079,-5.140411520090353,-1.047494219867957,-1.158054145231301
IQAI,0.1515199543538212,-5.833524962453738,-0.4135847494017484,0.6630711460028561
ITRK,-0.039681801923415,0.5470120277196036,0.3113573292248952,0.1886034116921334
ITV,0.0144066764132553,-4.567695951898753,-0.44771656824071043,0.8594256045264177
IWG,-0.0311356059059672,-3.276334151979017,-0.17093147252283533,0.5238975365334692
JD,0.1503776607919431,0.7033027687484387,1.5131536343058718,1.4063256178784422
JDW,0.0523894682409722,-2.754829506406354,0.22600770610947288,0.0812461838250469
JEL,0.0035223285595313,1.113466102955436,-0.33715383148101774,-0.3439622385026663
JMAT,-0.0553432538284354,-1.741689956429539,-0.3169475692055213,-0.19182075575915739
KCT,0.0175606641123882,-5.790863696412545,-1.506645184783434,-2.5580942148655965
KGF,-0.0837558710503842,-1.7827899964445295,-0.14257416675296777,1.791560488861523
KIE,-0.1126182033753045,-4.050329244604076,-0.5008114250459165,-0.8233141105148062
KLR,-0.0442750658521549,-2.3786783798936995,0.4392962093342952,-1.2113899354257207
KMR,0.1395348033748538,-4.992942261287023,-0.27746191099445855,0.4458352654749476
LAND,-0.0416065480433973,-4.962227333116696,-1.2562912065560798,-1.4487425009915411
LAS,0.0361563783769078,-5.3079856305968365,-1.0891834391006399,-1.2272389981508562
LFI,-0.1026082959898885,-4.835129997374678,-0.7980537834561848,-1.136346478838665
LGEN,-0.0087956133270242,-4.119647968916053,-0.7700924265154785,-0.598559425423979
LIO,0.1338179056711235,-5.696127713515393,-1.3107478253341323,-2.061464328705387
LLOY,0.0122563738603482,-6.436389908649215,-1.6550581506891708,-2.8284017576359033
LOOK,-0.0820473327211872,-5.61213680719612,-0.6497525221481348,-0.4461199163780414
LRE,0.0022238882133924,0.44090204843075254,-0.3775272842607216,0.18684962886011203
LSEG,-0.1039061752034465,-4.0097171614211,-0.5071075365553485,-1.066436021995766
LWDB,-0.0395288286950861,-2.5697901028340095,-0.4686568650411487,-0.5378744012155545
MAB,0.1090328315357667,-4.881641901259251,-0.41299766414512795,-1.1985855336397186
MACF,0.0,-3.6277864957654438,-1.1940234957213443,-0.964072905667876
MARS,-0.0375688556043819,-5.24927275524661,-1.0357900120987942,-1.5994116625520558
MCB,-0.0150375451028832,-0.8201121599817719,0.82071362459861,2.493180061090927
MEGP,-0.1428807036833426,-4.92381196174548,0.5849931526733605,5.339572554125917
MER,-0.0214676348840254,-2.578567901586853,-0.9942924338623947,-0.9246061196769196
MGAM,0.017440267843555,-4.026672313625673,-0.46465880268489673,-0.008488125637255572
MGNS,-0.0973393961030421,-4.630680162349718,-0.7919628614542547,-1.3826030714966255
MKS,-0.1464623902100468,-3.495418281899794,-0.10750328853879691,0.785544161472461
MRO,-0.1022146507666098,42.70547028549256,25.33307880179625,6.624526478361032
MSLH,0.0028479339688602,-5.544049587523908,-1.2097535085363837,-1.662020338331629
MTO,-0.0055691773142272,-1.6296622259662454,-0.2906972432360212,-0.998203274178165
MTVW,-0.0301204453402873,-3.3352737030799147,0.08874655939942631,0.35615291160983253
NANO,-0.0203488372093023,5.22317939716289,-6.246696791580791,12.00961424035035
NCC,0.0848209657689038,-0.556483107498246,0.033777966033115774,-1.0740300862748264
NEX,0.0632516008121193,-5.237714471940521,-1.0661295579375603,-1.8294289280544302
NG,-0.0543721289483313,-1.5839770051786743,-0.3678232629347067,-1.0887266889413414
NWG,0.0859850915341777,-6.931205561460444,-1.6962144589727322,-2.8812321860076584
NXT,-0.0724635945920819,-0.9915531887721369,0.6465853036178671,1.889350564257521
OCN,0.0317933983297595,1.1304509564561862,1.8288650524750856,-0.2578497543413595
OXB,-0.0416676921562353,-5.525821406245152,-0.488449059046896,-0.17730369665605847
OXIG,0.1666685207640363,-2.289927265950535,-0.3337373306292896,-0.08935717755582197
PAG,0.0539580042739014,-5.35691364913585,0.3479735195254168,3.5350135459382486
PAGE,-0.0415112616062226,-2.111924435277246,0.704230356800289,1.2638731534341099
PAY,-0.1186163360492426,-3.3789521639569156,-1.2235338640999338,-1.5643427774043537
PCA,-0.2902383866885205,-6.34180232983463,-0.87366229017622,0.08620107841142644
PCTN,-0.0545516023593943,-4.170624384157592,0.1999019192245676,3.1901137438830505
PDG,0.1648422871957369,-5.961834142166067,2.5512890039463474,10.092264553435227
PDL,-0.1392407579562824,-4.6678849513681,-0.6108140738274235,-1.2816589516622607
PFC,-0.0501931934218568,7.417183181032698,2.903061477152198,2.4793876334856346
PFD,-0.0891418245953797,-6.473103475822754,-1.3166351038167576,-1.980853817261776
PHAR,0.0582679075893863,-2.393323862384953,-0.18656955169437525,-1.6314685351978966
PHP,-0.0205317259566223,-3.035063157363943,-1.0848449620543634,-0.25857829061604937
PNN,0.0118720186536835,-1.5804138411520643,-0.25674108749159347,-1.2604526785628714
PPH,0.0105060611891476,38.06074317079198,11.252618870202841,-2.975745320208263
PRU,-0.0835945310409891,-1.9466323058695654,0.11983273619531742,1.0417270274837522
PRV,-0.0500049490250421,-4.909722603876717,-1.4346117157915206,-2.0755073552115166
PSN,-0.0418011372368218,-5.344754307724494,-0.7974000112680998,-0.18022814204149804
PSON,-0.0078335739918686,-0.9112597345439023,-0.21393079899580023,0.25499064278062916
PZC,-0.0727621808026741,1.662909916287087,0.3602909925839827,1.0158088423075367
QRT,0.0430081814610483,-4.312100445539778,-1.096768465055654,-1.0807711878823267
RAT,-0.0096963164852887,-3.5187366161818945,-0.8552807267472223,-1.2961272058471254
RCDO,0.0973791840150752,-2.5744388847546547,-0.6377783297358278,-0.7666579259625147
RCH,-0.06452015345109,-5.438757031937253,1.3628050050874305,7.090056092439298
RCP,-0.0475285645828899,-2.093748133077598,-0.8732040461435805,-1.0880280800011846
RDW,-0.0353471301473836,-5.561234233730778,-1.2345195925783101,-1.4988077734578846
RE,0.0839519586381858,-1.9799080747064892,0.15657092012644216,-0.8029958297342767
REC,-0.1396192956692804,547.4743234758467,-7.294771199467149,-0.24641136170971517
REDD,-0.0442494119566548,-6.676768498169748,-1.4510887032898239,-2.0929476121632127
REL,-0.0214651431918881,-2.8416025225885684,-0.8908265337670226,-1.552139107915983
RGP,-0.0999999999999999,-5.8100655229212075,-1.7271452232887659,-2.058968733926418
RIII,-0.0057780743716469,-4.6131226813366375,-0.8754957610420967,-1.6227070973788082
RIO,-0.0825767311010161,-0.1861527887129655,0.3646374475114229,0.9069042799350493
RKT,-0.0298419637983763,0.2693360545323979,0.14200584244495937,-0.572989890850828
RM,0.1198768089686481,-2.759080939414916,-0.9535971238903312,-1.703860508509873
RNK,0.1526358121920976,-5.273994937922453,-1.236459505881089,-0.7317656215737673
ROR,0.0469081232240313,0.6331881296710128,0.41437918697356335,0.22993834976216723
RR,-0.0079376088531311,-1.656351140079424,-0.16807509343262214,0.340844785871846
RS1,0.0,-2.590951346436314,-0.916674037766811,-1.1247666643583556
RSW,0.0884234427312009,-3.5407410885833803,-1.21658528237543,-0.4553711996680205
RTN,0.0461536912886795,-2.8453284791989915,0.5948678021781535,0.7290159515730423
RTO,-0.0017178752160279,-3.3278446223295184,0.3343076239336818,2.4589359346414943
RWA,0.0262563122344341,-2.846900335153113,1.0959707890100807,2.575573916437075
RWI,-0.0536912751677852,-2.9907700376395066,0.08606164166625375,0.5259043268395335
SBRY,0.0052462365216987,-3.0581793843342004,-0.19274959095761873,-1.5441163896193169
SDR,-0.1036274044170031,-0.9145556841147354,0.282186007283825,0.7610248879946281
SDY,-0.0112148655623857,-6.817866552998917,-1.8462304519128725,-3.5614912769469935
SFR,0.1994440475820726,-4.403002340292791,-0.42362755620215325,-1.5825813873787689
SGE,0.0456745561004079,-2.4939829051793776,-0.8776246516694779,-0.3726965257003824
SGRO,-0.1073990310245716,-5.621333064092125,-1.3276330527729352,-1.5741604421675384
SHED,0.0,-2.4544079576599342,-1.1744854484162583,-1.4044099270896095
SHEL,-0.0877779635512455,-1.3976483265711883,-0.7284560017814476,-0.6537745232675606
SHI,-0.0112284750576957,-6.667773199785418,-1.6586666897858349,-3.0724420598671793
SMDS,-0.1053944245544873,-3.4327558687947595,0.14561805893297552,0.6885126863425054
SMIN,-0.0505137082858722,-2.9822165701434704,-1.0213224944241581,-0.1261589317718562
SMJ,0.0,-4.193529979074421,-0.7829124454157359,-0.840786312548375
SMWH,-0.009945362899944,0.15207112040516502,0.15742399161572165,0.27306726747631294
SN,-0.0109112766214091,-1.2278694130042924,-0.2736888948499778,-0.5551193043587095
SNR,0.1026511952410678,-1.4755845728929022,0.8506259957529891,1.1591844266139388
SNWS,0.1163993675175061,-2.532892377410861,-0.29825936372446016,0.6171807116799163
SPT,0.0538395396520934,2.337901667483717,1.6395160352817675,2.161076369013362
SPX,0.0212424331906098,-0.5161270233271293,-0.3200332324306882,0.1618539656175349
SRE,-0.010020974131904,-6.414511921388751,-1.4794135459370596,-1.1777425732029667
SREI,0.0156002305807754,-4.510292713595592,-0.8663324845919622,-0.5163117179963332
SRP,-0.0554515258625513,-0.25972083799537243,0.11390669170565323,-0.42786767308640145
SSE,0.0206374865849594,-2.343713009148359,-0.5903570375204338,-1.593498249228508
STAN,-0.0743486189332108,-0.6067428206332258,0.1439417195783279,1.1655370940616618
STEM,0.0361528763541276,-2.286035941402372,0.5105488957838313,1.884347190728589
STJ,0.0138343460185481,-3.7890663805451683,-0.41209018883138976,-0.3557827746979908
STVG,-0.0240509583250021,-7.024974780422933,-1.8887280392142478,-3.300106067312204
SUS,-0.0055559271397676,-2.440323062831483,-0.5044786444825519,0.4763872826413733
SVS,0.0114637791031433,-4.2310252156558,-0.9291296897961051,-0.3743155997197436
SVT,0.0833331946720798,-3.206413953094216,-1.3732365558061455,-1.4662907796353433
SXS,0.0335564163947454,-1.8874447984203975,0.11013254378711677,-0.060616385355010904
SYNT,0.0869489375198224,-3.610822218948257,0.09001344279253308,2.794982700956013
TATE,-0.1208691126723913,-2.9704261634219864,-0.9765745466885962,0.1613536625140182
TCAP,0.0505759960166878,-3.9886789302836974,-0.7226995292011831,-0.05287319361268121
TEP,-0.0049674889777059,3.956169542540777,0.7840040027777938,-1.442597132501031
TET,0.1374500544860151,-2.284874704650933,-0.42211370985046925,-0.03512299419328464
TLW,-0.1166788236558045,9.526547643935908,2.067159951006324,1.7883570649946348
TOWN,0.0232128725929834,-5.710222588071299,-0.887379285157045,-0.2223071984174015
TPK,-0.1192972160887819,-3.878686782363703,0.8072228874428612,3.7135455110644933
TPT,-0.0924809901310467,-5.456879758542487,0.5753120893441914,4.2306506891075575
TRD,0.0,-2.4523348790507726,-1.1719934632176738,-1.404641294646948
TRI,0.0107560405300077,-5.342608223338829,-0.7917948562909726,-1.0665476786538064
TSCO,-0.0142388455775082,-1.3886999275294798,-0.17170613270604365,-0.6657654183470507
TTG,0.1655616224648985,-4.9983355199916275,0.0284425488790535,2.310453934189805
TW,-0.0126492252984505,-6.665889367094995,-0.35674019278383434,0.8862889014780957
TYMN,0.1559525208602656,-1.9175586101697946,1.5531316969089377,7.301505985876229
ULVR,-0.0450901180857674,0.47675802302438003,0.036877829493218335,-0.052533467306735734
UTG,-0.0311356027149203,-3.873774554462627,0.8490446993317974,5.408937203399091
UU,0.1112252731932577,-3.12664588207493,-1.1164220308142698,-1.841016200933499
VANQ,-0.007961972667855,1.2683438205439146,0.6338927291206788,-0.8362104220412515
VCT,0.0243897508650898,-1.4849174647839214,-0.4857933158188586,0.5756070453319859
VID,0.03289709467416,-2.9498926670938896,0.3142306333946612,1.3439832683133772
VOD,-0.0530435443422753,-0.6772078125800718,-0.17062419869051135,-0.7822359056162886
VP,-0.0921791560584197,-4.217314414192364,-0.6253895196606487,-0.9684117781333997
VSVS,-0.0117778184419343,-4.703285366659435,0.016986190851402554,1.1493297297523282
VTY,-0.0440806250560122,-4.763334323697647,-1.1055769194178569,-1.3136269478107825
WCW,0.0,-2.377729624686256,-1.0176163850449007,-1.3245590208622628
WEIR,0.0600125258139496,0.05813595226871352,1.1504683949817691,0.5087529715079152
WG,0.0839651371199263,-1.357034040432091,-0.08529705340554827,-0.8168960024961401
WIL,0.0541751358526569,-4.1628661332117805,-0.9363400775110253,-1.83648189865689
WIN,0.0389573539179837,-3.770451381591235,-0.6706843094364769,-0.7655431111567079
WKP,-0.0748252850612158,-6.82710022570524,-1.429013952867256,-1.8384111071766933
WPP,-0.0502429445586665,-2.587721661403836,-0.4119835760940848,0.2967577084756778
WSL,0.0,-5.248591872657015,-1.5561765329897927,-1.6280803375280015
WTB,0.0078566295755939,-2.5660244130917755,-0.03956031255144428,0.6494158239393063
XAR,0.0429450492706227,-5.412138575671722,-1.052719023536378,-0.928674258277815
XPP,-0.0393252867201558,-0.19075615172902757,1.7452973431482763,5.49101089889293
ZTF,-0.0271768795426469,-1.9809601978428073,0.2123917842000387,0.010448127745067624
