Momentum Index,0,1,2
RCP,-0.1650485317982792,-0.06740351544473967,-0.08815911679973591
RDW,-0.1584497145014014,-4.274530188350339,-0.6415404601827867
RE,-0.1999976327905848,-1.631121067151704,0.4504993810143017
REC,0.0078643765997699,518.2974374178423,-5.185248464602359
REDD,-0.0142854669183217,-6.300245735837992,-0.767387518162056
REL,-0.0573761549500256,-1.139410788103098,-0.3693870526384657
RGP,0.0,-6.299924205581298,-1.124924903618715
RIII,-0.1756093490641102,-3.033979769247976,-0.18896390106570096
RIO,-0.5086203073763318,0.5746138764222256,0.8108215637911782
RKT,-0.0396766167732762,1.482870382893205,0.542296931514388
RM,0.0160936356986101,-1.645044934222272,-0.415014374640224
RNK,-0.0638146901966169,-5.5397138798195185,-1.1090092728209207
ROR,-0.0396752651564751,0.4430031885043976,0.7890406783729232
RR,-0.0977920723226704,-1.7233555258116382,0.117989157319334
RS1,0.0,-1.4611595707770402,-0.5645776587898979
RSW,-0.0262162677181513,-2.5733394666415137,-0.8744096608355283
RTN,0.0321874006289084,-2.8673802487740274,0.3188010819797609
RTO,-0.2741989707517649,-5.177856556599509,-0.6973293224938444
RWA,-0.031255206424311,-4.060013125255593,0.056283545643769715
RWI,-0.2536755174180003,-2.184233509212381,0.06919054004521681
SBRY,0.011624773036768,-2.0275483127604526,0.30483361552971533
SDR,-0.0522411676097165,-1.6388081760571338,0.11796041497586618
SDY,-0.2781485255925573,-5.242258817261275,-0.46155579192115975
SFR,-0.0502796171132534,-1.9568371129915352,1.014903921155019
SGE,-0.0732243924558722,-2.3104265403154556,-0.6153073948886008
SGRO,-0.2744397759103641,-3.5298612729710594,-0.6958544521288836
SHED,0.0,-1.1534799633174297,-0.8213189689048529
SHI,-0.3891527179276717,-5.0651419988599855,-0.3754240689532244
SMDS,-0.2316540237467018,-4.593451920268258,-0.4099039833436819
SMIN,-0.0120623540233713,-3.079035801555862,-1.0023435636389786
SMJ,-0.1340928700980824,-3.302480975316016,-0.3756182664550094
SMWH,-0.0621675699827107,-0.31847062048409164,-0.2640749983087121
SN,-0.1749128738989785,-0.5223981530269367,-0.3927201959201916
SNR,-0.4045245707837395,-0.852785108795834,0.7857337336527198
SNWS,0.1139275256222547,-3.7995631314045553,-0.46888791729962787
SPT,-0.1069812455860428,-1.1464813806474412,-0.3118668129851533
SPX,0.1356478522757151,-1.0987376944386047,-0.1419536053758728
SRE,-0.4434593170533996,-6.135579573008963,-1.2092873938633175
SREI,-0.3423595566959655,-4.762850401934111,-0.7310161199096215
SRP,-0.0013028437935217,0.34366743468155775,0.441856475451788
SSE,-0.137986265171242,0.16490898787698108,0.37176267472751384
STAN,-0.1738935590966976,-2.1020835071141115,-0.12552324199810197
STJ,0.0847413179485256,-3.479943121907532,-0.15103409639225843
STVG,-0.0405605813436156,-6.440541247541916,-1.0519705265879276
SUS,-0.0406551397608108,-3.221165907073095,-0.7469904097877433
SVS,0.015435842844057,-3.627121142949097,-0.3909064160772106
SVT,-0.20769717253974,-0.7253434645684879,-0.6514526876037302
SXS,-0.0956513894462435,-2.0357933835284876,0.1417105586922574
SYNT,-0.1086901363780525,-4.959850241016948,-0.8459726375980453
TATE,0.0686998899544095,-2.7597462243834383,-0.7052219457337321
TCAP,-0.2802205657102012,-3.346469764027372,-0.32658755346286494
TEP,0.1369427835577894,5.554974602187974,-0.22960464566273367
TET,-0.1452852956386829,-2.2039137436801326,-0.3081390254321988
TLW,-0.1473199821460533,5.61591119921819,2.633756881324572
TOWN,-0.1144166360599542,-5.443999173924888,-0.6769113064981721
TPK,-0.2386962286915698,-5.85089432509308,-0.7424046477645315
TPT,-0.3560220525869381,-6.354638470350743,-0.8478778882411454
TRD,0.0,-1.1632413294679018,-0.8258922053332548
TRI,-0.2679245283018868,-4.0667922306653015,-0.5407904123107014
TSCO,-0.1343577152059983,-1.0822741235211408,-0.06704007906399762
TTG,-0.5144256632407487,-5.119975948836212,-0.7235753549475887
TW,-0.3272037361354348,-6.9475439501394955,-0.7996245744505381
TYMN,-0.1372684458398744,-3.953865278762365,-0.6602212394486806
ULVR,-0.009847361304649,0.19114433952211088,-0.0058221637848044315
UTG,-0.3025485153144728,-4.597485337920764,-0.5860513986474928
UU,-0.2086226380008297,0.3833075079652532,-0.2462153311549462
VANQ,0.1216139019274942,1.4642928846865777,0.5156427450939493
VCT,-0.3818644138376172,-0.7462339986087914,0.02283242027575733
VID,-0.0841627549132272,-4.486759713590153,-0.29070927208050434
VOD,0.0770421044058959,-1.4464062995167601,-0.3829572819305163
VP,-0.0153915736958966,-3.8894093998051935,-0.0996158549987688
VSVS,-0.506238667811814,-4.329735538822198,-0.1630056990611874
VTY,-0.1437623420694415,-4.07625234975059,-0.5911380237857554
WCW,0.0083849283566246,0.4704700476781875,0.312115660163899
WEIR,-0.0900217515921065,-1.7990726298778899,0.52567644539046
WG,-0.1983369807746844,-0.3291171050573111,0.652125770620651
WIL,-0.1155128313917543,-2.074592945889778,-0.07163821739878097
WIN,0.0173340464520881,-3.565052325087876,-0.3546617748844328
WKP,-0.1415304043754681,-5.035907540071684,-0.5345531291736706
WPP,-0.1368000675973156,-3.337780282290978,-0.572516645973271
WSL,0.0,-5.176771281439018,-1.3043155648489235
WTB,-0.1481893328938581,-2.9975344230007854,-0.30135746746674497
XAR,-0.0964815832875205,-5.541882267564417,-0.7620930506258657
XPP,-0.1508431438161004,-4.100628553527575,-0.8070227988885863
ZTF,-0.2944759650527342,-0.9892270713247349,0.14730838032564686
