Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12
888,-0.1595191438046427,0.87633316177345,-0.221362156630067,-1.495538575932785,0.14438726703024535,0.20466487741829573,0.29512418303410887,-0.17927896268310073,-0.18968160327047562,0.03394781895623473,0.08621147781020874,0.15405474419846787,0.20920764405809278
AAL,0.0920432887750062,5.354126019405262,5.170779029916222,2.9038177861602534,-0.0012741149600741365,1.7207041605286573,-0.9121723115280038,-1.091492219841445,-0.5242374448734561,-0.19112348168846516,-0.15994747369446216,1.4246681200006008,-0.6440789080868959
ABDN,-0.0616294505376796,-2.6652264781550263,0.4941774332773748,0.3256519975656679,-0.4860464208376623,-0.007827330937718716,0.29206546207661177,0.020845698862346076,0.13939996072695643,-0.15176882292837485,-0.02640052030989513,-0.05272480314371945,-0.0827883754859644
ABF,0.0021884468558586,-3.547237718620738,0.11699115920672282,-0.34922847975695137,-0.2326246693745457,-0.0553523915441969,0.39764652537778794,-0.1435843119209531,0.0522945360196877,-0.1422686107032033,-0.06270769438209395,0.0971164129831333,-0.031930028375360346
ADM,-0.0198176164818205,0.04047443440610327,-0.37601095090207765,-0.6860014207679648,0.6783713835111875,-0.017061945284656342,0.03135674845694879,-0.028758015967812186,-0.06402613896684026,0.21943429022755678,-0.12433814746563186,0.0006568140325734699,-0.023901185374428823
AEP,-0.1164898441256956,-1.3535538188331102,0.5354579729013026,0.18696062813049838,-0.8940794386611385,-0.17784380010309558,0.2348471875030499,0.2665283707914049,0.11901843595055163,-0.14912463383919394,0.10949001041309901,0.07772209616395775,-0.025687695986365267
AEX,-0.0666666666666666,-1.9090730778461527,0.96153127980263,-0.7281125268277695,-1.5478249384598581,0.5046006121035534,0.206158341637587,0.19481163783866964,0.6458259898253629,-0.7333548476852639,-0.26975776133300267,0.16450177401279797,-0.014238682351447447
AGR,0.0117663440785351,-1.7656321630984255,0.09302444724729315,-0.42833717729025234,-0.03194361400473093,0.18909017457682994,0.22193063473642438,-0.09067905227360237,0.04611891800974792,-0.004401322899827101,-0.003340257877234046,-0.06568000367515225,-0.004546062628055746
AGRO,-0.0039158888531273,-0.07531461013652682,-0.8857426520850978,-2.4798590976051758,0.5979540604544001,-0.43324710511262676,-0.085857301137823,0.011395742090548904,-0.5455874092642485,0.3887340751634443,0.425724110685702,-0.08469317903607042,-0.33829686513493695
AHT,0.0158333285443301,5.335184773886486,0.3725642209565226,0.7322455157316067,-0.008071818492690348,0.06957727743967294,-0.31661537940502166,0.09367660671852024,0.7927820578535255,-0.01758315265948119,0.17435472986357553,-0.6729099497751391,-0.020120958048421362
ALNA,-0.0064308681672026,-2.0813720937456637,0.4239683702674565,0.3381494315912266,0.06658444206385644,-0.3028791622042508,0.23252229097845528,0.2094680498724641,0.05609506424591888,-0.18094720985582216,0.00901018041510832,0.1453881018740187,-0.005699876520677346
ALTN,-0.2222222222222222,-5.489912820188613,1.1086686733293045,-0.4729847406001959,-0.25853392443015644,0.22801310851193904,0.17810089311101546,-0.20419023622958396,0.1177474695651062,-0.06331333968227304,0.04666786584452313,0.11130817727127107,-0.00953100412965961
ANTO,0.0684955694437026,0.27782492992254887,1.3421188135223707,0.9453251988778542,-0.9761648504428827,0.2424764399539214,0.2039298064196329,0.13120824999674402,0.23295069565682028,-0.15934287434803887,0.008921048253276422,-0.06608381148675622,-0.13856636183160526
AO,-0.0128022759601705,-3.2542600793652268,0.3427647091297444,0.4616631490206615,0.6834322490892591,-0.10682802898842927,-0.12512896803963505,0.24099279775626742,0.38135150440693083,-0.2860012864374748,0.2109495095328163,0.15653264607507378,0.1737335246149056
API,-0.0515807679003805,-0.4643914651924841,-0.26474274402169223,0.026404873682063897,0.0960489212522405,-0.05944443977967636,0.0574999003729187,0.11138183024541096,-0.028894451102266745,-0.011055259771865306,0.053707246842765476,0.0387753651488597,-0.04935965547141807
APTD,-0.0117660581384297,10.529174151248387,2.3120279320464703,0.025878059999505612,0.42049383424205644,-1.1202907721669635,1.4972575336187606,-0.39176312534309843,0.8447900833374515,-0.18528348677171178,-0.4349260462673073,0.592560382360559,0.4355798206212294
AQSG,0.0,-0.6200490965173427,-1.0175769937270323,-1.3595342571110824,0.4554198309100953,-0.06770353924963493,0.013488336196260099,-0.1758572017158983,0.16325349382619866,-0.1780765301978208,-0.051347618846111595,0.14392820878181675,-0.19439977792787166
ASC,-0.054798962386511,2.406952756209851,0.01754188799487251,-1.0978471447608416,0.05421813922268697,0.8814822182856865,-0.029080437642231487,0.005692911251450671,-0.16006145014193665,0.16726097004291213,0.19237980184533596,-0.4520011169088549,0.16470706585872974
ASHM,0.0211552029488417,0.03057507417791469,0.7232864365698205,-0.023492782992810286,0.20456865847823105,-0.004942499789552895,0.2079028983462673,-0.21352661004832516,-0.08778111260707186,0.07485967620593965,0.213877540985385,-0.004860394438538516,0.11711336366665578
ASPL,0.0,-1.4386039007031004,0.026264480617798992,0.20021613325341467,-0.24469003986599935,0.02344530897965197,-0.321574425485008,-0.015103376142231156,0.015619225425987027,-0.0686731696064921,0.04246160318780398,-0.03465303549934109,-0.06955003397602162
AV,-0.0162431235816752,-1.2443031194840533,0.10056136933881213,0.29360102459170634,-0.22914939298850243,-0.1084396592177533,0.11394669283067403,0.22648980304179617,0.13713968381223607,0.004946392570129305,0.044560406743053255,-0.026263514694215204,0.007893406631115173
AVAP,0.1011006681116559,1.0639890315753495,0.4831970264943416,-0.022537491936333826,-0.26983516214608794,-0.3452854484139881,0.1399629859495031,0.15956023714326284,0.3694051396784028,-0.08413896113910703,0.013355009436084081,0.08476849870177894,-0.08508577714197259
AVON,-0.0742046529688948,2.0200081658297884,-1.0060292049037454,0.12045454146761628,0.15226183313964164,0.1345462623719346,-0.5342512964531958,-0.13784740766451598,0.4501209779711962,-0.1632907423841525,0.34402572322945363,-0.20094879684740755,0.09272658587077931
AZN,0.0171504555418069,0.6143690305031079,-0.13721366181452666,0.5777059971387847,0.47815873499194966,-0.30340874930556394,-0.03355336170515598,-0.0005250701935559578,0.21152190296478307,0.031219387057606903,-0.22931523441790083,-0.23896825181427145,-0.011864579992655232
BA,0.0149949171505772,-0.2718451067089233,0.1326669141800213,-0.26461830201701175,0.20407908730170932,-0.011461190334995982,0.11722366242944093,0.2076275167187498,0.23212369093113405,0.058506664145607935,-0.0573239878313134,-0.1055111143076619,0.017752806296031053
BAB,-0.0025633617536591,-3.61234219577257,0.42428140134781367,-0.17780407254253114,0.18137252310029797,-0.08254462491484647,-0.09513512289131615,0.07159716672016765,0.10573133806289124,-0.0003069246429930438,-0.07031296857345846,-0.046795093428498635,-0.03367812174999307
BAF,0.0,-1.0508671282747335,-0.32502958101121354,0.07810200268835348,0.3573709791370334,-0.08710800431200201,-0.3944190271211322,0.2224469780534471,0.1058311939102718,0.2759110727850673,-0.2988212297940933,-0.18786380762186233,-0.05255117245718287
BAG,0.0309417413237165,-0.3643703646587729,-0.004990552113640695,0.9102311357847964,0.036832891561798614,-0.16235455125605763,0.19819783226182638,0.11356356289662843,-0.043988798421344254,0.056652595875215254,-0.12100985525199014,0.1095202546047624,0.12241223203982293
BARC,-0.0288401545221628,-2.9722933253093093,0.40528999298979806,0.25615000439652497,-0.6608223926925216,0.14642484630905717,-0.1800607764752207,0.16054639409353938,0.2128752485937473,-0.19303200058923115,0.16278827641246557,-0.09659095475403523,0.09322889176793168
BATS,-0.0606057753849629,-2.0094135338419314,0.4745826608947525,-0.9699430226811049,0.03417782945164006,-0.016795676738060324,0.2282431782472868,-0.12468860938864827,0.13492809143298604,0.05023399695496171,-0.03662813577975375,0.04585451754045755,-0.01976854580997829
BBOX,-0.0126550786173953,-0.10340562019856193,-0.29902925339316166,-0.45288904165642674,0.27663089256217027,-0.15190848111705066,0.02374696697208478,-0.022936819628598473,-0.015015443140236418,0.021694013998384838,0.02179632890985451,0.04271974322439455,-0.039330142752199586
BBY,-0.0323129583588656,-0.9715746627536095,-0.3380284123740498,-0.27147434956612676,0.06696568738552784,0.09787237578829226,-0.10070209350327985,0.14233498061389843,-0.0999385654406203,-0.0448935762910022,-0.017616645833603537,-0.1838981572072209,0.19994434848095946
BCPT,-0.0521672810474131,-0.941038015191937,-0.10379045607416505,0.17050247098833066,-0.10806082736655219,-0.017667663676030343,-0.030576575681625334,0.12256873105705055,0.08493247264025121,-0.06979144123704599,-0.09932177268322627,0.09676885993220606,0.014348202197372054
BDEV,0.0215969045081363,-1.4270114902994606,-0.6595178281613049,-0.28831695170547583,-0.4434123110233603,0.19932266742064272,0.17085655395120447,0.13581453588874368,-0.10332927738107653,-0.12697419193169418,-0.13863387224368026,0.09138621178518408,-0.0584228554616143
BEZ,-0.040901306960468,3.4200110288243355,-1.1780912413142433,-0.7157586064011842,0.2368988451489784,-0.2877713272105503,-0.007370254897001686,-0.2603230155351024,0.11414003731065289,0.04524586327764571,-0.04732616203567749,-0.04890251714304042,0.05094162544341308
BGEO,0.0192440085423832,-3.129854854998529,1.288564596226803,-1.3835099813223823,-0.44717707859584027,-0.12538395616190692,0.49874806643010156,-0.45959334311382377,0.14143567885357747,-0.17800728126975365,0.2625912416334679,0.09130944352364243,0.05938028179639788
BISI,-0.0697665052307257,1.0703634254140417,-0.3507255820563701,1.4198094996320174,0.060096673333846995,-0.6018651087738859,-0.8829656994403586,0.29820107786112926,-0.17050624925194816,-0.008095162679555831,0.010651322757552406,-0.02621758604935699,0.08874883512453875
BKG,-0.0313353797036943,0.29914143774284346,-1.0504478714539929,-0.26282297175845426,-0.40777142526257376,-0.1098311933374728,0.24319090758294526,-0.04023226416115643,-0.18647974393152295,-0.04943857837417028,0.0788947460718152,0.11639543605996591,0.10491128783925856
BLND,-0.017806066384409,-2.5368917025063533,-0.20490919595220697,0.3923112116594358,-0.01194533392143113,0.05113004074510149,0.06441532308664412,-0.0253421054396344,0.019781354888813652,-0.05779727937437021,0.08708015025644587,0.04369052712193467,0.10561550352750138
BME,-0.0513630262521377,0.612038631667835,-0.5017461110349004,0.7045749356079442,-0.4576625891282695,0.0027538197469399997,0.1427306906096249,-0.1612757158344485,-0.00384621778505794,0.13695747669783448,-0.08844938052767493,0.14374276164164795,0.09192973856373315
BMS,0.0599996187171738,-4.068479112371555,0.0586941530555645,0.03116216109166181,0.1692064724999777,-0.09819941306170056,0.17319412226871686,-0.13661019258256907,-0.12273713835047684,0.04740630348587291,-0.022968148851876636,0.05217759840299539,-0.11778781414790444
BMY,-0.0222258180698302,0.9244150018599103,-0.32020362765044214,0.7771957625405344,0.3485670700146855,-0.3947744166949184,-0.416300121018709,-0.00213862211237357,-0.024317202279676195,0.13793061229619313,0.021337109501621914,0.05265271112794431,-0.09174521193028928
BNZL,0.0066556291234138,-0.4603421375987922,-0.05665192232512167,-0.2676725777071077,0.5322631030672307,-0.0037984084810954353,-0.059691103949758614,0.017748747044164962,0.16572066116174997,0.15090301325292685,-0.25075779316200125,-0.002175758471940423,-0.03752219045629764
BOOT,0.0398484342094136,0.012820726197081323,-0.3551491540864742,0.09543067117970398,-0.5361600260679599,-0.06230496119410661,0.42601420845824,-0.06493429736246395,-0.1404428901901144,0.020045323047188257,-0.044343155732021446,0.0224702268629644,0.09001132439290971
BOY,-0.0257898817843512,1.1933666580712168,0.2386600968392823,0.8114647535403907,-0.3183873996388956,0.02181681269133246,0.328360341592474,0.19912596351565676,-0.1068178440216837,0.07406530522824713,-0.11588181542763051,0.06651126780861882,0.12622651114623024
BP,0.0751296802791661,1.2813013522192331,0.4642760997060181,0.5419054719433629,0.3598805902543334,-0.07671764688641824,-0.12577431698912847,0.059089185748666916,0.1675072408514352,0.08863745555113324,0.17973123840267557,-0.28650156530042575,-0.1462109196013987
BRBY,-0.091312195034781,1.6231401079153305,0.22594724242709519,1.4458010385307398,-0.021110587460156722,0.16096571476039506,-0.24060561046895815,0.49455156187689314,0.18188540712843432,-0.13353641999815308,-0.48390204357609456,-0.010491118040749833,-0.16816785282492688
BREE,-0.0588255855536106,-0.11191165952616607,-0.3205783287720661,-1.22248286636307,0.24239455218191303,-0.23213631277365687,0.32022430429991994,-0.09760747167421537,0.10096774578626867,-0.028954064164151895,-0.02165995625941423,0.11172754253582388,0.033861512966804265
BT-A,0.0168758136457733,-4.49680367629197,0.15069135463739328,-0.40602392814794847,0.13799243790519622,0.06361695005623923,0.06184947369157955,0.07646490622937999,0.026643578856250245,0.005251166542765408,-0.04537533725583753,-0.005718445840986169,-0.11592966604166294
BVC,-0.1358141621594677,6.153438843324588,-1.7852794416083597,2.007692914479507,0.5530778218929692,-1.3256699900515527,-0.9282514241703633,-0.233868980704814,0.19382024706991666,-0.04403025105643379,0.20550104429938404,0.3758126217935662,-0.011507294178504834
BVIC,-0.0405578004464664,-0.3997594755907221,-0.46916450022023887,0.6934059955201177,0.11638270016099128,-0.19444819408001723,0.2883154075087869,0.15424362402362393,-0.041736166775573645,0.17323045875347476,-0.12475781480117562,0.09159940047715918,-0.02715452768811523
BWY,0.0084945282209605,0.3393296295777933,-0.8837298992722751,-0.8337370768101026,-0.4129290263757345,0.07996635133494145,0.25537869827973153,0.06945621099590686,-0.08725281240811988,-0.22758465629117253,0.07021588118872599,0.08831375544747712,-0.0027820293586333106
BYG,-0.0248683761517086,0.6965175450779474,-1.0201330727209743,-0.12244411450341394,0.45916692252872043,0.00719100256345722,0.13366295785206794,-0.09613081116129264,0.07165177517920845,0.0430275781462697,0.022590083731908874,0.05824330474936436,0.14396143005852757
CAD,-0.0342679127725856,-3.1595210161517673,0.31116697139394955,0.1094386938239549,-0.1946162089286717,-0.16342392211845622,-0.11537138009293364,0.1575671734761961,0.036186267784410364,-0.27278582091111386,0.14035293964052575,0.2981081659950145,-0.027807332791690807
CAL,-0.0502787090519852,-2.9287750666637105,-0.06805400100699324,-0.6481588200016299,-0.1411073238723894,0.033458219012013714,0.1467058497487321,-0.1265779873243808,-0.021504197905728415,-0.13743582569280355,0.12139670807036974,0.030831634494880387,0.059881878055970277
CAPD,-0.0346568877934413,2.100106408555962,0.9732970365734964,-1.8434326637463607,0.6816863631871625,-0.07767558011747551,-0.5705040164624072,0.11061169606180589,-0.1393964686496143,0.37927063545371,0.2724788632364738,0.02304984445636856,-0.01441515646825483
CAR,0.023102310231023,-3.908074513790392,0.36389537083185963,-0.9355391328198075,-0.23747339407850146,0.03697714809619852,0.16326711184577267,0.019426331641023156,-0.23311088315272643,0.4299718959924494,-0.18176767922388803,-0.15487559746048787,-0.12244002241219945
CARD,0.0471174849326976,-3.7458509933783555,-0.04970550195419302,-0.9004505212335573,-0.25876220359377844,0.21919167800602027,0.2439416199287813,-0.07492720992705211,-0.03089707284750705,0.14012309323923355,-0.20882658862154502,0.017554688071092554,-0.12144523812932023
CARR,0.0068150365292394,-1.5563564167023363,0.06431739704021848,0.22501783735424208,0.13132574499698002,-0.2946871873422239,-0.17239669262886959,0.13469306253639524,0.0735924077962295,-0.13364058511555751,0.026066451740939463,-0.014831681623356428,-0.13874152999132625
CAU,-0.1113087298058396,-3.010147302176897,-0.2480643405742389,0.49325574775731923,-0.6282913585260042,0.04304191200323441,0.1650956517041669,0.09084759468576915,-0.08117700487860394,-0.12709958747269265,0.05808097165003486,0.02971432310164245,-0.06214293695895765
CBG,-0.0206251842631113,-0.9318585766444897,0.046573336061395104,0.43733001514467007,-0.13545098285532617,0.02310350987855802,-0.126669025983285,0.22273800009757339,0.1477301905729277,-0.09599253565726777,-0.09741512925806325,0.011875759087849077,0.05549037562703276
CCC,-0.0654121410781847,3.0136689432355626,-1.1869325309860852,0.8338818097377418,0.42627546901758817,-0.6008854257974822,0.1753086336620393,-0.10761208346672799,-0.11792982386468638,-0.03519684583054103,0.22148518360860817,0.24144870204470717,-0.03657558830676705
CCH,-0.0172867535141093,3.346330828338939,-0.21303980377288406,-0.3296465600049324,-0.06160188210318664,-0.6543351248262685,-0.10410272129925992,-0.1859007859317432,-0.06022419214106455,0.10694937175445209,0.11100037613692303,-0.25368710658628163,-0.22891588305121838
CCR,-0.0202906664957788,-1.9947774818926591,0.05532481192976446,0.18254291547540896,0.5773698175902264,-0.33330784713879014,-0.3328184193498414,0.25794492823567694,0.1063479026182704,0.1807670924754823,-0.04206250870727996,0.1103371567122796,-0.03200315084880445
CDFF,0.0027550530270188,0.9257274531687251,-0.21517282523671732,-0.6249419589978669,0.4572317743025206,-0.4072200650064973,0.28399055467720763,0.18514381483640613,0.09243122433983565,0.05182721788971549,0.06921517838398922,0.19034913187581134,0.033314428976799135
CEY,0.0221347565043361,1.301800376008547,0.8507353884747944,-2.700720001209119,0.562014867111912,0.12095607973681637,0.48274349186781024,-0.4178286379156386,-0.16003214627479054,0.35837842953140947,0.16099627282470047,0.07822818484856221,0.3485347597649287
CFYN,0.0,-3.0050444009185546,0.13052475879361386,-0.17857472230430513,0.1975687536165071,-0.06494244647178814,-0.10575733778462398,0.04323063166455237,0.0007172272247794265,0.0443635556431729,-0.06870470297117544,0.057573301428452295,-0.01362519624536408
CGS,-0.062208173345818,-1.564762656402351,0.06777093116739993,-0.3730890067118807,0.09536380801108149,-0.40707374304915483,0.03844966794733626,-0.07909955586928882,0.04570504010950501,0.01655813476505282,0.031290754383291396,0.0856628414290264,-0.06941991773438624
CHG,0.1156208439791848,-1.2218233808883963,0.293959730158673,0.957639788133419,-0.5117004636572202,-0.14502030044077538,-0.26033170842275705,0.08547001246247357,0.253330439993623,-0.1560172264964722,0.04513952537834617,-0.044696185065187084,0.08184525320952316
CINE,0.0461148496506644,0.8216355532483168,-1.0028171019484828,-0.8387329424909858,0.2119945437675562,0.4298332036278082,-0.320733820347461,0.10778354668255827,0.09119575818975406,0.2878231774726149,-0.5860008136633049,-0.04890176647751663,-0.10073653827355891
CKN,-0.0143632797600562,-0.24132819688043985,-0.12611156647711053,0.23126365679230176,-0.3734046106533532,-0.21091042156650108,-0.053608487308827835,-0.06204419215869344,-0.23109842364590572,0.24917287292481818,0.21270981382222315,0.11577554783095194,-0.07785070290036403
CLDN,-0.0017699799288023,-0.6432423515568261,0.044429211036446134,-0.04247120180579763,0.03818260891006776,-0.037338530004580435,-0.007648413870709574,0.062115652902337684,0.12289117333280997,0.04781695298173738,-0.0463779360488399,0.0922323523810591,-0.0032332465449894238
CLI,-0.0585684536328748,0.560852315319854,-0.6198580572680468,0.6198125189981247,-0.5273627864207274,0.20708875328241527,0.12285070702681825,-0.050311884179896516,-0.11180233953510103,-0.04921616911572189,0.0014429979088676384,-0.06601554239124495,0.08829153472068947
CLIG,0.0669215567714247,-0.2896546726261115,0.12677958148023014,-0.18563977821513467,-0.14762422349858478,0.035611051489941044,0.12049543885768822,-0.1771625804536549,0.0931719171733829,-0.1267506555754355,0.10720446509930652,-0.13634445187605312,0.04892256728415544
CNA,0.0480752655979241,-3.9120227466431885,0.617162171170281,-0.10481529867189797,0.12890941691485655,-0.06778025461616373,-0.16664622144680924,0.08817170197423013,0.13301484959845208,0.10912786222844159,-0.21946543886831066,0.02412888733088736,-0.08262000183545413
CNE,-0.0517235860832826,-0.012313942932267266,0.300297330215187,0.26909539505213337,0.808881225469083,0.005615968057010559,-0.14020745741690424,0.22639333168045025,0.16167034320863757,0.08801511136573716,0.2116746667197499,0.28665283259025265,-0.033776758837243986
COA,0.0085302853281907,8.823318097758937,0.6756317623312915,-0.47385703372302784,-1.2558197023911681,-0.9458172817297195,-0.16225835364979502,-0.06044439681332705,-0.07336802138796307,0.6614661337022719,0.3699495550816947,0.4575131483039329,-0.24646863530067217
COST,-0.0070130314583789,-0.17869363684441344,-0.28493259273662375,-0.5693313178732625,-0.31041647477700013,-0.1514059134871083,0.06611804935413321,-0.03200345036879383,-0.11063423436363587,-0.009661493830437963,0.012516798897342394,-0.0454882382607609,0.05479890471757906
CPG,0.019075866893379,0.5811066680733168,-0.009805759096180158,-0.4565880426425598,0.5294389149632951,0.026693422007002948,0.18118937870917548,0.04871382170908983,0.1942168585436634,0.10587109473722293,-0.21133988834384984,-0.06902412967652978,-0.036974390023807875
CPI,-0.0665322580645161,-6.472932936205411,0.563272712639027,-0.7754170032736105,-0.03491722430268418,-0.021271031224848504,-0.03559770726121609,0.2963871550516178,0.15880184983846435,0.5381612020952471,-0.9079901853599648,-0.024869120508414614,-0.5860426933050303
CRDA,0.0154978520615578,2.9402716269944493,-0.9148367072702298,0.0024035220678119075,0.4372136258685281,0.25227567629376846,-0.08915497649183785,-0.05662078105669828,0.026828346200092935,-0.12526371453318988,-0.17457665919613774,-0.06977341178509677,0.054730753292148715
CREI,0.0016523748839019,-0.486417162837301,-0.0924167763722585,0.13931574040932604,0.16369446869898419,-0.2019445861016056,0.012942405201084587,0.018472227324166358,0.021396907866016716,-0.018015212915562635,-0.006828604987982337,0.04835880753343776,-0.0777532158397016
CRH,-0.0145004839170634,0.43336059491790335,-0.08817848895893507,-1.151613171477992,0.16804815660022412,0.3521599014285423,-0.11014618870368058,0.005520920268405409,0.10889145865497239,0.04321874911749535,-0.11497500242973117,-0.15813143685143544,-0.0024592330668730326
CRL,-0.0774063032367972,14.080712474141972,-0.09725786295312773,-3.2160803360836465,-0.54160239453753,1.2187453076777919,0.11107765259229851,-0.1581428357210254,-0.14976400304560783,0.49243137491982797,-0.5363190650469171,-0.46343703801305897,0.04146917542173732
CRST,-0.0564288386353799,-2.704869101727619,-0.21814531838645218,-1.0294316965167871,-0.5212704950960279,0.2560594693994598,0.27503607052179035,0.05065311659278623,-0.13165137049651818,-0.03360152086591319,0.0222065110750853,0.13629715545800974,0.11875343394526582
CSN,-0.0480761299127865,-0.596859359006959,0.07459913430205302,0.05958961619581,-0.16398843891727471,-0.2447298204899737,0.12858093024414707,0.06343112809628314,0.09007557047719471,-0.1979378625756286,-0.04310034212145744,-0.005465404414208569,0.021111134803268136
CTO,-0.0290217922697442,-0.16128064483391225,-1.2457351440894964,-0.4164246657061125,-0.00315064446558599,0.5159969845006444,0.2952602714478044,0.15998055278882248,-0.02923786336853506,0.30510741660309215,-0.30529603488006796,0.16659734452640532,0.4110247226764145
CTPT,0.0048722066468875,-1.5695192080217089,-0.024641728123695323,-0.17560676104554676,-0.12656971381324392,0.03022182582612138,0.15049095749119898,0.056919619526109605,0.060456982522031535,-0.08921826728399122,0.039068609577107616,0.05521454904622425,-0.041087004684839036
CURY,0.0032931996476066,-5.316430333064823,0.32136291188690924,-0.5242409558819179,0.10065166720562346,0.07230293809029684,-0.14614630177382107,0.21858920977637755,0.12535499132020225,-0.08239243480806888,0.028690625446515426,0.050778238631515,0.2605640884924147
CWK,0.0470371712928658,3.255378156593084,-0.8369579200668354,-1.3159840775386704,0.49126940123218915,-0.3780538809136985,0.1353268728867505,-0.2102368728565081,-0.14679267706172047,0.08712496246446871,-0.047200568982860104,0.1349142890605822,0.0012302581137251737
DCC,0.0170334936984781,0.5708862289993949,-0.7031258581764409,-1.4451846291720152,0.3009127569769868,0.1152352343481591,-0.13099103954878996,-0.19538626847596327,-0.28536002192499055,0.2618018239837963,0.08264713738873455,-0.07042541704260746,-0.011368150592983555
DGE,0.0123389618384508,0.7459152777606026,-0.033106098173459816,0.07252508278653857,0.3214319563563631,-0.16924603483681208,0.1288892611007378,-0.07332258346551988,0.20617606809505135,-0.034651026679614054,-0.0732722581532344,-0.03316277180328625,-0.10776430258097036
DIA,-0.1023166023166023,-3.3932230900841485,1.4023971978522407,-0.38868977716400943,-0.43437031295103123,-0.003923180823971069,-0.0660991826738117,0.12964218677618414,0.2306012465010689,0.07314429885817582,-0.23825295165768556,0.10406614181957961,-0.021767309483203306
DLAR,0.0243112759126993,-2.171255920218753,0.871866589178943,-0.5371252390068065,-0.191318482465458,0.016743649183373118,0.24582838959012296,-0.1830543216745408,0.039094277135799334,0.021646945367629237,-0.04768074554307019,-0.13892030192198399,0.05050327528669703
DLG,-0.0403349667227381,-1.6153730612971586,-0.28467103552364126,-0.47110938857590207,0.043240296074596896,-0.07833592509022559,0.12174479578148593,-0.10091107170600835,-0.04075382062269239,-0.0200740512877791,0.10531618889274631,-0.02189623087168329,-0.01970715373732543
