Momentum Index,0,1,2
DLAR,-0.1737785377697136,-10.184468593752193,-4.569727016238531
DLN,-0.0400732890833208,-5.184037057301537,1.9909145795287475
DPLM,-0.0125405889598029,-9.881557382603528,-4.112924327239735
DSCV,-0.197273625685554,-5.534180250407742,0.8037676205889754
ECOR,0.1911013858497448,-10.196021369124407,-4.449551228926719
ELM,-0.0746861500101475,-9.402486566452094,-3.535836171217592
FOUR,-0.0630315288643426,-8.13129105559041,-1.8742893579064837
FSJ,-0.0322524189314198,-2.7990061530350117,5.9729164850069205
FSTA,-0.0338338596378166,-8.18000709836729,-1.9659003856929103
GDWN,0.0,-2.9755817167629433,4.917917595217351
GHT,-0.1834817687525578,-9.03234689726591,-3.1543990122756593
GLE,-0.002704530087897,-8.452966169865283,-2.3946002723697104
GPE,-0.0564182800101381,-7.6955134014579,-1.144544688069959
GRG,0.0170876223345843,-4.402228469762921,2.1477962894217493
GRI,-0.127310164724789,-7.745851372195856,-1.0210762009423107
GSK,0.0807919784885542,-4.604356474270464,2.269308831498174
HAS,0.0295734236725664,-5.171804693144195,1.8448663066195354
HCFT,-0.0453772496305442,-7.623543522086544,-1.1618815446969457
HEAD,0.0231405699934972,-5.908522375222176,1.3022518183555056
HILS,-0.1294931067516348,-8.835460606388413,-2.913291275638389
HLCL,-0.0182197875366967,-6.459735092062898,0.3677424192470995
HLMA,-0.0710172744721689,-8.38894263804235,-2.21211283054144
HMSO,-0.0370009957454513,-7.036804469083608,-0.30898294120737857
HSBA,0.0331116001879374,-2.8943177142886687,4.725118910414812
HTG,-0.0105276995716617,-8.59555321498359,-2.520103139127793
HWDN,-0.0300650483896557,-8.894484719424712,-2.8103275851092655
HWG,-0.0851335503251742,-7.777026098063696,-1.4441348906782745
IMI,-0.0568210939947037,-8.012997515657242,-1.7403800709454142
INCH,-0.0713162034609334,-9.360781421222992,-3.663266747997145
JDW,0.0225149838394194,0.4010394206557497,8.488326838804744
JEL,0.0,-6.86409302432208,-1.0143773018400686
JMAT,0.2406280802107065,-8.972112901780315,-3.03118625229969
KCT,-0.0031445139688985,-7.246881912801179,-0.7989852615967703
KGF,-0.0182876316577212,-3.3689413662255596,3.3085353378022146
LAND,-0.0377149046531418,-6.773080062766599,-0.1985840562578878
LAS,-0.0506208627179508,-8.286519522672329,-2.1441462978898924
LFI,-0.0454095520910666,-8.436028131799793,-2.0825204613748034
LGEN,0.0202902491248344,-3.710015811033856,3.260400648223043
LOOK,0.0287818851452734,-10.070083868354038,-4.096179452237453
LWDB,0.0227589352862125,-7.156126777924372,-0.7706017193166974
MACF,-0.0184775042713408,-8.636404408797462,-2.5430279212172002
MARS,-0.0793215405284372,-7.668398692248528,-1.629761833089893
MEGP,-0.0206118463875026,-10.490897821244456,-5.026815628198516
MGAM,-0.0175653816507984,-6.973562714089348,-0.3280624275105996
MGNS,-0.0700383996849256,-2.834522993392704,4.5114805801918765
MKS,0.0119388471719517,-7.688450228342964,-1.393477972834984
MSLH,-0.0677601119764561,-8.124393421910234,-1.8164794268860767
MTO,-0.1246976199765899,-2.8577368922485147,5.292660851828743
MTVW,0.0698393547667142,-7.731831346208181,-1.5550887259769899
NEX,-0.1248772165641317,-5.73892513498324,1.1173614034406858
NWG,0.0183730076212358,-6.632112268817284,-0.08866153904382192
NXT,-0.0697193661217359,-0.7548870580725286,7.047005909662797
OCN,0.0,-8.214320785087143,-1.860999240488057
OXIG,-0.0784320673909301,-7.929994107625858,-1.745749678524941
PAG,0.075995024875622,-6.046740704996272,1.760636658180147
PDG,-0.0082227825896284,-7.073059670876549,-0.6791654418130522
PNN,0.039846633117661,-6.977063120506302,-0.6420742120579195
PRU,-0.0050246300304697,-4.345954845810082,2.424374265721536
PRV,0.061575597217145,-8.529692330423698,-2.550129144877637
PSN,-0.0318485339781814,-8.033790162607461,-1.5472285815927465
PSON,-0.0099244268574101,-7.865002564086693,-1.4422850429754543
PZC,-0.0390447308567095,-8.459215889441511,-2.338497382848393
QRT,0.0,-9.594775904222972,-3.801190115070612
RAT,-0.0276074779072139,-8.071770406491822,-1.7943968282328837
RCDO,-0.0072697028970999,-8.494880792765823,-2.1776197573323013
RCH,-0.0184145618033657,-7.706608832020533,-1.4517433503175605
RCP,0.0306548207350105,-6.935037956356774,-0.6043343184631929
RE,0.0,-1.4240629559702915,5.3905810669316345
REDD,-0.0959211272087263,-2.2659427370224665,6.574286346130574
REL,-0.0290706431691519,-4.553104668196147,2.4851292627180683
RGP,-0.0907441016333938,-11.066280847015824,-5.537041619359522
RIII,0.0131040530007795,-6.193014969251539,0.4375570439782729
RIO,0.0226192378064404,-7.420378985481815,-1.052999594349015
RKT,0.0697531578338468,-7.815287611705679,-1.498499523471081
RNK,-0.1248544733560659,-8.200216856884477,-1.8506941602737055
ROR,-0.0151562257111768,-6.462688415347943,0.13578179130800944
RR,-0.0289307550827658,-6.703480976299196,-0.10126028587112644
RS1,0.1364633260711694,-6.534678727735646,0.21642036454385238
RSW,0.0,-5.9610722126373,0.2977858390820791
RTN,-0.0306529761755327,-6.489234455646214,-0.07676191364383327
RTO,-0.0535283396179075,-5.124765766136059,1.9625973063323077
RWI,0.0888841544357792,-7.351436367320025,-1.0951540518183418
SBRY,0.0604319664109134,-9.010287823189325,-3.3412511265450693
SDR,-0.0368117759818247,2.8104512427858417,13.078285298523006
SDY,-0.0300703230090755,-3.239014700910143,4.9678582667813425
SFR,-0.0464366333440825,21.01983968896524,33.021829462696275
SGE,0.0061144499608045,8.779651406786117,17.192418284205022
SGRO,-0.0589341086164237,-7.346815423436301,-0.7399278052639083
SHI,0.0208034387535793,-6.972727249456304,0.092279254662132
SMDS,-0.1572948121548464,-9.325091769070186,-3.3339633985675206
SMIN,0.0209560732319942,-5.912476472631252,0.7538277021978961
SMJ,0.011328527291452,-8.095222707388467,-1.9198341584762468
SN,-0.0334640800028269,-7.8787504232697705,-1.9273976000321051
SNR,0.0898470155492392,-7.340316280728805,-0.89789497541939
SNWS,-0.1527885360185902,-9.919889027507459,-4.3293401607950734
SPT,0.0413917836534321,-8.88483867118664,-2.9517672946155384
SPX,-0.0213802777965669,-6.0127807988886355,0.5414500040323469
SRP,-0.0084803574055991,-2.6043650336383406,4.841788202997652
SSE,0.0839620738349808,-7.924906090536787,-1.6391921604962614
STAN,-0.0105551244272975,0.5606181433815571,9.096073250390281
STJ,-0.0259258205813756,-8.619298371348656,-2.124287730304801
SUS,-0.043543300719657,-8.160070981093476,-1.8129971950872648
SVS,-0.1659971075044189,-2.097648286117244,5.990225892568742
SVT,0.0416675718537506,-6.585857508026019,-0.06931423051845796
SXS,-0.0822292492228048,-7.478094416283024,-1.2569797707086197
SYNT,0.0522408578498763,-7.8297351072118015,-1.6755372294103896
TATE,-0.0022135946432388,-8.109436008638072,-2.0822492944095736
TET,-0.0424865180002914,-9.621422972284279,-3.8325561874274157
TLW,0.0,-0.8635392208700161,6.181830593895967
TOWN,-0.0227137922612609,-8.999293115745896,-2.927429497587491
TPK,0.0744087699646329,-6.600273927932553,0.23201763419302912
TSCO,0.0121678124559563,-6.09167213120315,0.2823824178095935
TTG,-0.0040396653346218,-6.319869014015013,0.26430341249672507
TW,-0.1295845392873004,-6.548509901753084,0.45417263486209875
ULVR,0.0826838454523744,-7.116833693541684,-0.7642568375128815
UU,0.0385963771179549,-7.262654400942319,-0.9881735187212658
VANQ,-0.0292798695436941,-2.3712071193457986,5.650383893996863
VID,-0.0188066279531653,-7.907464069659666,-1.6717091565106001
VOD,0.1085179946566083,-6.927281046616988,-0.4395998538182713
VP,-0.0545360367026787,-8.849123291284313,-2.583163717333157
VSVS,-0.0791204751072146,-11.40796809694887,-6.174467687256078
WEIR,-0.0198069558285823,-8.766385057599951,-2.912876292047291
WTB,-0.0330163600073214,-6.652382030992064,-0.08567525565213033
