Momentum Index,0,1,2,3
BMY,0.0181303067943983,-1.604066381855916,-0.1802312029077674,0.4700179765786215
BNZL,0.0682948014131625,0.53537235804994,2.0908834132434975,0.1561753469245229
BOOT,-0.0560578544136123,-0.8628082084016524,0.7134798159393645,-0.5168873596154716
BOY,-0.0032452659763217,0.5970874788487239,1.1623484154580057,-0.4188082045238745
BP,-0.0520775221049575,-3.480421405700637,-1.1729009335317608,-0.6372167952123299
BRBY,0.082173623332568,-2.8141424820127923,-0.6448184267026685,-0.5807469439667061
BREE,-0.011495475288112,1.7879412983852463,2.393767298833088,1.2465088223329086
BT-A,0.1211539419580072,0.6687106613905376,1.511264318286962,0.013689341935358373
BVC,0.0162825815770468,-4.644537986347976,-2.3607942830782895,-0.8747155741937791
BVIC,-0.0171906417665503,0.7436908506926899,-0.038896077436500254,1.041380333181063
BWY,0.0843441172542736,2.896835851744295,2.967390129770344,0.23465204288162128
BYG,0.1058938723018692,0.45789206919133985,0.3314815776310199,0.9410671899016613
CAD,0.0365853658536585,-6.970422977233154,-2.8536126806024322,-1.5902495438619804
CAL,0.0598951374016207,-1.269972501804597,-1.0941170556162891,1.0298844555630384
CAPD,-0.0333606609068549,-7.089034081795231,-2.750179969259835,-0.7176864415245235
CAR,0.0875702891560596,-7.47321068437402,-2.916605569997622,-3.4226107319339776
CARR,0.0739959439394488,1.2955066861208044,2.12538978752719,-0.011873903974065585
CAU,0.06865877168824,-1.2230679897934118,-1.4552606223205116,0.9552381385674866
CBG,0.0267490007763753,1.4084469171828629,0.8913001737273243,1.1796895868570374
CCC,0.0040691978173654,-1.4548238741885091,-0.5001278287010905,0.181465844493451
CCR,0.0515262137679792,-3.5164590969003386,-1.1996049610164605,-1.3458302720437076
CDFF,0.0096625426147285,-1.5546874663233565,-0.5475241050310509,0.6704378287571409
CEY,-0.1322519268599438,-6.13026700613556,-2.675657074177531,0.04030073041075485
CFYN,0.0194163029297598,-2.5064916703685145,-1.261560776382411,0.4149354966047669
CGS,-0.0483968990409557,-1.3008111710892267,0.43085327272424534,-0.022467865043654764
CHG,-0.0425284873359615,-5.812313462868969,-2.766580111730828,-0.6207172406676129
CINE,0.1522266478991345,0.27193547245691857,0.9187012663121108,0.27234367573758395
CKN,-0.1328888950680792,0.6690631331178669,1.2789621608204162,0.6374911609951514
CLDN,0.0200445558340294,-1.486229718503824,-0.8317663385502787,0.6485971674199053
CLI,0.0431718545501138,1.5751826208789466,1.6297950144082802,0.9405633168980922
CLIG,0.0562503138968408,-3.472180718788509,-1.185139638762891,0.920699044633832
CNA,-0.0470398765287121,-3.7709705713510036,-1.2682203635027613,-1.0522027937457707
CNE,0.0775423561730261,-6.289040593993698,-2.673183939586115,-2.1886249610794026
COA,0.0192439862542956,-4.566308024342714,-2.2963709139128303,-1.0028409228982502
COST,-0.0309011042645352,-1.7592214008920823,-0.27124426842073196,-0.12907032945960614
CPG,0.0903673644239253,-1.015076079709716,0.5606797730130876,-0.2904097321755873
CPI,-0.0222439874508783,-1.0933100562735507,-0.05767497064839678,0.2087582923921107
CRDA,0.1209719930528685,-2.8964919671387297,-0.06382298240508609,-1.177243110601936
CRH,0.0968899498632198,-2.7109332913712567,-0.896696028773878,-0.5804676192685243
CRL,0.1000634651999152,1.7965471663728019,1.4012631406681006,0.8623131240317558
CSN,-0.0253008472841882,0.9369503094126062,0.08339249838394999,1.5208161330866676
CTO,0.3211992194429662,-4.690876632625367,-2.751361479282386,-1.0507827579144626
CTPT,0.0241277733317442,-1.255532746212579,-0.2958337979934543,1.0907758750665113
CURY,0.1018262351889114,0.31243749051532616,-2.570281208708,2.9203072082319887
CWK,0.0489216779907379,0.25348664081823225,0.6446020475220744,0.8502944385166116
DCC,0.0043882835701416,1.4855120351854467,0.8865105080807056,1.2705104651896235
DGE,0.0818860010160531,-2.32146002849059,0.18905958377748555,-1.0853248462806255
DIA,-0.080446138440087,-3.569442423208963,-0.017349051006461804,-2.0413826940903403
DLAR,-0.0047261547642517,-5.528745030202041,-1.6907537332829685,-2.347817819894347
DLN,0.0284166079992869,-0.4854647423867622,0.6861239130465709,0.2348658699280503
DNLM,0.0191394897109724,-0.2635992905862738,0.8164291540578229,-0.5041966882794611
DOM,0.0751176874417691,-2.0903584894019582,-0.36740970866002703,0.055754495596199515
DPH,0.0531419530515868,-1.0048657143000013,0.1720424871214684,-0.24502005261834248
DPLM,0.0368218522915773,0.8105085335961381,2.2651390315676236,-0.5319497302910842
DRX,0.0299662995099165,-2.5255196190039335,0.0016697203536636658,-1.329662479799015
DSCV,-0.0149462894535137,-1.926577168622452,-1.4450224601217259,0.6640175565854893
ECOR,-0.2122319814001551,-6.170010134384589,-2.6210760724723396,-1.8590688089603962
ELM,-0.0800006063331497,-0.8020927486220673,1.3594481199526238,-0.7189522486205476
EMG,0.1369646287716126,-2.8192883899902457,-2.797300273498125,1.8197707915068897
ENQ,-0.3541884023827955,-5.992322669648185,-2.6613384076954136,-2.293480556958591
ENT,-0.0144764325608457,12.989530722965293,10.454938196659395,0.9613104908168459
ESKN,0.1339694772292847,-4.571034013554861,-1.8522759408352967,-0.5514359992081415
ESNT,0.0878083169810644,0.04792509153827005,2.3405378777005335,-1.5281444033771114
EXPN,0.0800642462047802,-3.460275820658548,-0.731792569480398,-1.4135477928185618
EZJ,0.0603893918939286,9.026660366487523,6.255114119150308,0.64519191965149
FGP,-0.0532301486463673,-6.153713238936463,-2.615913773473715,-1.1092285896100391
FIVE,-0.0879749041477867,-5.538949803613758,-2.6607253978250442,-0.21173067272875504
FLTR,0.0845979979463902,-0.12222562658149536,-0.04741903480441903,1.9657343280938109
FOUR,0.050665163227912,6.452195446626602,4.235136987696441,2.0005777519575396
FRAS,0.0476190476190476,3.7652133512031045,4.788863429113658,-1.151484145256645
FRES,0.0345325581630213,-6.569292666282061,-2.529744663701571,-2.2234462542332363
FSJ,-0.2199843911281187,2.346494737508217,2.290762037229809,0.3906681791938687
FSTA,0.0171305018617691,-2.125942193781224,-0.14108124715047024,-0.4369768658062985
FUTR,0.2987031597048077,-5.864023499049075,-3.1072283590951804,-2.2293635201064865
FXPO,-0.2055935925591009,-7.0338774127967225,-3.3629167735470555,-2.42926045839866
G3E,-0.1483113069016153,343.4896074402622,-11.151002119171329,-1.8640297923873128
GAW,-0.0153836563173866,-2.2496155454339957,0.6315919145877957,-1.5142079423142825
GDWN,-0.1313434308257238,3.8390170770525613,1.935599354149239,0.8953869907598417
GEMD,0.1112878273065078,-5.234903797478568,-2.1880729870591082,-0.4645091767577072
GFRD,-0.0066258919469928,42.094319325936745,42.1736927950529,-5.627826175739117
GFTU,0.0007823650275087,3.560859952123653,1.4882544634975805,1.3111668195853927
GHT,0.3714204087120194,-2.9909988500217355,0.4516975939271879,-2.6503353014523436
GKP,-0.029850805829427,-7.035472777579095,-2.725389212566797,-2.903875366301982
GLE,0.150355582411453,5.164977088192789,2.6183846426724355,0.89940307172246
GNC,0.1375304073916254,8.453475234493844,3.1276283297801726,3.8915126364493458
GNS,0.0571123286506103,-3.3639016956079137,-0.2707430385436513,-1.291929740489833
GPE,0.054175521620694,-0.12881606649185148,0.674621218714526,0.3805682007980463
GRG,0.0205258229122204,-2.3958447013653936,-0.24460745673042716,0.6403307729963876
GRI,0.0505316540816183,0.18650042994097812,0.17068778577462146,0.273860726543192
GSK,0.0716977799072471,-3.1010670387276957,-0.5104473435917894,-0.9509612374655273
HAS,0.069325146695407,-1.3352958198296074,-1.2478069539399952,0.6795425863036496
HCFT,0.0306743637873296,-0.05637245827916884,0.8527643220405263,0.5115746808100826
HEAD,0.0619037464139282,-1.727826984168153,-0.43799397451468985,-0.13457691721479997
HFD,-0.033060708701652,0.11834744088860918,-1.0022972555180203,1.194582884426461
HFG,0.0202676547033127,-1.858816655678148,-0.24902240241171228,-0.46702610745972356
HIK,0.0543296551131577,3.806807777334867,1.6083324628871563,2.9545409572087817
HILS,0.0239999474980638,0.7316373669726813,1.33049081994542,0.8483226388710285
HL,-0.0400001878880328,0.3800058522989535,0.3866477512077058,-0.0972889828906233
HLCL,-0.006369772533975,-0.40125968862188627,-1.0037955097863676,1.2846559574082148
HLMA,0.0772955877380818,-0.6538993839932746,0.6068942044094153,0.03920479463298213
HMSO,0.0297291268768036,-1.4733180440093017,-0.11637061841378137,0.25957875467164676
HOC,-0.1266017353329884,-7.741429541619936,-3.2494499237214005,-2.770597720749062
HSBA,-0.0046187370513144,-2.9364505146802777,-1.265363207000988,-0.5907501762366019
HSBK,-0.2234098706782793,-1.510558710821048,-1.5398075722618492,1.0199837051933804
HSD,-0.0027182275105139,-4.7861864665444935,-2.04870210249661,-0.6829969646684322
HSX,0.026645831022281,-1.978828127701129,-0.02503919644266404,-0.5422498420210506
HTG,-0.2083440738885349,-4.017208721414878,-1.2161535724564874,-1.1638458391207787
HWDN,0.1522642090206234,5.2401244567205465,3.8123562008339538,0.5976738426540524
HWG,-0.0355644165954618,-5.5912346959723696,-3.6263390351891878,1.4702667330919221
IAG,0.1127193947497586,2.0065373202833556,-0.7397370865917908,2.220033206796595
ICGC,0.1171156802544779,0.6484301400964916,0.9152421331893837,0.5688820040700193
ICP,0.1233859880852898,-0.8858167076408042,-0.33644466157065656,-0.14367322667846283
IGG,0.1211632335697832,-1.7415419259931588,-0.4346404029766972,0.1177478515688561
IHG,0.0844073568893808,0.36811169083157624,1.377355146217865,0.38869663273235555
III,0.1213723710881409,0.1940530155082747,-0.7593483115979128,1.1878041183526171
IMB,0.0907387980286644,-2.5033941342317183,0.022530116800074614,-0.2720289439539628
IMI,-0.0453796381618165,-2.722670575287472,-1.065684225866022,-1.1993846061638325
INCH,0.0406400387762404,1.1419814500987182,0.7906717272083178,0.7142743646229385
INF,-0.0074222492772929,-2.3742276050880182,-0.7546153575054423,-0.5385835620489742
IPF,-0.0107603848861769,-0.21345611291271296,-0.6344479171782478,-0.059227279309172584
IPO,0.0361480095201285,5.238467160180604,9.640827868509387,-2.25963348321449
IQAI,-0.4,-7.6014893225824895,-3.49594976647389,-1.596166184869636
ITRK,-0.164468818205175,-2.828086301992898,-0.2001211579043719,-1.360468752016172
ITV,0.0381221108242781,5.0912294469266595,2.978898973765287,1.3754822964347149
IWG,0.0076950505526864,1.467455825080366,1.231561385829405,0.4014637440207543
JD,0.0797230906654757,3.270357587658293,1.2101434951245467,3.581751708306962
JDW,-0.0364835170415092,0.7565436135130619,0.8188910270940124,0.7637907597991723
JEL,0.0447750733814846,-3.617556472044624,-1.207042532685177,0.06710498491835745
JMAT,0.1298669707520836,-1.733448149720634,0.121070079475479,-0.21648344674037656
JUP,0.0064626371941201,-1.2839314725890336,-0.8973637990489508,0.041472849702821994
KCT,-0.0372312366134701,3.2812281446389546,0.772660584973025,1.0506416442773814
KGF,0.0551591808323563,-3.0358423359827005,-0.7829270007754963,-1.011689899530837
KIE,-0.0669792221630262,-2.6032379003283164,-0.700853219365672,-0.14389107411986116
KLR,-0.0212515454924093,1.1657037754574167,-0.1984126561616995,0.2318929474441921
KMR,-0.244927213072978,-7.948355052589866,-3.313312915072776,-3.438850460662083
LAND,0.0797823013046279,-1.0213811323523594,0.2242008639594369,0.2826311526351151
LAS,-0.0941167893854342,-1.6224523886667859,-1.658472224166995,1.4629417818956938
LFI,0.0140647832440332,-1.030823466544927,0.014974220360412486,0.27153018242086385
LGEN,0.0641825866953502,1.8718780865943268,2.0164864899176806,0.5030318943654826
LIO,0.1914966621118088,3.4500401424949176,2.2788447217275056,0.5228723231978339
LLOY,0.0375020896409532,0.8483059715624591,-1.5052993019737555,1.5021074806513348
LMP,0.0412326693466731,-2.046096179668914,-0.5033465228626558,0.6065673850504625
LMS,-0.046286489953609,-2.4166260113468256,-0.3659565415433341,-0.42627517720966007
LOOK,0.0257768826817745,2.6007334525193384,2.001749134476232,0.9336063136437112
LRE,-0.1106161256808235,-3.111040278652942,-0.14834734990292545,-1.512490666373653
LSEG,0.1054726263292451,3.008108904811481,2.4121011929337373,1.2962373219139194
LSL,-0.0595834249901873,-1.8892395365034624,-0.8233093535406876,-0.7333110252173337
LWDB,0.0166663949614993,-1.698112283060416,-0.009264038057297091,-0.41118437634256877
MAB,-0.0426258645827074,-2.3218744731925267,-1.301598404025829,-0.27114680267936264
MACF,0.0208311153696014,0.24649685635150437,-0.3547347577285928,0.6737480116441835
MARS,0.0,-3.3170910088593244,-1.0308648269493301,-0.429452436358661
MCB,0.0256432929525156,-5.620879620881729,-2.405363455319454,-1.6737138272245775
MEGP,0.12281092993664,5.390742923089429,1.2350328294565138,2.3400352910478524
MER,-0.1222349062867659,-0.8076351638319578,-0.23956603134585217,0.09209031494585711
MGAM,0.0717770615147983,-3.55919344188835,-1.0878975863747193,-0.7807818616837217
MGNS,-0.0106561378008699,-3.2687593716251406,-0.8900819553845839,-0.26671841728822643
MHPC,-0.0137899853057533,-4.747448042349559,-2.3443876284604936,-1.4710178781289616
MKS,0.2290779121250556,-2.765597135453118,-0.9489784420105005,-0.6684334113652729
MNDI,0.0402302509920058,1.0290698160799179,0.988091224921889,0.2234433625454666
MONY,0.1265657639168835,1.3094788647009095,2.758630303635765,-0.6663830810861103
MPO,-0.0284552845528455,0.9939541022147519,0.15228285240865091,1.7653917552782787
MRO,0.0023783388218077,3.329864223271297,4.464295967294273,-0.6011634607261951
MSLH,0.176160428731956,1.86824924891724,0.41919913954663435,1.6096838833341165
MTO,-0.0748778858766064,-2.535532476839565,0.04674432825595512,-0.5853868288695703
MTVW,0.1752412422242533,0.43400690061591735,0.8497843393965079,0.8273193652676506
NANO,0.1023965141612199,-0.6738945463876489,-1.476456313266794,-0.4723328307690345
NCC,0.0621769392972439,-0.7499899809272507,1.6429294416458502,0.04362977766157172
NEX,0.063418398516629,-3.1135941785337278,-1.1536105053466001,-0.0043704166526927464
NG,0.0327651755700628,-0.9818586480867881,0.6849919938398231,0.09828931032646485
NOG,-0.0791045185795833,-4.876384050858579,-2.4668755611498776,-1.566968240128133
NRR,-0.0212438207248788,-0.6891739257724852,-0.5177465783715709,1.3544491940592476
NWG,0.0142022559081318,-2.2370434398677723,-1.9989753301094904,0.5739373709202849
NXR,0.0781198388055757,-1.789075103864603,-0.6907583982390899,-0.6520436083257088
NXT,0.04972769939358,3.3425354994833274,4.146597352337414,0.17286148211495872
OCDO,0.1873860736419976,4.121063446190531,-2.29747911387868,3.0934570870090923
OCI,0.0317209859078297,-3.604463910448173,-1.5380670538718866,-0.7686943590494713
OCN,-0.0187786064718082,-4.26487048490509,-1.7813204455023497,-0.3172883050472704
OXB,0.2638036809815951,-3.5057869917821978,-2.3689818257941515,3.345090741313452
OXIG,0.0550458995054166,-3.1923848850337455,0.26943999034265836,-2.224001563599208
PAG,0.1670879735789696,1.0904991142402598,0.8857444383145792,-0.12201286658609237
PAGE,0.0398852762216206,-4.13584542549985,-2.0169646008262516,-0.7306445581549231
PAY,0.0808943031981797,-0.34165022916195886,2.2604560157244418,-1.804122101055397
PCA,0.0479991743853041,-3.3213660672450476,-2.364212167152663,1.7642309399145428
PCTN,0.0076897358742895,-0.30055149118088664,-0.08155483942645834,1.510355004822277
PDG,-0.0158605835128256,2.6582107652917073,0.7791661522417338,1.3557963024649595
PDL,0.168352168577422,-2.61144998287203,-0.9846903187675915,0.7342949572808514
PERE,-0.303030303030303,-3.514601948621699,0.3091602422107281,-2.4132154399835937
PFC,-0.2518512861245188,-5.098879901626899,-1.8710738893165324,-1.458877469261969
PFD,0.0428600565251595,-6.103681662474832,-3.477626492970794,-2.069158781684785
PHAR,-0.1655903507070673,-3.696980404624249,-1.566522867495264,-0.88088336215681
PHNX,0.0673340029787674,-0.47229237985553707,-0.3565238997263042,0.6682661709123028
PHP,0.0199969470309875,-2.8686569023533415,-0.6869393342234534,-0.3094695449866862
PLAZ,0.0656039043727054,-8.201290236515145,-3.5510594042012213,-3.246445572082224
PNN,0.0852346135668959,-2.5377581236628246,-0.11143908340378154,0.2257038309218071
PPH,0.0187581518270987,2.337329359902201,2.997804483678183,0.4896437847596911
PRU,0.081782794739849,1.646228993550266,1.7182741074389738,0.5139977264376803
PRV,-0.0605794756690859,3.7448430659647283,2.7590404550763745,0.23717594445329568
PSN,0.0562415663110726,4.277095862231288,4.604139351411431,-0.19280290318481144
PSON,0.0577587017873941,-3.4868157652194687,-0.7578883960070337,-0.8072464713867895
PTEC,-0.1029407848940047,2.5894729077067176,1.2519261374610422,0.9548397104258574
PZC,-0.069058829325282,-3.4132111196731505,-1.521483025176063,-0.6752347377540292
QQ,-0.0337007040771539,-1.6503500038521492,0.48388145949186046,-0.7692324692534964
QRT,0.0459380676777492,-3.1823379991484346,-0.9816231731623267,-0.682385702460849
RAT,0.0100474289884793,-0.546916930230827,0.7878025188676231,0.1804430288274446
RCDO,-0.0448928158781321,0.6141996086201548,1.072273085177383,0.9010389238830513
RCH,-0.1506686178533581,9.214310693710992,-0.09313010922019492,3.3117664567171716
RCP,0.0142757052444895,-3.068726030744504,-0.9878059924696355,-0.010161334477084295
RDW,-0.0136412512878654,1.8963856484708457,1.476164869389133,0.6610554615044185
RE,-0.0043429425278009,-5.518290333173239,-2.348783702860827,-0.8253185540924441
REC,0.0293758716875871,0.8481238382926355,-1.588023609895368,0.8331037156288612
REDD,0.000202879093011,1.2705297059204452,-0.26994586465087406,1.2053272914999704
REL,0.0787934372770813,0.8949847261988141,1.0328270811308338,0.7850358074904942
RGP,0.0,-4.007332542783085,-2.04944822433307,1.7979752070157538
RIII,0.0575915905711412,-1.181422326490067,0.2761459622469024,-0.24322040057588193
RIO,-0.0043785912094599,-4.33724259360888,-2.114947174886768,-0.6357031754912608
RKT,0.0115826004236492,-1.1539310192203913,0.05034056978664618,-0.013128576916379045
RM,0.0896665032300241,0.4799237460392019,-1.048523913887871,3.9286529538220107
RMV,0.0173656755346895,-0.48102915931591433,2.046647851887181,-1.1874736858729147
RNK,0.0,-2.6223666807132897,-0.8630659964741941,-0.30391687739215695
ROR,-0.1539347592304935,-2.1838637144421993,-0.00774155935519019,-1.0265282838276153
RR,0.0233538878755106,-3.04394931483158,-0.42591426104846053,-1.6012748033414543
RS1,-0.0915854370676489,-2.8552989242883386,-0.6947590597864044,-0.28558761624002943
RSW,0.0734465950801941,-2.279419926894889,-0.6027420884864759,-0.6132675915451558
RTN,-0.0394331050928976,2.330790299156783,1.9381403207907193,0.8435741115534529
RTO,-0.0512597183511809,-1.2513110044685976,-0.7636918121165925,0.5963096003732735
RWA,-0.0522020475178676,-2.4340593363247907,-1.7221796782649763,0.543705762778555
RWI,-0.0306130672937707,-3.6271396059000396,-1.7547705058111385,0.009010177507461586
SAFE,0.1213885383960797,1.0494983723084534,0.20812541555516756,2.1158363610466835
SBRY,-0.0339406424236442,-4.747060845235641,-1.941895077818287,-1.593904855857584
SDR,0.1188282063991421,-0.0066657251642146705,-0.3870875372873495,0.34558560314113174
SDRY,0.0796517342287783,-2.6779445227771657,-3.2406198289870054,0.37482885453663173
SDY,0.132545544066962,2.9372945463735025,0.872450229038915,0.6246484624968445
SFR,0.0,1.4604736679120842,0.7769947601684035,9.820579874570807
SGE,0.0722662398557856,-2.165543387649853,-0.3542943052118129,-0.31092892848399467
SGRO,0.0386142371298039,-0.4996817322379741,-0.49725636111476035,1.2546721377484982
SHC,0.0981211575901408,-0.09042926485260336,1.215147626523599,-0.4596979015311885
SHED,0.0,-4.11803549625402,-1.4502287923400996,-0.7129814986755686
SHEL,-0.0208690523645318,-3.366877693181705,-0.9353090567966025,-0.4720558705299358
SHI,0.0986993865030674,-1.9556993633976074,-1.3631402360762062,-0.5620185091315744
SIHL,-0.0073529411764705,-3.0427345898753555,-1.113203042478628,-0.1614258468569378
SMDS,0.0929888038946806,0.22621922093949787,0.972385641606868,-0.6075973720298753
SMIN,-0.0387927801529209,-3.2082172277515117,-1.468054545607851,-0.7083566682087565
SMJ,0.0224219620958749,-2.884275078240664,-0.9630576420441115,-0.12470992987060729
SMWH,0.1315554727681018,2.246760955528714,2.315233283645918,0.889003317126745
SN,0.0458014397018005,-0.6182963959796263,0.2170618444950019,0.8864385230005141
SNR,0.02912100943978,-1.3355562802458845,0.6565157505781111,-0.7342267189555229
SNWS,0.0654132969225922,0.7111103582118048,1.071260026461863,-0.47151185464523876
SOLG,-0.0909090909090909,-6.302856629148913,-3.531957707238649,0.1871271829787812
SPT,-0.1277194519809238,-6.193851234517938,-2.398295265790799,-2.1837175870448995
SPX,-0.0291565696605792,-1.2889151299363806,0.0638934685084969,-0.2627692641146475
SRE,0.2314708713388642,-2.59941299019972,-1.582409687680603,1.1437954022400023
SREI,0.0114961772420336,-3.4070344681929554,-0.8860748609536815,-0.0014026953770120767
SRP,-0.4355975250714974,-5.979038737913993,-2.3812725585978614,-2.15989392099163
SSE,0.0523295517597548,-2.193121446066654,-0.10858624302742052,-0.32981044026542516
STAN,-0.0260253001369752,-5.5402707500649875,-2.3629500631480744,-1.907577461742655
STEM,0.0013402396214896,-3.4989411132303627,-1.6495565015031535,-0.9228680712718648
STJ,0.0456700066385338,2.320089895665897,2.0635133617727752,0.4407325725445474
STVG,0.0030826562355374,7.732645678675585,1.9501553464583776,4.905083723812662
SUS,0.0002560831758153,6.047691089474905,4.898525674963249,1.8101026434135676
SVS,0.0264603942731831,0.06730837815257243,0.3830645357013442,0.060301701758747446
SVT,0.039205532320808,-2.1392052097392096,0.03894765037697204,-0.1315980118203776
SXS,0.0484141769423327,-2.8015917396865957,-0.4913403564669068,-1.4828097981614368
SYNT,0.0972565259188051,-3.155918389495076,-1.4169615958960742,-0.7174519202923626
TATE,0.0156973011778729,-3.822702933542882,-0.9715483011014426,-1.6711076571111256
TCAP,-0.1410436891724714,-3.996003216166613,-1.7212193986197835,-0.18465286305484113
TEP,-0.1024121981963527,1.8815298895057453,3.646680353263152,-1.0769726808107762
TET,-0.0573258940768753,2.39805659399727,1.2523328040300477,1.582966016654312
THAL,-0.3973509933774835,0.8894391305853921,0.4237502364966383,-1.0058342532330113
TLW,-0.1713221972246003,-7.036094500266211,-2.835194330755824,-2.7179996351832347
TOWN,0.0615421616663309,-0.7385654474858554,0.23108566068025974,0.6222807915874632
TPK,0.1052307659563902,-0.30101905013385,0.4130205631235131,-0.12402636350876993
TPT,0.1626254180602007,3.1529896939630575,-0.1445701593617449,2.4819929972966053
TRD,0.0082377644968503,-1.3877933647852934,-2.8327538855368686,3.824422494800553
TRI,0.090915496265677,2.062488426243497,1.0413337008641435,2.0910037415596205
TSCO,0.0578417189090714,-6.225190123984975,-2.7224218665546314,-2.33933969597369
TTG,-0.3600012956095033,-3.6410248688444167,-1.473794288050799,-0.6786348033554874
TW,0.1327133300701584,5.397967956477758,4.963340640179236,-0.4359118412939501
TYMN,0.0909090909090908,2.47336195923072,2.0112866226360344,0.6370936165128415
UKCM,0.0203083283093619,-2.2917136377041536,-0.7140272488579489,0.3182739576277114
ULVR,0.095473935811513,-2.647339388278708,-0.35897657099740254,-0.8463029836354132
UTG,0.0867927983271705,1.2740938016142458,1.0149965312658384,0.5330249272267426
UU,0.0848267217119267,-1.74974301501197,0.2056437148048802,0.051348751005574546
VANQ,0.0790855140000796,1.891998071153682,2.847906072971236,0.3333631421235369
VCT,0.0660762620962589,-2.401642478337936,-0.7508826933998513,-0.44167975038025464
VID,-0.0365848662378631,-3.6316329976033273,-0.8870773229102102,-0.6860660973308085
VOD,0.1205555653976295,-2.0343998472061258,-0.019000312325175333,-0.29207575426210963
VP,0.0507817511959969,3.4695195191739585,3.463579948622965,0.8062403867409108
VSVS,-0.0239066874670689,-1.10348170151931,-0.09514638513033957,-0.18445450439500288
VTY,0.0347302204382746,0.3463666640546824,1.0187513355222844,-0.10957913128695913
WCW,-0.0348859136337922,-4.075889721645997,-2.856962004356642,0.8886312067462087
WEIR,-0.1838462736414148,-2.56422298111663,-0.8916727062145455,-0.5763553107736522
WG,-0.1030084066505555,-4.111416643588561,-1.3846202447013698,-1.1928231940645022
WIL,0.0046296016487668,1.9197829675084999,-0.28025421204805023,1.4398603810628055
WIN,0.0675694229911099,1.2186263758518416,-2.523184293865581,4.316078923979007
WKP,0.0639949896176816,4.4800346970378655,2.5260499414247897,1.8936966572605
WPP,0.0835356338296045,-0.5293483813637448,0.34239094082548205,-0.02755646419248374
WSL,0.1428571428571428,-1.9172126393924582,-1.1788283590276443,1.5053162756171878
WTB,0.0485861286876845,3.1668854916235816,2.6810247640994826,1.2121676860915478
XAR,0.0326485708326347,-3.4224502488657786,-1.4665959174101468,-2.2103814690385764
XPP,0.0236392245936649,-2.3802721938874973,-1.012975871866343,0.022308737644884235
ZTF,0.0580655932511329,-1.093204964068164,0.5240388672865685,-0.09773685168676477
