Momentum Index,0,1,2,3,4,5
BOOT,0.0823166032687434,5.532832598253016,4.306191166010391,-2.6169217947966232,0.48732239820756623,-0.49863448419335
BOY,-0.0008486347372176,-1.7925321661273501,-1.1867442613183317,-0.8035471736726436,-1.774067254274239,0.45032312869212515
BP,0.0171769568151147,-5.377359132797089,-2.6912548741371034,1.1859720879957851,0.34154203880217654,-0.15526386379979826
BRBY,-0.0021762015919976,-1.098960544950314,-1.5328386940410206,0.056501408078034755,-0.05042791552142127,0.5787051364586886
BT-A,0.0458475756424865,-1.952517436916279,-2.108715903967365,-0.3114261814277095,0.7672549057341497,-0.1059797840000616
BVC,0.0650743707093821,-3.4446204460799352,-1.9533008473191598,-0.2077900346224806,-0.8105138836630561,-0.24002360931184263
BWY,-0.0333322580868138,-0.5964405085920674,-0.12134494433745188,-0.4904641527565322,0.279604389731948,0.1059020771292763
BYG,-0.0504645757889926,11.726592673162738,12.376960344288797,-2.3213627672354606,0.3985231869913714,-0.6366139028128445
CAL,-0.0997374777124849,4.291223433781644,5.4807430175278125,-0.35362876887425704,-0.6413535599147658,-0.19585685328060018
CAR,0.0218302250673989,1.661882976671487,1.778898682077786,-0.5421079944666117,-1.4856910344833696,-0.642166772218739
CARR,0.0091656792360772,-3.7075341189386877,-1.3807010141238099,0.6428742267227049,0.5654771046467975,-0.668313846719034
CBG,-0.0072769736234445,-0.4197756352204399,-2.4790921627607982,-0.5364847556936999,0.8399255465554398,0.29027400375411055
CCC,-0.072504111741169,-7.076064536207819,-5.482769181742554,1.748381584204494,-0.16633654346343404,0.5170276635326734
CDFF,0.0215063137061182,-2.757018339987301,-0.9697534370225063,0.7051728631954394,0.5583206325206592,-0.4332833512008608
CEY,0.0399937873728351,6.7208416324409725,3.885452131458878,-6.4891518322848425,-0.8338804863430853,-1.22604304234441
CFYN,0.0478481176071905,-3.137251507763431,-1.791151197289741,0.6891082412833481,0.034689820038134304,0.12852960266603417
CGS,0.1485346340152957,-3.6491804699235586,-2.1407100524232128,3.666779377347226e-05,0.38481596330871715,-0.019676108191121477
CHG,0.0270426012052806,12.264400596002119,8.091981808395264,-6.785318314929317,0.35448590558754745,-0.08454462782516899
CKN,0.0503082189772174,-1.5152649200254589,1.7764579794251358,1.7526152066110474,-1.5379691211596473,0.13922896817816793
CLI,0.0422504927432358,-0.8339070147535854,0.6267951437991192,0.2200204211677677,0.19143654589155162,-0.09470945654568948
CNA,-0.0168262451824298,-1.314480676342294,-1.375287838092778,0.18408877603973314,0.4906013384357188,0.3589317764397034
CNE,0.0,-6.300955304944265,-4.630461974118129,3.9254021083404145,-0.12444955301399335,0.7119523146855203
COA,-0.0231154196122349,-4.615898646876312,-2.4377151796717746,1.3098767399733646,0.09946533561231613,0.07534506189190497
COST,0.0876270005875781,-5.481413888411701,-3.080024715228446,1.2506981024900905,0.08542570995597937,0.22369022684702816
CPG,0.0414376920895509,-3.177308460286148,-4.99050022367734,0.26029202353884656,0.3413862276925619,0.9379777154213417
CPI,0.0638301902278566,0.7827492268647827,0.4228788147386933,-0.24669775633910615,0.9804784554714707,-0.10123804442830288
CRDA,0.1057479553170714,-0.5462973241055618,-0.09777929724083381,-0.8422864098576417,0.8179825469538682,-0.9004783278928076
CRH,0.0,-5.9569316921808415,-4.166950331492131,1.2301751691764435,0.3493081798249891,0.15857764683386102
CRL,0.04754230459307,-1.076223716396787,-3.6119384099289915,2.0872525868868532,0.7279914996951512,1.9249492770256071
CTO,0.0132146625299027,-4.769026293553772,-2.4977588330332066,0.6864144061652594,-0.4044973746738992,-0.16920717449385786
CWK,0.0374054677869191,-1.3109910722423948,-0.5462079403836929,-0.9013742854272182,1.2536457891555914,-1.0226368025577635
DCC,0.0473467343973383,-1.724014792224748,-0.9014606610254483,0.46743780032138926,0.9182540082197713,-0.2821669308471852
DGE,0.0250472337880016,-3.293049025380988,-2.481651969417109,0.28956707058864667,0.48111602256689945,0.13082414135985101
DIA,0.0954326512485908,-10.54987572619312,-6.539876998600175,3.4799507105398226,-0.14466200370821902,0.2954366585099991
DLAR,0.1051114057331155,1.4300255568966682,1.534157624705813,-1.1320311020166856,0.11539218859669333,-0.021506170574724443
DLN,-0.0042592651217761,0.9769800931637479,2.306640416339242,-0.3031716513755841,-0.26383713334690073,-0.09118603645270462
DOM,0.0684597961494903,9.311283887333659,7.7622728019589715,-2.8268663799746374,-2.2238954875067463,0.6273138173521571
DPH,0.0013947507386937,2.1621207226753327,3.076042174370843,0.1352754285205068,-1.622545358958237,-0.3877161914676031
DPLM,0.0045267620899613,-1.2947686885973757,-0.34961848765092124,0.6454656458344955,-0.11520435446679578,-0.1393256091025159
DSCV,-0.0405726380151685,-4.792935993884686,-5.1395597258148324,0.8820339490916156,0.395563335837827,0.7197474994044057
ECOR,0.0704407727767131,0.4484728851477769,4.231024349222783,1.5074466145700354,-0.15022329012862892,-0.5414224212454173
ELM,0.087715513014142,-0.8420117437379763,0.3932007670947571,-2.0666562043110708,0.11278219356371337,-0.7767467018639957
EMG,0.0709538493021353,0.7902285510406319,-0.2871898526462243,-1.677931095864702,0.2126370512535828,0.7460904964776528
EZJ,-0.1858337261615716,4.181555070698828,0.2857425235058015,-5.511475138691947,-0.570861562057593,0.0883725290701089
FGP,0.0564885206946854,0.7669684513493229,-0.38835281691409146,-1.2831747216742555,0.7549775686263414,-0.2691971646835646
FLTR,0.0932873250767867,4.284205321337605,6.48321358945436,0.2870240223166778,-0.3714012755458288,-1.39455117732992
FOUR,0.0021716997553244,10.364611780292758,15.585380229912007,2.401031625150214,-6.8953079619197055,2.4808244781136475
FRAS,-0.169490813942099,164.4229139236994,-46.00069224674195,6.685594528245644,-0.7147774216359262,-0.7554504583636666
FSJ,0.0406984478935699,0.5094080393192344,0.9898355578618214,-0.21781604675719946,-0.6405118558572988,0.6873960139992362
FSTA,0.0306736430249063,1.9615987157924446,1.5252158114378962,-1.2118713839578217,0.41053433836025544,-0.2823897063033768
FUTR,-0.0681817155501366,-7.207144872742294,-4.946447460866551,2.3293621151157256,-0.10109030129655407,-0.4212162163120047
GAW,-0.1554866012370218,-7.594411445781452,-5.593675894920823,2.362982342383131,0.014922097468796238,0.6736404186403602
GDWN,-0.0444425964425964,4.542638856757797,6.865656543294848,-1.403184692244016,-2.3248207126328397,0.13998529186763153
GFRD,0.0289855072463767,26.27929493079229,30.52647305227358,-2.5588068452543706,-7.941665775826672,1.7699580988477717
GFTU,0.0679596841550316,-2.876219241592835,-0.3466002818661895,1.100063016190256,-0.2685457880655095,0.13987298600480122
GHT,-0.0381644599850705,-6.940627765261983,-6.404195295513424,2.455395203060854,-0.5304376400481408,1.2100209648564595
GLE,-0.0142943670502726,-2.4053480744262594,-1.4131882984543367,-0.9748372172410927,-0.12236022177673836,-0.4465467928967907
GNC,0.0611776301788733,-3.3540355305111103,-2.7664785124739484,0.11996134073702712,0.36629087498533797,0.13660001544405673
GNS,0.0518054125114888,2.1119268156325477,2.0865118272326546,-1.789055608455029,0.7972465763885659,-1.2257341456821589
GPE,0.0202018604777243,0.3867344906870955,-0.5470103755975044,-1.488600109560704,0.854686308645211,0.11342848649981643
GRG,0.0585920464111484,-3.6074266547289047,-2.5172389407208984,0.8277031294839239,0.39581983745495963,-0.4650636315874126
GRI,-0.0153225320725168,-1.5023966908317403,-0.10823688650149624,0.3286639700989785,-0.49148410593909864,0.42372635350666565
GSK,-0.0972033925024433,-4.969779023239101,-3.2262266707573763,0.4979736549886135,0.4173387555092223,-0.12588764403600297
HAS,0.0355081711710694,-3.416581265280939,-2.573193635622296,0.7205345531201698,-0.2587835120481794,0.4016739665839387
HCFT,0.0425101948644914,-3.5570694587720166,-2.179069940719363,0.49710271914894716,0.211952589440127,0.11236711153753927
HEAD,0.0089733030067176,-2.1017372727769645,-1.2756284369857596,0.530396445205966,-0.030551935038244937,0.37406084985861476
HILS,0.055095496750442,4.7434433494899135,4.373386803868882,-3.170986514294295,-0.2671866209989206,-1.7631342489230941
HLCL,0.0879949458186262,-3.0425066979685345,-1.8180088278965785,0.3179340995003869,0.31900035401892146,0.5951393036263544
HLMA,0.0444697295735785,-2.6292025501067693,-2.1816573633859804,0.21913726627385122,0.39444314560259897,0.26781656253813196
HMSO,0.052113397890648,-0.0621230612912917,0.696665852217772,-0.29504685685215093,0.21975056301637386,0.04144505099644819
HSBA,0.0199588990784536,-5.204596498795826,-3.245928144163051,0.9696880879343406,0.07341014161250696,0.23472511873231747
HSX,0.0042667149047952,-2.2222088145423817,-2.1673835641270003,-0.18847049040886873,0.792996204052632,-0.07705389073739032
HTG,0.0722738141080174,15.06355460017508,14.577271970422567,-4.3348702916638,2.736715261551783,-3.4615416570405713
HWDN,-0.0439418391488961,-3.1257618131905383,-5.383669136142156,0.6464990991741838,0.2794355506417238,0.5112790233106355
HWG,-0.0166892209412021,13.869289952479756,5.268086466435422,-2.6830135673877815,-0.8421306836022495,2.458347088104535
IAG,-0.0693080580302594,-0.2856751210762909,0.00013162424619531538,-0.10144781106345874,-0.8094612237215943,1.0345848884405744
ICP,0.0096049054136218,-1.575304170501162,-1.9169379152195392,-0.23311942378163378,0.27698087609040883,0.19981993493675476
IHG,0.3259347111143393,-0.022990458761167742,-0.5821807056954953,-0.20038588342234884,0.23231659487708628,0.2568355531054618
III,0.0683003425027233,-3.578322939676194,-2.479754440779364,0.1902994807534293,-0.025483530036255374,-0.21690980331834758
IMB,0.0306700533120725,-1.8437218570335427,-0.9980600553818332,0.24915588207099895,0.7952762697031421,-0.30849579006233707
IMI,0.0857384712434827,-2.8069289359222,-1.6190386357776325,0.2625398616466904,0.1626566466183806,-0.08750554115760718
INCH,-0.0100303830385691,38.16980350168291,16.68742191813081,-18.795487768302046,7.243589193056264,6.229711148687364
INF,-0.0270055483220138,-1.4892561766091588,-0.9735130938609274,0.6872212448467767,-0.32250642573024135,0.32794197560867355
IQAI,0.0037587961993024,-2.753995690953083,-1.8844725422821627,0.8686299231170154,1.0845643441768786,0.5210665772132954
ITRK,-0.0113858020936938,-2.608785476421223,-1.4964484053959257,0.7412316088135185,-0.03563331581514487,-0.38690862946373766
ITV,-0.0116722715688196,-5.092937901948974,-3.7456968997652975,1.377005854413684,-0.4625582884574477,0.23371065403800254
IWG,0.0219562304600267,1.2097161348859273,3.2781108393332876,1.8077987177181756,-1.2164312552714158,-0.2509282271473822
JD,0.1850012416190714,3.1398081664335877,0.6123991561830643,-1.0745070247960797,0.5137833488621771,-0.3988228546871853
JDW,-0.1123677888640373,2.6884041373985683,-0.21297128921463668,-2.3733945180613136,0.8202907696358048,0.9390066086938212
JEL,0.0054063363460055,-4.258546759698451,-2.8573196105605287,0.5324458738125083,0.49393833185160857,0.026502876958329806
JMAT,0.07184111023393,-3.049079382831115,-2.1252148163947573,-0.22076739645605134,0.32484301485555594,-0.1319729709780586
KCT,-0.1375003841307889,-5.266502485145677,-4.979311681151751,1.7714041820128918,0.08240570433934341,-0.07034190274475945
KGF,-0.0851682854636449,-5.184778968800271,-4.4627555803718355,1.3822728238427267,0.45112298226372216,0.2713826343717286
KIE,-0.0272732756078599,5.734679907536009,4.881726288053114,-3.201350872949994,0.18049228844724333,-0.398928476733512
KLR,0.0974228799454857,8.145321815350858,4.423880432026511,-5.776264099784034,2.412382786792931,-1.1186104696550918
KMR,0.231958984652103,0.8231163329412421,2.328589205848962,-1.739202396305289,-1.0401569066815102,-0.9800281378555384
LAND,0.0010259288360086,-2.3376066772531634,-0.22146126955252446,0.4768843572112346,0.17780775636093119,0.20364061723941113
LAS,-0.0397752250616411,-0.07242795066508743,2.675766692045344,1.2224184260514974,-0.01957051129292311,-0.06265056952414357
LFI,-0.0354072498448994,0.38892309027572775,-0.11632932409341108,-1.0660680949009853,-1.3522040132452118,0.4547764224978263
LGEN,0.0051869566622499,-2.845451310315975,-2.0003127786068085,0.02850299793114111,0.06843453558939468,-0.03436013216728311
LIO,0.0372286530770917,-5.00161905117351,-4.694298549673175,0.276865615155274,0.00988645696634025,0.5358132482552989
LLOY,0.0078548526249371,-3.542173225097067,-2.505661466922607,0.29500670337171137,0.5277255265801118,-0.1292971887971273
LOOK,0.0106504901853434,7.407707582808291,5.377867210289392,-3.668067731324128,-0.5566093827965204,0.42665298446673017
LSEG,0.1297038923976383,3.2172411383706305,3.1613189535435255,-3.227906990224007,1.1791095001817826,-0.5885324662921457
LWDB,0.0319717407837327,-2.6599426323877498,-1.9091855695350666,-0.22342981096210054,0.23072522630537284,-0.157643702806089
MAB,0.1089033889559487,7.146705850401195,4.14764281960737,-3.23114144791512,1.537322757196935,-0.5628431054515494
MACF,0.0338451040600478,-6.045125930098189,-3.4755394713920675,1.087163998374658,0.4849897166451344,-0.2552981310792169
MARS,0.0965078173497522,-0.8560135558932744,0.004163171625374043,-0.03973414030895391,0.2736450706961458,-0.1938916462632916
MCB,0.0763615387675538,-0.7805378307459628,-0.7645864577122222,0.6938780168620363,-0.7755866767117691,0.396373140257273
MEGP,0.0764161849710982,-7.438317766297264,-3.836518042706181,1.7739740121841738,-0.9971345564415811,0.555634427606417
MER,-0.0152909336941812,-1.4661585692086252,1.1966625538606694,1.121739979849474,-0.22495435083693166,-0.02944314409428732
MGAM,0.0555700122303468,-1.140749909371117,1.150322646874349,0.36399807861095423,-1.740617679928867,0.38523486401743584
MGNS,0.0192314878448613,2.9840751413324362,5.551991928262331,-0.85346939802291,-1.2544701985992004,-0.5306234697206255
MKS,-0.0444166653884892,0.5302606592306458,0.09096344932087357,-1.340832691738733,1.2317150837967872,-0.0787819125978099
MSLH,0.0255699508990814,-4.586091361988511,-3.6428162564317486,0.6900477796324068,0.36051847063477016,0.1792448652020853
MTO,0.1369268172185602,-2.1895045961478896,-1.4435278257758246,-0.1370940427853187,0.6022727398414209,-0.35739951790905317
MTVW,0.0209058691407117,-0.818457819991641,-0.5289617433305623,0.7264722687385454,0.0830772333636886,0.19583025762082015
NEX,-0.0146116467898216,-1.3123664104434705,-1.1047364467881615,0.3400690590992121,0.17287417212391348,-0.35291913938194247
NG,0.0141488046166529,-2.527807903336551,-2.0744764384393513,0.4508940157419785,0.8028401939556481,0.0017962955664941158
NWG,-0.0128007938476805,-4.761582645881041,-3.525358676770062,0.7443841885048414,0.4589711250665735,0.08713072950536974
NXT,-0.0272849415071347,-1.5044448758625373,-1.5514467490201966,0.8532886973783677,0.2390453508183445,0.24801565983054086
OCN,0.0298913276002226,15.341697556623934,14.128432520793178,-2.3456231486832984,-2.8745442926163896,-1.2117521060441396
OXB,-0.0459772010191937,-0.06851441179379462,0.45628933985162556,-0.6355657376588284,-3.449276413456059,-0.6037883732196243
OXIG,0.0830960483366898,-3.8195804534280318,-2.841371286591162,1.1067292606044616,-0.24133224496126587,0.003747523612962392
PAG,-0.0291172903857199,3.0912500207732907,6.059735888251296,-1.6098815696983368,-1.5032130582577699,-0.6450908768150558
PAGE,-0.0096704388019077,5.868373746643944,4.022266974689576,-2.693374606258677,-1.9257307318671457,0.9194998128941538
PDG,-0.0916753172303737,0.8285666384192056,2.3968802629009596,0.1429485043702337,-0.676517814098212,0.41821680714855025
PDL,-0.0093749760171207,4.817573397925202,3.990515044160563,-0.0673314576294923,-1.419591063379085,0.10975015347416318
PHAR,-0.0240633853758515,7.009953761304828,6.477479650674191,-6.141445620647818,3.195539517229712,-2.8987853639561902
PHP,-0.0113003452243958,-2.9124547006995947,-0.4423226948182048,0.35560732707045856,0.07116250167066786,0.09305801510403607
PNN,0.1104668788843414,-0.2096054029943855,0.3812471255540825,-0.19242133506072356,0.9898446572230241,-0.546732538472307
PRU,0.0234588033646137,-2.1001021123154455,-1.6697751443073547,-0.1610167807134988,0.156080116333705,0.02198968746224731
PRV,-0.0148153740174199,-5.649247991309475,-4.358962038928134,0.2969996319527046,0.04528756760592441,-0.013324958432515835
PSN,0.0200744811181265,-0.3528330223363066,1.265331742261291,-0.7065336987769455,0.3544024688903758,-0.2585603435589539
PSON,0.0044404554796697,-3.0804299730953875,-2.7265788533849062,0.3626925159634706,0.2929374602250484,0.13123001640105827
PZC,0.0148355873173819,-3.3410762451631393,-1.9691020783263335,0.8212040171801464,-0.11090681815550522,0.3937760131402131
QRT,0.0674336748095614,-5.339389726106449,-2.8761618915428295,1.4508563534918435,-0.2727872055916239,0.11963230380622515
RAT,0.0128774685286117,-1.6342606015863215,-0.9094989877901775,-0.33129049465339244,-0.202385355892693,0.100508938916513
RCDO,0.0304283015270483,-3.1496527367900655,-2.9898172037635358,-0.7910353870883208,1.3084209721876494,-1.283057991315559
RCH,0.0505972801322989,-5.69070060883632,-3.8708755362014586,1.9317920736875127,-0.11565542628311351,-0.0018601629771894852
RCP,0.0755954244400041,-3.2572462766286017,-0.9777725806200606,0.6838026836182178,0.11402142991182754,-0.1161077486603877
RDW,-0.0330041247721264,-2.512984697850493,-1.4304435398497402,-0.12334752345948873,0.1904770648187109,0.0431904083637821
RE,0.0793803701708411,1.1925888454733353,0.7419871458035088,0.2959209512510419,-1.8127770000870287,1.8491785793463442
REC,0.0,-6.216376052496632,-4.294308954622683,1.3105710309125584,0.3272445573772747,0.17246408180302888
REDD,-0.017335870599429,-3.1102696069766718,-0.589534845303891,0.7403953591215275,0.06068136286902428,-0.4076729803307051
REL,0.0706542595129393,-4.152707307651823,-3.4143161462541327,0.7239606670199902,0.5754486391382749,0.03414884824803793
RGP,0.0,-8.461500433915216,-4.63002284890066,2.7140175174465058,-0.30916841476640927,0.5043602561974336
RIII,0.0009387830098803,-1.3850082330383229,-0.8437322291381595,-0.22178442239043955,0.3061115665464062,-0.4542378506041132
RIO,0.2130721182603396,-1.1191429326447904,-0.01697841073280775,-1.0818197203787312,0.2260535517037402,-0.40099779213460085
RKT,0.0076869733182209,-1.1340572623104659,-0.8904856398597271,0.09006530980616256,0.5236932696632278,0.05117881655470945
RM,0.1244988580334651,-4.299695814486572,-2.4729024051246893,0.9443868907982426,-0.2825628343946845,-0.011211280746059862
RNK,0.0254776628490613,-7.200290897161564,-4.348558596892559,1.7995859396904843,0.028404054291407636,0.26214786347926844
ROR,0.1274239704235615,-0.9510153966395801,0.1801185556335617,-0.7614275076022324,0.32262042317662415,-0.24140815979692037
RR,0.048804575589983,0.3116070808043626,2.799453759905523,0.3966925414999211,-1.6706570298454604,0.3517229964494667
RS1,0.0040783792759879,-5.216295808483915,-5.042094864968635,0.835534231485449,1.050757313766241,0.21314119294884384
RSW,-0.0013433602933128,-4.806826807812624,-1.861858704782957,0.6429909909010331,-0.44593062431193137,-0.3733233725693968
RTN,-0.0502812699633449,8.70561295614522,7.028874942918521,-3.188296087795557,0.4551600514929118,-1.0856373745498151
RTO,0.0014455001279869,-5.183706058957776,-4.480436717400428,0.5798725265308605,0.12268023719117854,0.10370550443744174
RWA,0.0925241902463203,5.4386170988900355,2.9582697591795144,-2.633114132155176,-1.5995170652516912,2.0679183970252084
RWI,-0.0171480832253639,1.18338417560239,0.29697984924855597,-0.8348978483214798,0.35259364993149744,-0.29551347473573925
SBRY,0.0002474842137827,-0.15341210837265998,-2.802307170414854,-0.9757324557007111,0.35082566318298236,0.3794089427094468
SDR,0.0839144309183312,-1.6836453947569698,-1.5743235125146064,-0.8282548469476361,0.3693175923099196,-0.6288994051254093
SDY,0.0599004917474776,1.6637567763863674,2.6275186741222423,-1.2615840191753191,0.06395558083507988,-0.9770922657442817
SFR,0.071141106218395,14.520027800804066,14.023025001081573,-5.076699194906594,-0.0659376103187333,-1.6057357992154284
SGE,-0.0370597882809005,-4.270706802128744,-2.605653314661538,0.4231576170622385,0.0029582710791015883,-0.16173738306596094
SGRO,-0.0222480708125284,-1.93817715908085,-1.1307031764970346,0.24994439149360317,0.1285284496254397,0.18673318836986166
SHED,0.0,-6.216376052496632,-4.294308954622683,1.3105710309125584,0.3272445573772747,0.17246408180302888
SHI,0.1053052579519735,4.645625708239792,5.680156906720121,-0.8645921640368583,-0.36645346877748763,-0.6915298632404046
SMDS,0.0229107066772171,-1.743512779489274,-2.896168971987727,0.17459342234693304,0.5924132943750524,-0.0941323301489694
SMIN,0.0536045940915175,-3.51931187345863,-2.313494210784187,0.4389824358397123,0.48445623054077436,-0.5345787938403083
SMJ,0.0322590692941837,-3.832251212233423,-1.884118926640997,0.6366988182662935,0.1412288081726768,0.03855014324823986
SN,0.0008064727635133,-4.149515567533995,-3.4140000098078014,1.5885640333779214,0.1748046191472852,0.2752933405944443
SNR,-0.0127753303964758,1.4249051674766748,0.7434441771068185,-1.4033962635326696,-0.14947528768635984,-0.5575846832677083
SNWS,-0.0719525959367944,-3.204657974374124,-3.2904213925419574,-0.2548362963000911,0.5312903439747167,0.326540184515835
SPT,0.0066336856307624,-2.450513798511089,-3.2607860553421903,2.050583615501537,-1.9244193467888586,1.145436674462424
SPX,0.0689478340021281,-2.5035573328218637,-0.9874469599789012,-0.02346239150536247,0.2041936424494399,-0.2832345350356856
SRP,-0.0434774929647115,0.9087454860148428,0.3498651725282663,-0.4608699615739037,0.6727605594070349,-0.1931895356675317
SSE,0.0180006008687134,-0.5164507249629646,0.21530660715489425,-0.4586944395732159,0.8954087418510638,-0.3958218930906028
STAN,0.1141943090590948,-2.6013591259594873,-1.4359523819047713,-0.0026424547189639997,0.047491859393355915,0.061228163847651014
STJ,-0.042367950030568,2.185388933363357,2.745628726127476,-0.4968261998744142,-0.5128844037543705,0.2554348411514436
STVG,0.019577233788578,-7.9488508302461245,-4.748287539771943,2.23424893247369,-0.14020854561546384,0.24698849827592403
SUS,0.0136887462048893,-4.435825914327012,-2.992216109442985,1.0584840412575631,0.16335964667833316,0.17644198526014943
SVS,-0.0127452202590749,7.66716101242083,12.225313397644497,1.1269679426773143,-3.1472225955944397,1.0451335862607867
SVT,0.0572377259663623,-4.322608947557597,-1.9164985349743886,0.8387965978413525,0.5827793209289288,-0.050468617772822126
SXS,-0.0283153781710606,0.28679586934536067,-0.985562116335685,-1.1949570012466122,0.11353784156178873,-0.324469932217276
SYNT,0.0185043404515954,-6.2339738553192126,-4.463275486942952,1.181252064045822,0.5223370495723368,-0.3052410192365327
TATE,-0.0500782127828328,-2.6766200674941474,-0.5453708926124344,-0.2660828928375755,0.7002918711645747,-0.6077444581768587
TCAP,0.0157234706219364,-2.2164166777797782,-1.1511734715375224,-1.2522259242575722,0.43708705008360177,0.1425447872791397
TEP,-0.0906964633221566,-4.668654745528191,-5.91604674557827,2.0992010558838325,-0.39895482435682855,0.7826284926720876
TET,-0.0123658042430312,-3.2356919362905963,-1.9592591624579543,0.003374074093553264,0.30896474209559177,0.24336347110313802
TLW,0.0593108088964442,2.9831308837420014,6.113149043007171,-1.3495285796359837,0.59235212846076,-1.1841252561830922
TOWN,-0.0095814844082425,0.612994127563867,3.1676760545286795,0.45524888362595833,-0.5737169835568201,0.4435665674968316
TPK,0.0322258571380615,-3.253491344380798,-2.6457709746403437,0.7755748849644902,0.3471859472591258,0.0034167042717239476
TPT,-0.0785352741997418,-2.667170180712502,0.526868009816436,2.398874212554066,-0.7307797635093168,0.3276656537600265
TRD,0.0,-6.250085112754915,-4.297717302706378,1.8625104000135706,-0.4887298116975317,0.7307039832250588
TRI,-0.0264646079552675,-3.8792138302875383,-4.405525966912364,1.263989523078712,0.19589458260690576,0.3432376883189945
TSCO,0.0114866276813465,-1.8457304479724699,-1.4930115644517374,0.3284806348433773,0.2861756717975135,0.027787411044753924
TTG,-0.0396183699870634,-2.0399867312147686,-1.454366670695962,0.9439260165052931,0.10025318012395941,0.2857279575052712
TW,-0.0450616269515201,-1.2070372089589596,-0.9406329721100859,-0.09572461627514542,0.03779555191547577,-0.17160278967450238
TYMN,0.0,-5.0404696589622215,-3.668448647676086,0.967875762110688,0.41221752600088823,0.0546310210707751
ULVR,0.0305363575747508,-3.860245231409896,-3.3119880994292354,0.38326324434112585,0.6182005026114715,-0.024586750446575864
UTG,-0.0247788029584117,0.19370182560820015,1.86567774636727,-0.23619729147163074,-0.007860220397567277,-0.61353987072356
UU,0.0363903127668165,-3.6401355706534413,-2.1361653894520907,0.45405765942221227,0.9984443312432771,-0.40029363391585404
VANQ,0.036249028656268,-2.7253208192119756,-2.880652578764323,0.3587699783922398,0.32400939821058117,-0.01732964082192925
VCT,0.0688314792373396,-1.4876803491591648,-0.06792345456779325,-1.2178939387196164,0.09130751341389008,-0.42556203085560634
VID,-0.0284852931062151,-0.7781918747283589,-1.7766370368231892,-1.0350755347424083,0.5684674251804981,0.13678358101486082
VOD,0.1367866549604914,-5.434737882753781,-3.85298366350292,1.3667447332558995,0.2046578895370925,-0.0067523219181268145
VP,0.0054439589451817,1.3108890806965157,2.1004117648231073,-1.2853821994575718,-0.4718595728824123,-0.5931930845625095
