Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13
BISI,0.0446232381156546,32.8909439155575,6.543827434470521,0.7603822094228739,0.11870004243178994,-2.3409569174512193,-1.0290936293012116,1.102308480747397,-1.1948099724978827,-1.5196164116220954,-1.4838790340420036,-1.0712726738274243,-0.6830672324244293,-0.6481412540626207
BKG,0.0384614024416121,-3.0420744263250645,-0.9156927029239692,0.703722579351648,0.12956871724976513,0.23631555841317284,0.20221728411557202,-0.20408922173275681,0.761242724756986,0.08325267511178402,-0.21351338932697636,-0.3297650532839828,0.31560684851235243,-0.3739943480607634
BLND,-0.005154460311602,0.766568946629612,0.4795881674269129,-0.4864105255888807,-0.3666041118505467,-0.12821943568616226,-0.05903505035025053,-0.23803758343141324,0.08079275207593731,-0.0052232748769839585,0.19531606012965777,-0.050542865398462235,0.005360490292733708,-0.05769311731865863
BMS,0.1011575123086494,3.723309694886145,2.1729318250089675,1.8682691784840957,-0.10891698484617283,-1.4520703448496104,-0.4779710446973605,0.9422382924292442,0.2181913386417718,0.20518685001019227,0.30261558425170826,0.08207034034166957,-0.16104467369867764,-0.04393626477298608
BMY,-0.0436126214043401,-0.56847391293945,-0.010254233150698067,0.509435061714594,0.09265073626015295,-0.4107212520608871,-0.20713251777841882,0.2547341408248121,-0.3200181276726098,0.23852447395055665,-0.05177510427465338,-0.03622553961850424,-0.07708786191447177,0.11969071979667381
BNZL,0.1487106211182336,-4.035572071597564,-1.334775443535708,0.02963955535891612,0.05896726497582643,0.11653217101127233,-0.10567192579418051,0.017923846485838932,0.10579733898805842,-0.159950021812816,-0.04864533180871282,-0.09590484271844607,0.08320575893148971,0.0013801333634282553
BOOT,-0.0179456564998733,1.1195204440918387,-0.9558938752086685,-0.5074692823041483,-0.03752608767540347,-0.15835582974615411,-0.2096442550262502,-0.11255493494177955,0.11944586999921586,0.029261014445573108,0.006066396566651821,0.252258730186056,0.10648758393782272,0.1580154745336314
BOY,0.0,-2.797498793956384,1.716598886348524,0.3590788362790451,0.9001383920143918,1.548373485268903,-0.24486253735073876,0.038101941857664294,-0.4051847102763182,0.04848203546143488,-0.35675914816412885,0.17769209000883815,-0.16552204647193255,0.35439241003005295
BP,0.0495761782625692,-3.7460286231638373,-0.34131913062474634,-0.2101782817139491,-0.0842850102312019,-0.17932547352377012,-0.022746884481036816,-0.06530181487959344,0.1488836588987644,-0.20662533987284956,0.22372365468877564,-0.07236843912786108,0.06672095724652671,-0.06253925657009807
BT-A,0.0144361413043478,-5.006160264172186,-0.1542656511640215,0.146244836833066,-0.2496489664948665,-0.14141567230960944,0.16215427332017898,0.03265956936358779,-0.16070163803065265,-0.05835632563677821,0.20037079026889043,0.11907814342891897,-0.10810046046498946,-0.08214588718235127
BVC,-0.0875158045187179,-5.4344233916796805,1.5564629411754238,0.5076602049318903,0.08843911879695454,0.7707671270592124,0.7450582742367294,0.7512202638480536,-0.38513344188126036,0.2859025900738818,-0.5048189047933062,0.2448149535991153,-0.11905457705636731,-0.1755241654675987
BWY,0.0372958182117231,1.7456088216887722,-1.0069315079219427,0.10375970607421886,-0.04746904583606614,-0.37262030887248604,-0.006808553566993008,-0.29298478551711354,0.02722301439726196,0.08241071509837955,-0.21822238078657485,-0.15279768049911066,0.3829330278690489,0.14228569855602835
BYG,0.0430348648358986,1.224764766620667,3.0449889834793944,-0.11546468201562952,-0.6689941495639451,-0.4749724845042447,0.03667321540555639,-0.34870842049556494,-0.05912379884885654,-0.14906769199103972,0.04277587595547021,0.3081315564907036,-0.36971692884514895,-0.2506752747907248
CAL,-0.0357143259639429,6.413436816583177,0.23464798353595223,-0.8084522944365623,-0.8685015146980941,-0.5359240932765637,-0.2627282924738326,-0.0036421742407512325,0.05788201973255809,-0.12915447833977312,-0.17579538311289328,-0.0453369109661232,-0.14452299468986668,0.05067443991627842
CAR,0.2385117464782542,-3.2564935542518674,2.3939817009156865,0.4665993774856329,-0.5084861887768188,0.6235507634984222,0.0867144525425115,0.4327228417559363,-0.23415311957290533,-0.35756533859288303,-0.20380561566629607,0.4514344694928077,-0.011064319184656382,-0.031096710233340204
CARR,0.0519247658079624,15.072742689667637,-4.615606531962186,-1.2511077140747295,-0.6880939387992283,-1.531195044133313,0.43146815118227155,-0.4414757424711549,-1.5151198691561991,0.8890447017836028,0.05601773262585418,-1.3652624459300815,-0.7118306635723551,-0.048668741186128676
CBG,0.0,-3.6674890266352027,-1.5180747823615486,0.16591498613351732,-0.1810593730646305,-0.19657776960494247,0.027379952085665446,0.19351566617502156,0.18357513957717989,-0.2287623542260613,0.030093279603215704,-0.18745507001122558,0.036407597616118205,0.07066253947673663
CCC,-0.0871636625596923,-4.03354713784777,-1.4058534294342255,0.9341145763390695,0.5057433167729616,0.28762100708240285,0.8295749888016088,-0.022704241788999494,0.2673984017145855,0.2895550181910204,-0.30066958458887777,-0.22873453340772845,0.05041095112805019,-0.09392169147986104
CDFF,0.0054949440633178,0.14511376610331508,0.09928647671047147,-0.4633919014676111,-0.7112938044014753,-0.8077773281305192,-0.10360606014544191,-0.2867212154185665,-0.2832080891102073,-0.19297972405355968,0.20529447250435162,-0.021501105533919793,-0.04270301045300606,0.1314641065078759
CFYN,0.048294067475552,4.001215055052993,-1.1567162165117315,-0.5478126128397054,0.11245338301538409,0.03197866041364985,-0.48743368914376156,0.016740542000483756,-0.12890451750638118,0.1253774035662139,-0.12933866551257192,0.07281362818946324,0.11122388813197225,0.10665847340245335
CGS,0.0103298117128929,-1.9049329743270424,-1.5265997542854375,-0.24101740336226926,-0.1926083456949863,-0.061832418023803605,-0.010723118867433988,-0.06060890662078673,-0.034203155816412104,0.052899608252701597,-0.007130123785460349,-0.138431457265173,-0.017441600712513005,0.06807219133765877
CHG,0.1421568627450979,-2.4330163210058857,-0.46294384704174024,0.3604656207808331,0.5306046429681001,0.2522131592948007,-0.3100140011484624,0.31575213464961466,0.1386796119473036,-0.15428309422698536,-0.05232232508619605,-0.23566588265826563,0.16232269820679626,0.01650097228215027
CKN,0.1528609096386013,12.853472152159119,2.862553493099123,1.3356924620532897,0.6144256909568664,-0.6045659248452302,-1.6558649072289597,0.3318473744998734,1.1034720213879161,1.508107715787059,0.30912433836614134,0.7657538107073846,-0.8272163630974096,-0.07369567715278418
CLI,0.092234058977922,0.04419896901818148,0.5295353944599243,-0.03796858122605686,-0.4218265946509885,-0.41604043750875536,-0.026965800035911924,-0.03620819516043902,0.06461565494289122,-0.19310644373122987,-0.01960984824260491,0.03329257764369612,-0.032309200645614704,-0.022735301979934824
CNA,0.0136744755118931,-3.2035326384654774,-0.09932877618198507,0.15272645990826264,-0.08903589369912311,-0.06996138907532393,0.047559047407137574,0.13292515007788852,0.1726372703703622,-0.3042254630824479,-0.1727254073723029,-0.18591210936964792,0.040043026128662305,-0.1527118705001504
CNE,0.1133936550491512,11.70612207260662,2.505097532416536,-0.9076001346973984,-0.7093735879529406,-1.0811817040132978,-0.5739856205300814,-0.06167968218740559,2.1380500039584702,-1.1381922525550103,-0.15150692546741976,-0.2500079472274625,0.2708587611362793,-0.5232746998103097
COA,-0.0235281101912119,3.1467544903826563,-1.616064503091636,-1.6083686422887806,0.5963556574308702,0.37160288128841285,-1.8941364313960314,0.1598651266366857,-0.14169703340868972,0.23390513852359426,0.04594520868826102,-0.3823762806774395,-0.32230122321295185,-0.14252383854842313
COST,-0.0105249356345952,6.451437466900654,-3.665344403686076,-0.20669194112624314,-0.5416273109483466,0.2779234522228363,-0.6057869429777331,-0.26024157411728865,0.4316067411101789,0.44735930606604346,0.15229686187545718,0.3500211712781886,-0.14583300068508948,-0.05654511981646943
CPG,0.0565407269432136,-6.729262161260588,-1.5361955743295015,0.660729035604176,0.33183925440490414,0.3754508375030068,0.1466335775400507,0.32421970079081497,0.3856835196513692,0.007120146927277497,-0.20144651200230146,-0.3082313743312624,-0.03832322083034154,-0.04012745634312108
CPI,0.0748282566429034,-4.16972915973749,0.7529764728709525,-0.21243770017562766,0.16606024439601053,-0.4670177435935154,-0.03554184811896388,0.03356656881341406,0.0633963086126975,-0.0693384707258373,0.3680354376801598,-0.1607848196136783,-0.08662378256323298,-0.4125981394132386
CRDA,0.0862714875944599,-1.281585019624206,-0.6232928069226533,-0.056300791742888115,-0.47053825962884704,-0.26700778577159023,0.11538485413612164,-0.16425069665252812,-0.22913764373505188,-0.15926695225179877,0.210054081466561,0.34077305282052306,0.13731277128862085,0.008998788775466253
CRH,0.0,-4.2021273125721255,-1.61823391548466,0.2339038205821722,-0.1934455061487234,-0.07535951576184925,0.19164308222822332,0.03399531212909779,0.22956429445124343,-0.11807283967562772,0.08607839689030354,-0.13301137747627084,-0.022519367558848504,0.039127305969864856
CRL,0.0,-0.22111635320151196,1.6037631612879413,1.6125369845503903,-0.5155674861360914,-1.1959115885411584,0.45935040065518995,-0.47114691186355306,0.4020377571343731,0.5283465768766297,0.39613978235401537,-1.4221232631838894,0.3325089547085733,-0.15588139100328102
CTO,0.0640854980413037,2.7163000823755525,-2.4427434250441005,-1.2758248829441268,0.8891214988123364,0.5152419241424855,-0.7803129282614281,0.45076022218206746,-0.26425465824891964,-0.0024636508411139796,-0.5042440661671649,0.23963034400996291,0.1412957150890754,-0.14375410615023995
CWK,0.042743216338948,1.1153070636892752,-2.8947044812141636,-2.4151438497177233,-0.05178420070481874,-0.5491869394693043,-0.7262065270742194,0.4912270309723927,-0.9649548481036302,0.0207036270818781,0.31394535188424766,-0.024478641634148465,-0.07738150661554043,0.029847694476522944
DCC,0.0670563343219889,-0.3559480152161121,-0.16174260978431518,-0.3035269301269719,-0.39496413867064245,-0.5512702655349984,-0.47964151901590757,0.25350160147126777,-0.1712275661571635,-0.01826708185397322,0.39474109515380806,-0.21147088597601177,-0.09739390375132666,-0.33792626090488026
DGE,0.0198896835413453,-3.9807194327391215,-1.2895974785774256,-0.22814953393224446,0.10980424320605191,-0.004010419076189636,0.014200626144849652,-0.01172911294190126,0.22639356848610126,-0.25121649172003313,-0.06128372667591682,-0.1292328989077455,0.013293652983082637,0.12344174471438688
DIA,0.0,-5.096872678949535,-0.027313551698761228,-0.44832531637074746,-0.10399246735705736,-0.18187672317324116,0.13938459992788943,-0.1779263038288897,0.20309497634022994,0.06693792853322811,0.49281729529895973,-0.15106979547345525,0.10198168579080752,-0.26916806943000116
DLAR,-0.0006465123469802,-3.5394499710030702,0.8683228062441729,-0.6510209940833945,0.008877948024163893,0.248657212416746,-0.1288851215262748,0.3319032069229289,-0.09521236311404435,-0.04872605269723512,-0.025448805250918225,0.0701784803796666,-0.30880255926871186,0.035498596838125916
DLN,0.0163635418831844,-0.5742306916053499,1.2004848805148889,-0.5834675491764096,-0.4359641187020751,0.2796044194156137,0.05053804677158213,-0.1138904289634022,-0.006300049208336974,-0.3307428046420267,0.10633179044375286,0.04210344276072497,-0.04842875774548165,0.11538075836713155
DOM,0.0677660953478325,8.834279231949665,-2.8342908443354906,-0.4771298357952556,0.737330679900711,0.3414720367936039,-1.1176613207786656,0.45411785709682606,0.9729245101619676,0.6860329041913207,-0.02391971061147085,0.5428648902057884,-0.16983715510574385,0.1449789188538344
DPH,0.0840310979208183,-1.7688383308691988,2.6938101551763856,-0.7559870416420418,-0.1131485853201919,1.361286429497565,0.1588336454747954,0.13532503189865677,-0.5253627394859278,-1.1423421256502944,-0.7384135061194319,0.4728423923433733,-0.47154878079627,-0.5643679019607075
DPLM,0.0615390494630778,2.7611226950146532,-0.28825778603015706,-0.09622472386918729,0.05626296047660376,-0.44568593529118006,-0.28845863108825553,0.18671755518805142,0.06346980256757208,0.28863227044335477,-0.1749478151463353,-0.26275200158944206,-0.04022174958837903,-0.0631440684248582
DSCV,-0.0869025781276056,-4.844328815648048,-1.7912584048462423,0.36489411147560435,0.30448529747902153,0.2712469052324184,0.6002741252355001,-0.05296842364587375,0.164325537717692,0.18166802503156299,0.07909600191073757,-0.2899504896844412,0.04300424586605414,0.03586261280453705
ECOR,0.0598250945278249,18.541161575415476,1.085853395448201,-0.48853091260473486,-1.373169181512718,-1.626286097210223,0.5311350460824178,-0.514206110450554,0.07636885191918395,-0.04424233532666013,-0.02539546515198189,0.17464786886675582,0.31389739717979326,0.585424430471845
ELM,0.2884761691653614,-4.5154234289226896,0.33374024114459044,0.9579761208469887,-0.4604426599687454,0.28497207800825425,0.3722249754617529,0.19692386252318822,-0.24516810454211338,-0.18536536888682767,0.30438910065755287,0.3573413098631875,0.029482868061672274,0.06494741342636352
EMG,-0.0051440695042017,-1.8502926028560627,-1.36028968952135,0.2107915074038476,0.6148412449981159,0.22290285438459662,-0.15241670828546444,0.527583898844378,0.1965912930183765,-0.24073963298615536,-0.2487348145583253,-0.3764390069299972,0.03765430323408357,-0.018390120600844096
EZJ,0.0654641727934175,-6.317670983640699,-1.2810207625458627,-0.22501687742213583,0.14903170551459322,0.3848198281848822,0.1609998938055306,0.0356420308216811,-0.3249073949152842,0.008556243100016254,-0.1360661049830141,0.05640025615166194,-0.39131277151288446,0.5301448196992191
FGP,-0.066971870390152,-1.8518611308460124,0.2487233467931009,-0.036552733570817716,-0.21322597381291117,-0.5014175393543823,-0.4138269164832848,0.1722978097826609,-0.34153664787053994,-0.09116319619734818,0.23979746847637945,0.38785759979571766,0.049723281460140184,0.16201887504217874
FLTR,0.1226947171722738,7.934390010530038,0.9832054735896167,-3.6548625882306447,0.07599746410854549,-0.5900084353729556,-0.9871818176859867,-0.0926303389385828,-0.16243464536452398,-0.6800784657728446,0.07521885822947681,1.6985578652734798,-0.08222007954120442,0.06532002517628156
FOUR,0.1062302319757357,4.519440520998107,12.715494118112376,-0.2786000242268044,0.7847420849837528,2.264369921080764,-0.7235208657586591,-1.378472188866001,0.22936493243373596,-0.7678485168980536,-0.7000000764862444,-0.32624397298810215,-0.47816489062320766,1.07314448440619
FSJ,0.0583043435046217,5.843052022358305,-3.0334861021852078,-0.27288699171521336,-0.07874908350034675,0.43806700697248274,0.09935471515845644,-0.31862843764018767,0.5360652889019164,-0.20175966667278764,-0.5324086608841901,-0.13497943788942413,0.036473516545980515,0.0968861320232139
FSTA,0.0192213741680749,0.8448338303734814,-0.14524022512595924,-0.25698606275405544,-0.022983436868461944,-0.22151790593841472,-0.23187470197314247,0.000755988333353589,-0.15231224178314823,0.16116931713089067,0.057234435138844963,0.12236344172121556,-0.14346319041104175,-0.03860662638638623
FUTR,0.0426823330428987,-0.030431455769370203,-1.025949802826814,0.38316612156171076,-0.9461360050950977,0.2233623845896975,2.2237149485590653,-2.0010451521970607,-0.5322061108432385,0.6796921807015444,0.2548331090469058,0.2952257131841279,-0.39278084546236286,-0.6147662694284994
GAW,-0.0263632643951792,2.0412921296896562,-1.8782961361077088,-1.2128188783094662,1.54451602801568,-0.15091255737326736,-1.2447772943448792,1.2674849391839094,0.16714220375081038,0.30228322701828064,-0.5964335095640023,0.5019097201537461,0.256625352850272,-0.2928638017475049
GDWN,-0.0413491602853345,12.395543492412505,0.06208221520310752,1.005915491885876,0.08823079058684738,-0.03331038043119721,-0.410209673718582,-1.0546851319996646,0.2185263233906618,1.3410967348404348,-0.42349110743801877,-0.44892879438492167,0.1901550359730868,0.6737366075906915
GFRD,0.1538461538461539,30.46621699859994,-3.918446463403738,-4.583560386590941,8.927450140486163,0.40813937325193,4.713841907903173,1.648513358266975,0.3889330954514138,-0.45835657587375056,1.326774576560083,0.01818271899928153,-0.08462166089000296,0.21289662436631632
GHT,0.0423742711688166,39.825961274630544,-11.556582401290862,3.6993331996641916,-4.460628036360431,6.416509872317586,-0.5457159831941696,0.5831544994777794,-0.7922837129618062,-0.7265836486411111,1.4660109002283876,-0.06714134024497544,0.2514989571974363,-0.5681508083721625
GLE,0.1009701784086467,-2.255409771619037,-0.7175792144946447,-0.10811657018131267,0.3213396039592316,0.0941666973868099,-0.15728492788523918,0.1788658342671589,-0.3839533780582608,0.16105932986948818,-0.10294281350325345,0.0013857216110619588,0.18951306592137807,0.4145954622994772
GNC,-0.0227480050295444,-2.2678026471240886,-1.5652822486464404,-0.266168833717276,0.05312560138422543,0.04129840643613459,-0.38587196019058084,-0.004397784100979133,-0.227761918635605,0.06607493794794643,-0.28646601594117976,-0.31555475308381464,-0.09368782586302613,-0.06592251338484297
GNS,-0.047841698540317,7.061813421535066,-2.943919008567053,-1.417910554798833,-0.9198971889799891,0.18669498585280386,-0.16881452240422487,-1.125115415435227,-0.9002197834233546,0.7528781103104132,0.5306078258412685,-0.300212762993943,-0.1219146711797334,0.4446927294964061
GPE,-0.0191190561743922,-3.572546303066509,-0.8153671760494055,0.0741002957266059,-0.17167652169395853,-0.15584314386873163,0.03849928646465386,-0.017873218416577737,0.06303291411851891,-0.08870195548585433,0.03761223997593421,0.029450449405940805,0.013025873473500581,0.11351468706196007
GRG,0.0498770857158294,-2.4528410481090646,-1.0306361883368076,-0.4915843241857044,-0.25257077630283087,-0.2875384186225662,-0.09914927380701526,0.09012913597025633,-0.003847648914130448,-0.22838647404310572,0.045190733619406225,0.12929523738788024,0.027791784213608155,0.052655095619738475
GRI,0.0398629835139521,3.241022938702807,-1.2049336730252984,-0.3209837338902966,-0.21918144772380552,0.05893868291213684,-0.4308740063379859,0.37532314800666366,0.3925380852491904,-0.2255318076309876,-0.19657148595920992,0.14334496045877018,-0.023194018013780345,0.12358723642893987
GSK,0.0942251285284581,-5.3349944427127385,-0.9044263594763098,0.24549483490824625,0.0329913214139912,-0.1433678859770519,-0.03937779993636962,0.24253596817402717,0.04126913326967944,-0.1737316034642933,-0.0253443979556112,-0.09912934313431086,-0.042872006027277476,0.08283650668203642
HAS,0.0424134696094404,-5.081009847034043,0.46055955072478927,0.19249534219485126,0.2817121096113578,0.5695505706068672,0.39988896815162367,-0.13356728859609257,0.08247416553943579,-0.2955241415959217,-0.09417862762736456,-0.28310477467426864,-0.05360457332970321,-0.03681365741849021
HCFT,0.0560781806557675,-2.1402082011412205,-0.589246349089273,0.3658685002294392,-0.15214944669689784,-0.132769444415383,-0.12634553250585986,0.10879273816145432,0.14508262567711355,-0.2168547614254296,-0.027215157183096163,-0.03983009980663044,-0.02721699947997444,0.14209924624711492
HEAD,-0.0302386780575053,2.566412134514696,-0.8236345025656644,-0.7370208013747125,0.3555561116140081,-0.09022527064055262,-0.3563100504576177,0.676136580222683,-0.037039029523574095,-0.059042021274467074,-0.16584262209821096,-0.05646785773715405,0.15447798683106176,0.003475630102894381
HILS,0.1163645518630414,2.694239543105953,-0.760187739526367,0.004680482269083754,-0.48493090634232033,-0.2671838223022078,0.1526510169940215,-0.38150047838684403,-0.3456312747664336,0.34116319255001903,-0.18441599107159645,0.6309044198512467,-0.02402430284181563,0.22347473223810763
HLCL,-0.0640767728277523,-3.402219876530023,-1.1903119137488027,-0.0026254101886943903,-0.21245380426410654,0.19299375137437,0.18092527901583874,0.2088516487004356,0.586136314852882,-0.1542791284693511,-0.03227362371690024,-0.22603103164919175,-0.08904139475887705,-0.19013072317399465
HLMA,-0.035499878543915,-2.3833173433773336,-0.38132706122667176,-0.16058111392260582,0.1091568346970071,-0.020412878593428864,-0.3547334431054228,0.22610985193661373,-0.10779669662287256,-0.08397512140312448,0.040287970238491025,-0.141455179892833,-0.045712568546634115,-0.11011289951278098
HMSO,-0.0092611173543104,0.3117759444931215,-0.10703892968415557,-0.33028786777205754,-0.31762256607595457,-0.10780714621563636,0.0355362295683654,-0.27220934392164947,0.1396736114237946,0.020588015555849715,0.062147297649503545,0.05824930870424304,0.05408851768509473,0.021089593618584913
HSBA,-0.0238893985060936,-3.0714934916300685,-0.7265405148643639,0.3678231981618551,-0.10731319431791207,-0.013089264484289133,0.20237952562034348,0.05063047497597356,0.12284071325870637,-0.1309916385419179,0.008780920715905636,-0.2099861754210313,-0.07211298451417285,-0.04689685575262309
HSX,-0.0749986891778522,-3.5426893471303167,-0.8243483081312687,0.4632500984254277,-0.35791766998677155,-0.32232379130076333,0.34441227563378807,0.06778182840829662,0.2305215140185156,0.03797757197772087,0.45243135691819863,0.14021596035950648,-0.049966185067832576,-0.04206843396658266
HTG,0.0072579760991118,-1.5744516064715144,2.761275847376258,-0.837651027932013,0.1645958269351542,-0.5874738288491529,-0.5513316280297953,-0.2026047646487659,-0.48559206545224814,-0.2834971599057937,0.47081782945932443,0.6136217441444045,0.33212344372996333,-0.5197710841473461
HWDN,-0.0092440305161993,-3.5051973564187566,-1.8099328042776195,0.11189537097723035,0.49918623134395024,0.28095808406387235,-0.08390349771402156,0.253867207103915,-0.1172440543326191,0.06807169041432512,-0.1901639035540629,0.03197492347474663,0.14741905230818286,0.0045429871648968445
HWG,-0.0416669648467187,2.383463780933477,0.7695185051630878,0.7649678432788216,1.3572549665854698,0.5078473748100928,-0.8522241275713616,0.03728503939147513,0.6716493869431842,0.07001662064358553,0.159931233797703,-0.14842394661545674,0.6943187816421263,0.1562061545051591
ICP,-0.0129553513862025,-0.8657008230679739,-1.241687633919829,0.5359335654106919,-0.23260797846117054,-0.13114329098579913,0.3960569194629767,-0.1895708523668876,0.03965295359168247,0.040797147964717964,-0.14761919051347078,-0.06400480436037252,-0.0880451239179287,-0.14138670247589485
III,-0.0176074376245137,-4.331807188220713,0.3835780756206839,0.36569878578295884,-0.16303110216413133,0.030639731962594573,0.4131083281198094,0.14480855152365218,-0.176718882527589,0.19959266514545923,0.1685566461410205,0.12649929069206586,-0.12887577729897412,-0.006287616558042954
IMB,-0.0154940112717931,1.2641516708227039,-2.1229138950413424,-0.9580108512778802,-0.17666562108904407,-0.28358620298189263,-0.46871901686749834,-0.034337862358159825,0.1417750283738469,-0.1343772708319805,0.1455136553137791,0.006882412363652302,0.03024821731708934,0.06089905746173892
IMI,-0.0250304266174468,0.16658661433975192,-0.8556111356231669,-0.024479539144650415,0.008465952435919825,0.003904460963388839,0.19661829238880682,-0.2251284292903642,-0.21084285102104441,-0.09859360581204205,-0.10947450028401658,-0.1930213865233484,0.07136354183264175,0.04229183663996521
INCH,0.0,-0.8389141150485402,-2.931349247780414,-0.9845833262927346,0.39692194359070826,-0.03726646795909904,-0.5406072748658957,0.37044191902799795,0.3056267917422134,0.09376537774055514,-0.13077981259034024,0.01877458803206601,0.10238867220184396,-0.10007360819311152
INF,0.0453999062484047,-0.6266107650866082,2.1710633983877465,1.5665712407614854,0.17554171380277722,-0.004252168400259865,0.9121650039036676,-1.0284537764901491,0.07046326191676971,0.44494485657653676,-0.23632708012236142,0.41487726068998365,0.1408360130406215,-0.6427108046939417
IQAI,0.1066649310075502,-1.091901678447149,-1.2129725802304236,-0.13242387962259572,0.2604315408930634,-0.2907788344385493,0.07833315204614752,-0.19096758467439293,0.4906243443530032,-0.06356481513734172,-0.19082793128557513,0.06417096655739728,0.1786050369975752,-0.5671402012487099
