Momentum Index,0,1,2,3,4,5
AAL,-0.1006106609488363,1.1922859454260177,-0.3319931358971392,-1.5304782513343267,-0.16263636918483906,0.45928960351528225
ABF,-0.0602267291758773,-3.538848744599316,1.3731634706632656,0.8512823688088205,0.003811123316067441,-0.3074284408113236
AEP,-0.0247438798382315,2.9742741135739044,-1.201337018750993,-0.8069697904080407,-0.08945215505806924,0.7855558342393201
AEX,0.0,-4.1420000454024635,2.577619320151334,-1.6073746147464882,0.02871459062349151,0.9067781185887408
AHT,-0.0565754896737314,13.440055030665587,-19.725700878791194,4.470515523451352,-2.131662897574193,-1.7431075778251486
ANTO,0.1154454972618108,5.109249042435098,-3.032211668143668,-1.9608348522508976,-1.1602874558567349,1.2225467804760402
APTD,0.0700762855767038,-7.156428350270075,2.5765574686768424,1.7388433432406585,-0.09576743255418078,-0.23198663935896777
ASC,0.0172413793103447,34.95515049659853,-47.50480298219717,24.72336309243283,3.973054414256037,-0.3424875388540115
AV,-0.1025626729298941,-3.4986981435142197,1.207112350799537,0.567482301549279,0.09930381641305051,-0.04737477575401218
AVON,-0.0616250501915787,-5.600641112703244,3.0778448687349127,1.4619710983347247,0.0664401329244841,0.08628723848184797
AZN,-0.0481570250317434,-5.0988234714299585,2.5005682726026297,0.36451299298246587,0.36049588411305783,0.3704047964888314
BA,0.0534855462407972,-0.9879663371851669,-1.085578594896145,0.16441430204892094,-0.22505277135260682,-0.15601390510143656
BAB,-0.0578093588163903,10.506938665720684,-5.089696918910826,-5.223373094238721,-0.030233135595010167,-0.43558356539821325
BAF,-0.0875,-2.370329741107915,0.5435963974596623,0.07014474796424551,-0.04362930421233458,-0.26050064120223865
BAG,-0.000779241538236,-0.9518447339002232,0.05336915307630994,0.11973506740120249,0.06685898796293493,-0.42082287427512527
BARC,-0.0209532644669541,-3.2498742406015966,1.5723346383833687,0.3625562087951241,0.10165644727966629,-0.01705692543604478
BATS,-0.0417126456259832,0.07311792857302292,-0.6910004747949564,-0.26704556863056217,-0.019195150089544137,-0.1326466106552571
BBY,-0.0304748256905336,-1.6937154069641416,0.40811041719359287,0.6618111002600986,0.10358500254212052,-0.12076028350149426
BDEV,-0.0691534964169756,-1.8881183844173717,0.037583104377568025,-0.30594941647056056,0.11150027656575953,0.09878613229750478
BEZ,0.1629454364819993,-1.8160913950413151,2.301305258328988,-0.15608666636583174,0.548255017046397,0.11992738582662588
BISI,0.0131335586521836,1.2120155367266074,-5.128823835748012,2.9261322953366355,-1.3573430107051718,0.3268021882645451
BKG,-0.0833804390529348,-0.5017643060211775,1.5997226944870824,0.20857337838017612,1.0900009840360776,0.5211586251239809
BLND,-0.0757136435609082,-1.2019183931286712,-0.7801504949556615,0.2505904125072708,0.3010239270852427,0.07182610966432108
BMS,-0.018593394406386,-2.3215036159160487,-0.04215430097333047,1.0548903608006148,-0.25614584801243073,-0.06217042703528278
BMY,-0.2061066608142214,-7.633339230343176,2.4304150875533135,1.4196195466869155,-0.010478772027409591,-0.10142912499975715
BNZL,-0.0668565876441986,-2.8335064003792167,1.4291516565493545,-0.05898327678872613,0.04890038469043711,-0.17434609632571435
BOOT,-0.0078093737494997,5.913834097676441,-3.359267746384935,-2.342646102234317,-0.07140571855990882,-0.24772932540630713
BOY,-0.0253618169224599,-2.159155773095462,1.3538581070413027,-0.846917369284207,-0.940188719166494,0.96828418097391
BP,-0.0504937574258389,-4.186184105979259,1.5258995680448995,0.9085039020840429,0.02459717972895357,-0.3410270604399205
BRBY,-0.0693800194758279,-0.7574336460870894,1.2655220443254511,0.023068277260278228,0.07105987491986133,0.5600371786435532
BT-A,-0.0634419527299998,-0.820490532017322,1.3473267248781067,-0.45662717338445746,0.4599285171826027,-0.36081471373852303
BVC,0.0708497818408477,-2.877735300955648,1.5766862323485218,-0.5210119619022991,-0.3224355583206229,-0.22088521741705422
BWY,-0.033518944008809,-1.9330019393311313,0.3823024683412493,-0.07326792826240694,0.23889708963775094,0.1465114825765797
BYG,-0.0201718959716394,7.895104576584957,-7.61347974690727,-1.1008077672362342,-0.05289126342560903,0.03264904915682197
CAL,-0.1354528206154694,0.4347600874958278,-2.427571005989569,0.346687304035416,-0.009445240424629842,-0.006685705046633309
CAR,0.0258533911396821,1.7970637627120347,-0.7809722572510543,-0.7335505121685464,-0.23054662529270653,-0.9464898301624071
CARR,0.044099541096146,-3.669047232345656,0.7201260397946534,0.6500763634705031,0.042991572039541424,-0.747985475733411
CBG,-0.062831218586254,-1.2579832727206945,2.0458086282555645,-0.18036845832477622,0.5895057678612876,0.13204674333791436
CCC,-0.1383314338569281,-7.281927245941038,4.008291849243436,1.564079727680466,0.15245608798021523,0.39713040425468643
CDFF,-0.0424104730313203,-2.485410803702741,0.41564161782746206,0.6918253964841751,0.06196358686128334,-0.5121655634751036
CEY,0.15789850148421,9.244274274577627,-3.6282458566758673,-7.025331418857978,-2.858464777154159,0.8298541619417915
CFYN,-0.0198681710492365,-1.7341930732100734,1.0795331486707578,0.39748181265525273,0.10468275906682344,-0.039115715610110666
