Momentum Index,0,1,2,3,4
FUTR,0.0015068433797582,-4.402501084369792,-2.8004293222893812,-0.6050836067837734,-0.06760059816037117
FXPO,-0.0554318238059886,-6.910980389580866,-1.7116655276656214,-2.3200433977677353,-0.14358382647722137
G3E,0.0,244.75340611304023,-19.820475787820097,-6.653556241667272,-1.7036583961130787
GAW,-0.0622991727626991,2.3121410978849375,2.7300419610891544,0.6787239813468342,-0.13439099943648
GDWN,-0.0594125870890012,7.121527913753403,0.5691557748559992,2.741595078765088,0.9816054342468693
GEMD,-0.1367104750433951,-6.9277423978563055,-1.7851291752033613,-1.3601285822465239,-0.4383557275643603
GFRD,-0.0346975088967972,53.00118283633454,34.39811967009475,3.2796428071371855,-4.329505289214537
GFTU,0.052719370374721,3.0461807174781277,-0.6822902381802786,1.9172751242817057,0.5153804921080579
GHT,-0.0625005026095488,13.501339187182833,9.322357282473584,-0.11431476213425674,-3.0489385581033477
GKP,-0.0300429140772401,-3.4291604872251065,0.8670003440062415,-1.5132859783730592,-0.7907011547326112
GLE,0.0136554621848739,5.401307086079827,-0.4105891893396798,3.153357464622935,0.11928754622176248
GNC,0.0421385124643038,2.9153912131750848,-2.2934249640082958,3.2466043577568624,0.8191137952861145
GNS,-0.0269960717497279,-2.6237898444563217,0.8181356857088087,-0.7089724327414314,-0.9462852903979075
GPE,0.0086332566365723,-1.146833892871508,0.2080969464691276,-0.09138240239087385,-0.062219202579759186
GRG,-0.0470285959820058,-5.043599563183374,-0.8174366537909333,-0.936949984081956,-0.5514907552673258
GRI,0.0275697221977007,-0.5445870170808844,-1.9328767081431448,1.5007293627514493,-0.1371797597476256
GSK,-0.0038454234713254,-2.752657145264703,-0.2438911310928213,-0.09618900521446345,-0.7034041910540904
HAS,-0.0080803188093088,-2.458960524617834,-2.0549778812747195,0.14787609464924506,0.46486119195299586
HCFT,0.0364958333740388,-1.2519473602371798,0.20425530176978315,-0.012183702296329108,-0.26269347472592397
HEAD,0.0538044484854607,-2.398356705026752,-0.858896370907848,0.10981287377469837,-0.42474294457601325
HFD,0.1230872895694572,-3.128367562425865,-2.631121803061153,-0.07449412537053196,0.34780500192650926
HFG,-0.0052091098568407,-0.2821843880291965,0.3319309763752207,0.19668204060824676,0.4922739367180426
HIK,0.0008314831786413,-0.42779021445054627,-0.42496463794420536,0.25524925024690526,0.935644427899671
HILS,0.0153062207409404,-3.0801780109105166,-0.9775794712676377,0.23612796273399925,-0.8852115367709913
HL,0.0367830125320893,5.379117303065173,2.5984574015173547,0.2559331575220961,1.4792871221819992
HLCL,0.0846334522013441,-3.565428541054037,-2.8024968929790965,0.3676589709548192,0.28720223755079927
HLMA,0.072676362592053,-0.6671953275726749,0.9350747537089578,-0.42266243580022345,-0.06074269643611659
HMSO,-0.0483427928449687,-3.00817353378613,-0.6868971179580329,-0.22758512242026632,-0.4614382356504574
HOC,-0.1597312430011198,-8.784577526116596,-1.235087670513962,-2.5211672130489116,-1.1975071730229179
HSBA,-0.0145483026164427,-3.940895794099483,-1.6972979272747837,-0.13698072644276485,-0.484558629002808
HSBK,0.226867151354924,-4.697121196301472,-2.464530077672187,-0.4161658697888475,0.11281591819265963
HSD,-0.1538444576745826,-5.6509170679594725,-1.6896889873277936,-1.0229110854518038,-0.19014462333386573
HSX,-0.0096515339599219,-0.996020462077886,0.167654307020869,0.34804048478691985,-0.210877958212048
HTG,-0.1163333184668009,-2.9774822628303927,-0.048220213446262906,-0.6869270127538288,-0.5748078941764874
HWDN,-0.0006244231939834,8.727223393378734,3.217621565990709,2.116825970751861,-0.9308178508367951
HWG,-0.040822376451714,-8.304940360908034,-3.69510636759044,-2.2532460023348455,1.2510752844089315
IAG,0.0387086036291297,-0.48565227606681693,-2.5224363493098703,0.6634821615675046,1.2564037239351078
ICGC,-0.1346150076449602,0.27501744539945006,0.0015202946079474714,0.7198625832843643,0.1702198343363305
ICP,-0.1029402943893279,0.5215734481697081,-0.4743391369750321,0.8156154865883616,0.3165778373760485
IGG,-0.0395058814046279,-2.0304573153269745,-0.33809185859355656,-0.2796189537157734,0.34524091215236447
IHG,0.0576176966747665,-1.3824999502936344,0.5569638836699629,-0.07199642357262076,-0.24439277780055643
III,-0.0144358842404794,-1.662388209368929,-2.2982470519136498,0.7982280573635064,0.7152903011963503
IMB,0.0034699045086692,-4.132880327501515,-0.373873443353733,-0.6135572781841889,-0.9428597845531774
IMI,-0.036231618087084,1.5540991311181305,1.3114926922178245,-0.5482543308108544,0.9477543374861236
INCH,-0.0708119481221407,1.025292909033654,0.04229311670908125,0.6058488378486712,0.012451962821295933
INF,-0.0062788614133855,-1.6848265094848236,-0.366685006533887,-0.10635808426615205,0.14948953920824887
IPF,0.0085754905485011,2.999989930674541,-0.05436378495508668,0.8762244098445359,1.124844847926441
IPO,0.1927184231752969,5.126790734326287,4.469985207892653,3.2079911623500794,-5.132643330893375
IQAI,0.3809523809523809,-10.287175747160664,-2.430690139783754,-2.4384197096913613,-0.8978516574467669
ITRK,-0.0836352232269105,-0.20697278369685213,1.5344783806573599,-0.2970746459899671,-0.24456070630466753
ITV,-0.0083736709279715,6.792593859417906,1.7070136777535445,2.126423221354578,0.5765431266370802
IWG,-0.0138867624961015,2.473114229005027,-0.1761667203778144,1.8050114525307783,-0.3765182387062147
JD,0.1775632183908044,-1.2385364938269947,-0.30250681307187677,-0.5064498790993415,1.2723716434725179
JDW,-0.0196482001994739,-1.3025418835724467,-1.1084863155011448,0.9048979096754227,-0.2582303130402613
JEL,0.0081988394765899,-5.6313066417264945,-1.4262025184581637,-0.8082742399876343,-0.4266541447208057
JMAT,0.0596843639117798,-1.3868993299588466,0.24720108877411984,0.09837172733346042,-0.1553319536835106
KCT,0.0097957816740739,4.570269101930881,0.9660928977999311,0.14694618666482162,1.3214646530262246
KGF,-0.0260850561002805,-1.5632877712157056,-0.21601521509541471,0.12914418347242468,-0.36139762769644795
KIE,-0.0355193121332059,-0.8896790816021484,0.15888446315345003,-0.10854811928571205,0.3967790301206382
KLR,-0.0228576319357458,2.220688234811039,-2.885978399358531,3.327460645920525,0.690956975996914
KMR,-0.053365349352117,-6.520500355272419,-0.01435280918515443,-2.586538031737517,-1.633994450210826
LAND,-0.0338120370678395,-2.207378639622093,-0.41148029485215626,-0.053498879944340695,-0.4312134005411042
LAS,0.0060024307364139,-3.5224177304627196,-2.8310375332181583,-0.0631568370479822,0.9106756319258414
LFI,0.0603808929128941,-1.1460722094320173,-0.4138736805022449,0.2427017946341378,-0.019961514808571525
LGEN,-0.025898283308962,3.1215592433556303,1.8737787865128648,0.6374361856750629,0.31681793697553445
LIO,0.0691265736082571,3.8940216803746384,-1.1093320537780087,3.7817447238279347,-0.645997309759559
LLOY,0.0110678756286479,-0.9502521854836643,-3.77199338124623,1.3301071174439056,1.6552324771635272
LMP,0.0147754419493548,-4.053379656803005,-1.1803319070006195,-0.3534853115585948,-0.24217114880158616
LMS,0.0382111092465178,-3.417196515988355,-0.40690472529901606,-0.5707160516357269,-0.7836975721548339
LOOK,-0.0505813305221332,2.851576925033329,0.2134747476290792,2.0923338968951617,0.31927570790312526
LRE,-0.0259300258293918,-0.24582975029268156,2.043166365345215,-0.7861713037328956,-0.657846076252786
LSEG,-0.0116497188532503,1.4009758927814167,0.8346167167902268,0.5072053335055914,-0.5652364477676234
LSL,-0.1390738079027661,0.2177008549159508,-1.413609120695509,1.19430418447658,0.06423578702825136
LWDB,0.010475401149441,-1.1777089515049357,0.2674731825242815,-0.07852525554119197,-0.26665527087840624
MAB,0.0068879792420284,-2.788780474685122,-1.6410585400296571,0.0852336764552062,0.2544931856113327
MACF,-0.0129803057430105,1.224962223453998,-0.45109302266948276,0.44701712812237393,0.9746582519634118
MARS,0.0,-4.472666581098716,-0.8601478241248134,-0.7746466091329259,-0.43369131447398734
MCB,-0.0292777210380082,-6.486944442262464,-2.093899971112067,-0.7929070904916898,-0.8834850494854309
MEGP,0.0977540840832915,8.707280306655806,1.112469704875271,1.1245981507015252,2.685619673131753
MER,0.0474241586879564,-1.453432386511044,-1.1276207706597219,0.5981981422612068,-0.07967052184115578
MGAM,-0.0220305242203052,-2.914865042317919,0.43712429904160466,-1.3592750964736868,-0.04400129704859886
MGNS,-0.0245271889537687,-2.3932704483839085,-0.31816397712078315,-0.08480538425051828,0.28377169352819653
MKS,-0.0172803809847775,-2.256306467806949,-1.0542231118331453,0.2988400687648286,-0.1346359966361508
MNDI,-0.1218409018103967,3.479467328981402,1.4477881709542753,0.5980459944366368,0.8195975207453081
MONY,0.1877103463250462,0.6738529915850446,1.9858298144025823,-0.08122750064946571,-1.3719640180537227
MPO,0.0245098039215685,-1.2022979555897502,-1.364249005720101,0.4205975632137957,0.7410887569305161
MRO,-0.0852671193878542,17.51247512399279,13.636910333331876,-1.872008406735732,4.155206946136826
MSLH,-0.0227244158274787,1.1057017017800188,-0.7017240293689604,0.5502524315673849,0.7954883154925396
MTO,-0.0168731431134032,-2.811217752959537,-0.2814141972947106,0.21825946296576518,-0.886850395741342
MTVW,0.0579440505863499,-1.15764398182632,-0.574351577660374,0.5547236800912315,-0.16171871141233551
NANO,-0.0906249999999999,1.5389783831936064,-2.9385765312555683,1.7680167681313923,0.8897225424520612
NCC,0.0727274072320531,-0.03501682139084219,2.1241530741186603,-0.5293365544992132,-0.6136434764192813
NEX,0.0128038137224397,-3.757727729443916,-0.9669538692494908,-0.5198695671617091,0.325581285726573
NG,-0.0115325827305682,-2.4552799476338403,-0.10545260533613975,-0.11512468884416685,-0.8016968329138919
NOG,0.0,-3.112260592305422,-1.4093642605470613,-0.5710590049987737,-0.002700959988621112
NRR,0.0438954361344476,-3.7875382995332734,-2.0622764666150224,-0.03322638026668625,0.052326439704620316
NWG,-0.0252937349019138,-4.980316999826292,-2.789913691323333,-0.5804127686761349,0.33923906933388775
NXR,0.0864201662672861,2.1090487706880454,1.4740720379518448,-0.6169641234460959,0.8653220929142914
NXT,-0.0071640969460169,3.1578808119873605,1.947192184182087,1.8845724385517384,-0.635888705940392
OCI,0.0241802491539229,-2.9535231111465317,-0.6500808313696566,-0.8355149883893048,0.04109811471471021
OCN,0.032178519494266,-5.453366178156843,-0.9171848664543449,-1.58196075630559,-0.27080628586206346
OXB,-0.1497227356746765,-8.077061105505479,-3.12052390191485,-1.4640912722698636,0.38483552636605717
OXIG,0.1944886440728739,4.978536552278113,7.815694723720114,-3.501680357799624,0.5103343076366628
PAG,-0.0087465496025807,1.8850108145734832,0.5673107788772472,0.5146776249837158,-0.33530378985606896
PAGE,-0.0112117142758302,-3.909984508614116,-1.2725859910098436,-0.8898685717289797,0.2175783547622369
PAY,0.0125958362094467,4.166174822639152,3.1295938421621226,1.4263457046000552,-2.667789292643003
PCA,0.050001860188251,-6.362884424298485,-1.8101883266112977,-1.8427566766727832,0.243028440323954
PCTN,0.0379156355775522,-2.9416497337552125,-1.3757233059199891,-0.010925396053489498,0.09320893904769925
PDG,-0.0266863349872602,3.2605798153902907,-3.2127959779062003,4.445907295657169,1.3459134283697964
PDL,-0.0099908615311431,-4.393438951287712,0.20803693671880769,-2.1966655562408985,-0.4030976914123756
PERE,0.1777777777777778,9.50065777424376,10.721419731482456,-4.155550637457154,-2.37764913416392
PFC,-0.1449380797275178,-4.37077930206216,-0.2715412331200893,-1.2531377058526905,-0.12957009070062886
PFD,-0.098871992658078,-5.082540370747963,-4.544352388888248,-0.4165885735961549,0.6879025739910564
PHAR,-0.0049853224859515,-3.9602552493592538,-1.7511045593842416,-0.04504736618990245,0.09434060528780827
PHP,0.0391223947297452,-4.2271867664672715,-0.7075832458916933,-0.7138877175072692,-0.5733759854524899
PLAZ,-0.6214286725748139,-9.949496855246759,-2.0884394454876447,-2.3066347826609928,-1.3768092722724286
PNN,-0.0616286426737131,-4.199701310869054,-0.1942157154091601,-0.8945814439668661,-0.4628002398034722
PPH,-0.0717578163098282,1.3668809268911257,1.9461607885583343,-0.09395943504648789,-0.5589587489032578
PRU,0.004669960767073,1.563557185048025,0.6203600997732662,0.9518278055361983,-0.27801900479262875
PRV,0.0772229124240599,7.310595661582876,4.056983653392135,0.4272899218192849,0.3504578780381282
PSN,-0.0903383043803226,4.779187080851686,1.8558589816123825,2.7047307903791222,-1.6064884183062982
PSON,0.034669252861859,-3.364539388421967,-0.188557732536519,-0.5571666881247933,-0.47628600979759284
PTEC,-0.0557833106445058,1.4887230271169927,-1.9617037593280484,3.0571223285157063,0.5266401894356392
PZC,0.0033197131393039,-3.719389795904674,-0.8874026494357963,-0.9752193877228971,-0.05580924691533466
QQ,0.0729399288877798,-2.369270692505621,-0.5702927352688487,0.7832827081514582,-1.3292110228820537
QRT,0.0093445488824952,-2.1310207358863527,0.353056648666687,-0.9726209962265354,-0.08281049937750566
RAT,-0.0336026369668084,-1.0862819587086652,0.6187111287535338,-0.23251535006591484,-0.5787751647477206
RCDO,-0.0729924959112336,1.2825553622114345,0.6984035219878681,0.39980671207380136,0.2489568150135856
RCH,0.4360508997497385,1.4593807559410357,-6.545268220656843,3.4304545656966234,0.7790052249786301
RCP,-0.0266463367667106,-4.550006500702154,-0.9609502732089924,-0.8510489084715535,-0.2920931068713241
RDW,0.0481019456582769,0.9469500511014991,-0.9575901499964353,1.9509177219505829,-0.3412440188596045
RE,0.0864179771586513,-6.901633251947968,-1.25800976644888,-1.8386824357172307,-0.34636639656655777
REC,0.0203782570865962,-2.660052048931868,-4.818478241573016,1.6481451538213965,0.44642200101252505
REDD,-0.0465525164332379,0.8388137743192954,-0.8471461314435287,0.059013446835949473,0.28546323033123705
REL,0.0201725948987059,-0.761149434663683,-0.3808080307522559,0.5412354165113052,-0.07493979010571003
RGP,0.0294117647058824,-6.205251651716906,-0.6130775678068067,-2.4626875114703215,0.9336056438563103
RIII,0.064171454312883,-0.12068568304992407,1.0712476619925198,-0.42431950080180103,-0.07289848527296656
RIO,0.0147614438791618,-5.405900349723256,-1.5264293181287532,-1.3331524906947052,-0.28248775360188905
RKT,0.0209205513958223,-2.3384871284561255,-0.726263181548126,0.1417828275014312,-0.4564992815975478
RM,-0.0130773406041327,-4.651734158021591,-3.1539040860793737,0.18777133112830913,1.0195520708642738
RMV,-0.0435444852611772,6.802134630755448,5.698642219764049,0.21205409632369426,0.15859106523106517
RNK,-0.0313561940067963,-3.7407476436485787,-0.3985516292800948,-1.1007816084873627,-0.2887597336272918
ROR,-0.0368535366311069,-0.49926523482337476,0.998979192183976,-0.10006693414290986,-0.27717636186488614
RR,0.0621178033791842,-0.12941279032406963,0.9133745529023402,0.3512782278713646,-0.4554240012282832
RS1,0.0,-4.604372908778391,-1.0108516911932819,-0.6001476887893727,-0.5991388396731162
RSW,0.1026269080079718,-0.7093399088374265,2.0387774757123385,-1.9428729236312883,0.4488946233776525
RTN,0.0105455949888055,2.5392691196291777,1.5001250299216273,0.4546349677909675,0.4283057741216239
RTO,0.0084901057197073,-4.2127294097009385,-2.342869898499607,0.18352374522843581,-0.2201122796420472
RWA,-0.0507973407576405,-2.006230379811099,-1.2869318022483116,-0.4595447927743195,1.1900847246353126
RWI,0.0284361890537236,-4.614460377588442,-1.6268696952939845,-0.8385727532269419,0.13143548028734192
SAFE,0.0675614976087932,-3.3450582443295374,-1.7743147599757012,-0.04257697427045749,-0.14463638799970846
SBRY,0.0197488846245137,-3.470852407199734,-1.2072635375562433,-0.10587353287304364,-0.08638796860451063
SDR,-0.0683993446314816,1.3946892545499738,-0.3507383780515964,0.4583843230651403,0.7377125312325723
SDY,-0.2038564868624125,3.690033999622996,-1.398763495222797,2.3740931542687074,-0.13341387100072022
SFR,-0.0116680630198009,-7.191533842914753,-1.8400615578306394,-1.3967549514565916,0.3884996198917742
SGE,0.0299635404428206,-3.2682523450602234,-0.38522640813556275,-0.5609161414072328,-0.4453108914710963
SGRO,0.0334121860925116,-3.180202268099593,-1.918768986008478,0.12323950168110574,-0.012992605440735727
SHC,-0.0676301562959865,-0.6072987040369321,-1.5329925007795555,2.3379042590485413,-2.9189630943620433
SHED,0.0,-5.473358789100101,-1.3841940839349367,-0.7901941788312408,-0.6271854310879234
SHEL,-0.0165866707989935,-4.436382361684718,-0.6123276766471044,-0.9376929954648564,-0.6558475370567298
SHI,0.0388220988253333,0.1715947687087066,-1.7487755815859531,0.9304899574727681,0.3426450500175621
SIHL,-0.0061099796334012,-4.486142877999377,-1.0230224443881237,-0.861402381148355,-0.2509379150564686
SMDS,0.0172639262504163,5.350484116702216,3.473517291343448,-0.1858935440555497,0.29301301602113367
SMIN,-0.0442728502559193,-2.8418804829923987,-1.2025618415119577,-0.205654757979758,0.12414862945277863
SMJ,0.0947647140799923,-4.818569823234493,-1.532710114906508,-0.34591403157662426,-0.42681539659498685
SMWH,0.0315041935622659,0.5879314005453847,0.10309366001681931,1.2220115490375312,-0.7213297958631268
SN,0.0105657774106584,-3.3856697856632554,-1.059271279661911,-0.1025038165253421,-0.42836902582784103
SNR,0.0139857951878852,2.3630706555998886,3.5603465873126,-0.9521835243217049,1.3112441868312368
SNWS,0.0518818493454822,2.714674755329804,-0.578561697634993,2.9333592518087013,-0.3150196499871818
