Momentum Index,0,1,2,3,4
BAB,-0.0228319104736843,0.9194144332790775,1.6830637573011131,0.43691384514655557,-0.7925291289828857
BAF,0.0055483580239961,-2.4818429860700553,-0.6652483632319555,0.065379960347163,-0.38986682761468905
BAG,0.0129663536314057,-1.914229958329533,-0.3635585385631909,-0.1837651945190461,-0.16510293306206889
BARC,0.0787523467606468,-4.500691975301178,-2.354972657072317,-0.3365267808400467,-1.0026952725419533
BATS,0.0355802263661628,-3.230918313772449,0.1797245868816585,-1.0144157413871955,-0.6710773362518333
BBY,-0.0325713749137539,-4.284783985979102,-0.9930355251420989,-0.6431298194301094,-0.05210591015601413
BCPT,-0.0058330802712824,-3.2517536300634804,-0.47992701273112376,-0.5542957229994634,-0.2561725456914268
BDEV,-0.1116730781816992,9.89923370746532,3.7644762653754644,4.5923873176540155,-2.437413645734321
BEZ,-0.0768684796453121,2.3650253361052203,1.6485617173356453,1.0153201343609164,-0.4572498719736245
BISI,0.0,-6.814857620720421,-2.392989824319839,-1.145809298837136,-0.268411884216518
BKG,-0.1141348642368065,3.4843035149349575,2.751757752861634,0.21653849265219496,-0.15016169014084974
BLND,0.0526312128918882,-2.801218175959767,-0.5744170447584429,-0.44166797920050294,-0.11267545728457272
BMS,0.0057762092929791,-2.9093441384457543,-1.6515374607665658,0.48038411409920395,0.17279521091681835
BMY,-0.08789676462528,-1.9368859530103741,-0.5627854567847613,0.6279321114625731,0.24473107336786307
BNZL,0.0335192595099773,0.24754752159204602,1.3309429367180179,0.6273882104856295,-0.6177770996370242
BOOT,0.0363703988244403,0.10905701546597968,1.1364891459196282,-0.395433955767696,-0.1285141923366627
BOY,-0.0866557705313689,5.566282200250405,3.008428800797239,0.32176651496731573,0.7339806556265827
BP,0.0283913029445621,-4.222015770647864,-1.1105373419655613,-0.6076395470800954,-0.5355428423137373
BRBY,0.0770891234322166,-3.53040927794444,-0.08310444697839041,-1.8254905764077503,-0.08838595737142443
BREE,0.1043974581166955,3.1322889879395746,1.9877272550335088,1.5691538717219131,0.8749966181450249
BT-A,-0.0073686757555823,2.1475106911042037,2.1080394876618325,-0.277552544995729,0.3005845777573445
BVC,0.014513108614232,-6.009367058861597,-2.443692129988417,-0.8100450607779441,-0.49596984711883374
BVIC,-0.0289763244676384,0.6181658200625865,-1.386889026461321,2.124939133366467,0.2611872607385072
BWY,-0.1366089450294445,2.7426781182159377,1.5756736808793095,1.3724588581504684,-1.0323579028736434
BYG,-0.0556582127826652,-0.2616783403757452,-0.6855072394107455,1.2022023796605188,-0.055136631137932685
CAD,0.0410958904109588,-8.736060343641961,-1.909847282120471,-2.819140768906537,-0.8254784341313421
CAL,-0.0552626941377487,-2.5173519846018593,-1.705407961840674,0.04056873061956743,0.8301472020898774
CAR,-0.2587903024837129,-6.931047884366152,-0.6334387543741816,-2.9352019497930555,-1.5412056084257735
CARR,0.2483284926219759,1.8399112613514845,2.1893650011718577,-0.3964583400868268,0.1777566064940827
CAU,-0.0860108046630652,-1.0451644861449365,-1.9976240221445651,1.0041264133305052,0.9921221051520736
CBG,-0.0174213532625889,0.9826827818120322,0.04014002868996093,1.0576726208775773,0.14123462311799728
CCC,-0.0112435219976421,-0.953146301804781,-0.019864113562754044,-0.5037448903923154,0.493720762817855
CCR,-0.0926315239295442,-2.7995508989353475,-0.733525860942997,-0.20479908576320033,-0.798585829648533
CDFF,0.2173918633955665,-4.029578188253174,-1.4255498045682837,-0.33147782594511527,-0.2945197871668096
CEY,0.2522085685818664,-8.254738639560037,-2.5204702588884724,-1.282890183772205,0.23016713835162766
CFYN,0.013700006440394,-3.3731463842409384,-1.5082485084201247,-0.027290313827152045,0.4634490592075221
CGS,0.022225089870034,-0.7340933336772889,1.0094822269656925,-0.6387769816579176,0.3558884561080454
CHG,-0.1221398696827488,-7.646683101901142,-2.537868861843465,-1.464357408402452,-0.2052662604844986
CINE,0.0947303161810291,-1.0488599536571686,0.06205192474918337,0.23992088473959616,-0.556465046685735
CKN,0.0826870036836162,2.189612784341574,1.5476993949398765,0.5275314102785129,0.7664107925108462
CLDN,0.0680100594439141,-3.5686607630594525,-1.496284751592198,-0.2871507076591142,-0.16999426647760824
CLI,0.0897259538931325,1.3479402773780182,0.9287422829855094,0.6623674688752305,0.31579975482385814
CLIG,-0.0144258511252164,-5.643389100202044,-1.2060065563333051,-1.4676042925767934,0.12446368611749788
CNA,0.0410283855173985,-4.561228052119424,-1.0605683194918667,-0.9007430911289089,-0.7718128021771702
CNE,0.1135399345519529,-7.84958742190001,-2.138146699495364,-1.896208758132687,-1.439914359140516
COA,0.014502762430939,-4.6205422401173255,-1.99344861548708,-0.6360767888694889,0.06943534866698407
COST,-0.0713683271585585,-2.658190199151968,-0.6761261233243607,-0.08063614378269952,-0.5131467604065505
CPG,0.0250406295181782,-1.69938509715184,0.13992850193317533,-0.059303477416587785,-0.6892355032589204
CPI,-0.001392814995746,-2.0457504837683778,-0.8143736206714164,0.5268195581463343,-0.2829161936764687
CRDA,0.0190523134456153,-1.7232615849976531,1.3075346879476644,-1.55502107634933,-0.10715585200452309
CRH,0.0046479910531627,-2.392771388505782,-0.9797656057382048,0.423804331104605,-0.417785533774636
CRL,0.0,-0.1732329851062874,-0.09634051668448791,0.834797013811269,-0.40029860446843485
CSN,0.0388093759962415,-0.5927798715897802,-1.0519302821772414,0.8868938132140955,0.4977290221299392
CTO,0.1584761511459838,-4.075798907259892,-3.3699636936046606,1.3298949393458828,0.2291775079231004
CTPT,0.0122016867037502,-3.4072435172178723,-1.1523158194154568,-0.12500435765083293,0.19333765032568662
CURY,-0.042471010468557,-1.9502318925636528,-2.695894347108401,-0.6045680746395821,2.311181010345644
CWK,-0.0349205686966516,-1.5950515868205561,-0.6801471107696093,0.8255782261410178,-0.5100643366558393
DCC,-0.087918801984734,0.6376028114656146,-0.1523725287495336,1.0676791186305503,0.1742554775167323
DGE,-0.0143126582887566,-2.5928430854606144,0.35051867443981377,-0.7343322561653187,-1.0597547613140703
DIA,0.0267855610390175,-1.69667315981227,2.491063693879003,-3.2341431964179432,-0.10433840807244929
DLAR,0.0,-5.031514199469506,-0.580321355948441,-1.0561946029215237,-1.306435265513268
DLN,-0.000731887150877,-1.3822438641278085,0.22064237376752924,-0.21750733874998573,-0.26594955797563086
DNLM,-0.0285717506336574,1.5104073893030876,1.2980833799353375,0.531870196122237,-0.5061598885678157
DOM,-0.0591915851885637,-3.6740652872031427,-0.604860853248489,-0.7956667719902194,-0.47349349638448385
DPH,0.0375382165874811,-2.2777785998269424,-0.21047551231784345,-0.5380888010193494,-0.8028601908313757
DPLM,-0.0742546077352861,2.346273639857408,2.7642299776399177,-0.4518885074622176,-0.03609009357498446
DRX,-0.1277118173271416,-0.2813361881989526,1.236210111639671,-0.5452390662289579,-0.1356245811409209
DSCV,0.13993794349592,-1.6785627443157143,-1.0322769678256845,-0.30968188923551937,1.3938979213116027
ECOR,0.0360170574820783,-6.940353791586849,-1.7717397344855115,-1.8644775071218387,-0.6874221961856739
ELM,-0.0145839400029598,2.748205844626116,4.133083409327139,-2.242957078705518,1.0755306384870722
EMG,0.0145197621092545,-6.131304876421742,-3.1901125135558748,-0.918545098227513,0.5663916411606169
ENT,0.0698159632789905,10.466292438158941,5.813575497969682,2.6307233419325966,-2.3551923098816756
ESKN,0.0281988873435325,-4.655862100445051,-1.5590503872406023,-0.1551487543884917,0.5851311066187089
ESNT,-0.0705024282245394,4.899626574057867,4.6469252219167245,-0.4359753066862783,-0.2974708044438034
EXPN,0.0422405374276868,-2.942401006901576,0.09463639298428678,-0.9713588614569254,-0.828893580239518
EZJ,-0.0676821609151479,13.759748327705713,4.45419539227118,6.326412675257024,-2.6197955287025736
FGP,-0.0402894983591186,-7.370025005336223,-2.1312606538877183,-1.3903251454869991,-0.17697861800780237
FIVE,0.0658060453400501,-7.82397292874238,-2.4937169793626603,-1.58522010718335,-0.28055464347156117
FLTR,-0.0962983662171498,-2.976262408608967,-1.7381990264056262,1.0127009115732672,0.08194075233002125
FOUR,0.0489482653059289,5.376721297965675,2.6024173191025266,1.3185298029686903,0.38507634587869466
FRAS,-0.1098039215686275,16.082642109124546,10.641272802739906,-0.8178438149219683,1.4838871479756914
FRES,-0.0142693721949975,-7.209921611149982,-1.2235299466231375,-2.591146140118173,-0.8809386201865309
FSJ,-0.0357805447789428,5.31233574212811,2.4307082544075973,1.8014548106402477,0.2890515933138988
FSTA,0.0199411823805135,-2.6187781746890364,-0.14188733451598493,-0.5626864563862449,-0.3844864019272079
FUTR,0.3061313774689571,-8.422770741408524,-2.6284575217078663,-2.417111247327013,-1.9005368030867598
FXPO,-0.0395503359452065,-7.500081695111661,-2.4863536283566128,-2.1284916915114795,-0.3890731851562985
G3E,0.7076923076923076,252.8488300984314,-20.648429767161854,-6.570822694294074,-1.0692787067617082
GAW,0.0967449003651472,-3.257841301904983,0.505951734283861,-1.1593086124788454,-1.498609951101388
GDWN,-0.0378832819035489,7.768543779567045,1.5094228571119621,3.1347446748300385,0.5558639097743165
GEMD,-0.0509432695535414,-6.548455643338491,-1.9056977598130127,-1.201601633916216,0.008650210993865886
GFRD,-0.1228304405874498,56.46049795411132,40.4874613324269,-4.043068514613735,-0.9967991143691842
GFTU,-0.0892307220592265,3.7035672293999453,0.04075907234573665,2.294128948995169,-0.002480609262683265
GHT,0.0513861652006215,10.53513055742966,9.749581244389107,-4.068337834252475,2.3385012560389873
GKP,0.0544955263779056,-7.331856147355128,-1.0145157401175073,-2.8391033702449633,-1.273790715346932
GLE,-0.0225561189926535,8.346247483066607,1.3152431508783191,4.023071993345628,-0.38543230905774145
GNC,-0.0510710377598896,9.722807870517792,-0.19298355545415616,6.557626110263681,1.0227875249465084
GNS,0.0471846127026556,-5.1395824979370754,-0.2985831036337151,-1.87339126907847,-1.3310765867354697
GPE,-0.0226029928677587,-0.8698886843012565,0.18227249779151822,0.04670995657363093,-0.14882235821673886
GRG,0.1081340969996322,-4.657914786226275,-0.9035825464549496,-0.8330980788135526,-0.22152711810190037
GRI,-0.1389107917759575,2.17633176154814,-0.6115933221153396,2.4418769809055547,0.3528066812927821
GSK,0.0276114857756664,-3.1704036861387817,-0.18127235998619554,-0.6448567411914228,-0.5669550958980162
HAS,0.0324527666264282,-1.1290262805140294,-1.7304493630065125,1.015379099517122,0.668234574146466
HCFT,0.0141055079446736,-0.49528226302277073,0.47478351213506925,0.11136055565020529,0.031032817304620996
HEAD,-0.027171150371082,-0.3301219433482148,-0.09818052920310287,0.6316719053987573,0.23408462811002176
HFD,-0.074364793448763,-1.8896178463938316,-2.5069054606873102,0.9321136222147853,0.2540406163063665
HFG,0.0469993795808492,0.17166985860954218,0.28053503201636226,0.763844914532248,0.41290430189246313
HIK,-0.0636820729524719,2.327456341667103,-0.27222969568792194,2.200554175853824,0.9705066713578072
HILS,0.0,-3.116589728223529,-0.6245023341921633,-0.2633904935283377,-0.9990997522234804
HL,-0.1620686836318453,6.524105318684528,2.3787959592024555,1.2287873377770582,1.3946689397175078
HLCL,-0.0276262008733625,-1.6586646199587978,-2.3091123882412745,1.4729325604378154,0.44942520597081465
HLMA,-0.0426980057626427,-1.0070014613824985,0.5815441729054357,-0.5127453505476824,-0.12419332595152986
HMSO,0.0434001564109116,-2.8106325287188123,-0.522612475229791,-0.38799645755302703,-0.29712869298697003
HOC,-0.0298980350969322,-8.67612740072262,-1.897952246672317,-2.652366640458903,-0.9887464234343928
HSBA,-0.0091352370689654,-4.584637419930047,-1.5900946250150034,-0.6593693285701009,-0.8948720819223637
HSBK,0.0663398192125019,-4.09286835504231,-2.375484683878627,0.03045307055100635,-0.09734504829860333
HSD,-0.024507775803743,-6.131159451356749,-1.8771489788663513,-1.2100909700410984,-0.2628157691867229
HSX,0.0286976288483116,-2.51034514452891,-0.11299532898735452,-0.36868508216959345,-0.5959231207900871
HTG,-0.0128225014218498,-3.7356753451036226,-0.3454960681767396,-1.185974192934798,-0.40717173577908444
HWDN,-0.1187986344442234,9.997156482740928,4.973110747987093,1.0072900303980916,0.5456945747875762
HWG,-0.0392212709635264,-7.579096050589654,-3.841054130416163,-1.0520475790374324,2.8362887186990986
IAG,-0.0332157204778517,1.2330719619222947,-2.263255045145312,2.114523706029536,1.1358602836257758
ICGC,-0.052457879543641,1.1854168580764517,0.3755424414668904,1.2030657017576516,0.0854202859589993
ICP,0.0213699090236756,-0.9629751118077501,-0.5334088586330371,0.2934841046272439,-0.43066290290842496
IGG,0.0054996365339221,-2.2955287739204513,-0.6644112273513908,-0.0425529594984052,0.03464510334306614
IHG,0.0395483126942475,-1.5686740582895933,0.28843687369884385,-0.07259030181483685,-0.8184973044568069
III,-0.0489332846120332,-1.1097745680298232,-1.9278446931965723,1.3672574650622478,0.15271392635127476
IMB,0.0412547943496832,-3.8447509336616696,-0.2636951244132522,-0.886731762691017,-0.5931358946474306
IMI,0.0270869875434789,-1.698091008396398,-0.25954749061520094,-0.8048774499597874,-0.32672779275233493
INCH,-0.0449098436419209,0.7450365661896483,0.2558026470767119,0.3966539500424953,0.0027961174623855898
INF,-0.0552294766084773,-2.891082729364054,-0.8147392227904277,-0.3317531428328529,-0.520553974320441
IPF,0.0724518712569508,0.5977500697500379,-0.5346339491705101,0.5009031904569583,-0.08798246376412855
IPO,-0.119400666041713,9.554075918872059,9.841257433933192,0.14074830915495826,-2.5415423277017517
IQAI,0.0,-9.713378571017447,-2.9254340578686966,-2.1935691983122894,-0.5969612612000976
ITRK,-0.037267329437728,-2.2748903907124647,0.5273412913003865,-0.9321816186869262,-0.8872609914764584
ITV,-0.0101040752556773,5.18754317686014,1.7965223562528105,1.5992594859677265,-0.14106988157512398
IWG,-0.0999416813323493,3.0451918314561373,0.8555133083985649,1.5395546383944094,-0.19933019680961267
JD,0.0682805314256516,1.4763070239379985,-0.4931904393468886,1.6423583172251155,2.0116545605356313
JDW,-0.027457556584039,0.5056833668112383,-0.25873127644917226,1.5074730724348318,-0.09119341977722685
JEL,0.0370973358477937,-5.42068228660582,-1.4417605075340703,-0.8219479961621324,-0.2316742081086625
JMAT,0.0225265179258715,-1.2603857695871539,0.32058583327635776,0.09660617815490224,-0.15870623608567092
KCT,0.0317839713426277,4.331001361103504,0.42564808870741533,0.8572514685498173,0.9076103524102633
KGF,-0.0281313121408821,-0.9066261806947484,0.20644222586579236,0.11337243753400654,0.06057951750464654
KIE,-0.0177202045400979,-2.2904785050323593,-0.23510445135666663,-0.4292145995439179,0.3984782295282608
KLR,-0.0954747661476258,2.844756001807073,-1.548992935893111,3.536649638693655,-0.9051088033577499
KMR,-0.1206897166661911,-7.916614138793803,-1.0669944244527292,-3.448818518561475,-1.045211612573021
LAND,0.0371816393549668,-2.11385811735842,-0.2049225113435996,-0.2858972450842212,-0.18884011979510656
LAS,-0.0909022443139027,-0.9957432245134985,-2.489149628649865,1.7192793699368507,2.2780490201885777
LFI,0.0079152459814904,-1.4692352616098356,-0.2844066833795634,0.06129470106306705,0.1621755514005722
LGEN,0.0340966965048727,1.2485880214891103,1.3173624521960217,0.10282479230803694,-0.12146414124254165
LIO,0.0826443923340691,4.211095756819038,0.781900676870705,2.852213404182958,-1.0814964352264123
LLOY,0.0505985484022999,-1.2148423765376883,-3.303902188151666,1.9625966646319917,0.1266588660644275
LMP,-0.0252800436731651,-3.283589180151334,-0.9397059541146796,-0.08029132375379536,0.1789653559373328
LMS,0.0811561455538294,-3.2751333446224495,-0.3437041645681796,-0.8777351373370121,-0.4634195781451974
LOOK,-0.0576532399299475,3.889297354611396,1.1341602624722664,2.4494709174655442,-0.10270822209690497
LRE,0.0118345936652235,-2.8323746754747683,0.7805951776079619,-1.7329638652291957,-0.7767519014639005
LSEG,-0.0860001027641097,3.195274072039157,1.9037330483436876,0.41815490235105196,0.5570754626653256
LSL,-0.0809572774419641,-0.26991092865460253,-0.8084054763332275,0.8612405471039726,-0.05848020224606475
LWDB,-0.0336434039639206,-1.6174483118788898,0.13947834378509386,-0.33408571230186146,-0.30323237037262096
MAB,-0.0617728652931934,-1.975290380413237,-1.5535584900927693,0.7567553384383443,-0.11652140703673151
MACF,0.1436745863913424,1.39596375349212,-0.5675378415049729,1.1238171065870919,0.6923571119131513
MARS,0.0,-4.499246982925016,-1.0489326085335384,-0.8227455411639535,-0.4656893302310254
MCB,-0.0645518258945038,-6.392586763748343,-1.9495833019764464,-1.1507548860982038,-0.9092272625379174
MEGP,0.0017571163211005,7.560780399617114,0.8090864051320248,1.761834144908138,2.610358123858391
MER,-0.0314282798635475,0.2866659020710994,-0.47670859263227766,1.2633902462539923,0.09505614954366728
MGAM,-0.0879452214678935,-2.331746778263194,0.013921036572397353,-0.9098933340239438,0.4320881505619171
MGNS,0.0404089134379315,-3.3175769047549424,-0.5235809005850702,-0.37429957666751384,0.24083861979116186
MHPC,-0.0807596393631306,-5.40525953042057,-1.9019549977492871,-1.1444899244789932,-0.804975205398527
MKS,-0.0343598933783111,-3.040449808843637,-0.9561667195237058,-0.16222241477086163,-0.49710699636780914
MNDI,-0.0352985086145086,0.9897561592963898,0.5732481955408854,0.2611897167792781,-0.13122103951865993
MONY,-0.0319180827061738,2.1211656755255137,2.8633197038880414,-0.6714423393567699,-0.6495248843862093
MPO,-0.0267489711934156,0.088159774444353,-1.0891634793368232,1.4479858021589131,0.9218115369621226
MRO,0.1461971048703441,5.5572184107965255,5.45718731853425,-1.5484468631249828,0.15504713366096365
MSLH,-0.0303042615579439,0.6854947426480167,-0.5838479727100937,0.7178995707638319,0.7474619639698136
MTO,-0.0320934554228424,-2.5875795752486757,0.14633633229556817,-0.1926211205285352,-0.5491313873452119
MTVW,0.1025639200655912,-1.3778927643436474,-0.2978366921049744,0.31624294240156786,-0.22967216353784992
NANO,-0.0719257540603248,-2.7498133522862838,-2.475002846213784,0.20877864212436914,-1.429655518173184
NCC,0.0,-0.18400392939430887,2.1592733092359295,-1.0602886737554869,0.4219560337427982
NEX,0.0134779654436032,-3.584696229669864,-1.1689426834364782,-0.10017428630931814,0.361053646449793
NG,0.0096548716286106,-2.240145987547037,0.159744876450093,-0.4802077552021778,-0.4710241798524155
NOG,-0.0883720647754544,-3.39863205934946,-1.5072947218458561,-0.5895762912249347,-0.0262067820043425
NRR,0.0687176519331567,-2.9236932048450104,-1.6894009876641038,0.4159175609587618,0.3681835442995601
NWG,-0.0331105381966023,-5.309298876045914,-2.8556612400998764,-0.37945589370767857,-0.4699106640543973
NXR,0.0493773039752913,0.6177151845592848,0.6357053783234509,-0.6770931214872469,0.9060249503235773
NXT,0.0030167684539572,4.857213231512705,3.277990118456954,1.9161065951712881,-0.6985623976541923
OCI,0.011763014289529,-3.7326107651239444,-1.0655991205727346,-0.9294992804972055,-0.012804320644425056
OCN,0.1337876838980343,-5.273843014286771,-1.3378864707717717,-1.371931079494021,0.13048339839249068
OXB,-0.1111111111111111,-7.8413266495163665,-3.078238002709353,-1.1086756641730153,0.5881260294291237
OXIG,0.0063345008895876,0.879676235134802,4.229749839871967,-3.912784654570592,0.4095569481597757
PAG,-0.1443243497736734,3.614776536443212,1.271043059905957,0.7673049067242218,0.06830716759071379
PAGE,-0.0448475910139587,-4.039068311799183,-1.553378008943838,-0.661993763371803,0.22963909087494958
PAY,-0.032204101490906,5.415184749937884,5.268519674258026,-0.6538008175437445,-0.539827972573325
PCA,-0.0227267132729421,-5.329216313104777,-2.0878184222607663,-1.2099848202206924,1.4140968439250772
PCTN,0.052182792953791,-2.2046157508733346,-1.013377125616622,0.27935480239359106,0.5134241851698612
PDG,0.0100170330115987,0.85279309386261,-1.6207430559372138,3.0120928419071205,-0.7394675672623009
PDL,0.0665795249166136,-2.891776122109698,-0.02614232960474777,-1.790779303673745,0.9900599800457068
PERE,0.0204081632653061,7.136503368053084,9.635811699065119,-7.222045885925123,2.880077786560316
PFC,0.0289181134396139,-5.016909892860881,-0.9993790827807502,-1.2124180248463805,-0.4264546585623542
PFD,-0.1376864072360739,-5.785041984989907,-3.6618564500570265,-0.6070930451430987,-0.08115858924916897
PHAR,0.0614987653822605,-4.1087991785565325,-1.728312845089062,0.05206938401083965,-0.3567304603483592
PHNX,0.0512339475153544,-2.9769089606263837,-1.5058414399854019,0.07064379917135007,-0.4002476413148677
PHP,0.0343748882771441,-4.044455030219162,-0.7804913334668264,-0.780114966090969,-0.45942688567682183
PLAZ,0.1627902236569953,-9.851950213622422,-2.5182079765549314,-2.705558555429,-1.6498800348898492
PNN,0.0202582033896587,-4.0284024874394095,-0.35720389628967025,-0.9189844048948246,-0.16373323096497044
PPH,0.0507242109065495,0.8323900373522364,1.8075737038985003,-0.5826151002326454,-0.11155083468490273
PRU,0.0425203369785744,1.216361257564525,1.0075254792681934,0.4300888469564019,-0.22817765924869085
PRV,-0.0469657382143764,9.885525430491917,4.880395561249839,0.6899639154488079,0.9429865404152653
PSN,-0.0307477108702554,4.78828662438843,3.2494467903532906,1.3564438064735156,-1.3472573867147746
PSON,0.0889331417231233,-5.257566138383716,-0.8668195550784157,-1.3999277963822863,-0.9016936194098701
PTEC,-0.0561161299002441,1.0077066390527762,-1.0304857291088765,2.7835688849429765,-1.1941016087267433
PZC,-0.0185291504090162,-4.756527414409207,-1.4465126951036749,-1.1661748774098852,-0.5292640305566415
QQ,-0.0846030837687655,-1.102104937057625,0.48283790821768613,0.4560717758801228,-1.0317994091412055
QRT,-0.0058496313628538,-2.4129877296479423,-0.0035039200046373745,-1.0533488782868523,0.3562761732490041
RAT,0.0496025368299017,-0.326274161227762,0.9440943650025746,-0.3158440379639904,0.004718623735132571
RCDO,-0.0073745430556236,1.4245849412437015,0.964200571425714,0.45840086549932874,0.9431613366844422
RCH,-0.0756751765846452,8.146866542337698,-5.3741219525478146,7.144663956149289,0.10696702063203688
RCP,-0.0240813610475078,-4.445041610784658,-1.1388574505098596,-0.7653565490175979,-0.1523432256307186
RDW,-0.1091405940594059,3.303039548331918,0.5295280542232229,2.4725160799667742,-0.09024739730206473
RE,0.0046569725605203,-6.512543143782436,-1.7498536138605907,-1.476697900920917,0.01473779065169902
REC,-0.0068797717929357,-1.1418827563301766,-3.7849955757757647,2.4199402532038667,-0.6247918759780148
REDD,-0.0283033563469059,2.5208806627777807,-0.1893562130960956,0.4829208953438719,1.5710516324682227
REL,-0.020789380307027,-0.7904194957495045,-0.1812595533118275,0.47787277767598774,-0.2838916016814708
RGP,0.0,-6.799598283705353,-1.9517449468125347,-1.6746487781012496,0.8100825012599486
RIII,-0.014956568308714,1.2988656310819868,1.4115695762163625,-0.08609502701028304,0.7579382194491279
RIO,-0.0518515800813924,-5.0824978798477645,-1.7844543218571192,-1.0865336916269412,-0.03968423895664203
RKT,-0.0046882513855055,-2.3756567728159563,-0.5623176015022023,-0.0657669223025847,-0.6054523344613895
RM,-0.0858074495213411,-1.020678574320749,-2.915741319359698,2.9738345595113502,2.4232924342814526
RMV,-0.0737324031127272,3.70541353833895,4.248762212368786,-0.6467295546609441,0.06219155424386613
RNK,0.0140233800779334,-3.712775589944898,-0.8900784541861889,-0.8686337382602175,-0.4007042314991307
ROR,-0.0052178844881369,-2.349882286519488,0.22785645046157732,-0.7439123453928355,-0.9070404107668103
RR,-0.0406968702453255,-1.5671502529116061,0.5104856346252314,-0.3268206238172583,-0.998969732792656
RS1,0.0048502347695795,-2.207498005331939,-0.46635460903040415,0.2936100549500473,0.24258795401584865
RSW,-0.0744739610497631,-0.8482084050979108,0.9215316619887481,-1.5727274958593016,0.44204643844403296
RTN,-0.0935715687236339,3.6882756972446615,1.6929515584483892,1.0706435134284613,0.4259621223009176
RTO,-0.0273449477351915,-2.921713184457007,-1.902183218456711,0.7801638051447938,-0.2985995375502151
RWA,-0.0273575251889169,-2.581304650941732,-1.664058786355012,0.006346392054021157,0.9467007159541525
RWI,-0.0848212619453649,-4.217865127544676,-1.6418758586798567,-0.5210129329067648,0.6308621054028115
SAFE,-0.0127922677848056,1.2470736240004596,-0.8323595002402856,1.9369016765887768,1.434575758197676
SBRY,0.0504015942380837,-5.186622857300046,-1.4882797071113336,-0.9069743088942047,-0.8828235538008247
SDR,-0.0188060890073202,0.7859038533065008,-0.4934685393858747,0.6329124106332049,0.307533529341379
SDRY,-0.2029816359294634,3.518080979165472,-4.1756724303469275,2.9111621633658245,5.2892201587225225
SDY,-0.0423725268749739,1.9676832786492124,-0.5214836345021095,1.3158835185909186,-0.7480789685456452
SFR,0.1061951015476134,-7.556709203740492,-2.19501226194773,-1.3286366518956048,0.25670632693927947
SGE,0.0064556228475001,-1.896766372848457,-0.16699622006321732,-0.10798044133430958,-0.07438340240693911
SGRO,0.042984276914544,-2.6924828058526407,-1.495181640079157,0.24983686154202256,0.14876811166673137
SHC,-0.042261626002822,0.3295184905804024,0.9284545447519371,0.336640168799333,-1.2263267897814547
SHED,0.0,-5.487633184349144,-1.4387619625597297,-0.9839295491244279,-0.6106010007854014
SHEL,0.056120809197095,-4.248762213757864,-0.7183264333194993,-1.0410861591407974,-0.3470691509164998
SHI,-0.0459808334026053,-0.02294992909850681,-1.2126285964093102,0.867732677888544,0.14903891507584807
SIHL,0.0335429769392034,-4.951348689040729,-1.3725650081349254,-1.0015891623287438,-0.49134617735256897
SMDS,-0.0285366021940618,4.165502542461695,2.808924783780834,-0.5353523653850031,0.4823155779953806
SMIN,0.0435806027069924,-3.893110881625288,-1.440939583690199,-0.4900953401807445,-0.5059147131781689
SMJ,0.0260370578929023,-3.8765934414187293,-1.2610576130692344,-0.05429107035070651,-0.2421262907848417
SMWH,-0.1116546384888278,3.9748999595082326,1.8562494633710045,1.8204791222487213,0.24348764818470042
