Firm Name,Momentum_1,Long Short,Cluster Index
BOY-L,-0.159362549800797,1,1
DIAL-L,-0.1418439716312055,1,1
CNE-L,-0.1408450704225353,1,1
BNZL-L,-0.1273291925465838,1,1
GBGP-L,-0.1263157894736841,1,1
CML-L,-0.126027397260274,1,1
BAES-L,-0.1240740740740741,1,1
REDD-L,-0.1184210526315787,1,1
BAB-L,-0.1176470588235295,1,1
GFRD-L,-0.1170212765957448,1,1
ELM-L,-0.1142857142857144,1,1
HAYS-L,-0.1130121566861774,1,1
CFX-L,-0.1106382978723404,1,1
C3U-L,-0.0869565217391304,0,1
PAGPA-L,-0.0866935483870967,0,1
CRGT-L,-0.0816326530612244,0,1
TRFT-L,-0.0723076923076924,0,1
KMR-L,-0.0697674418604651,0,1
HDT-L,-0.0666666666666665,0,1
JDW-L,-0.0483870967741935,0,1
GRG-L,-0.0379146919431285,0,1
CPI-L,-0.0378927911275418,0,1
DCC-L,-0.0228873239436619,0,1
LLOY-L,-0.0217142857142857,0,1
RFGR-L,-0.0202702702702702,0,1
RIICi-L,-0.0136986301369864,0,1
HTG-L,-0.0056074766355139,0,1
HVT-L,0.0,0,1
OVB-L,0.0,0,1
LPA-L,0.0,0,1
JET2-L,0.0112359550561798,-1,1
NWG-L,0.0166666666666668,-1,1
AZN-L,0.0180746561886051,-1,1
CDFF-L,0.0202020202020201,-1,1
HRN-L,0.0222222222222223,-1,1
HSBA-L,0.0239948119325552,-1,1
CHG-L,0.0303951367781154,-1,1
BARC-L,0.0329736211031175,-1,1
CKT-L,0.0357142857142855,-1,1
RNWH-L,0.0434782608695651,-1,1
DSCV-L,0.0608203677510608,-1,1
GHT-L,0.206060606060606,-1,1
SNXS-L,0.4225352112676057,-1,1
COA-L,-0.5000000499999948,1,2
IMI-L,-0.2965779467680608,1,2
BWY-L,-0.2424623115577889,1,2
SMDS-L,-0.2082474226804123,1,2
CMH-L,-0.1978021978021977,1,2
TET-L,-0.1916167664670658,1,2
CGS-L,-0.189010989010989,1,2
HWDN-L,-0.1886792452830188,1,2
RS1R-L,-0.185022026431718,1,2
BKGH-L,-0.1777485187623436,1,2
N4P-L,-0.1739130434782608,1,2
CRDA-L,-0.1616052060737525,1,2
ANTO-L,-0.1611295681063121,1,2
C1Y-L,-0.1585677749360613,1,2
INCH-L,-0.1482265987651541,1,2
TITN-L,-0.1416666666666667,1,2
RCH-L,-0.1399286987522281,1,2
ALUG-L,-0.1363636363636363,1,2
TPK-L,-0.136325852036575,1,2
HBR-L,-0.1210526315789474,0,2
AIEA-L,-0.1194029850746268,0,2
TW-L,-0.1181619256017503,0,2
LOOK-L,-0.1111111111111111,0,2
CRPR-L,-0.1079913606911446,0,2
ANEA-L,-0.0952380952380952,0,2
BOOT-L,-0.0925925925925925,0,2
IBT-L,-0.0846153846153846,0,2
CFYN-L,-0.0845070422535211,0,2
BRSC-L,-0.0833333333333333,0,2
KLR-L,-0.0801603206412825,0,2
AEI-L,-0.0632603406326034,0,2
IPU-L,-0.0574850299401197,0,2
JMI-L,-0.0556962025316456,0,2
ECORE-L,-0.0499999999999999,0,2
GNC-L,-0.0490341753343241,0,2
BUT-L,-0.0489795918367347,0,2
ADIG-L,-0.0467625899280575,0,2
SHEL-L,-0.0466624895634788,0,2
DPLM-L,-0.0444444444444445,0,2
KPCK-L,-0.0431372549019609,0,2
CTY-L,-0.042124542124542,0,2
PSON-L,-0.0406926406926406,0,2
ARBB-L,-0.037974683544304,0,2
MNKS-L,-0.0325153374233128,0,2
JMG-L,-0.0318906605922552,0,2
HILS-L,-0.0296296296296295,0,2
GPEG-L,-0.0292397660818712,0,2
CGT-L,-0.0280898876404495,0,2
LSC-L,-0.0277777777777777,0,2
MRCH-L,-0.0270906949352178,0,2
UBGU-L,-0.0241327300150832,0,2
JGGI-L,-0.0238379022646006,0,2
DLN-L,-0.0225303292894281,0,2
HRI-L,-0.0190114068441065,0,2
EDIN-L,-0.0151668351870576,0,2
PZC-L,-0.015151515151515,0,2
BWNG-L,-0.0136239782016347,0,2
GLEG-L,-0.0098039215686274,0,2
DIG-L,-0.0095465393794749,0,2
NICL-L,-0.0091116173120728,0,2
ATST-L,-0.0082236842105262,0,2
CLDN-L,-0.0065323897659228,0,2
ATRAS-L,-0.005050505050505,0,2
VIP-L,-0.0030581039755351,0,2
HID-L,0.0,0,2
BIOM-L,0.0,0,2
CEPS-L,0.0,0,2
BMT-L,0.0,0,2
BRLA-L,0.0029154518950433,0,2
MKS-L,0.0036429872495447,-1,2
BAG-L,0.0099009900990099,-1,2
HAN-L,0.0173310225303293,-1,2
NAIT-L,0.0173745173745174,-1,2
NWB_pa-L,0.0190174326465926,-1,2
ACRM-L,0.02,-1,2
DLAR-L,0.0205128205128202,-1,2
AV-L,0.0207581227436823,-1,2
DGE-L,0.0240452616690241,-1,2
ABF-L,0.0242587601078168,-1,2
RTN-L,0.0246478873239437,-1,2
BTW_pa-L,0.0538720538720538,-1,2
ABD-L,0.0624999999999997,-1,2
CTID-L,0.0684931506849315,-1,2
BGFD-L,0.0839694656488549,-1,2
FJV-L,0.0990990990990992,-1,2
BATS-L,0.1001805054151625,-1,2
SBRY-L,0.101010101010101,-1,2
BT-L,0.1825396825396825,-1,2
