Firm Name,Momentum_1,Long Short,Cluster Index
SNXS-L,-0.2063492063492065,1,1
GHT-L,-0.1730769230769231,1,1
BKGH-L,-0.1122994652406418,1,1
HILS-L,-0.1072454840570782,1,1
BWNG-L,-0.0949720670391062,1,1
LSC-L,-0.0945945945945946,0,1
ANTO-L,-0.0476190476190476,0,1
CMH-L,-0.0390625,0,1
CFYN-L,-0.0328467153284671,0,1
CTID-L,-0.03125,0,1
BATS-L,-0.0190379489782965,0,1
CNE-L,-0.0153846153846156,0,1
DLN-L,-0.005412719891746,0,1
CGT-L,0.0,0,1
HBR-L,0.0097087378640776,0,1
DGE-L,0.0244648318042812,-1,1
REDD-L,0.0555555555555555,-1,1
HVT-L,0.0576923076923077,-1,1
BMT-L,0.0833333333333332,-1,1
CKT-L,0.1538461538461539,-1,1
ANEA-L,-0.1500000000000002,1,2
AIEA-L,-0.1447368421052631,1,2
BOY-L,-0.1327433628318582,1,2
BGFD-L,-0.1207207207207208,1,2
ECORE-L,-0.1111111111111111,1,2
C1Y-L,-0.0909090909090909,1,2
BT-L,-0.0860033726812816,1,2
LPA-L,-0.0845070422535211,1,2
CHG-L,-0.0833333333333331,1,2
SMDS-L,-0.0716510903426792,1,2
BAG-L,-0.0679611650485435,1,2
TW-L,-0.0603773584905659,1,2
DLAR-L,-0.0557768924302787,1,2
RTN-L,-0.0540540540540539,0,2
SBRY-L,-0.0534351145038169,0,2
VIP-L,-0.0504201680672269,0,2
MKS-L,-0.0485436893203887,0,2
BNZL-L,-0.0485436893203884,0,2
KPCK-L,-0.0442708333333331,0,2
RIICi-L,-0.0442477876106195,0,2
GFRD-L,-0.0394736842105262,0,2
CEPS-L,-0.0384615384615384,0,2
CRPR-L,-0.0384615384615384,0,2
BRSC-L,-0.0374639769452449,0,2
NWG-L,-0.037037037037037,0,2
HTG-L,-0.0306122448979592,0,2
ABF-L,-0.0302267002518891,0,2
DIG-L,-0.027310924369748,0,2
PSON-L,-0.0272596843615494,0,2
HAN-L,-0.0254237288135593,0,2
RNWH-L,-0.0251046025104604,0,2
CTY-L,-0.023479188900747,0,2
NAIT-L,-0.019736842105263,0,2
BUT-L,-0.0189873417721518,0,2
BOOT-L,-0.0113636363636363,0,2
CRDA-L,-0.0113636363636362,0,2
ADIG-L,-0.0113475177304963,0,2
RS1R-L,-0.01,0,2
PZC-L,-0.0086956521739129,0,2
NICL-L,-0.0085106382978723,0,2
GLEG-L,-0.0071123755334281,0,2
ATST-L,-0.0057272727272723,0,2
EDIN-L,-0.0047846889952152,0,2
BARC-L,-0.0017241379310344,0,2
CDFF-L,0.0,0,2
HID-L,0.0,0,2
BWY-L,0.0,0,2
ACRM-L,0.0,0,2
CLDN-L,0.0,0,2
BAES-L,0.0100200400801604,-1,2
ELM-L,0.0136054421768709,-1,2
UBGU-L,0.0152091254752853,-1,2
GRG-L,0.015625,-1,2
DPLM-L,0.0239520958083832,-1,2
MRCH-L,0.0252100840336133,-1,2
LOOK-L,0.0254237288135592,-1,2
SHEL-L,0.0303140742308958,-1,2
JGGI-L,0.0402010050251255,-1,2
MNKS-L,0.0655737704918033,-1,2
IMI-L,0.0663507109004739,-1,2
GPEG-L,0.0722433460076046,-1,2
N4P-L,0.0740740740740741,-1,2
RCH-L,-0.1730769230769231,1,3
CGS-L,-0.1146788990825687,1,3
COA-L,-0.0411522633744855,-1,3
CML-L,-0.0273224043715847,-1,3
