Firm Name,Momentum_1,Long Short,Cluster Index
GRG-L,0.0,0,-1
ECORE-L,0.0246913580246912,0,-1
CTY-L,0.0731102850061957,0,-1
CPI-L,0.0463157894736843,0,-1
CNE-L,0.0945945945945943,0,-1
CMH-L,-0.0303030303030302,0,-1
CKT-L,0.0285714285714284,0,-1
CFX-L,0.0663507109004739,0,-1
CDFF-L,0.0379506641366222,0,-1
C3U-L,0.0168067226890755,0,-1
EDIN-L,0.0380078636959368,0,-1
BWY-L,0.0196078431372548,0,-1
BRLA-L,0.0903614457831325,0,-1
BMT-L,0.0,0,-1
BIOM-L,0.0,0,-1
BATS-L,-0.0778388278388279,0,-1
BAG-L,0.0256410256410255,0,-1
BAB-L,0.0114942528735633,0,-1
ATST-L,0.0315126050420169,0,-1
ARBB-L,0.0086206896551725,0,-1
AEI-L,0.0092592592592593,0,-1
BT-L,-0.0522222222222219,0,-1
GBGP-L,-0.3937007874015747,0,-1
GFRD-L,-0.0232558139534884,0,-1
GLEG-L,0.0,0,-1
TW-L,-0.0084269662921346,0,-1
TPK-L,-0.0136411332633787,0,-1
TET-L,-0.0202702702702702,0,-1
SBRY-L,0.1573948439620083,0,-1
RTN-L,-0.0316205533596838,0,-1
RS1R-L,0.0033444816053511,0,-1
RFGR-L,-0.0291262135922332,0,-1
REDD-L,0.0365853658536585,0,-1
OVB-L,-0.0625,0,-1
NWB_pa-L,0.0307377049180328,0,-1
NICL-L,-0.0192771084337349,0,-1
N4P-L,0.1290322580645162,0,-1
MRCH-L,0.0558292282430212,0,-1
LPA-L,0.0707964601769912,0,-1
KMR-L,-0.0947368421052631,0,-1
JMG-L,0.0484429065743943,0,-1
JET2-L,-0.0045351473922902,0,-1
HVT-L,0.0,0,-1
HTG-L,-0.0319148936170212,0,-1
HRN-L,-0.1252609603340293,0,-1
HDT-L,0.0784313725490195,0,-1
ADIG-L,0.0294117647058822,0,-1
ANEA-L,-0.0952380952380952,0,-1
CHG-L,0.4833333333333334,-1,0
CGS-L,0.0092807424593968,1,0
DPLM-L,-0.2527821939586646,-1,1
HAYS-L,-0.0200174064403831,1,1
MNKS-L,0.0419378163412869,-1,2
SHEL-L,0.0140587083036931,1,2
AIEA-L,0.0084745762711864,-1,3
MKS-L,0.168141592920354,1,3
BUT-L,0.038863976083707,1,4
IMI-L,0.019578313253012,-1,4
HILS-L,-0.0991735537190083,-1,5
CLDN-L,-0.0574545454545454,1,5
CRDA-L,0.1461100569259965,-1,6
DLN-L,-0.0077745383867832,1,6
COA-L,0.1200000000000005,-1,7
JDW-L,0.0113553113553115,1,7
ACRM-L,0.0,-1,8
JGGI-L,0.0477453580901856,1,8
NWG-L,0.1099656357388316,1,9
CEPS-L,-0.0754716981132075,-1,9
HAN-L,0.0043196544276458,1,10
PSON-L,-0.0465282748747314,-1,10
BOY-L,0.0844155844155842,1,11
BWNG-L,0.0764163372859025,-1,11
GHT-L,-0.3258426966292135,-1,12
BKGH-L,-0.0159767610748002,1,12
RNWH-L,0.0652173913043479,-1,13
HBR-L,-0.0162162162162162,1,13
NAIT-L,0.0750307503075029,1,14
INCH-L,0.0035087719298243,-1,14
BGFD-L,0.0305602716468591,-1,15
DGE-L,-0.031719532554257,1,15
PZC-L,-0.0263736263736265,-1,16
VIP-L,0.0277777777777776,1,16
ELM-L,-0.0582959641255604,-1,17
CRPR-L,-0.1697312588401697,1,17
GPEG-L,-0.0285714285714284,1,18
SNXS-L,0.0,-1,18
HID-L,0.0,1,19
CRGT-L,-0.0816326530612244,-1,19
DLAR-L,-0.0338983050847456,-1,20
BAES-L,0.0248774971730116,1,20
ALUG-L,-0.0588235294117647,-1,21
BNZL-L,0.0,1,21
AV-L,0.0256991685563112,-1,22
HSBA-L,0.1338847247350738,1,22
CFYN-L,0.0,1,23
LSC-L,-0.019047619047619,-1,23
GNC-L,-0.016949152542373,1,24
SMDS-L,-0.0026666666666665,-1,24
DSCV-L,0.0052424639580601,-1,25
AZN-L,-0.0024703557312252,1,25
C1Y-L,0.0,-1,26
KPCK-L,0.0347259902333154,1,26
BRSC-L,-0.0396039603960396,-1,27
UBGU-L,-0.0330843116328708,1,27
HWDN-L,0.1434108527131781,-1,28
RIICi-L,0.0129310344827586,1,28
RCH-L,0.063305978898007,-1,29
LLOY-L,0.12280701754386,1,29
PAGPA-L,-0.0061349693251533,1,30
CML-L,-0.013840830449827,-1,30
CGT-L,0.0095890410958903,-1,31
BARC-L,0.0528885272579333,1,31
CTID-L,-0.0327868852459015,-1,32
IPU-L,-0.0360065466448444,1,32
LOOK-L,0.0,-1,33
ATRAS-L,0.0615384615384615,1,33
ABD-L,0.0100755667506295,-1,34
DIG-L,0.0660066006600659,1,34
BTW_pa-L,0.0041666666666666,-1,35
ANTO-L,-0.0499999999999999,1,35
JMI-L,-0.0210526315789473,-1,36
ABF-L,-0.0282220131702728,1,36
TITN-L,-0.0442477876106194,-1,37
BOOT-L,0.0158730158730158,1,37
