Firm Name,Momentum_1,Long Short,Cluster Index
ECORE-L,0.0461095100864552,0,-1
CNE-L,0.2546768707482993,0,-1
COA-L,0.0152671755725188,0,-1
CRGT-L,-0.1052631578947368,0,-1
CRPL-L,0.0,0,-1
CRPR-L,0.0514541387024609,0,-1
CTID-L,0.0,0,-1
DIG-L,-0.0061099796334012,0,-1
DLN-L,-0.0813718897108271,0,-1
EDIN-L,0.0103938730853392,0,-1
EUA-L,-0.1034482758620689,0,-1
FJV-L,-0.0862745098039214,0,-1
FTF-L,-0.0437158469945355,0,-1
FTV-L,-0.0099009900990099,0,-1
GFM-L,-0.0027397260273972,0,-1
GFRD-L,-0.1759834368530022,0,-1
CKT-L,0.0434782608695651,0,-1
CHLV-L,-0.0181818181818181,0,-1
CGT-L,0.0024570024570025,0,-1
CEPS-L,-0.0267857142857143,0,-1
ABF-L,0.0204081632653061,0,-1
AIEA-L,-0.2363636363636363,0,-1
AJG-L,-0.0408639813193225,0,-1
ALTNA-L,0.0384615384615385,0,-1
ALUG-L,-0.1662817551963048,0,-1
AVCT-L,-0.1111111111111109,0,-1
BARV-L,-0.0148514851485148,0,-1
GHH-L,-0.0239520958083832,0,-1
BGFD-L,-0.0705128205128204,0,-1
BKIRx-L,0.0201042442293373,0,-1
BOY-L,-0.1938232161874334,0,-1
BRBY-L,-0.0043975373790676,0,-1
BT-L,-0.0633130962705984,0,-1
BWS_p-L,0.0,0,-1
BZT-L,-0.0407239819004524,0,-1
CCP-L,0.0078740157480314,0,-1
BIPS-L,-0.007320644216691,0,-1
AATG-L,0.0,0,-1
GNC-L,0.0930646117368112,0,-1
GRG-L,0.0019185674696224,0,-1
NWMS-L,0.3333333333333332,0,-1
PCT-L,-0.0225653206650831,0,-1
PGH-L,0.0016778523489933,0,-1
PHARP-L,-0.0445026178010469,0,-1
PHEG-L,0.0,0,-1
PSON-L,-0.0220146764509673,0,-1
QBTQ-L,-0.3199999999999999,0,-1
RFGR-L,0.0,0,-1
RNWH-L,0.0265957446808511,0,-1
RTN-L,-0.0052015604681403,0,-1
SHEL-L,0.0964912280701755,0,-1
SMDS-L,0.0169286577992744,0,-1
TET-L,-0.0690846286701208,0,-1
TOME-L,-0.1157894736842105,0,-1
UFO-L,0.3012048192771084,0,-1
NICL-L,-0.0659793814432989,0,-1
NETC-L,-0.0594059405940594,0,-1
N4P-L,0.0,0,-1
MVCT-L,-0.0205479452054793,0,-1
HDT-L,-0.0322580645161292,0,-1
HRN-L,-0.0647058823529416,0,-1
HWDN-L,-0.0620155038759689,0,-1
IPU-L,-0.0041666666666666,0,-1
IQE-L,0.0606060606060605,0,-1
ITRK-L,0.07446221731936,0,-1
JD-L,-0.1134663341645885,0,-1
GPEG-L,-0.0770385192596295,0,-1
JLP-L,-0.0895061728395061,0,-1
KBT-L,0.045016077170418,0,-1
KIE-L,-0.0967944688874921,0,-1
LIO-L,0.0136363636363636,0,-1
LOOK-L,-0.0651260504201681,0,-1
LPA-L,0.0149253731343284,0,-1
MTU-L,-0.0449218749999998,0,-1
MUL-L,-0.0663390663390663,0,-1
JPEL-L,0.0169491525423728,0,-1
ANEA-L,0.1383647798742138,0,-1
CCC-L,0.2155038759689924,-1,0
BRLA-L,0.0847457627118644,1,0
ACRM-L,0.0277777777777776,-1,1
VIP-L,0.0026041666666667,1,1
DSCV-L,-0.234866828087167,-1,2
JGGI-L,0.0221518987341777,1,2
PRIMP-L,0.0238095238095237,-1,3
ABD-L,0.0483720930232558,1,3
ACCI-L,-0.3333333333333333,-1,4
DPLM-L,-0.017075773745998,1,4
BLPU-L,0.1916666666666668,-1,5
RUA-L,0.0,1,5
ALAPH-L,0.0416666666666667,-1,6
DPH-L,0.094182024877871,1,6
TYMN-L,0.1117647058823527,-1,7
MAB-L,-0.2378774016468434,1,7
FGP-L,0.1448965024982156,1,8
TRFT-L,0.0076923076923076,-1,8
NWG-L,-0.0555256064690022,-1,9
BARC-L,-0.1007130124777183,1,9
MRCH-L,-0.0026954177897574,-1,10
NWF-L,-0.0024691358024691,1,10
AEO-L,0.0,-1,11
CDFF-L,-0.1212121212121212,1,11
RS1R-L,-0.0536529680365296,-1,12
HID-L,-0.3636363636363636,1,12
BOOT-L,-0.0087976539589442,-1,13
KLR-L,-0.1353767560664112,1,13
RCH-L,0.0154298310066127,-1,14
BKGH-L,0.0179640718562876,1,14
BSC-L,-0.09375,-1,15
PZC-L,0.0853960396039603,1,15
KPCK-L,0.0034364261168386,1,16
CCL-L,0.035595633602278,-1,16
CPI-L,-0.0555555555555553,1,17
CMX-L,-0.2168674698795181,-1,17
NAIT-L,0.0675555555555555,-1,18
BUT-L,0.0216333153055705,1,18
MRIT-L,-0.3063063063063063,-1,19
BMT-L,-0.0174418604651163,1,19
LLOY-L,-0.044319918492104,-1,20
BRIGB-L,0.0224719101123596,1,20
LSC-L,0.0,-1,21
DGE-L,-0.0074142724745134,1,21
ADIG-L,0.0169172932330827,-1,22
BNZL-L,0.0120910384068277,1,22
IMI-L,-0.0988636363636362,-1,23
CFX-L,-0.0773195876288659,1,23
IHC-L,0.0144927536231884,-1,24
AV-L,-0.0112191473448017,1,24
ARBB-L,-0.0621761658031085,1,25
CML-L,-0.0277777777777777,-1,25
AADV-L,-0.0227272727272727,-1,26
CGS-L,0.0281569965870307,1,26
HAN-L,-0.0417827298050139,-1,27
GNS-L,0.1678321678321679,1,27
SNXS-L,-0.0535331905781584,-1,28
SBRY-L,-0.0388127853881278,1,28
PAGPA-L,-0.00188679245283,-1,29
CHG-L,-0.020066889632107,1,29
CFYN-L,-0.0544554455445545,-1,30
DLAR-L,0.0906040268456374,1,30
HILS-L,-0.0030120481927711,-1,31
BAB-L,-0.025108225108225,1,31
REDD-L,0.0728021978021977,-1,32
CTY-L,-0.0256629597946963,1,32
HTG-L,0.0545454545454544,1,33
JET2-L,-0.2846975088967971,-1,33
HSBA-L,0.016433353621424,-1,34
BRMD-L,-0.0304347826086957,1,34
BATS-L,0.0372340425531914,1,35
BIRD-L,-0.09375,-1,35
CNSP-L,-0.0192307692307691,-1,36
JDW-L,-0.0703324808184143,1,36
CLDN-L,-0.00935960591133,1,37
IOMG-L,-0.1956521739130434,-1,37
TW-L,-0.0024783147459725,-1,38
BWY-L,-0.1302521008403361,1,38
HAYS-L,-0.0721442885771547,-1,39
UBGU-L,-0.0282208588957051,1,39
NWB_pa-L,-0.0212355212355211,-1,40
HSX-L,0.0729166666666665,1,40
ELM-L,-0.1208459214501508,-1,41
CEY-L,0.0210084033613444,1,41
OXB-L,0.1685393258426966,-1,42
CRDA-L,0.0176678445229681,1,42
GFTU_u-L,-0.0899915895710682,-1,43
BWNG-L,0.0239334027055151,1,43
CRU-L,-0.03125,-1,44
IBT-L,0.0227272727272727,1,44
PHWK-L,0.1999999999999999,-1,45
C1Y-L,0.0,1,45
AEI-L,0.0108153078202994,-1,46
CNA-L,-0.0313778990450205,1,46
CMH-L,-0.0201005025125627,1,47
AFN-L,0.0219780219780221,-1,47
AAS-L,0.0456431535269712,-1,48
BAES-L,0.0464991982896847,1,48
BTW_pa-L,0.0,-1,49
MNKS-L,0.0359281437125749,1,49
TPT-L,0.0188976377952756,-1,50
C3U-L,-0.1212121212121212,1,50
BRSD-L,0.0,-1,51
IPO-L,-0.1093439363817097,1,51
AURT-L,-0.0013679890560875,-1,52
HBR-L,0.0447284345047922,1,52
ESOE-L,0.0,-1,53
MIG1-L,-0.0752212389380531,1,53
CLLN-L,-0.0568720379146919,-1,54
JMG-L,0.0884808013355593,1,54
ATST-L,0.0169133192389008,1,55
ELL_p-L,0.0083333333333333,-1,55
AAL-L,-0.0495142588530241,1,56
CGNR-L,0.2173913043478261,-1,56
INCH-L,-0.0442643391521196,-1,57
MKS-L,-0.0483870967741935,1,57
BVC-L,0.0247933884297519,-1,58
ANTO-L,-0.0717079530638852,1,58
NTV-L,0.012578616352201,-1,59
ATRAS-L,0.0303999999999999,1,59
TPK-L,-0.1049056603773582,-1,60
BAG-L,-0.0853040540540541,1,60
DCC-L,0.0958593306863302,1,61
BIOM-L,-0.1379310344827584,-1,61
HWC-L,0.0,-1,62
BRSC-L,-0.0416982562547384,1,62
AZN-L,-0.0632635253054101,-1,63
SVE-L,-0.1565217391304347,1,63
SDV-L,-0.0671755725190837,-1,64
JMI-L,-0.0607675906183367,1,64
HVT-L,0.0,1,65
AVG-L,-0.4824120603015075,-1,65
FKE-L,-0.0173410404624277,1,66
HYG-L,0.0,-1,66
TITN-L,-0.1764705882352941,-1,67
RIICi-L,-0.0920398009950249,1,67
NFGN-L,-0.1111111111111111,-1,68
BEZG-L,0.0215716486902926,1,68
DIAL-L,-0.0154738878143133,-1,69
MRON-L,-0.1151685393258421,1,69
GBGP-L,0.0652173913043479,-1,70
GLEG-L,-0.0688405797101449,1,70
GHT-L,-0.2395833333333333,-1,71
CNN-L,-0.0140845070422535,1,71
TV1-L,-0.0350877192982456,-1,72
AJIT-L,0.0125523012552302,1,72
BPFU_u-L,0.2439759036144577,-1,73
KMR-L,-0.0319634703196346,1,73
AEGR-L,-0.176470588235294,-1,74
OVB-L,0.0363636363636363,1,74
FSV-L,0.0157553290083412,1,75
HRI-L,-0.0233281493001554,-1,75
