Firm Name,Momentum_1,Long Short,Cluster Index
BGFD-L,-0.0189982728842832,0,-1
HBR-L,0.0521749652184433,0,-1
HAN-L,0.0089285714285716,0,-1
GPEG-L,-0.0736434108527133,0,-1
GLEG-L,-0.0065530799475753,0,-1
DPLM-L,0.0594059405940594,0,-1
DLN-L,-0.0136054421768706,0,-1
DLAR-L,0.0168918918918918,0,-1
DIG-L,-0.0097087378640776,0,-1
HID-L,0.0,0,-1
DGE-L,0.0163727959697732,0,-1
CKT-L,0.0,0,-1
CFYN-L,-0.0286298568507157,0,-1
C1Y-L,-0.0078740157480314,0,-1
BWY-L,-0.0092592592592595,0,-1
BWNG-L,0.023391812865497,0,-1
BT-L,-0.033112582781457,0,-1
BOY-L,0.0227272727272731,0,-1
BOOT-L,0.0,0,-1
CMH-L,0.0,0,-1
HILS-L,-0.1647058823529411,0,-1
HVT-L,-0.0377358490566037,0,-1
IMI-L,-0.049808429118774,0,-1
TW-L,-0.017123287671233,0,-1
SNXS-L,0.0169491525423728,0,-1
SMDS-L,0.0571428571428573,0,-1
SBRY-L,0.0170068027210883,0,-1
RTN-L,-0.0104166666666665,0,-1
RS1R-L,0.0353982300884956,0,-1
RIICi-L,-0.0194174757281554,0,-1
REDD-L,0.0155038759689922,0,-1
PZC-L,0.0090909090909092,0,-1
PSON-L,-0.0544747081712061,0,-1
NWG-L,-0.0285714285714283,0,-1
NICL-L,0.0171673819742488,0,-1
NAIT-L,-0.0415335463258785,0,-1
MRCH-L,-0.03,0,-1
MKS-L,0.0317124735729388,0,-1
LSC-L,-0.073170731707317,0,-1
LOOK-L,-0.1020408163265305,0,-1
KPCK-L,-0.0072463768115944,0,-1
KMR-L,-0.046875,0,-1
BMT-L,0.1666666666666667,0,-1
BKGH-L,0.0138248847926274,0,-1
ANEA-L,0.1212121212121211,0,-1
BATS-L,-0.112977099236641,0,-1
BARC-L,-0.0025575447570332,0,-1
BAG-L,-0.0105263157894739,0,-1
BAES-L,0.056710775047259,0,-1
ANTO-L,-0.0082644628099173,0,-1
ALUG-L,-0.1201716738197425,0,-1
ACRM-L,0.0,0,-1
ABF-L,0.0658227848101264,0,-1
UBGU-L,0.0104529616724737,0,-1
COA-L,0.0105633802816902,1,0
LPA-L,-0.0535714285714286,-1,0
BNZL-L,-0.1195652173913043,-1,1
CLDN-L,-0.0135501355013547,1,1
ATST-L,-0.0042771599657827,-1,2
BUT-L,-0.0433526011560693,1,2
AIEA-L,-0.0845070422535211,-1,3
RNWH-L,-0.0678733031674206,1,3
CML-L,0.0,1,4
HTG-L,-0.0555555555555554,-1,4
CRDA-L,0.0714285714285711,-1,5
VIP-L,0.0252100840336133,1,5
ELM-L,-0.0114942528735629,1,6
N4P-L,-0.0714285714285715,-1,6
GFRD-L,-0.0731707317073169,1,7
CRPR-L,0.0,-1,7
CDFF-L,0.0,1,8
BIOM-L,0.0,-1,8
CGS-L,0.0362694300518133,1,9
CHG-L,0.1410256410256409,-1,9
MNKS-L,-0.0056818181818182,1,10
SHEL-L,0.0492112517294678,-1,10
ADIG-L,-0.047923322683706,-1,11
CTY-L,0.0,1,11
CTID-L,-0.0769230769230768,-1,12
CGT-L,-0.1616161616161615,1,12
JGGI-L,-0.0409638554216865,-1,13
EDIN-L,-0.0065789473684209,1,13
CEPS-L,-0.05,-1,14
GRG-L,0.0131291028446391,1,14
GHT-L,-0.0512820512820513,-1,15
BRSC-L,0.0606060606060605,1,15
CNE-L,-0.0152439024390244,1,16
RFGR-L,-0.0357142857142855,-1,16
ECORE-L,-0.0769230769230769,-1,17
RCH-L,0.0540540540540539,1,17
