Firm Name,Momentum_1,Long Short,Cluster Index
ANEA-L,-0.0112994350282485,0,-1
CRDA-L,-0.0188172043010754,0,-1
COA-L,-0.0161290322580648,0,-1
CNE-L,0.051396648044693,0,-1
CMH-L,0.1176470588235294,0,-1
CLDN-L,0.1105691056910569,0,-1
CHG-L,0.1799307958477509,0,-1
CFYN-L,0.046875,0,-1
CFX-L,-0.0284360189573459,0,-1
CDFF-L,0.0,0,-1
C3U-L,0.0,0,-1
C1Y-L,-0.0314606741573033,0,-1
BTW_pa-L,0.009765625,0,-1
BT-L,0.021953896816685,0,-1
BRLA-L,-0.0665083135391924,0,-1
BOOT-L,-0.1169230769230768,0,-1
BMT-L,0.0,0,-1
BATS-L,0.0301034807149576,0,-1
BAES-L,0.0111317254174396,0,-1
BAB-L,-0.1780104712041885,0,-1
ATST-L,0.0,0,-1
ANTO-L,-0.0855263157894736,0,-1
CRPR-L,-0.0446927374301675,0,-1
CTID-L,-0.0425531914893617,0,-1
DSCV-L,-0.0135685210312074,0,-1
EDIN-L,-0.0062111801242236,0,-1
SBRY-L,-0.0030090270812436,0,-1
RTN-L,0.0077519379844961,0,-1
RS1R-L,-0.1056034482758621,0,-1
RFGR-L,-0.0357142857142855,0,-1
PZC-L,-0.0045454545454544,0,-1
PAGPA-L,0.164772727272727,0,-1
NWG-L,0.0749999999999999,0,-1
NICL-L,-0.0392156862745097,0,-1
MRCH-L,-0.0014970059880239,0,-1
MNKS-L,-0.0145032632342276,0,-1
ALUG-L,-0.0158730158730159,0,-1
LPA-L,0.0560747663551401,0,-1
JET2-L,0.2947368421052632,0,-1
HVT-L,0.0,0,-1
HTG-L,-0.0789473684210526,0,-1
HSBA-L,0.0135309278350514,0,-1
HILS-L,0.0,0,-1
HID-L,0.0,0,-1
HDT-L,0.0,0,-1
GPEG-L,-0.0158102766798418,0,-1
GNC-L,-0.0214285714285713,0,-1
GBGP-L,-0.1686746987951807,0,-1
JMI-L,0.0,0,-1
SMDS-L,-0.101098901098901,0,-1
AIEA-L,-0.1052631578947368,-1,0
BNZL-L,-0.0734693877551019,1,0
GHT-L,-0.1034482758620689,-1,1
CTY-L,-0.0205850487540628,1,1
CEPS-L,-0.0784313725490196,-1,2
BUT-L,-0.0372093023255813,1,2
N4P-L,-0.1132075471698113,-1,3
ADIG-L,-0.0179372197309417,1,3
ABD-L,-0.1119402985074626,-1,4
AZN-L,0.029023746701847,1,4
DIG-L,0.0176991150442478,-1,5
AV-L,-0.0419091967403957,1,5
LLOY-L,-0.0886075949367086,1,6
ELM-L,-0.071146245059289,-1,6
GLEG-L,0.0,1,7
LSC-L,0.0476190476190476,-1,7
DLN-L,0.0035555555555555,1,8
CGT-L,0.0526315789473683,-1,8
SHEL-L,-0.0320863894420189,1,9
JMG-L,-0.0642398286937901,-1,9
INCH-L,-0.0325581395348838,-1,10
AEI-L,-0.002808988764045,1,10
BAG-L,-0.0592417061611375,1,11
SNXS-L,-0.1666666666666666,-1,11
KPCK-L,-0.019990248659191,1,12
BGFD-L,-0.0865979381443298,-1,12
LOOK-L,0.0576923076923077,-1,13
PSON-L,0.0670967741935484,1,13
DGE-L,-0.0018264840182647,-1,14
NAIT-L,0.0392857142857143,1,14
GFRD-L,-0.0185993046650252,-1,15
HBR-L,0.0954773869346732,1,15
CRGT-L,-0.2040816326530612,-1,16
BOY-L,-0.0827250608272507,1,16
TITN-L,0.0,-1,17
ABF-L,0.1517671517671517,1,17
ACRM-L,0.0,-1,18
NWB_pa-L,0.0338345864661653,1,18
DLAR-L,-0.0610328638497652,-1,19
HAN-L,-0.0339702760084925,1,19
BRSC-L,-0.0218749999999999,-1,20
RIICi-L,0.007462686567164,1,20
ECORE-L,0.0,-1,21
TW-L,-0.0569105691056912,1,21
BKGH-L,0.0348297213622288,-1,22
CPI-L,0.0400641025641024,1,22
HRN-L,-0.0450704225352112,-1,23
BWNG-L,0.058673469387755,1,23
DPLM-L,-0.0835073068893527,-1,24
UBGU-L,0.0081383519837237,1,24
BARC-L,-0.0405046480743692,1,25
BWY-L,-0.0747663551401869,-1,25
ATRAS-L,-0.0620155038759689,-1,26
VIP-L,0.0,1,26
HWDN-L,0.0123966942148761,-1,27
CGS-L,-0.0139211136890951,1,27
KMR-L,-0.0847457627118645,-1,28
JDW-L,-0.0509259259259259,1,28
OVB-L,0.0,-1,29
CKT-L,0.0,1,29
IPU-L,0.0,1,30
TET-L,-0.0157480314960629,-1,30
RCH-L,0.0,-1,31
GRG-L,-0.0348837209302325,1,31
IMI-L,-0.0934343434343434,-1,32
HAYS-L,0.0485915492957749,1,32
BIOM-L,0.0,-1,33
REDD-L,-0.0159680638722554,1,33
JGGI-L,-0.0182072829131652,-1,34
TPK-L,-0.0913242009132418,1,34
RNWH-L,0.0,-1,35
CML-L,0.0430463576158939,1,35
ARBB-L,0.0247933884297522,-1,36
MKS-L,0.0327868852459016,1,36
