Date,FTAS,FTLC,FTMC,FTSE,NDX,SP500,STOXX50E,STOXXE
1995-04-03,-0.025090807841747664,0.0,0.0,0.0,0.0,-0.02413176214366264,0.0,-0.044411373071199245
1995-05-01,-0.03779386603179624,0.0,0.0,0.0,0.0,-0.03604566158690892,0.0,-0.032949553098015505
1995-06-01,0.009248562017599937,0.0,0.0,0.0,0.0,-0.02485879836955529,0.0,0.016789895255699294
1995-07-03,-0.0416546427877339,0.0,0.0,0.0,0.0,-0.022425130440997698,0.0,-0.03900525497742591
1995-08-01,-0.01989067631762742,0.0,0.0,0.0,0.0,-0.007448921679909293,0.0,0.005656866393747739
1995-09-01,-0.00369201042044065,0.0,0.0,0.0,0.0,-0.030736436773705522,0.0,0.012968408354067762
1995-10-02,0.0054002486195832144,0.0,0.0,0.0,0.0,-0.004279209886686508,0.0,0.013525905547913553
1995-11-01,-0.0364355553079474,0.0,0.0,0.0,0.0,-0.03749711687370261,0.0,-0.0264841541437284
1995-12-01,-0.004514472377973311,0.0,0.0,0.0,0.0,-0.014530872014676843,0.0,-0.029037850332274018
1996-01-01,-0.020171610848761845,0.0,0.0,0.0,0.0,-0.03528803683864312,0.0,-0.0625042324101035
1996-02-01,-0.006382186033703552,0.0,0.0,0.0,0.0,-0.009171749150332809,0.0,-0.0020274379941881415
1996-03-01,0.000978262044513567,0.0,0.0,0.0,0.0,-0.014317837639392428,0.0,-0.0027631756301388366
1996-04-01,-0.030988954587590878,0.0,0.0,0.0,0.0,-0.0012985425769196368,0.0,-0.03082952318745913
1996-05-01,0.014397356411605111,0.0,0.0,0.0,0.0,-0.019620177330457622,0.0,0.006045472466815527
1996-06-03,0.01037596083651815,0.0,0.0,0.0,0.0,-0.012132331183050349,0.0,-0.0045787545787544515
1996-07-01,0.00807341832427877,0.0,0.0,0.0,0.0,0.03978339128026831,0.0,0.03802281368821281
1996-08-01,-0.038490754518683445,0.0,0.0,0.0,0.0,-0.003021518734949935,0.0,-0.001559216324316881
1996-09-02,-0.019712649247451197,0.0,0.0,0.0,0.0,-0.05382539037557332,0.0,-0.0485067406308457
1996-10-01,0.0072538593922581995,0.0,0.0,0.0,0.0,-0.020873296673629138,0.0,0.0023275360444818816
1996-11-01,-0.01534733849632508,0.0,0.0,0.0,0.0,-0.06977635613831024,0.0,-0.06425071087180112
1996-12-02,-0.01826028227208165,0.0,0.0,0.0,0.0,0.021357021357021333,0.0,-0.016540727078003248
1997-01-01,-0.03170802077322554,0.0,0.0,0.0,0.0,-0.058457158110152174,0.0,-0.07220535467844336
1997-02-03,-0.0131307331286451,0.0,0.0,0.0,0.0,-0.010788246092718445,0.0,-0.0331963494689651
1997-03-03,0.01929988342676925,0.0,0.0,0.0,0.0,0.046956453056711034,0.0,0.006878392175828862
1997-04-01,-0.03343790470758201,0.0,0.0,0.0,0.0,-0.048701989906453136,0.0,-0.04788948580199537
1997-05-01,-0.018263352121468013,0.0,0.0,0.0,0.0,-0.05651259511319062,0.0,-0.023384799880078022
1997-06-02,-0.023201804136422144,0.0,0.0,0.0,0.0,-0.05013299215514622,0.0,-0.07428650723900276
1997-07-01,-0.023514320488236318,0.0,0.0,0.0,0.0,-0.05924150600755962,0.0,-0.07425170213677046
1997-08-01,0.0,0.0,0.0,0.0,0.0,0.05299787652728827,0.0,0.07627431099640525
1997-09-01,0.0,0.0,0.0,0.0,0.0,-0.05855077924660612,0.0,-0.06751471915423957
1997-10-01,0.0,0.0,0.0,0.0,0.0,0.017486874194613256,0.0,0.08308508657605662
1997-11-03,0.0,0.0,0.0,0.0,0.0,-0.03671597693838602,0.0,-0.03702375616315545
1997-12-01,0.0,0.0,0.0,0.0,0.0,0.004482548973135714,0.0,-0.02940920560341087
1998-01-01,0.0,0.0,0.0,0.0,0.0,-0.03080088287874405,0.0,-0.06587556386394111
1998-02-02,0.0,0.0,0.0,0.0,0.0,-0.04431612102701166,0.0,-0.028658271819366088
1998-03-02,0.0,0.0,0.0,0.0,0.0,-0.05455037675404961,0.0,0.0
1998-04-01,0.0,0.0,0.0,0.0,0.0,-0.011462979482604774,0.0,0.0
1998-05-01,0.0,0.0,0.0,0.0,0.0,0.027516544757923977,0.0,-0.14941409528925886
1998-06-01,0.0,0.0,0.0,0.0,0.0,-0.05013233962526986,0.0,0.0
1998-07-01,0.0,0.0,0.0,0.0,0.0,0.032469166876415656,0.0,0.0
1998-08-03,0.0,0.0,0.0,0.0,0.0,0.11886226942650824,0.0,0.0
1998-09-01,0.0,0.0,0.0,0.0,0.0,0.00797858859071976,0.0,0.0
1998-10-01,0.0,0.0,0.0,0.0,0.0,-0.11263943864699522,0.0,0.0
1998-11-02,0.0,0.0,0.0,0.0,0.0,-0.054182833027023425,0.0,0.0
1998-12-01,0.0,0.0,0.0,0.0,0.0,-0.04300952691148929,0.0,0.0
1999-01-04,0.0,0.0,0.0,0.0,0.0,-0.03527101335428129,0.0,0.0
1999-02-01,0.0,0.0,0.0,0.0,0.0,0.029801967382862893,0.0,0.0
1999-03-01,0.0,0.0,0.0,0.0,0.0,-0.04449185295117952,0.0,0.0
1999-04-01,0.0,0.0,0.0,0.0,0.0,-0.04496430759690839,0.0,0.0
1999-05-03,0.0,0.0,0.0,0.0,0.0,0.04664441456894286,0.0,0.0
1999-06-01,0.0,0.0,0.0,0.0,0.0,-0.06278241223496706,0.0,0.0
1999-07-01,0.0,0.0,0.0,0.0,0.0,0.03984036745604458,0.0,0.0
1999-08-02,0.0,0.0,0.0,0.0,0.0,-0.0022688513752093797,0.0,0.0
1999-09-01,0.0,0.0,0.0,0.0,0.0,0.03762053616669658,0.0,0.0
1999-10-01,0.0,0.0,0.0,0.0,0.0,-0.052661507104244776,0.0,0.0
1999-11-01,0.0,0.0,0.0,0.0,0.0,-0.031193658243425126,0.0,0.0
1999-12-01,0.0,0.0,0.0,0.0,0.0,-0.03951292588062283,0.0,0.0
2000-01-03,0.0,0.0,0.0,0.0,0.0,0.03259820617620357,0.0,0.0
2000-02-01,0.0,0.0,0.0,0.0,0.0,0.021817153546646928,0.0,0.0
2000-03-01,0.0,0.0,0.0,0.0,0.0,-0.08418494392318565,0.0,0.0
2000-04-03,0.0,0.0,0.0,0.0,0.0,0.025690447812021233,0.0,0.0
2000-05-01,0.0,0.0,0.0,0.0,0.0,0.013417908490416242,0.0,0.0
2000-06-01,0.0,0.0,0.0,0.0,0.0,-0.014106455081181912,0.0,0.0
2000-07-03,0.0,0.0,0.0,0.0,0.0,0.021862179264307002,0.0,0.0
2000-08-01,0.0,0.0,0.0,0.0,0.0,-0.054360619949104794,0.0,0.0
2000-09-01,0.0,0.0,0.0,0.0,0.0,0.05886243846737638,0.0,0.0
2000-10-02,0.0,0.0,0.0,0.0,0.0,0.010561348700412365,0.0,0.0
2000-11-01,0.0,0.0,0.0,0.0,0.0,0.08058666545014948,0.0,-0.2476570591355749
2000-12-01,0.0,0.0,0.0,0.0,0.0,0.02490512518799637,0.0,0.0
2001-01-02,0.0,0.0,0.0,0.0,0.0,-0.06567307622299723,0.0,0.0
2001-02-01,0.0,0.0,0.0,0.0,0.0,0.10653948099868682,0.0,0.0
2001-03-01,0.0,0.0,0.0,0.0,0.0,0.08322060966776346,0.0,0.0
2001-04-02,0.0,0.0,0.0,0.0,0.0,-0.0952038785888002,0.0,0.0
2001-05-01,0.0,0.0,0.0,0.0,0.0,0.004576931314301147,0.0,0.0
2001-06-01,0.0,0.0,0.0,0.0,0.0,0.019373984200014682,0.0,0.0
2001-07-02,0.0,0.0,0.0,0.0,0.0,0.017089799577278297,0.0,0.0
2001-08-01,0.0,0.0,0.0,0.0,0.0,0.07264595352776171,0.0,0.0
2001-09-03,0.0,0.0,0.0,0.0,0.0,0.09150257570651377,0.0,0.0
2001-10-01,0.0,0.0,0.0,0.0,0.0,-0.04201641914952492,0.0,0.0
2001-11-01,0.0,0.0,0.0,0.0,0.0,-0.04053456058058247,0.0,0.0
2001-12-03,0.0,0.0,0.0,0.0,0.0,-0.021451762352471704,0.0,0.0
2002-01-02,0.0,0.0,0.0,0.0,0.0,0.028938278390579386,0.0,0.0
2002-02-01,0.0,0.0,0.0,0.0,0.0,-0.008471235958768975,0.0,0.0
2002-03-01,0.0,0.0,0.0,0.0,0.0,-0.012875204451217037,0.0,0.0
2002-04-01,0.0,0.0,0.0,0.0,0.0,0.055305507494170625,0.0,0.0
2002-05-01,0.0,0.0,0.0,0.0,0.0,0.043990360130606865,0.0,0.0
2002-06-03,0.0,0.0,0.0,0.0,0.0,0.07436115609361593,0.0,0.0
2002-07-01,0.0,0.0,0.0,0.0,0.0,0.09494173619547364,0.0,0.0
2002-08-01,0.0,0.0,0.0,0.0,0.0,-0.03429388269275491,0.0,0.0
2002-09-02,0.0,0.0,0.0,0.0,0.0,0.08038637010143956,0.0,0.0
2002-10-01,0.0,0.0,0.0,0.0,0.0,-0.05888273399724475,0.0,0.0
2002-11-01,0.0,0.0,0.0,0.0,0.0,-0.03591423420461948,0.0,0.0
2002-12-02,0.0,0.0,0.0,0.0,0.0,0.028051425100841465,0.0,0.0
2003-01-02,0.0,0.0,0.0,0.0,0.0,0.05661314480844015,0.0,0.0
2003-02-03,0.0,0.0,0.0,0.0,0.0,0.030559034722135836,0.0,0.0
2003-03-03,0.0,0.0,0.0,0.0,0.0,-0.027567783726687112,0.0,0.0
2003-04-01,0.0,0.0,0.0,0.0,0.0,-0.06310326301014912,0.0,0.0
2003-05-01,0.0,0.0,0.0,0.0,0.0,-0.052431083427292524,0.0,0.0
2003-06-02,0.0,0.0,0.0,0.0,0.0,-0.015594547466669773,0.0,0.0
2003-07-01,0.0,0.0,0.0,0.0,0.0,0.002208941750498683,0.0,0.0
2003-08-01,0.0,0.0,0.0,0.0,0.0,-0.027638061090734967,0.0,0.0
2003-09-01,0.0,0.0,0.0,0.0,0.0,-0.010020864934780493,0.0,0.0
2003-10-01,0.0,0.0,0.0,0.0,0.0,-0.03852643908172826,0.0,0.0
2003-11-03,0.0,0.0,0.0,0.0,0.0,-0.010381126610758629,0.0,0.0
2003-12-01,0.0,0.0,0.0,0.0,0.0,-0.034605800152225696,0.0,0.0
2004-01-02,0.0,0.0,0.0,0.0,0.0,-0.023587750151286446,0.0,0.0
2004-02-02,0.0,0.0,0.0,0.0,0.0,-0.01790697762938398,0.0,0.0
2004-03-01,0.0,0.0,0.0,0.0,0.0,0.021017112391192194,0.0,0.0
2004-04-01,0.0,0.0,0.0,0.0,0.0,0.013133343743554127,0.0,0.0
2004-05-03,0.0,0.0,0.0,0.0,0.0,-0.003305127768781446,0.0,0.0
