Firm Name,Momentum_1,Long Short,Cluster Index
FVWS-L^K98,6.215686274509804,0.0,0
BACQ-L^J02,-0.0259740259740259,0.0,0
LMZV-L^E98,-0.0266666666666667,0.0,0
FVTW-L^H21,-0.0278637770897832,0.0,0
LLDS-L^B01,-0.0294117647058823,0.0,0
LNPY-L^E97,-0.0294117647058823,0.0,0
XKG-L^H00,-0.0297397769516728,0.0,0
FSWW-L^E98,-0.0299145299145298,0.0,0
LKGM-L,-0.0312499999999998,0.0,0
LXMI-L,-0.03125,0.0,0
BDLO-L,-0.0333778371161548,0.0,0
LMJQ-L^G98,-0.0338983050847456,0.0,0
FTSS-L,-0.0338983050847457,0.0,0
LPIG-L^L03,-0.0338983050847457,0.0,0
FSNF-L^K04,-0.0359897172236504,0.0,0
BCUB-L^L00,-0.0257826887661141,0.0,0
MQFA-L,-0.0360110803324099,0.0,0
FSXX-L,-0.037037037037037,0.0,0
VBA-L^C13,-0.037037037037037,0.0,0
LRSB-L,-0.0373333333333333,0.0,0
XNY-L,-0.0377906976744185,0.0,0
LNHD-L^A09,-0.0378378378378378,0.0,0
LMZP-L,-0.038647342995169,0.0,0
XDD-L^K98,-0.0394088669950738,0.0,0
FTVC-L^C99,-0.0402298850574712,0.0,0
ZTK-L,-0.0406091370558375,0.0,0
LMCF-L^B99,-0.0411764705882353,0.0,0
BBOU-L,-0.041407867494824,0.0,0
FTDC-L^B06,-0.0421052631578946,0.0,0
FTKA-L^K01,-0.0421052631578946,0.0,0
BJZW-L,-0.042168674698795,0.0,0
FSDV-L^F19,-0.0362694300518133,0.0,0
FWPA-L^D97,-0.0423452768729641,0.0,0
MQVH-L,-0.0252100840336134,0.0,0
FUDU-L^G99,-0.0238095238095238,0.0,0
LZQT-L^L10,-0.0104166666666666,0.0,0
LJXH-L,-0.0107334525939176,0.0,0
FUIW-L,-0.0113636363636363,0.0,0
FSJK-L,-0.0115606936416184,0.0,0
FTFN-L^L99,-0.0116731517509727,0.0,0
FWNF-L^A07,-0.0122249388753056,0.0,0
FRZX-L,-0.0127478753541075,0.0,0
FSCZ-L^D05,-0.0128205128205127,0.0,0
FSUE-L,-0.0129310344827585,0.0,0
LWBK-L^G00,-0.0129870129870129,0.0,0
FSVT-L,-0.0133333333333333,0.0,0
LKBK-L^B11,-0.0135135135135134,0.0,0
LWSW-L,-0.0138888888888889,0.0,0
LKYH-L^F03,-0.0142857142857143,0.0,0
FSJQ-L^A06,-0.0239520958083833,0.0,0
FTWF-L^D08,-0.0145985401459853,0.0,0
FSIB-L^B99,-0.0156862745098039,0.0,0
MOLO-L^F01,-0.0163934426229508,0.0,0
LKNR-L,-0.0165289256198347,0.0,0
FSLV-L^J11,-0.0167464114832534,0.0,0
LLED-L^F10,-0.0170940170940171,0.0,0
FTYR-L^H98,-0.0172413793103448,0.0,0
LMEO-L,-0.0172413793103448,0.0,0
XIL-L,-0.0181818181818183,0.0,0
FSET-L,-0.0190114068441064,0.0,0
FVSF-L^A11,-0.0198019801980198,0.0,0
FTFY-L^J09,-0.0203252032520324,0.0,0
FTPD-L^E01,-0.0207407407407407,0.0,0
FUET-L^F03,-0.0212765957446808,0.0,0
FVTI-L^G00,-0.0220994475138122,0.0,0
LPHP-L^B00,-0.0154798761609906,0.0,0
LLJY-L^G99,-0.0103092783505154,0.0,0
LWOD-L^E05,-0.0432432432432432,0.0,0
BLNV-L^F19,-0.0469798657718121,0.0,0
FVSQ-L^L98,-0.0784313725490195,0.0,0
FTDO-L,-0.0809248554913294,0.0,0
DLY-L^F16,-0.0816326530612244,0.0,0
FSQT-L^B04,-0.0816326530612244,0.0,0
LMZA-L^J12,-0.0833333333333332,0.0,0
FSBZ-L^I06,-0.0886075949367088,0.0,0
FRZW-L^H07,-0.0921052631578948,0.0,0
LQOU-L^F09,-0.094488188976378,0.0,0
MNOS-L^B06,-0.0947368421052631,0.0,0
LRUY-L^A01,-0.0980392156862745,0.0,0
FWOH-L^G02,-0.0985401459854015,0.0,0
FTSJ-L,-0.1052631578947368,0.0,0
FTTW-L^H06,-0.1098901098901098,0.0,0
FWPC-L^D97,-0.1119311193111932,0.0,0
LLDW-L^C97,-0.0774647887323942,0.0,0
FTVM-L^L00,-0.1153846153846155,0.0,0
FZGP-L^F08,-0.1296296296296297,0.0,0
FWWR-L^D07,-0.1300813008130081,0.0,0
FWMT-L^L98,-0.1307506053268765,0.0,0
FZCK-L^B01,-0.1328124999999999,0.0,0
LLAL-L^J00,-0.1384615384615384,0.0,0
FVNL-L^D97,-0.3483870967741936,0.0,0
LNWZ-L^G12,-0.3655913978494625,0.0,0
LMIX-L^I10,-0.3720930232558139,0.0,0
FWOG-L^I03,-0.4361702127659574,0.0,0
LKQL-L^I98,-0.4696969696969697,0.0,0
XDF-L,-0.5087358684480987,0.0,0
LRQQ-L^G99,-0.7377049180327868,0.0,0
LJYM-L^G00,-0.7938461538461539,0.0,0
LXPR-L^J16,-0.8062015503875969,0.0,0
FYCF-L^G99,-0.1162790697674418,0.0,0
FULC-L^F22,-0.0446304044630404,0.0,0
LMYZ-L^D98,-0.0769230769230769,0.0,0
BDCK-L^L08,-0.0754716981132076,0.0,0
FVZE-L^A22,-0.0471869328493648,0.0,0
LNEG-L,-0.0472972972972973,0.0,0
LYNK-L^B05,-0.0476190476190475,0.0,0
FSBU-L^C20,-0.047846889952153,0.0,0
LRHO-L^D20,-0.0481927710843372,0.0,0
FTLJ-L^A01,-0.0491228070175439,0.0,0
FSQE-L^E07,-0.0493827160493827,0.0,0
FSMD-L^J17,-0.0504201680672269,0.0,0
FSMQ-L^F21,-0.0507614213197968,0.0,0
FSFF-L^I02,-0.0511508951406649,0.0,0
BKEO-L^A00,-0.0517928286852589,0.0,0
