Firm Name,Momentum_1,Long Short,Cluster Index
FTCH_80-L,0.7978814482970761,0,-1
MVEY_R1-L,-0.1052631736586051,0,-1
MUZJ_V3-L,0.1264526501053065,0,-1
MUYZ_70-L,-0.9481375642501918,0,-1
MUWM_J2-L,-0.15569757817876223,0,-1
MUUZ_82-L,-0.019742469523436203,0,-1
MTRP_J1-L,-0.009034897000798346,0,-1
MSQE_09-L,-0.13153873747482375,0,-1
MSPW_72-L,-0.3854046270359175,0,-1
MRHP_J6-L,-0.13153873747482375,0,-1
MRDX_V6-L,0.5013359364646147,0,-1
MQZR_X2-L,0.37952991601724395,0,-1
MVFU_02-L,0.05070449384319529,0,-1
MQYK_F3-L,0.20782040112902106,0,-1
MQVM_G6-L,0.200983495406233,0,-1
MQVK_D8-L,-0.12103262738038217,0,-1
MQTO_96-L^L17,0.24916275051669332,0,-1
MQS_S3-L,0.005977134317405112,0,-1
MQSD_86-L,0.15046986636651835,0,-1
MQRQ_05-L,0.28346927817248857,0,-1
MQNP_05-L^D17,-0.3156737670418184,0,-1
MQMJ_32-L,-0.21309840505986483,0,-1
MQGA_B4-L,-0.16708200422444233,0,-1
MQDA_98-L,0.0029661474041920936,0,-1
MPZE_R4-L,-0.006920338317635875,0,-1
MQXO_99-L,-0.14809384811019913,0,-1
MPXB_S9-L,0.49008022758822384,0,-1
MVSV_12-L,-0.6825645375648197,0,-1
MWBG_88-L,0.8244851943956997,0,-1
NENL_S8-L,0.28583399621036437,0,-1
NENH_58-L,-0.7374023831468711,0,-1
NELS_V4-L,0.021886229298492738,0,-1
NEHX_L1-L,-0.29082711371048414,0,-1
NDVO_Y6-L,0.7921550174022325,0,-1
NDTG_Z4-L,-0.9061031273511594,0,-1
NDES_11-L,-0.6052121236382034,0,-1
NDEQ_25-L,0.4206633357580604,0,-1
NCVC_21-L^G21,0.4376058993686146,0,-1
NCUQ_B8-L,-0.04336139937231926,0,-1
NBNT_B2-L,0.18241420379279516,0,-1
MVWE_R8-L^F18,-2.218402405900766,0,-1
NBHK_K6-L,0.2765719105807345,0,-1
NAFG_44-L,-0.2597022009823729,0,-1
NAFF_00-L,-0.17843455024844013,0,-1
NADK_W7-L,0.9168382713078762,0,-1
MZXG_M4-L,-0.43067960462120464,0,-1
MZKY_W5-L,-0.03279124527801237,0,-1
MXNW_Q2-L,0.04992766847525754,0,-1
MXNF_R1-L,-0.18666077138516024,0,-1
MWYI_Y3-L,0.220543062012612,0,-1
MWSE_D7-L,0.37269176697727474,0,-1
MWQQ_W9-L,0.5835304704242802,0,-1
MWOI_T4-L,0.788838938583791,0,-1
NAVF_Q8-L,0.20585838257008932,0,-1
MPVO_B5-L,-0.3049778091134394,0,-1
MPRF_W7-L,-0.34834316092377177,0,-1
MPQS_N5-L,0.8152425109603857,0,-1
MIUV_Q3-L,0.48904462747982996,0,-1
MITJ_24-L^A18,-0.13153873747482375,0,-1
MILH_97-L,0.4698324915457955,0,-1
MILD_58-L,-0.2325160117534983,0,-1
MIKD_96-L,0.39874468388837986,0,-1
MIHW_62-L,0.049833790355263405,0,-1
MHQD_T9-L,0.06456724555101703,0,-1
MHOL_N2-L,0.34237054180915605,0,-1
MGZC_03-L^D19,-0.13153873747482375,0,-1
MGQV_N2-L,-0.02105771973462748,0,-1
MGPD_W5-L,-0.01200478033348272,0,-1
MJTK_C2-L,0.3265532873016029,0,-1
MGDO_G6-L,0.38880062048362407,0,-1
MFRZ_64-L,0.2738232700611507,0,-1
MFOD_92-L,-0.5451229138194503,0,-1
MDWS_R3-L,2.9987567651640905,0,-1
MDWC_AC-L^C18,-0.13153873747482375,0,-1
MDSV_22-L,-0.13153873747482375,0,-1
MDRV_74-L,0.05402001654758637,0,-1
MDFW_C2-L,0.6510351381849049,0,-1
MDFF_F0-L,0.9237502766723852,0,-1
MDEO_F9-L,0.5169686973348323,0,-1
MDEE_L0-L,0.4081673836698171,0,-1
MDEA_G5-L,-0.6121746611083573,0,-1
MFWR_J0-L,-0.06029445860964199,0,-1
MKMQ_C3-L,-0.027086749899803086,0,-1
MMXM_B5-L,-0.027268300869763513,0,-1
MMZD_46-L,0.24869489702651232,0,-1
MPIH_38-L^E18,1.4975830821907545,0,-1
MPBH_P2-L,-0.05802886265747273,0,-1
MOXX_54-L,0.08813112235948532,0,-1
MOXM_Y3-L,-0.3860783371703751,0,-1
MOXD_99-L,0.05320001350058648,0,-1
MOWB_W9-L,-0.7639216673008657,0,-1
MOVU_14-L,-0.17653849312821315,0,-1
MOVE_H4-L,-0.2794914351925498,0,-1
MOSH_49-L,-0.43073066126348847,0,-1
MORP_Y4-L,0.37958819066416416,0,-1
MOPG_N0-L^J17,-0.23720272068626275,0,-1
MOMU_80-L,-0.13153873747482375,0,-1
MOIU_Q8-L,0.5473205281577117,0,-1
MOIC_L9-L,-0.6110150726711566,0,-1
MOHV_R8-L,0.17762625044013064,0,-1
MOHR_B8-L,-0.13153873747482375,0,-1
MOFT_M3-L,0.20046230068384818,0,-1
MOCW_61-L,-0.13153873747482375,0,-1
MOBY_68-L,-0.12586827916636179,0,-1
MOBH_38-L^C18,-0.13153873747482375,0,-1
MNZY_B9-L,0.02766387395397072,0,-1
MNXF_61-L,0.6317387960453494,0,-1
MNXD_L0-L,-0.06991874726539675,0,-1
MNWX_86-L,-0.41434352596845764,0,-1
MNDZ_G9-L^B19,0.18149081278906645,0,-1
NEQI_Y8-L^C20,0.973271439927146,0,-1
NFBD_77-L,-0.13153873747482375,0,-1
NFBH_F7-L,-0.13153873747482375,0,-1
NFKH_12-L,0.19796605227664016,0,-1
NYDG_G7-L,0.08813112235948657,0,-1
NXNY_F5-L,-0.16072564192833308,0,-1
NXLT_P1-L,0.40002087618083987,0,-1
NXAN_P8-L,-0.4932356344448441,0,-1
NWPY_P0-L,-0.08342057770159397,0,-1
NWJE_24-L,0.1250428611021355,0,-1
NWHU_M9-L,-0.13153873747482375,0,-1
NWGY_60-L,-0.13153873747482375,0,-1
NVSY_D6-L,2.7141844467423715,0,-1
NVIH_58-L,-1.3836569385303896,0,-1
NVFZ_13-L,0.11173732290908203,0,-1
NYFP_Y8-L,0.9266854782482556,0,-1
NVBE_Y6-L,0.5080324299708247,0,-1
NUCY_C0-L,-0.2058729314688874,0,-1
NTRO_03-L,0.04733529124740009,0,-1
NTID_09-L,-0.031635689518262906,0,-1
NTFU_T2-L,0.044815938730185245,0,-1
NTEU_D4-L,0.005527456131850261,0,-1
NTAE_G6-L,0.37119918127432167,0,-1
NSUA_K5-L,-0.18655469143081538,0,-1
NSNW_06-L,-0.13153873747482375,0,-1
NSIP_D6-L,-0.13153873747482375,0,-1
NRDI_Y5-L^J21,-1.3053995509644167,0,-1
NRDE_Z5-L,0.9864239420390745,0,-1
NUOJ_H5-L,0.3547957055985465,0,-1
NYTB_00-L,0.02624263121310288,0,-1
NYTN_Y2-L,-0.23083024757522433,0,-1
NYTQ_M7-L,0.31829239984437757,0,-1
OEPU_80-L,-0.06525721576351026,0,-1
OEMT_L0-L,-0.014791119660785298,0,-1
ODNL_K9-L,-0.3681933802860134,0,-1
ODMQ_K7-L,0.9258628329325528,0,-1
ODDI_D3-L,0.3968487386739445,0,-1
OCRX_68-L^L16,-1.318892203993032,0,-1
OCQE_W5-L,0.33455812591370143,0,-1
OCKN_00-L,0.04981235830012828,0,-1
OCFM_R1-L,0.10904528647583578,0,-1
OCCM_K3-L,0.05574389943519729,0,-1
OBWG_B6-L,0.4352637403692582,0,-1
OBHR_J7-L,-0.29683486962737243,0,-1
OBBM_56-L,-0.33850042359971055,0,-1
OBAT_F6-L,0.34617704204436966,0,-1
OAYQ_64-L,0.06880017469406677,0,-1
OAFX_X3-L,0.6012828723426631,0,-1
OAFW_18-L,0.09318878591984774,0,-1
OADO_G9-L^C16,-0.13153873747482375,0,-1
NZXV_57-L^I21,2.9987567651640905,0,-1
NZRJ_Z9-L,-0.1792498382533164,0,-1
NZNU_58-L,-0.00870906852466434,0,-1
NZJG_B6-L,-0.48901075475149075,0,-1
NZBW_Z6-L,-0.7325554739814953,0,-1
NYWR_V4-L,-0.18897535220214265,0,-1
NYWB_B3-L,0.1751859171114598,0,-1
NRDB_17-L,-0.13153873747482375,0,-1
MDDY_J4-L,0.23864565594966106,0,-1
NRAB_62-L^H17,-0.13153873747482375,0,-1
NQZH_Y4-L,-0.13153873747482375,0,-1
NJIU_S1-L,-0.6571970922420632,0,-1
NJHD_09-L,0.046952809361321776,0,-1
NJCO_60-L,0.0332136574009085,0,-1
NIRB_B7-L^F22,0.06721018332764733,0,-1
NINR_T3-L,-0.1824378513388711,0,-1
NINQ_C8-L,-1.2363489148767934,0,-1
NINM_L5-L,0.65761138924087,0,-1
NIMS_69-L,0.009148700846026626,0,-1
NIMO_F8-L,0.7463832195871243,0,-1
NIKZ_87-L,0.20299665975376194,0,-1
NIKH_P4-L,-1.149644556294276,0,-1
NJJO_X7-L,-0.18444514033632647,0,-1
NIIA_56-L,0.05194868940905199,0,-1
NIHG_B1-L^K17,-0.13153873747482375,0,-1
NHJE_Y5-L,-1.3725639755088557,0,-1
NGZW_92-L,0.19796605227664016,0,-1
NGTY_38-L,-0.664354993243149,0,-1
NGTG_31-L,0.052596292092170246,0,-1
NGTE_63-L,0.05610840437273978,0,-1
NGSN_67-L,1.0943944821898464,0,-1
NGRS_V6-L^B16,-0.13153873747482375,0,-1
NGDI_H7-L,-0.24289312294419205,0,-1
NGDB_P2-L,-0.394387978154428,0,-1
NFOY_P5-L,0.06749739275077155,0,-1
NIHJ_W3-L,-0.10751498073929842,0,-1
NJNJ_48-L,-0.05808635962643342,0,-1
NKLJ_K6-L,-0.2517420847761575,0,-1
NKMR_H2-L,-0.23588192089612112,0,-1
NQME_B6-L,-0.39254879979398655,0,-1
NQKQ_J7-L,-0.18845320115916708,0,-1
NQJ_19-L,-0.7682090091979928,0,-1
NQEI_G1-L,0.7738390386730468,0,-1
NQCA_P1-L,0.7603810769757167,0,-1
NPAJ_G5-L,-0.3426981423930371,0,-1
NOZO_S6-L,-0.4702576429275446,0,-1
NOVS_02-L,-0.13153873747482375,0,-1
NOLF_X9-L,0.7331233069604008,0,-1
NOHC_D4-L,0.14228432836237626,0,-1
NOAD_M7-L^J19,-0.13153873747482375,0,-1
NNZW_G6-L,0.05703328075643525,0,-1
