Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
RXMT_L9-L,0.2790697674418605,0.0,0,0,0
PXEX_L7-L^A23,0.0,0.0,0,0,0
PXKU_Y4-L,0.0,0.0,0,0,0
QBKZ_52-L^E23,0.0,0.0,0,0,0
QCIK_G9-L^J19,0.0,0.0,0,0,0
QFWC_58-L^D19,0.0,0.0,0,0,0
QLDJ_08-L^G19,0.0,0.0,0,0,0
RWHG_V7-L^F20,0.0,0.0,0,0,0
SBPT_21-L^G20,0.0,0.0,0,0,0
SDFZ_G4-L,0.0,0.0,0,0,0
PVPU_95-L^B22,0.0,0.0,0,0,0
SDUU_V4-L^I20,0.0,0.0,0,0,0
TWEI_K2-L,0.0,0.0,0,0,0
XIL_23-L^I20,0.0,0.0,0,0,0
LZWP_D6-L,-0.0061971276805036,0.0,0,0,0
BJFH_03-L^E20,-0.0067340067340067,0.0,0,0,0
BLNV_40-L^F19,-0.008,0.0,0,0,0
NMZF_S8-L,-0.011111111111111,0.0,0,0,0
MBOA_26-L,-0.0112781954887217,0.0,0,0,0
RZSO_59-L^J19,-0.0113636363636363,0.0,0,0,0
NMZP_58-L,-0.0125673249551166,0.0,0,0,0
TKDH_09-L,0.0,0.0,0,0,0
PSCA_M5-L,0.0,0.0,0,0,0
PRJX_P4-L,0.0,0.0,0,0,0
PPHE_K6-L,0.0,0.0,0,0,0
LUKI_51-L,0.0,0.0,0,0,0
LUTK_49-L,0.0,0.0,0,0,0
LWWC_50-L^I19,0.0,0.0,0,0,0
MDSV_22-L,0.0,0.0,0,0,0
MGZC_03-L^D19,0.0,0.0,0,0,0
MOMU_80-L,0.0,0.0,0,0,0
MSQE_09-L,0.0,0.0,0,0,0
NFBD_77-L,0.0,0.0,0,0,0
NNYD_B5-L,0.0,0.0,0,0,0
NOVS_02-L,0.0,0.0,0,0,0
NRDB_17-L,0.0,0.0,0,0,0
NSIP_D6-L,0.0,0.0,0,0,0
NSNW_06-L,0.0,0.0,0,0,0
OFWE_54-L,0.0,0.0,0,0,0
OKXS_S5-L,0.0,0.0,0,0,0
OUBM_32-L^J22,0.0,0.0,0,0,0
PJUG_06-L^C21,0.0,0.0,0,0,0
PKCF_M9-L^C20,0.0,0.0,0,0,0
PNDV_07-L,0.0,0.0,0,0,0
POAN_90-L,0.0,0.0,0,0,0
PPDV_K2-L^I19,0.0,0.0,0,0,0
MDDG_S3-L,-0.0126582278481013,0.0,0,0,0
LUJE_15-L^H19,0.0,0.0,0,0,0
MHCL_81-L,-0.0133333333333333,0.0,0,0,0
PJXM_W9-L,-0.0169491525423729,0.0,0,0,0
PQGJ_P1-L,-0.0666666666666665,0.0,0,0,0
PAPB_V6-L,-0.0724815724815725,0.0,0,0,0
QEXU_18-L^D22,-0.0769230769230769,0.0,0,0,0
LZOI_36-L,-0.0771784232365146,0.0,0,0,0
QFLS_49-L,-0.0779727095516568,0.0,0,0,0
LUMQ_03-L,-0.0792452830188679,0.0,0,0,0
LWUB_42-L,-0.0828025477707007,0.0,0,0,0
BJJX_Y0-L,-0.0838126540673788,0.0,0,0,0
SBHL_H7-L,-0.0928381962864721,0.0,0,0,0
RLGG_P6-L,-0.0565217391304349,0.0,0,0,0
LXLD_81-L,-0.0933333333333332,0.0,0,0,0
SCEL_12-L^K22,-0.0952380952380953,0.0,0,0,0
DPDP_V5-L,-0.0999999999999999,0.0,0,0,0
MDKX_71-L^A20,-0.111111111111111,0.0,0,0,0
QNEZ_32-L^H19,-0.1249999999999998,0.0,0,0,0
SBLF_M2-L,-0.142857142857143,0.0,0,0,0
QFNV_15-L,-0.1666666666666666,0.0,0,0,0
OIQS_15-L^J19,-0.1734104046242774,0.0,0,0,0
BKJI_63-L,-0.1902834008097165,0.0,0,0,0
RWCS_61-L^F19,-0.5,0.0,0,0,0
QBYB_72-L,-0.0941176470588235,0.0,0,0,0
QJKZ_K2-L^K19,-0.0555555555555555,0.0,0,0,0
PJQQ_45-L,-0.055045871559633,0.0,0,0,0
MCGR_54-L^J19,-0.0448979591836735,0.0,0,0,0
FUXL_24-L,-0.0182608695652174,0.0,0,0,0
MCUD_32-L^H22,-0.0200153964588144,0.0,0,0,0
RYHO_03-L^L19,-0.0208333333333333,0.0,0,0,0
PJVG_28-L,-0.0222222222222222,0.0,0,0,0
LPDI_10-L,-0.0242165242165242,0.0,0,0,0
NEUF_60-L^I19,-0.0289855072463767,0.0,0,0,0
FTLO_27-L^C20,-0.0296296296296295,0.0,0,0,0
MGPD_W5-L,-0.0298380221653878,0.0,0,0,0
POAN_J0-L,-0.03125,0.0,0,0,0
MNZY_B9-L,-0.0320188742837884,0.0,0,0,0
MOXX_54-L,-0.0320543953375425,0.0,0,0,0
PPNS_52-L,-0.0322580645161291,0.0,0,0,0
LUOQ_03-L,-0.0323383084577114,0.0,0,0,0
DSUH_58-L,-0.032793867120954,0.0,0,0,0
QAVM_J5-L,-0.0337078651685394,0.0,0,0,0
FZBQ_35-L,-0.0338983050847457,0.0,0,0,0
QEWO_G4-L,-0.0344827586206895,0.0,0,0,0
PXMC_Q4-L,-0.0363636363636363,0.0,0,0,0
FZGS_60-L,-0.037037037037037,0.0,0,0,0
OBOL_Z4-L^L19,-0.0384615384615385,0.0,0,0,0
XET_00-L,-0.0432098765432098,0.0,0,0,0
FWII_14-L,-0.0137614678899083,0.0,0,0,0
LOIU_50-L,0.0,0.0,0,0,0
SBOY_ET-L,-0.0384615384615385,0.0,0,0,0
LMWZ_12-L,0.0,0.0,0,0,0
QTIN_Y0-L,0.0605381165919283,0.0,0,0,0
LZQA_J1-L,0.0603448275862068,0.0,0,0,0
PJWZ_P2-L,0.0600858369098713,0.0,0,0,0
QAWL_L9-L^C19,0.0561797752808987,0.0,0,0,0
SCER_D1-L,0.055832147937411,0.0,0,0,0
LOKF_87-L,0.0551724137931035,0.0,0,0,0
PRIF_X5-L,0.05,0.0,0,0,0
PVCJ_70-L,0.0488476092191261,0.0,0,0,0
NBBH_25-L^H19,0.0434782608695651,0.0,0,0,0
FSNE_62-L,0.0615942028985507,0.0,0,0,0
LUOR_30-L,0.0427631578947367,0.0,0,0,0
LLEH_07-L,0.0416666666666665,0.0,0,0,0
XIL_K6-L^I20,0.0411764705882353,0.0,0,0,0
RYBB_F5-L,0.0357142857142855,0.0,0,0,0
PKSU_14-L,0.0350877192982457,0.0,0,0,0
MOBY_68-L,0.0345600132763557,0.0,0,0,0
OJFH_P2-L,0.0309734513274337,0.0,0,0,0
XDM_81-L^I22,0.0309523809523808,0.0,0,0,0
PKXR_D9-L,0.0294117647058822,0.0,0,0,0
RTPR_94-L,0.0270270270270269,0.0,0,0,0
NSUA_K5-L,0.0422728520450177,0.0,0,0,0
FVHJ_F9-L,0.0658682634730538,0.0,0,0,0
FTGU_Q3-L,0.0689655172413792,0.0,0,0,0
PKBM_G6-L^E23,0.0766423357664234,0.0,0,0,0
LNGG_49-L^E19,0.0,0.0,0,0,0
OQCK_81-L,0.2127659574468083,0.0,0,0,0
FTAW_62-L,0.2122905027932959,0.0,0,0,0
PQMG_04-L,0.1779359430604983,0.0,0,0,0
PLPI_T1-L^K22,0.1630769230769231,0.0,0,0,0
FTCC_D0-L,0.1463802704852823,0.0,0,0,0
QGLF_Y8-L,0.1437908496732025,0.0,0,0,0
LMGN_43-L^D23,0.1410256410256409,0.0,0,0,0
SBUK_70-L,0.1355932203389829,0.0,0,0,0
OBWG_B6-L,0.1267217630853994,0.0,0,0,0
SBWN_W8-L,0.1237458193979934,0.0,0,0,0
FTON_R1-L,0.1235955056179776,0.0,0,0,0
