Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
67732,2.083333333333333,0.0,0,0,0
78956,-0.0323955669224211,0.0,0,0,0
81595,-0.0340425531914894,0.0,0,0,0
55467,-0.0344827586206896,0.0,0,0,0
77095,-0.0358890701468188,0.0,0,0,0
81116,-0.0363384188626906,0.0,0,0,0
84529,-0.0379252649191299,0.0,0,0,0
85170,-0.04,0.0,0,0,0
83421,-0.0410557184750732,0.0,0,0,0
65083,-0.0425531914893616,0.0,0,0,0
68340,-0.0441791044776118,0.0,0,0,0
77478,-0.0452554744525546,0.0,0,0,0
58608,-0.0458333333333333,0.0,0,0,0
27422,-0.0491803278688526,0.0,0,0,0
78955,-0.0518518518518519,0.0,0,0,0
84319,-0.0526570048309178,0.0,0,0,0
67177,-0.0282608695652174,0.0,0,0,0
76238,-0.0533333333333333,0.0,0,0,0
85647,-0.0277419354838709,0.0,0,0,0
82722,-0.0229995208433158,0.0,0,0,0
77173,0.0176991150442478,0.0,0,0,0
24272,0.0147569444444444,0.0,0,0,0
76266,0.0107816711590296,0.0,0,0,0
79678,0.0103806228373701,0.0,0,0,0
82264,0.0071428571428571,0.0,0,0,0
82107,0.0045489006823351,0.0,0,0,0
83967,0.0034246575342467,0.0,0,0,0
64637,0.0,0.0,0,0,0
85210,0.0,0.0,0,0,0
17961,-0.0011709601873537,0.0,0,0,0
79819,-0.0013934045517882,0.0,0,0,0
79634,-0.0132158590308369,0.0,0,0,0
84047,-0.0181097906055461,0.0,0,0,0
10866,-0.0184729064039408,0.0,0,0,0
82518,-0.0228758169934639,0.0,0,0,0
76265,-0.0272206303724926,0.0,0,0,0
84808,-0.0568703638290356,0.0,0,0,0
11262,-0.0612244897959185,0.0,0,0,0
75107,-0.0613147914032869,0.0,0,0,0
77917,-0.1353939921636917,0.0,0,0,0
78786,-0.1531914893617021,0.0,0,0,0
76717,-0.1545454545454545,0.0,0,0,0
83568,-0.1655629139072847,0.0,0,0,0
34649,-0.168141592920354,0.0,0,0,0
60468,-0.1721311475409835,0.0,0,0,0
79209,-0.1740259740259739,0.0,0,0,0
77653,-0.2104803493449781,0.0,0,0,0
83113,-0.2214166201896262,0.0,0,0,0
85351,-0.2403718459495352,0.0,0,0,0
10488,-0.2941176470588235,0.0,0,0,0
83399,-0.3006134969325154,0.0,0,0,0
17337,-0.3441558441558442,0.0,0,0,0
10089,-0.4825,0.0,0,0,0
79580,-0.5065110013471037,0.0,0,0,0
84839,-0.1225416036308624,0.0,0,0,0
82605,-0.1207009857612266,0.0,0,0,0
83699,-0.1177944862155389,0.0,0,0,0
76385,-0.1052631578947369,0.0,0,0,0
84247,-0.0615384615384615,0.0,0,0,0
74932,-0.0616649537512846,0.0,0,0,0
92073,-0.0638766519823789,0.0,0,0,0
33137,-0.0639658848614073,0.0,0,0,0
78908,-0.0641247833622182,0.0,0,0,0
76478,-0.0649463612641345,0.0,0,0,0
11278,-0.0680851063829788,0.0,0,0,0
77629,0.0223267326732674,0.0,0,0,0
81683,-0.0697901415324548,0.0,0,0,0
50091,-0.0751445086705202,0.0,0,0,0
37154,-0.0756302521008401,0.0,0,0,0
20512,-0.0806888691908319,0.0,0,0,0
79159,-0.0862595419847327,0.0,0,0,0
84161,-0.0880503144654087,0.0,0,0,0
24328,-0.0977399471675961,0.0,0,0,0
10644,-0.1034482758620689,0.0,0,0,0
77787,-0.0737031330251668,0.0,0,0,0
30648,0.0227848101265821,0.0,0,0,0
12199,-0.0588235294117647,0.0,0,0,0
45794,0.026669153301007,0.0,0,0,0
79686,0.2235294117647059,0.0,0,0,0
76856,0.2161764705882352,0.0,0,0,0
85402,0.2136752136752135,0.0,0,0,0
81553,0.2033694344163656,0.0,0,0,0
10397,0.1979423868312757,0.0,0,0,0
60273,0.1917098445595855,0.0,0,0,0
84834,0.1831726555652935,0.0,0,0,0
58026,0.179245283018868,0.0,0,0,0
75308,0.1717171717171717,0.0,0,0,0
82551,0.1656596173212488,0.0,0,0,0
84761,0.1478045763760047,0.0,0,0,0
31480,0.1448792672772689,0.0,0,0,0
11082,0.1428571428571428,0.0,0,0,0
49438,0.1414634146341464,0.0,0,0,0
57745,0.1406128736389076,0.0,0,0,0
80479,0.2257142857142857,0.0,0,0,0
85319,0.139984532095901,0.0,0,0,0
75216,0.2344827586206896,0.0,0,0,0
10571,0.2652608213096561,0.0,0,0,0
79252,0.8366834170854272,0.0,0,0,0
82160,0.7287234042553192,0.0,0,0,0
76720,0.6111111111111112,0.0,0,0,0
83383,0.4149043303121853,0.0,0,0,0
76978,0.3703703703703702,0.0,0,0,0
10051,0.3499999999999998,0.0,0,0,0
89093,0.3283582089552239,0.0,0,0,0
79069,0.3116628552760536,0.0,0,0,0
79244,0.3111888111888112,0.0,0,0,0
79994,0.2999999999999998,0.0,0,0,0
77159,0.295774647887324,0.0,0,0,0
76023,0.2956521739130435,0.0,0,0,0
66253,0.2923076923076924,0.0,0,0,0
81056,0.2863387978142075,0.0,0,0,0
74908,0.2738853503184713,0.0,0,0,0
81739,0.2527472527472527,0.0,0,0,0
75897,0.131868131868132,0.0,0,0,0
14795,0.0259579728059333,0.0,0,0,0
82704,0.1255289139633286,0.0,0,0,0
24248,0.0579365079365079,0.0,0,0,0
84438,0.0522875816993464,0.0,0,0,0
80621,0.0493506493506492,0.0,0,0,0
65939,0.0466898954703833,0.0,0,0,0
84044,0.0442643391521198,0.0,0,0,0
89587,0.043956043956044,0.0,0,0,0
51721,0.0418071476736345,0.0,0,0,0
81678,0.041734860883797,0.0,0,0,0
77447,0.0393258426966292,0.0,0,0,0
19968,0.0389610389610388,0.0,0,0,0
50279,0.0379528464634848,0.0,0,0,0
24096,0.0373880989994734,0.0,0,0,0
85213,0.032258064516129,0.0,0,0,0
12073,0.0319849482596426,0.0,0,0,0
33398,0.0309278350515465,0.0,0,0,0
76937,0.0599078341013823,0.0,0,0,0
78197,0.0677966101694915,0.0,0,0,0
29867,0.0694444444444444,0.0,0,0,0
82618,0.0701388888888889,0.0,0,0,0
77662,0.1161637040099214,0.0,0,0,0
78209,0.1137868753762794,0.0,0,0,0
75262,0.1082887700534758,0.0,0,0,0
54244,0.1063063063063063,0.0,0,0,0
85789,0.1,0.0,0,0,0
75755,0.0926315789473684,0.0,0,0,0
37381,0.0919540229885056,0.0,0,0,0
84998,1.212121212121212,0.0,0,0,0
84203,0.091655266757866,0.0,0,0,0
85524,0.0876847290640392,0.0,0,0,0
85548,0.0858585858585858,0.0,0,0,0
81184,0.0843373493975903,0.0,0,0,0
76686,0.0762333333333333,0.0,0,0,0
11490,0.0724331926863572,0.0,0,0,0
46076,0.0714285714285714,0.0,0,0,0
57286,0.0704960835509138,0.0,0,0,0
50788,0.089943785134291,0.0,0,0,0
22779,-0.1138482023968041,0.0,0,0,1
83596,-0.086652078774617,-0.0,0,0,1
85348,0.1341463414634145,-0.0,0,0,2
75510,0.0853462157809985,-0.0,0,0,2
75857,0.0390070921985816,-0.0,0,0,2
