Firm Name,Momentum_1,Long Short,Cluster Index
MOPY_13-L^B12,0.875,0.0,0
FUMM_55-L^D10,-0.0095238095238094,0.0,0
LJXH_88-L,-0.01010101010101,0.0,0
LTBZ_03-L,-0.0109090909090908,0.0,0
FTPZ_05-L^F15,-0.0121580547112462,0.0,0
FTLX_46-L^H10,-0.0140845070422533,0.0,0
NRAS_15-L,-0.0140845070422535,0.0,0
MRYI_36-L,-0.0142857142857143,0.0,0
LWFK_04-L^G12,-0.0178571428571427,0.0,0
PPNZ_40-L,-0.018018018018018,0.0,0
MDLN_V8-L,-0.0196078431372549,0.0,0
NBGQ_54-L,-0.0197368421052631,0.0,0
LZYR_71-L^H13,-0.02,0.0,0
FSHK_54-L,-0.0204081632653061,0.0,0
DOS_59-L,-0.0083333333333333,0.0,0
FSXN_M8-L,-0.0227272727272727,0.0,0
LQWE_04-L^A22,-0.024,0.0,0
XCD_99-L,-0.0246913580246913,0.0,0
OFVT_45-L^L19,-0.0248226950354609,0.0,0
LXGK_40-L,-0.025,0.0,0
LKOO_98-L^D17,-0.0252100840336134,0.0,0
LOKI_30-L,-0.0261627906976743,0.0,0
OQCL_13-L,-0.0277777777777777,0.0,0
LUBV_54-L^L18,-0.0294117647058823,0.0,0
LUOQ_03-L,-0.0301204819277108,0.0,0
MPEP_36-L,-0.03125,0.0,0
MQFA_K7-L,-0.0312872467222885,0.0,0
LTCY_48-L^H16,-0.0315789473684209,0.0,0
LPDI_10-L,-0.0352941176470588,0.0,0
NNAN_11-L,-0.0227272727272727,0.0,0
LQUA_85-L^E11,-0.037037037037037,0.0,0
MPKD_23-L^F17,-0.0078125,0.0,0
PQET_Y9-L,-0.004149377593361,0.0,0
FSSR_11-L,0.0,0.0,0
FSUX_S9-L^A11,0.0,0.0,0
FTNS_87-L,0.0,0.0,0
FTYW_98-L,0.0,0.0,0
FZDC_53-L,0.0,0.0,0
LOEB_34-L^G12,0.0,0.0,0
LONZ_65-L,0.0,0.0,0
LOSA_09-L^D20,0.0,0.0,0
LQOS_64-L^I16,0.0,0.0,0
LQRY_47-L^J20,0.0,0.0,0
LQVW_00-L^A19,0.0,0.0,0
LTBQ_59-L^A22,0.0,0.0,0
LWLC_61-L,0.0,0.0,0
LUMQ_03-L,-0.0066666666666667,0.0,0
LZMV_20-L^G22,0.0,0.0,0
MBEC_71-L,0.0,0.0,0
MCDA_09-L^D18,0.0,0.0,0
MOOK_52-L^H18,0.0,0.0,0
MQYR_95-L,0.0,0.0,0
NENN_34-L^J16,0.0,0.0,0
NEYL_95-L,0.0,0.0,0
NOAB_82-L^B12,0.0,0.0,0
NRDC_29-L^G13,0.0,0.0,0
NUCW_19-L,0.0,0.0,0
PKQP_41-L,0.0,0.0,0
PLMI_P4-L^B18,0.0,0.0,0
PQGJ_P1-L,0.0,0.0,0
LLJF_08-L,-0.0026954177897574,0.0,0
LZOI_36-L,0.0,0.0,0
FSOP_N1-L^G10,0.0,0.0,0
LLVF_88-L,-0.0382165605095541,0.0,0
LTEG_60-L,-0.0434782608695653,0.0,0
PNNF_S8-L^I13,-0.0909090909090908,0.0,0
NQZI_41-L,-0.0932203389830508,0.0,0
FUIW_96-L,-0.0949720670391061,0.0,0
MQVH_61-L,-0.0966666666666666,0.0,0
OVJF_55-L,-0.0970149253731342,0.0,0
NRAW_00-L^G11,-0.0987654320987655,0.0,0
LVKD_06-L^H12,-0.1016949152542372,0.0,0
XIL_K6-L^I20,-0.1030927835051546,0.0,0
PLLV_76-L^H20,-0.1052631578947368,0.0,0
PLMP_11-L^K15,-0.1052631578947368,0.0,0
NEXM_Q2-L,-0.108695652173913,0.0,0
NNHD_34-L^I21,-0.111111111111111,0.0,0
NEYD_Q3-L^I10,-0.1123595505617977,0.0,0
FTON_R1-L,-0.0857142857142857,0.0,0
LXMS_34-L^G20,-0.113490364025696,0.0,0
FUEY_93-L^H15,-0.1192660550458716,0.0,0
WYM_82-L,-0.1224640354112873,0.0,0
FTKU_11-L,-0.1234567901234569,0.0,0
NOAY_37-L^E10,-0.1249999999999998,0.0,0
PNFW_T6-L^C10,-0.1249999999999998,0.0,0
LRRH_10-L^F20,-0.125,0.0,0
LUTV_20-L,-0.1481481481481481,0.0,0
PKHE_73-L^L12,-0.1489361702127658,0.0,0
LOII_93-L^C11,-0.1666666666666666,0.0,0
OFUO_58-L^G18,-0.1666666666666666,0.0,0
PPTB_09-L,-0.1923076923076924,0.0,0
MORA_39-L^K15,-0.2,0.0,0
LOIF_35-L^F18,-0.36,0.0,0
PLNI_M3-L^J19,-0.1176470588235294,0.0,0
PJWZ_P2-L,-0.0401002506265664,0.0,0
LXWQ_54-L^G17,-0.0851063829787234,0.0,0
LLSV_15-L,-0.0833333333333332,0.0,0
QBE_P7-L,-0.0441323971915748,0.0,0
LXFW_X9-L,-0.0461538461538462,0.0,0
MOOP_24-L,-0.0465116279069768,0.0,0
IYSA_29-L^A12,-0.05,0.0,0
LWNH_68-L,-0.05,0.0,0
MHCH_61-L^J22,-0.0507246376811593,0.0,0
FSOF_21-L,-0.0526315789473684,0.0,0
WAW_S3-L,-0.053231939163498,0.0,0
MDKX_71-L^A20,-0.0543478260869565,0.0,0
OGZJ_00-L^D13,-0.0544157002676183,0.0,0
LURX_11-L^C14,-0.0606060606060606,0.0,0
NREM_L2-L^A15,-0.0612244897959183,0.0,0
SII_D8-L^A22,-0.0642933049946865,0.0,0
PKXR_D9-L,-0.0842824601366742,0.0,0
LZZD_B5-L,-0.0645161290322581,0.0,0
MCRK_81-L^D19,-0.0688705234159779,0.0,0
POXE_91-L^B19,-0.0689655172413792,0.0,0
PNOQ_H2-L,-0.0714285714285714,0.0,0
NRYO_43-L^I22,-0.0735294117647059,0.0,0
PNNQ_55-L,-0.0735294117647059,0.0,0
LZRK_66-L^E16,-0.0749999999999998,0.0,0
FTSJ_24-L,-0.075,0.0,0
MPEO_X0-L,-0.0758928571428573,0.0,0
MCUD_32-L^H22,-0.0770909090909091,0.0,0
LUMA_76-L^A23,-0.0783410138248847,0.0,0
FVWF_01-L,-0.0791666666666666,0.0,0
FZBQ_35-L,-0.0799999999999999,0.0,0
HRG_P6-L,-0.0824742268041235,0.0,0
LZHV_80-L^H10,-0.0666666666666665,0.0,0
FSAL_64-L,0.0,0.0,0
PLME_74-L^K12,-0.0263157894736841,0.0,0
XDF_T8-L,0.0064655172413794,0.0,0
OCKI_52-L,0.1272727272727272,0.0,0
MQFB_07-L,0.1269230769230769,0.0,0
LOIM_83-L^D20,0.1152073732718894,0.0,0
FTTG_39-L,0.1129568106312293,0.0,0
LWWC_Q7-L^I19,0.1111111111111111,0.0,0
LLFH_45-L,0.1081081081081078,0.0,0
LXMV_K0-L,0.1071428571428569,0.0,0
NSZU_58-L^J12,0.1066176470588233,0.0,0
PJQK_41-L,0.1063829787234043,0.0,0
NEYH_59-L^B14,0.1025641025641026,0.0,0
FSRI_58-L,0.0954128440366972,0.0,0
OCMN_54-L^K13,0.0947368421052632,0.0,0
MBMW_F3-L,0.0939226519337015,0.0,0
LUNQ_64-L^D16,0.1282051282051282,0.0,0
FTHD_44-L,0.0925925925925925,0.0,0
FTOH_K0-L,0.0888888888888888,0.0,0
MQYW_31-L^H19,0.0841121495327101,0.0,0
FTZA_89-L,0.0833333333333334,0.0,0
LQUO_58-L^I16,0.0833333333333334,0.0,0
LQXY_03-L^G10,0.0833333333333334,0.0,0
OQUC_71-L^D10,0.0833333333333334,0.0,0
OFVD_53-L^A13,0.0819672131147541,0.0,0
FTQA_00-L,0.0789473684210526,0.0,0
PQCO_08-L,0.0784313725490197,0.0,0
MPIK_35-L,0.0769230769230768,0.0,0
ZTK_23-L,0.0754257907542577,0.0,0
LYRY_02-L,0.0724637681159421,0.0,0
LTDS_06-L,0.0714285714285714,0.0,0
LWSG_83-L,0.0921658986175115,0.0,0
OQCM_K1-L^A15,0.1333333333333335,0.0,0
FTHX_01-L^E20,0.1333333333333335,0.0,0
NBCX_40-L,0.1372549019607842,0.0,0
MOML_G7-L,0.375,0.0,0
MBAL_62-L^C20,0.3010752688172042,0.0,0
LTIB_11-L,0.2777777777777779,0.0,0
NQLL_09-L^K15,0.2727272727272729,0.0,0
DPDP_V5-L,0.2727272727272725,0.0,0
PNLR_87-L^B15,0.2631578947368422,0.0,0
MNMQ_24-L^I10,0.25,0.0,0
FVWA_N4-L,0.0049627791563273,0.0,0
NQZD_09-L^F12,0.25,0.0,0
NEVV_35-L^L16,0.2380952380952381,0.0,0
FUIR_X0-L,0.2352941176470586,0.0,0
PLKQ_72-L^I10,0.2325581395348839,0.0,0
FWSD_66-L^I15,0.2317073170731707,0.0,0
PQLM_71-L^I16,0.2222222222222223,0.0,0
MNNT_J9-L,0.2173913043478261,0.0,0
NNZZ_33-L,0.1999999999999999,0.0,0
LQYE_79-L,0.1875,0.0,0
NAPC_04-L,0.1775700934579438,0.0,0
MSBZ_52-L^D14,0.1724137931034484,0.0,0
NJVB_36-L^K20,0.167883211678832,0.0,0
NEZQ_66-L,0.1666666666666667,0.0,0
PQNQ_51-L^K10,0.1645569620253164,0.0,0
LQYB_07-L^G12,0.1584507042253522,0.0,0
PKGZ_V7-L^A12,0.1541353383458645,0.0,0
FSVT_07-L,0.1499999999999999,0.0,0
LYWA_42-L,0.1499999999999999,0.0,0
FSLO_06-L^E10,0.142857142857143,0.0,0
OFVA_75-L^I10,0.1428571428571428,0.0,0
PKHH_G2-L^I16,0.1374045801526717,0.0,0
NETV_14-L^D18,0.0714285714285714,0.0,0
NNDB_33-L,0.0701754385964912,0.0,0
NEUI_93-L^C11,0.25,0.0,0
GFNF_85-L^I16,0.0674157303370786,0.0,0
LLEH_07-L,0.0275362318840579,0.0,0
LVKF_19-L,0.0263157894736842,0.0,0
NREN_01-L,0.0238095238095237,0.0,0
LTHD_05-L^C15,0.0222222222222221,0.0,0
LUHP_34-L,0.0212499999999999,0.0,0
LWCO_33-L,0.0210526315789474,0.0,0
PQHQ_X2-L^F18,0.0208333333333332,0.0,0
NMZP_58-L,0.0207715133531156,0.0,0
NEYX_95-L^C16,0.0181818181818183,0.0,0
NOBD_05-L,0.0181818181818183,0.0,0
PKWD_M7-L^G11,0.0181818181818183,0.0,0
LROS_40-L,0.0169491525423728,0.0,0
PNYX_T9-L,0.0169491525423728,0.0,0
PJTO_M7-L^E23,0.0276442307692308,0.0,0
NNZM_V3-L,0.0153846153846153,0.0,0
FVBT_83-L,0.0135135135135135,0.0,0
NWIP_86-L^B10,0.0120481927710842,0.0,0
MHCF_93-L,0.0116822429906542,0.0,0
NSNF_68-L^K22,0.0114285714285713,0.0,0
MOMT_25-L,0.0109289617486338,0.0,0
NCVO_19-L^K11,0.0093749999999999,0.0,0
FSVZ_N1-L,0.008239700374532,0.0,0
LQGM_77-L,0.0077120822622107,0.0,0
VBA_B9-L^C13,0.0076335877862594,0.0,0
MHBB_96-L^J15,0.007462686567164,0.0,0
LQJC_81-L^I22,0.0072463768115942,0.0,0
LULZ_37-L^F19,0.0068027210884353,0.0,0
MOQJ_36-L,0.0675675675675675,0.0,0
FSMQ_X4-L^F21,0.0136054421768707,0.0,0
LLVY_05-L,0.0289855072463769,0.0,0
LQSJ_26-L,0.0228310502283106,0.0,0
MOLZ_55-L,0.0309278350515465,0.0,0
FSVC_45-L^L10,0.0666666666666666,0.0,0
FWXD_42-L^G16,0.0659340659340659,0.0,0
LQNF_R2-L^E23,0.0630517023959646,0.0,0
FSAJ_L2-L,0.0623946037099494,0.0,0
LQWW_06-L,0.0603864734299517,0.0,0
NSDX_21-L^J19,0.0588235294117647,0.0,0
PNIL_W4-L,0.0588235294117645,0.0,0
POKT_77-L^H13,0.0588235294117645,0.0,0
PNCN_X8-L^L16,0.0307692307692308,0.0,0
FTJK_00-L,0.0535714285714283,0.0,0
LNDU_17-L^J14,0.0526315789473683,0.0,0
FSSO_05-L,0.0476190476190476,0.0,0
FTVA_51-L,0.0476190476190476,0.0,0
PPXV_N5-L,0.0476190476190476,0.0,0
PPKZ_51-L^B18,0.0555555555555553,0.0,0
OIQO_J8-L,0.0465116279069768,0.0,0
FSIV_B3-L^H15,0.03125,0.0,0
DOQX_41-L^J16,0.0465116279069768,0.0,0
NTAB_05-L,0.032258064516129,0.0,0
LOIR_08-L,0.0333333333333334,0.0,0
FSXX_00-L,0.0337078651685391,0.0,0
MBUU_24-L,0.0370370370370372,0.0,0
FSJK_29-L,0.0316455696202531,0.0,0
MORB_X0-L,0.04,0.0,0
FVUB_73-L^G10,0.0404624277456646,0.0,0
MITG_37-L^H12,0.0416666666666667,0.0,0
PKHJ_J7-L,0.0442477876106195,0.0,0
PKWE_K8-L,0.0454545454545454,0.0,0
PQKQ_79-L^D10,0.04,0.0,0
NOBF_49-L,-0.142857142857143,2.0,1
PNID_S0-L^J10,-0.0113636363636363,0.0,1
PLKU_74-L^B14,-0.0212765957446808,0.0,1
LQUL_G7-L,-0.0217391304347825,0.0,1
OHYB_39-L^G13,-0.0384615384615384,0.0,1
POEV_H9-L^E11,-0.0384615384615385,0.0,1
PNFH_G7-L,-0.0482758620689656,0.0,1
PPSM_Q0-L^I22,-0.0410958904109588,0.0,1
PQGK_01-L^C13,-0.0714285714285715,0.0,1
NTUF_J2-L^B14,-0.0833333333333332,0.0,1
POCE_04-L^E20,0.0,0.0,1
PNSF_48-L^H14,-0.04,0.0,1
PKIO_D9-L^C18,0.0,0.0,1
NNZU_73-L^E13,-0.1,2.0,1
NOAZ_W1-L^D15,0.0,-0.0,1
MBVX_01-L,0.0,-0.0,1
PQGL_97-L,0.0376811594202897,-0.0,1
NEDG_04-L,0.0384615384615385,-0.0,1
OFVY_Z4-L^I18,0.0454545454545454,-0.0,1
PQBL_T7-L,0.0576271186440677,-0.0,1
PLNR_W6-L^G15,0.0641509433962264,-0.0,1
PNYP_B7-L^D11,0.0995670995670996,-0.0,1
PQIX_87-L^E11,0.1052631578947367,-0.0,1
PNCM_Z0-L,0.1212121212121211,-0.0,1
NEUG_G4-L^L16,0.1428571428571428,-2.0,1
NHRR_W0-L^J10,0.1999999999999999,-2.0,1
OQCH_75-L,0.0,0.0,1
LUKC_39-L,-0.0411483253588516,2.0,2
LMGC_74-L,-0.0037878787878786,0.0,2
OIJN_T8-L^H17,0.2411764705882353,-2.0,2
LLJR_71-L,0.0803571428571428,-0.0,2
PKJF_19-L^B22,0.125,-0.0,3
PJQQ_45-L,0.0175438596491228,0.0,3
OQUY_25-L^I16,-0.0844155844155845,0.0,3
DPXL_94-L,-0.0222222222222222,-0.0,4
LKDP_14-L,-0.0866935483870967,0.0,4
BLNT_37-L^D19,-0.0330578512396694,0.0,5
LMGK_46-L^G10,-0.1461988304093567,2.0,5
MEAY_17-L^D12,-0.1265822784810127,2.0,5
LUTI_90-L,-0.1216216216216216,2.0,5
LOXK_14-L^E14,-0.1052631578947368,0.0,5
LOKF_87-L,-0.101123595505618,0.0,5
LUWV_R5-L^L16,-0.0795454545454544,0.0,5
MSRP_01-L^C12,-0.0350877192982456,0.0,5
LWBN_00-L^L20,-0.031496062992126,0.0,5
MBDW_58-L^B16,0.0,-0.0,5
LNFY_10-L^E11,0.0017699115044247,-0.0,5
LMGN_43-L^D23,0.0451127819548871,-0.0,5
PNPR_B7-L,0.0684210526315789,-0.0,5
NIHB_13-L,0.090909090909091,-0.0,5
MDFZ_M0-L,0.1999999999999999,-2.0,5
LMFN_11-L^L11,0.2121212121212121,-2.0,5
LTCQ_47-L,0.52,-2.0,5
MPEM_22-L,0.0,-0.0,5
FUUE_75-L^C21,-0.0362318840579708,-0.0,6
LPDL_21-L,-0.0246478873239436,-0.0,6
FSDV_69-L^F19,-0.0392874184825831,0.0,6
BUBP_92-L^K18,-0.0409252669039146,0.0,6
FTBK_21-L,-0.0524017467248908,0.0,6
XDT_84-L,-0.0512465373961219,0.0,7
CWI_80-L,0.0248015873015872,-0.0,7
FTIC_M8-L^B14,-0.0526315789473684,0.0,8
FURT_89-L,-0.0584192439862543,0.0,8
LLKY_68-L,-0.0652173913043479,0.0,8
YCB_24-L^H19,-0.0666666666666665,0.0,8
FSBU_72-L^C20,-0.0714285714285715,0.0,8
FUEW_86-L,-0.0491379310344828,0.0,8
FTAK_00-L,-0.0789473684210526,0.0,8
LLAG_97-L^B10,-0.1363636363636363,2.0,8
LKED_19-L^L15,-0.1,0.0,8
FSUM_19-L^D21,-0.111111111111111,2.0,8
MSBY_86-L,-0.0769230769230769,0.0,8
LNWZ_T6-L^G12,-0.0441176470588235,0.0,8
LXUH_C1-L,0.0999999999999998,-0.0,8
LZYO_00-L,0.0,-0.0,8
LTIG_16-L^K20,0.0,-0.0,8
FZGS_60-L,0.0,-0.0,8
FTHF_97-L,0.008,-0.0,8
FVSZ_60-L,0.043360433604336,-0.0,8
LKGM_73-L,0.0617283950617282,-0.0,8
FTUR_66-L,0.069408740359897,-0.0,8
FVSF_03-L^A11,0.0731707317073171,-0.0,8
FTJE_09-L,0.0869565217391303,-0.0,8
FTIG_35-L^G10,0.125,-2.0,8
FWKZ_24-L^C13,0.5,-2.0,8
FVVT_39-L,-0.0181818181818181,0.0,8
QBLW_05-L^A21,-0.0705882352941176,0.0,9
PJUY_00-L^D15,0.0,0.0,9
PLWM_63-L^D15,0.0249999999999999,-0.0,9
MCGS_35-L^F17,0.1259842519685039,-0.0,10
MDCQ_68-L^I11,-0.04,0.0,10
LWBJ_09-L^I22,-0.0579064587973273,0.0,10
MDLC_54-L^C17,0.0,0.0,11
LZPC_92-L,0.0,0.0,11
MQBG_00-L^E19,0.0,0.0,11
NETR_P9-L^B12,0.0,0.0,11
POBJ_Y5-L^I10,0.0,0.0,11
PQUE_09-L^A20,0.0,0.0,11
LQOA_07-L,-0.0304878048780486,0.0,11
LOMY_K2-L^D20,-0.03125,0.0,11
PKHU_90-L^C17,-0.0666666666666665,0.0,11
MPHH_H7-L^G19,-0.3172839506172838,2.0,11
OJUL_85-L^H12,-0.0749063670411983,0.0,11
PKHK_32-L^J10,-0.0909090909090908,2.0,11
OFQD_10-L,-0.1052631578947368,2.0,11
NRDY_81-L,-0.142857142857143,2.0,11
NGUM_V7-L^F20,-0.1609657947686116,2.0,11
OQHA_62-L^G10,-0.1666666666666666,2.0,11
LQUZ_X0-L,-0.2142857142857144,2.0,11
LWQW_K1-L^B10,-0.8571428571428572,2.0,11
LVJZ_58-L,0.0,0.0,11
LNYI_Z4-L^C10,-0.0714285714285715,0.0,11
LQFY_95-L^F11,0.0,0.0,11
OBOL_Z4-L^L19,0.0526315789473683,-0.0,11
PQDX_07-L^I11,0.2857142857142856,-2.0,11
NRDM_48-L^J19,1.0,-2.0,11
LKBE_08-L,0.0370370370370369,-0.0,11
NMZC_N0-L,0.1764705882352941,-2.0,11
FTVF_02-L,0.1666666666666667,-2.0,11
LTGY_56-L^I11,0.1428571428571428,-2.0,11
PPLS_P9-L,0.1333333333333335,-2.0,11
PPOL_AK-L,0.1333333333333335,-2.0,11
NTIV_P8-L,0.1327160493827159,-2.0,11
LQVU_31-L^F13,0.123076923076923,-0.0,11
PKHS_N6-L,0.1153846153846152,-0.0,11
OFWD_96-L^A21,0.1052631578947367,-0.0,11
NZEH_36-L,0.0891089108910891,-0.0,11
LNUP_82-L,0.0869565217391303,-0.0,11
LUPI_V9-L,0.0835820895522387,-0.0,11
OFVI_N2-L^C17,0.08,-0.0,11
FSXI_Z5-L,0.072,-0.0,11
NEYB_12-L,0.0714285714285714,-0.0,11
NRZN_08-L,0.0563380281690142,-0.0,11
DPCZ_02-L^F20,0.0555555555555555,-0.0,11
BQMM_18-L^C11,-0.25,2.0,12
MDRJ_28-L,-0.0086206896551723,0.0,12
LZQA_J1-L,0.0,-0.0,12
LQYK_79-L^K16,0.0,-2.0,12
POXB_10-L^H10,0.0,0.0,12
FSDG_16-L^J21,0.0505415162454874,-0.0,13
FSNE_62-L,0.0503875968992246,-0.0,13
LRTP_07-L,0.0323699421965317,-0.0,13
FVTE_93-L,0.0246679316888047,-0.0,13
FSCT_40-L^I21,0.0070422535211267,0.0,13
FWQS_10-L,-0.025,0.0,13
VPT_B4-L,-0.0393442622950818,0.0,13
FVUA_50-L,-0.1046511627906976,0.0,13
LWXZ_J4-L,-0.0062499999999999,0.0,14
OTXM_M2-L,-0.0185036202735318,0.0,14
PQQS_X3-L,-0.0072289156626507,0.0,14
IAEK_S0-L,-0.0217391304347825,0.0,14
OQUL_06-L^G13,-0.0769230769230769,0.0,14
PLKY_F7-L^J21,-0.0789473684210526,2.0,14
MFST_29-L,-0.0835380835380835,2.0,14
MURM_H1-L^K18,-0.1208499335989375,2.0,14
PLQA_61-L^E10,0.0,0.0,14
MDVF_63-L,-0.0780346820809249,2.0,14
LXLD_81-L,0.0,0.0,14
PJVI_51-L^K12,0.0,0.0,14
OVEO_02-L^L10,0.0121951219512195,-0.0,14
FTGU_Q3-L,0.0143369175627239,-0.0,14
OJIW_00-L,0.0434056761268781,-0.0,14
FTJJ_08-L^H12,0.0438596491228071,-0.0,14
PREE_45-L,0.0536585365853661,-0.0,14
LMIU_79-L^I15,0.0618556701030927,-0.0,14
