Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
10423,0.2535211267605635,0.0,0,0,0
49349,-0.03125,0.0,0,0,0
76717,-0.04,0.0,0,0,0
76330,-0.0588235294117647,0.0,0,0,0
82171,-0.0689655172413793,0.0,0,0,0
12113,-0.0703099999999999,0.0,0,0,0
80050,-0.0833333333333333,0.0,0,0,0
80527,-0.0846153846153846,0.0,0,0,0
80544,-0.0303030303030302,0.0,0,0,0
79053,-0.0857142857142857,0.0,0,0,0
49745,-0.1967213114754098,0.0,0,0,0
11663,-0.1999999999999999,0.0,0,0,0
79392,-0.2085889570552147,0.0,0,0,0
80532,-0.225531914893617,0.0,0,0,0
31376,-0.25,0.0,0,0,0
87725,-0.2682926829268293,0.0,0,0,0
10035,-0.2826086956521739,0.0,0,0,0
47255,-0.1914893617021277,0.0,0,0,0
85885,-0.0270270270270269,0.0,0,0,0
22250,-0.1372549019607842,0.0,0,0,0
75288,-0.0257731958762886,0.0,0,0,0
81651,0.1538461538461537,0.0,0,0,0
10984,0.1470588235294117,0.0,0,0,0
58421,0.1428571428571428,0.0,0,0,0
68065,0.1372549019607842,0.0,0,0,0
14795,0.1353711790393013,0.0,0,0,0
75094,0.085164835164835,0.0,0,0,0
78150,-0.0270270270270269,0.0,0,0,0
52090,0.1780821917808219,0.0,0,0,0
77785,0.0747663551401869,0.0,0,0,0
82599,0.0566037735849056,0.0,0,0,0
78990,0.0549450549450549,0.0,0,0,0
26753,0.032258064516129,0.0,0,0,0
56040,0.0317460317460318,0.0,0,0,0
76298,0.018987341772152,0.0,0,0,0
10294,0.0059523809523809,0.0,0,0,0
31457,-0.0232558139534884,0.0,0,0,0
79007,0.0724637681159421,0.0,0,0,0
10550,0.1875,0.0,0,0,0
68451,0.0289256198347107,0.0,0,0,1
75186,0.3567164179104478,-0.0,0,0,1
58771,-0.0175438596491228,0.0,0,0,2
43481,-0.0197628458498023,0.0,0,0,2
76448,-0.0224032586558045,0.0,0,0,2
88795,-0.0242214532871972,0.0,0,0,2
12022,-0.025,0.0,0,0,2
75224,-0.0312815338042381,0.0,0,0,2
37568,-0.0412757973733584,0.0,0,0,2
77042,-0.0844327176781002,0.0,0,0,2
27705,-0.0895522388059701,0.0,0,0,2
80019,-0.0923076923076923,0.0,0,0,2
57534,-0.15625,0.0,0,0,2
11381,-0.2255282449331608,0.0,0,0,2
44637,-0.302547770700637,0.0,0,0,2
82261,-0.3184079601990049,0.0,0,0,2
75033,-0.3257667751158252,0.0,0,0,2
86079,-0.330188679245283,0.0,0,0,2
10547,-0.4154228855721393,0.0,0,0,2
83863,-0.423469387755102,0.0,0,0,2
20723,-0.5349089921217061,0.0,0,0,2
11154,-0.1703377386196769,0.0,0,0,2
83142,-0.0166666666666667,0.0,0,0,2
20670,-0.3130193905817174,0.0,0,0,2
19852,0.0397111913357399,-0.0,0,0,2
81470,0.448220064724919,-0.0,0,0,2
81689,0.3966618139515012,-0.0,0,0,2
81903,0.3672316384180791,-0.0,0,0,2
71685,0.2620320855614972,-0.0,0,0,2
44513,0.2426666666666666,-0.0,0,0,2
10785,0.2296918767507003,-0.0,0,0,2
22921,-0.0147058823529411,-0.0,0,0,2
77918,0.2280334728033473,-0.0,0,0,2
78915,0.2278481012658229,-0.0,0,0,2
10032,0.1798561151079136,-0.0,0,0,2
79668,0.2154696132596685,-0.0,0,0,2
44740,0.1590909090909091,-0.0,0,0,2
73681,0.1462829736211031,-0.0,0,0,2
58755,0.1158301158301158,-0.0,0,0,2
79280,0.1074020319303337,-0.0,0,0,2
79467,0.0959692898272552,-0.0,0,0,2
20125,0.0957372466806429,-0.0,0,0,2
35991,0.0692225772097976,-0.0,0,0,2
17444,0.0519480519480519,-0.0,0,0,2
75596,0.0434782608695651,-0.0,0,0,2
76224,0.1699604743083003,-0.0,0,0,2
17478,-0.1056511056511056,0.0,0,0,3
81696,-0.3070175438596491,0.0,0,0,3
75489,-0.2592592592592593,0.0,0,0,3
24459,-0.0972222222222222,0.0,0,0,3
51369,-0.0574712643678161,0.0,0,0,3
47941,0.0795781399808246,-0.0,0,0,3
34032,0.1468531468531468,-0.0,0,0,3
50032,0.2602040816326529,-0.0,0,0,3
85914,0.5743707093821511,-0.0,0,0,3
11976,0.0733695652173913,-0.0,0,0,3
80036,-0.1724137931034483,0.0,0,0,4
86925,-0.4316666666666666,0.0,0,0,4
81097,-0.2439024390243902,0.0,0,0,4
81119,-0.2124352331606217,0.0,0,0,4
10195,-0.1079136690647482,0.0,0,0,4
81740,-0.0592105263157894,0.0,0,0,4
82285,-0.0518518518518518,-0.0,0,0,4
79330,-0.0028248587570621,-0.0,0,0,4
76977,0.006578947368421,-0.0,0,0,4
47802,0.1152416356877323,-0.0,0,0,4
10123,0.1804878048780487,-0.0,0,0,4
83161,0.2228506787330317,-0.0,0,0,4
68347,0.0746268656716417,0.0,0,0,5
16424,0.0691489361702126,0.0,0,0,5
10147,0.0588235294117647,0.0,0,0,5
50876,0.053627760252366,0.0,0,0,5
12079,0.0887428101889893,0.0,0,0,5
13901,0.0464396284829722,0.0,0,0,5
10078,-0.0162401049868766,0.0,0,0,5
11850,0.0348547717842324,0.0,0,0,5
11042,0.0154061624649859,0.0,0,0,5
11703,0.0482673267326732,0.0,0,0,5
10145,0.0948051948051948,0.0,0,0,5
26403,0.2313432835820894,-0.0,0,0,5
66093,0.1067323481116584,-0.0,0,0,5
21936,0.1381322957198443,-0.0,0,0,5
10401,0.1405063291139241,-0.0,0,0,5
77418,0.1430084745762712,-0.0,0,0,5
12060,0.1756373937677053,-0.0,0,0,5
43449,0.1818181818181818,-0.0,0,0,5
10107,0.1888111888111887,-0.0,0,0,5
15667,0.2356321839080459,-0.0,0,0,5
66800,0.2381625441696113,-0.0,0,0,5
25785,0.1036036036036036,-0.0,0,0,5
47862,-0.1466666666666666,0.0,0,0,6
75310,-0.1129032258064516,0.0,0,0,6
14868,-0.09765625,0.0,0,0,6
69219,-0.0759493670886075,0.0,0,0,6
77029,-0.0608108108108108,0.0,0,0,6
11291,-0.04,0.0,0,0,6
11701,-0.0457142857142857,0.0,0,0,6
81508,-0.0451127819548872,0.0,0,0,6
53373,-0.1666666666666666,0.0,0,0,6
45225,0.0056179775280897,0.0,0,0,6
48531,0.0365853658536585,0.0,0,0,6
79289,-0.0477815699658703,0.0,0,0,6
60354,-0.1724137931034483,0.0,0,0,6
81694,-0.1963190184049079,0.0,0,0,6
77101,-0.1838235294117647,0.0,0,0,6
69682,-0.1904761904761904,0.0,0,0,6
81254,-0.1948051948051947,0.0,0,0,6
43617,-0.2094594594594594,0.0,0,0,6
70965,-0.2109375,0.0,0,0,6
10085,-0.2428571428571428,0.0,0,0,6
76693,-0.3102625298329355,0.0,0,0,6
11874,-0.3488372093023255,0.0,0,0,6
10624,-0.3880597014925373,0.0,0,0,6
11552,-0.3984138972809667,0.0,0,0,6
76706,-0.6907692307692308,0.0,0,0,6
76619,0.0381679389312976,0.0,0,0,6
81156,-0.1746031746031746,0.0,0,0,6
82237,0.0384615384615385,0.0,0,0,6
72996,-0.0337078651685393,0.0,0,0,6
80857,0.0434782608695651,-0.0,0,0,6
10908,0.52,-0.0,0,0,6
17743,0.4357976653696498,-0.0,0,0,6
30780,0.4158075601374571,-0.0,0,0,6
87856,0.3100961538461537,-0.0,0,0,6
21742,0.2985074626865671,-0.0,0,0,6
70923,0.2903225806451612,-0.0,0,0,6
21338,0.2247706422018349,-0.0,0,0,6
53129,0.2228571428571428,-0.0,0,0,6
11441,0.2180451127819549,-0.0,0,0,6
47036,0.2048192771084338,-0.0,0,0,6
37807,0.1676190476190475,-0.0,0,0,6
80142,0.1666666666666667,-0.0,0,0,6
76177,0.1297709923664123,-0.0,0,0,6
76764,0.2934782608695652,-0.0,0,0,6
34367,0.1187499999999999,-0.0,0,0,6
42083,0.1140350877192981,-0.0,0,0,6
10290,0.1100478468899521,-0.0,0,0,6
71909,0.099502487562189,-0.0,0,0,6
62084,0.09375,-0.0,0,0,6
84102,0.0928571428571427,-0.0,0,0,6
77217,0.0909090909090908,-0.0,0,0,6
65294,0.1236897274633124,-0.0,0,0,6
10026,0.0779661016949153,-0.0,0,0,6
63811,0.0555555555555555,-0.0,0,0,6
78033,0.0392156862745098,-0.0,0,0,6
11995,0.0489164086687305,-0.0,0,0,6
76415,0.0441176470588235,-0.0,0,0,6
76201,0.0384012539184952,0.0,0,0,7
75257,0.3121745833333333,-0.0,0,0,7
18092,0.1022727272727272,0.0,0,0,8
21776,-0.0117252931323282,0.0,0,0,8
24010,-0.0030864197530864,0.0,0,0,8
23318,-0.0024999999999999,0.0,0,0,8
34817,0.0062893081761006,0.0,0,0,8
21207,0.0141242937853107,0.0,0,0,8
16432,0.0191256830601092,0.0,0,0,8
11403,0.0344827586206897,0.0,0,0,8
64311,0.0506912442396312,0.0,0,0,8
46674,0.0581717451523546,0.0,0,0,8
24109,0.06,0.0,0,0,8
40416,0.0808314087759816,0.0,0,0,8
29102,0.0818815331010454,0.0,0,0,8
48960,0.0933333333333332,0.0,0,0,8
90537,0.1493055555555555,0.0,0,0,8
78083,-0.0332326283987914,0.0,0,0,8
26332,0.1725239616613418,-0.0,0,0,8
61583,0.1694352159468439,-0.0,0,0,8
39490,0.3630136986301369,-0.0,0,0,8
32791,0.3,-0.0,0,0,8
69607,0.2915032679738563,-0.0,0,0,8
60943,0.278810408921933,-0.0,0,0,8
77702,0.2758007117437722,-0.0,0,0,8
40539,0.392156862745098,-0.0,0,0,8
70332,0.2581300813008129,-0.0,0,0,8
82298,0.2578740157480315,-0.0,0,0,8
81877,0.2526315789473683,-0.0,0,0,8
77768,0.2333333333333334,-0.0,0,0,8
47626,0.1967592592592593,-0.0,0,0,8
82299,0.1913669064748202,-0.0,0,0,8
52695,0.2671532846715327,-0.0,0,0,8
30681,-0.0059721300597213,0.0,0,0,9
27959,0.0824742268041236,0.0,0,0,9
25320,0.0837004405286343,0.0,0,0,9
