Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
82704,2.823529411764706,0.0,0,0,0
62834,-0.0284697508896797,0.0,0,0,0
50905,-0.0284552845528455,0.0,0,0,0
45137,-0.028169014084507,0.0,0,0,0
70632,-0.028169014084507,0.0,0,0,0
75328,-0.0277777777777777,0.0,0,0,0
79181,-0.027525790749972,0.0,0,0,0
32870,-0.0288808664259927,0.0,0,0,0
78082,-0.0263157894736841,0.0,0,0,0
44644,-0.0261363636363636,0.0,0,0,0
75660,-0.026086956521739,0.0,0,0,0
77973,-0.0259067357512953,0.0,0,0,0
62148,-0.0258620689655172,0.0,0,0,0
82536,-0.0256410256410256,0.0,0,0,0
81701,-0.025,0.0,0,0,0
68347,-0.0261904761904762,0.0,0,0,0
45225,-0.0292397660818714,0.0,0,0,0
80913,-0.0293577981651376,0.0,0,0,0
75417,-0.0294117647058823,0.0,0,0,0
50227,-0.0342105263157894,0.0,0,0,0
79089,-0.0341614906832298,0.0,0,0,0
11805,-0.0333333333333333,0.0,0,0,0
81889,-0.0333333333333333,0.0,0,0,0
11040,-0.0333333333333333,0.0,0,0,0
77993,-0.0332409972299169,0.0,0,0,0
74500,-0.0329670329670329,0.0,0,0,0
11923,-0.032258064516129,0.0,0,0,0
54675,-0.032258064516129,0.0,0,0,0
83267,-0.03125,0.0,0,0,0
10123,-0.0309278350515463,0.0,0,0,0
58473,-0.0303030303030302,0.0,0,0,0
80046,-0.0303030303030302,0.0,0,0,0
76686,-0.0303030303030302,0.0,0,0,0
80055,-0.0299087553648068,0.0,0,0,0
76510,-0.025,0.0,0,0,0
76584,-0.0343698854337152,0.0,0,0,0
80703,-0.0247867988899733,0.0,0,0,0
79147,-0.024390243902439,0.0,0,0,0
10484,-0.02,0.0,0,0,0
38608,-0.0197368421052631,0.0,0,0,0
39773,-0.0196078431372549,0.0,0,0,0
79271,-0.0196078431372549,0.0,0,0,0
31552,-0.0194174757281553,0.0,0,0,0
79247,-0.0192307692307692,0.0,0,0,0
77520,-0.02,0.0,0,0,0
37402,-0.0192307692307692,0.0,0,0,0
82287,-0.0178571428571429,0.0,0,0,0
48282,-0.0175438596491228,0.0,0,0,0
77063,-0.0153853078608823,0.0,0,0,0
49817,-0.0149253731343284,0.0,0,0,0
15991,-0.0142857142857142,0.0,0,0,0
81650,-0.0138888888888888,0.0,0,0,0
29621,-0.0185185185185184,0.0,0,0,0
77787,-0.02,0.0,0,0,0
76837,-0.0204081632653061,0.0,0,0,0
