Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
62973,0.75,0.0,0,0,0
22859,-0.02,0.0,0,0,0
31659,-0.02,0.0,0,0,0
23253,-0.0201612903225806,0.0,0,0,0
25056,-0.0206896551724138,0.0,0,0,0
18278,-0.0208333333333333,0.0,0,0,0
11260,-0.0212765957446808,0.0,0,0,0
45241,-0.0212765957446808,0.0,0,0,0
27385,-0.0213675213675214,0.0,0,0,0
23712,-0.021505376344086,0.0,0,0,0
57163,-0.0217391304347825,0.0,0,0,0
24467,-0.021978021978022,0.0,0,0,0
54181,-0.0220125786163521,0.0,0,0,0
23114,-0.0220588235294117,0.0,0,0,0
62797,-0.0222222222222222,0.0,0,0,0
68611,-0.0223880597014924,0.0,0,0,0
18016,-0.0225563909774436,0.0,0,0,0
14656,-0.022964509394572,0.0,0,0,0
64944,-0.0263157894736841,0.0,0,0,0
44821,-0.0256410256410256,0.0,0,0,0
75257,-0.0256410256410256,0.0,0,0,0
39466,-0.0256410256410256,0.0,0,0,0
25443,-0.0256410256410256,0.0,0,0,0
64282,-0.0256410256410256,0.0,0,0,0
35211,-0.0198347107438016,0.0,0,0,0
32870,-0.0252525252525253,0.0,0,0,0
44652,-0.0240963855421686,0.0,0,0,0
12424,-0.0238095238095238,0.0,0,0,0
40176,-0.0236220472440944,0.0,0,0,0
58632,-0.0232558139534884,0.0,0,0,0
15747,-0.0232558139534884,0.0,0,0,0
10145,-0.0232558139534884,0.0,0,0,0
38850,-0.025,0.0,0,0,0
70843,-0.0196078431372549,0.0,0,0,0
18091,-0.0195121951219512,0.0,0,0,0
60986,-0.0193548387096774,0.0,0,0,0
74150,-0.0158730158730159,0.0,0,0,0
30067,-0.0158730158730159,0.0,0,0,0
50091,-0.0158102766798419,0.0,0,0,0
16432,-0.0157170923379175,0.0,0,0,0
49905,-0.015625,0.0,0,0,0
64207,-0.015625,0.0,0,0,0
53110,-0.0163934426229508,0.0,0,0,0
25910,-0.015432098765432,0.0,0,0,0
65307,-0.0152671755725191,0.0,0,0,0
65744,-0.0151515151515151,0.0,0,0,0
80654,-0.0151515151515151,0.0,0,0,0
19596,-0.015015015015015,0.0,0,0,0
51932,-0.015015015015015,0.0,0,0,0
24803,-0.0149253731343284,0.0,0,0,0
18403,-0.0154241645244216,0.0,0,0,0
60695,-0.0263157894736841,0.0,0,0,0
61030,-0.0166666666666667,0.0,0,0,0
58843,-0.0171428571428571,0.0,0,0,0
14218,-0.0192771084337349,0.0,0,0,0
23990,-0.0192307692307692,0.0,0,0,0
65867,-0.0192307692307692,0.0,0,0,0
32926,-0.0189573459715639,0.0,0,0,0
10401,-0.0185185185185184,0.0,0,0,0
27036,-0.0181818181818181,0.0,0,0,0
44433,-0.0166666666666667,0.0,0,0,0
47052,-0.0181347150259066,0.0,0,0,0
51051,-0.0178571428571429,0.0,0,0,0
68938,-0.0178571428571429,0.0,0,0,0
38375,-0.0176678445229682,0.0,0,0,0
40571,-0.0175438596491228,0.0,0,0,0
60055,-0.0175438596491228,0.0,0,0,0
52978,-0.0172413793103448,0.0,0,0,0
66587,-0.0179372197309417,0.0,0,0,0
83142,-0.0264900662251655,0.0,0,0,0
20482,-0.0266666666666666,0.0,0,0,0
61081,-0.0268456375838925,0.0,0,0,0
19852,-0.037037037037037,0.0,0,0,0
20459,-0.037037037037037,0.0,0,0,0
20730,-0.0367705835331734,0.0,0,0,0
30680,-0.0365296803652968,0.0,0,0,0
10137,-0.0364238410596026,0.0,0,0,0
66667,-0.0363636363636363,0.0,0,0,0
34841,-0.037190082644628,0.0,0,0,0
59184,-0.0352941176470588,0.0,0,0,0
62384,-0.0350877192982456,0.0,0,0,0
30568,-0.0350877192982456,0.0,0,0,0
56339,-0.0341880341880341,0.0,0,0,0
48557,-0.0338983050847457,0.0,0,0,0
46870,-0.0338983050847457,0.0,0,0,0
63837,-0.0338983050847457,0.0,0,0,0
57138,-0.0350877192982456,0.0,0,0,0
23377,-0.0333333333333333,0.0,0,0,0
48135,-0.0373134328358208,0.0,0,0,0
10460,-0.037593984962406,0.0,0,0,0
41356,-0.04,0.0,0,0,0
52898,-0.0396825396825396,0.0,0,0,0
56363,-0.0394736842105263,0.0,0,0,0
81190,-0.0394736842105263,0.0,0,0,0
23975,-0.0393700787401575,0.0,0,0,0
21960,-0.0387096774193548,0.0,0,0,0
55204,-0.0374064837905236,0.0,0,0,0
51270,-0.0384615384615384,0.0,0,0,0
57437,-0.0382978723404255,0.0,0,0,0
42534,-0.0381679389312976,0.0,0,0,0
24985,-0.0378378378378377,0.0,0,0,0
