Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
76302,0.8795180722891567,0.0,0,0,0
77865,-0.0769230769230768,0.0,0,0,0
47002,-0.0756972111553785,0.0,0,0,0
38608,-0.0754716981132075,0.0,0,0,0
32678,-0.0748129675810473,0.0,0,0,0
34578,-0.0694444444444444,0.0,0,0,0
62958,-0.063063063063063,0.0,0,0,0
78208,-0.0544217687074829,0.0,0,0,0
78216,-0.0526315789473684,0.0,0,0,0
62420,-0.0491803278688525,0.0,0,0,0
18091,-0.0466237942122186,0.0,0,0,0
79374,-0.0465116279069767,0.0,0,0,0
72961,-0.0450819672131147,0.0,0,0,0
76336,-0.0384615384615384,0.0,0,0,0
78900,-0.0344827586206896,0.0,0,0,0
80955,-0.0333333333333333,0.0,0,0,0
67300,-0.0277777777777777,0.0,0,0,0
12248,-0.0265486725663717,0.0,0,0,0
70616,-0.0230769230769231,0.0,0,0,0
25786,-0.0144927536231883,0.0,0,0,0
42614,-0.0061349693251533,0.0,0,0,0
45890,-0.0048076923076922,0.0,0,0,0
76022,-0.0816326530612244,0.0,0,0,0
75035,0.0,0.0,0,0,0
79376,-0.0824742268041237,0.0,0,0,0
80758,-0.0833333333333333,0.0,0,0,0
80853,-0.4181818181818182,0.0,0,0,0
85893,-0.2432432432432432,0.0,0,0,0
77671,-0.2340425531914893,0.0,0,0,0
81176,-0.2142857142857143,0.0,0,0,0
80631,-0.1875,0.0,0,0,0
62042,-0.1846153846153846,0.0,0,0,0
79271,-0.1818181818181817,0.0,0,0,0
80156,-0.1764705882352941,0.0,0,0,0
11012,-0.175,0.0,0,0,0
80713,-0.1721311475409835,0.0,0,0,0
77443,-0.1666666666666666,0.0,0,0,0
78213,-0.159090909090909,0.0,0,0,0
61322,-0.1547619047619047,0.0,0,0,0
66369,-0.1428571428571429,0.0,0,0,0
27449,-0.1428571428571429,0.0,0,0,0
80637,-0.1078431372549019,0.0,0,0,0
11343,-0.1052631578947368,0.0,0,0,0
10303,-0.0999999999999999,0.0,0,0,0
80006,-0.0967741935483871,0.0,0,0,0
80537,-0.0932835820895522,0.0,0,0,0
22518,-0.0909090909090909,0.0,0,0,0
11923,-0.0833333333333333,0.0,0,0,0
10026,0.0,0.0,0,0,0
11874,-0.036036036036036,0.0,0,0,0
76839,0.0,0.0,0,0,0
79183,0.1465286198222151,0.0,0,0,0
77495,0.1499999999999999,0.0,0,0,0
47619,0.1555555555555554,0.0,0,0,0
70790,0.1707317073170731,0.0,0,0,0
77984,0.1940298507462685,0.0,0,0,0
41188,0.1999999999999999,0.0,0,0,0
79850,0.2033898305084744,0.0,0,0,0
81700,0.0,0.0,0,0,0
88031,0.2285714285714286,0.0,0,0,0
12209,0.2407407407407407,0.0,0,0,0
77114,0.2422360248447204,0.0,0,0,0
80257,0.2483660130718954,0.0,0,0,0
32636,0.2578616352201257,0.0,0,0,0
69200,0.2794117647058822,0.0,0,0,0
80046,0.3055555555555556,0.0,0,0,0
75714,0.3414634146341464,0.0,0,0,0
80154,0.375,0.0,0,0,0
65067,0.4545454545454546,0.0,0,0,0
75957,0.5,0.0,0,0,0
81283,0.6842105263157894,0.0,0,0,0
79715,0.7446808510638299,0.0,0,0,0
77446,0.144927536231884,0.0,0,0,0
14227,0.1317365269461077,0.0,0,0,0
76799,0.205221174764322,0.0,0,0,0
77200,0.125,0.0,0,0,0
19271,0.0,0.0,0,0,0
77384,0.1274509803921568,0.0,0,0,0
22569,0.0064102564102563,0.0,0,0,0
76207,0.0139860139860139,0.0,0,0,0
79613,0.0206185567010308,0.0,0,0,0
11593,0.0212765957446807,0.0,0,0,0
59774,0.0217391304347827,0.0,0,0,0
79588,0.0228310502283104,0.0,0,0,0
24951,0.0347003154574132,0.0,0,0,0
31691,0.0408163265306122,0.0,0,0,0
63132,0.0052356020942407,0.0,0,0,0
79863,0.0495495495495494,0.0,0,0,0
77893,0.0425531914893617,0.0,0,0,0
23472,0.125,0.0,0,0,0
82449,0.0869565217391303,0.0,0,0,0
66472,0.0769230769230768,0.0,0,0,0
93316,0.0769230769230768,0.0,0,0,0
51086,0.0888888888888888,0.0,0,0,0
80477,0.0727272727272727,0.0,0,0,0
11805,0.0632911392405062,0.0,0,0,0
75330,0.0508474576271187,0.0,0,0,0
79310,0.0749999999999999,0.0,0,0,0
12079,-0.0738636363636363,0.0,0,0,1
10107,-0.0485100485100484,0.0,0,0,1
20482,-0.0537190082644628,0.0,0,0,1
19393,-0.0559006211180124,0.0,0,0,1
10401,-0.0660694288913773,0.0,0,0,1
25013,-0.0666666666666666,0.0,0,0,1
22111,-0.0707908163265306,0.0,0,0,1
13901,-0.073094867807154,0.0,0,0,1
22752,-0.0814940577249575,0.0,0,0,1
77418,-0.1170454545454545,0.0,0,0,1
65138,-0.0839454354669464,0.0,0,0,1
38703,-0.087719298245614,0.0,0,0,1
59408,-0.0946291560102301,0.0,0,0,1
15667,-0.1111111111111111,0.0,0,0,1
69032,-0.1205846528623629,0.0,0,0,1
25785,-0.1406423034330011,0.0,0,0,1
27983,-0.1724867724867724,0.0,0,0,1
21936,-0.6892201834862386,0.0,0,0,1
24678,-0.0452079566003617,0.0,0,0,1
50876,-0.0828970331588132,0.0,0,0,1
11042,-0.0413943355119825,0.0,0,0,1
14541,-0.0401051939513478,0.0,0,0,1
22779,-0.0369393139841688,-0.0,0,0,1
59328,0.1596638655462186,-0.0,0,0,1
10147,0.0988636363636363,-0.0,0,0,1
16424,0.0640243902439023,-0.0,0,0,1
11703,0.0558096980786826,-0.0,0,0,1
65883,0.0420054200542006,-0.0,0,0,1
10104,0.0252525252525253,-0.0,0,0,1
68347,0.0158311345646438,-0.0,0,0,1
18163,0.0147058823529411,-0.0,0,0,1
43449,0.0136778115501519,-0.0,0,0,1
11850,0.0291734197730957,-0.0,0,0,1
40483,-0.0086058519793459,-0.0,0,0,1
13856,0.0064620355411955,-0.0,0,0,1
12490,-0.0275628626692456,-0.0,0,0,1
36469,-0.0238726790450928,-0.0,0,0,1
11308,-0.0231854838709677,-0.0,0,0,1
12060,-0.0353982300884956,-0.0,0,0,1
66093,-0.0150862068965517,-0.0,0,0,1
10078,-0.0145190562613429,-0.0,0,0,1
66800,-0.009594882729211,-0.0,0,0,1
21004,-0.0231788079470198,-0.0,0,0,1
16505,-0.0432989690721649,0.0,0,0,2
77702,-0.3810316139767055,0.0,0,0,2
28222,-0.1692546583850931,0.0,0,0,2
40838,-0.0993939393939393,0.0,0,0,2
68304,-0.0949197860962567,0.0,0,0,2
11607,-0.0936227951153324,0.0,0,0,2
10138,-0.0879478827361563,0.0,0,0,2
21207,-0.0691823899371069,0.0,0,0,2
87055,-0.0663544106167056,0.0,0,0,2
18921,-0.0402542372881356,0.0,0,0,2
77063,-0.1576227390180878,0.0,0,0,2
25419,-0.03125,-0.0,0,0,2
61241,-0.0380622837370242,-0.0,0,0,2
24803,0.0727580372250422,-0.0,0,0,2
21821,0.0308641975308641,-0.0,0,0,2
44601,0.0165631469979297,-0.0,0,0,2
51369,0.0348432055749128,-0.0,0,0,2
26382,-0.0108024691358025,-0.0,0,0,2
42534,-0.0108205590622182,-0.0,0,0,2
18681,-0.0261958997722095,-0.0,0,0,2
10942,0.0008278145695364,-0.0,0,0,2
11394,-0.0263157894736841,0.0,0,0,3
75545,-0.0454545454545454,0.0,0,0,3
75822,-0.0270270270270269,0.0,0,0,3
11138,-0.0285714285714285,0.0,0,0,3
76264,-0.043010752688172,0.0,0,0,3
20571,-0.0454545454545454,0.0,0,0,3
24248,-0.0471698113207547,0.0,0,0,3
75328,-0.05,0.0,0,0,3
79674,-0.0484848484848484,0.0,0,0,3
89245,-0.05,0.0,0,0,3
76999,-0.0239130434782608,0.0,0,0,3
79732,-0.0545454545454545,0.0,0,0,3
45373,-0.0555555555555555,0.0,0,0,3
79786,-0.0571428571428571,0.0,0,0,3
79678,-0.0600858369098712,0.0,0,0,3
76622,-0.0476190476190476,0.0,0,0,3
79193,-0.0227272727272727,0.0,0,0,3
10999,-0.015625,0.0,0,0,3
