Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
52231,0.4285714285714286,0.0,0,0,0
10557,-0.1999999999999999,0.0,0,0,0
10247,-0.1951219512195121,0.0,0,0,0
20504,-0.1111111111111111,0.0,0,0,0
68065,-0.0734463276836158,0.0,0,0,0
10362,-0.0555555555555555,0.0,0,0,0
21231,-0.0550964187327823,0.0,0,0,0
57067,-0.0348837209302325,0.0,0,0,0
15553,-0.0232558139534884,0.0,0,0,0
75288,-0.0062499999999999,0.0,0,0,0
81614,0.0,0.0,0,0,0
49745,0.0,0.0,0,0,0
33603,0.0,0.0,0,0,0
48363,-0.0952380952380952,0.0,0,0,0
49349,0.04,0.0,0,0,0
87581,0.0,0.0,0,0,0
11663,0.3272727272727274,0.0,0,0,0
10141,0.3194444444444444,0.0,0,0,0
35203,0.25,0.0,0,0,0
31472,0.1627906976744186,0.0,0,0,0
18067,0.26,0.0,0,0,0
10578,0.0925925925925925,0.0,0,0,0
75224,0.0754716981132075,0.0,0,0,0
55001,0.063973063973064,0.0,0,0,0
70440,0.0588235294117647,0.0,0,0,0
57154,0.056,0.0,0,0,0
10361,0.125,0.0,0,0,0
11308,0.0266272189349112,0.0,0,0,1
15966,-0.001531393568147,0.0,0,0,1
15667,0.0245901639344261,0.0,0,0,1
66122,0.0177664974619289,0.0,0,0,1
66026,0.0138568129330254,0.0,0,0,1
12060,0.0117340286831812,0.0,0,0,1
22592,0.008505467800729,0.0,0,0,1
13856,0.0063694267515923,0.0,0,0,1
11850,-0.0019083969465648,0.0,0,0,1
20626,-0.0512820512820513,0.0,0,0,1
65859,-0.0102189781021897,0.0,0,0,1
10401,-0.0233545647558386,0.0,0,0,1
22103,-0.0254777070063694,0.0,0,0,1
19553,-0.0324675324675324,0.0,0,0,1
66018,-0.0790190735694822,0.0,0,0,1
59328,-0.1060070671378091,0.0,0,0,1
57381,-0.1926229508196721,0.0,0,0,1
66093,0.0290697674418605,0.0,0,0,1
65875,-0.0019607843137254,0.0,0,0,1
66181,0.0292207792207792,0.0,0,0,1
14541,-0.0076726342710997,0.0,0,0,1
20482,0.0365296803652968,-0.0,0,0,1
21004,0.0325732899022801,-0.0,0,0,1
26825,0.1540404040404039,-0.0,0,0,1
18163,0.1421052631578947,-0.0,0,0,1
12079,0.1407185628742515,-0.0,0,0,1
26403,0.1390728476821192,-0.0,0,0,1
25785,0.1199095022624434,-0.0,0,0,1
43449,0.110843373493976,-0.0,0,0,1
12490,0.0952380952380953,-0.0,0,0,1
50876,0.0825,-0.0,0,0,1
13901,0.1716621253405994,-0.0,0,0,1
22111,0.0698412698412698,-0.0,0,0,1
11754,0.0589473684210526,-0.0,0,0,1
66931,0.055793991416309,-0.0,0,0,1
21936,0.046218487394958,-0.0,0,0,1
22752,0.0447154471544715,-0.0,0,0,1
19393,0.0443458980044346,-0.0,0,0,1
59184,0.0381471389645775,-0.0,0,0,1
22779,0.0371287128712871,-0.0,0,0,1
27828,0.0767824497257769,-0.0,0,0,1
75091,-0.4385964912280702,0.0,0,0,2
24467,-0.0376712328767123,0.0,0,0,2
75627,-0.0357142857142857,0.0,0,0,2
26614,-0.0245098039215686,0.0,0,0,2
32281,-0.0294117647058823,0.0,0,0,2
37023,-0.0411764705882352,0.0,0,0,2
30728,-0.0357142857142857,0.0,0,0,2
78530,-0.0493827160493827,0.0,0,0,2
26711,-0.073170731707317,0.0,0,0,2
10484,-0.0526315789473684,0.0,0,0,2
12758,-0.0612244897959183,0.0,0,0,2
16599,-0.064327485380117,0.0,0,0,2
58406,-0.0778210116731517,0.0,0,0,2
68494,-0.1142857142857143,0.0,0,0,2
11809,-0.1818181818181817,0.0,0,0,2
51596,-0.3125,0.0,0,0,2
43984,-0.0210526315789473,0.0,0,0,2
24679,-0.05,0.0,0,0,2
83919,-0.0192307692307692,0.0,0,0,2
40708,0.0,-0.0,0,0,2
