Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
QCIK_G9-L^J19,0.3987206823027716,0.0,0,0,0
XIL_23-L^I20,0.0,0.0,0,0,0
YGX_G5-L,0.0,0.0,0,0,0
FUWW_79-L,-0.0066438062580367,0.0,0,0,0
BKJI_63-L,-0.0072393822393821,0.0,0,0,0
FSCT_40-L^I21,-0.0076045627376425,0.0,0,0,0
FVWA_N4-L,-0.0091135045567521,0.0,0,0,0
QQYY_J6-L,-0.0114942528735632,0.0,0,0,0
LPDL_21-L,-0.0115321252059308,0.0,0,0,0
PQLO_20-L,-0.0116279069767442,0.0,0,0,0
QFLS_49-L,-0.0119453924914676,0.0,0,0,0
XET_00-L,-0.0150602409638554,0.0,0,0,0
LUZN_B7-L^H21,-0.0155210643015519,0.0,0,0,0
LOKF_87-L,-0.0163043478260868,0.0,0,0,0
WYJ_65-L,0.0,0.0,0,0,0
LMHU_17-L,-0.0168067226890756,0.0,0,0,0
PRJP_83-L,-0.018939393939394,0.0,0,0,0
LQIT_75-L,-0.0189873417721518,0.0,0,0,0
LSQO_L3-L,-0.0203602192638997,0.0,0,0,0
QKSD_06-L^B18,-0.0208333333333333,0.0,0,0,0
PQLL_D5-L,-0.02088772845953,0.0,0,0,0
MCUD_32-L^H22,-0.0221262817053427,0.0,0,0,0
PPKZ_51-L^B18,-0.0223752151462994,0.0,0,0,0
LWCO_33-L,-0.0230312035661218,0.0,0,0,0
QBYB_72-L,-0.0235294117647059,0.0,0,0,0
LUJG_S6-L,-0.0247486465583913,0.0,0,0,0
NOBD_05-L,-0.0254237288135593,0.0,0,0,0
PQMG_04-L,-0.0260869565217392,0.0,0,0,0
QAQR_V4-L^C19,-0.027027027027027,0.0,0,0,0
LKTQ_Y7-L,-0.0173501577287065,0.0,0,0,0
TWEI_K2-L,0.0,0.0,0,0,0
QZJA_Z4-L^G20,0.0,0.0,0,0,0
QLDJ_08-L^G19,0.0,0.0,0,0,0
MSQE_09-L,0.0,0.0,0,0,0
NENG_H4-L,0.0,0.0,0,0,0
NFBD_77-L,0.0,0.0,0,0,0
NOVS_02-L,0.0,0.0,0,0,0
NSNW_06-L,0.0,0.0,0,0,0
OFVC_45-L,0.0,0.0,0,0,0
OKXS_S5-L,0.0,0.0,0,0,0
OPYM_J3-L^J18,0.0,0.0,0,0,0
OUBM_32-L^J22,0.0,0.0,0,0,0
PJUG_06-L^C21,0.0,0.0,0,0,0
PKCF_M9-L^C20,0.0,0.0,0,0,0
PLIT_34-L^K18,0.0,0.0,0,0,0
PNDV_07-L,0.0,0.0,0,0,0
PNDY_B6-L,0.0,0.0,0,0,0
PNHT_09-L^L18,0.0,0.0,0,0,0
POAN_90-L,0.0,0.0,0,0,0
PQHC_AJ-L,0.0,0.0,0,0,0
PQIN_83-L^I22,0.0,0.0,0,0,0
PQOX_Y2-L^B20,0.0,0.0,0,0,0
PRJX_P4-L,0.0,0.0,0,0,0
PSCA_M5-L,0.0,0.0,0,0,0
PVAN_55-L^C20,0.0,0.0,0,0,0
PVPU_95-L^B22,0.0,0.0,0,0,0
PXEX_L7-L^A23,0.0,0.0,0,0,0
QBKZ_52-L^E23,0.0,0.0,0,0,0
QFUT_L4-L^J18,0.0,0.0,0,0,0
QFWC_58-L^D19,0.0,0.0,0,0,0
QGIN_92-L^A23,0.0,0.0,0,0,0
QIKU_Y6-L^G18,0.0,0.0,0,0,0
NLIY_L7-L,-0.027027027027027,0.0,0,0,0
MOMU_80-L,0.0,0.0,0,0,0
LLKY_68-L,-0.0277777777777777,0.0,0,0,0
PPTI_P1-L,-0.0279169649248389,0.0,0,0,0
FUQM_X1-L,-0.0614250614250614,0.0,0,0,0
YGS_F9-L,-0.0619047619047619,0.0,0,0,0
RUJX_X5-L^A20,-0.0657894736842106,0.0,0,0,0
QFOI_P6-L,-0.0666666666666665,0.0,0,0,0
PLNI_M3-L^J19,-0.0679611650485437,0.0,0,0,0
QXLS_H0-L^I18,-0.072992700729927,0.0,0,0,0
RUWK_70-L^C19,-0.0757575757575758,0.0,0,0,0
RVIW_Z6-L,-0.0819209039548022,0.0,0,0,0
NVFZ_13-L,-0.0846102598267821,0.0,0,0,0
MPEM_22-L,-0.0909090909090908,0.0,0,0,0
OQEI_94-L^G19,-0.0909090909090908,0.0,0,0,0
FSHU_94-L,-0.098901098901099,0.0,0,0,0
FSBU_72-L^C20,-0.111111111111111,0.0,0,0,0
BIUE_13-L,-0.0601429138547042,0.0,0,0,0
QNUS_62-L,-0.111111111111111,0.0,0,0,0
QZCN_V9-L,-0.1127450980392157,0.0,0,0,0
PSBT_R2-L^D18,-0.1136363636363636,0.0,0,0,0
RWTG_35-L,-0.1176470588235293,0.0,0,0,0
QVXV_31-L,-0.142857142857143,0.0,0,0,0
RVVG_12-L,-0.1468531468531468,0.0,0,0,0
LZLE_46-L,-0.1553576911268037,0.0,0,0,0
PJUG_44-L^C21,-0.1666666666666666,0.0,0,0,0
RZHZ_J2-L,-0.1666666666666666,0.0,0,0,0
QLLI_X7-L,-0.1851851851851852,0.0,0,0,0
OFWE_54-L,-0.2999999999999999,0.0,0,0,0
FTMP_15-L^C19,-0.3135593220338982,0.0,0,0,0
LOIF_35-L^F18,-0.4,0.0,0,0,0
QCAJ_T8-L^D18,-0.4,0.0,0,0,0
FUXL_24-L,-0.1118881118881117,0.0,0,0,0
LUOS_53-L,-0.0566037735849057,0.0,0,0,0
BJJX_Y0-L,-0.0558823529411763,0.0,0,0,0
PJAU_S9-L,-0.0552242102937927,0.0,0,0,0
MKEX_30-L,-0.0293829578844271,0.0,0,0,0
LQSJ_26-L,-0.0296610169491524,0.0,0,0,0
MOOK_52-L^H18,-0.0303030303030302,0.0,0,0,0
PJXM_W9-L,-0.0303030303030302,0.0,0,0,0
MBHH_K3-L,-0.0305685755043815,0.0,0,0,0
MBMW_F3-L,-0.0308641975308642,0.0,0,0,0
XIR_86-L,-0.0311886051080548,0.0,0,0,0
PNSA_Z4-L^D21,-0.0316455696202532,0.0,0,0,0
RWGZ_G2-L,-0.0322580645161291,0.0,0,0,0
QLHM_05-L,-0.0322580645161291,0.0,0,0,0
PRAL_P6-L,-0.0344827586206895,0.0,0,0,0
QRNB_H7-L^E19,-0.0344827586206895,0.0,0,0,0
PQLD_14-L,-0.0347222222222222,0.0,0,0,0
MXNW_Q2-L,-0.0350287907869482,0.0,0,0,0
MQYW_31-L^H19,-0.0358306188925081,0.0,0,0,0
PPSO_74-L,-0.0359435173299101,0.0,0,0,0
QLOQ_J8-L,-0.0403587443946187,0.0,0,0,0
MBME_31-L,-0.04149377593361,0.0,0,0,0
FSDJ_J4-L,-0.0416141235813367,0.0,0,0,0
PVEC_D2-L,-0.0416666666666666,0.0,0,0,0
MPZE_R4-L,-0.0464,0.0,0,0,0
PWKN_R6-L,-0.0476190476190476,0.0,0,0,0
LQBO_34-L,-0.0489130434782607,0.0,0,0,0
PRIF_X5-L,-0.0499999999999999,0.0,0,0,0
NNDB_33-L,-0.0501930501930502,0.0,0,0,0
QEJL_71-L,-0.0508021390374331,0.0,0,0,0
PSDH_98-L,-0.0527950310559005,0.0,0,0,0
LLEH_07-L,-0.0542285345384119,0.0,0,0,0
LOIR_08-L,-0.0544871794871795,0.0,0,0,0
MRDW_72-L,-0.0278330019880717,0.0,0,0,0
MITJ_24-L^A18,0.0,0.0,0,0,0
MPEP_36-L,-0.0337078651685393,0.0,0,0,0
MDSV_22-L,0.0,0.0,0,0,0
PLPI_T1-L^K22,0.0496688741721853,0.0,0,0,0
PLLV_76-L^H20,0.04,0.0,0,0,0
PRMR_D0-L,0.0386266094420599,0.0,0,0,0
RYDY_56-L^L18,0.0364963503649633,0.0,0,0,0
QEWO_G4-L,0.0333333333333334,0.0,0,0,0
LYZN_W0-L^A21,0.0317460317460318,0.0,0,0,0
LWAQ_V1-L,0.0316957210776545,0.0,0,0,0
QUFH_00-L,0.0314232902033271,0.0,0,0,0
LZWP_D6-L,0.0310951316684482,0.0,0,0,0
FVTN_66-L^K22,0.0295964125560537,0.0,0,0,0
MOFT_M3-L,0.0270270270270271,0.0,0,0,0
NYTQ_M7-L,0.0253807106598986,0.0,0,0,0
FTUU_W8-L,0.0242326332794831,0.0,0,0,0
QRTG_L5-L,0.05,0.0,0,0,0
PKXR_D9-L,0.0239130434782608,0.0,0,0,0
MHCF_93-L,0.0227272727272727,0.0,0,0,0
PJVG_28-L,0.0222222222222221,0.0,0,0,0
LUKC_39-L,0.0212435233160621,0.0,0,0,0
VPZ_06-L^F18,0.0209580838323353,0.0,0,0,0
FSSO_05-L,0.0206896551724138,0.0,0,0,0
FVZE_27-L^A22,0.0189165950128975,0.0,0,0,0
LQOA_07-L,0.0180722891566265,0.0,0,0,0
MYSM_38-L,0.0180533751962324,0.0,0,0,0
LWET_D3-L,0.0172413793103449,0.0,0,0,0
PKQP_41-L,0.0162601626016261,0.0,0,0,0
FSHK_54-L,0.0161290322580645,0.0,0,0,0
LWWC_Q7-L^I19,0.0151515151515151,0.0,0,0,0
LQYU_S0-L,0.0139453805926785,0.0,0,0,0
MNWX_86-L,0.0237741456166418,0.0,0,0,0
LVWO_W2-L,0.050397877984085,0.0,0,0,0
LRRH_10-L^F20,0.0526315789473683,0.0,0,0,0
FSJK_29-L,0.0535117056856186,0.0,0,0,0
MGZC_03-L^D19,0.0,0.0,0,0,0
PPDV_K2-L^I19,0.3333333333333335,0.0,0,0,0
LVKG_X8-L,0.25,0.0,0,0,0
POLF_77-L,0.2380952380952381,0.0,0,0,0
PPTB_09-L,0.2199999999999999,0.0,0,0,0
MIKD_96-L,0.1752677702044791,0.0,0,0,0
QISP_61-L,0.1750578188934353,0.0,0,0,0
LWUB_42-L,0.1621004566210044,0.0,0,0,0
LXXV_95-L,0.1591760299625468,0.0,0,0,0
PXJX_73-L,0.1590909090909089,0.0,0,0,0
MDKX_71-L^A20,0.1528925619834711,0.0,0,0,0
LZKP_K1-L,0.1429980276134121,0.0,0,0,0
LNCJ_R7-L,0.1271186440677967,0.0,0,0,0
PNRY_R9-L,0.1200000000000001,0.0,0,0,0
PJWZ_P2-L,0.110759493670886,0.0,0,0,0
FUEW_86-L,0.1099476439790574,0.0,0,0,0
