Firm Name,Momentum_1,Long Short,Cluster Index
IYSA_29-L^A12,0.3448275862068968,0.0,0
PQET_Y9-L,-0.018181818181818,0.0,0
FSOF_21-L,-0.025844930417495,0.0,0
QFPO_11-L^F12,-0.026178010471204,0.0,0
XIL_K6-L^I20,-0.027027027027027,0.0,0
LTBZ_03-L,-0.0277777777777777,0.0,0
PLNK_07-L,-0.033181522446324,0.0,0
LOIR_08-L,-0.034965034965035,0.0,0
FSXX_00-L,-0.0357142857142855,0.0,0
FUIW_96-L,-0.0359999999999999,0.0,0
NOAB_82-L^B12,-0.0454545454545455,0.0,0
VPZ_06-L^F18,-0.0473251028806585,0.0,0
LWCO_33-L,-0.0706521739130435,0.0,0
OFVX_78-L,-0.0714285714285715,0.0,0
OIQO_J8-L,-0.0755555555555554,0.0,0
LULR_10-L,-0.076086956521739,0.0,0
LWNH_68-L,-0.0769230769230767,0.0,0
MBME_31-L,-0.0769230769230767,0.0,0
PJQQ_45-L,-0.0769230769230769,0.0,0
OIQR_74-L^D12,-0.0869565217391304,0.0,0
FTNS_87-L,-0.1111111111111111,0.0,0
PPKZ_51-L^B18,-0.1171171171171172,0.0,0
LQUL_G7-L,-0.1594202898550725,0.0,0
STL_65-L,-0.1836734693877552,0.0,0
NMZC_N0-L,-0.2173913043478261,0.0,0
QFRM_H8-L^I19,-0.5299145299145298,0.0,0
PLNI_M3-L^J19,-0.0157480314960629,0.0,0
LTCY_48-L^H16,-0.0138888888888889,0.0,0
LQVW_00-L^A19,-0.105691056910569,0.0,0
DOS_59-L,-0.0043478260869563,0.0,0
OFWB_27-L,-0.0070921985815602,0.0,0
PKFS_70-L^J14,0.1449275362318842,0.0,0
OQCL_13-L,0.1142857142857143,0.0,0
FTLO_27-L^C20,0.0544662309368191,0.0,0
PNEX_N2-L,0.0444444444444442,0.0,0
FWXD_42-L^G16,0.038961038961039,0.0,0
LXUH_C1-L,0.0370370370370369,0.0,0
WAW_S3-L,0.0332225913621262,0.0,0
NKUF_08-L^L19,0.0222222222222221,0.0,0
HRG_P6-L,0.0143884892086332,0.0,0
LUHP_34-L,0.0096575943810359,0.0,0
FSOU_71-L^I17,0.0093457943925234,0.0,0
PRKR_45-L,0.0499999999999998,0.0,0
FTYW_98-L,0.0,0.0,0
FURT_89-L,0.0090439276485787,0.0,0
QFDU_W3-L,0.0,0.0,0
QEIK_32-L,0.0,0.0,0
SII_D8-L^A22,-0.0017993702204228,0.0,0
OFVT_45-L^L19,0.0,0.0,0
OFTK_54-L^C12,0.0,0.0,0
PNED_D2-L^A21,0.0,0.0,0
NWER_61-L^J15,0.0,0.0,0
NSUZ_15-L,0.0,0.0,0
NEVV_35-L^L16,0.0,0.0,0
LQYE_79-L,0.0,0.0,0
FZGS_60-L,0.0,0.0,0
MACX_82-L,-0.0454545454545454,0.0,1
MSRS_84-L^J17,-0.0449438202247191,0.0,1
PNCM_Z0-L,-0.0445859872611466,0.0,1
NRYO_43-L^I22,-0.0434782608695653,0.0,1
MIDV_04-L,-0.0434782608695653,0.0,1
PROM_J7-L,-0.0425531914893616,0.0,1
QAJH_G5-L^C18,-0.0422535211267603,0.0,1
NNAK_17-L,-0.0454545454545455,0.0,1
LWFG_88-L,-0.0416666666666666,0.0,1
QCJD_06-L,-0.0386266094420599,0.0,1
QBZO_79-L,-0.0410958904109589,0.0,1
LWFK_04-L^G12,-0.0402930402930402,0.0,1
QFCL_29-L^L16,-0.04,0.0,1
LUBV_54-L^L18,-0.0384615384615385,0.0,1
LQGM_77-L,-0.0381471389645776,0.0,1
