Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12
DLN-L,0.0042918454935623,-1.0151614890733687,-1.1556147337651275,0.9720457820564712,-1.2202608020152563,-0.676895726969906,-0.3283404425137369,-0.21695183919000705,-0.29346053703458985,0.06276976275135489,0.10330994729090595,-0.37063116456902984,-0.07290538039855451
CML-L,0.0,-2.2601305695802703,-4.265893326065189,0.8455669880861133,0.8723816316669767,-0.5144306801802778,0.40471277942286044,0.49666448968409593,1.0996825403950699,-0.031121489823915976,0.5279824589247911,-0.09867157991632898,0.2265509517074683
C3U-L,-0.1515151515151515,-3.00264596178433,-5.947578526613439,3.510165087532566,-0.46471443130853385,1.8019979434786326,-0.12756243073038037,-0.12128295067762294,1.131177045724945,0.7033492028483729,-0.613165885488803,-0.17269181616942642,-0.3807564701154857
RFGR-L,0.0,-4.773471534159423,-10.142146081013886,4.62582129585998,3.0165439775026837,-1.1686142736413894,-0.12679087450753526,-0.30036995598205257,-0.5167503271350141,-0.3782751490924543,0.017501423582294666,0.12674072004521103,-0.0913929422507503
BAES-L,0.0191489361702128,0.7964407024550425,3.229422915405972,0.1840621089023744,-2.2087469455812214,-0.6163024819687588,-2.3246417819685994,0.7662580610909596,0.6318836043983403,1.2252505978921924,-0.2706987666109684,-0.5227515183432786,0.03975426148703198
NAIT-L,0.0532786885245903,-0.8377154269929138,-1.0798378814046363,-0.6388718969937798,0.4966800791057459,-1.1474717832487134,0.3890531896363045,0.41768894265254675,-0.08434992855406286,-0.2686609148548513,-0.1794480943887794,0.06745304907413552,-0.11379305387931148
ARBB-L,-0.0277777777777777,-1.187325138925903,-1.9420189576105553,-0.41596280874868097,0.19862124125142747,-0.13052467687720296,-0.08879990918310818,-0.44798855878487104,-0.29400422375030577,0.03666743242668548,0.19810487775747557,0.49316586899400555,0.12249545907943327
ABD-L,0.0760869565217392,-1.1652617175898397,-1.9791229070959986,1.3300192653494933,1.2222811882392433,-2.0860350431949986,-0.20951791408638748,-0.0509938059612146,-0.3791113257927736,-0.15723027849270774,-0.1649108096709286,-0.15503300855494392,0.11920290481615965
AIEA-L,-0.0792079207920791,-0.7684178427204661,-0.9253684406277154,-0.31737581694740546,-1.5076039456583843,0.8358389859213894,0.1122568721757631,-0.7716175257387302,-0.6919366026910053,-0.06265795275641546,0.21691026493759352,-0.1963268659398427,0.17012203823956462
CNE-L,0.0641025641025643,1.0076676797449147,4.068410214784463,0.0862415390052788,1.292236669681315,-1.5903128078076734,-2.595365923945264,0.1644292613475018,1.255635047176144,-0.4525299931553922,0.07859473599785809,0.7506655417883424,0.4657628191721169
NICL-L,0.0086580086580085,-0.03389539565523059,0.7602449239286422,-1.40762896248803,0.3930815400904093,-0.5095013722089343,0.19130972575040983,-0.19281370896487401,0.07517867419922289,0.03163016553817151,0.7434425902078954,-0.13955236176126057,-0.33898596600766157
DPLM-L,-0.0520361990950225,-0.9118820324376775,-1.559933269923746,-1.140378013906704,-1.4950225997539928,0.5800287323597935,0.23916604336965946,-0.04614859882206247,0.053721472377355126,0.11502957731883222,-0.01589742272725121,-0.19448887143915042,0.03550424056897111
MRCH-L,-0.0276679841897232,-0.6497271095987992,-0.4453182225533578,-1.1580547622659554,0.10562601610320009,-0.30142726272502407,0.42478165262863904,-0.7112547847028194,-0.30491219788651414,0.3338911508203214,-0.43364003158698483,-0.15358948932393235,-0.061846264418711286
CMH-L,0.0,-0.73135117050473,-0.8433669535064806,-0.26439834314680855,-0.5770855117851211,-0.2591236018164386,0.18028585345795967,0.06374927283857303,-0.304984545674319,-0.088571270973987,0.7464664297202046,0.046612542536553295,0.13147713686526105
BARC-L,0.0520034100596762,0.39526255963194756,2.1161616662860663,-1.479880688379068,0.3052399328326413,-1.7326623558465375,0.1027374844291191,-0.7180350355061001,-0.22779318042248708,0.12416458021938899,-0.07342114395138365,-0.03459395618766033,0.02905712729898437
BWNG-L,0.0450450450450452,-0.037894285966999695,0.8102387256572534,-0.699235187757334,-0.02885009678128012,-0.6675581187012578,0.18864600939422352,0.9672698180340101,0.740064030133776,-0.3180219643198687,0.04315395941098185,-0.3157198339045705,-0.10829989907505679
IMI-L,0.0551724137931033,-0.8142338192892834,-0.8406639529030033,-0.30486815578060467,0.5982627900819815,-0.9896879823639222,0.05851657531651713,0.5442037605895386,-0.832527701868945,-0.28749106414075326,-0.42726536456794906,0.3224542542831189,0.030109008168394943
LOOK-L,-0.0652173913043477,-0.345347380417553,0.20490649731861313,2.8828514109652974,-0.3996075837963088,1.3943405004989027,-0.7884512435462118,0.9028009548069514,-0.030310104977317932,-0.055021589207025344,-0.8168888732858791,0.1902594255019301,0.06829839352875558
CEPS-L,-0.1463414634146341,1.7254373139666113,4.936092691492154,0.5219891014002834,-1.293435377987436,2.476785770104973,-0.5286759993243247,-0.9587702446579678,-1.0235604495411825,-0.34677362789303723,-0.2829839642139831,1.4860567243564633,0.29271653527427405
DGE-L,0.0,-1.1646983653368579,-1.5286451722887529,-0.9882730641845687,0.8774345155288321,-0.3312345411734873,0.5331126498244139,-0.09289239156534379,-0.34062686712819057,-0.2645335944265006,0.13963606996345182,-0.1182942761162533,-0.20392402219979866
REDD-L,0.0,2.8197470068896022,8.170153400983024,1.5317187981560088,-0.39812202516574063,0.5880534271306739,-1.1189759133594814,1.0753247375119863,0.5091402148587587,-0.04038301561772465,0.20214610431510782,0.05589151818600868,0.06743564568854733
LSC-L,-0.0389610389610389,-4.502009150160697,-9.887888276128193,3.5773447755828047,0.4110439367988078,-0.08037342530051578,1.0741022018946529,0.8165280171539294,1.1153754101894626,1.6532191435931505,0.8246142921887204,1.0672370210450208,-0.5292228679818596
RTN-L,-0.0519480519480518,-0.7296622508574235,-0.8021995996327634,-1.6602956140929888,0.04252952353688169,0.3156572783273801,0.13615428916409963,-0.8090786545339129,-0.4496571642163206,-0.266978671117351,0.09421848839372694,0.12892193739445185,-0.21205760762986126
TET-L,0.0347826086956521,1.530305124334983,4.373390802016033,-1.1280925003937778,-0.5387059117010475,0.45267071973925394,-0.9512296851415198,2.0932140856574715,0.5160671792632568,0.21696228757592673,0.035985954862364646,0.5319248074250648,-0.08409552213234552
BNZL-L,0.0,0.21707082511035355,1.5262160400490217,-0.9701099373194499,0.5785011840004755,-0.06596051861328867,-0.0067270497345422444,0.07297096247987742,-0.45621354196064534,-0.360863998424553,0.0817545958164038,-0.1495491205428165,-0.1916057999955799
PAGPA-L,0.0232558139534886,-1.7432642056106016,-2.8001869591743516,6.242020371962815,3.207348989512161,-0.1293629956325533,-3.2970047120001373,1.5855486350564334,-1.1079191228443843,0.05281975279202458,-0.17522961897589126,-0.7783494996953425,0.10541854201245192
MNKS-L,-0.002,-0.4158229980956062,0.0707285057648142,-0.4774132051976927,0.12503142718052393,-0.46767742688686054,0.3490137554871243,-0.1845532951121901,0.07533468501986178,0.015167370707811247,-0.13292692236042644,0.11054664037189299,-0.0029501183746387474
KMR-L,0.0,2.5811730125159245,6.837972407314613,-2.4882775877052983,-2.711019936500862,1.008309330566258,-1.9799054775652631,1.4353000555231132,-1.7350634404511764,1.6442512678648433,-0.2692498935692973,0.48440605592054375,-0.5664549045408297
GHT-L,-0.1578947368421053,-2.792994265136295,-7.319549280011984,-0.08861051679167263,-2.6229075044740022,1.5861534936030093,-0.8113664856558221,-0.9264319983543058,0.6857057231305119,0.458763853342658,0.07166538836530914,-0.2589764915809641,-0.39625862131858597
CTY-L,0.0070671378091873,-0.5846893253376675,-0.34053855730655475,-1.272433087201738,0.0713004361494957,-0.6521129620110783,0.26225327286764377,-0.3426016598059646,-0.5106518878158548,0.05332278260222348,-0.2708835165546194,0.07170845753117011,-0.07419012907692478
BUT-L,-0.0138248847926267,-0.6787034154124905,-0.5138057356600767,-0.13036594790057804,0.46696469383859823,-0.40908971346908596,0.3900982525101322,-0.38297953766301895,-0.015173313564384106,0.23508644990255012,-0.07902157260373593,-0.08105711272877422,-0.020161553516790106
KPCK-L,-0.0218487394957982,-0.07628503171692239,0.9465592548246687,-0.766944867214361,0.15604372085745447,-0.24678483826886605,0.24009264614330422,-0.6009839279811878,-0.22611039830273275,0.1354613237332699,-0.2577450734853563,-0.19532001605817279,-0.011462759373822405
N4P-L,-0.0563380281690141,0.14779433765214348,1.394874233860855,-0.49104063811965787,0.6705844001167833,0.710673298725087,0.21603688583327293,-0.08780146204764183,0.5606959340781384,-0.17071804715953975,-0.9720371105100166,0.20349155760731372,0.08639542902767593
CFX-L,0.0307692307692306,-0.22022026542082823,1.0567017859787102,2.25236592903848,0.9265010630400423,-0.18204069017849395,-1.2323992992942179,1.4410841978926625,0.09885219143407352,0.474694983847896,0.11900809850134486,-0.11837415651043054,0.09903743028316805
DIG-L,-0.0141732283464566,-0.5537839767607512,-0.256798511269956,-1.332322490785278,-0.34178173679451745,-0.13811490387701922,0.5452941949152043,-0.20280802039751789,-0.41143598624965894,0.050070733599259634,-0.33267352622029284,-0.009244773424908965,-0.053194485604606156
RS1R-L,0.0396659707724424,0.07855481488537593,0.902434098187577,-1.272339278402955,-0.6923615022268919,-0.7070883938702633,0.2377014263296103,0.4246361882390212,-0.5432455006044523,-0.051418220268020176,-0.4127139868585132,0.20847708274070542,-0.11985190077603965
JMI-L,-0.0655737704918033,-0.7078192590562782,-0.6176241188949845,-0.6884547267964329,-0.6267531870866409,0.632778956834814,-0.09022638135019169,-0.5739910721773244,-0.7064389011308457,0.23875609596885908,-0.20854086170653294,0.020192873226763584,0.05930334563466379
HAYS-L,0.0172413793103447,0.15872333185069468,1.2471033084035417,-1.2047869698565923,0.00331090318497679,-0.36861822159350693,0.5230020999940226,0.34047379119802845,-0.2718768379240674,0.26099207486748044,-0.016662229276952593,0.2975748669124716,-0.0746943371149264
BMT-L,0.0769230769230768,0.2950576476088215,2.265842547512703,-1.5145043437540124,0.6567293690202004,-1.296178373920528,-0.4545326367456771,0.6513425089866264,0.5627681800175869,-0.7339059295488767,0.29609164076614375,0.3701276281947144,0.01194425989084061
BKGH-L,-0.0208955223880599,-1.7378193699041233,-3.2653363780461335,0.5400697320746963,-0.4269816753922364,-0.1362426605591619,0.11318251961265872,0.16346651895237532,-0.08511947541869276,0.46887682079375886,-0.13110934490445986,-0.15874202486992517,-0.07725453476038183
CHG-L,0.1322033898305086,-0.09977884119759621,0.4097322220569692,-1.5573469429180344,-0.8013217997574881,-2.0183493562476325,-0.06642515682727528,1.0550525584024588,-0.9467927289437936,-0.6345527788190811,0.568496809381775,0.059674238328398195,-0.07174459868676747
CGS-L,-0.0382165605095541,2.1725560088090936,6.329089482724392,-1.3205331544628458,0.31317360989018095,0.4580731016516273,-0.35935315901128245,-0.48486761980729215,0.5942496024406192,-0.33998650221019616,-0.2927893261751064,0.11674763997087417,-0.3599262518529493
JGGI-L,-0.0126582278481012,-0.5929908758195341,-0.38491283719581704,-0.46808043013796424,0.12345634933386831,-0.3910618499699601,0.24089548357578286,-0.4527060079880323,-0.1732119969175324,-0.030142166811490543,-0.09930013234176743,-0.13870399408253622,-0.014110077811332743
CRPR-L,-0.078853046594982,-0.6969202898345682,-0.6860823336973028,1.8630853035281103,-1.0005458216450402,1.435180646908998,-0.36107687202564764,0.3953309147149892,0.02751134138394116,-0.06507109488607353,0.6188072482979139,0.127729611898862,0.3417829532075488
ELM-L,0.0401459854014594,-1.8960091094578777,-3.640553297720932,0.006981471684953764,-0.11447592940052845,-0.8690696160143584,0.48125018727665964,0.8907749619398997,0.17518170758840007,0.09194143428827375,0.018939704769734996,-0.23257844338904685,0.1752293256654089
