Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
ALUG-L,0.0102564102564102,-1.3833419147843067,3.43553096334292,0.0013533833374475498,0.3435271519389508,-0.6685448811443615,0.40769942379735563,0.6935206238390654,-0.09148338991438512,1.3488123989252263,-0.7454148002776139,0.16106183871087887,-1.3599555087449164,0.21426148947567922,0.6367023063310117,-0.649466174333957,-0.23149779887747188
SNXS-L,0.0582524271844659,-5.656832336308033,-0.5460387394453183,4.1388132385433885,-0.6101455240088395,1.2935854400241136,-1.0006646474568008,-0.5354914617768153,1.0969944213533485,0.3075403501282041,1.0011587719355535,0.5220496391322054,-0.43655554101944627,1.0308697420212078,0.039520543528229035,-0.20242875652957382,0.27763163786661305
BAG-L,0.0208333333333332,-0.833339402041155,2.3389787938963433,2.323624559908099,0.46605598514979274,-0.10597851174347779,-0.3516301255119661,-0.8152422194437621,0.15453179862488323,-0.2076792228261803,-0.17108136024951515,0.33436317745483496,-0.3810938981514238,-0.30506677940962973,-0.2007994110864437,-0.33861587677009775,-0.1307942142567691
CDFF-L,0.0,-2.3055596799123714,-0.06941524582084671,-0.22642977926225127,0.990713134407394,-0.5396257996346814,-0.6693695732749368,-0.0705416702038735,0.07102009608190461,0.2391102730123476,-0.2028614472722114,0.06270710756879451,0.010413706927725279,-0.3860529665862027,-0.13999908302487984,-0.2715910404804516,0.6150108399263405
PZC-L,0.023890784982935,0.08047816437762988,1.737336208512258,-1.0903683374853497,0.28310219294086825,-0.4356508105522227,0.09691163203456088,-0.41923366845515264,-0.799398011362227,0.026628140153047982,-0.396991289827918,0.6837100014410923,0.0955092658277361,-0.20097539946348061,-0.17337867533530235,-0.15164389554929789,0.19291784350544958
GPEG-L,0.1641791044776117,-3.0909429953535916,-1.1149812990145236,0.7397203176610688,-1.837555437484949,-0.09547961503310114,-0.49618811783440764,-0.8018176707438702,-0.07922466507714308,-0.05772786837345878,-0.19197291362454255,0.18276881630960906,-0.12582507065661136,-0.13616648852479682,-0.24786323272342886,-0.6455783830567242,-0.021169003513123664
PSON-L,0.043613707165109,0.4508345507296223,1.1526800428863344,-0.36501798307958355,-0.09179867517603747,-0.7071878446929033,0.05478530894339634,-0.40622088714614885,-0.3862020504770315,0.23423898629822268,0.3241283996732183,-0.015018693780055109,0.043698318223778815,0.1611081887378111,0.08652555090777099,-0.08641286290889742,-0.29877693565769275
CRDA-L,-0.0246913580246915,-0.9404946584859498,2.5733772368668624,0.8575227833574218,-0.07511266996174773,1.7101668412936486,0.37407983154707924,-0.009638605694172443,0.025493455998700627,0.2837383954419374,-0.031042317702110966,-0.0988023773016099,-0.049294285500800394,0.17835302365084288,-0.027337528894283404,0.24599676720899274,0.3395263664700824
BOOT-L,0.0068965517241379,4.062391502919229,0.6139819685855007,0.2168457946119028,0.05785225362140482,-0.07335610612329982,-0.40205713421789846,0.4979320895742529,0.11564046706934972,-0.22266791837007005,-0.4788186648975083,-0.4770179370915213,-0.09953501962348729,-0.03805311265447954,-0.36424879003747157,-0.012496977633966413,-0.176350424063833
CFYN-L,-0.0357142857142857,-0.6116094312221804,-1.1357853230949575,0.9545532090220648,0.6471353015934888,-0.1490026743400912,0.5882982342869508,-0.9622294907722257,-0.346240745557693,-0.026809467410835924,-0.07772060656377018,0.5082336189238588,-0.3347067093775755,0.016716786212688867,-0.4537264405103083,-0.6089854361758197,-0.22062658246260813
UBGU-L,0.0204081632653061,3.065568664227043,-1.244685660698565,-0.37407265918295035,-0.03262824926906263,0.07568630576435957,-0.5889668595561092,0.05383721718441668,0.3801233392858795,-0.08333963821605561,0.13224662161670397,-0.41612783464307995,-0.2581360759720624,0.20174547687810612,0.20573604822431238,0.13431875864229542,0.04373015143090825
ECORE-L,-0.0666666666666665,-11.029626661342228,-2.967252045911221,-1.517420728577912,1.3457690158796063,-1.3370806565499413,0.5490143471693055,-0.04045678090197081,-0.019575411540868115,-0.3998922186356651,-0.3202193604183567,-0.3805183257056949,-0.30224884943483754,-0.4930062338673455,0.42954988406509226,0.06507783876048935,-0.42202531183227293
SHEL-L,0.0253286690049874,3.96128011486484,0.28617371825360044,-2.0901667804552897,0.4041416948890941,0.06642598441876486,-0.4208326245671216,-0.4217167707899581,-0.30173853313104754,-0.007504073842916636,-0.2621852502468813,0.1725779517548727,0.19836802696739222,-0.15579592773811718,0.04428094352008758,-0.31025815691517067,0.21166043908939935
HID-L,0.0,2.6569558972653953,2.9113257360102747,-0.11141977178694194,0.44760059105264804,-0.1751757878774044,-0.49698418802950334,-0.6607155846210147,-1.3081578192848513,-0.13260708253290152,-0.2642480030836241,0.04238841734517917,-0.37226308552643755,0.05454679087985672,-0.4387952281401019,-0.12810344087531572,-0.1820474473419614
SBRY-L,-0.0295081967213113,8.207232779428626,3.4310387547829433,-1.3590626927687903,0.8290102261933883,0.5256490340848131,0.1340537774627077,-0.15141380237196872,0.09564002284833753,0.3312539420112365,0.15494368925502058,-0.12021473611029251,-0.48034813915062546,0.5374933786548487,-0.08136861454929264,-0.03718087657520249,-0.19575424076041378
RCH-L,-0.0483870967741932,4.369345817750825,0.2757556661993809,1.4089488698536154,0.5675066683000674,0.3324608527559924,-0.05110818858325513,0.028707381551726432,0.36904349376556894,-1.1881024658554595,0.3203082316819792,0.36547823904828847,0.08384256291175556,-0.8973451798975537,0.13634773115770962,-0.05486336890358904,-0.09149876609596787
HILS-L,-0.0272727272727271,-4.287389168795893,-3.7958612236197102,2.5913016010089844,-0.9441933822342858,1.0382714203197814,1.1884464797148715,-0.22707222719805847,-0.02412240355665231,0.03398354678156095,0.519168755698341,-0.11448010931116376,0.42496478327167425,0.6765978738983337,-0.17347630896323762,-0.2975887582735751,-0.849409972812306
C1Y-L,0.0168067226890755,-0.397184268189438,3.188005040312719,1.928676754938513,0.036220869117226155,-0.765804463664614,0.8075599630821463,-0.34087555062002384,-0.4498297715327976,-0.23494675166860243,-0.7403669065357197,-0.05448587884317263,-0.06666797204020272,0.2110524012024577,0.10918992903718698,0.26230503608762346,0.11868972459596264
ATST-L,0.0185728250244379,3.859670109401131,0.40527520916198956,-1.4177327277954306,-0.5033046552314179,1.0181050944755592,-0.2922269586588515,0.33108798360390623,-0.2235907779782919,0.05629615916984898,0.08405696777447448,0.004274004546407519,0.11400084641367,-0.20000235490640395,0.17156615126388886,0.03466507979649799,-0.06080113861952289
ADIG-L,0.0343511450381679,0.19552676815906378,0.7798386383924545,-0.6743141470521663,-0.10028394817243662,-0.07052865541614191,-0.5965547687491207,0.1568309396791185,0.06590110037194442,-0.03472682336444496,0.08922907850771736,-0.19215678378005666,-0.23276932089722202,0.018173595856941904,0.3327135899519151,-0.07012082409993267,-0.2397108151945715
BATS-L,0.0485611510791366,5.321429964342846,-1.1512502687000343,-2.366799541354909,-0.3212624531471102,2.297414894036173,-0.9098238119861779,-0.6121748690105002,0.641411947435421,0.6227763544888104,-0.6601998652769211,0.7764580202772535,-0.0038007872786730576,-0.14091309687021428,0.4513800106881552,0.47382269143085676,0.06034448911340298
CTID-L,0.0,-8.00113377175847,-3.5732491306977487,-0.264336958460204,0.291387080608286,-0.33946991755489375,-1.3474388815504807,0.7049200353246785,-0.2739948509205487,0.03306494909351518,-0.1481105575123198,0.5115223005998127,0.3146038667690338,-0.47050503849440745,-0.2047892352003083,0.12280515528734025,-0.25679135058474367
BGFD-L,-0.0632653061224489,2.0362602336151787,-0.6820597849263065,0.2847428983864122,-0.607198739230804,1.6082547846284716,0.361548881095544,-0.3579341554060205,-1.1389382972600712,-0.3350376331544923,1.7217126849392634,-0.3027070548994307,-0.5480982717405279,0.1402993240751199,0.06152973118043236,-0.6159468158167515,-0.28883786455637267
BOY-L,-0.0291262135922329,-1.4299279600122927,2.5641140641641895,1.380283912240671,0.6847519907035668,-0.3560925854482786,-0.021339284008338053,0.48659473749318555,0.3108912491624361,-0.38602848116552213,-0.09997997910195562,-0.007979750086092655,-0.18019478713449208,-0.07225641125519708,0.39738977655456115,0.20136515270121705,0.09917184556822124
CRGT-L,0.0,-6.673390254634923,1.8699163707910003,3.174646247182564,1.6296175008214524,-1.2115436094847982,-2.749834998991,0.08638377541331069,0.07119895702156256,-1.2986556057398955,-0.358073645007971,0.07547729608371552,0.2712737075673332,0.034478767853837314,0.04544291745772023,0.34329813731208303,0.1430978661103808
RIICi-L,-0.0199999999999999,4.084714536825916,-0.9527285612041273,0.8949814309961043,0.19979157100571757,1.0576661322285714,-0.8243505080614771,-0.7153720735961151,-0.5463928513371222,-0.14190611720941168,-0.1776929517896652,-0.2245103131753732,-0.05950051087159014,-0.004042223376774597,-0.21128521916191245,-0.0334057707746875,-0.3374217208012502
MKS-L,-0.0131578947368422,6.852668532067396,3.778695345296341,-2.3311966537115283,0.7259426857910183,0.22722487225009133,0.5810337506055228,-0.013150624037142348,0.3308833088742874,0.5122369937642867,0.45980750569896417,-0.08201270988881983,-0.14820036930164066,0.3424622633580487,-0.17451055424419495,0.3638493697967592,-0.08977417908840267
BWY-L,0.1807909604519775,-1.0431244272057376,3.300047444338507,0.8932714698597944,-2.440888384194131,-0.6264126636587877,1.318450764593337,0.17065867066285095,0.1122076523305644,-0.197186034142887,-0.33977261139228276,-0.13327812860473626,0.7010783153093689,-0.10724139264464644,0.16750035908118996,-0.43278382864949055,0.12833083131514902
TPK-L,0.0157894736842105,-0.3622414992426191,4.465374049833838,1.6532456689575217,-1.1519759756871906,0.40591089056920626,1.252881653044506,0.8852103531825775,-0.340107482147349,-0.025933901778723074,-0.3268388729151202,0.029162208216700295,-0.628909882427623,0.27642488426477313,0.029588988030005467,0.37350102251282963,0.0557861499426994
LPA-L,-0.0465116279069767,-4.7618262900125865,-1.6086953925728538,-0.025727507440176416,0.5616714758823048,0.5248695307731791,-0.8864510541742906,0.15233996242110354,-1.1090962283642714,-0.21523354716358514,-0.42345355229471293,0.285682564901828,0.6615229962558197,0.4077502632789746,-0.05567682429629619,-0.1548233625563609,0.14050070164789147
BRSC-L,-0.0321428571428571,-2.6412072479143456,0.33948848208963706,0.6406476420790327,0.45480806916802835,-0.02167702951239405,0.3625273119570895,0.06545450080460277,-0.028110795461560454,0.007677592214947887,-0.05296695313399901,-0.3478507791521326,-0.13594951291351937,-0.0734342916412072,-0.053738639040240045,0.22797979606038496,0.29099584753058083
TW-L,0.0547945205479449,-0.2696598380725513,-1.2954295101458164,0.9013096151139613,-1.6086906363506084,-0.03308236872778619,0.04636363271102493,0.9400002545919991,-0.36025518967894354,-0.5204765622748296,0.3458240570430514,0.5337503454482722,-0.022437237878559047,-0.33832551279517104,-0.20398082820960822,-0.2502409431536547,0.13572220149719064
CGT-L,0.1702127659574468,-2.3894010356111717,-7.610645510306564,0.08140056667058615,-3.1686271471563927,0.22390844383168557,0.441577359399232,0.049063839113258456,0.7266364927115563,-0.4073221876487421,-0.5517292327870927,-0.09014890414044938,0.23847271881584134,0.1231992075268743,-0.24583461526535538,0.35523778482108814,-0.23509678653914393
ABF-L,0.0363636363636363,4.8120137266826735,1.2188670870524987,-1.9442262844751148,0.5344648854227659,-0.35547886851901317,-1.0764927736442875,-0.3758304292155589,-0.21722059882224296,-0.15073044650482134,0.15417346621358405,0.21490390311605415,-0.26221801988036086,-0.19623706990409,-0.2772767201719891,0.08309204618121932,0.09454807998562731
ACRM-L,-0.019047619047619,-2.746566955319841,1.3263474696018562,0.08573032925972295,0.4036204419592643,0.4627394381076639,-0.12127320792916216,0.27088055557230467,0.025018677789341276,0.4509220726547092,1.0313861151000665,0.1565206139119689,0.20062874615916568,-0.5721786846674946,-0.1449216998008545,-0.33183806203787297,0.046889710190417565
CKT-L,-0.0210526315789474,7.642901530721799,-3.355256112978417,6.577921786020904,0.30455588947608264,-1.6935672955062782,-0.962826801324766,1.4802714188581643,-0.08773268320182916,2.524724816573234,0.34002608021222586,0.5670003230594791,0.9399846238138301,-0.6617321674076911,0.546609424160322,0.2620081577752836,-0.622540259140299
BIOM-L,-0.1666666666666667,-16.188281695696297,-3.486334462534895,0.3173512499158789,0.2947837037900607,2.264295263278352,0.9512500574552981,0.392475375350085,-1.3677055835409464,-0.20871718938985118,-0.14179002007010624,0.7389598228441169,-0.11534799782848162,0.8094840025800523,0.22867422165109724,0.7864023203244523,0.23785098846501795
RNWH-L,0.1680672268907561,-8.560883909261092,-1.9859305863363428,-0.9664865609718906,-2.7458637945237827,0.5233890268156028,0.9722691584726768,-0.2573314419087744,-0.014528053095330713,0.362231276585384,-0.0232933270573621,-0.32451468990127813,0.2074283731822704,0.11058145493274377,-0.0708590717822662,0.17045216893822546,0.3092950131696216
VIP-L,-0.026086956521739,2.6780466194555186,1.5087362854430548,0.3683570932346443,0.59120273907315,0.23653778844071405,-0.1065786859881408,0.1447270313439822,0.06744011799039212,-0.09927325384712732,-0.2545244310352554,-0.21010162031949625,-0.19955797859428415,0.07766600079476894,-0.105244435845398,-0.13533340806132735,0.16203673867282886
GFRD-L,0.0405405405405399,2.7978029785595613,2.139915168588432,1.909164985462713,-1.0045675651070456,1.455084067759888,0.7107639544562635,0.17770431450422078,1.2107355128209718,-0.3261448938448461,-0.5683130857496458,-0.6865416118762642,0.4107342545743291,0.02206177800997503,-0.13190765941214425,0.6535873732640253,-0.26748900350515953
DLN-L,-0.0152671755725189,2.92024699638002,-1.0056563974231976,1.1286354884559047,0.6636557594003465,-0.6222993674890569,0.751322977617621,-0.0999663770060309,0.9321261975851418,-0.06933839450450142,-0.9186401217643129,0.6223085156916782,-0.6108722105903452,-0.2101670141157112,-0.3514295773302747,-0.23461880061217896,0.021022096578321346
CML-L,-0.0285714285714284,1.3426985773255729,-2.0621881911599766,0.045378053887494454,0.5613127373380908,0.06453616646922451,0.4536511107222425,-0.113557772623266,0.6253648849276034,0.38366724579647316,-0.10788606194844994,-0.03593190081999942,0.03009633456976473,-0.3086785940062244,-0.6607429628516537,0.39765415786778613,-0.06563628389825323
RFGR-L,-0.1363636363636363,-8.11130700576809,-0.1657902574515886,-0.49408241673494485,2.2046813153679024,-0.06638172784356233,0.31455996339523107,-0.9782509440143513,-0.9703519736423892,-0.2717729379113207,-0.028064935782198947,-0.10558158990819376,0.3255776456393411,-0.14166297618898957,0.0669394132769513,-0.02054943912165211,-0.2430048907972991
BAES-L,-0.0111524163568773,4.100961728032911,1.0242700461453673,-0.5738556703439337,0.6481646664049479,1.02507682618559,-2.4615086823127608,1.6887877217749818,0.5118405971962618,-0.48178936235930564,-0.19007522952264513,0.45083520871510896,0.4321669496523904,0.24499553694652842,-0.41329847365325806,-0.4844111892988568,0.1969981495902008
NAIT-L,0.0491803278688525,-0.7648734331649513,-0.5393260105073548,-1.8802347377094237,-0.07561410351995838,0.2876082433462174,-0.806842364617715,-0.024489969652112323,-0.06865511012490538,0.5023681118745277,0.29256999686140134,0.29637781808876723,0.16330050247162192,-0.13418666006577457,0.1578126241344527,-0.07452751528560947,0.007936729270067437
AIEA-L,-0.04,-8.390236591696693,0.32689324216544563,-0.01212844920947211,0.4860868881171326,0.593073211649133,-0.32195381995767675,0.07504750413471639,-0.35173289157353116,0.0034178702298053526,0.3755275501984401,0.26290522802319777,-0.19007334149364208,0.3802907406977115,0.2856699823890749,0.2218292351568459,-0.15505011866010543
CNE-L,-0.0319488817891376,9.766545418635232,0.03566752542324793,-0.8807200572404713,1.0624876512345838,-0.0132190757164394,1.1062645467267795,-1.291184275782019,0.12265888217784013,1.1432961866972204,0.4448353960881694,0.9997553950744977,0.3357870344620506,-0.2269883114764632,-0.6398421784621959,0.37341921488005486,-0.0809478712439722
NICL-L,-0.0555555555555555,-1.9768146924368222,1.2210199109326427,-0.745870938525085,1.4307024633783887,-0.7176021088435366,-0.01955142342669895,0.15988847130008163,-0.33145696550502873,0.04175792992092781,-0.5204221971175621,0.1799758007978344,-0.10753200069292101,0.22706751593095137,-0.07635445011359483,0.24400164560359064,-0.037327331230973
DPLM-L,0.0370370370370369,1.0423963363327557,4.288801609198361,0.33484906212241844,-0.4177868972026043,-0.5188705608391678,0.07309457745601596,1.2985111389269912,-0.2193416813694905,-0.16092015555955463,-0.2214236346102976,-0.021550372754075155,0.12498829743459652,0.5438040142812811,0.03905555690484953,-0.3781743716113825,0.09279387822021942
MRCH-L,0.0476190476190476,2.701623986408769,0.32725840611106716,-0.8302052107511884,-0.7218349598470866,0.2526812853160785,-0.08884970001924714,0.2595729118496947,0.12335958402307089,-0.10920600394408204,0.15150426039573925,-0.21287642533569048,-0.13125236538049542,-0.2710389493630461,0.10160975880785673,-0.0573106339505975,-0.06490003713043475
CMH-L,-0.0760869565217391,0.7942213807513017,-3.87275818019948,1.7272513194462764,-0.1904469392016395,0.3762654040104985,-0.2517442318301865,0.920313315598177,-0.5044889990275434,-0.6904962922205636,0.3077171240013538,-0.6881055106083874,0.2529993320036228,-0.3018471768450329,-0.7152728817040005,-0.14552002452874402,-0.30739747914441135
BARC-L,0.148936170212766,2.1794750448700135,0.2833231257562029,-2.0969812423924443,-1.3317877381818828,-0.096606912471381,-0.199402956882492,-0.9115871146716168,-0.278401478519055,0.11132341107745107,-0.17558417704004367,0.060329284567762265,0.32384343362986123,-0.453413007234965,0.07292970874845774,0.21048045220611436,-0.08970764706178179
BWNG-L,0.0920245398773005,-1.6552910478864198,5.4731229420548635,-0.4292121672819807,0.08922811088520116,-1.167079234552235,1.3975689290746283,-1.5080375104999657,0.18454448774437876,0.16879414471276163,0.31218328518075195,-1.0328133852807517,0.4874302669481183,-0.5129507477787654,-0.05866745094852262,0.003354290797162075,0.11219072729419155
IMI-L,0.1229946524064171,-0.45479081760041545,0.06481039623024719,-1.7001054307732841,-0.8356464622629326,-1.3897713083452734,-0.19262886722376046,0.42612145565601856,0.20866082347398393,0.15394331111486997,-0.3072344048369067,0.1109761323781898,0.0244757855169595,0.3777466601972397,0.1543205220973069,-0.14663525076598247,0.15657750326611655
LOOK-L,-0.0253164556962026,-7.41105189024314,1.0366376566694244,2.537599644541769,-1.6267752060798428,3.9121407510841903,1.3004257648778124,0.20717581041926728,-0.3227028492682408,0.47251153511259353,-1.0329580919371593,0.17132999999332466,0.35014914060589614,-0.2366158057588971,-0.022458980439644106,-0.4064272128149889,0.2943643561519122
CEPS-L,-0.1333333333333333,-7.096295667078074,-0.8229003530811893,-0.7831992809104318,1.8793513525081535,0.04606139127739773,0.2668556755001012,0.38458010628395645,-0.45316263301079796,0.11579237238583258,-0.7687270821488513,-0.23184505660092547,0.09828459050177009,-0.5179869576866905,0.2762556939632221,0.1651743193012891,-0.06832789653305078
DGE-L,0.0466760961810466,17.63243940477067,-2.968786963031433,-3.324593239427132,-1.5446623230135388,1.3433649248027673,-0.3068830365846675,0.8125102926391552,-0.011971707190959916,-0.5255899703502946,0.29973230027622183,0.33297408432023345,0.15581668501995927,0.3674081285078023,-0.03762821776283589,-0.24700906751126908,0.23363212433653513
REDD-L,-0.043956043956044,-4.306194598260082,1.2191667026554507,-1.9259663008905874,0.4395192518250127,-0.7291982558573779,0.8332381252044672,1.3193200361750068,-0.2878963581153058,0.4281915931756146,0.3313438420469147,-0.958872580303169,-0.09076737833112257,-0.5115569451275889,0.012474473421844967,0.009361701494655796,0.3155160382574476
LSC-L,-0.1739130434782608,-7.624570226408009,-3.0676996488494415,0.9958426959827807,1.686636604582949,-0.6751462862363365,2.9279096659781154,0.7236006462936545,1.7902983668180823,-0.6485111195004032,0.5994366365799716,0.8282818604630788,-0.9971404025001643,-0.6299451326369035,-0.09557594770962255,-0.393986408815669,0.06689581802292921
RTN-L,0.0375,-1.0221710220942344,3.8566404761331063,-0.3037206144634655,-0.25619374929657884,-0.974706437272804,-0.5623314788247831,2.10174980907767,-0.04041880263418692,0.6656933408451139,0.10990084666805884,-0.31459747076172645,-0.4169363413860704,0.7744986181104639,-0.3303909176548168,0.06705484989353867,-0.33782218855323043
BNZL-L,0.2456140350877194,-10.49010880545118,-0.9479198409343311,-1.6200453406018438,-0.9563023171566796,-2.0188521849700036,-1.536255446320134,-0.746282187751619,0.7815244538834106,0.21561446693223038,-0.5176687746867319,-0.16305316672510967,0.37572593314452957,0.365762540764884,0.0891362582284102,-0.07683391803092093,-0.3334549138306378
MNKS-L,0.028673835125448,4.242917056208724,-0.8063036893517046,-2.7732142798967327,-0.465451740382745,0.4650155381937609,-0.12182273536061244,0.511506956912855,-0.12556560039878203,0.2764018004037296,0.20181989371087025,-0.10061271026678373,0.17244166812755177,-0.2904942306392305,0.33918998963677344,0.02695071168999249,0.10515527349065033
KMR-L,-0.3555555555555552,-3.451962640416355,-3.738880549002614,-3.40296766085185,5.115971480741061,1.2117797626948115,1.1772686856605323,0.3242919728150047,0.615209350529879,0.6598710023279571,0.21367465918393377,-0.8408511370580829,1.357338821435301,0.8755638633801623,-0.37215182105820077,-0.48481048813540445,-0.13157008210428262
GHT-L,0.1499999999999999,-14.750475730009903,-2.6101982267906356,-1.1830542318325012,-1.1971874413093255,-0.33455467665341976,-0.4196499673326735,-0.98857091596459,0.2357303250637054,0.12720953453171535,0.7364798688015237,0.10804888132100217,0.1170465583140774,0.08468559711376794,0.2371646616709833,0.03588005552651786,0.07745170232379278
CTY-L,0.0607734806629833,4.41266047811934,0.5128391544268488,-0.877380904676184,-0.756324634563881,0.12328912307500545,-0.11440244970439198,0.2333965586566121,0.24277736217997076,-0.03912679605306377,0.012697084038964553,-0.05828678226065647,-0.18522559215457435,-0.1295648693196433,0.2304336279535489,0.09208928199604521,-0.03602250399640905
BUT-L,0.0,3.022931629957097,-0.7130936407199606,-1.4933487329895219,-0.631816128447837,0.9587880168290341,0.19877722239609108,0.6528945759636474,-0.03604433817196604,-0.02175956036775737,0.07103381897076635,-0.046211707465682886,0.0447120551830031,-0.35155827098080006,0.24665803045274398,0.15341717659018958,-0.04151632171941914
KPCK-L,-0.0303867403314918,3.7073817387069905,0.9654999211140847,-1.5417626719768667,0.30419195968952445,0.8215285716214012,-0.12104438824132573,0.5869420925318498,0.29864793840126563,-0.2597063178375626,0.05259447115634616,0.07264653950727121,-0.08419975410968178,-0.13440030923897855,0.4854976255837264,0.19953483913205272,0.07702505602962197
N4P-L,0.0,-9.167017630171602,-1.4838256517331707,-0.70535075687444,-0.3409429875488549,-0.472447648999633,0.2879347197444306,0.7762239287140853,-0.6083870344723298,0.27494180421651554,-0.03954845420623866,-0.2100452059046944,-0.4561421491829417,-0.30523380837094216,0.166257434885541,-0.3342180576942663,0.061877564942617654
DIG-L,0.0578703703703704,2.2898127827633834,0.8351788263007781,-1.0381006298564626,-0.6877184213677028,0.10981693914860716,0.2254724457686579,0.0980574308066228,0.15664855965150146,-0.02618228543328179,-0.007843523259489353,-0.14833358825056117,-0.030172676072183,-0.12591888237932344,0.15103331763020325,0.08683935897981275,0.10415544095581276
RS1R-L,0.0666666666666666,1.3583645561413864,2.4228308174048188,-1.0701793615301136,-0.2866275124023538,-0.7322099959777518,-0.15603207133106164,0.028204127516788077,-0.07610190354755603,-0.39768828484457824,0.23707172923055522,0.1896671656711442,0.14976481403047398,0.4293906234188463,-0.2698542795501827,0.1666763893462565,-0.03573894961730731
BMT-L,-0.0769230769230768,15.578153973729457,-6.286513548375595,5.38533517960586,0.22741035432253606,-2.128635426696379,0.7705216197368323,-0.5204848951501329,-1.3781156268481127,0.12284278181198022,0.25039882670806535,-0.6505315633150236,0.48194361314733297,0.2570600746458397,0.3306741324896512,-0.1735858929499448,1.104508302486651
BKGH-L,0.0577777777777774,2.778357898507356,9.186801108657622,1.2729513188538515,-0.07240864354487839,-1.2678241574170772,2.0456374867106044,0.12202109813502988,0.3584117370001435,-1.2040770112222392,-0.0009319169440635715,0.9359655926526816,1.6874971421584226,0.4456641782806174,0.4304349629705402,-0.11069005526975802,-0.2560004410132634
CHG-L,-0.0526315789473684,-1.8901469374378181,3.322023292322244,2.3550813105145947,1.4852328667531125,1.8304582329110524,-1.7210090717447577,-0.7559423148510865,0.3074549293622406,-0.10632675786484609,0.22918841546025137,-0.4307705993941234,-0.22928502477136312,-0.38105449032177585,0.09028184518310513,-0.2027151444911257,0.3269374757988482
CGS-L,-0.1555555555555555,2.871068065306655,-0.9491877663532559,1.7185881417208355,1.2310225639726442,0.39680150090101657,0.26992872872462037,0.60689187855472,-0.26950567042265555,-0.9246038244437192,-0.0946753522116726,-0.27757127047383695,-0.12016756550987796,-0.32153563356082193,-0.17704259123118105,0.598675062121385,-0.1688484111576472
