Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12
ANEA-L,0.1714285714285714,-7.310212653383072,0.6379727530509302,-1.552724298965151,0.16798975128849256,0.8590640126440303,0.16072246202256152,-0.11363620880105363,-0.23899953355004652,-0.08811080592676808,-0.08737830156867601,0.0403296222714423,-0.027428526555291263
CPI-L,0.0,41.526554459991495,12.318611571318607,-3.696508465326561,2.018335731525281,-0.271005003240173,0.0462902997010558,-2.6875520167735116,-0.5658796008346079,0.32626866694874246,0.40939646705172644,0.39449872662071955,0.04946914312265148
LLOY-L,0.2740863787375416,4.979343591417052,4.344644795510841,0.862781204283622,-0.9474761821125097,0.886372103308388,0.2704584756497228,-0.05702122122885493,-0.5885659668537248,-0.15646175277438606,-0.3272587722393395,-0.11239161221508842,-0.20357263615153354
COA-L,0.1739130434782603,-9.969147019235571,2.9855701720224586,-0.37181342295245945,-0.012343151761332485,-0.049941476303551245,-0.6588786610578051,0.10289435926385587,0.2562957461333683,-0.8275660774907082,0.19957679044823864,0.0056805827354283744,0.26330684532987597
HVT-L,0.0,13.146805928265199,2.863875949885932,-2.6265109468706864,0.5386594478971396,0.3901504149813698,3.0070827355034675,3.8634682550992565,1.802588557033446,-0.5335233870883016,-0.567856962263009,-0.7496690804052987,-0.10744528744481847
JMG-L,0.3776824034334765,-6.7868891751019005,2.2829763195191193,1.0191421260086575,0.5612296016851716,1.402116521850669,-0.48754421755718036,0.2340211728813571,-0.5509218677245936,0.4192301647908485,-0.3038319743074712,-0.1263513275773723,-0.15039900404268397
SMDS-L,0.2195121951219512,-7.092976220464584,1.9283416988392919,1.048017436817126,0.845592366264381,0.06103803273506237,0.19169516308543846,0.05085202022127009,0.3136402865825229,0.234762600044763,0.1526069348279083,0.09396377942507246,-0.20866088057166501
NWB_pa-L,-0.0396196513470681,4.770350314240135,-2.6077337494807664,0.4771780133343827,-1.2216160950146746,-0.5137173088769299,0.4298131136205739,-0.47733049682869455,0.12329053063841969,-0.16245048652150024,-0.10923666952317679,0.009096350018989542,0.05882681725787743
ANTO-L,0.1536144578313252,-6.097212620590031,1.9144244961716819,-0.2949580975183322,0.09695270778945952,0.18887110792196296,0.06863640980645783,0.11800850586204872,-0.3695020544079523,0.08442286588852024,0.04002614561973781,-0.1600503027240387,-0.2259418198720539
GRG-L,-0.1032863849765262,10.475214210059097,-1.734639538547201,0.09280260799489032,-1.5498646333219586,-0.7263551379816864,0.049625073410032264,-0.03503107976274495,-0.039257884826101166,0.2521127396270474,0.7391079714062007,-0.39785866409162757,-0.34068395225395426
DLAR-L,0.2350877192982459,-8.803885125763513,2.2714104770677084,0.9369167586833318,0.5353195022120758,0.1327425528900172,1.0404269919928824,-0.2225710529878116,-0.0035311190475411343,0.25106508892982976,-0.0482571975320361,0.27414847785007573,-0.036786579891343464
GLEG-L,0.0764119601328903,-1.2818400563770815,0.08514233699862722,0.13127830603189272,-0.4997597905775754,-0.1809822768634351,0.3584478780415102,0.10586550274685615,0.08520608420432453,-0.2330827399520756,0.06603196503713922,0.11124912639786969,0.14341297558973692
EDIN-L,0.1413189771197847,0.8550500555375564,0.14786970613609618,0.9311728981009127,-0.4376799478173214,0.15935961488121367,-0.16173673654815005,-0.06653962635977906,-0.11780231272106977,-0.11153944573640377,-0.14069186304493628,-0.03603187721386202,-0.039431230284388455
HBR-L,0.08,-3.1789370272599746,2.5949945449999605,-0.1194033279620906,-0.5203406451864435,-0.43675934128623684,0.04858606766472238,0.21813912096900998,-0.20106655103735022,0.4608488686937772,0.0660620839670724,0.18442417413117443,0.08280222491150925
ALUG-L,-0.1227436823104692,-5.5346184229315085,-1.4915798039637065,-3.6927004078533714,-0.1606588388162314,-0.5321100473422546,-2.004129192050046,0.23890504334319404,0.6827152119908301,0.33221848249326075,0.43441735183004293,0.4313842981627217,0.1514122503615914
SNXS-L,0.0,-5.694287242296011,-4.313910758381983,-2.7133350132930607,0.9273021180606209,0.62481270887683,1.857453328962286,-0.8429325434405837,-0.21240353912267332,0.5851216664979305,-0.7158996179473931,0.6132061000042078,0.16284213622061494
BAG-L,0.0414201183431952,2.299874203885366,-1.1497048263551088,0.25324775351647294,-0.9384536640306842,-0.08899514627549253,-0.8956827204645733,0.5022381444345506,-0.43488143524463596,0.382998567005449,-0.32494623416959717,0.0774150345496382,-0.07643774818037381
CDFF-L,-0.0702087286527514,3.9412095034700507,0.13129301751737016,0.2311437930163677,-1.2114385252269857,-1.0200127466384499,0.03360501401939821,1.3920883914436393,-0.4469244944875203,0.6302183713870275,0.3690745659402881,-0.22594894687444605,0.10545374495662073
PZC-L,0.0,-1.692227734341834,-0.7845598123697006,-0.20568231059065992,-0.026933898002955634,-0.571321387158951,0.5266949063245305,-0.18186467393466407,-0.19345231250013675,-0.08139609025754109,-0.13976933034521016,0.07759263341328042,-0.12208447495749847
GPEG-L,0.0,0.6957632584927093,-0.03083250113452712,-0.1983448653949041,-1.0446299628974438,-0.5565074844852239,-0.29902179370212845,0.24119525594281593,0.024915899193841445,-0.7689041431987912,-0.1669596867445531,0.0971478856255795,0.1439560657629672
IPU-L,0.0208695652173913,-0.2834570550935416,-0.3760805518904557,-0.2400684495343078,0.6178091140094865,-0.5587767270533129,-0.5512795841276269,-0.1427788869617433,0.34235491081222685,0.0733921708311245,0.19638401326750454,0.043719483064178895,0.007016853918942887
