Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
HBR-L,0.0,3.2368250672929775,0.9572607358845895,-2.2901893759043115,-1.171211713970059,0.5443844403758198,-0.10232142184751376,0.42591570440015664,0.14202419167774413,-0.3569378298488132,0.4346552237932487,0.21051067586933284,0.1761462402089001,-0.12811587684129222,-0.082295717932187
ALUG-L,-0.2471910112359551,-6.734434728028887,2.322108129442199,0.057249100347263875,-2.390067552931276,1.8161940715216516,-0.17314205354400938,-0.5479639271575576,1.5590113121221163,-0.27183127395089407,-0.09805997444690617,-0.5174159399913177,-0.21252881385988326,0.35525269265602166,0.06680317219498369
SNXS-L,0.1111111111111111,-11.49172646345787,3.672182157900707,0.26240030381193025,0.9087319987844842,-0.49521685800429827,0.07618374281710649,-0.675389477149997,0.24753805626193903,-0.39547398711348103,-0.7651080730237766,-0.14859323752671,0.33985777603789113,-0.03437813663242726,-0.042030249943129115
BAG-L,-0.010204081632653,2.413558036129825,-2.9957915769884433,-0.133876527193575,0.5600547308635815,0.695729538903701,-0.605442433638177,-0.4607166769841189,-0.18397863923721242,-0.2451115614369728,-0.013388703563497502,0.030675570458270175,0.6507829047025633,-0.2943647353094748,-0.30153824915103206
CDFF-L,0.0182815356489944,2.196641650915465,-1.1323120217752354,-2.7680371822676344,0.6357479682193161,1.156660792670137,0.5973385307675725,0.2882724421470615,-0.2531610698755383,0.6345872910996055,0.11783492035713788,-0.0420530339183355,-0.09575732758348206,-0.1070608850099846,-0.14588549318959226
PZC-L,0.0444444444444445,-2.610737229326217,-0.18206308969028348,0.045850002546957445,0.42837635434289695,-0.0010195096953019647,0.24744040482108293,0.17186841813929715,0.2078498416876973,-0.3250515404583542,0.0690058435376059,0.19116224641364815,-0.05582100578937521,-0.18921341230614627,-0.12747798978706112
GPEG-L,0.0949720670391063,2.920364661902336,-2.555562527878191,-0.7193528365001213,0.22775316089432754,-0.4388854226326506,0.7181839492671869,-0.3607142321219498,0.4161826675892378,-0.18211862746743873,0.19886121228679174,-0.3225526123851445,-0.32697063767038503,-0.1254312256594898,0.07071773406395701
IPU-L,0.0616332819722649,-1.0709817954470058,0.696217284932267,0.8204687416368579,-0.33684978189039216,-0.5482103422386121,0.1683244098057646,0.03954450167461881,0.3546140427907702,-0.017072103913597782,0.1773675562797688,-0.06067091254293641,-0.08603549150273374,-0.08100140123442669,0.0035731900123674026
PSON-L,0.148640101201771,-0.23073272887611865,-0.2560503076079523,-0.423002080986182,-0.34822979639890467,-1.192988160967384,0.4943741745787012,-0.06191558919870402,0.1998259774592701,-0.19041078183869145,-0.04126729231840413,0.2914245980569021,0.062263728562058474,-0.16954733155109517,0.16652916746829965
HRN-L,0.127536231884058,-3.361528962275477,2.609192142946415,0.19174891509254327,1.695242963156729,-0.20083283331953464,0.8545760740148763,0.49867244977635294,-0.03298854898867887,0.17188360869240393,-0.11857013445120994,0.04476159593777911,-0.19833427304754145,0.08430509676265886,-0.05038442087572223
OVB-L,-0.037037037037037,-3.309086362050893,0.202975687773555,-2.036837076312267,-0.7917024774964085,1.2475018032868954,0.9343817354387265,-0.3943155857062389,-0.9974343578279805,0.6357840628570722,0.7104637886299963,0.050655267333178974,0.28066428201711474,0.06570703461025267,-0.42182832066254705
ATRAS-L,0.0,-7.06301510090257,2.5082446776064358,0.7022625627504193,1.7196071483763669,0.9815843798956926,-1.111435009397314,0.3232260988271022,-0.8164504058784634,-0.07020093223071669,-0.3862685178089442,0.28329924602967016,0.353401731571912,0.2114185049436177,0.21750096184074322
CRDA-L,0.141274238227147,-1.3834615342094851,-1.1058846583226474,-0.8060977086227502,-1.7516685466015378,-1.4362579747503195,0.5696290155555861,-0.13518516144715373,-0.5041130341309524,0.11162443501914934,-0.602730524213471,0.07918032066375005,0.5867631332863846,-0.3802433114865031,0.3493080427883558
BOOT-L,-0.0592334494773519,-0.5001261035659736,0.6089814791687788,-2.359760639389817,0.2910552598676015,1.6159091364123277,-0.36849402606625997,0.096684584577517,0.1557846161573697,0.4880771308756789,-0.25903314147395246,-0.5859709270787121,0.2367075763426097,-0.26373190081152065,-0.10418206760473628
CFYN-L,-0.0416666666666666,0.6338743899625475,-1.30976053287131,-0.6109512735238108,-0.06850307439160373,0.9400578870705788,0.4014846805040491,0.8077895079621448,-0.21568389489031053,0.3816168061948659,0.02687177239431935,0.46828866412493364,-0.07533696766677227,0.07167005990953139,-0.2747817731581148
BAB-L,0.2196969696969697,-6.4718202531004065,1.252258655790603,-3.0357108955202086,-0.5056382781916768,-1.7336666118393542,-1.8212310035564656,0.10437129926903868,4.7448906839142234e-05,-0.004833696512859964,0.1749681351360647,-0.48402180774882236,0.2946286298542762,-0.2687571618932307,-0.18199325928376803
UBGU-L,0.1088372093023255,2.240328568122617,-0.6121438815167092,0.09640173404532214,0.06487486446180596,-0.6616279318120188,0.06575273494333145,0.07595615059026471,-0.21422884772243236,-0.3918490566595635,0.32519893084893475,-0.005509495197159084,-0.05879502863383256,-0.24953375774967665,0.06526871656229125
GNC-L,-0.0126182965299682,-0.402551706811769,0.6575184255896761,2.4367640545952063,0.35494175214710005,0.2636324928765475,0.11671298187200617,-0.18029290493958036,-0.0603383863158177,-0.4121880800003905,-0.15855390261395036,0.15663319045873025,-0.0631737280970695,-0.16577818672409125,0.007336422621516304
HSBA-L,0.1287425149700598,4.06148558272243,2.7780408578768934,-1.0315097612130795,1.4515854888558923,0.08453682681876572,-1.5036716258410248,-0.01671458294665974,-0.640577391661225,-0.06443021262818426,-0.7695851658079748,0.266929456155209,0.0037680560421756064,0.4274712569962507,0.5412564247191288
AV-L,0.0827374872318693,4.949661028348314,-3.3164969320977122,0.2839664459221282,-0.27940404728657603,-0.7312264861512109,0.017156267575764203,-0.5190970907888748,0.27770413095979624,-0.3223556247057839,-0.3818824511793951,-0.1712743269063455,0.10152804901774808,-0.1243815886118788,-0.0554773708960162
ECORE-L,-0.0897435897435896,-3.799924180412437,-0.8947363358037626,0.11531096747349637,-1.1492556449581437,0.9185755042524675,-0.0604040622138168,0.736858133755383,-1.255031615098251,0.10492847282945478,-0.39735782703422046,0.5746358001150083,-0.39540494984011737,-0.13195557082619908,-0.21945702539058215
SHEL-L,0.0540037842070155,2.073433308851979,0.993680128628279,-0.918729202899802,-0.40621339178612115,0.030842740138227808,-0.7691300100324449,0.11088277657731731,-0.4565782436481846,0.20497934184377714,0.12672959122555433,-0.083252832855638,0.004936320344741167,0.11074586601552028,-0.09851970830628605
BTW_pa-L,-0.0254545454545455,0.11972185600302289,-1.6897080524064616,0.008786544508689272,-0.5157051938040694,0.3519522781354156,-0.10276188947890924,0.12847629436971855,0.08224898583542224,-0.31516377331567685,0.2110700767042361,0.10504157295596943,-0.2593843832704273,-0.07885164105882284,-0.09791797456151856
AZN-L,0.0029795158286778,11.075573038462366,-1.2452504136051727,3.0837068904719644,0.6863893641568829,0.2861433407025475,-1.1855183154605538,-0.4303546287803349,-0.7342533709572076,-0.38104685624394535,0.21860047683921965,0.24236167546371506,-0.22580140103669544,0.3263185428963853,-0.06191423592446197
HID-L,0.0266666666666666,-3.446077077563475,-0.5070581524826803,-0.020897861891490763,-0.9972695671051965,-0.29052896641403575,-0.059983639183721724,-0.2006388290334567,-0.04281873646993538,0.5499619632889962,0.18437782752357032,0.05031320429475445,-0.15926365126233943,-0.17842892824264794,0.01295425416541596
SBRY-L,-0.0479591836734694,0.9724207921922703,-2.7713923824009647,-1.1279578787393998,-2.4323634659822315,0.22030489604721368,-0.58769472410822,-0.4725458207992123,-0.4012649456035173,0.769554114904626,0.3248262961824733,0.1050157231058511,-0.40569973637795237,-0.07348517209827775,-0.20899596416395938
BRLA-L,0.0516795865633075,-2.0046624294705957,1.3353589311849685,-2.412378584099748,0.6585827795809357,0.6760649300556052,-0.5201434679587525,0.6778980733151102,-0.46446072442606695,-0.06460539300198548,0.0013284351163009211,-0.028863328381304534,0.49180789550623905,0.3007350729147291,0.031834826716734155
RCH-L,-0.0212971926427879,1.051562615274874,-0.5654540209667691,0.3231126688206601,-0.07173224041111186,0.5394914079227335,0.3226351499439246,0.2649677682112996,0.40306492934094323,0.29668439153887893,-0.35984922874208575,0.31766688573160234,0.5187848286327156,-0.26281133633945014,-0.14440395607673132
DSCV-L,-0.0599144079885877,-4.3928122858955945,2.2270699459914334,1.6989968757621987,-0.13652080152229373,0.5193924126233246,-0.5662798279007742,-0.23266349365735597,0.7281251309560445,-0.24900837189437483,0.03229188900101425,-0.06453648380529589,-0.3766985175947102,-0.08007276736977104,0.31663177202053
HILS-L,-0.0606060606060606,-7.8183544236065154,1.6096610254697066,0.03468315453776108,-0.7849905228786221,0.5357492583299589,0.0679104397374314,0.1986028247398144,0.518518109220575,-0.39183662936222563,0.048892948266147804,-0.006486246897978131,-0.007306052036747423,-0.3602557710815171,0.15126675045228632
HDT-L,0.0,-1.4455259873578434,1.529933107180874,0.08995992272925817,-0.07842709680814883,0.41541383234883006,0.44939529755471835,0.5226863679920097,0.4941086941987562,1.524309569470438,-0.39780422424667716,0.1213003161787295,-0.39145336018827387,0.15406042186093757,-0.24649817307192107
C1Y-L,-0.0875912408759124,-4.183685047947422,-0.6629126511810625,0.41672634407563763,-1.857017815760191,0.3006136963187974,-0.3132499905136869,0.02717366588936672,0.44110532494925087,0.3148806245649704,-0.0163046546739194,-0.36168812742606343,-0.3260888967533471,-0.1417321998415904,0.09756132192661679
GBGP-L,0.1149425287356322,-8.05217239460168,-1.9071331333343657,2.3843350631634683,-0.3773222543272797,-1.7130857877632157,0.9266546678754702,1.8017618363152939,-1.0322459315561114,-0.8445587547648128,0.9786077593174857,-1.0254687807122198,-0.022182215763064124,1.7083847660913654,-0.6469957173930662
ATST-L,0.0515947467166979,0.9157419191389645,-0.8735377191686821,0.33488625239138725,0.03657756416945395,-0.15164132437098096,-0.23646817426966923,0.04796429669304467,-0.28477117731757284,0.1326845875243453,-0.023545770068390755,0.10470121805143029,-0.015238452656632507,0.13394353058803193,0.02919436128078306
JET2-L,0.0182094081942336,5.121748247645539,-2.0203969367392483,2.248936382265696,-1.4253006609868613,-0.552338878093439,0.9777198938191369,0.21455913642217622,-0.24330647359320132,0.591883287549826,0.2547882259368871,1.1892795607596978,-0.1494124191200385,-0.27628228882540024,0.8280479372114792
HWDN-L,0.0578512396694215,-5.044586214084009,1.870696983943515,0.7225541835373233,0.3022600355313609,-0.08064063404449325,0.34625669131111464,-0.21251290839853235,-0.14264845779796553,0.3755855762759663,-0.8799085067428499,0.6261270976301486,0.29302881268775155,0.14665456869710478,0.03307362866851459
ADIG-L,0.044,0.9409924719672373,-1.489172092028824,-0.24415518439597367,0.21548379839832782,0.06633231530308342,-0.18476785637285267,0.3385453691457625,-0.3500703361325275,0.07597605013131419,-3.515899035322243e-05,-0.014195572206811913,0.06935899839849438,0.04099028323160816,0.14226001520660211
BATS-L,0.1205985915492955,-0.40872910604319834,-0.8972944895604043,-0.27114063042632036,0.06211693135063138,-0.9597140031065963,-0.65363586202688,0.25735420845400186,0.0657184288936431,-0.4581484952686296,0.3197163053062127,0.11746387884519403,-0.1744825719095753,-0.06914490121433607,0.20858935669786455
CTID-L,-0.0243902439024389,-3.971134920911821,-1.5016453050882501,1.3265995346150592,-2.765739738378772,-0.900367115418585,1.1493150278614193,-0.38437010894331075,1.2275296680419565,-0.3378907273409519,0.08814036191036369,-0.6001622527921634,0.23804355378667968,0.4152903763702881,0.09173095022349183
BGFD-L,-0.0408163265306122,-4.431603472033496,-0.4356678755065005,0.39843493886113135,0.6873888830723875,0.8238654745308539,-1.1564970481385028,0.03698033679293722,-0.026829937804645043,0.9877349119880333,0.23987893019192302,-0.1874898964611708,-0.5018009022555263,0.20293933127058317,-0.2681231330424685
INCH-L,0.433566433566434,-9.129193445559476,4.9263028250591825,-2.9560798343826358,1.2990116300666337,-2.7937632332621254,-0.26486516350279027,-0.7878551014170122,-0.3801395806803487,0.2742604750082006,-0.09583153350670517,0.1914062981216049,0.1618285536898191,0.12775028835393804,0.16912293004698342
JDW-L,0.0071428571428571,7.83885142928704,5.121100151961577,0.7801462136379462,-2.0163759946344695,-0.020400890311916952,-0.7982733961118537,-0.3602259853400385,-0.34807974497210903,-0.07043087511541582,0.496416735290474,-0.4104187681441836,-0.5182233401860977,-0.2044413115815771,-0.4433011814418044
BOY-L,0.0783289817232375,12.366060900312423,2.3579239022471175,0.47720526418263454,-0.493458602526713,-0.16428204087982415,0.0816630836160202,-0.7512660871759788,0.021305749885544806,0.003485284890476733,-1.0667635773710695,-0.12323803650242594,0.31693595870113805,-0.24827076442686102,-0.6878758269860215
CRGT-L,-0.0895522388059701,-5.138069200792419,-6.445565616646822,4.632549463514994,0.04955903202694382,0.09889280719567929,0.27453168694613567,1.1224513938043148,-1.7224551302636983,0.655343840305393,-0.8148729939475319,-1.0162768629109509,0.6497385923578362,-0.8740209970460474,-0.5942113816074525
RIICi-L,0.2996389891696749,2.0817074599166774,0.12494678810265818,0.25415409273373046,0.16958401962856948,-2.4474432954574716,0.8380125846134482,-0.5020638865016951,-0.31157017546791455,0.08841954104924463,0.058328050273311303,0.27238817053145803,-0.1560594868938235,0.21136547660776897,-0.08351724346391663
MKS-L,-0.0026086956521739,0.31569381664340274,0.3434204311137086,-1.2122535850484635,-1.1805865337570178,0.3804479205274778,-0.23292285186707642,-0.40938385280482326,-0.14771605577035773,0.3920753918256601,-0.18950581542696648,0.22194946037557553,-0.12690268031087268,0.06267477619406088,0.01544220530803262
BWY-L,0.1366906474820144,0.5067367565788915,1.3102543202762051,-0.1495569871701173,0.3920441585372099,-0.7541967216505391,0.07432758695387015,-0.5036712969704779,0.4106082402319903,0.43421517287973543,-0.34320530293215235,-0.17387266126420406,0.17120964740414496,-0.014305481104602424,-0.367208062998904
TPK-L,0.2453653217011997,-0.49685094567281474,2.573628526887025,-0.9876056093545919,-0.15469377087196207,-1.7645117669660166,0.4383228265048719,-0.19251330958417645,-0.16204817952392506,0.12591855054226556,-0.26226251492516606,-0.21244166567073525,0.4288998764433151,0.1492357589183071,-0.21639492454174758
LPA-L,0.1739130434782609,1.1735859064156897,-0.3880890892027988,-1.881281981454071,0.3734136476702912,-0.7807251542352293,-0.7337411860038734,0.9583509383021434,-0.3711778513155683,1.8147552617605647,1.1088473855030592,0.08191125006034493,0.328444727995569,0.005596175782714964,0.3447147806710147
BRSC-L,0.1387096774193548,-1.7315687535132913,0.7089384260404725,0.0858191541184485,0.08534991727908733,-1.014402913247097,0.3271240399189061,-0.012946311368365302,0.12566421150233756,-0.15075340489980996,0.1416793581209201,-0.0923312046577046,-0.07593277182617918,-0.12044630439419392,0.0035281064297297076
TW-L,0.1619318181818181,-0.4025363395480543,1.3178967720678307,-0.8813294490574525,0.9020219802218823,-0.6553596844734337,0.43051804510812314,0.28150823768709493,0.09154880684089457,0.29376606349797446,0.3539303820539044,-0.17928112857609602,0.41235994829930245,-0.43048369163677225,-0.01614356058571034
CGT-L,0.0062893081761006,1.4728049323576877,0.31200054365327595,0.09979009003116251,-0.4324006690121396,0.27656412507534034,0.10944606151430634,-0.2093030912041476,-0.07717777739012953,-0.1524792786492226,0.20004799559161265,0.21016095293621034,-0.36777337164595936,-0.006620482769330326,0.09640967056103122
ABF-L,0.0893007582139848,4.019904468016539,-0.09983298065907498,0.5477933583426134,0.8203189957983928,-0.2643170239107883,-0.5333985080082851,-0.15367757690226505,0.034659695241737475,-0.5281990982546511,0.317508298065009,0.6586010986908655,-0.2850026031307929,-0.14335899724108295,0.613134782921749
ACRM-L,-0.0999999999999999,-1.4136030785283316,-4.741506149899662,1.5219648823261351,0.9934246726957457,1.166611075036364,-0.238136796164456,-0.17473870360260688,0.41909696626603987,0.5971882003936425,-0.22620789091778246,0.22930948088349506,-0.03618842397076972,-0.02759076348894877,0.12924828412040573
CKT-L,0.1363636363636364,7.396621256809157,-4.260954789670511,-0.41612539776302643,-0.1406212353299222,-0.7116307031894225,1.6643565701909633,-1.1374556346222744,-0.2807322776690814,-1.0856516578239697,0.8522015397352257,-0.17936602695647155,0.5548246348970268,-0.047489432452102125,-0.5332496242021019
DIAL-L,-0.0240384615384616,-3.288185357463535,-1.4963557793072364,0.869214376117761,-0.5296816442285577,-0.011581469668953341,-0.1482775385930236,-0.07594918916357718,0.7905697101107907,0.5483610242476467,0.5517504925854603,-0.7552420378632917,-0.19063291243998898,0.02530314045695128,0.7239931241369942
BIOM-L,0.0,-6.830708028138662,1.5983887943882176,0.8490805343554629,1.1392307995543438,0.4994716694429794,0.11861117447725425,1.048143133867038,0.31280922047811277,-0.8413084212909545,0.4048645981008541,0.5209606925216884,-0.48590424326070336,0.7581438331511549,-0.19379520047403406
RNWH-L,-0.0363636363636363,-2.9737308600188537,-6.3924082123559405,0.4408760764602629,3.2970182596250877,1.2420172455473515,-1.5706391302617846,-1.9237350173855032,1.9858412028190802,0.6240443472169707,0.4637579800920996,0.2199383507678742,0.30077016606670076,0.5172541886502594,-0.3348276469446028
VIP-L,-0.0430769230769231,0.5128063375011951,-0.5694186422565443,-0.16211958619737757,-0.5623885101110758,0.612284242648106,-0.13992903405851606,0.09641253630916442,0.22206873965537274,-0.3717602653635114,0.14564928257871265,0.061756290296083906,-0.15393044219926388,-0.19339921902751933,-0.037909879310535445
GFRD-L,-0.0246913580246915,-2.260511973914838,-0.890822996132619,-1.291492205769333,0.5390965373080927,1.0840113385608916,0.4439610070825882,0.6269661308649774,0.032630864380890336,0.834733269635035,0.26696722456301913,-0.19101372485215917,-0.057427268198093094,-0.11116786252781127,-0.1976136925417309
DLN-L,-0.0142222222222221,4.91108896107343,1.023518903626242,-0.2678488755994433,-0.13096060955343033,0.5987673386633604,0.19665442499479263,0.379959722778059,0.5200425505371618,-0.2735173518630405,-0.2629587053518665,-0.005019370351515771,-0.349113735368425,-0.21783377984040345,-0.07137672814903456
CML-L,0.1357340720221604,1.1624538699583513,-4.388105640927585,-1.4411583108511747,1.4577752301243148,-0.40835192857742453,0.5120813267304398,0.08305385476338857,0.4153583228633808,-0.7107116536930079,0.22482127884657607,0.3400871340835369,0.5551717364094646,-0.03433513361579063,0.07733849874513242
C3U-L,0.0229885057471264,-0.13939023805676085,2.720267061968306,-3.167803668654092,2.3212464373087904,2.0395995131090414,1.9998701287113847,0.49034974388825,0.32567965588554937,0.30479619129052743,-0.22880936419674283,0.2662535818023032,-0.004978570956147413,-0.2791935655934416,-0.8254414144977473
RFGR-L,0.0666666666666664,7.5349590281502214,-4.442667402890717,-3.77243697845124,0.4301068669204115,0.7426023226848881,2.6710194307973865,0.11007794176483031,0.38903505917482606,0.640431856503941,-0.7542898090158915,-1.2446338250201305,0.4354198324622049,1.0854675480699152,0.9035681435808675
BAES-L,0.191875,8.971846182457798,3.580178659497113,0.5957076542833023,-1.042209401753638,-1.739213054900531,-0.5029910903075024,-0.08751594864191448,0.005367918990299967,-0.21202291770696274,-0.5552919609668547,0.041009770777800485,-0.29029623934518944,0.36248279292117913,0.17842292104981222
NAIT-L,0.030949839914621,3.638379956509043,-1.106985212535962,-0.8021923961353624,-0.003762036889088322,0.281702550760374,-0.6796392345332369,0.15904847085858317,-0.11598429940012192,0.366939438386502,0.2913018649598924,0.22592649446117086,0.008795448387571476,0.011966697126893607,-0.045714909442262974
ARBB-L,0.0676691729323311,0.5742869420104987,-1.6382672175526127,-0.1610333065614921,0.2137184257602309,-0.23914163486487874,-0.08793021489751637,-0.16214875661509023,0.009618972948885184,0.38944588747427505,0.14977302076762125,0.0725604927519867,-0.4281360617176986,-0.1306793393532572,0.11828098325480801
ABD-L,-0.0387596899224805,-7.125389562963769,2.0430047567326435,0.8520043125991474,1.5264692569742888,1.1549994640075296,-0.6980087832448103,-0.12764045333760493,-0.05979574717118631,-0.13026478576503503,-0.33096551918581785,-0.057331050457407266,0.08425511070929381,0.31642115691987605,-0.1092931746526937
AIEA-L,0.1132075471698113,-6.427777963247285,0.6127888572248636,0.022535267279630598,0.40918911264462143,-0.6645241446972265,-0.09092801891217063,-0.26116863710979277,-0.31031289691369296,0.003048707227501086,-0.5592341241030799,-0.15134145660356213,0.17394811611492972,0.08674729955992323,0.15907404994818528
CNE-L,-0.0362400906002265,17.25675027637307,13.698793062110074,4.562366761569574,-0.07241367165317375,1.4729410896250068,0.4626328689070662,-0.1563033583970501,0.19301045638024938,0.9117725264408113,1.899641253932464,-0.025311587203294253,1.6912697891574764,0.2288787824327119,0.22871159853868017
NICL-L,0.0139860139860139,-2.326021761040106,-0.9565599900150715,-0.6203008958182434,-0.6439379114140207,-0.017156012169935054,-0.4617206447462706,-0.22625346477902733,0.26309361653844937,0.2650845047419891,0.4902214578232163,-0.41346430304112336,-0.3649725419833311,0.09115810283414673,-0.06763215362251435
DPLM-L,0.112866817155756,-7.292044971934368,1.2586431956532902,0.5835877009862172,0.8507726428366948,-0.7380385964640908,0.38856439862947295,0.1894320293548474,0.0463538598122309,-0.8476353534711435,0.0914782084921934,-0.3454834842876893,-0.2054744508910405,-0.012181368168167351,0.04540342345648722
MRCH-L,0.0265822784810125,2.8923098351028784,-3.093629041768982,-0.018049631715775043,-0.13505000920133514,-0.042494197681281355,-0.6112245299028051,0.06902115138164562,-0.16016058640224182,0.02692587974448751,-0.04730767061684476,0.05042866275354725,0.04171809328636657,0.07523473779527132,0.1268458411187686
CMH-L,0.0,0.7816480290768855,-2.516653308853527,-0.6399513982430658,-0.8873991107016057,0.06447947785244765,0.03788798204094603,0.30297487551909863,-0.027504552310398674,0.10149062651121528,0.2834163551208569,0.5032196065057691,-0.683687383277999,-0.2946480874275703,-0.13188969961390024
BARC-L,-0.0296924708377517,13.295732281171983,-2.1432713453113137,0.33050339122230066,-0.5271614461008847,0.788690264568201,-1.148639267276849,-1.145574495486716,-0.8282643097674368,-0.3665968056559722,-0.7669786201834234,-0.35149733743459227,0.4027558843891021,0.011715536226544606,0.13252740072720315
BWNG-L,0.0697115384615378,1.4730195184077286,1.6183126756976254,0.46766700916998893,0.10544955091046497,-0.05771928663983379,0.6740458453278334,-0.19927423176056389,-0.18464903925564774,0.0770048326165162,-0.23471167047063335,0.36090493999513734,-0.06638951792000353,-0.24769661593200723,0.07572381060724095
IMI-L,0.1251646903820817,-1.2532302812462721,0.062185208494048176,-0.08899216052646414,-0.5232977929838565,-0.9531360108155633,0.6107071195442711,0.012091550602720246,-0.3285699043871497,0.08532806316067648,-0.19696802396296456,-0.4869476884406659,0.2865530408785569,0.008050911212215133,0.193732306069179
LOOK-L,0.0849056603773585,-4.723568718932638,-1.1754434218903744,-0.33826177696773096,-0.30204475147081083,-0.6391252589316111,0.2276934179686569,0.20824046131348192,-0.13495428728024025,0.16515835825662517,0.47496604790490154,0.36386776122482534,-0.35689490626766845,-0.037191615746428444,-0.1378842854109165
CEPS-L,0.0,-6.0215131892243186,1.0767988698543216,-0.1775396181690951,-0.06650895306562504,0.2957979528117035,-0.1921393933489511,-0.24406133785505107,0.22548437366148477,-0.06103080249636949,-0.23325764664967477,-0.22898123189456887,0.009998834499485926,-0.16169618565492339,0.05775959126645189
DGE-L,0.1521739130434782,-0.8144487999633643,-0.16507143902185967,-1.436947679637049,0.2511836426616733,-0.7963628959937326,-0.7853380822004332,0.10004372603160183,-0.5088647124225757,0.20130781033330084,0.4685032683737633,-0.022300219152454996,-0.4121960392979518,0.09311304334920463,0.1502518111958803
REDD-L,0.0534904805077061,7.41720050715539,0.5218689498501793,1.5000441458230551,-0.02145301018511324,-0.23277235529400989,-0.012598633037893674,-0.6431972965622748,0.5297562141331954,-0.3129847629494293,0.6447007362782944,-0.30135394158499984,0.28120246770935664,-0.3428305352260328,-0.18637120293529025
LSC-L,0.0,-3.8148908548371288,-1.9457554817776264,-0.5371830114702754,-0.2707367655690607,0.26136506081286975,0.6953688622859103,0.40857652936251526,0.03993642157370271,0.4973996806758921,0.28923732644326233,0.06929951813149979,-0.4741551666661164,0.056849021781059404,0.25988957897486414
