Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
MVCT-L,-0.0506329113924047,7.2420314805106365,-2.0207123464766235,-0.3353604348394313,0.28958468117747854,-1.300360642644991,0.33539534295236545,-0.1058312526258176,-0.1863778995936345,0.5418651408332692,-0.14268064231848254,0.2395973394857363,-0.04921394649108891,-0.13463815037055105,0.061671535331242616,-0.018220944704915316,0.24346700391292533,0.15049358470401805
NWB_pa-L,-0.1791044776119402,-0.41051821912377207,-2.3949395033964413,0.5811896255054668,0.44298865084161254,0.5123467918822773,0.2479146769383295,-0.6961992934011243,-0.5608826420981111,0.03871416049733823,0.26147595827780956,0.08438774685437306,0.1284476838339264,0.002291655302348681,-0.03600896297204016,0.282254506227415,-0.1252081800033332,0.2749437262561947
ANTO-L,-0.3556308213378493,6.982133084274211,3.2810091148802094,-1.363565092680447,-1.7712116991969362,0.3882861980908134,0.9831260664562396,-0.11065732279228857,-0.7229836917897382,-0.4543204121425449,0.17593589553160116,0.36979952651935194,0.12835710040573195,-0.2548577364534274,0.9623482527137569,-0.5412595864320993,0.38934514841491596,0.4186463661846765
CEY-L,-0.2794117647058823,14.184795521876563,7.7915310378466245,-2.0552100707470493,-3.057389892867136,1.3395712593908626,-1.0421226128462038,-0.12409874679685808,-0.46399238449673036,-0.5244981595421665,-1.6373068293081647,-0.5421511571005111,0.5432659097095284,0.14343970118647928,1.339505473136254,0.8067810113220878,0.43375988437255697,-0.05857869512371107
GRG-L,-0.1139515909709001,-0.31045721638478324,-0.701605665030477,-0.8350455188844214,-0.0804254203655988,-0.8810931837158616,0.06714321476804354,-0.28190666605740106,0.46912786033653114,-0.3506145222455743,-0.0350166444431554,0.10120270344086707,-0.24112190612685072,0.039899196531926785,-0.11716459888256331,-0.09285417398852801,0.21636139322271183,-0.008213976497339933
DLAR-L,0.0331050228310503,9.837138794428506,1.0036410376420348,-0.8882516147432661,-0.027426676216822706,-1.1615377988305227,-1.029457281910912,0.466654566243187,-0.32517414793445565,-0.23533515531900498,0.09199784395758255,-0.18382130508929168,0.4631369993073121,0.04290862013088459,-0.022587965112280624,0.3733742451760597,-0.40331977524935025,-0.41035737286596696
FTF-L,0.0,2.9358422944818625,-2.7214851884198965,-0.32571196340194514,0.6723652179020878,-0.2246724157616018,-0.6688838588201442,0.3689267238700409,-0.4895419602597165,-0.4129172757220365,0.1438168861076789,-0.012518748948638279,-0.42940202289758445,-0.019674177402354432,0.13540006142706826,-0.15583375178083192,0.08449371186783591,0.07253141069685229
CMX-L,-0.0571428571428571,-6.411767608532426,-3.1049064245122233,0.9171892192643191,1.3055473049390662,1.7953864928618835,-0.8516496352995621,0.47494356894944567,-0.00010561837919565966,-0.13330522888547808,0.3182042657481373,0.3444396204547387,0.07518286389823556,0.20273234516296954,0.0037492012293250305,-0.2802307029873812,0.34476299972294155,-0.3210183215279185
GLEG-L,-0.2429906542056075,-5.836551316466775,1.5054868556001149,0.05604486795752283,-0.7417741272456366,0.14245712076992495,0.43085383702797636,-0.23260566081088202,0.050593456101309615,-0.7761287615573073,-0.0631848366073151,0.23209470014132252,-0.22196615701003777,-0.06787854191146464,-0.09641477558034596,0.21234639601110816,0.1160600899137115,0.12382837485298327
EDIN-L,-0.0946822308690011,0.9898756824847568,-0.6111884941126883,0.17935358874571006,-0.025217101640209457,-0.2905739203768707,-0.028836262450090324,0.1426715872553016,-0.14960495185316527,-0.10723639122113436,0.04787248964532183,0.051536756021711594,0.058725354114587014,-0.17112344810870572,-0.08683760417035342,-0.034911262296854186,-0.009609486265657422,-0.032168538490819854
HBR-L,-0.2119834710743801,5.697207530778258,1.0429466814930242,-2.322797466873275,0.4621303616543778,1.3512098057617503,-0.22023287465063607,0.5987652137170479,-0.18257285104619037,-0.2708219249463664,1.111039700805618,-0.1961098744174152,0.6190260164154044,-0.5922010334130298,-0.6887291695380148,-0.06958055548605872,-0.2790965294822933,0.13657438376892536
ALUG-L,-0.060126582278481,0.22340576671536047,-0.40218634411804843,-0.3748491376985342,0.3615412906598961,-1.0387650888458708,-0.054635478063764085,-0.1962332820901886,0.3684967158987154,0.8329876428619701,0.03928290201339242,-0.1717927617961227,0.008890584180459848,-0.025710645524726825,0.2751297527709917,-0.3237052520745121,-0.10347776111037071,0.13283312987928664
CNN-L,-0.1739130434782608,1.3822982500653,-0.7681678084750376,0.34327445093062936,-0.09753885541157474,-0.07471259293795987,0.4431264249269755,-0.4764195690681178,0.5986163017976246,-0.001833298390681887,-0.16696783437054433,-0.04626968109420609,-0.0817112341083981,0.2151521408881294,0.1548642695322772,0.1791932876215367,0.5181007308851808,0.04376224845629222
SNXS-L,-0.097560975609756,-4.500761557100468,0.037299102104915174,1.6190810026505635,-0.10200640436788304,-1.1401246492139976,0.04178590791451411,-1.0122219239750125,0.14905376028555825,0.43323471068604974,-0.05597415381935373,-0.03821567252634355,0.14666426746049613,0.18532716345238412,0.04627535192494056,-0.1763257495101445,-0.10279054269671516,0.03401567754465431
IQE-L,-0.135593220338983,3.411112611392085,1.471916239929883,-0.2535903521490167,0.900047037813771,0.5003335252929553,-0.6256363669012688,-0.17664079248408218,-0.38826602354054957,-0.6427496425373531,0.5717230075485915,-0.10332705057701976,0.700889282763549,-0.5013729500816673,0.6172416892505812,-0.2951161027492565,0.2936043757658805,-0.11455388234375799
BRBY-L,-0.1666666666666666,0.7843055567148579,-0.1484016281253881,0.8261811931185924,0.2755284439626106,-0.18474335888473134,0.3169661285099769,-0.8084734206025692,0.556477509668694,0.31389242153651775,0.05059874317787716,0.1271290923746533,0.3101982342849828,-0.49980951582604227,-0.3613632530712438,-0.36392533662249793,-0.14550005014141945,-0.43730760083391773
BEZG-L,0.0783410138248847,0.21851824042652823,1.6483135332050671,-0.8922842944151206,0.12177703995310332,-1.7891323535644656,-1.1418893016505007,0.6388010951931931,0.4457566313727461,-0.5514409658044777,-0.4968430626493007,-0.05833317034217255,-0.0706229763284325,-0.11527402718857999,-0.016316729158216175,-0.1335028648494727,0.1527675284758809,0.14998948641062726
AFN-L,-0.2261904761904761,-2.174414924891147,-1.852459601269788,-1.1584589474448397,1.0815806245474808,0.989764653888191,0.1208607292151306,-0.7711481113591308,-0.5231648685379837,-0.07475846175926475,-0.294954324604043,-0.17605912638795462,-0.09886872327124838,0.45344560111363846,0.6663072642950105,-0.3255737625258059,-0.18987909771709394,-0.18997090262448169
BAG-L,-0.1401709401709402,3.365547612962077,-1.0026199252473889,-0.32874810784105346,0.40999401787778084,0.0921259382571575,0.17555922179272612,-0.18516861109053795,0.40317211323144075,0.489682263649035,0.4198439037567812,-0.20149866671416372,-0.18057980423982448,0.1745795653404971,-0.011696077607847494,0.27464426297180417,-0.09852317352934338,-0.1242478058700216
CDFF-L,0.0,-2.140928760429189,-1.3660290264576576,1.557120409102028,0.6297855464443415,0.12036147605856559,-1.018886215395671,-0.5110825795283057,0.38001274520253003,0.5829379580660109,0.05396180764073759,0.026361097916848326,-0.02095529273092092,0.2778286416946279,-0.16855817391471872,0.09661866877303413,-0.063489881451276,0.016887707434705992
PZC-L,-0.0156695156695156,4.460295160572886,-0.9186224674044299,-0.9446150164400626,0.4104241997569201,-0.880751400548246,-0.851344678374075,-0.011260041060732669,-0.36452006926313285,-0.8003761355414697,0.2904366566330573,-0.07070900057697765,0.28083414067413054,-0.5400433241841786,-0.30986401772176425,-0.1766570092693217,-0.25143885638618463,-0.10736147441159899
AJIT-L,-0.1366384522370012,2.2789280938449883,-0.8210717992812936,-0.8700660619082509,-0.18158578498794767,0.2617278518139549,-0.1555861319620351,0.10592373849139984,-0.6957768506920963,-0.27038483035665684,-0.23438982430244626,0.07195102801799864,0.23479543353303703,-0.3338116381206336,-0.038092694608831516,-0.09358690094605475,-0.03316354151346909,0.20020887794736533
BIPS-L,-0.0427350427350426,0.3872722732937597,-0.8513636639366818,0.03961825112948753,0.01479928958844565,0.47522811914860136,-0.9949011239347644,0.06963941587458332,-0.1972440811130304,0.119409355203244,0.1367355082635971,0.06146869522980402,-0.05350957212503691,-0.048162511324989964,-0.1882410800851411,0.23827234981692755,-0.042318272514739394,-0.19902183913465182
PHARP-L,-0.0453622207176709,7.388109383686202,6.149828044754659,-0.6859123562094905,-2.4872327488868984,1.5689612915581208,-2.4298427072480675,0.8245315022657496,-0.5124380255099036,0.39664461543605933,0.9326336758531482,0.7551824784697458,-1.7889550364208364,0.30609855125125457,0.21592312401347064,0.35807165042063027,0.08225285512813807,-0.5846355410112193
GPEG-L,-0.1183591123066578,-1.6914728699847865,1.1796950576849718,1.2202794462448512,-0.5401984027513238,-0.22918191002217847,0.16812364490019593,0.5627621407605751,0.7917665529194066,-0.5692841976647425,0.17712306291525443,-0.36478213330911424,0.054519082747462595,0.271340862147363,-0.06923092374373538,-0.027264206632015904,0.18852230599225983,-0.01294308746430512
PRIMP-L,-0.1111111111111111,-8.706202295946,1.6123033726326361,-0.6793151345422558,-0.2771430780717865,-0.5896413548204841,-0.1107050213334614,0.21723287006453776,-0.018747973961961404,0.5489760430006637,0.011236835291304145,-0.1856360589082269,-0.1873543840525059,0.5675286351162773,-0.12021642766317406,-0.04139251090010112,0.5653335168410002,0.21672478543364532
IPU-L,-0.1326053042121685,1.9918554221092053,-0.1628223489740521,0.2134801714093373,-0.30400399653529747,0.12733163651314613,0.08409965158901932,0.14271667771977217,0.13746456244841557,0.14067451843185996,0.0892195011854041,-0.07961100357152515,0.051829269268353434,-0.04901257734793954,-0.015352930735186609,0.04989962478100664,-0.07325491673643723,-0.010151869808000006
PSON-L,-0.1376547705753823,1.5140025744363472,-1.6879075581987444,1.0698268873640058,0.15643566126651062,-0.12056851928176673,0.325640912696676,-0.3496609033841123,0.006245841157052879,-0.49122881973448296,-0.17698724997770934,-0.06155254911655235,-0.010336236386758532,0.0429024410525431,-0.23409629858504113,0.05923917836027593,-0.19140024958285717,-0.33072473462593244
HRN-L,-0.0530679933665009,-3.2365548793357255,0.08278129283979586,0.5436933018318253,0.39775276324955255,-0.8740343071904446,-0.29860527299375994,-0.022454334024377926,0.11434050954513657,-0.341419399658758,0.11508169464342319,-0.0005988253328889904,0.18571722933142246,-0.1809237832094797,0.018721105062935246,-0.017634700891833756,-0.4817231312076123,-0.05357098370057598
ALAPH-L,-0.2127659574468084,-5.01332054956188,-1.3303046982299338,-1.1333757747582756,0.6630748930952854,1.585704852689898,0.34825026014765614,1.0667772883592894,0.06831810188692314,-0.8709925533312765,0.28281272646913747,-0.5540525431506643,-0.09130420574978873,0.010614498677993635,0.14973246612664817,0.14053787676441382,0.6118783750991953,0.6551790267675481
IBT-L,-0.0687160940325497,3.650255419711606,-2.1095530970048957,2.3010796255374832,0.43349947914548725,-0.08059543356989203,-0.25429605519977566,-0.7038120021324135,-0.21803002754031064,-0.16873368468062977,0.19952354534041317,-0.2218171689573395,0.35962421979946885,0.2010703444618716,-0.19304736874052641,0.045839967485576116,-0.0638583190437082,-0.024131724978133318
RUR-L,-0.2197309417040358,5.053520603126632,-2.1294009692120657,-1.2403580696811345,-0.13913803324865517,-0.6187198804351897,1.437131266552424,-0.33082218673034725,-0.7373110982538228,1.406849242930679,-0.3883468157654778,-0.3156482211877283,0.04328064237691147,-0.13853428837896403,0.05199740645892176,-0.05561387913003006,-0.10076624580419628,-0.19838360542469455
OVB-L,-0.1843393148450244,-3.3329462610673213,2.3710381990592246,-4.014827599398246,1.0917815894262266,0.42589884364205605,-1.063199415689521,-0.33468919705783584,0.675687288332012,-1.0419280001811655,0.3189849841470033,-0.5212023788683605,0.20137183275134424,-0.016034837219816304,-0.5742464965190346,0.255357480779311,-0.45096213041485006,-0.14090459126125457
ATRAS-L,-0.154,3.8388202361423893,0.45440412219082965,-0.9775363003595575,-0.4436536713230216,-0.6425048070304,0.08435756477176619,-0.38014935391136934,-0.23661296178663496,-0.33258767462793376,-0.2546064000092022,0.3273082233051055,-0.026565718519986015,-0.5806120986236368,0.18911671044303177,-0.23564441549637927,0.0189832343136806,0.025133954984177226
CRDA-L,-0.1139971139971139,7.845475610876278,-1.1185428159503823,0.030768587374659127,-0.22838568712758672,0.1706289941549729,0.073291241792773,-0.1215042167215162,1.2493658059612467,0.3999429834063609,-0.2861226766191165,-0.15607171271845519,-0.2357016634851987,-0.05579439316687211,0.09296913385819211,-0.3540029806874946,0.28998511086583306,-0.09721730739392587
BOOT-L,-0.1243243243243242,-4.446986631804047,2.8090583110721634,-0.22745397798241024,-0.6485579380050688,-0.07532655380032026,-0.1755983726433676,0.4637033097033033,0.3759265642016554,0.6045473950682086,0.14954689816571765,0.23452056086617426,-0.015191801576073498,-0.03122528000567919,-0.11029010106873613,-0.008767823993346623,0.05891990759560488,-0.07001094862453225
MIGO-L,-0.0655021834061135,-0.2987921062572713,-0.36116431097865576,-0.5593992129848484,0.29264503723614776,-0.056295085931833334,-0.5367202634298832,0.1601780486613374,-0.20844015878890756,0.029534350146552233,-0.09467044325767861,0.021596348193374186,-0.018024786456813727,-0.025928092025430248,-0.032520019532930045,0.10502822141353413,-0.08555794013995195,0.04825744772116838
ASTO-L,-0.1407766990291262,-0.7849567224346289,3.392354666678218,-2.993145974419994,0.11110052419897588,-2.672449118018358,0.9138241816277364,0.06668930694633357,1.025324655686321,1.2282897788317337,0.27881277545079175,0.011290146593315375,0.3575263662162139,-0.3077575844740018,-0.21729379313400973,-0.35420037389785114,-0.13754786720981302,0.14957197592206997
CFYN-L,-0.080188679245283,-4.382004687050849,1.309366310777694,-0.9603400998293755,0.2854041186111767,-0.30654153555423125,-0.7487913258834249,-0.06528308797590608,0.079776656309865,-0.08272557528426984,-0.11613570147610996,0.03527647339587503,-0.04134121473311815,0.08272407076436092,0.20915924172689193,-0.10532822059993355,-0.0620682308312369,-0.10515430989333686
BAB-L,-0.1676396997497914,16.23922825033555,5.621630915577523,0.21076635957522327,-1.6581132310826958,1.3211706147111673,-1.1006540081002731,0.12878861696049948,0.11469402828243049,-0.1310524853188228,0.4561388872798327,0.5574704034110409,0.02447068948495662,0.30422637128151,0.12376962870645439,-0.12957980558820464,-0.08322358911263596,-0.1601839965921069
UBGU-L,-0.1655266757865937,4.095434249671572,0.36171403390020346,-0.7093166675059628,-0.10232561775806955,0.18393538064574455,-0.20307348470732114,-0.3910069519011273,0.3185023620815023,-0.4268111310866367,0.06054924590349986,-0.1056913881784656,-0.07778550851363486,0.060988099609780744,-0.013565924909274975,-0.08433705244746731,-0.20056401614165478,0.10528811781465099
FGP-L,-0.1299435028248587,6.445589557808908,0.4328834671221938,1.9320562138509694,-1.0217531014731303,-1.771518436233025,0.6679972690412049,-0.5724052525263349,-0.4385336073381802,-0.4523823810576903,0.538062269412347,-0.41674967668397644,0.5140343981551543,-0.06119789670655034,0.07417562860710554,-0.015264557487067053,0.3934560069920239,-0.4581326388211468
ACCI-L,0.4285714285714286,-8.082302370190016,0.11481934505660789,-0.44421774169832384,1.5012774671492104,-0.8889099740891653,-3.2930870976893583,2.5372542641056537,0.5118903941842378,1.8721547193099886,-0.2160176243340349,-0.008114351719998348,0.003589639946568686,0.5982285318324084,-0.17950403774290563,-0.049347946018804656,0.42086449061271375,0.018173026943653407
HRI-L,-0.1125718981101068,0.29659529413173197,-1.9030565442827603,1.022133315542299,0.19908453385916516,0.04500039702513007,0.04683719481913964,-0.5638336518589026,0.08204379003629363,0.26428715051787116,-0.31716371401468857,0.07437903640868777,0.07781537509465278,0.03921625541275132,0.06773763893376189,-0.07426486806658246,-0.06515090477577311,0.06028559776410244
GNC-L,-0.0833333333333332,-5.610199881189644,2.2037120954140894,-0.9612895737919319,-0.5314191976902879,-0.9385167279153183,-0.08704166355958508,0.951382232080928,0.36862007906880373,-0.7645812822791349,-0.323821330357014,0.4516760604470112,-0.13291646289687006,-0.414235920626228,0.08950984800424393,0.269868031397373,-0.15743728365702775,0.2794706372984352
HSBA-L,0.0615827338129495,1.9819556997679815,-2.9772769126665297,0.8074612440390688,0.6160013007557528,-0.36164280776535374,-0.7245412155981413,0.7129346985546386,-0.07553260444071558,-0.3884529023834201,-0.15742990542891647,0.27579819883419565,-0.13766578027620674,-0.31945017094873734,0.059290984293599844,-0.16382046021036006,0.16029327534711102,-0.11898966213392607
PCT-L,-0.1806615776081425,1.388764145523277,-2.0350842334270944,0.9833815389721691,-0.31231612895023975,0.5390397904807297,0.4236934762110292,-0.36051062979737236,-0.43954285006211197,0.18837351633524504,-0.063068261125703,0.021494475814907443,0.09579357708674294,-0.37165259481957186,-0.19752449880651418,-0.1313987373894306,-0.1070822555680466,-0.04128302431478614
BSC-L,0.0106382978723404,0.8771837885382242,-4.058436917240609,-0.24461791637800048,1.0758792708798854,-0.14506991817652698,-0.8533097021307625,-0.35907401228893854,-0.16748456339731396,0.2782388804265501,-0.2050359582302369,-0.17656224434133178,0.163316317892303,-0.14426718884269055,-0.4254117079318649,0.05079751877660578,-0.2587721870422832,-0.17128808198730083
TPT-L,-0.0714285714285714,-8.486888899682526,1.60999859212613,1.2562532588990523,-1.3410092205423816,-1.3279081922556752,0.4976081725944926,1.2867974353164928,-0.6884459767519752,0.020765086980637455,0.39470043655437986,-0.4212627328374797,-0.07188536964550699,0.4335842046745177,-0.05340502134063377,0.19569734657835428,0.6121671855488048,0.1383547131888948
AV-L,-0.0714966634890371,-1.6197642524666616,-0.6320208021767844,0.3457433153761408,0.008590667811089183,-0.056775523235228116,-0.15778741957103665,0.6155367348127471,-0.003979537028041034,-0.4214425414395538,-0.1694330060512632,0.1983958905062827,0.12815845756921956,-0.42721819884203294,-0.11840466706076765,0.034057342455849515,-0.0012066459168465203,-0.2781532222811721
CRU-L,-0.4444444444444444,-8.136611017565045,0.9012890247385851,-2.1098325762415198,0.3529771305814903,1.5183833977887045,1.3883069424868026,-0.300073726301553,-0.049931055788500066,-0.5105314919188869,0.5617452752710268,-0.6956574245599676,0.2853672960955391,0.630714592585007,-0.08752798440705696,-0.1826545015936688,0.03467926181424896,-0.02926964680075061
KLR-L,-0.1891025641025641,8.106721008173665,2.6678032240980847,3.9612981470061714,-1.2608151050468412,0.9738738285554537,-0.0602845229323923,-0.9448768722100467,1.4978394128561665,0.5429195505536148,0.4555823815484102,0.24001062390238617,-0.16047836250994083,-0.1659786400184591,0.23243252478473456,-1.0362501162420223,-0.0438058830261003,-0.08668132890050778
ECORE-L,-0.2055555555555555,6.617107703980359,-1.3140875663653149,-2.2771473927998027,0.4778086605115124,0.89281486312568,-0.28884946212623874,-0.7572677637845667,-0.9890892110534419,0.09057876752194886,0.18225494947269946,0.42809352944495127,0.1700693824768533,-0.5877954186884745,0.4305805518605192,-0.013782123356577221,-0.003738423085357658,-0.3118072453185969
SHEL-L,-0.1361950185479596,3.0917069726530784,-2.0570109676154473,-0.7749923217869534,0.12474879714908063,-0.04512339173276105,0.2505243910776106,-0.10057143222567881,-0.9403164230835254,0.30485063733264756,0.20169272618872977,0.4124028826438266,-0.2872913433795655,-0.45926985522790165,0.09807912010883069,-0.07904542206026659,0.001069877377887313,-0.08981238597142538
BTW_pa-L,0.0,0.3406277292454536,-2.131491487061454,-0.001308028970894951,0.7157911664298993,-0.1890957233054961,-0.893270939626502,0.051987054080202634,-0.3782617385350632,-0.3442340943453338,0.11521038434570534,-0.07074795851163375,-0.06254826901012446,0.1845967000125599,-0.10187908319409962,0.10171885183392228,0.023172506976447658,0.022756536137918098
BZT-L,-0.4788732394366198,-5.26800544572223,3.348203179551002,-4.256542077435737,-0.9028135646016751,0.9799807532535588,0.4868364764495239,-1.7416231350272746,0.4950670457167104,-0.884912236028365,-0.2114158016534713,0.10680410702122764,-1.119296533221195,0.40657357056503085,0.5216078849401284,0.6836586470749685,-0.20320934562304682,-0.41217934133317724
UFO-L,-0.3421052631578947,-5.396827841447002,2.6013522048377777,-0.5224297359830775,-0.988414161329899,-0.5157375489712428,1.7807561197824766,0.17569253720108302,-1.08324418840166,-0.25309899863698837,-0.037420798809896766,-0.3090951546928989,-0.2438407151068895,0.2922711382861249,0.48762062611172907,0.8125983132903428,-0.16689297676958176,0.0355205126520889
AZN-L,-0.0763888888888888,4.023197781121606,-4.550147827795747,3.3639049453148684,0.4193910462066814,1.1098094915246077,-0.1217774192258862,-0.3454177289855381,-0.5921803321889753,-0.13163226117612017,0.46893617214249556,0.24052702104801524,-0.15600349501678346,-0.06347137486314784,-0.3229453745539091,0.10231747186719357,-0.07390207870331636,-0.1836159540821516
TOME-L,-0.3,18.705016957872395,22.020910179568887,6.713974650434617,12.219087359601586,-0.04253483293684734,3.456877327158105,1.32836943000633,-1.4908853404770952,-0.08017619990779302,-0.9661547278746551,0.2953024398544549,-1.1049380860639162,0.23593657582174538,-0.5150831119938369,0.05510122847034062,-0.037288482496980906,0.14554508657303356
TV1-L,-0.0476190476190475,-1.6667318578443238,-1.0969247541881664,-0.3433642388059156,0.7213027561678378,-0.12296788516536475,-1.0001743864343489,-0.5288279642118089,-0.2102580038164827,-0.4403697179476235,0.058435643018700134,-0.03221474121846023,-0.21897621229940972,0.29693900778869137,-0.0408779643600464,-0.21609025538444834,0.1610067169743547,-0.12347318502231085
HID-L,0.0,-1.4359943154957142,1.9711785753131188,1.8195673809014614,-0.953645388362798,0.5325676440190996,-2.059858279903552,-0.49906111295699246,-0.5990201803655559,0.016157312892198107,-0.3046540018491512,0.3615867063269641,0.1523932388855274,1.1259576014662793,0.41723443565404295,-0.21650183815002333,-0.3606986197635566,0.5329144207087637
