Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
GWI-L,0.0029673590504448,1.0369840283585556,0.7515482683634328,-1.0135646728965797,0.3058955585356602,0.9319633241995822,0.004038309923928745,0.04663858483229513,0.31300133492037985,0.6811400196068452,0.2858835667757514,-0.04424009175339702,-0.338403821220198,0.20280415105255253,0.05808347309514448,0.0026574530501238015,0.1262160256846649,-0.19636376579056225,-0.07493279936905108,-0.03304655657539524,-0.08230227440186114
LIO-L,0.018,2.626386305579429,-0.8119804308655079,-0.44251073116000755,-0.4655158651983672,-0.05204233961472198,0.4078575803853411,0.18506791248954133,0.0848410780150762,-0.27863044964494066,0.1594867091054284,0.12623786991078598,-0.0051118728556758825,-0.06513528421679518,-0.24356781224114463,-0.11394277023336348,0.22068478703492167,-0.2291119701246958,-0.14215906829746225,0.2820900013168199,0.015057958775379252
OXB-L,-0.0313852813852814,5.843471412007306,-0.9796689542354252,-4.670926367919282,-3.1381774481640816,-1.0626569965400325,1.9409733234760524,1.0067719896128147,2.5687127022722165,1.3044657644846862,0.9163349210243744,1.23928199016889,-0.467846651253013,-0.011899621974330062,1.0096754397529655,-0.16664376316556812,-0.10229593027299301,-0.14627559961616532,0.9591416731742753,-0.2501997382347694,-0.14676111622473265
COA-L,-0.0477855477855476,8.660102378217225,0.11990393792624389,0.4612879128086154,-0.8090012040522766,-0.0052773335988556954,-0.6290348942851366,-0.2142381582226183,-1.482522519777632,0.3970375823560516,-0.14978872681675875,-0.5277279777391021,-0.43056925365172727,-0.5679587705116814,-0.09053934193583148,-0.2017053022001153,-0.02612763165195918,-0.21898832334291526,-0.07704549538440336,-0.15983542841197793,-0.43491699238164133
SOM-L,-0.0873949579831933,4.62636458385225,-1.8594924656647083,0.7463785886973355,-0.7244777589342464,0.9217366572628188,-0.2729632862511091,-0.402681023997247,-0.07276221970371283,-0.020641501144976558,-0.15943630750933324,-0.21002702305198254,-0.17974024768956953,0.2022168846994432,0.2814447016193023,-0.49080099010210665,0.09810713350204883,0.1079732387175035,0.07916937291961046,0.14275336281861883,-0.17756824520695202
BPM-L,0.022,2.0252283028840394,-0.5438533425391532,-0.7362786509076032,0.5228619313856082,-0.05361506917644205,0.20281187413719157,0.169569634301764,-0.09634956383827148,0.048840133462205046,0.2171853924458958,-0.10094964260511656,-0.21254164733174077,-0.12671280527043982,-0.0474421922449625,-0.07191211255434739,-0.08043075217770182,0.10338106658529846,0.09878733903037894,-0.06448101982344019,0.02736964365392683
CYAN-L,-0.1574074074074074,-4.325473411512993,-0.4181419869557377,1.3675074207846771,-0.3228756976829466,-0.45085982213381365,0.3606870213359254,-0.5203691077092135,0.20612123995882836,0.13143288170113604,-0.6468530548707347,0.32286401013028876,0.7937593509721464,0.13802470218904478,0.14076569871752603,0.2664907672731688,0.17090434983386663,-0.14646026328583453,0.1735059023194726,-0.025460628964609256,-0.23965267159422393
SYNCS-L,0.0845689181768258,0.974571369584642,-0.0262056508830185,-0.964935735146035,-0.11440195281268759,-0.5144439896693633,-0.007254513999357263,0.409932701115078,0.07397809857967257,-0.2106561283093472,0.15074611081726308,-0.15471100408175412,-0.19274685080039283,-0.054578107830168685,-0.016921927985018972,0.038835170696626134,0.01038318600820205,0.15404669081254807,0.11057366479019812,0.073667462119586,-0.05758597304971606
HVT-L,0.0,-1.3854832300790443,-0.7156107192484412,-0.5636247839466788,-0.007474600281537103,-0.16067246309230998,0.3695177238806326,0.1471567667128236,0.3045769179374814,0.06944262944903984,0.2508182681378627,0.20262520062627173,-0.008623695351370862,-0.0704447548699017,0.00019920648558433108,-0.02932104065600583,-0.1533400151308729,0.0025437513897694428,0.1474600365916937,-0.006206875709131296,0.038387354539077226
KEFI-L,-0.3942857142857143,-5.414254166870939,0.5811121523326175,0.7464803181809971,0.05288936269899323,-0.6681716052512876,0.43129205349478855,-1.4655244310333995,0.1408427057852101,0.2142161052281398,-0.07698253779924452,0.21878857749054387,0.3473265787398688,0.32662408981381463,0.03458536069978454,0.1483588094108041,-0.2610374675560151,-0.13183820364439386,-0.29189006529296074,0.03942157498575612,0.04219347495745794
JMG-L,0.0018028846153845,0.36395688116527947,-0.42946234720607396,0.06527282568165427,-0.08447312049174818,-0.22218931831464897,0.3246602034085421,0.14686292007774118,0.2398889039023527,0.015989036730471976,-0.005418531654861594,0.06289652315701078,0.053107357047464325,0.09825547181592516,-0.04690768410262824,0.12984255871499548,0.003136097216512621,0.025145210218599206,0.08228107851024237,-0.03640941116782803,-0.09137822261379548
HVO-L,-0.180327868852459,-3.369891615358045,-0.16979838762021804,-0.29925580163619864,1.3943628863524489,0.6727760659530958,0.22324170498940427,-0.7940473773295234,-0.07740915219434619,0.44770028763637704,0.10280240350525396,0.5433088240801708,0.33588852117599,0.06574190510757517,-0.24444230040041476,0.04518472259078464,-0.17518599188618839,-0.12486240371231383,0.060665196145058546,-0.058026103179132434,0.002982041284365459
PREM-L,0.1538461538461537,-5.561881646402131,0.261685592543346,1.8577552799020376,-1.071071938210842,0.6887199079388697,-0.74971672832804,0.5609838852564113,0.02388333902773279,0.8899328911148674,0.19459549371480284,0.7531304293084713,0.36692667981413285,0.9624705009124729,0.17130274376609722,-0.16597342027621145,-0.48128056978568645,0.23088898301081495,-0.353408836638236,-0.05318011516047348,0.02168362943917288
MUL-L,-0.0568720379146919,-0.9430667651528531,-1.0750181478674254,0.30990626922015574,0.003944084860933849,0.03664332739423129,0.14192258646829567,-0.18238934437959442,0.09318206074010339,-0.048826982029309816,0.06544460122989285,0.2912925584933532,-0.040605888645672744,-0.0034182892198690346,-0.024489509142737915,0.06439905476232126,0.07641674463087618,0.024453215256931282,0.05691429772341531,-0.01171033916263489,-0.22519458372535342
CHLV-L,-0.05,0.3447163069355435,-1.389855257974536,0.29235474214266044,0.9073285925299381,0.19805247049713393,-0.10057506858416557,-0.308892967789025,0.08559150853630766,-0.3785441773165564,0.1571391758303285,-0.3162387424533213,-0.07793661040639296,0.11625574538277336,0.05256723909602472,0.4355996152340686,-0.18721436038049563,-0.053961196695725515,0.3568424003536175,0.01827403002202119,0.2275883378800528
PERE-L,-0.0847457627118644,-5.466701843355092,0.5167198317691829,2.5320739834834125,-0.558338458874594,0.752581004848072,-0.8230497100121104,-0.44810378056405065,-0.19064609433421778,0.6536614854813712,0.0942996087510879,-0.378880170410839,-0.8528700226588826,-0.51045769370786,0.41449935177848013,-0.5690530929906781,-0.0007983100228362072,0.3831859170076884,0.043095480707941995,0.05509350833795038,0.2547976548736325
MYXM-L,0.0,2.092532347297071,7.524297729621821,0.37585632606122454,-2.549369435758201,-1.3283302349438706,0.9162414346768167,0.346692135739277,0.40188154521450664,-0.29276272582245505,-0.2397097889297812,-0.019313040243430377,-0.3091587533856776,-0.49813362927295124,0.44099745422681635,0.3615585807236149,-0.47681520945874806,-0.3625143889204819,-0.5840951862405034,0.1606380029341893,-0.3507315605697521
SMDS-L,0.0238322211630124,1.1755057909756081,-0.7326113104933691,-0.8281597947662483,0.026402039967576837,0.0389842432330898,0.11946472398704203,0.13974687722666634,-0.033432705588122884,-0.02739050751559618,0.28060049929375475,0.35471387536121596,-0.11855976903290635,-0.19471951869686002,-0.3075433068093052,-0.10673330171525298,-0.2468810473302506,-0.11627119376925599,0.12994167709523383,0.10165400170419382,0.14186863074471573
JD-L,-0.0850236176715755,7.334541748608135,-7.278788260347136,0.6783390886877241,-1.0972911424756695,1.7198180825300624,-0.13652438503669043,-0.4164443749400028,0.063726123654769,-0.5953370028080592,-0.16601727151352605,-0.4442126136219481,-0.3205973257411169,0.39502715038749653,0.23947937315113288,-0.00226181481176888,-0.0013611346739698736,-0.016275370677620537,-0.23939514057524766,0.43480424595230144,0.2985625181117889
DNA3-L,-0.044334975369458,-2.1106309953841915,-0.08850587853803892,0.1384300666144777,-0.05335075727257046,-0.32867041022713067,0.06485951271086064,-0.11449157762172173,0.09732497834510563,0.016176624985438565,0.10340727498990632,-0.027209551104540583,-0.02400546978804673,0.007630861920781615,0.008308072996886526,0.012222913118707298,0.01087606286791988,0.011890667325512477,0.11984254060585767,-0.0015279646254042663,-0.0005033640025841135
CCC-L,0.0910931174089069,0.37894398359629217,0.014655670065210902,-1.1615187849019895,0.15830545466395254,-0.5926599828673075,0.02317591653480058,0.429179322342169,-0.09326824034758034,0.07734299391231689,-0.10271639505861405,0.23977501270267812,0.30245042857942983,0.0743379343989366,-0.25877382521107173,0.23149627573211592,0.1472316462705867,0.0498789380728581,-0.14214659542542124,0.007695273239969625,-0.14403805124825117
SLPL-L,0.1304347826086955,0.7652782884225333,-0.314737219699058,-0.459665475810077,-0.342232237796959,1.1789537133325356,0.07582425593556988,0.34016900532301864,0.27222590275028696,-0.3783280788077316,-0.15770818870888664,0.5620543545267603,0.6890220015803954,0.48372348519502284,-0.13138563239051626,0.05098844803158124,0.20496494543829097,-0.08121903141296284,-0.07619919443010645,-0.34829673660555643,0.17395560886932915
SRC-L,-0.0761154855643044,0.3439074097045052,2.0563697089509416,0.0924028560333337,1.328785308551649,0.05044381604550691,0.48587780846562145,-0.3219947302596164,-0.33967679087000147,-0.07821404552559678,-0.030904706505153524,-0.29426845293477527,-0.4349345638459098,-0.08931493363136911,-0.2863771692297086,0.03287875027644247,0.21119047838315821,-0.21844046797400601,-0.15083740399590756,-0.1550402154954426,0.08392272335793567
CNKS-L,0.103960396039604,-3.2975725558580984,0.7970806858530818,-0.8703903633836012,-0.42363339295814023,-0.6698178524519256,-0.3307818778071829,0.3515187817315456,0.43957589913534667,-0.4522690091356406,-0.21633356390650735,-0.2271865803253048,0.13376285440762029,0.4502413371768917,0.08171923423265993,0.16918630253079345,-0.21254531625553386,0.15832686691664946,0.06552524155770592,0.003231697255887411,0.2638488965201155
BWS_p-L,0.0436331255565449,-1.011437107983755,-0.2233741355039965,-0.2940975747266585,0.030202654336327968,-0.2305630602838323,0.15729840593882496,0.2581333747090866,0.18601588075821726,0.0080180527562882,-0.01871576496452348,0.03074767210849519,0.026941039659686587,-0.04408644908852221,-0.016130680912088715,0.021675785747960925,-0.05424636217396264,0.04269270885740222,0.09462413458846129,0.010805821314544429,-0.03714584837035494
MVCT-L,0.0,-2.0814168537216373,-0.41923245729249975,0.01249484001533817,0.2478907482300432,0.33765534000983016,0.12883130932457867,0.03188941713545884,0.27901229555812096,0.17500230881009302,-0.32820799481826474,-0.1962239923634653,0.05863776605593701,0.003227088313466875,0.23574649345800314,-0.03482080786318324,-0.03400765839500996,0.0931024598862514,0.15130119458827584,-0.008385998170975094,-0.1565418261957472
CVCG-L,0.0133928571428572,-1.415738680489971,-0.029783973234933196,0.04478179514439081,-0.1427342221779396,-0.24356189287150382,0.01119173506504043,0.08943765516659359,0.03702760434064379,-0.06531750514694526,-0.016207772729673667,-0.048326578527889165,-0.026419868909408287,-0.020356758266111382,-0.030437976822768227,0.0492538234607266,0.03530570104290371,0.01884983693464551,0.0998838703569313,0.014502388896462387,0.006265427653991558
ACCS-L,0.0047770700636942,-0.8683827047425979,0.2650342656497691,-0.39382274391793437,-0.18872476158733398,-0.6947866985211911,0.19576812246915382,0.20082953012322155,-0.0492291004697823,0.317291530377935,0.38215551607672515,-0.46335571089901306,0.2849596124968744,0.24504275145146784,-0.10572527291396605,-0.16071177189990696,-0.06305374580209452,-0.10553828456373551,-0.14330056676019884,-0.11666149488354664,0.19476026252816223
TERNT-L,-0.4523809523809523,-2.5841892221300293,-4.273042672653369,1.9061885653758261,-1.8177251454360075,0.21438619845722454,0.43817726065201357,-1.5981471716929179,0.8479563226533632,-0.2205039349242893,0.5907741180576419,1.2920057703009038,-0.781519839610112,0.15327737932686694,0.12426358783762463,0.9558992267197779,0.34357483051843557,0.06987355204852788,-0.16234225129987043,0.05003028279964146,0.5414915138991402
GV1O-L,0.0,-1.6705016081402106,-0.32612880975612435,-0.20488784296287896,0.10022590822955205,-0.24180642600131858,0.1894117653355451,0.10910376974305697,0.1789285402947744,0.15201367720704834,-0.13027680808537223,-0.07624843732781648,0.06579845779232188,-0.006347200855289798,0.02668687051736177,-0.03454641657074413,-0.1253536125718766,0.14381689890161478,0.08517241469954415,0.08041362994923246,0.09502339015667625
NWB_pa-L,0.0620155038759691,-0.6362275851282921,0.007111953551742337,-0.661381560030064,0.1788901621795231,-0.10374676291581664,0.1341875348439671,0.31038322992162204,0.21339880029648886,0.08245196880892641,0.03346910162516025,0.07714544756659267,0.06447936907541293,0.03352008264384416,-0.05736509249325686,0.03751171781547319,-0.09639951830574929,-0.013666005203193032,-0.0010780498613109585,-0.023157411775251734,-0.03286783153024803
ASPL-L,0.0,-1.1043750954005833,-0.30705634059409703,-0.0745512800701327,-0.17600637755825269,0.051064734408534304,0.25064610394606807,0.03388826496103833,-0.037581095265842364,-0.1576092652708574,-0.05620839258116438,0.20162554621860332,0.045738488902840824,-0.1128545214122719,0.15989587790713805,-0.0019687748904562556,0.1868956486682132,0.05954382147730226,0.10829607310733305,-0.021751728216479155,-0.013743682039371792
ECOB-L,0.1486486486486486,-3.509143870037533,1.2527578691855943,-0.7912298512159917,0.6913616030660061,1.2078506251537087,-0.48606694324204364,0.33324945593026745,0.1740797467850271,0.37630512467332705,0.45534245011213065,0.1524408645751935,0.42241899285279055,0.6438188105883397,-0.07227222003870452,-0.04494148899687382,0.1563088152123699,-0.3257500350213429,-0.039484349789581846,-0.15745586021369043,0.2827534041327534
HASE-L,-0.0843373493975904,-1.3016747016261172,2.965827705469444,-0.29962816181072,-0.7863695789302887,-0.28906725324796845,0.0834893993884328,-0.235686996980439,0.026585592665666256,0.2695353329900741,0.1601991625809131,-0.2456885704685389,0.026816296900663502,-0.09524229226576626,-0.2046269809653039,-0.0032089127726272295,0.5466617190795353,0.04158566689052795,0.4295642487862282,0.021608851243906248,-0.06592041624511683
BRK-L,-0.0699999999999999,-0.8897737927069603,-0.8856538351904802,0.5874444669210358,-0.5654305862454679,-0.16064292935445695,-0.20236207661531452,-0.28210797986202135,-0.15925938337757137,-0.014528748822298087,0.24282935026029445,-0.19272940421509782,-0.11127126119045239,0.13633785389906533,-0.13692952900352692,0.019218250057543206,0.025054164956476825,-0.4874648507000532,-0.04626010520573592,-0.02366445399720829,0.01652567626725437
ANIC-L,-0.025,-4.214500108625098,0.4844741279432139,0.8976075397219727,-0.33366931692308965,-0.018562211697835045,-0.021598267952190706,-0.14881737157936684,0.036034729743534305,-0.12011166104920333,-0.28105640320165387,0.06518667502255755,0.2926714256332843,-0.13940058656171608,-0.07158754960164969,0.13986167954643786,0.31320177286106615,-0.1533421661786374,0.25509039211811013,-0.0031451822511167804,0.08450010329232922
ANTO-L,-0.0731958762886597,1.2371774016335495,1.6286445310712676,0.11334801888912158,-0.6123364351624321,-0.38495820391287344,0.5739613583003225,-0.12964652592118078,-0.11398064731973931,0.048801209973154465,-0.5699215277214162,0.4375056682952478,0.2084519844323782,-0.4642995802983977,-0.27165711101788964,-0.11064225923040372,0.13414172082712741,0.13459671934574807,-0.004406187734164104,-0.027872908659518657,-0.10243985879152466
CEY-L,-0.0286913925822253,2.844082910407781,-3.627948061056274,2.0380794648039884,-0.08174331712249865,0.3741101564114167,-0.07574108168848596,-0.037267938959736825,0.03559534010441967,0.16945363927451695,-0.5654332512976612,-0.5629223397156695,0.168381751200244,0.3649182902930973,-0.08268403307484266,-0.22079231896522938,-0.8748184694663951,0.21305691898166376,0.015620318464306752,-0.02527626907347052,-0.13103265276529077
AOF-L,0.0069686411149827,-2.0972320640490687,1.229690634999802,-1.0102523817178362,0.6334708162079896,-0.27597039300443466,-0.05670768431457747,-0.04220596560539445,0.0043552698627440005,-0.13991737265419155,0.06543079396343572,-0.07907730945790542,0.09332407051718154,-0.08175816742212849,-0.02345346804515054,0.009220624658580808,-0.051970106939760494,-0.032021718254075564,0.06425944759445602,0.11027927804312272,-0.08674896693828502
HDIV-L,-0.0143790849673202,-1.5233301662189056,-0.010831764475738512,-0.16611392847728787,0.18447380845818306,-0.07468183065742395,0.08851226907802087,-0.014690291843564495,0.07870756879696646,0.0969001466944292,0.016822960045859203,0.04151574445531085,-0.013691637881994421,-0.022851841229577913,-0.026091170655174942,0.018285479501534998,-0.06926805511658216,0.01071884892620242,0.13399175326308682,-0.0069601084815472496,-0.02772331755990779
HINT-L,0.0247678018575852,-0.19592717931431386,-0.49958099026400826,0.09921914093087336,-0.048843389319182744,-0.10465547848189517,0.21240799590298642,0.17862757026579928,0.14981569014750068,-0.07526068297899742,0.09827522610473163,0.08968955640682562,-0.0218296907959877,-0.035205412096429224,-0.09642923833412126,0.10070518642657282,-0.041388906163275875,-0.12863136255144933,0.05285297028207154,-0.009914804889119397,-0.0489920647882479
GRG-L,0.0439215686274512,1.9854012373591354,-2.313567545716066,-1.7677445835512244,-0.597671447299469,0.5508147454135186,0.6763934638033109,0.35918837621472943,0.8690228611204174,-0.095510657753608,0.11839809363541674,0.2709456178902682,0.348000749927188,0.2067278018724338,0.11504566989079024,-0.15705540185722766,-0.16068163797363372,0.03025509937147885,-0.021961840385949137,0.006239287521122246,0.15565149346010135
IDSI-L,0.1478778048121114,-3.3124824720207857,-0.3448542746911343,0.6284357236786435,0.10758561757440693,-0.28262338509456064,-0.19517597470345724,0.5581843855863667,-0.17901926177179725,-0.14173461095380047,0.2401330257759927,0.019241927479079057,0.03164392542054422,0.04083466078838558,-0.035374318772667265,-0.06489784687218546,-0.031488747419733634,-0.08407395587826053,0.031628540588428074,0.09404264628505099,0.019233409659245086
DLAR-L,-0.0655021834061135,-0.6849650286605171,0.7492743057439304,0.10883382934407268,0.4929406823093891,-0.1876976070837033,-0.10679736543874523,-0.30196582269505734,-0.2614482149455301,-0.034315028418071554,0.447414140579931,-0.2719346157706952,-0.06160799530304903,-0.01488962093531466,-0.2639832590321197,-0.20951566283422723,-0.16249434233073176,-0.008895715631388832,0.0006897631852010261,0.09507132469776566,0.009847285205920172
TRIG-L,-0.0539798719121683,-1.5889655160619522,-0.1251795023902834,0.06354409841440795,0.08175709884270634,-0.09125269999616802,0.10811851438455766,-0.16990253426517862,0.05095102971782671,0.0716336766592383,-0.016380267736849793,-0.03671315735353665,-0.04519484948638112,-0.04711147972542641,0.023341296643162583,-0.026089221821086795,0.021923584757724466,0.0022225818399084886,0.06774186986449922,-0.009590284250273355,-0.03047652470236014
FTF-L,0.0,-0.6100280910814124,0.3965893392930325,-0.3379365865011067,-0.12688648876548445,-0.30009432313348283,0.08526481882884451,0.04666009309555893,-0.356326433755405,0.010162668621680769,0.06669287150959699,0.0017117733703681708,-0.09893175975503775,-0.21508740948521393,0.049703116335250486,-0.09067359442957275,0.23505670322641098,-0.07973705266401217,0.12230818808464512,0.022429705075420213,-0.03531652575592059
BLUS-L,0.3666666666666667,1.291202002137351,4.603870277595282,-2.8848360748853312,-0.6430855926419563,-3.396401363584893,1.397777591782885,2.3649561688560428,-0.38632622009774764,0.9172523983748025,-0.28111096588799545,0.8150081948053387,-0.37199593266395115,-0.8236777911288017,0.39671512784525165,-0.045925435296170596,-0.9521623707704371,0.734189095188056,0.06405601531813822,-0.06280641407207146,-0.2201977030105777
CMX-L,-0.0325203252032521,-2.001598673025172,-0.8590743827469068,1.6292212742657897,0.29877041700939566,-1.1467409345934807,-0.4950454550044354,-0.1198273214334884,-0.5703414634025039,0.05376182133680543,-0.5341117906058908,-0.1202138043944991,-0.029322617610189918,-0.14369504404363986,-0.3754800431298057,0.5692629250524855,-0.08702678722824451,0.2149137429439428,0.16882180123232385,-0.06376904230653505,-0.06986187667403862
GLEG-L,0.0572463768115942,1.4340770743633786,-1.2668220129597474,-0.4546872382232089,-0.008277086499654616,0.20470277488393906,-0.4113887860324495,0.15560872761067435,-0.06090265245545425,-0.06257444110376044,0.15342285084602597,-0.24594538839531077,-0.1613657613450015,0.05049185218002034,-0.13097900454612674,-0.13832548357295507,0.01971762168591522,0.20678447621782606,0.046896843256441,0.07895868501172736,0.3408015798244841
EDIN-L,-0.0342657342657343,-1.472824980961786,-0.4785525996058385,0.13611899336502775,-0.06851335222439804,0.07634972661694645,0.022466092275076333,-0.09536154628406752,0.1267238668678908,0.10588773643736377,0.16619936854501913,-0.06635652263479586,-0.0814371772870396,0.08335627293983014,-0.013179289777105956,-0.02089744980815752,-0.018912946170408704,-0.008431658128243232,0.0032129633217175143,0.016694536982423836,-0.0036438821993030057
HBR-L,0.020979020979021,-2.92842166831631,2.6222570488401002,-1.5704835143019307,1.8111167810170175,0.6167441440888237,0.3943148530996797,-0.18964573245187,0.10243832673136548,-0.7543958868559266,-0.242622060623028,-0.048357831394774356,0.3060354505380279,-0.4439047609854432,0.4145523946364722,-0.09066822174443366,-0.21759594501431304,0.3649029671451612,-0.3075201335861412,0.23190092209468738,-0.0930595150428794
ARKA-L,0.0338983050847458,11.692124919221808,6.187537027380086,-10.675225285345194,8.350645372080093,-0.27608399836276615,-1.4899528169320466,-0.8252188008651803,-3.8983734709041538,0.4791185959393617,0.5305718259506971,0.5685171249252612,-0.1463975731828017,1.6643537737246585,1.0851128884443562,-0.49351495675304324,-0.5900347433348387,-0.8257488071054815,0.20298696244463835,0.3667804913428562,0.14469647128941865
TRAF-L,0.03125,-3.5002993022082554,0.7134906679098835,1.289848404158254,0.1919676828666913,-0.9938888092788987,-0.5231649836966823,0.16069678984705016,-0.22867944712588945,0.17844785794694867,0.42773732592199776,-0.4691187181725464,-0.5622044538981255,-0.14253215479895948,0.26097830618751894,0.16257868549479929,-0.4937594459840365,-0.04422536842364062,-0.06298658009966798,0.08108473806689263,0.0027253803559709137
BIDS-L,-0.975,-7.557710529435513,-0.8277154227965262,1.9538827207198495,0.15907003335592226,0.9375446796686265,0.16143062003308303,-4.1057918191024205,0.40514190397912947,-0.08848183467592835,0.05598813474101395,-0.37734591756784097,0.176744250293734,0.2905673742687273,0.052422895786047384,0.0408928831074343,0.23606943897785088,-0.23810064552286328,-0.003683402137662752,0.13905684699127874,0.0331178321800629
BCEB-L,0.1184210526315792,-7.810122979595785,-1.397049783270189,3.4222795479365415,-1.4728317977804801,-0.5599018693394407,-0.5346825161375139,0.4643219109643405,-0.4026833212155497,-0.07717434367054139,-0.2912325052646204,0.18558349302988073,0.09279492426807517,0.24655337608005587,-0.02291212161761815,-0.04044157658864097,-0.05294138026386155,0.08073825571270943,-0.059206353115853094,-0.059945843071729545,0.17002864676370072
ALUG-L,0.0,-1.1307723223748642,-0.9312237933967514,0.28449885290047117,-0.5238806505787077,0.19560696947203363,-0.2893317646600624,-0.10082544232801534,0.022223603954109963,-0.25297533736849087,0.0024454511149869626,0.06861087736429128,-0.14687940149465795,-0.12980360861055096,-0.15606718085927623,0.11254273696642526,0.13872070615535467,-0.22527221206029116,0.046598907775212924,-0.1926645915811781,0.16261734975363246
CNN-L,0.2875536480686695,-1.3443925845875984,-0.05848603206871419,-0.20267861477906213,-1.2431577050120186,0.0768435040912549,-0.12222326566816434,1.3420570055996743,0.6329826437377576,0.5363060448189847,0.18263097380696228,-0.46722650827510226,-0.23998602513674855,-0.10759769959131225,0.3215658371284247,-0.22902710153531822,-0.03779747334645032,-0.33229876558387056,-0.32441839091823954,-0.015005861200128909,-0.06694486003853298
SNXS-L,-0.1372549019607842,0.17672809023736955,1.6000236007685167,-0.31686068292440783,0.8775096937137877,-1.0412186950989533,-0.18098737995098652,-0.6824329594197225,-1.287786600161251,-0.48953928620678466,0.02228189255331161,-0.20895567945946053,0.00121220114842505,-0.011940984440430518,-0.20802696106152702,-0.07976910277254584,-0.08293484632196038,0.5683685122479692,-0.05069791018306972,-0.17503645369986487,0.03621675166762254
