Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ANEA-L,0.0031923383878691,1.2080754223937225,-0.9086243498975648,0.7459838029729061,-0.01569749016668406,0.8147971419333725,-0.2226466548388164,-0.13187050641305872,-0.136842166089894,-0.4885802103241053,0.7709526104380875,0.4398624264062201,0.3100800000269006,-0.3124247473847225,-0.341516696217035,0.17256319615326537,-0.35176524745194815,-0.1375253640113653,0.3108234285765166,0.06697714894332897
CPI-L,0.075959279561472,2.708730050872113,0.1396716394593156,-0.7184492349928274,-0.4449300969963076,0.4876492504675516,0.9083768294339238,-0.006644442318358711,-0.35582238915550096,-0.18616764274495023,0.3722856195887855,0.13198786687660913,0.27360867670217576,0.2633551430103746,-0.23523581472958813,-0.1625684858934384,-0.17062849651900175,-0.030727101149310633,0.20452047361667647,0.06789836437635542
BKIRx-L,-0.0137931034482758,1.9165149695499188,-3.3089297902655934,0.9389335245509383,-1.562328253712196,-0.9177026908187298,-0.6108615517798228,-0.6911231117711468,0.361532056296576,-1.150110047638696,-0.8302971303629489,1.3729143612133397,0.02849122233044099,-0.33596403379462575,0.5084487372635677,0.3457817999930403,-0.46955668990849964,-0.4153560091537213,-0.17474172736777863,-0.007974890133146085
LLOY-L,0.0,-2.510827317891612,0.5937701367892614,0.4544230796520975,-0.30551909227400575,-0.0010754945349215402,0.17045879520891186,-0.19023913926235253,0.1965873892344714,0.026000096004864432,0.054817447461392256,-0.05290525464279489,0.03281307707056175,0.03793855570893071,-0.07889642695141313,-0.17919030260539318,0.010767695490531904,-0.07603154581092268,-0.15904254582857547,0.00938171746671675
HSX-L,0.0482625482625482,-0.47366424215883596,0.14441843527852805,0.4102304241853079,-0.9860200622896181,0.30611484699934866,-0.24151427550962928,-0.4493026488165384,-1.0482716187118115,0.42514657572684167,-0.46540930368891087,0.16479997318329923,-0.13028202806867348,-0.003321999735599975,-0.452040728918618,0.056951594827611106,0.19213250443140956,-0.05188776247667858,0.1894908134468422,0.04846446561480688
LIO-L,-0.0340346534653465,-2.3538709127414266,2.440872165201208,-0.17981283909960707,0.005448838113703485,-0.8934841165943486,-0.8070677930562481,-0.5753429654561362,0.020012477143861743,-0.143639730783112,0.16773161135846434,-0.1529480754134524,-0.05228552362634767,0.06753120163614665,-0.1953682355860622,0.048957070711691995,-0.041122702137469026,-0.09921605788285699,0.037520552238514235,0.19358176784669892
OXB-L,-0.0858585858585858,7.351811565778217,1.9673481986588535,-6.266584922649708,0.7879947393424556,0.31895740930985533,-3.003811032824368,0.7242026362026748,2.472247807847266,-1.21039639465399,-2.5827535991079436,0.1862719450594803,-0.30991675933507445,0.5487242435465685,-0.689664184581446,-0.6026446526873759,-1.0376233157142734,1.5104293070477304,0.3525491343848285,-0.37374718088435044
COA-L,-0.0059880239520958,-1.8312735523968047,-0.735689977758263,0.7006622057546968,0.3660808695406927,0.12348299624722497,0.3680933814396297,-0.11049185118392715,0.10427458425683049,-0.2130974123657921,0.2636952455856177,0.14184681354091716,0.017605502119388265,0.03891484190539112,-0.08639865954627372,-0.05914313590500781,0.19908205348535213,-0.039782386201889376,-0.06309944657519692,0.025241618686537546
HVT-L,0.0083333333333333,8.738914979745287,-4.2300165800330385,0.999863161215612,-1.0736832466800315,-0.17692767732989673,0.24068072821379896,-1.4245129143678386,-0.24362803901466026,-0.03489147481253407,0.44573763633257374,1.0997721591144782,0.016196830452637905,0.3483494041708038,0.05537862241133792,-0.3045569933472199,-0.28065920708837827,-0.4889543364432733,0.3260058397458661,0.2908576564421695
JMG-L,0.0524475524475525,2.961465414593328,-2.30258908371354,0.07301314741037868,-0.31955794686660793,0.0025896687168168358,-0.20078181025215203,0.3388646961627869,0.3137626474646208,0.32700530429862,-0.15074357421209103,0.3556409967033193,-0.04707462834024013,-0.16109002590430127,-0.22117283871949436,0.09922163131562481,0.1972650679477131,0.11515554663376623,-0.05464751584037305,0.033045940467101374
MUL-L,-0.0053333333333333,4.920448753347154,-5.396033504565192,-0.02823264687772404,-0.9621514875249151,-1.1173947037963803,0.7811912660935535,-0.9933415409708108,1.2898156219413743,0.22426441773712522,-1.4446924399737335,-0.7967984739395096,0.44202551853216815,-0.09891566185346415,0.5479343801241671,0.24349852866549032,0.4182943324538624,0.5418340456340061,0.1748287535074896,-0.15747976004187328
CHLV-L,-0.0142857142857142,-2.5232709245810563,-0.3456346430764611,-0.11705700308159446,1.1303021127974135,-0.4793928200347404,-0.1849900692174619,0.3870489475947339,0.33661916994236996,0.043618601211228875,0.15916760612989175,0.2946465805414127,0.10249165913648836,0.05034667868571468,-0.021415154897161646,-0.05629530733215964,-0.29028695071479116,-0.08415486003343184,0.1682025258254065,0.2707075961731141
SMDS-L,0.1090686274509806,-1.1832535902856738,2.34949157608981,-1.1059568383742773,-0.9068710025093792,0.1390275523441699,0.2695625277282247,0.7935057669930489,-0.1662270754786391,0.6322364769872555,-0.21380242735402924,0.18736115239117704,-0.06558049759410425,-0.10655522292716417,-0.45679852172547886,-0.19658648703139733,-0.028589670005046454,-0.16443393048959146,0.1301459893212539,0.15257254735846595
JD-L,0.0829825616355981,3.897856016690679,1.8081382554729923,-2.6747809512706633,-0.16396410532573757,-1.1731380487435703,0.1297251838397675,0.036260518115045555,-0.5058836356472904,-0.5374312772812196,0.9104107956086925,-0.11430240434937529,-0.13457185835664157,-0.29834737523952515,0.347102953985851,-0.422705577375086,0.03816993715035711,-0.12806833418418737,0.338123992619281,0.049779958016920846
CCC-L,0.0211009174311926,-4.383381279038715,2.413610225894955,0.3283494041550805,-0.040344284331873696,0.14440507679927603,-0.047873115868116656,0.28323323510576026,0.0752298739160393,0.1023317431610106,0.548235335548857,-0.20580884904968855,0.033272144162025605,0.0529592226018355,-0.6358055854548332,-0.2359121876179984,-0.12961051992327874,-0.07644490347967148,0.010429929762344367,-0.13559248523793657
BWS_p-L,-0.0056710775047259,-3.9927065404119504,0.2928386214078421,0.6192335735387053,-0.17149304074801863,-0.28305647661146177,0.1056639117601495,-0.27042746237106163,-0.11665777171970562,-0.19703634465806114,-0.13491438251475107,0.04674780876460272,-0.06911687986312864,-0.01593286278472316,-0.00757729966754244,0.06437141806997591,0.017682911264235927,0.039298911189862486,-0.043361938812374594,0.0918102377374706
MVCT-L,0.0,-2.0631282497729098,1.0264124064497868,-0.2056326087442785,-0.3662699909829032,-0.07389732548934247,0.31154656714352186,-0.28855478015083547,0.10327726189222411,-0.1290826557625192,-0.22105560635932203,0.12823195130293794,0.17974182124618962,0.31922620161570736,-0.30237043619212256,-0.10724926382624801,-0.014637810122166242,-0.05617387928047798,-0.4035758242951722,-0.0665226780105863
NWB_pa-L,-0.0373983739837398,-4.117022727984041,0.35186065579561393,0.4367226039476409,-0.056519028785063444,-0.27880961651452507,0.09665475321838525,-0.5768077420957163,0.013478211533713196,-0.15379559412750254,-0.11513559888487629,-0.054113544931142565,0.05710693545657406,0.06701817827825739,0.011408658139076986,0.009170115740988069,0.08320755396560531,-0.0029741588405749935,-0.02694767006943465,0.026278348122166017
ANTO-L,0.112568306010929,2.1753399376059837,-2.433800989067725,1.5948888765708906,-0.15117298517407524,0.6360295931420209,-0.45771866773062686,0.8257347958327044,-0.7442743490865765,0.2118879314768448,0.045376180019804147,-0.3903762654555279,0.23080334436899996,-0.25599009336471956,-0.39350200955941667,0.5156728697800353,0.07412487707754521,0.05526923169335807,0.090300086772759,-0.25006762688219014
CEY-L,0.0849673202614378,10.648475710202721,-1.7781646428015299,0.005149438757883226,-1.4700821142577318,-3.1053260380831333,-2.2260785649139456,-0.002391864096143725,1.295334033991615,0.5876797679684866,-0.018339277665514808,-1.7921257667258188,1.2540885771891643,-0.27824308524303326,-0.8418317837759431,1.3272600106949382,0.10618809356379434,-0.041822701555315145,-0.2595320579530615,-0.42956695717493315
GRG-L,0.0976324689966177,-2.6523980048227638,0.5109105923794821,-0.556513698470271,-0.7606801650543339,0.13923744514502603,0.8813976341763,0.8583058374227128,0.07824042112155334,-0.2777329301329687,0.2929083408263062,0.1717032716244686,-0.17128577386277485,-0.10490192997475548,-0.13892741474656076,-0.03958352511673256,-0.1209401628143809,-0.034734179563841026,-0.037017377570604894,-0.15621410067361627
