Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
EDIN-L,0.0006009615384616,-0.1027214249318772,-0.37592498432831517,0.21097060791929437,-0.33817361411129204,0.07163031749237488,0.4933472079864088,0.041190254416025196,-0.045618342171133267,0.08627224963576771,-0.11563352478252378,0.007790103626011689,0.03155850926902445,-0.02515928030030518,-0.07226494043231146,-0.02086582738966617,0.00982995967298284,-0.033865745478313954
HBR-L,-0.008035062089116,6.815286019419004,-2.130940694191284,0.007501636362818883,0.9011922190335426,-0.79443554863098,1.3033931885533367,1.3703647826491943,-0.7277440038213254,-0.15942078624238018,-0.7071833347065133,0.2430484731662557,0.22411835665060778,-0.10321951343837567,0.48672066552528953,0.06507191436865926,-0.371841090628428,0.4214704204030725
ALUG-L,-0.1424936386768448,1.0485852512292595,-1.332304240910234,1.0127896538274452,-0.0976257539741652,0.015089247954440796,-1.9843671106059388,-0.40533608076724736,-0.1812483485919204,0.619758554293831,-0.42051809956726405,-0.07056401588587952,0.2538063064580499,0.2672467261860934,0.19866988340365146,0.16467855934017658,0.15177336094935046,-0.12317841616980327
CNN-L,0.0,-0.018857835423047142,-0.3929716054610079,0.10764308154450203,0.07215270786287377,0.6832463639754865,-0.47203757062604024,-0.10218157304497691,0.07896399764867144,-0.3132147132877274,0.4556775890633317,-0.2921151547958231,-0.3921888733092525,-0.08681031034414996,0.029209877875177336,0.004285751678633832,0.18037321822783456,-0.06542588619350963
SNXS-L,-0.1527777777777778,-5.229279903679195,2.294924097548438,0.7017162083603653,-1.421549623426639,-0.023054668652399312,-1.2476066982868286,-0.13306776453041522,-0.27407210857074027,-0.09981904685626554,-0.05088660666518906,-0.4869341899198888,-0.3187777206473072,-0.268760684304449,0.1964540942130131,-0.015007124006117393,-0.17316044061901162,-0.3630014732142738
IQE-L,-0.0298507462686566,3.602757998360292,0.31014434143602854,0.7173783390939373,0.36629337438346005,-0.7719913003583156,1.0395178404697467,0.2851782658386155,-1.3301811746936822,0.5736142765977847,-0.09182642528768423,-0.7980154206908687,-1.4841265125271175,0.14040275261493004,-0.17818639350635374,0.5316931070041556,0.21668772090006266,-0.6465890709049122
BRBY-L,0.1362545018007201,-2.7395979996827307,2.002174066140848,0.4742976660619149,-0.9426965055684251,1.6056989542168056,0.8695358763809482,0.1712159636482436,-0.007603155238171059,0.2411592545689833,-0.4507555111231307,0.05800895725248704,0.05792652552366776,0.01156255287510651,-0.26669602842710666,0.07800418876884037,0.02370000429041029,-0.03926443221311768
BEZG-L,0.0248062015503873,4.659394211488634,-0.819035106260876,1.617951213966011,-0.9398602288902995,0.6428589499999227,0.19070691960989783,-0.4005260094501749,-0.3650835837631936,-0.10925612219797318,-0.11039887712396705,-0.2419687829105763,-0.4791878817925599,-0.23044793135720165,0.19319826922001473,-0.2535843552389472,0.5361370064251869,-0.05546101803311229
AFN-L,-0.0594059405940593,-2.5873377440687935,-2.5712331790523733,0.1889352492318641,0.788830627837657,-0.6421786453823785,-0.11317366644423119,-0.9836940994587169,0.2554777192496323,0.2585187739971553,0.5905100962045001,-0.5945047887594973,-0.23420927159692007,-0.012693391268145681,-0.4579874204816496,-0.16270074257711187,-0.09437177522048676,-0.23559175633528598
BAG-L,-0.0251046025104603,1.6603771247886734,-1.2105522834860551,0.1777651723539377,0.3744258079657825,0.2529381359981303,-0.4832941076409659,0.4580135529038892,0.1788288450497068,-0.05135847448424298,0.25738301000898073,0.14090056368799617,-0.06549451690848554,0.20359876061181378,0.369563668587517,-0.24776061563851362,0.051964526066009466,-0.10862852916522804
CDFF-L,-0.0925925925925925,-4.365675646107659,1.1317874002706407,-0.404786155574667,0.19791228927041657,-0.1404867334018512,-0.6737968727877623,0.2451168126690471,0.13057657838084852,-0.12669808480354655,-0.02451891453205405,0.16406819782192808,0.12826346907412164,0.024247398979774196,0.11598498143376042,0.11853669080306659,0.2550981219828763,0.056570170267760914
PZC-L,0.0335195530726257,2.781221819860759,-1.5703357955489554,0.736638968207614,-1.2952628245341018,-0.20182345099447696,1.531618739368459,0.4857581666016462,-0.061197925729455774,0.23699670944079196,-0.7486308543964328,-0.004955134160700949,-0.02754461634084272,0.11798319176125252,0.12529250534281597,-0.08877421094930286,-0.1307638210469312,0.06134364295986823
AJIT-L,-0.0592105263157894,1.757490704664115,-1.7619065544615546,0.011130010036099916,-0.3642793967795851,-0.8124899445484766,0.6663350149460333,-0.5339498173768772,-0.4349209880254874,0.07491569086839575,-0.26860123122531965,-0.020920919836661736,0.03846369486986615,0.0001469971929392637,0.05479716403633484,0.10939359521105373,-0.005288465256137566,0.12827084910050746
BIPS-L,-0.006578947368421,-0.8033944196161829,0.18212321018591118,-1.271026007963876,-0.26160436660951725,-0.16514498162344368,0.6901567290558196,0.48998711563668385,0.3780646579161239,-0.089391780103188,-0.042019097280582125,0.04859078779586132,-0.20709941253883707,0.013992356124822768,0.17543667335570054,0.18944566418427253,0.1135445460689893,-0.009049920336842272
PHARP-L,-0.0336683417085426,15.816333611433114,4.622657908742636,-5.7363679149206295,-0.1812910864987161,-0.5190989304647583,0.7208534552424773,0.7998132001789574,-0.031654691981135644,1.894065206624806,1.399199491069819,1.1974153795135634,-0.3915089899156538,-0.4156736209129604,-0.013730165904874272,0.5016775933768403,0.21468270151834332,-0.1964286867633979
GPEG-L,0.1148373983739836,0.007542808502606754,1.1817076140726084,-0.3457054853657921,1.1571611949333687,1.4868268832459766,0.1710287319032917,0.805292527712685,0.04432426454152671,-0.42903920492304115,0.06085750357599988,-0.2601084208585639,-0.18868969032079982,0.08101447817040439,0.10478791132615552,-0.35855489036804666,0.4034654067976331,0.019264702937016667
PRIMP-L,-0.1142857142857143,-7.032279553054496,1.565263495926643,0.2673845610276553,-0.8566585876111048,0.09804092249830336,-0.9290478321776274,-0.33346045982558803,0.0331224913805311,-0.6983318653122045,0.7250326457207944,0.19359334296817174,-0.03232381651479697,-0.6835402415844036,-0.5606588768993676,0.008242704863082163,1.3157094157977887,0.02790567260789955
IPU-L,-0.0449438202247191,1.7084554188236254,-0.47163106446826575,-0.3259346789930808,0.3640989965464788,0.02183260676105554,-0.34364343516998014,0.10183339075956302,-0.061269151109222646,0.026647262065829156,-0.214536935499725,0.0756799271059281,0.10700790861225802,-0.055458067307961274,-0.0425429626553839,0.10742962842002345,-0.06784237652891888,-0.06538842904597439
PSON-L,0.0763299922898996,-1.8310829861776632,-0.10491323742006907,0.42637229928361986,-0.27995142718393906,0.6322619682574377,0.9560047413506647,-0.042700040079579345,0.12576838186408842,-0.1645445011133928,-0.02096898986957153,0.2693664253161598,0.057866497573311054,0.220583734415697,0.04451401267953037,-0.22748949997687984,-0.146036573781545,-0.05144366541798551
HRN-L,-0.0757575757575759,-2.763678476300202,0.4258093354655546,0.902369029786624,-0.5428372133407305,-0.3589894475304182,-0.04977671044078003,0.3612286095132224,0.030656650050435504,0.14630788728848343,-0.5047286878934365,0.21767137496294722,0.1495515683257931,0.285001073201675,-0.08309455532475819,0.07875907275874619,0.08487955697992713,0.08187307299408225
ALAPH-L,-0.1904761904761904,-1.334214320315242,-7.381961255065839,-0.5160350379874096,5.73672215323486,-2.244614572863761,-1.154429984578194,0.16400184250057928,-0.4876738465071065,-0.40605510582769677,0.15108609961373978,-1.0230282641917523,-1.354425618997241,-0.9780667353367417,0.7253591107388162,-0.5033089817997833,-0.4951674915719095,-0.0035558170738283577
IBT-L,-0.0541666666666666,-1.245504620765804,0.2773522969137861,0.4152928817475141,-0.07232218967071623,-0.32070904914979065,0.2668171760026779,0.17609747531282618,-0.303082209706733,-0.27162555081208056,-0.1816465183456937,0.028158124040773808,-0.023360030132850786,-0.047373341652213935,-0.022973240210373863,-0.0015981649588937166,-0.09654431467953181,0.021764910162535216
OVB-L,-0.1454545454545455,7.544111152239349,-5.038891540382484,1.3264231062019027,0.2909489960940752,-1.7735105475431054,0.3461257286715863,1.6930186650777552,-0.7788079587991176,-0.9568801358537292,-1.8869672759847171,2.9319952978893133,0.26827635609354045,0.9835418504438265,0.5494893552681289,0.42695950540852257,-0.06273391493157099,-0.4214686316112374
ATRAS-L,-0.047787610619469,4.132489596809631,-0.8597106295494413,0.5251025531782997,-1.3803146616227198,-0.17260780484957738,0.15374743005797495,-0.676824607101876,-0.46524341311235806,0.7122800348094603,-0.26263568991128955,-0.19792274685627603,-0.11225766525240383,-0.1379782379892641,-0.09046130247854459,0.19623845423802633,-0.23053622650442393,-0.10485635074614132
CRDA-L,0.104319478402608,3.636337208010842,-1.010367079024483,-0.32401143794437925,0.7607922868602792,1.7184728079284668,-0.5850609542708484,-0.27651510543388413,0.1546657072397972,0.3583165265219641,-0.3192363668980956,-0.05356920717675133,0.12097739257285817,-0.20036058843562293,-0.31731961839577744,0.13502750266056762,0.050173366419594204,-0.13489037532184617
BOOT-L,0.0106382978723404,-1.4431651040048732,3.4784648556298383,-0.8383692686856626,-0.4080670302026875,1.007274818357239,-0.2074896657037729,0.4175302811283101,-0.09483643048543328,-0.13757292401108498,0.4227385704764991,-0.10897236588437237,-0.05303102465436102,-0.2740504918043582,-0.14342506007443798,-0.04891123727015047,-0.11504410191772689,0.15328357462397982
ASTO-L,-0.0276243093922652,6.759453688462422,-0.1968823944186796,4.517553644256572,-3.407363726522853,2.3284257848391086,-2.275056491582365,0.34562620792463417,-0.5614000876112404,-0.12552400168940261,-0.28398415534891036,0.015663692303333584,0.6615390729816527,-0.12237870667666084,-0.14768617302312856,-0.1001239507475285,-0.22822482214829312,0.2970447946706174
CFYN-L,-0.0943952802359882,-1.3240262096497681,0.22597507592469038,0.23191402418148507,-0.436014678818198,-0.43961742004934873,-0.3694348710195319,-0.3115087676695774,-0.07574836117511707,0.325849765339057,-0.08339358187613806,0.10628447848606858,0.05145995334353384,0.21836739960676121,-0.294485436826416,0.10174908850190999,0.053866387834179186,-0.10272207576338638
BAB-L,0.0289473684210526,14.75938427928643,2.898744184317852,-2.1115219318544822,0.26588008650331935,0.3400010395532809,0.6093744847082203,0.6863116270090408,-0.3405144957650144,0.3432129887258987,0.3824746355782654,-0.30955437051016077,0.6906948030740855,-0.06670430379178467,0.04185320391856338,0.07639680608756659,-0.01508553895461069,0.14939188919766894
UBGU-L,-0.0452111838191557,4.965308077933554,-1.2399011470635752,-0.17959034592895273,0.15026381180371123,-0.061415267599710076,-0.2588717270589873,0.18381534288438064,-0.1085533539510091,0.04894776890882385,-0.05207439553016503,-0.15198526528246903,0.027506726084626804,-0.1250189288676134,0.34606526912384694,-0.27907307111226043,0.04767429822802662,0.013066552373018028
FGP-L,0.0445804195804195,2.9190429710486976,1.4499947399786817,0.6798637467141652,-1.8992741209830322,0.5674727751293888,0.9394362068967871,0.554326248862719,-0.04670941097709579,-0.04778201118491805,-0.6049507662051828,-0.29765955608308664,-0.11376339206707704,0.24977629041689126,-0.3428742187227513,-0.214843541877548,-0.22496376412290903,-0.16338033480641134
ACCI-L,0.0,-7.8897385906987445,0.08820833418898959,0.056235921553128704,2.456214969963711,0.6988534559662777,-0.787345958409212,0.05291007696013691,-0.05633311629796741,-0.7676377681762818,1.1095860919190625,-0.49162243087412544,0.09153261547616247,0.7315849623455967,1.3031593253046232,-0.3686377996037693,0.1885571208041463,0.2881737551899539
HRI-L,-0.0461796809403862,-2.6056259946376454,-0.1228242139743855,0.13662312155168965,-0.08171762369062881,0.11017141698516668,-0.3103465798277069,-0.4108242508264267,-0.09380397705494155,-0.06840394761055751,0.11850183360828771,-0.1357142378955323,-0.0800226133467966,-0.1294440739312149,-0.07625049707915724,0.07884613442112359,0.02353936219823831,-0.005245844269812697
GNC-L,-0.1502890173410406,1.2230960025262287,-0.7452484599034925,0.4911546935009823,-0.23200838622329384,-0.7850940789054652,-0.8334803700945501,-0.10082266188015915,-0.09668001007345088,0.03532870276553551,0.13264193616834294,0.2101971035762835,0.04754920286803948,-0.41499100852785686,-0.34014855483038814,0.05677803514615463,-0.3246986333723281,-0.02057123699976189
HSBA-L,0.089873417721519,-1.902373215469034,-1.3050132235809508,0.2340549175465594,0.27159286307156133,0.49112818760214433,1.0468716354626044,-0.17418914741313202,0.16548681764046733,0.40475572668354814,0.0006751058327313409,-0.20722524297012535,-0.06114858835600675,0.007216649741454349,-0.2218480422681473,-0.10652513925025461,-0.04509430552481612,-0.0593462893105658
PCT-L,-0.0055555555555554,-2.2224295872064475,-0.02267454949433754,-0.2945612524444675,-0.28611066664714657,0.04521263387624652,0.4986397052814297,-0.26744758899629667,-0.17539410420609533,0.20984412951817336,-0.2866474586713505,0.02107980354524259,-0.0405025557192205,-0.13144671848108888,0.034601821612481556,0.11904285852711174,0.025175038863136823,-0.02428950344568993
BSC-L,-0.068181818181818,-2.430021681124961,-2.258427131732622,-0.08685285585781989,-0.22902228221251678,-0.47553050102901806,-0.002503964583502314,0.060412307596182914,0.30994643063431926,-0.14237870347329665,-0.5249754321989101,-0.03285961166483004,-0.2178969247558719,0.09159788457544256,0.8387428530721249,0.4094722891117872,0.013168889641234796,-0.28923678203252895
TPT-L,-0.1146245059288537,-6.316622325563501,2.3087906118697377,-0.15668350191758218,-0.6766102034703388,-0.6624735931182204,0.15005247709831224,0.5850442615553062,0.06324147871827521,-0.7450743421364142,0.15638383306099293,-0.12272323311165546,-0.31237064342315907,-0.0861681340992739,0.022461521384133508,-0.15502662930896577,0.09726436395395761,-0.06846081231923742
AV-L,0.0992301112061591,-2.561640403672784,0.03617435697278382,-0.06851559705031768,0.00559501927999099,0.6153655987486057,1.2891917287072905,0.058491162679325165,0.08288213788753203,0.07904975277337449,-0.17141193222216994,-0.16923807802462804,-0.2083969833558987,0.08367004735568491,0.0628605824007349,0.014252084510241052,-0.07082277969860577,-0.09942395259031073
CRU-L,-0.0526315789473684,-5.024974781945362,-3.5033250942852114,0.24154821222456163,2.6072041746429235,-0.7619825299866472,0.11503530076479919,0.7884678044797617,-0.2279187825650269,-1.1068917704553929,0.32364181733825637,0.08102101286915012,0.038288891442531975,0.04691409024091484,0.09036088424794189,0.15406325702492532,0.4514654613659811,0.016393755703309275
KLR-L,0.1068883610451305,2.4404471388459847,4.562200458506007,-1.3353128344402951,0.6042250365163497,2.060778768852066,-0.46473321569803805,0.34576007392732655,-0.3184846321257328,0.9418457833445376,-0.23486761311007867,-0.5416580220882315,0.2714001640701674,-0.02451207547761602,-0.14856185317351028,-0.23667793264971743,-0.40292858402491627,0.16625409554278023
ECORE-L,-0.0498489425981875,3.770729022104109,-1.5829842002903425,-0.919408405139479,-1.0539752561257114,-0.9385465934787883,0.8092928980505502,0.18577728303805022,0.8815897358541643,0.5759297700643802,-0.3152409397011959,-0.6987062991178361,0.0038957550052889267,0.17136797655970806,0.05663044651894258,0.11220463746477172,-0.15759801752376756,-0.25599660674074337
SHEL-L,-0.007918552036199,-0.10936012961626336,-1.3348380851140362,0.19776210392196433,-0.9915193598917066,-0.33132601751788904,0.8590714222927179,-0.3164284296930702,0.1827631595219966,0.6732264415180502,0.10125513521987022,-0.041932576039107924,0.11765420564600045,-0.2650742722634144,-0.4264672313701196,0.07478539183164629,-0.09976942872745907,0.03114535591771824
BTW_pa-L,-0.044921875,-1.3702491005452118,-1.7640663428328425,0.3383989231148308,-0.06916824705076079,-0.6837472163298447,0.6633430724586975,0.09493407527008835,-0.0023162835893280154,-0.09185250413796596,0.09836655184692761,0.1320924347949982,-0.06343971575463198,0.009960295685564292,0.04295197005865679,0.015520131601694616,0.17000725689244495,0.060676585440220435
BZT-L,-0.157068062827225,8.971182953470846,-1.8927996441645218,-3.949194848525538,-3.4294604642471933,-0.5578482264751654,-1.6881124892413961,-0.42349868421652026,2.625756381038478,0.513276303315444,2.0439275237939514,3.18483864111174,-0.6689379701310281,1.5115850104280002,-0.7058648370618782,-0.9988735992385166,-0.07519320276861037,-0.3366371321840756
UFO-L,-0.3181818181818182,5.5690162557366545,1.1605806637320266,-3.374733749836875,-1.2036344265685013,-3.0678978523507516,-1.6384417733578298,1.553517859991332,6.876055958022939,-1.1642841760202172,-1.2904369687335198,-1.8155374135119409,0.8412972516613044,0.06632618906711076,-0.3103678917669283,-0.3916255495460361,-0.18155586520915096,0.2202273039032905
AZN-L,0.0724174653887113,-4.127028693750862,0.47071276799357625,-0.14350663716103354,0.15084754448825455,0.24368626785631747,1.404101233448812,0.1915744630933251,-0.09865169563674742,0.15195457572260762,0.2570454825228935,0.17406478556385788,0.03263731999654884,0.07591510966027508,-0.07013765924418847,-0.2944504821960991,0.1969404570440391,0.15104705754362213
TOME-L,0.0138888888888888,22.418389938125067,19.97531088493482,14.229316976107727,8.911340610796078,-2.113421787690501,2.013384334712805,-1.4224641966901606,2.429278355903341,0.511101343121922,0.6692913418203777,1.0823301827910823,-0.15533415204848192,-0.6344857686349005,0.5551775676372138,0.2418339493738787,0.09239687684334293,-0.18431342447756965
TV1-L,0.0,-2.5346282998312293,-0.6314206222412763,0.2504910806703767,-0.6534930713144991,-0.19754487317770125,0.8888309993248718,-0.06257837604028227,0.057949292488966374,0.21055236851189474,0.12553593994451823,0.07793065132843902,-0.07957556166421927,0.09459180397537892,0.005786797994596525,-0.0073732495134304615,0.17911465365866336,0.039658102345201104
HID-L,-0.2857142857142857,1.2600964526160197,3.276690216916368,-2.2711755704420797,0.12474339591688301,-1.962794818698515,-0.9979493781254377,-0.6308532608429023,-0.8743048395845646,-0.05097880345535475,0.6159645068729189,-0.14541453093057263,1.4710666810057544,0.7406374472519756,0.29221153644322817,0.14461365606113508,0.9762528084419059,0.7447706753712428
KIE-L,0.0387710314557421,-0.6251321816700471,2.921228657446903,-1.4810355321482251,1.061049292474851,0.9889821799019456,-0.17232607560084334,0.16635796505961378,-0.200756611757206,0.16578571667992756,-0.4034541098815084,-0.11554188251132737,0.12241965353519317,0.025017551528986638,0.20362660575287755,-0.0918923973426469,-0.5440233429331387,-0.015222102729660646
SBRY-L,0.0050215208034434,-1.3094588507358063,2.3558139354962466,0.6659760133403752,-1.3161179043150448,0.9798356447980797,-0.2889817111166941,-0.09992459233622089,-0.05942317587837828,-0.09102089397737001,0.1466888193897842,-0.24482799272103306,-0.18328334650277583,0.007269766741328907,-0.06782007198963841,-0.4117477782926329,0.04571856846809917,-0.04924303206441521
KBT-L,-0.0395683453237409,2.899660104899286,-0.4030539005168033,1.8470262331670408,-2.072579483759113,0.36050218443967064,-0.2282839114995984,-0.6033678012576466,-0.23204834541110084,0.3609869585473709,-0.13563872982674782,-0.6843311644573298,-0.009131742139037691,-0.1464802313155182,-0.08618471672385702,-0.29760558454927927,0.010253898065821417,-0.27983432171574907
BRLA-L,-0.0506329113924051,11.345544781211672,-0.8777522674010461,-1.498398174659669,-0.6938791221266316,-0.08831456887821801,-0.35924025782255303,-0.2565557813258586,0.4395894187319101,0.22763979024023706,-0.4776250222636846,-0.6810367538219626,0.05994566621926604,-0.3649111843171166,0.08858354150495133,0.3548489389217345,-0.12766622744047917,-0.1705889725929667
