Momentum Index,0,1,2,3,4,5,6,7,8,9,10
HBR-L,0.0535714285714286,-0.7100435767987048,0.15847472231723223,-2.189924353911054,1.201302277456552,-0.5435548409059847,-0.4393366084212315,-0.3313742347013356,-0.7924638948891927,-0.6409988929762038,-0.05674755531295539
ALUG-L,0.0031347962382444,-0.3387570307507208,0.21185551929697613,-1.0247599953033795,0.15213750470736986,-0.7705710480289143,-0.5061018898735301,0.10115623231250845,0.14223392974232535,0.19637550557293432,-0.05242627497469851
SNXS-L,0.0344827586206897,-0.7651143031453809,-0.895627594430652,3.058191377454351,-0.5511714744413231,0.7425449556062093,-1.0173157085651847,0.14480878136523104,-0.19679913156668155,0.6979332649410096,-0.03789873495785991
BAG-L,0.0451977401129943,-0.5217155098354639,-0.4630317108078449,-2.701690721479388,0.27722387570025414,-0.08948941947042516,-0.47778348874920834,-0.2249204647784901,0.35096995391201863,-0.2880928582230809,-0.1267936566111765
CDFF-L,-0.1886792452830188,-0.5408469969134676,5.642969214567242,0.23225921680051645,-1.3222025125889576,-2.9165106460206993,-0.6134798813966459,1.6673051179731015,-0.6551500838115443,0.7014056545466646,-0.10255943170946138
PZC-L,0.0040241448692153,-0.5812114008189743,-0.8391524309113456,0.18213117437375753,0.3124394948702698,-0.1608959767731305,0.21599901474057265,0.5002109105543767,0.5908214975290509,0.21317814792225814,-0.2186164507138
GPEG-L,-0.039408866995074,-0.6871758276880634,-0.9311213562949475,0.43404047639959303,-1.4513315004685938,-0.2731103255464692,0.6863732542908885,-0.06340721981729115,0.2106939964688506,-0.27119558676270045,-0.18323987662978092
IPU-L,0.0363636363636363,-0.45591300567726095,0.39078786790213044,0.48312887558893364,0.4345092507868182,-0.21376290264125244,-0.28954530649297994,-0.1489995620389662,-0.27739723504428493,0.41077111310317543,0.025353654357415708
PSON-L,0.0045731707317073,-0.4262646307823687,1.8213785730476817,-0.7761727134806343,-0.8312331759932128,0.4591098733581181,0.6821350093786469,0.06829478615397076,-0.01200472407754107,0.2569360126755915,-0.014742733255937158
HRN-L,0.0,-0.7348037302219425,-0.14986122495032894,-0.224728159183181,0.18806898978414996,0.21031471670794857,-0.4808038209889915,0.9330430406661929,0.3854134334113271,0.04020921635225842,0.13135864856597607
OVB-L,-0.0416666666666666,0.21145546947909652,22.73915200616667,10.43338365419981,-3.6021758944211966,3.2416646408767047,-1.5134235442724786,0.693012413906366,-0.31444429017484954,-0.9891818668827838,-0.4506994087148014
ATRAS-L,0.125,-0.08239951861237192,2.5073935373611134,-2.3402665525866557,-0.8717520981613188,1.712621630624274,-0.08363203951488711,-1.643569449186146,-0.07577776336471444,-0.1920199684682323,0.8574167318147026
CRDA-L,0.0692520775623271,-0.3289146024641877,0.32126461358134634,-0.8698930065149659,-0.06518895840375001,0.685645722727806,0.4420796639600964,-0.5627071600049475,-0.596902777956577,0.39246139073040875,-0.1363869992270947
BOOT-L,-0.1032258064516128,-0.2603776090071716,-0.5336240967664461,0.14669171018305363,0.09543013460087606,-1.6695202291719022,-0.1170412796426795,1.5821229360034295,0.5535788732025508,-0.3249179075571278,-0.16215937467575958
CFYN-L,0.1428571428571428,-0.6689341955661156,-3.488107327563942,2.0442297043900086,1.1562599729277199,1.748363572564756,0.1579956087904453,-0.5516058241065598,-1.1960940265954012,-0.11268125921670734,0.6246346699865335
BAB-L,0.0230769230769232,-0.8255910974855324,-1.1042131411834333,-1.837575381468504,0.20411464904332272,0.03655695287459722,0.5035451802990909,0.20501030886953472,-0.934187666751847,-1.1328017609811307,0.025342090088705752
UBGU-L,0.0280373831775697,-0.5588492994915467,0.7893784826416858,-1.0442635188910656,-0.8309748886731023,0.3141606040542587,0.034089009898771144,-0.530629886066014,0.5065272826424033,-0.06999085515254884,-0.4198800638856144
AV-L,0.0,-0.7127784257945081,-2.66933270333879,-0.8868330774286595,-1.105501138680001,0.6145259859895251,0.4564751283198649,0.2694926416550556,0.40406095117889385,-0.28052132077021336,-0.18720069507011383
ECORE-L,-0.0862068965517242,-0.3536099282657534,1.7258279618754577,1.8426865267954506,-2.202481058739067,-2.3159343137130946,1.2062963880435742,-1.2592238647852443,-1.1623425058474885,0.6104344776362571,-0.29336326459844897
SHEL-L,-0.006235532367475,-0.5474135467817358,0.019265923141385657,-1.6937006054729093,-0.7253249882233012,-0.14062237247946205,-0.3429800734690942,0.22603969219986297,-0.22889926622278334,-0.1827039427228452,0.04589511837296422
HID-L,0.1204819277108433,54.47728828226406,-0.7304326765731189,-0.18652535859036495,0.0006917915789294578,0.08907452677039698,-0.009107440842799547,0.04738245821152082,-0.01871744283951895,0.011668998916152836,-0.018356348410345145
SBRY-L,0.0922330097087378,-0.7159151886757152,-1.7471391315147278,-3.4859574870672767,-0.08740656162133052,0.6120136892433865,-1.3990295655236609,-0.615659626225939,0.15801595339353564,-0.17242666105509258,-0.6244292518469275
RCH-L,0.0401002506265666,-0.4439957984334769,-1.343630464218167,0.6566169765380311,0.5027264410902363,0.2007135970681188,-0.13565407691143125,0.1358875766200546,-0.04799047550886164,0.08195236429973723,-0.068760967172712
DSCV-L,0.0109890109890109,-0.5627343688771008,0.18121138475437237,-1.324377411622445,0.4741183683932708,-0.4488550703986698,-1.0462373849328006,0.5737135144102032,-0.8113848380866294,0.07367136222747755,0.3421774705256666
HILS-L,-0.0263157894736841,-0.5554974148364262,-0.5736947756260583,0.2871556152314425,-0.6010283710422197,-0.5513003633479524,-0.221928388775893,0.24114988156342973,0.3117757184873091,-0.06570710990445669,-0.027583147946475206
HDT-L,0.0084745762711864,-0.4704924936594225,-4.607269896835827,6.070617995102794,1.4421141340612729,-1.3867305330343676,-2.073355415959442,0.09839125769226911,0.6164351450164479,0.06277430995273664,-0.333124876522429
C1Y-L,0.0039682539682539,-0.4256036440761155,-0.9144191177057137,0.011769579226075765,-0.298258631062355,-0.33730278986443485,-0.5727573538692137,-0.0034035358487448644,0.3199029375276189,-0.29415407476311733,0.08837595246202339
ATST-L,0.007008086253369,-0.5847118305767764,-0.9219592579601015,-1.1621122434046227,-0.5808048425511457,0.2504432431268562,-0.08489934540531703,0.22631049906175899,0.2223162103279068,-0.2880161746645936,-0.007394272131293159
JET2-L,0.0780141843971631,-0.43242925199545784,1.8835676050452874,2.1737120199728475,0.2051172773709858,0.06418819495426133,-0.4359745419224121,-1.4982831633502116,-0.053686980302449,0.012228745173665378,0.4472499913846828
ADIG-L,0.0252525252525253,-0.6609264790182302,-2.169155164705812,-0.8501256800059888,-0.6135544050763619,0.6203007234972262,0.1696861435405939,0.05066698638639485,0.038460902206965304,-0.3589541008990474,-0.11782986806607265
BATS-L,-0.0089485458612975,-0.6665054166532814,-2.1446862303016956,-1.293519670464087,-1.3929801195292868,0.8466304491463613,0.6947925829100865,0.4971438684743039,-0.10734709532317534,-0.15170317800976565,-0.4339423834453755
CTID-L,0.0099009900990099,-0.5700721021357407,2.5666097520124396,-1.6678501465521929,1.4749990788781404,-0.7409985372029008,-1.6457518909968492,1.1091048869075608,0.027333344821468136,0.2937094852732172,1.5231687083989771
BGFD-L,-0.0126227208976156,-0.5869772339683043,-0.7661605790930266,0.1493530102723914,-0.18328904449209515,-0.8178926486536917,-0.09134938490190393,0.01825963846735948,-0.34892742363192325,-0.24397543613567124,-0.12552580166608415
INCH-L,0.0357339197361188,-0.6109780181550158,-3.6394055621396397,0.4475834317952414,0.28757957332030354,0.4339811819790758,0.2527171620698146,0.2055960800079963,-0.22828244304506137,-0.3662935670725649,-0.4798816179671683
BOY-L,0.0721649484536079,-0.40758596095593286,-1.294789057502205,-0.863527101201786,0.4599839636992973,0.5082688305645536,0.29314500994049125,-0.3418058363897132,0.019176909711574697,0.11876943691780173,-0.31586916370111334
CRGT-L,-0.059090909090909,-0.6317658950049851,-1.0590201255014178,0.9592517663706474,0.08736727363073056,-0.03055185380697657,0.24597395944724285,1.870599634196141,0.7511908927902536,0.07075794367407219,-0.21248764260529215
RIICi-L,0.0,-0.5686906469213149,-0.33759752019599787,-0.4267858065902094,-0.07392995809362622,-0.3545643657816874,-0.9099554352865937,0.36429812076288476,0.08177409342971019,-0.1718054610493992,-0.1294780121183134
MKS-L,0.0213776722090262,-0.5542133208156931,-0.401502130060392,-1.2133632514570514,-0.7312603130746785,0.5000056844312146,-0.16982924094998128,0.033455377257233465,-0.060975941537633374,0.13309976586964722,-0.6264757614496005
BWY-L,-0.0091743119266054,-0.38130928427440747,-1.5237759447234267,0.7368318325357116,-0.43669924335289284,-0.14533513994230607,0.5583565598182113,0.1440848530574772,0.14997710807184603,-0.1403789537710658,0.5955887748643556
TPK-L,0.0126182965299679,-0.505837926440973,1.4752939328612729,-0.7453048811296834,-1.1694082057913924,0.44553992434515216,1.0163718400706911,-0.39735080366495157,0.19034158773167145,0.7619199865457345,-0.4060171751533683
LPA-L,0.0,-0.7488709947123081,-2.395892879010939,-0.16119000224109215,0.038209766632766,-0.4902856041178659,-1.3399478464196943,0.4756101896646612,-0.5018492615045953,-0.20048391401591031,-0.01011317303582066
BRSC-L,0.0238095238095237,-0.5715708214380324,-1.085678034073184,-0.03572062902411266,-0.22176130258320886,0.5752156998216182,0.5990062921259792,0.17106582670357068,0.27085038392644384,-0.05915024379236127,-0.06419962722759795
TW-L,0.0283687943262409,-0.6584946191346227,0.5814956497705771,1.0211250879866915,-0.3815770139251408,0.2089838377958364,1.1295475519022196,-0.49147256734951184,0.06505425989345644,0.49578397011328695,0.23746009616850433
CGT-L,0.0434782608695651,-0.5779508853275134,-1.3448471002985412,-0.43896348201973906,-0.3868496576814707,0.43602776470844856,-0.4101244820316581,-0.35138523579511133,0.3695770593540975,-0.22574407729497933,0.020603762199673546
ABF-L,-0.0295652173913042,-0.6593684751026898,-0.07488387789603168,-1.7748844949149434,-0.7543189647149191,0.13086426066884532,0.6894554611470968,0.8732472859170469,-0.4822468110074173,0.07846892272016638,-0.40113864536430394
ACRM-L,0.0,-0.5558094475731652,-6.088267028276396,3.3554038347180537,0.3942121111684152,-0.8975667978122741,-0.5513615494288568,0.0949790828456457,-0.5812740045957051,0.05532488214726428,-0.06491025331308824
CKT-L,0.0701754385964914,-0.7169600504910993,0.49811758883425433,-2.898296270253128,0.3276331314908858,0.13856395483050632,-0.9694652390894469,-0.5724143461783745,0.332211163901268,-0.49194038718082933,-0.12790842509041314
BIOM-L,0.3333333333333332,-0.43464583214928015,-0.483155275873693,3.6610786175832244,7.895671472260092,1.3650540028377809,-1.0992803886195113,-1.0771591303781933,-0.29046817059067714,-0.05129598962928939,-0.5538783831628661
RNWH-L,0.0769230769230768,-0.8575004818654941,-6.515869911565554,3.7178910213753578,1.2549776887585438,0.6237619947088937,0.6888110466893159,-0.22114725590597664,-0.2228353084285008,-0.12214886873402928,-0.423227003511988
VIP-L,-0.0041841004184099,-0.4645707626777397,-0.003506924498736562,-1.1510255560980438,-0.9136747965387609,-0.12334050483257689,0.04625850889965476,-0.057546908814438046,-0.029578917656242168,0.013079066446105249,0.0487376768428044
GFRD-L,-0.0399999999999999,-0.8624800814355208,-3.601136398125692,2.0069089585642703,0.6589321024092861,-0.34284628422591923,0.4950061006873714,1.6087166151216599,-0.4634491638675301,-0.23729452890267158,0.023956709122640682
DLN-L,0.0075187969924812,-0.6689578852658675,-0.7028224412437747,1.732799069056491,-1.1883862952100281,0.054707024100084205,0.3382331285900577,-0.7151620121345531,0.35602516852485455,0.31079834905203857,0.02295779211904692
CML-L,0.0,-0.6216314420973178,-1.2311974062768094,-0.8168543221338769,-0.04689293101973003,-0.4695763178070488,-0.6788980022245142,0.34958349373987085,-0.25506282705540856,-0.03945638519217725,0.045476333535234725
C3U-L,0.0166666666666666,-0.49534251464978296,1.2794085674534001,1.8688777354522583,-0.7217369470895895,-0.0923077664754936,1.4012313200909505,-0.7378737631863365,0.582404572144726,1.7479701634392688,-0.3848779337825212
RFGR-L,0.0285714285714286,-0.5914710468618671,-3.6125527650005953,2.9476256927819815,0.12892395995661396,0.37545300653877467,0.27802303121367183,0.1496605163128304,-0.6824809462628106,0.21142317134799218,0.4193385369128431
BAES-L,-0.0059880239520958,-0.5914603281852899,2.568948835227172,-0.3777300283306183,-1.205406188442742,-1.588372408560223,1.5158032258373877,-1.966602196522282,-0.017159868289644907,0.21347569346510908,0.16393805316291962
NAIT-L,0.0659340659340659,-0.4864242266897726,-0.9467788670325284,-1.11335948585027,-0.04493063010057914,0.7591326348697665,-0.26128588865510144,-0.2605913244190544,-0.12770100308352397,-0.012047429924377247,0.013634808666990097
ARBB-L,-0.0133333333333334,-0.46970668307605007,-2.0439248458267487,0.2937765363200416,-0.2717774247788292,-0.4171388163085221,-0.2620647890540347,0.40533111196007404,0.05461873558742997,0.12115372592056187,-0.11017108544106038
ABD-L,0.0086956521739132,-0.23963923546128446,0.6163047183787588,-0.9960488417368095,-1.4429726138468597,0.3851838890478924,0.14965105959177258,-0.44872087675045474,0.04524521941491299,-0.2731969713002546,0.7106018607162168
AIEA-L,0.0693069306930693,-0.4655506468734306,-2.9095885804397126,2.7913003177054794,0.37881910495702426,0.5513356992206037,-0.40323326935463816,-0.4935737714814609,-0.1328541785144498,0.07046686041398835,0.1979818711821647
CNE-L,-0.0246913580246913,-0.6363155493359567,4.33347780301978,-3.407773075496509,-0.0418019991109976,-3.0158103351666448,-1.7828662557557997,-1.091072488946558,-0.5086056893881614,0.16653699569625194,0.5266060941617023
NICL-L,0.1327014218009479,-0.3717883858803949,-2.1808026109216034,0.4278876696632457,1.1666195538292843,0.8642288106701567,-0.9480543308483481,-0.8991339006621526,0.22499029017372918,0.1880647602171576,-0.09194847032109711
DPLM-L,0.0123456790123457,-0.4317544797934302,-2.4303931065151696,0.6861785552053463,-0.45007266810218244,0.11035127126600187,0.2936404723074867,-0.019679694504002337,-0.13490090203441377,-0.09309762903626215,0.12941085282035483
MRCH-L,0.05,-0.620421151934762,-1.217051784793093,-1.2798191284441875,-0.9722669117661257,1.2077758826585645,0.6266174305245521,-0.3507203791283168,-0.010000642850945497,-0.2284373684774752,0.06103322455132238
CMH-L,0.032258064516129,-0.499664824457946,-2.0703787364936246,1.6348703820815527,0.35380138707668657,0.11882947322017465,-0.1172659549241196,0.06619609897646629,-0.9139616691090208,-0.029835043423991143,0.11572516444547637
BARC-L,0.0394973070017952,-0.5836537431004901,-0.2753399911602151,-1.4889846723817324,-1.1918032178288849,0.6574116905847907,-0.43996696543264235,-0.6162663982553485,0.6629613233370714,0.039029006564393905,-0.06825043912456256
BWNG-L,0.0206611570247936,-0.36666952153956683,0.9353707887916544,-1.6950515293727255,-0.055417333403869645,-0.16297095468997344,-0.24329862855082893,-0.031243686798692483,-0.07880188835386544,0.012316501132463131,-0.035609018207771855
IMI-L,0.0243531202435312,-0.5748208871715508,-0.44282193628771377,-0.6358698289448751,0.06796945496054017,0.35537511928445564,0.41764888037180864,0.2742542026074015,-0.34706572795324436,-0.10821850279266462,-0.3134866597535702
LOOK-L,-0.0041666666666668,-0.032625225984358595,4.720493866489179,1.515419368444076,1.365547764503797,-1.2186701137301963,0.3656439302069988,0.18736359817061124,0.5653361136908489,0.01515643787199084,-0.09622979106406487
CEPS-L,-0.0789473684210526,-0.13247510610497518,2.4080208323794916,1.7829880252256196,0.39264672861113825,-1.3185890176845427,-0.47982708164195687,1.4448831038055918,-0.3020282248896035,0.260399438212029,-0.29807195925201785
DGE-L,0.0919282511210763,-0.6987854927607712,-2.4044201212180023,-0.19660300240891224,0.7900852248150999,1.0315259190935857,-0.298704951832162,-0.1252847894223109,0.004895003356404652,-0.26833202989850213,-0.13089670760784905
REDD-L,0.0051282051282051,-0.1952390396698412,6.194423435032593,-0.3878306819712044,1.0061787269917826,-1.096228727792908,0.19080778754421934,0.027132860665198676,-0.7279911923079576,0.23732724557267226,0.6381842304483433
LSC-L,0.0,-0.684714321337575,-4.584145416295372,4.30696789272103,-0.18632326244887096,0.9294063645779757,0.7288469348405548,0.7365480903546593,1.609280486732071,0.6373415763307864,0.95187287279366
RTN-L,0.0259740259740262,-0.5602383711219676,-2.7748578936289463,0.166609653404335,0.11009742391046687,0.1130150205083348,-0.4807412330207146,0.13190820006058396,-0.04517604845630588,-0.4577081373762889,0.08781220359226703
TET-L,-0.0940170940170938,-0.14629110608748183,3.5623095188600673,-1.7547633334361037,0.7606096264422199,-2.3377500652705527,0.32645309104948955,1.0911233254908137,1.0043499021473627,-0.2985549674986159,-0.09026972422508713
BNZL-L,0.03125,-0.40783925969811274,-0.279608354781843,-0.5762638023830793,0.41711001547602666,0.19106692527725194,0.5447536813716677,0.34301585220124053,-0.8702185656726529,0.40957041138576583,-0.4865343830615252
PAGPA-L,0.0281690140845072,-0.03348559865077454,7.712953088826774,2.5158188232977805,4.334837039360538,-3.4204292508542236,3.2355810909345597,-1.8326126502767075,0.3525093376836866,-1.4110522981217146,-0.4121879291201949
MNKS-L,0.0045871559633028,-0.5184623108186946,0.0256131009745745,-1.0393964089737335,-0.748674403823139,0.28320470406712467,-0.08213598378112723,0.1806530066213189,0.13237033951800817,-0.11802440609347153,-0.03728266894687786
KMR-L,-0.0638297872340426,-0.451845576246512,0.9952999234087283,0.7654004551759134,0.08960243009691456,-1.263970135580179,2.7009608839271793,0.32066968473034657,0.2740748927951401,0.2655860631445525,0.2600366874505925
GHT-L,-0.0555555555555555,0.0741117200805443,-6.976046115010432,3.0147066179631774,-1.9336215172771838,-1.5811881978879805,0.6231671099162965,-1.1076840618728367,-0.4621914946661347,-0.7016238868013004,0.8614691308777245
CTY-L,0.0100334448160535,-0.6223455799846397,-1.3295985347178136,-0.9040225972696168,-0.8222266038578123,0.49955731714810026,0.3041445470194419,0.07636557538398583,0.21651722775494878,-0.41004399047513584,-0.09816897047558423
BUT-L,0.0741525423728812,-0.5145352791142251,-0.5249220569691863,-0.5963370984618469,-0.2119676411146849,1.070334655154481,-0.0030106681647568342,-0.44777617010675896,0.0943791880033884,0.030505577623195557,0.041582243236722743
KPCK-L,0.0613598673300166,-0.5226196832654133,-0.27871636178809067,-0.7987479523290056,-0.41339707884991483,0.9450134091187654,0.15428822190507485,-0.41511754933339534,0.03949857213571922,0.037052787975524464,-0.01609785578150378
N4P-L,0.0123456790123457,-0.3617605002089694,2.7711039633583314,-3.1345226505057022,-0.0876979265675559,-0.024735049740836183,-0.6409623069898884,0.2624633091703594,1.162238109031456,-0.2599408144723586,-0.08344373401049816
CFX-L,-0.0126582278481012,-0.5109268091515956,4.540904065530455,-0.28373390949435373,1.105213634892537,-1.3402022603307915,0.9746017955348352,-0.0998802689931214,0.9171290208390646,0.36025467654496185,0.32642817591459816
DIG-L,0.0103857566765579,-0.6356002757002487,-1.259957125461789,-0.7427243368398369,-0.7600286650236986,0.7038998858609053,0.5269529489884281,0.3033234611281547,-0.03861213253531416,-0.21363166890227764,-0.06500422616618776
RS1R-L,0.0265848670756645,-0.39611004746676354,-0.5801478731029058,-0.3636660095691203,-0.36091626182511527,0.4361760409655623,0.18741293952230206,-0.013458980915627161,0.23407197929396018,-0.043051225653256094,-0.5263569323170059
HAYS-L,0.0033670033670034,-0.38774707428636324,0.08476644718647816,-1.136452101725239,-0.33816378571654043,0.5182574472329136,0.7487684034648068,0.5846583581110381,-0.5265180124870471,-0.25501409372860795,0.20932083989263978
BMT-L,0.0196078431372548,-0.7619067021587871,0.5005464807015056,-1.8548877820741205,0.40282279968306517,-0.9192606022465827,-1.1955485299308632,-0.02286138535556547,-0.5367520020642081,0.2886201360897366,-0.2644387675145009
BKGH-L,0.0236406619385345,-0.49427643965487456,-1.7769350162538742,0.7572389689647673,-0.6526857172455192,0.4970825575334835,0.9383605598698952,-0.2861935891469107,0.20246283422217404,0.07525223395645275,0.022441158567625227
CHG-L,-0.0827714743776476,-0.46259712856349117,-1.5996372851675156,0.3593828719319137,-0.928719280022372,-0.9046315328415463,0.3222086919237274,0.9785644052491,-0.22563841935193232,-0.6220945232436841,0.5161072769639132
CGS-L,0.0814814814814814,-0.23834943399195407,2.3690498630051806,-1.689182289892333,0.6922619622017894,0.08186973392408714,-1.0011797841635088,-0.5608963552359019,0.11861605344574574,0.3532897330751992,-0.1563352657960261
JGGI-L,0.0614334470989761,-0.5056017953638098,-1.0058622972273177,-0.24805226577209127,-0.2401840142743368,0.7530777541482527,-0.24714062555663682,-0.4405507877962673,0.1380125507325849,-0.16716374789862018,0.0599498557598289
CRPR-L,-0.0031847133757961,-0.24984915880313757,0.12099051154121028,3.602931165321754,1.3746551056899863,-1.0867795242107983,-0.5568829774976547,0.553969038455266,0.23882211268101627,1.0904161264289243,0.09116083236737198
ELM-L,0.0055865921787716,-0.6417887938958942,-1.9152909387883739,-0.3439584449013581,-0.5813122176024649,0.2990576904020549,0.6676077697796462,0.18148247749720745,-0.05085132897455589,-0.0310010534341392,-0.37019769539895536
BT-L,0.0486486486486488,-0.7090963087356372,-3.1262627795863724,-0.4544828841483937,-0.6545829626674238,0.8554103815780382,-0.3498379191077326,-0.3152901169723486,0.9108108425256258,-0.17935986140132898,-0.18496322361867062
TITN-L,-0.0295566502463053,-0.17251291662383214,-2.096250063481447,0.22702991247791823,-0.4579209536720162,-1.0254198155243512,-0.6228859907413542,0.23187948240892803,-0.038162818723018486,0.06287670537073645,-0.0956040400499015
CLDN-L,0.0402777777777778,-0.3241674436166753,2.234327571830229,-1.1323926554510373,-0.01338694562673812,0.312058586009404,-0.372231405207538,-0.1272156416500384,-0.020764799910585763,-0.08475195504481595,0.28760499667037676
NWG-L,0.1328947368421054,-0.21406838193272512,-0.07079088642051552,1.7767982934150146,0.9083350907149614,0.95203219509107,-0.9268175906913882,-1.3883167665755616,1.163538087948704,0.2509956738567334,0.19954055145621655
HTG-L,-0.0208333333333333,-0.7001037100803341,-3.4915760583950526,1.2672359265032491,-0.16856763933129296,-0.4901860807372218,0.13686198715566994,0.438335309496919,0.4491824206446438,-0.26884457480495294,0.14437668993123629
HAN-L,0.0754716981132075,-0.4151031170634259,1.7388985936380177,0.592218629486196,0.4032879520218895,0.4123250037748342,-0.20669283726967563,-0.6982924262412489,-0.23468529549925327,0.242826313543261,0.1640360970106115
