Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
GATC-L,0.0493273542600896,-2.230674736363187,0.747960279107779,0.24980501317738418,-0.10168811784002425,-0.26869283952397427,0.2951423260482728,-0.07964570552516959,0.7166477137862559,0.6152855363750186,-0.2502648237575439,0.02055482790106552,-0.23607609162970644,0.027765926319168514,0.18569927988523796,-0.042077770534555824,-0.1206648332876046,-0.023704849537071502
RUR-L,-0.1904761904761904,-5.391482632145202,0.6718935499794747,0.24982196612386498,-0.026977377386487058,-1.0274881388410175,-1.3132185559684288,1.428484926800788,0.26629493148107647,-0.07550304792888529,-0.2576599088001299,0.4850093796904856,-0.40969634263393484,-0.04514281848229821,0.37257585312658487,-0.2342259364130883,-0.4899804260353716,-0.08804968558227984
OVB-L,0.0588235294117647,0.2116703689966334,2.622246776767675,-0.23982461050800205,-0.3490643798543559,-0.1622769858920279,-0.04712622798422436,0.3575879669572325,-0.6485957397547805,-0.4666150160765217,-0.6764818417168907,0.14635122517477867,-0.40476335374265016,0.351256561231333,0.2764521281438816,0.17342895501223712,0.5792797218528112,-0.2514023737324185
ATRAS-L,0.0598179453836151,1.8197921330260844,-1.909884354513555,-0.7052968088949468,-0.5225401348361935,0.2871329336992484,0.1459540519994339,0.20603011338799918,-0.44520915485285456,0.09123285440622152,-0.21760303074617826,-0.17910059686018628,0.11939133293997037,-0.4130415957685861,0.17797101860434028,0.10604917394310759,-0.07631061996455313,0.2041329333987974
CRDA-L,0.028909329829172,8.180498368415366,-3.875889960571074,-1.1418871551053336,-1.5924449660266349,0.19766931087433412,-0.1655449397184808,-0.32097386925674876,0.14372640689843144,-0.1298736279944411,0.6644180668775166,0.0486057900176393,-0.25749026869087155,-0.13032565983748542,-0.26359556195437434,-0.23445339778890714,-0.04955634422771248,0.23375682421873822
BOOT-L,0.0960451977401128,-2.901611401844055,0.7479084705628641,0.5976021323466294,0.5689780303896905,-0.10831326434766993,0.1429992807863447,-0.16552794051621963,-0.03132204130908527,0.2537256336782321,-0.36592219522159875,0.171724181134296,-0.10564300719243787,-0.00722746574777015,0.09703961080748717,-0.1385318982370329,0.07821893661247246,0.011792159952040157
IGC-L,0.0,-1.0614695646308625,0.7922300976499977,1.254546323345219,-0.5192177020115758,-0.30769897620860687,-0.23584824548910355,0.3472422611629777,-0.5140891926025273,-0.29471599348117866,-0.3974412204944588,-0.09292653834952862,0.1684158201639253,-0.14723912796217292,0.05765401326210373,0.22472059188087223,0.08016166168984475,0.11847668062750659
MIGO-L,0.0359281437125749,-0.8227717029715745,-0.15889005111315327,-0.1989014402758743,-0.17491195602472906,-0.1994210635721375,0.14094037011670654,-0.06668812584335496,0.04469723932171522,0.042669154158704314,-0.0530252932515816,0.0307612229599895,-0.038716114808731855,0.06001688014507308,0.04278643906300157,0.058211270652114955,0.0115070462830222,-0.014496119706739813
ASTO-L,-0.0454545454545456,-3.492973439190247,1.380964274071166,0.5705226948294291,-0.266916434994253,-0.5795319093194333,-0.17695229763810064,0.7711126540940292,0.0665590326047269,0.08204359578401695,-0.202019611144393,-0.1447940588444888,-0.1985565092172083,-0.1192362296415994,-0.14226235190953168,0.03794433819930018,0.0417026313617358,-0.13094730026073195
CFYN-L,0.0,-2.013194225109303,1.3128817267016624,0.21031047919062418,0.009635841622341356,-0.5737426899555716,0.6997853907064236,-0.03791683035879973,0.1080415057259997,0.12357808312196919,-0.08677798595575485,-0.10240204856031107,0.06586477973836373,-0.06780573496326188,-0.09467005098845514,-0.16472440205227293,0.16545594380550804,-0.019153751293544935
BEG-L,-0.0861423220973782,-4.210163895865845,0.06296267967329182,-0.6480270274574692,-0.032801500493339616,-0.7416178595404901,-0.15921968636078163,0.15998590469360022,0.1344005928377482,-0.04637066999630322,0.15519841070986407,0.11971312699475424,-0.1861677587345574,-0.0017108559502850707,-0.44250888740086397,0.05521677418384113,-0.21694432507054773,0.01838629426365293
BAB-L,0.0910815939278937,-1.2145082278648034,-1.8023652688434761,-0.5498597720487103,-0.8557808133435496,0.4404892777151497,-0.40731989433191645,0.43008029999332653,0.007614855997543995,0.21423519366580374,-0.22752476937685462,-0.014541061188920887,-0.12599095424957818,-0.214527408415874,-0.1036373382382911,0.10342515885362015,-0.04873688384935036,0.0268574598284339
UBGU-L,0.0436681222707422,0.5886880068037715,0.007492035942085483,-0.13505178904065582,-0.4455474049053399,-0.06324807350438118,0.41953363238860225,0.5422498697966772,0.19425090492125838,-0.12947848011969826,-0.0867967082212455,0.03521775622954769,-0.10807324523399112,0.15549986515382105,0.26308928228566897,0.1242257266529771,-0.1029474394640713,-0.04060805622325694
ASHM-L,-0.0083357286576601,2.023756678443932,-1.0803830959282021,-0.26542944548056835,-0.31312510968150503,-0.09305608695424165,-0.4136430069732806,0.7410552065929109,-0.5020734858040142,-0.36481279787036636,-0.04514043440746947,-0.2425740751908834,-0.12678250267095934,0.04527977890176761,0.1907645742229544,-0.4018426473917874,-0.06732159006835513,0.15782886534313736
INSP-L,0.0280373831775699,-5.707562462247722,2.6299781979828394,-1.5310205101513503,0.3375078550639639,-0.5413896133827736,0.5817010022973849,0.29226554735276816,-0.23134540278378973,0.2733080750173799,0.43735688158813973,-0.039668722198862166,-0.06826479520585531,-0.4521010166025369,-0.7951382238950422,-0.24876881337003706,-0.018608103791134107,-0.6700038375572576
FGP-L,0.1118296954998654,-2.8134116100373703,0.258885389085008,-0.04561897955014334,-0.16350285273870815,0.10787490041388403,-0.39787918308412673,0.34265809688301463,0.3614880049260414,-0.17441712399361103,-0.28717762016801657,-0.10788852168296814,-0.002232442414446344,-0.10241920838742946,0.09566159072758722,-0.041975496550837293,-0.07716001087030139,-0.0035948676738666186
