Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
C1Y-L,0.0530973451327434,-3.507211121542466,-0.550682142522146,2.1284568147002383,0.46438447730594196,1.6638206681076155,-0.7980588237806072,-0.27652863762748475,-0.050063170918573485,-0.45977867147760126,-0.06732779501124636,0.15915253981996835,-0.09703740426771224,0.5734773229133189,0.44239696979226545,-0.325924774877341,0.235860038933584
ATST-L,0.1065121928431278,2.8922179873453175,-2.1943070768183257,-1.173414995398949,-0.0025263527493135664,-0.3906838184566579,0.5204086855483833,-0.012444881316068497,-0.24941495589884247,0.3229452969803309,-0.05208701146196521,0.024723933188282723,0.04466381722750449,0.17375798991216643,-0.06533803637935885,0.01245236513049792,0.011139060843103581
ADIG-L,0.1007194244604317,-0.7472339803314659,-1.4015649352096136,-0.09832203877406691,-0.28703087527264554,-0.4113828782439191,0.6972471238864544,0.1888936476924034,-0.2685100796763862,0.04349465676617882,-0.3874003375492415,-0.0909049712410621,0.17544759321064116,-0.021750220570000613,0.07209295483076252,0.3213357104778531,0.13664452056915788
BATS-L,0.0315761851082909,6.836874908750824,-1.803197238588411,-2.9699664763001006,0.5547027076710419,-1.846760697835451,-0.32746508267659874,-0.365915897372675,-0.2240584813168461,-0.13424701270372755,-0.04069008400005775,-0.9825965573992781,-0.18029911722423775,0.19351537610565855,0.22687707318452285,0.4552049370068325,0.10350697892855676
CTID-L,0.0489510489510487,-2.324751011425005,2.269484498991175,-0.23943495494046407,-2.0703588144344063,-1.0748695734703888,0.6242889059967034,-0.9245926843497975,-0.5786926491844281,0.9695467762922141,1.2110228951163449,-0.4502669360402293,-0.5200663620606999,0.1721494545996649,-0.37081327015914767,-0.30571744472555523,0.473102567024043
BGFD-L,0.1199226305609284,1.0126750692425572,-0.06464876539034392,-1.4153787288480164,-1.4808931888966672,-0.815336534022862,0.8573022753567137,2.540511204635354,0.2612405115645371,-0.39342763766517097,-0.22428816389404158,0.7763941394251492,-0.10164124324438034,-0.012509545204988879,0.3630240716780561,-0.2375868385289223,-0.3637649816944587
BOY-L,0.1256544502617802,-4.9444981631621125,0.3656442296878959,0.917096826813434,0.08718507979906849,0.5790949811184436,0.6204556869884038,-0.15759153393146122,-0.36616999519254445,-0.5386108679300005,0.18687547630180937,-0.2111964506686648,0.23102651554979206,0.4378123197121628,0.3756394164459882,-0.013019491500525043,0.06921691384269354
RIICi-L,-0.0094339622641509,3.3909578613244613,0.45842020223658964,-0.3982374000848337,-1.152562822884206,-0.7279697824864717,-0.6826166888701805,0.502077557720179,-0.07881777537685611,0.10913517490145734,-0.4229553079306321,0.3934893423779306,-0.09286226227722295,0.4648476520200116,-0.3231598357513911,-0.19132197814546176,-0.08771430447925527
MKS-L,0.2043010752688172,-0.15739223862369464,-3.0034222888621405,-1.5802408223984634,1.0701532040464092,0.5337723189733621,0.7393195414425746,0.0023111360599309683,0.7781788552613631,-0.496783467192781,-0.07345795879539975,-0.34782258695282003,-0.22297459881636816,0.1889294325127296,-0.10519986382673678,0.14337384175118098,-0.13786280249102964
BWY-L,0.1588235294117648,-3.90630100112607,-1.3323095730374421,1.132801332060021,0.5066764943552304,2.3526766235186973,0.26102276271151303,-0.37155550626471845,-0.4033428321032067,0.43122150522578223,0.15130641219688307,0.5329670258868954,0.6497114703992999,-0.12852616088028793,-0.21955021087994608,0.14886743970416913,-0.3663045134182593
LPA-L,-0.0793650793650794,-0.5657680836100938,-0.8194669424615748,0.30616558772815033,-1.7878730725211478,-0.7823085192681416,-1.3016434114098439,-0.7485978602602169,-0.18585108697286748,0.1811242754516506,0.5016386474190948,1.1255076799912447,-0.24104697847459444,0.1963139928273727,0.8466320027108252,-0.2855815199577864,-0.32585633724955826
BRSC-L,-0.0277777777777777,-2.088853399861239,-0.028656019751502136,1.3559036290667585,-0.047858675552456376,-0.4133296079863059,-0.8457092394632054,-0.19234895461920393,0.07043959181670725,-0.20636238903043447,-0.09101073207574041,-0.006709544896064589,0.17901813306365064,0.06639670699686827,-0.07627175154200781,0.0963246729778242,-0.06724851296754741
TW-L,0.0648854961832061,1.7214748006345075,0.09749336711908507,1.4112000057510852,-1.560762155087073,0.00822056418759395,0.941792759564097,0.5687447259602958,-1.1266861431498987,0.12582024110905562,0.9036882352413997,0.7634329270460966,-0.028910176613049437,0.03364177207597485,-0.07458716962497296,0.3184837301100901,0.24537584316750358
CGT-L,0.0595238095238095,11.180364581067833,8.430085729808178,-1.8815969791370595,-1.1448733567080442,0.984100307334947,-0.5221974106169622,-1.4580795511241975,-1.9400324637753061,0.3140672537453132,-0.6742551270381618,0.058850362205863246,-0.408359879649215,0.08496728528224733,-0.2574523896094885,0.16808055711103811,-0.03430250641748777
ABF-L,0.0416666666666667,2.6658487604536485,-2.955709074751421,-0.6724956440550136,0.202249383207817,-0.6570718559161658,-0.1798277722153308,0.5986057304025515,-0.17681480807818922,0.05998684127857141,0.047680209381744075,-0.12775349425709126,-0.3152531908805209,0.0974786602402323,-0.42742568806318504,-0.12925955710947915,0.011394914151971617
ACRM-L,0.1181818181818181,-4.301737670947874,-0.22409537194343232,-0.37485098632087976,-0.10780658224162798,-0.7543799288256536,0.8698326439162659,0.7999265080965191,0.5442643463300023,0.5409870943290641,0.7892342216765039,0.04998667736582997,0.12341295360336686,-0.37641708205090324,-0.40829914572672,0.09755668203042957,0.2831889351409955
CKT-L,0.0555555555555555,5.347531885871066,5.419529575520112,4.629640486513861,-2.599085211080013,-0.1621294296400117,1.8209294226992556,-0.6759334482467275,2.0907258267333666,2.1473379840834323,0.2134435077243633,-1.1544807720485561,0.03684454527257845,0.6194005824729467,0.2996352174389984,0.12341383364975379,-0.5918206930032075
BIOM-L,-0.0666666666666666,-14.682686103133424,4.3921612516538415,-1.165237252720738,-1.9904159584232508,-1.1423319475106701,-1.9730107678557096,-0.5753757146846614,-0.26339373535000155,-0.5209573385938788,-0.16492981891595304,0.23807197316944045,-0.2866507684051472,0.31921055271351595,0.1250285838127291,-0.16306966923365346,-0.11063109241264292
RNWH-L,0.097435897435897,-3.7554386944841784,0.1796110402353704,-1.2650574254216398,-0.18163609866830638,0.8611982078951481,-0.7860668925775842,-0.5786251548146392,0.12034713724882459,-0.14662523861070612,-0.3274270443423052,-0.15790676170007778,-0.18424299500188535,-0.4191368654562555,0.31539023970360536,-0.4494804977633763,-0.025240192094757002
VIP-L,0.0353982300884956,0.17333287666354036,-1.1021951919682524,0.7793510521423404,-0.04722464976874273,-0.34246950558568773,-0.11041525846774593,-0.26031274637276597,-0.006988848546556444,-0.4975562095790779,-0.09357302333607762,0.1873797985290774,0.06934110420966086,0.09450823034260038,0.04106529547939463,-0.1709199298827494,-0.1432142233526293
GFRD-L,0.1499999999999997,-3.628262063746449,1.8350313918880445,-1.325980541544615,-0.12953543909237236,1.3092572789032237,-0.22608681125963973,-1.2367774513132133,-0.35277014886038466,-0.056525863211426906,-0.13147961522031,-0.10261688854948268,0.15193827936912382,-0.039977514947067735,-0.3144178484743819,0.18265033416115425,0.32614053383003794
DLN-L,0.0137931034482756,3.988395649639473,0.9884849585569846,2.154471771140736,0.7154779796999376,0.25354390692920614,-0.283596279642926,-0.3877246283883384,-0.12523475595088018,-1.011968579560872,0.31954158128027155,-0.4273216746591014,0.08502221122233915,-0.6185515222041279,-0.6249656352207659,0.2617368572944878,-0.08688583775289957
CML-L,0.0124223602484472,2.8696062756311163,1.4276036800611234,-0.41207928609160166,0.0730237901399078,-0.16681283123102594,-0.9425689279643407,-0.6863597560892721,0.4715958282608507,-0.35454450288780165,0.5209049556756434,-0.5157863837362323,-0.504449471671431,-0.1547258542162521,-0.5001715399528917,0.7717490934664154,-0.11582375688812609
RFGR-L,-0.0333333333333334,-6.6110651697165475,0.18153080536929236,-0.8641549816581939,1.0055072850025175,0.6826162011089412,-2.4779002079331542,0.4204667252051155,0.38148959381537173,0.9836208976859632,0.021897224494152996,0.0663810764438688,-0.11597216927958458,-0.528265269101317,0.065967330561349,-0.016984893607520337,0.05329035315518687
BAES-L,0.0617760617760618,0.8093038855038077,-1.6612029051108246,-0.4027304941557497,-1.3753034774920387,-1.8485876639704666,1.3350025820527458,-1.3698224880244059,-0.8594329110446443,0.11464170821717548,0.4747965798069011,0.7098894044655211,-0.24034537745680248,-0.32805894362610716,0.13319186224927915,0.4154206690301849,-0.19884074504407803
NAIT-L,0.0805369127516779,1.2068392310901213,-2.1663400651127924,-1.264271146726318,-0.1228664355391406,-1.3054679629812969,0.5398341809775127,0.3807912012152627,0.3159693741649381,0.3413135832503811,0.25266366660729794,-0.20375109618303952,0.08820183727335337,0.08964694519311098,-0.12381811211046576,0.026842744229362614,-0.03237961123592906
AIEA-L,0.1290322580645162,-8.560618067022531,0.26252747640205865,-0.8983990524208516,-0.8663275708159098,-0.49254033758448673,0.5250415501509934,0.5464196819796561,0.21448376118097928,-0.3293390100398114,0.018107212273662566,-0.12545775917226168,0.15657962261399924,0.1693842504424056,-0.02146347117072169,-0.29626582244324046,0.14578432561218851
CNE-L,0.0954063604240282,5.973889896350369,0.41691928012229296,-0.7480197111458342,2.3884803317995575,0.4575596787718611,-0.3964480302590765,0.9212285243493491,1.2576720464034898,0.32586229419114043,0.5332102468785173,-0.39999087165023955,-1.072784133099132,0.13396995017115199,-0.09342470598956729,0.7020635391462241,-0.11380344141169989
NICL-L,0.0175438596491226,-1.5547525458671632,-2.511239996581203,1.2733665410804638,0.5268279661962956,-0.01426529596780656,-0.5553176141114203,-0.5045323489515966,0.17577579450929956,-0.23947177667762765,-0.034430141118825745,-0.12535241151625173,-0.02308049896983035,-0.005271436862148869,-0.0861992301706947,-0.06825640723806768,-0.14714655811537355
DPLM-L,0.1395348837209304,-3.084136606334998,-2.9046028337042036,1.84174236633953,-0.11233840879595314,0.7034452616140616,1.207415578108488,-0.6534975788215013,-0.1317752203581866,0.039751433397117834,-0.2644428866644546,0.44053328157221594,0.32229023146460534,-0.3797799373473325,-0.32053238413068214,-0.06659574978734463,-0.30431115280332427
MRCH-L,0.0977011494252872,1.5896895775060205,-1.2220094563310424,-0.530404070589986,-0.011743444438152117,-0.009126911064806629,0.3653397674752852,-0.01402060064137808,-0.3642569038196125,0.23119656895429655,-0.19844445524956467,-0.17592164103618776,-0.041519012684773884,-0.26761206091717166,0.03558332098096284,0.1122199064086675,0.08896333280271695
CMH-L,0.0272727272727273,3.1843984496480924,3.739646979854661,-0.1648509804594406,-2.2715800468049134,0.2816907843449406,-0.2930759230319558,-0.8223414937988102,-0.5409626031301099,0.4270195211676337,0.25588744034630045,0.620746694902236,-0.6067099950417806,0.1348742211950354,-0.10693323722521902,-0.15912625426147797,-0.13533449381676976
BARC-L,0.1139500333999354,2.374532008719084,-2.5609994827088336,-1.9632797906671924,0.5830258565487214,1.1097376676296378,-0.6383834752967097,0.22126580812695293,-0.1893738887216604,0.5028683296750455,0.0840350012587015,-0.4511872201934505,-0.3557971899458619,0.17443715303805604,0.1409797117111858,-0.011232652248516373,-0.08752647911797108
BWNG-L,0.0774647887323947,-6.349960023857734,-1.815464467941683,-0.009109512975519601,1.8761589902688507,1.6277422633702867,-1.3618877948542514,0.45425921394996,0.4720843946661075,0.08820558645883782,0.044306248222811616,0.08477354392173038,0.0030284278187537005,0.31691534198307203,0.3308965718606023,0.23660052063047304,0.07737803303405802
IMI-L,0.0888888888888888,1.7187282203973047,-2.990321091445534,1.157131567688874,0.3677863324773395,0.15377422407729627,0.6203022175005873,-0.5255209944773548,-0.13029856900263387,-0.02241729684049279,-0.24530429867218054,0.17303527916594463,0.06525814897729526,-0.6226923068029727,0.2146633583888282,0.24848120267176094,0.5481640016861946
LOOK-L,-0.0454545454545454,-5.613180601339611,1.0413448437178654,1.7181944574866543,-0.053885604755941896,-0.4749583775222827,-0.7806579177201881,-1.7650236952302047,-0.34129202257350993,0.19252561236672386,-0.14041633959696684,0.6068917120417543,-0.13333908431399497,-0.3708673143944035,0.45127363038327506,0.6839545304499329,-0.2737513916906978
CEPS-L,-0.0434782608695651,-2.7132326005151937,-1.1863153087587528,1.2493854483602203,1.1519512162369785,-0.24829191719370938,-1.3311104370138038,-1.483012079691992,-0.020615385898965926,-0.01149158731802945,0.4174271158638388,-0.6339102211796834,0.24600117658807774,0.35831929668134077,0.2158325109877814,-0.19270990281870953,0.08955749896122032
DGE-L,0.1599402092675634,14.318351066596994,-2.9290873975870557,-3.2177051054628665,-0.6675793378789253,-0.30228316718468495,1.0523065347641474,-0.0017416533265256385,-0.49461668285531896,-0.09734081526262477,0.011506689677591695,0.3496031635852096,0.19202460668289842,-0.2179745207996399,-0.030703904204803456,-0.4248943091558164,-0.025521112170104346
REDD-L,0.0434782608695651,-2.192252017331858,-3.7817743309869476,1.8479198109721797,1.350934201964623,-0.6894675499346649,0.3319223360090853,-0.7932676784419205,0.34091569647446857,0.3428397065221637,-0.0981467774287349,-0.19196114970908829,0.34464846249853287,0.007832291938297533,0.002229997196120307,-0.6345865117947088,0.13857298664018775
LSC-L,0.0,-0.8666767656180687,10.555497289718357,4.940976864249872,8.001343906350373,-1.4373693960023033,1.4888355795758073,1.4077969898098797,-1.7664872347052043,0.19496772222090267,-0.04153595295708247,-0.09097750674408142,-0.3073743642202623,-0.11812774032185254,0.015327762358930448,-0.32144357437706506,0.3055225375811409
RTN-L,0.3424657534246575,-4.941183980454805,-2.7252835647791103,1.198233124525216,-0.4671642727496598,0.7861374807140736,3.4956762335851206,-1.1961430869463936,0.7241743619515724,-0.7961204326194605,-0.4369770806944481,-0.14727972301938383,-0.5193663727179441,0.427556322054721,0.0399226172961203,-0.25165756697844816,0.11219583862872383
BNZL-L,0.2222222222222221,-9.238339842616314,0.3281641946446119,-1.5863155806634457,-0.2660926490889312,1.1209365909503848,0.6264687442571,-0.9661689725390032,0.04680899532472193,-0.06924323997797238,-0.3788080864799436,-0.49782234271513204,-0.1045100035270174,-0.2624468955924456,0.224548900038232,-0.13792276889735677,0.3126463432169933
MNKS-L,0.089783281733746,6.297493619295513,-3.3421167826082425,-1.3599058780973425,0.4832714705075794,-0.8626326749164889,0.5520989986960751,-0.010152600270183538,-0.0917028737590363,0.5749985775553675,-0.044914449367931784,-0.19315042419895895,0.4102133550805706,-0.0951609883821796,-0.04238791307173586,-0.14844713825501077,0.03395740261358472
KMR-L,0.1428571428571428,2.6172785943063115,4.3490630210512915,-3.9928439485822365,6.055535872178114,-1.9160909275356655,0.1008622114684446,-2.0368935671343062,2.602549129895238,0.2492814025474794,0.09716201873579496,1.7364790766836748,0.5242827515263334,0.2839712482420564,-0.3320875281556235,-0.04457819331276128,0.10463975834380944
GHT-L,0.0810810810810811,-13.554281914184493,3.0338269909696787,-2.9851314668489883,-0.8333179481429703,-1.2092215278285217,-0.4340977612799554,2.006696685801259,0.0335816945274643,0.4388293147555849,0.0673362263156767,-0.28122708453025375,0.66516442642726,-0.29946576864359664,-0.3522898347965013,-0.14630947565059507,-0.0915280824804151
CTY-L,0.1104972375690607,2.6125875825217206,-1.4739860166571406,-0.3202179019707506,0.10747658239191862,0.003926857620069456,0.6188566956486653,0.045509026669557556,-0.38350587765699334,-0.04873160401866649,-0.20747576559447542,-0.21859635450882908,0.05599983875911238,0.0875339258217115,0.030329348231151406,0.2839717339055227,0.11763819627562215
BUT-L,0.0980392156862746,4.023389402186437,-1.767339177449514,-1.0964205119597377,0.07658750625607931,-0.41708709553169,0.5179512605643751,-0.16970391055275555,-0.5260166720272901,0.11407857018550935,0.16719129243891562,-0.12742340625358148,0.23061387357642518,0.2429193378722819,0.0689704924867139,0.16113068744996664,0.009582764350616542
KPCK-L,0.106741573033708,1.3288131542450774,-1.70595792825251,-1.1939487890292309,0.4688808378063757,-0.4143435390912317,0.47285009881940104,-0.17915405231482232,-0.5373753861741227,-0.08282848830247158,0.05699015034598787,-0.2720124274082764,0.31754834007654625,0.07152504815560154,0.16061116297051176,0.0663941539188575,-0.038057501916652546
N4P-L,-0.032258064516129,-2.900141690277463,-2.869655597647876,3.5366330628080496,-0.8218161900714865,-1.2860554602752832,0.47239251973709195,-0.23725739016134398,-0.026782459247826216,0.07433397549424665,-0.3530736430086492,-0.44746085757289555,0.43896272367291356,-0.5961716089722959,-0.08668654098760283,-0.27311055075263563,-0.3957641940350384
DIG-L,0.0866666666666666,1.258113234203755,-1.8006001850342064,-0.2822424139468121,0.37640091807064247,0.11234205641311501,0.10981592650839603,-0.04085538178663039,-0.28729391878377575,-0.1230207685379166,-0.041603383832487247,-0.07257561953843475,0.026934766052301575,0.01689850938742938,0.2595361583330594,0.14100811653260767,0.1357695199278142
RS1R-L,0.1208791208791209,-2.200051111849951,-1.874432329483171,-0.5130827797639269,0.28517009347524774,0.8062489416420272,0.08111648594665002,0.034859939972629504,-0.2505280976682356,0.22499346461456798,-0.10217001084700125,0.24433238057690004,-0.32900671533615977,-0.2890617011999002,-0.06282186590666486,0.14331379759766247,-0.07727249888332881
BMT-L,-0.0769230769230768,14.727997715055343,3.5675993827052634,3.155774012841515,-3.9696084593341183,1.5713699586407575,-1.54742756079534,0.9088281402008028,1.637422555268957,0.19615745761086786,0.2878567869309419,0.535116056901521,1.1529086648209401,-0.38544064906549363,0.03603439950442036,0.07839086822071065,0.8490297412252089
BKGH-L,0.3216783216783219,-7.727260718758868,-1.019390473020424,-0.6016734698192133,1.4855121659783965,3.6317444949242854,1.073910807201874,0.040993695443410375,-0.32463472778569946,0.210345609303009,0.7990591683823373,0.6523860148934341,0.5618263936986041,0.14641469675422494,0.10052833793397163,0.31732323433761,0.05886129677489816
CHG-L,0.0,-6.623467918289665,0.8122290579034573,-0.23118799471339732,-1.1132625668454819,-1.612578392862131,-0.2986922325378625,0.3670207812541864,-0.0032153410636021115,-0.16074553149585374,-0.10211855322956341,0.008003062839074648,0.12243857473906865,0.05300525981072957,-0.01915426280063237,0.20807807814921306,-0.019941800392370087
CGS-L,0.0867052023121386,0.07634050684487348,2.0579827608509578,-0.46999889431394354,-0.8372638500199072,0.9566911063576208,-0.4112522948049299,-0.4227836560575626,-0.48793732372059473,-0.27705058940711896,0.3998705534510294,-0.10437971063696122,0.0651370381698327,0.49410343787284244,-0.218234049273387,-0.3785191640374283,0.17458409306412134
JGGI-L,0.0326633165829144,2.721216493413286,-2.1147061960228357,-1.3164457731326207,-0.004884993992413774,-1.0699770723854152,-0.08671997141204556,0.5069643838660044,-0.22386748700651596,0.8971332915651016,-0.09858456675947819,-0.09683139586594859,0.33614091398642987,-0.26094038748682985,0.04681377066475409,-0.21748256686663897,0.007097038090975951
CRPR-L,-0.04,-7.047325777520188,-0.1194902062118845,1.9520924395808419,-1.1441935486948547,-1.479151692588821,-0.3284769651028711,-0.5458424590237465,0.24639370647333506,-0.4049234243421019,-0.4247659289535857,0.0517400482611185,-0.2303922441129735,-0.10325024182546944,-0.029326782644595383,-0.17311239014842,0.09499352685160395
ELM-L,0.0738018231164496,0.6447900612134303,-1.546760191876962,2.3290500026434384,-0.05199459771395811,0.34477968244852536,0.7768604174979048,0.313670836043178,-0.3190334785728604,0.11203556547130165,-0.5735509413710754,0.3708611775023301,0.20624125477381003,-0.007456080534640601,0.24324122162790301,0.4392856871974718,0.3001923477578194
