Momentum Index,0,1,2,3,4,5,6,7,8
BAB-L,-0.025809913803661,-0.8483909090849804,-1.2118733462983813,-1.9047955534829901,0.1715938128536482,-0.5126159149125877,0.15101547476655933,-1.2259325160619243,0.9722922215824906
UBGU-L,-0.0774193548387096,-0.6435826497714535,-0.5904124837139871,0.5380869285508292,-0.7193898805437404,-0.17764008901749437,0.33567173819430757,-0.3628123984255387,-0.06898231504285818
ECORE-L,-0.1343283582089551,-0.2493320042596201,3.2138317371317027,0.319139686485487,-2.619817009441695,-2.361542360530564,-1.641338996382309,1.4871645938393645,-0.18611012455255688
SHEL-L,-0.0133424078858613,-0.6028595338198196,-1.208317619896235,-0.4683694700046444,0.37652084886199066,-0.676674130807901,0.17434435467907647,-0.2627202376954639,0.15536815802171489
HID-L,0.0,56.872711818768316,-0.9819908074133531,-0.01665619674879831,0.041372472692838023,0.03984515787494977,0.10549145991066407,-0.007946132451467936,0.01735752310805417
SBRY-L,-0.0080428954423593,-0.8353839371051606,-3.6947215941783518,-0.897724355575091,0.629114120012804,-0.7780932052031745,0.36527550996679486,-0.18743796380846925,0.04260549504501491
RCH-L,-0.0203160270880361,-0.4580877618586464,-0.6350198967955493,-0.01855212180171707,0.2435929853350968,0.28391782373389507,0.09433338913146981,0.27100111484342526,0.11040927248238673
DSCV-L,0.0571428571428571,-0.5701189584077754,-0.1619191053547054,-1.925536452060935,1.6036673032857505,-1.1516615182951864,-0.029714329351952617,0.27623698470330676,-0.30158344163257966
HILS-L,-0.0189873417721517,-0.5978911308752507,-0.7773673514618141,0.5362699448376723,-0.004979232029500262,-0.1361772605046806,-0.19211388122952264,-0.13402338234722175,-0.014934691759867204
HDT-L,-0.0054347826086955,-0.3431444226250286,0.7780123453209385,0.8763012026796487,-0.13858990282255687,-0.7614496912350189,-0.8607019433425452,0.42957679631793416,-0.01705365334522494
C1Y-L,0.0194552529182878,-0.49554707313065605,-1.332822307851695,0.4594595526845338,0.48312710673899145,-0.16192438460404812,-0.3912737797944577,-0.43176781130852043,0.05664835266940177
ATST-L,-0.0219058050383351,-0.6600970000457981,-1.9167942096148836,0.24863806926409573,0.19089776810566914,0.04609240738025213,0.24956902175848622,-0.4659657307251694,0.033819776437390814
JET2-L,-0.0251572327044025,-0.4164825532141058,3.3167078139065675,0.5649473586698861,-0.5326863578371405,-1.0194029529656334,-0.6781956503387427,-0.6056829972906304,-0.7721702032536382
ADIG-L,-0.0656934306569343,-0.7335351976726321,-2.4839750184455167,0.15736099244079454,-0.35246020465929584,-0.06455244096258475,0.5823576557285127,-0.6075197275350378,0.05357634079045149
BATS-L,-0.143769968051118,-0.7017674913314194,-2.4560794121352343,-0.05008655837974646,-1.0983102541990823,-0.35860685356107913,1.4559650957859676,-0.26393030298795395,-0.45996541736864865
CTID-L,0.3134657836644592,-0.6421278735227901,0.19075131844094168,-0.7042465083583388,4.749541126092077,0.3339273728431397,-1.7951474022820781,0.15442880816449447,-0.7203550846537459
BGFD-L,-0.0155844155844155,-0.6021142101971895,-0.42047691733198245,-0.5140938434771394,-0.02832200492639955,-0.582919552403264,-0.47511110876510576,-0.048909909397641865,0.36269701599261955
BOY-L,-0.0501672240802674,-0.48002615768160156,-1.781540348843868,-0.06001268243174684,-0.2114209253016437,0.6147600881371772,0.107410921596847,0.3405718297307953,0.40286037635842326
CRGT-L,-0.0617283950617283,-0.6073025139248184,-0.4944411054077128,0.5976069682830949,0.11750091326693336,1.4200380522457279,1.103435573309256,0.44916343209274057,-0.0995388252979678
RIICi-L,0.0191082802547772,-0.6145611308396979,-0.8728648719659887,-0.21362065021309815,0.7899142695666223,-0.4640226418937813,-0.01797320752337613,-0.07912839017302273,-0.07299110704968888
MKS-L,-0.1334093500570125,-0.5707019512313979,-0.6961767185178446,-0.7960754410634759,-0.9199215076018971,-0.9392053046786805,1.2979255595641555,-0.013229744550627066,-0.12671501596812335
BWY-L,0.0042918454935623,-0.42573810650946026,-1.3715727826803588,1.1363229036587348,0.09576476379208752,0.6728591174601638,-0.5737161664567463,-0.30824968296642313,0.18872146864080586
TPK-L,-0.1301587301587302,-0.5469570463386533,0.34559659880254223,0.764536089360807,-1.3593063205537996,0.10288493864438891,0.5577468954626926,0.6963919250453121,-0.44592414278279213
LPA-L,0.0,-0.7739158047375172,-1.6899588345837644,-1.4588661031362256,0.7617979991557742,-1.5364093419455858,0.3269608550671552,-0.1298666809900511,-0.02136379097929581
BRSC-L,-0.0606060606060605,-0.631503179354806,-1.2880532301618792,0.7795189236719159,-0.37492243103614725,0.8005094104841582,0.373075234457987,-0.1106084610568412,0.050477272418087665
TW-L,-0.0272108843537413,-0.7216837127357746,0.32345053626383785,1.8322548839038941,-0.41459689993231447,1.067619432726935,-0.7054124160044701,0.814153808861915,0.05695110139124395
CGT-L,-0.0108695652173912,-0.6928397668483482,-2.0557378009918907,0.7875475555277277,0.15836923825456647,0.028806954247448526,-0.019532920180071717,-0.5239615722558585,0.09101165330076977
ABF-L,-0.1198658843252306,-0.6398246310462017,-0.5291940182112576,-1.3232924349997532,-0.6456692492284474,-0.4927078871328009,1.2392518647568218,0.3189538011670877,-0.3059107119486351
ACRM-L,-0.0849056603773584,-0.5028675188642758,-2.675840357155194,-0.6650859116309413,-0.9423146316818206,-1.1637583502409425,-0.34736328126404314,0.7337126190417684,0.3211713853598371
CKT-L,0.0392156862745096,-0.8269792719672032,-1.8015156211633223,-0.6848261961693521,0.924240815371021,-0.2610749757288718,-0.2788990857905355,-0.8220416147254678,0.11047338568506228
BIOM-L,0.0,-0.29148892811921256,8.562111456158695,-7.223150873756077,1.2816721916368303,2.9001802095476577,0.5074588342094689,-0.006879544922652824,-0.07927626610065111
RNWH-L,-0.2032520325203252,-0.9684545727549583,-2.4904430287241803,-0.07679067124058538,-2.4339866741353857,1.0791553360223247,0.7421173918185316,0.005114578847934013,0.6945714618323815
VIP-L,-0.0299145299145299,-0.5285668313969655,-1.1336798725888633,0.18695277944466843,-0.04020174492243578,-0.34081973030085416,-0.028366140220036896,-0.08287830274786898,0.15461869289226832
GFRD-L,-0.0612244897959183,-0.8632252562484324,-0.9700883074035419,-0.6305511486039441,0.046428597396458486,0.944958756068268,0.6642778127933315,0.4734180767159553,1.4680053194267741
DLN-L,-0.0719471658654188,-0.7272583267127007,-0.3273784678424642,2.2419712594191634,-1.0866103752559932,0.08798109155393295,-0.3765549337075703,0.14549837157448803,0.11289011026373359
CML-L,0.0144927536231884,-0.6560453269435449,-1.56376636009001,-0.7680796323957615,0.7474893896727193,-0.6086874506445443,-0.10467220864041586,0.14341503639620964,-0.023373346295283863
C3U-L,-0.1384615384615384,-0.5274789510605293,1.537591658985675,2.3562762523218916,-1.8703405355195677,1.268615300503591,-0.3663714165824703,2.4642729608456175,0.17790505978833965
RFGR-L,-0.0273224043715846,-0.5912098087746318,-0.9057009927251859,1.096681535789667,-0.07390524940402053,0.13060663413408205,-0.12766090332778163,0.5432267873503932,-0.11343507426079748
BAES-L,-0.0695296523517382,-0.6272545165265961,1.1864591797732458,0.579236546485704,-1.8002075356183727,-0.4272939895186662,-1.8150600072834038,0.11229321411616267,-0.23163791056868124
NAIT-L,-0.0272727272727272,-0.575063785592922,-1.6237379014065816,-0.09611972940201974,0.24862556372836234,-0.16126230287478216,0.35418582530972803,-0.13567708960614352,0.06601607160851432
ARBB-L,-0.0350877192982456,-0.4816502774639775,-1.7361841730456289,0.04243637101827826,-0.011651370300595359,-0.13431287004065473,0.06340471236512506,0.39983496760476844,-0.06581923152236234
ABD-L,0.0184331797235022,-0.38255944362794236,-1.0108861188261433,1.079371660342374,0.3381730708031324,-0.38958911084728515,-0.3534970030774319,-0.8367133927541592,-0.5985121712512471
AIEA-L,-0.0625,-0.4675984773287822,-0.3838359880224936,0.9536557341322622,-0.5670594449734966,-0.29089233687161226,0.1692281874593614,-0.15396639013865548,0.0361853433422199
CNE-L,0.1449275362318842,-0.683315785732171,0.8324986275961545,-2.2087546534877225,1.7648703695166115,-2.067284102811608,-2.2165630802569356,0.07425305415478838,-0.053468223098444616
NICL-L,0.0,-0.4719400464728734,-1.8165908764562937,0.191898133477106,0.4521002731843355,0.22364194710773658,-0.08148762399039915,0.08524503143121596,0.10557866292253482
DPLM-L,-0.0335820895522387,-0.4645159707872677,-1.9427004916329367,0.8139621227452944,-0.2271825118322777,0.15389776077214912,-0.16482063441932684,-0.0499432006148869,0.10889618194389002
MRCH-L,-0.0601503759398496,-0.7176808441949232,-2.265039360505592,0.8604700678588705,-0.384910982395385,0.17463905120646628,0.48304803901171267,-0.5422784521247255,-0.2367866434696067
CMH-L,-0.0999999999999999,-0.4223114285610408,0.8570386534738361,-1.423504882349574,-0.6736736033178816,-1.2938221257384195,0.7194366192978139,-0.05958485237818857,0.15813095681903783
BARC-L,-0.0215264187866928,-0.7105412110955569,-2.237595771202491,1.202860407708863,0.007894860527079987,-0.16194304227189318,0.10803777031241003,-0.41092465907831827,-0.632969024023976
BWNG-L,-0.0128205128205126,-0.41193482399820885,-0.41459059854244973,-0.7476351846692538,0.3263209949166142,-0.38127157141719287,0.0352150804068814,-0.0364506659298444,-0.3330392730326646
IMI-L,-0.1005586592178771,-0.5788650893392072,-0.05719740714375527,-1.097776384264499,-0.6011726093733575,-0.2473360691234513,0.8905105093666159,-0.08448205649069176,0.021152618124088765
LOOK-L,0.0612244897959182,-0.0469473904431391,4.258307111028877,0.6057760909974917,0.728074534347407,1.449359528512011,-1.3305860125536515,0.402921288763231,0.6164128550743931
CEPS-L,-0.0869565217391304,0.0779504276046562,5.111426999539769,-2.0172203558594606,-0.18181489897265454,-1.1413246224357405,0.9652196168919903,0.9864178594540693,-0.5804149458088367
DGE-L,-0.0166666666666667,-0.788881611227607,-2.1735397547339037,-0.061722591745753085,0.43636973872738105,0.5078347225796435,0.4013139973437846,-0.3515806757916643,0.35964524746862764
REDD-L,0.0899470899470897,-0.21184456795338666,4.6643616543061555,-0.9482010101918502,1.3877518773505382,-0.04602845327904655,-1.202432800394181,0.5305752135688724,0.2779909765326817
LSC-L,0.0666666666666666,-0.8602486383793189,-3.663573169687091,5.764218607179309,0.7385805751215672,3.8322594114827426,-0.8428711106336436,0.523546864529541,-0.7464424284360696
RTN-L,-0.0348837209302325,-0.6041198087591386,-2.0348766846153827,-0.5331687404220133,0.03152037161642713,-0.43691055949043744,0.33829623483460386,-0.8501358185797755,0.21246222602990789
TET-L,0.0467289719626167,-0.2083239758248709,1.1118021629845554,-1.1201052274239736,0.7142713157220542,0.9921120172970488,-0.9785697849542175,-0.021170522261220206,-0.3915134887180907
BNZL-L,-0.1366120218579235,-0.3538398902818717,0.7850961104504774,-2.0640906445268614,-0.8270791609027949,-0.5559527829961527,1.1196197098480942,1.0623534947543378,0.15773522336844203
PAGPA-L,-0.1612903225806451,0.2835163993863641,13.507590561792487,-5.157609274585838,-4.16915013497311,2.2084623974661355,-3.2341092009884775,-1.9972820718066164,0.2175910880675483
MNKS-L,-0.033644859813084,-0.588046922207432,-1.0595739981210148,0.2927350435346635,0.07225576700757154,-0.17317317182904618,0.3682459826956049,-0.2621632870640198,-0.12807288016583768
KMR-L,-0.148148148148148,-0.4061605425587937,2.217080631922084,-0.45028530231702824,-2.2658419767593867,1.567530953008187,-0.5352317198750823,0.18354127359862077,-0.4938749242316732
GHT-L,0.0,0.06455475719397322,-5.377881203640709,2.2465892652260617,-1.426539867107578,-1.166623617148909,-2.713612303013217,-1.0066804771605675,-0.1783677377784861
CTY-L,-0.066006600660066,-0.6898833630011528,-1.958158247120255,0.40171509717036336,-0.4457676218234825,0.04375653222774628,0.509490426073309,-0.757425344320575,0.06625070322697683
BUT-L,-0.0337552742616034,-0.6162560900963823,-1.2563786948072684,0.6901487747275091,0.032285751156242784,0.18427975355225726,0.33542420662753825,-0.19828605895427492,-0.09753970971882785
KPCK-L,-0.0480928689883911,-0.6111020077142126,-1.101646704320825,0.5478660228265444,-0.16844466370828837,0.062033474166134805,0.38535389198537223,-0.19625659176085022,-0.11499026379496165
N4P-L,0.0370370370370369,-0.5427676182362838,-0.9275886842066611,0.17259249599406742,0.9853899015854471,0.6011913969995207,-0.06381040253295155,-0.49259345257259995,0.20639486173875043
CFX-L,0.0,-0.5335458760008253,3.139924836197693,-0.5222302190052872,-0.14848915280704572,1.2834059824461108,-1.0429222946777295,0.11440072314361996,-0.9029496841378626
DIG-L,-0.0827389443651926,-0.6845446255929964,-1.5798163548911843,0.24815158380764424,-0.4905436014948355,0.08403791318906377,0.8063950627030309,-0.3825473328208742,0.02352866486510671
RS1R-L,-0.095703125,-0.4371782477929119,-0.7927852080503529,0.13998342443921247,-0.7290958747032323,0.017407274290736623,0.7022682239319266,-0.04692766217375862,-0.15273639723782487
HAYS-L,-0.0675241157556267,-0.37916440283206826,-0.12007629725220911,-0.8014564606159127,-0.15951195994015413,-0.1095579221315573,0.8188178781012886,-0.4173278245284077,-0.03133168349866928
BMT-L,0.0,-0.7703592947324823,-0.26352082601241306,-2.2119167075859343,0.6961887996199887,-1.4273879639153348,-0.08259918823646785,0.5746122855798511,0.04556634592934332
BKGH-L,-0.0946236559139784,-0.5227490434487947,-1.3571197593445359,1.272141433823928,-1.1084992814538508,0.6249796200067557,0.14736194812204959,-0.01849938235276643,0.06561364323768658
CHG-L,0.0281249999999999,-0.44301977823339844,-1.4208557680455312,0.3895127929552207,0.526342163030827,-0.06762640971207609,-0.5045171365861537,-0.693012712305586,0.2527299107116429
CGS-L,0.0483870967741935,-0.3613324931787116,0.2038501841059277,-0.3259398558006729,1.1326364521428038,-0.1313143359726303,-0.40294273855789786,0.37830863187935887,0.15940187594502014
JGGI-L,-0.0200668896321071,-0.6046709390466443,-1.4601448989686563,0.6966240475241319,0.10618504750349353,-0.004177913423643116,0.13155244469162838,-0.4606577311052864,-0.007249726043885943
CRPR-L,-0.012531328320802,-0.09017920320916506,3.370820566521202,0.18302089393194415,0.2733260068406765,0.6402745250731746,-0.5187391467079343,2.1469820053203676,-0.11920089489297875
ELM-L,-0.1134020618556704,-0.6865467778442559,-1.7427766284079387,0.04145312774917494,-1.000115988715057,0.12244236258420117,0.6674067405457926,0.030962943292589765,0.12100719759584491
BT-L,-0.0407055630936229,-0.8414850003640723,-3.8761760334093456,1.5199284037461207,-0.19861657799597507,0.556597121188075,0.2942596080066926,-0.5788133558168811,-0.05580392115032637
TITN-L,-0.0227272727272727,-0.19687703635859327,-1.7799094533739472,-0.3269384163844227,0.0016426565814824101,-0.7834150883569841,-0.308960425233116,0.35376682319204006,0.01208417130583551
CLDN-L,0.0457227138643068,-0.42165592764252313,0.46273815333547724,0.19744092236907493,1.0232054289743815,-0.09821342063695336,-0.2301604036208484,-0.3090567177509722,-0.3068413592942376
NWG-L,0.0074626865671636,-0.3331814617196691,0.16876307286078826,1.7585980534606918,0.11532632032606897,0.6382594916028588,-0.40449469987106,-0.5396211173251771,-0.8304808161363747
HTG-L,0.0285714285714284,-0.7791577088934539,-3.1395851346829855,1.5612591275966243,0.3950613910371061,1.095903439151876,-0.816501009345244,0.0023779681439405976,0.3063369529490146
HAN-L,0.0,-0.4589370627534609,1.6689491065401934,0.3609694116083514,0.2738124989742198,-0.21348025192183415,-0.25850852551313375,0.1821135600164659,-0.3120269331636753
