Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
COA-L,0.009433962264151,-3.55782555324476,-1.9892474751568803,1.0082277238186674,-0.5417893943229833,-0.31970768633973184,0.1975226238108164,0.1285173591814585,-0.06259356663924248,-0.22728876411089138,-0.048818880161107504,0.0511852497702665,-0.062249480460480226,0.009714745120156795,0.0027016597787577193,-0.05790122057002954,0.11401618494049082,0.029277885092979752,0.11494866420211847,-0.033783798922115936,-0.03782259985722379,-0.020852797272336982,0.043596991322135986
SOM-L,0.1300000000000001,-3.745130970192464,-0.15872885027964811,-0.8115709358210473,1.7686510826609534,-1.6353369216706453,-0.7014561167080804,0.4092820600606496,-0.6347754957334792,-0.5435670130955309,-0.2986281519821964,-0.39131050558419694,-0.266256714857953,0.6012383778993362,-0.27630135114766946,0.03244694646692,0.2208802136949467,0.1885602703171605,-0.07181346483984019,0.13606780211462538,-0.24597443107531855,0.39616174151377426,-0.2715464094345213
BPM-L,-0.0205128205128204,-1.2108875531789456,0.6939555317556089,0.24857070847990106,-0.20374982471118322,-0.12085190186602242,0.48290664792348226,0.2029028598223016,0.1176866985388992,0.0028044891203852173,0.13317715992869764,-0.05723597368497424,0.12853179651452024,0.03276187761448254,0.05858966955363927,0.20528241594230165,-0.1190169631069591,-0.06841302117506572,-0.08577913975600177,0.22298614444565987,0.09618857997970673,0.027500265022444764,0.03628572371549936
CYAN-L,-0.1264367816091954,-6.093190045544446,-3.1581969908364327,0.9246169125404299,-0.10876571576169453,0.5670880293179018,0.9261787336491469,-0.3399162445500997,0.3340351844908172,0.5446908276947925,0.36287609208738103,-0.6295571193436327,0.12999636086084446,0.19754448836041053,-0.6377246887852793,-0.169599518740127,0.1632548480103774,-0.20248055612279722,-0.38949702772130407,0.13093437140114106,-0.13573095374300684,-0.035124405644410606,-0.2658057790805
HVT-L,0.0,-2.5438159083165433,0.8014374284436837,0.7465874639844661,-0.16486218480361986,-0.5344179562099768,0.5677184419985988,0.166885875686929,0.4111502072779103,0.1417470266218307,0.0548137504049006,0.065449655131491,-0.06727848422502575,0.07888184055564583,0.1079137985880005,-0.08881262624352095,-0.2862793770718721,-0.08064793340538046,0.01266336913163628,0.15592783797515272,-0.022218488567792384,0.030288044227671593,0.0853460392187939
KEFI-L,0.0245901639344261,0.5873215825405635,-3.0452117249202733,4.143892547430686,2.52272310014105,1.0094191852841272,-0.9842105952846322,1.9102435864613312,-2.163403724570635,0.4655512125837036,-1.8422268247501872,-0.09827479557852621,0.7278531125574537,-0.6470343601781353,-0.09434742224073908,-0.8586602801151988,0.3519503208504385,-0.4284036846198598,0.48272792092904865,-0.5615072081439295,1.7177813127075283,-0.6011915319967348,0.38268385319384624
JMG-L,-0.0104803493449781,-0.5025979441154991,-0.22436115746528948,-0.3989268124597425,-0.2666086157455466,0.18938042505932984,0.06417537159739593,0.31857845421279773,0.08916475102078829,-0.1629868251953242,0.2460716159066737,0.11951159331642243,0.017057191775218288,0.025772159689922886,-0.05666829969498792,-0.11432029700108007,-0.034003419992937295,0.06672318627892676,0.018147923632954602,-0.019951929890572408,-0.009033736519654457,-0.115032983070258,0.022774522457946655
MUL-L,0.0497252028264851,52.71710826860445,-16.324618291079556,-3.669762828850812,-2.520104870591924,-3.8362086276265157,2.970947304113923,-1.1177310507572316,0.7130772539609557,-2.576538255238589,-2.32845319047812,-0.6741109417282205,-0.8546173147179432,-1.2915936831294563,-1.5547097841946247,-1.835407288316113,-1.106417005959696,-0.3475260271657962,-0.4841584785515859,-0.5001333437676715,-0.757933510752139,-0.6491225196152399,0.21839193901467177
CHLV-L,-0.0192307692307692,0.5240560285089703,1.369438826906166,1.1129365082725204,0.0035631380330271058,-0.15030659115764894,0.1638109198829342,-0.34688035466028094,-0.04784809781889097,-0.2695494146369405,-0.11651612114498856,-0.04010756550253865,0.06296544450811671,0.22369331822666183,-0.03305438528020769,0.021159524043217866,-0.030322177570924022,-0.18523513790812887,0.09812635148780771,-0.012953693302339187,0.055480887229174936,0.33068078817477775,-0.06286284104979364
SMDS-L,0.0502309468822173,4.423336429093774,0.43235553430043383,-0.47800997489587205,0.1770657717769411,-0.6325680368846838,-0.2910453642097759,-0.06389328905793601,-0.44013364894760143,-0.18806422237262277,0.12517418552262877,0.20046906719319732,0.031129969574202,-0.17865835759443963,-0.0847012575390002,-0.3129062229520897,0.16927759171824,-0.10284895247216493,0.44377849598107083,-0.5426814876680138,-0.011136751367213225,-0.1311567881914994,-0.24837778217816225
JD-L,-0.048148148148148,1.4188181716513715,-1.6833201660416655,-2.0106318041544684,-0.6368146438797309,0.9019893902592755,-1.0963046347838186,-0.8628786861970251,0.09807232957913067,0.207002138256306,0.8688786984254224,-0.2529136524831561,-0.1850589170996916,-0.43592911850252114,0.09156763618882499,0.4270409974101729,-0.07846882197370998,0.07599686733067658,-0.21430828935212362,0.13010298044456708,0.15770528761918554,-0.07036392969791831,-0.049218357236559894
CCC-L,0.0871221742443486,2.2824984923581026,-2.0221443847478886,-1.5407673940804372,-1.5593556166156768,0.5393659196928691,-1.2004070636818631,0.8440759232484378,-1.2888214641874025,-0.014498247616242113,0.8322324674147912,-0.34950784101496285,-0.701756329552284,-0.46400612496731436,0.10499588456389997,0.15910018708600346,0.23777700825138234,-0.2853008522698782,-0.01919573048081937,-0.6286546984280061,0.13513857333855706,-0.031159419566977223,0.03303572569096575
SRC-L,0.1111111111111111,0.579258926074231,0.830511269948371,1.0153294915417341,-0.6671706892561822,-0.8105987442664101,-1.1221925806013373,-0.26551321525090843,-0.3260333616461681,0.18216986957224585,-0.11917833876387245,0.486636410500341,0.4748594585816303,-0.12385736330339044,0.09311374382261214,-0.4065452723817243,-0.12973570564264336,-0.15142199037062629,-0.2549037044889433,0.037372800997111315,0.2107839653353928,-0.15866800121121127,0.16196439401245602
CNKS-L,-0.1233766233766233,-3.8184892522795386,-0.4594028231788945,-0.4474612609120402,0.8007486778094374,0.49633392040280827,0.7658576668219338,-0.19049025548845847,-0.08246535051845408,-0.2713056232277036,0.07498767795909361,-0.022560423494661138,-0.2327744279979686,-0.8574990389664673,0.7820637571057414,0.5561607106588551,-0.44880935596413746,0.08294425357120037,0.03374788423323618,-0.1792070846298159,-0.10811701056917357,0.012584542779511116,0.12621670779102742
BWS_p-L,0.0,-1.1552206078535523,1.4643443119850956,-0.34688406222852225,-0.1775787445096408,-0.4088429862150961,0.29686109389662174,-0.04963754197891428,0.5305861704851337,0.1559994350455962,0.09199749813616645,0.3192778761677814,0.20572767007200807,0.3490353786858621,0.12771378583463175,-0.05035539793913619,-0.12728495675723986,-0.06794041031737028,-0.6988840402203783,0.16451328848362537,-0.33656459461737787,0.14414358189310883,0.14617517802043098
MVCT-L,-0.0106382978723403,-3.134683811040532,-1.3856955576165568,1.503689380512263,-0.6936825504941979,-0.027883371750610637,-0.04787720606261071,-0.09258518633691304,0.6543515836022694,-0.002088445969233938,-0.1443520991209062,-0.02110382953248313,0.018463041730330622,-0.10541653039340747,0.033319026700311685,-0.0037360489304458454,-0.042860797986198844,0.036339503493128034,0.03690102770381284,0.03165652307287138,-0.04670712780928457,-0.05614144500717522,0.09666602423562674
ACCS-L,0.2542372881355932,-4.339327035025331,2.465418688492353,-2.0746110912976747,1.8733861468283943,-2.161740987081671,0.012631116766618497,3.600091011098327,-0.48943756679328443,-0.9792261880186821,-0.06770466854952009,-0.03963826752407723,-0.18213016587414413,-0.3841202117348131,0.41877989709545516,0.15932463643778588,-0.5346704136786815,0.290491053132769,0.6902582862076317,0.08980113557684631,0.06431352509584821,-0.19936999670132022,0.21564087001061483
TERNT-L,-0.124223602484472,-6.262325070429175,-2.092058633977143,-1.0798531279887111,3.3862798174952884,0.22676461434645176,-1.6923175086605293,-2.9429187353159474,0.19343802180265418,0.8826885181609488,-0.46471017298882966,0.18273815162490106,0.266328713754615,0.23128790518531267,-0.6255875944329606,-0.7569441767141479,0.2500881347935564,-0.27202318962437183,-0.0004469203226225115,0.10654875520003991,-0.20920615250428545,-0.22056022503787243,-0.2939307535423874
NWB_pa-L,0.0,-1.1990917297722499,0.11984831459044974,-0.26589183363002045,0.0827009918076751,-0.49486529484767444,0.28760967681352745,-0.062071728881359214,0.19271189511432169,-0.14660523504331824,0.11788952852388776,0.308081078865885,0.1770914258592879,-0.01790672679385439,-0.057981797738209995,-0.006861912081212798,-0.008944938479747252,0.16272041305859059,-0.04650150545466682,0.04645294852306417,-0.12348937839626335,0.17424309219234857,0.05187155050831806
ASPL-L,0.0561056105610562,-2.1833743884465044,-1.870691314665982,-0.07424173368838002,0.07741585794651278,-1.58395623333573,0.4420328998049111,-0.17635444947483575,0.0018185816365479414,0.6118250712608588,-0.3194289530814683,0.29583718753249544,0.34070747742113927,0.18929968194123192,-0.020619169292972143,-0.16949092998168144,-0.05011866128405042,-0.2185958336498,-0.04148373446735333,0.07722258305077735,-0.19248863457297352,0.018404366705045208,0.18622695508338413
HASE-L,-0.0351157222665602,3.7261316902860586,1.7705221943585638,0.5115768168758896,-0.7614282095190138,0.8241294625781366,-0.5322105369887213,-0.4191151454741036,-0.35568473436692677,-0.17999024751741588,-0.5205509390603096,-0.5759460370573967,0.5193500954702284,-0.3925332197692636,-0.2577690971659276,0.002479935503117911,0.15455365367677687,0.16170998541451095,0.08757442488656245,0.05458572152995181,-0.09004828714908633,0.11358645914574221,-0.3616176346292016
BRK-L,-0.0116497557309281,8.921689577499809,-2.4539104499774966,-4.2518098718536965,-2.977458389692006,2.4874457187054064,-2.689184585512487,-0.3707104273242142,0.4983006894737369,-0.7703127627647307,0.36509369676812936,-0.7144830810214504,0.8817239139611557,-0.3354052928178037,0.5929860065550415,0.6094851956377089,0.40505441469100223,0.25883641910338756,0.06373642591619695,-0.26826674251033694,-0.008331899115494984,-0.12503878646876015,-0.042074611657248955
ANTO-L,-0.1350337584396098,1.5993216675671624,-1.0237340160737123,-1.1068750078994551,-0.23842032859273588,1.701682116782247,0.6895896982114299,0.4309947066736403,-0.22327040715487095,-0.1330980888741607,0.2748712198060364,0.4620114625915632,-0.23165924142786934,0.0395968212340923,-0.21860838614753256,-0.2655485676479516,0.5304228449779446,-0.05243652708912429,0.2197059757114427,-0.31876243677642824,-0.011705753087516152,-0.00012459217990971156,0.11973779410593995
CEY-L,-0.2240709927897948,-2.4509256162740605,-3.0535971591264084,-1.030751805198212,-0.7864632595671771,2.0051716223489766,1.3004862395198238,-0.14877871769526724,0.35429439362030907,-0.014101273926168077,0.8443247731403802,-0.20489302686317154,-0.2667796462724971,-0.26144257230664086,0.048872733428030855,-0.10725255262613473,0.11381134468258607,0.019904456769308333,0.006253221385334311,-0.06157951951015348,-0.26702867293671384,-0.14138500378792987,-0.0088910477651929
AOF-L,0.0,-0.07767312943975772,0.13947958508830235,0.4051123370489161,0.3753003910042613,-0.5356733986711423,-0.010209441269635973,-0.34096521314159195,0.09059612532647832,0.39077358152941805,-0.17879444464848773,0.02477409419739776,-0.16102708480770453,-0.22772386315981105,-0.18830268436774691,0.0890073827716047,-0.12760608433722168,-0.19858562728416035,0.03910901033777266,0.35320275237205834,0.2870872031293336,0.06869665706614332,0.010498389598143488
HDIV-L,0.0030769230769229,-1.2248357730629365,0.17979555347754472,0.24091878892987534,0.05686610974363518,-0.3433507804492998,-0.1570764136574346,-0.3240244401780292,0.12179157534300358,-0.17803266592210454,0.04504757468325284,0.07935602828847167,0.1410298746477054,-0.05262785287535673,0.09307506743514404,-0.08136005188563306,-0.09953150815195884,0.07848173293817186,-0.08784144442168042,0.032107432777568466,0.011727059284365082,0.09665232390316504,0.121140360649166
GRG-L,-0.0464904284412034,-0.0633188404532492,0.7026654626104691,0.13942689502198097,-0.5556845308898666,0.6151453669373765,-0.0921527397142319,-0.23850383006011658,0.11419056155872699,-0.24543303087603452,-0.09380828600007084,-0.012979946278769491,0.040848496295188885,0.19722976864123437,0.16803876079212934,0.05746685143883381,0.0866705182564124,0.05703215373456549,0.041419692623651895,-0.18644637628583896,0.01144492045687386,-0.03827081514157429,0.05159779443241149
DLAR-L,-0.0573051109963862,-0.40934837674944696,2.5139339365647833,0.5870173485582122,-0.8492325874516933,0.6181038026115327,0.1454257499181995,-0.3293970427084139,0.013461120476627366,-0.16758716249762814,-0.21646535046913526,-0.42266363057086165,0.09550657224690863,-0.11129745295325429,0.11639092589415226,0.111031922827356,-0.04670240528017545,-0.21856001891168633,-0.014884049668659268,0.22006612041784473,0.1384614529829659,-0.27578878473851326,0.2387484785787322
FTF-L,-0.0291777188328912,-1.564969662813229,-0.4573827919845765,1.0953460064373528,-1.0431983584924553,0.3437012937778374,0.24924843799445492,0.22127209911626403,0.5238982686532917,-0.17290108742359758,-0.11120704843595673,-0.03193148695090248,0.08970004140601914,-0.08593919917325714,-0.04277584611584002,0.06470034887294364,-0.12039410841041094,-0.03421744398072811,-0.11408097252468821,0.047283713091470635,-0.008144434656351023,0.025944599012443618,0.017015744047307976
BLUS-L,-0.0909090909090909,-3.1053323673973043,0.12994889357521355,0.8927241569371627,0.5550886152861151,0.20003771061377448,0.37758072865727155,-0.7495646678262371,-0.5415572274816715,-0.23405868484305567,-0.285008882279156,-0.6285397655967605,-0.056983272651956386,-0.5968830848257733,0.3215380846855068,0.14128322395012063,0.06742067045321654,-0.035156846426996555,-0.48722537805877375,-0.06823936701964428,-0.04965091119282093,0.08797581091383917,0.21086967174120408
CMX-L,0.1102362204724409,-1.4007665413573145,-0.8199291879820068,-1.2932661108725685,-1.3784687423948052,-0.16877225334437634,-0.77189245307246,1.239311251975193,0.5594402857135237,0.21197863424365904,0.16046606038398917,-0.046018301532119846,0.129203707899607,0.07521414545213748,-0.06588895011611197,0.03357905541957864,0.06429461261452425,-0.09490583223782796,-0.22321947260195177,-0.04710345368474661,0.1371316508684592,-0.11254221463792181,-0.13266567671653165
GLEG-L,-0.0357142857142857,-0.9025399158201277,1.4083167978610904,-0.43194250588826333,0.6169812542630595,-0.3694499198764456,0.2937438889646535,-0.4756994075709866,0.4575171499013646,0.5794267635938881,-0.35451325436481707,-0.2026886446038143,-0.1367069758046457,-0.032323580091462856,0.15566346692117008,-0.30270908971143673,-0.14675683419760477,-0.1356077325367745,0.17364080394713974,0.001237571756890288,0.13667446671740868,-0.07664798025299394,-0.13252722478603823
EDIN-L,0.015403323875152,-0.18761904780211247,0.49402202977180487,0.48449069948618867,-0.6369898279559671,0.057117187983680054,-0.20918577910401098,0.20994571822319136,0.31421723554882997,-0.19041410376060933,-0.052747584361095334,0.0496533122462815,0.12673524480762138,0.1888201829957115,-0.009339215203958936,-0.07958699533662865,-0.1334418432369455,-0.03653622233963998,0.10967252600316713,-0.034752760062882866,0.04429782992368469,-0.05528197838551824,0.07722254050137523
HBR-L,-0.1096232410349523,0.6687387304656132,-0.17722264614409075,-1.1333073075442106,1.0408240297613636,0.9047280061913499,0.34507511871358604,0.019130418903508,-0.10108055469725036,-0.038113966641210716,0.16078983705681044,-0.14544854653185832,-0.2584698708258124,0.32101335689312127,-0.31030963459694505,0.26848346380763544,-0.1675103279818656,0.06772149557955093,0.002593845701112055,0.07006541613643925,-0.2522351225750425,0.16540327861835113,-0.06988066615210121
ARKA-L,-0.1596638655462184,-2.5241266904624124,0.6805919383047682,-3.204429833593638,3.9796635839585206,-0.16463877606949281,-1.0130214748394732,-3.173948176472355,0.9452484117104931,1.2929403665133328,-0.9583307787125017,-0.15011356896868563,0.058279304531317105,0.4521167740714835,0.24418786322501657,-0.006842426315614274,0.19560822926883406,0.5101957242239064,0.09220905986480392,-0.15763581339821792,-0.496285150087209,-0.24060367695852056,-0.007897504963135741
BIDS-L,-0.0147058823529412,-6.521664718711313,-3.0408964915511305,3.4404667598214504,-3.306099422406923,0.06796661593811189,1.3035754554841494,0.39690271745752853,-0.7028284269610818,-0.8757842414284802,0.2607629941742207,0.23950358392884902,-0.3743641250740841,-0.3178922222722337,0.8104463020810702,0.16895609662674285,-0.13234031844471825,0.6227349623036398,-0.03439372533029577,-0.3946846419845671,-0.030708593004417046,0.3361826758142435,-0.2314018410891519
BCEB-L,-0.0454545454545454,-6.600791531320143,-4.756024481523724,2.181576131449611,-1.1483332135110997,-0.15486686962948903,0.6257598257210812,-0.21685659758828338,0.7363460525104384,0.3054374378322245,0.2826387193787252,-0.4327056209250113,0.03909043306523278,0.08022406963181189,-0.24921088098211489,-0.12490392463570765,0.10276963248983871,0.11788382026719742,-0.28831597064409564,0.006430680130544947,-0.2143221849836511,-0.09263599550144491,-0.039666734160107193
ALUG-L,-0.072289156626506,-4.36552195778791,-3.96128265160557,2.764544854403986,-1.8402573957509247,0.48478296908945656,1.7517494456355438,1.1412450052464644,-0.2109792960700423,-0.5942579429992866,0.14798266173769717,-0.3804935206152659,-0.09238151943105355,-0.11136556141948428,-0.03349431391100196,0.3770313803510413,-0.24027950176793497,0.27820286327955884,-0.07526539915062225,0.04386876803656886,0.029821203006273875,0.13121053940064412,-0.13753630579708193
CNN-L,-0.0789473684210526,-2.3546535691141113,-0.025841140159678824,1.4572358433389927,-1.0559962420632323,0.38683167184541095,1.5742492162437254,0.5668842221964598,-0.023864069500394703,-0.17313132182415947,-0.029388090343670386,-0.09052259240812842,0.1020227185298683,0.3341511886456303,-0.3442532552076102,-0.1960051052433627,-0.1563339084467497,0.11437905197350766,0.02853681339843349,0.12574175610754773,0.05043042528488993,-0.04784598588676306,-0.0848108519485284
SNXS-L,0.029090909090909,3.3815613041141073,2.977911866608,-0.20251432028494165,-0.7856893934941621,0.2229098941150581,-0.28185231476268696,0.39274248695097386,-0.4361091688191485,-0.5413510316790285,0.4470826856110888,0.33946487116247914,0.08160595412927205,-0.14047800588167828,0.1824778004865939,0.2990946253633172,-0.48254828028399493,0.01842182986772172,0.09607372239699773,0.11722952701876703,0.10905356730524313,-0.010384036492539966,0.114685069930838
IQE-L,0.0350877192982457,1.9708725730264258,-2.8094791037509528,-3.115164160440077,2.5579121821896518,-1.3066163321903375,-0.31434928265511425,-0.31583643005947604,-1.1391619247964109,0.27574471221894153,0.8176322810168785,1.069832496425969,0.5892893839046442,-0.06741184368520672,-0.629464630845522,-0.027381656377557725,-0.4944592920418988,-0.5211041402518867,-0.5494482827786372,0.542458440104246,0.08917891903686466,0.2070839908877194,-0.11352546214530274
BRBY-L,0.0567081604426003,6.3941510979184075,-1.433106094565312,-1.3133898837040243,-1.5069343136645654,0.15435623560155443,-0.6412998825132067,0.14548328169936772,-0.7766603324438417,0.10428642286077089,0.8873224429793581,0.32396603185008443,-0.5195175852182725,-0.06457215592411683,-0.39641059430534403,-0.045744947296051316,0.12528012110900777,0.37448212107430834,-0.11993857557577914,-0.03974857039794616,0.09657086396352003,-0.005856083419073863,-0.3545128245904475
MNDI-L,-0.0067114093959731,2.3343843948965333,-0.07303991417148195,-1.5613138588660391,0.3743085974654184,-0.3961888058591672,-0.17751658429572303,-0.7183120040412354,-0.5299899815768533,-0.13851031849010062,0.18489538997996954,0.49817574893609523,0.2006159783655607,0.2733531551238582,0.1356269246094669,0.011897144333868124,-0.08350389229474864,-0.29684362910472717,-0.058858199617915365,-0.4240232627816741,0.09641867914589514,0.007297808378003905,0.09354943296014323
BEZG-L,-0.0104239054899234,-0.08639661991200821,1.3358521025245986,0.48997070340099574,-0.4691693507262749,0.2458737229333088,0.14607922627481545,0.3416458216546264,0.14773944901347938,-0.4191998412070636,-0.01580250533631728,-0.13686131943024452,0.1233846270743136,0.2894821493948005,-0.09676387500715422,0.16816883883113995,0.041873070995839895,-0.08725298679862897,-0.036293028199651196,-0.23074115136126014,-0.04507029963312744,0.16389848010874067,-0.0377864648530527
AFN-L,0.0091743119266054,2.893359127912379,0.551882547480157,-5.06963118906453,1.894319540499867,0.1770220845498552,-2.1477599499267734,-1.6159613694902892,-0.6504508307162683,1.1988142129009518,-0.3106653628678831,0.7277908669818995,-0.6477203861145616,0.8960190697348969,0.12719572234415502,-0.7159719079938139,0.0262937763721663,-0.44209460993790484,0.1030757004592087,0.8407383220079984,0.36462472348734476,0.09347592790619123,-0.35897486978550597
ARSA-L,0.3249999999999999,-1.331488721294282,0.22822456968693863,1.8036366354655757,-0.36952876377691257,-1.6859375698944936,-1.651432566191591,2.5942091827704417,-0.6958538858425651,-0.0234221950365609,-0.8723230208439543,-0.3892277844438515,-0.37279041077038677,0.25450018638530175,-1.0365688467737812,-0.42499333638459413,1.367170052486392,-0.5266346968319444,0.19717269807641133,0.4350745518320356,0.3901574738982389,-0.3245557281053987,0.38848377938964385
BAG-L,-0.0446127946127946,0.3666599682493744,-1.0889911637684015,-0.10985188724398005,-1.5834257183907146,1.024730528121639,-0.02943811125728342,0.3090981541215647,0.24748700672187718,-0.8042983901646192,0.06788413498273568,0.0024426913071977406,0.23479448286209187,0.11924769800121046,0.27587347986964056,0.171836693300987,-0.1857355177444527,0.1935898343903282,0.054631025596686686,0.04674518068989582,-0.2469742597037218,0.027417428218190043,0.045624900889187546
ANP-L,0.0617283950617284,-1.0303065909392004,-0.9914283807550585,-0.25000852851786115,-1.1723293093950518,-0.10062834477736393,-0.14813250106554696,0.7918066230879469,-0.2330170758901555,0.6456255004362248,0.3057480202488407,-0.04332119475388113,-0.83589079495468,0.12147363288400324,0.4338364344792852,-0.33801439105186193,-0.043662042633518146,0.19933240130875812,-0.11375399806410122,0.13600278959881906,-0.15388401240425412,0.083230901594869,0.11559519296160593
CDFF-L,0.0,-2.2461149029845546,-0.7553719408393239,0.30807485759771147,-0.7291022681535865,0.09775576493299092,-0.05418499268304904,0.25301336396859914,0.4180108960110744,-0.12155927695305833,-0.08424437963073199,-0.09926209411124366,0.0945487867361757,0.011881593478811835,-0.0052575914087462875,0.03599758237487953,-0.08271380304254179,0.04123480305528817,-0.0490781553227355,0.0713849608885047,0.013191515463634108,-0.014624155268774572,-0.04589853039719336
PZC-L,0.0019292604501608,-0.7722650726147247,-1.9741199934137852,0.05617980786620001,-1.6751809714278938,0.6164723150606554,-0.23882979535606474,0.5102261356418946,0.7003098288288647,0.0661514816489846,-0.08873179410194437,0.294046519665034,-0.09103397466098685,0.08264579387871764,-0.18624449973437024,-0.14631498815889826,-0.02418175433799842,0.0841279998400866,0.15315168763723877,-0.1942285101484894,-0.09804871427115826,-0.09437442043212352,-0.00795266590363431
AJIT-L,-0.001577287066246,0.14919204264707972,0.5291630120377616,-0.6400768034552035,-0.05603116800680096,0.1294542498162114,-0.19708482481624387,0.17255245248893084,0.13903710467140606,-0.19201699517101686,0.22104321940162558,0.0009595328843457107,-0.022003635903883673,-0.19666605923051625,-0.012635871683340823,-0.009941679394878689,0.1375440008126203,0.01650320897560864,0.018872384855662953,-0.06116255542819243,-0.027180891608216507,-0.030937677085566394,-0.0019278245955321603
BIPS-L,-0.0240601503759398,-1.12639481305456,0.042368433758141005,-0.3825181368596715,-0.00804988366689827,-0.008168894601793234,0.031060195898451538,-0.18755327685126938,0.2302517615514109,-0.04998678962299824,-0.003604880059117389,0.16799139673527264,0.1465599453142338,0.001825437626274753,-0.02678560810439734,-0.12435227404713008,-0.19210534000813387,-0.032405377218193164,0.010238474923924034,0.07776291080476268,0.01158937866564604,0.02526459243602944,0.045989095585183465
