Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CEY-L,0.1351471900089207,-0.04779595544747159,-1.1995160807024154,-1.4304889623526464,-0.029167146132867472,-0.5919095284123712,0.2629955150251004,0.28610552090061353,0.10769271772658004,-0.073634483892847,-0.12145131166375024,-0.3219830742884806,0.05713427903468241,-0.5229949844657278,-0.23895749761807958,-0.15097631879347614,0.22982168438800052
AOF-L,-0.017241379310345,-1.5903969939745601,0.0952378412466481,0.46457855091371114,-0.21189552533641134,0.14176826688900065,0.08885876138261205,0.10734232506946194,0.08050684368966948,0.15715420717753298,0.06798584656403582,-0.05683735275770185,0.05323682238066789,0.01452062677536846,0.07785096147286458,-0.014512971081529925,0.06320591113107474
HDIV-L,-0.0234042553191489,-0.5769859577291395,0.7363849376599456,-0.27237751427391127,-0.08552566302550746,0.032602244518777065,0.14273231180096194,0.052831990761686626,0.041748792901840824,0.055774724554809876,-0.0507452747858068,-0.010460156445931418,-0.07988211637671669,-0.07989623355186591,-0.00899422284644821,-0.008448490457005756,0.04634521487792802
HINT-L,0.0029498525073745,0.6993426053737265,0.31068768881590353,-0.37911483849819544,-0.13557655577186642,0.057077869810593214,0.0490813144291467,-0.061033377402221325,-0.017701015075592838,0.024985443586038998,-0.012335707989655723,0.0170113005805586,0.0031752998980010003,-0.05717187891629282,-0.1102594800490807,-0.015367575355112335,0.016322124634418733
ESP-L,-0.0088105726872246,-1.6443284112037753,0.5698608913889213,-0.24688770362647974,-0.035557765260373866,-0.031038400435003652,-0.3222103387763563,-0.04544011547447031,0.05814088331432871,0.0198255862458321,0.038745421448381716,-0.0031445229815861074,-0.006047613506336835,-0.013751781833763323,-0.04361393501740729,-0.03091203033897219,0.01007466496354199
GRG-L,-0.0182450043440487,5.137890912729536,4.032339264170237,-0.9396551588861879,-0.2938202643217707,0.08497414370493989,0.38976761101021895,0.20898407012547876,-0.05977147904295906,0.7089195157155281,-0.5088609991109291,-0.05821986056232479,-0.3125888061370358,-0.45431042378195813,0.08035438154033497,0.20395082015817118,0.10972721411833328
IDSI-L,0.0094876660341556,-3.72356949477792,-1.0106120647552168,0.6743141694946989,-0.19641647129888457,-0.04126848911332127,-0.028912274709780635,0.006778809259067443,0.08924361511466615,0.05153981998630918,0.048400408976745156,-0.03687332946027673,0.026431112999416514,-0.016364823862107702,-0.02598184891874052,-0.0015355152949004128,-0.022389364470782682
ORCH-L,-0.1052631578947368,-1.4752911644863245,0.39742059492340187,0.37739677999656174,-0.2432284231575983,-0.1748323558350286,-0.07060892209555206,0.04838472896232665,0.09549317944214776,0.2312680814524103,-0.011939054156258741,-0.04477752377666013,0.09314813119276771,-0.04072472034079567,0.045741285109773294,-0.10037382325322465,-0.013840444607585597
DLAR-L,-0.2274959083469722,-3.0674539153740135,-1.0758573817992403,0.35194473380752533,0.18206950526894236,-0.03544249978793927,-0.2322163985002975,-0.08893412488532443,-0.01413900989336471,0.20481399288596577,-0.10899672466589458,-0.02682266760592686,-0.060740481047507816,0.1320666109712632,0.0038864750325154937,-0.15173811561971484,0.015775992701909956
TRIG-L,-0.0247295208655332,0.5629450558779662,1.100536324772313,-0.4421933606520803,-0.23095041503805028,0.07311608942504251,-0.0968782144129571,0.018595367951006414,-0.004844836694779227,-0.03185028670341657,-0.06125461123128723,0.038952376794754204,-0.04917333789694674,-0.06319455781322662,0.013968515754494556,-0.04004223338627793,-0.007810122881586544
FTF-L,-0.0333333333333333,0.08777809756901125,0.5671106365029306,0.21609356937228905,0.10164499769203643,0.2508187134220979,-0.004516275223191699,-0.10111110420117692,-0.16719846398311797,-0.019253114864739598,-0.09343222485881096,0.12077760986990156,-0.04475590300710965,-0.03531515228264784,0.11443380840626663,-0.05341529505184754,-0.0935296654141859
BLUS-L,-0.1904761904761903,-2.7010727878699994,-1.3828322426220299,1.2022694615809,0.2689109274514019,0.1432817167647022,-0.23538147454545494,-0.2345545646019142,-0.16390881548280292,0.6316293601770997,-0.058472361360284386,-0.01931061240370415,0.186876977136119,0.286378561556936,0.09687854137431845,-0.11275283883978798,0.057117974097225986
CMX-L,0.0,4.249912405345273,1.345166614786154,-2.1113165317929763,-1.6386375048469948,-1.3991030930056438,-0.7439583908412951,-1.0891433261602481,0.7315460289039807,0.0005842198538635853,-0.12840779510132136,-0.6666877103420255,0.09842919096084762,-0.15126077130500787,-0.0891081716193467,-0.2981303835921096,0.3567921614746005
GLEG-L,0.1548913043478261,0.994053984736093,0.39907343031041304,-0.031574254678675126,-0.36415627654471144,-0.500011551081027,0.021959143885403046,-0.07599223891576931,-0.029710064784225165,-0.0005223969195697751,-0.2099682488925331,-0.09617651129301943,-0.2017344802400765,0.19424809250080982,-0.06436119361386143,0.14628910369193582,-0.04319482665257733
EDIN-L,0.0034013605442178,-1.6408711949262147,0.1487341396077259,0.05806380050377463,-0.042913659588730835,-0.04406913401051749,-0.15463133209743365,-0.06458619698064692,0.04713000593067255,0.022738204484870905,-0.024606645910809282,-0.015384398200458081,-0.01593979459630713,0.020429746590004842,-0.042465374249583986,0.010433061350996347,0.018705297055878225
HBR-L,-0.0366121552355381,0.8244148107079013,0.31099216049051875,0.2066615845402454,-0.5608951989342927,1.6864676621696526,-0.003476654518274228,0.2004994948566371,0.34126671031415723,0.04578198713490879,0.46315693631098015,0.018147854251940012,0.31406426882085287,0.3535313781089015,0.34208616753085364,0.22906036131494828,0.18700295752750062
ARKA-L,0.0277777777777779,-3.2971713606742967,-1.6837687477696053,0.8713935568490463,-0.2498340098696454,-0.212779719330308,0.014652607382839536,0.0594290544262089,-0.0030095495372621543,0.5116848563906357,-0.03523939780540697,-0.14544631748928308,0.1848335174255766,0.13304860651477174,-0.03875983073612494,-0.014929086289886394,0.1813181474698714
TRAF-L,-0.4411764705882354,-3.941470930639196,-1.5611237530707098,0.6708735571720386,-0.13353493405056646,-0.22519994055442244,-0.5323395137985716,-0.20034292967300246,0.20948960519093512,0.27125669160398147,-0.010184513150655133,-0.18931236979058846,-0.1978293544223335,0.24310503908752856,0.16122165165180827,-0.21591762785653085,-0.011611129124221527
ACTA-L,-0.1515151515151515,-2.8396290073647625,-0.6641977057652827,0.4237465030188884,-0.0014946651138751385,-0.22438480238383152,-0.12298275676173523,-0.057507355688004955,0.06516024101324881,0.10007052427194188,-0.03794061547706555,-0.12323909271980037,-0.012287673431632838,0.03142253891330774,-0.0007354360631949931,-0.15869241106099605,0.04092669035419638
BIDS-L,0.0236220472440944,-2.2937616420944513,19.520040817871713,-17.5193298246989,10.234676830850919,-0.9709132623936261,-2.905357646964651,-0.24087553582763876,-1.0872227568082962,1.2630628456601931,-0.6805976273994732,0.05597450220809268,1.0542237150386673,0.4631139775281245,-0.01072245059578996,-0.00711809730668264,-0.4011061767098157
BCEB-L,-0.2432432432432433,-6.041242529185354,-2.068916160184914,1.1198215403032912,0.200722588216394,-0.18943675895716267,-0.46079369886455696,-0.17653562909963583,-0.0034051160609684804,0.1640291449971234,-0.0065800691110289395,-0.019630182960152422,0.2403771012034789,-0.2712240636881066,0.02382735687176081,-0.3544929241133431,-0.11317205219860789
BGLF-L,-0.003012048192771,-1.5212112218627265,0.2560452631250159,-0.05832793461264762,0.11319110175036284,0.04309780408352293,0.05143825875710768,-0.049787224505585655,0.029348349968630193,-0.0005506809836951996,-0.07341488163241364,0.0688463856330572,-0.04062871147528355,-0.016567316620611096,-0.019764237250639846,-0.010573258014942558,0.054253029558931826
ALUG-L,-0.0846560846560846,-3.0768324755181715,-0.421769030959544,0.4135484275047126,0.23809417206718583,-0.1921020288138549,-0.07421846162040356,-0.1063920133962873,-0.05175499146773741,-0.004151549158536062,-0.14619787587990346,-0.030624712338056085,0.032574427630317246,0.03501693130883646,0.04548733191333576,-0.15953597780876413,-0.02636081176586431
CNN-L,0.0227272727272727,4.37382968187406,1.8462765683389364,1.8711616678472147,-0.7910797056219605,0.055572454508957855,0.20560937983635938,0.09550164650356657,0.0174355622084803,-0.250161662612463,0.08663893339236595,0.06074584298113357,-0.4577141726072304,-0.11659902953198249,0.23701973748548788,0.06740927484404664,-0.3398015979167933
SNXS-L,0.1292134831460674,-0.6278706734073284,-0.4188685315118087,-0.1425282548670723,0.20812426478355728,0.35831207875074633,-0.29364051300859234,0.18115092429887925,-0.16251038774546228,0.1766859535542656,0.05215167264379663,0.1430573603742948,-0.03710962594690023,0.16310205317285392,-0.14694403084405303,0.03742673703770257,0.09531417682499294
