Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
MUL-L,-0.1170825335892514,9.519372076119515,-3.296747301000552,-5.447461545499345,-0.017328251152952584,-0.901317410893493,2.1549259702214463,1.4361769879618946,-0.8560488211805725,-0.7386249194930868,-1.0536929863298206,-0.682854368568557,1.4397827228797877,-0.18708866189777668,0.22724827935515882,0.8580577543636573,-0.6321128276771752,0.3260956811935311,-0.23232460607013275
CHLV-L,0.0,-0.6735746092274024,-1.5808202690287887,0.8662443829041506,0.1807071089748585,-1.0539358009711453,0.20164528861570544,0.548645047205057,0.41476612077664987,0.5894019709709482,0.1692302188572389,0.013033314506731715,0.26092023985415436,-0.114539165097147,0.02129739749976123,-0.09125364225796734,0.15135147843832372,-0.15976802090640932,0.006866764913497508
SMDS-L,-0.1254199328107502,0.3874427380990431,-0.6376761927157949,1.9443185348466285,2.174554140138613,0.3501258018109301,0.9223611381915326,-0.0615125702822156,-0.015562257182644576,-0.18471121220377826,0.2599153502391451,-0.17587504633051917,0.01732991895151249,0.15101547614626987,-0.2816816869412912,0.19479527659170287,-0.15838026881567105,0.08225288118059991,0.1395516105410254
JD-L,0.0342377260981909,1.4045426924138555,1.4187079221744767,-0.11436737282274309,2.9633143720977015,0.3254147727647575,-0.8715077979041639,-0.16522885898832748,0.6773607165205016,1.2939545938570471,-0.4853233987597655,0.10297387372187207,-0.7221391737816213,-0.14419200553703818,0.27126389651911925,-0.5861103321396134,0.13442206570468637,-0.2184220384713315,0.31768594856372545
CCC-L,0.1280227596017069,-6.994340340390581,4.118591099925602,-0.11932259854225885,1.83172440306292,-1.074287363173901,-2.013365176104259,-1.0920352842720578,0.013128916343294338,0.14488521835578708,-0.27095428509321684,0.13315017598857581,-0.2454497169078476,-0.15184629192310947,0.1138450372043574,0.11865819950147675,0.1655928494689129,0.042365384816463854,-0.02332349281258832
BWS_p-L,-0.0483193277310924,-3.8533695042377873,0.28404773700256153,0.4539758177568206,-0.8623625471763479,-0.00867656936532291,0.2982282551024703,0.012119201263951336,-0.29964206429061274,-0.07695892310686174,-0.07082696270782143,-0.00590145100272847,-0.19984903390307673,0.009530331967895534,-0.10891592260904977,-0.22115603023813857,-0.07915457928907367,0.028227634056368935,-0.0268117205568192
MVCT-L,-0.0067567567567566,1.1059767771786206,-2.2974187329725577,1.6927825754979886,0.28767044125926816,-0.10280614080978476,0.10598265080149183,0.4336291111251523,0.39290980070705206,0.21820224626849566,-0.5844341745710967,-0.09310756101030017,-0.22158468757676417,-0.13524366738911847,-0.045957420096978084,0.24875866966321597,0.1435914706580755,-0.10323637924118868,-0.3232098746498971
NWB_pa-L,-0.0508771929824561,-3.570242355886994,-0.192761704084745,0.615704332329513,-0.8493717420390072,-0.17585118494597646,0.3811982429067501,0.1080705345631449,-0.2957200975387364,-0.2720473996621504,-0.03562099903202812,0.02823132732553899,-0.050789476278104845,0.07681160543935409,0.016375340013300887,-0.10355314438079806,-0.04936165469800753,0.029717327038991433,-0.08116708784729806
ANTO-L,0.1191637630662021,9.05785825191016,-4.913879572398572,-0.46720450575173034,-1.9663981320326775,-1.5347803196215704,-0.3931515502809055,-0.4315462795925044,0.4779768433913405,-0.8215004464297992,0.15024009757318094,-0.21031746000804544,-0.37427934027362647,0.32799151100008017,0.17864367827351663,0.595346604586659,-0.3569501282520659,0.5160104267798195,-0.08168311323453126
CEY-L,0.1407766990291261,14.380267296420593,-2.6154697692997844,-2.8255951788294733,-0.4430472378235164,-2.3374369961276766,0.12271479756886138,-3.2716273547947865,-1.70073190649046,1.0625898700429823,-1.3408328422536455,-1.1256551324256183,0.6802777312185327,1.033351442124576,1.092470569885457,-0.19919518954699242,-0.37951693625872907,0.6587737026379666,-0.4313433897102976
GRG-L,-0.0828603859250851,0.34585100923111645,-2.7350141059836677,1.5125563265311908,-0.2306392224605295,1.193425042737595,0.6346445707786647,0.6227196600401527,0.2567842320068624,0.48635734977337686,-0.3322840133317966,0.3457085430706912,-0.03512368618058713,-0.09783916736611309,-0.12858408433586455,-0.1662277655094921,-0.03717835397185021,-0.08117036755524623,0.1767893425994359
DLAR-L,0.0240054869684498,2.5658929868549065,-0.2475700796063164,-0.26070387162486364,0.7039158751104401,-0.290298536538971,-0.5106045572783606,-0.15162432814433632,0.5075880186955141,-0.16420883422699864,0.19574189513017182,0.11018137076042134,0.17134968898425063,0.22195447655707318,-0.17466304571289337,-0.016397066696932912,-0.23554553547416585,-0.02604703211766903,0.1277635791717126
FTF-L,0.0,-2.5815784678928333,-1.5233646861269166,1.3520062353271398,-1.461605364711362,-0.6501010263394389,0.17076649071518207,-0.14160522818819127,-0.06754616403571394,-0.18170699817956268,-0.11055910313623024,0.28653594609033045,-0.05673609404110344,0.04443906650915758,-0.1682057126322987,0.09909345008564409,-0.05744589095668808,0.11369652550789534,-0.18879662768827096
CMX-L,-0.0952380952380952,-10.413026517955599,2.9251931085245277,-0.603876777725252,-2.6306256522271876,-0.050193552895116886,0.8398188039592811,0.3542979950070692,1.2711331060366198,-0.009168884217550459,-0.5681260936715196,-0.6891530245280233,0.366245435359443,-0.4201790852394682,0.4047727982994462,-0.4558855479468758,-0.12118215901446687,-0.3155692694617768,-0.0685152486038753
GLEG-L,-0.0903010033444816,-1.3557794980990168,0.8890136056434496,-0.5640017275596558,0.0742225390275347,-0.2297515113130714,1.0073141211315995,-0.4637551268447997,-0.4672678248513498,0.15524689559516144,-0.24695278312779456,0.25544642235285997,-0.0009367236013895524,-0.07562269350162758,-0.06788173901778184,-0.20053459792981176,0.013868405642203315,-0.13187261634211292,-0.222758357620262
EDIN-L,0.0010542962572483,-0.7357104047885299,-0.4066322940683227,0.43614992465645347,-0.3093390272702407,0.028032157169405183,-0.21961042677630435,-0.08057945026543419,0.3084035729478045,0.14489448792434403,-0.15790497771128767,0.14558438235738802,0.13935294720121424,0.035036062701028964,-0.06433425131162662,0.041619360926122305,-0.06883296592964287,0.04395209702981846,0.036689224847242526
HBR-L,0.0628166160081054,-0.9702236562481891,2.128388029787747,-1.67489367504189,0.2403434068826342,-0.1774994360239141,-1.2369583397108666,-0.3838378757350113,0.017135803226074074,-0.6959564267639533,0.4588485308517223,-0.05112254895471682,-0.5033223354035093,-0.23005177455564288,-0.32334476322907935,0.40433394522956845,0.004284160379670075,0.07571759781751196,-0.2951709008928348
ALUG-L,-0.0044543429844098,0.4121523075503024,-1.7631824396771891,1.9033147452148569,0.836980300311682,0.6011064744868015,-0.38843802116417614,-0.1829548455998506,-0.0004652502396570872,-0.20914298183325944,-0.15571593259018635,0.12734866674819856,0.27779710108613065,0.09215543366142526,-0.06445987286823812,0.1552422716424372,-0.17274291633381683,0.03150523725836102,0.26500480036152213
CNN-L,-0.017391304347826,1.159104019225613,-1.4937645995905429,0.46211773953958835,0.1390366496940392,0.47934719658172836,0.008027457008713485,0.24529170075091342,0.025325762823693282,0.2725946784545713,0.03855659786282626,-0.36986718657030865,-0.07658757791409719,-0.3007891175309815,0.37793592996689196,0.11590418949469497,0.07655546392726453,-0.12939051838695917,-0.33218685730742986
SNXS-L,0.0592592592592593,-0.4054754215346869,-1.193102902698529,2.4382456384259767,1.3490975337057811,1.0515094727600816,-1.5526213107057598,-0.46786582309849917,-0.15222717646469233,0.038938573010740864,0.21847002590933787,0.20552982548231563,0.7895906243034525,-0.0394805543939616,0.22008312082775366,0.7917421736351593,0.24432521818231923,-0.07818453134894165,0.7550479835196193
IQE-L,0.0945945945945945,1.9949267404757782,-2.4707338983007134,2.1553380840645633,-4.580398878943702,0.44690741706213793,-0.6731356210851307,-2.14325033650172,-0.9087440921361815,-0.8803278755541515,-0.35643805161228725,-1.2525373594803086,-1.0814939019194663,-0.09929297086134758,0.9806102351430491,-0.29572224247757495,-0.28589641172644337,0.07961074128621953,0.031020627840416842
BRBY-L,0.0671580671580671,-0.006106841581574384,0.45422332432422013,0.6470619556184903,1.1600279258529913,0.3522677867499518,-1.3437840639889564,-0.5840959704268198,0.3763196415038324,-0.3253056010918295,-0.25420781781462193,-0.029930441783914307,0.11781624867551593,-0.15933756743690053,-0.13428224194464058,0.2237187895258864,0.10599453733934276,-0.02180254137674767,0.06074941367190755
BEZG-L,0.0083565459610026,4.106472459874467,-3.735326093112339,2.705827088913861,-1.2002156259639023,0.897927913862801,-0.31885169994067386,-0.15364245980387728,-1.0594991706240982,-0.11586823034774703,0.3254085686683781,-0.5204215897842305,-0.6459503272371722,0.0082168994527801,-0.33702855441719776,-0.2277786759375799,0.020520603241999457,0.12171971168083875,0.0006341559491797145
AFN-L,0.0265486725663715,-4.224582133386705,-1.0560748819244483,0.9781706909635011,-0.4833332574464954,-2.0385680185567905,0.058658052458464074,0.5341496717858484,0.40304689147953543,0.12703118231285912,0.15484592557391685,0.24792368724536556,-0.2881919811993446,-0.02124787803212091,0.4237208352669969,-0.18445711686954486,-0.60872404917267,0.1905740075905057,0.07401665759143194
BAG-L,0.0183028286189683,-0.5132119580418647,0.5353278099730654,-0.49969394628341074,1.0597354886615171,0.021856981609720483,-0.5386951682384192,-0.010099180961726049,-0.08060380299189243,-0.1944245602663837,-0.34976521383953885,0.027844371633227016,-0.43041460178657687,-0.40695781179065044,0.1606103577370748,-0.3235853380280145,0.25456995792161813,-0.10138847250312921,-0.022033112192752568
CDFF-L,0.0,-2.6771747314654886,1.9253001963088883,-1.0901336300752544,1.3192891019819069,-0.1540613531114433,-0.5792559939975893,-0.03923542262892364,-0.2371102875766974,-0.4246378625898341,0.005511957417697376,-0.055940163974335703,-0.17318612264180275,-0.11886318949256945,-0.028400923328155907,-0.23633770967624892,-0.17539912464787116,0.039935134132004245,0.11074749847797251
PZC-L,0.0119047619047618,-0.565288175049134,-0.9304961258632991,0.6042582445951704,-1.1697711077876578,0.7563007590321034,-0.5463622585265847,0.1127165498814637,0.01690232717958183,0.09660866053465743,-0.3055305498730111,-0.02337286896475555,-0.008414682470804652,0.09193421983408989,-0.11037436621331756,-0.12039955591062085,0.05140052163707825,-0.22788508648423372,0.046472987333318706
AJIT-L,0.0664375715922107,-1.3322337633304555,-0.5456666174766142,0.1470041905274364,-0.6002069671873514,-0.9969409349131106,-0.6746160089643366,-0.24544112882239727,-0.00850206605943353,0.10928111805168504,0.22634487880526158,-0.12269842042295459,0.10537438930307194,0.13213283052784017,-0.16204049225161882,0.09199478131344067,0.22398179472812527,0.057372662646319836,0.05996294438264365
BIPS-L,0.0128022759601706,0.6163703422861256,0.3669592391948459,-3.9692183030648525,-0.5445571640280603,0.5719460721792833,-1.0161112688244878,2.328201496434001,0.17661312403958496,0.23150508765136432,2.12342455574712,0.18793038911448112,-0.16825121137416202,-1.2063550793613793,1.1395983381821277,0.1794249973127711,-0.14108844001384416,0.36556045532537484,-0.39660981010985186
PHARP-L,0.0515617253346554,16.640276207656054,-3.179087136750425,-7.700754832344373,-2.686613211403085,-1.5675790947564208,1.0653218468709957,-0.8091204100828849,-0.06338015175657774,-0.8678383379442591,0.4587161826434215,1.2818264542379778,-0.05300938159364128,-0.6618215212495606,-0.5971994809088792,1.4674888378627715,-0.5072342790607387,-0.1881656791140139,0.48038302433272934
GPEG-L,-0.077220077220077,2.0039342479592914,1.036887559969467,-1.0585440700392932,-0.0005701579039277758,1.7347320497932992,-0.029064898186281447,-0.10328174711446578,-0.2505575650360096,-0.36659276976547644,-0.03566915393208634,0.2028684008531177,-0.24664310167082282,0.17536060631294048,-4.250888470238124e-05,-0.5316770239565832,-0.0005839184492902236,0.11023226491868997,0.06778755152534524
PRIMP-L,-0.0240963855421686,-1.2740354420143492,-3.8962262366508362,3.635522523387069,0.6980944704503276,-0.37511795312361207,0.3690745867206052,-0.12657393454665544,-1.0027680622641335,-0.23700568494551064,-0.09778328606453615,-0.0026320321270029493,-0.5307857889242256,-0.19440795483926238,-0.2927876402101325,0.0986466311418655,0.11005459783493897,0.21945628295632574,0.43281183548314683
IPU-L,-0.0436456996148908,0.8580549715113486,-0.1828909229516032,-0.4628589144300427,-0.04544965392247539,0.4126379375654024,0.1978535229736337,4.465627114448779e-06,0.10655179076515947,-0.011414725090622512,-0.05150061296496025,-0.07580429435227826,0.10900241909208351,0.018766586614161387,-0.06062615655897481,-0.030892950183332102,-0.05721428710853615,-0.05484344061939589,0.1303855199291431
PSON-L,-0.0132538104705102,-2.539162865555434,1.0640942264660802,0.46003301031679805,0.8065810424575558,-0.28629210364938085,-0.13847907148233207,-0.11475772248388572,0.1122172739702821,0.43445088416222605,-0.2405959719855838,0.17276722998084493,-0.33811714199085496,-0.10006232043827022,-0.18914459190562916,-0.0040648338206989805,-0.0849202203558904,0.011457976293457553,0.13717098988888055
HRN-L,-0.0708050436469442,-2.264601691034308,0.35508042104778725,1.293781024060859,0.04089215917993288,0.8651063976349425,0.062468725075794006,0.10177424438485665,-0.5121611060867064,-0.565934205321955,-0.1838608994352164,0.035939393880637494,-0.4768324475881608,0.19274430221557146,0.08622021480413192,-0.11856279629752955,-0.2071120581379724,-0.23368266397688117,-0.14022757853780046
ALAPH-L,0.1499999999999999,-8.278346347245686,2.7258807336984123,-0.697458280459324,-1.609504211044447,-0.7389823612802122,-1.982203318306497,-0.7745411048789397,-0.22468725956557395,0.4124014438576404,-0.12786952711689156,0.0607908176094467,0.12429151227495465,-0.3133317186371595,-0.11305269962666391,-0.058631388271314866,-0.1145850525567831,0.04668327553008714,-0.05680243277751418
IBT-L,0.0304659498207884,-1.7575194153909082,1.1476613167302552,0.07513656634460536,0.2291968150925845,0.01755960308894299,-0.7973629729971999,-0.2252766797578417,0.22345468356670575,0.05776634106915123,0.08356027810262671,-0.050077049689857385,-0.1379032294788964,0.0015789824045574052,-0.09633233576293623,0.25942447613823877,0.09242556723886504,-0.1484538556109323,0.013007630875746136
OVB-L,-0.1267605633802817,-2.833624986678462,2.024103377595416,0.22090203458673732,0.4426611950302293,1.59950495325638,0.623801855594827,-0.8754058720729684,-1.2301754001140637,0.047812248157165047,0.20220725535370307,0.16759134932055145,-0.6159931160650889,0.015390926939228918,-0.23229368085153154,0.44548720459303875,-0.0029829871599380154,0.8655089345842404,-0.4809297658930396
ATRAS-L,0.097391304347826,2.0578344023787594,-2.614483620529381,1.2633257684504808,-0.46340035589909456,-0.9239906501734448,-0.7770543515414593,-0.6413646115049341,0.24338904485671262,-0.15172356926247285,-0.008145802534577355,-0.25888753098645645,0.26632384672522114,-0.07333546297362988,-0.05691277255212188,-0.04404649944108338,-0.1125979374260477,-0.09399888362011823,0.018290594992804794
CRDA-L,-0.060427413411938,3.275295475615882,-1.7249205975892274,-0.11998943373045103,0.48521482553228407,0.4419926590989048,0.47259492325568847,0.019225674367168117,-0.2755124535094976,-0.5329937107582772,0.06711199311268688,-0.37637825208407033,-0.18777668223615115,0.09458182665303153,-0.35022555345932693,-0.4312750395427624,-0.1538937765752056,0.2559784385034394,0.30640921781796293
BOOT-L,-0.1053677932405566,6.508166098273984,-0.2776441153309261,-1.5774435562924587,0.8465160811903009,1.2110951925018534,0.8691582260846608,-0.15700765799822686,0.5272954496931573,-0.16561215381380265,0.07518572849201807,-0.045332816317492565,-0.37888929745523214,-0.2752085973321995,0.05431301511782515,-0.06463685134444196,-0.31008378120297597,-0.4084152795562931,-0.16389697131435152
CFYN-L,-0.0321100917431192,-0.2462249731369555,-0.9668618700180386,0.644682832536939,-0.04875737764849274,-0.39898208695565174,0.2231765179619146,0.14417487704613446,0.002225656795944446,-0.41053747505075994,0.2624531494263293,0.2505347892368507,0.10325812292314397,0.1535885775464265,0.16483762174497799,0.07225253682303459,-0.1272810382708251,-0.16003219127021573,0.06174045539115257
BAB-L,-0.0513761467889907,12.133906837252786,-1.663459576610609,-2.7505918332157644,-1.102689585978746,0.26557800431763284,1.0180507819513573,-0.2811323926951243,1.639962642393277,0.1059810509764952,-0.1427860419582801,-0.04976229438522164,0.6748456088533601,0.12059338083804709,0.32739905294058086,-0.4134262092341365,0.0720803810211809,0.03564988688290491,-0.13676527244714046
UBGU-L,0.0194174757281557,2.237867405924448,-1.0198058620752872,-0.5068327599135858,-0.45477198461549495,0.5571046314647303,-0.4760433348624042,0.2003020159841754,0.30674687884511337,0.41161871732184846,-0.05911112740925809,0.02066926430545965,0.04944948153272874,-0.061600010904195035,-0.05119648506117724,-0.4814786273413937,0.07008402468027133,-0.10757203893517833,0.05838327075926466
FGP-L,0.0398196844477833,3.6482150751296816,-1.297190833864815,0.47975990627690934,-0.05587133037158654,1.1906341021047424,-0.9892267836395237,-0.13005484340641268,0.4879660709744541,0.29222557489703765,-0.42894678639769224,0.4029346667864196,-0.046495456887522574,0.7019631374247773,-0.1451068755985304,0.04646853649237475,-0.37468588013238885,0.0935110248532583,0.06188505580065407
HRI-L,-0.03954802259887,-1.65682841750455,-0.6958082338549375,1.0638485950561816,0.21887183745593752,-0.41559096862808953,0.3148414237985616,-0.13210560968517615,-0.25414518248460133,-0.17943415517062183,0.2289156428318738,-0.21645787729282262,0.006926589174222002,0.01760688994958178,-0.007220038980596455,-0.010919139900280001,-0.06801301053845223,0.05828877015847561,0.12056743716518317
GNC-L,-0.0112903225806454,-0.3025965840291291,-0.211547439533647,0.6303511402538177,1.1124162667773765,-0.9234511943684448,0.05135990569042783,-0.3792880055136265,0.328049942171228,-0.498740148413399,0.13827203793457654,0.5398521410242986,0.5776050801308603,0.0005953037554635298,-0.11867493728762103,0.17466884069319516,-0.20830820145790255,0.26467404558734703,-0.24681780215304908
HSBA-L,0.0094760312151616,-3.1226865033256526,-0.3992426423792611,0.7219480191161519,-0.7987387962939999,-0.6090593606676864,-0.12888485415563103,0.06186285680206751,0.16839366166136066,-0.15754303439008516,-0.29088577554355893,0.053541312503195035,-0.2100681794608685,-0.030418916057714435,-0.04135281338542915,0.04955992475903563,-0.025210793424031784,0.01799668732674577,0.03746867373841746
PCT-L,0.0201567749160134,-2.036729882110646,-0.24444937445153764,0.19618605298229308,-0.6902600949754184,-0.3555192435208151,-0.33410747755824244,-0.3610049334134903,-0.17959725452661496,-0.026056392265275178,0.12099324873685885,-0.21749094002021302,0.2659170069311802,0.010554031600748977,-0.15633357522305094,-0.09994778547560695,0.1253284753657732,0.14500595977122066,0.13990310626175775
BSC-L,0.1395348837209302,-5.246016537056753,1.1322243841944206,-0.28185719503285755,0.40282375786047037,-0.3820865019348583,-1.9396124630180585,-0.4202758539703124,-0.2505317712562577,0.6510156801215143,-0.4417526915934511,-0.476573705980743,0.3657357905929697,-0.22777194219613575,-0.059713776289745106,0.04945258822916875,-0.19359759835619075,0.2946009571898394,0.5197421522017956
TPT-L,-0.1478260869565217,-2.4980593137234206,1.2982359347801624,-0.5429223704288604,-1.0275802315534586,2.0186285983932017,0.5175813387343302,1.1471587866530732,-0.570936729629214,0.34527154054204817,0.45123533296970453,0.25275001721039214,-0.24167652893615899,0.180467628291507,0.33009878819351435,0.03273103861547098,-0.1956742081755449,-0.16649726030880374,0.07934724546707526
AV-L,0.0434477925718288,-2.659696207294917,0.47641720806116244,-0.04934417419379324,-1.099233330454191,0.3163650497548659,-0.8111355315716327,0.02978149061119044,0.5551434129883976,0.7137994902226505,-0.21966710838056402,-0.1326572537291293,0.36741532555285134,-0.09981703829120059,0.05550005439295919,0.01207978244713203,0.017005596503629164,-0.04824715796212305,0.0529407229580557
CRU-L,0.0,-8.894174505751003,3.8231344724978635,-0.30021664782642465,0.8058108437115407,-0.7639143460210333,-0.5566632170308536,-0.6130167086796108,0.042931003006160456,-0.5912406160102803,-0.07144301418179785,-0.043345622380513815,-0.1631480572166188,-0.14175267803104086,0.043514373129046144,0.317178630069283,0.09450789628711666,0.347693432166183,0.1460776011164258
KLR-L,-0.1343552750225428,13.157074714646763,-1.2450444944909642,-2.185577954133313,-0.6774839292086545,2.676292950333063,1.054211061914026,-0.7236673537064191,1.402744124248661,-0.6089172133901607,-0.35351310836987937,0.5983269982648258,0.7759911473766287,0.7354306523494047,-0.3082774761992855,-0.021181961254081696,0.3453191340044015,-0.2701161317102171,-0.6077144311530821
ECORE-L,0.0312499999999997,1.98082675669948,-2.3425998253570963,-1.8671973076784814,-1.853678727655877,0.2804347297237522,-0.5572686293249077,1.945489516607061,0.566644724663319,0.46464137781702636,0.28398494602997576,0.12435278704985371,0.24602585229428012,0.12802136560011615,0.3284518117864731,0.26849745850090545,-0.48383046838178423,0.2542549702914266,-0.10314112155217639
SHEL-L,0.0525767829255596,-1.3402643420674223,-1.7349257272525054,0.5945584026636134,-0.5597523522175117,-1.3469983421621896,-0.3287709535285317,0.2109170995206652,0.7175426816324657,-0.26439286618325986,-0.16159403229109076,0.46840948062323534,0.494720010675084,-0.008408911090301643,-0.1838554719488337,0.20954751945368114,-0.1802509395981761,-0.03683550246178755,-0.06407353805905558
BTW_pa-L,-0.0129390018484288,-3.471873691325476,-0.023553069745690765,0.5919496013596527,-0.572965204043292,-0.5372966472239651,0.03626184279415908,-0.0514374250220551,-0.21602805443595108,-0.26164931918271767,-0.10603165885322294,0.013462460238086449,-0.14549487838686267,-0.01107921400910596,-0.09065657551953864,-0.046320804251573776,-0.07723588266322284,-0.032126030225050735,-0.05399715964474251
BZT-L,-0.133720930232558,5.924939297144787,-3.2320277657828775,-3.1622931656312163,3.6812556270518257,-2.9481935929575114,3.1662128833004326,-0.07966233147919667,-2.7691290327925717,0.5496763164084115,-1.3212679537663052,2.6192494493975573,-1.0627787621757563,-0.9843542418994368,1.0340434320347693,-0.032605255888956575,0.09595540033963146,-0.4851600770413418,0.8842212505161671
UFO-L,0.0749999999999999,5.0201636857590834,1.9700516477083012,-8.608306018268879,3.14321776112771,-1.4826787631562508,-1.8793229008400674,6.008862459971188,-2.011187711377941,-0.501901460736575,-2.6898332287382485,-0.2291714661127871,0.19373337856446007,1.1760661606025662,0.6532122597846339,-0.4001236360693266,0.05018474810201363,-0.21009408720324518,-0.7829045371722813
AZN-L,0.0176809210526316,-4.17077041780707,1.3221438333301685,0.01320413365766822,-0.6272125338845516,-0.8640744248499519,-0.25216035825125527,-0.4851949567338485,0.19357513042850816,-0.24061232387610285,-0.16299317053189322,0.47898850298372736,-0.26945337683050075,-0.08023379405054555,-0.09201826713817884,-0.15248446128067525,0.3329452769511341,0.04911754809691374,-0.13110424912196839
TOME-L,-0.2605633802816901,47.94763325041637,18.685962840020714,16.161854177390847,-3.1512847833574282,-2.483504693140354,0.024144035564946764,2.2247801762932444,-0.8341405292000477,-0.1753301844016822,-0.48385130737787835,0.15578990771185156,0.34020902455738905,-0.8532901432363081,-0.2012910961598812,-0.008383265776626935,-0.0973265245671344,0.12297356316888747,0.05947906786701462
TV1-L,-0.0336134453781511,-2.4512468488965133,-1.165064389916219,0.8222087965296779,-1.152298161791775,-0.2108548304216164,0.28091438010218894,0.3501080958496646,-0.14995648389868435,-0.1501834423919618,0.13684597329160045,0.19428397196413408,-0.08384310950039406,0.031058659057360015,-0.05868200316661123,0.04353194385793115,-0.034525169189447404,0.024001829976935694,-0.10122743179095994
HID-L,0.0,5.810943627183976,0.22200566207086278,-2.666508357534146,-0.06050952430518105,-2.4918899681861224,1.2013624366562574,-0.7382011053373552,1.4062211167886185,0.1822702251857247,-0.8724757019275797,-0.5801069656198368,-0.8070649955556002,0.66462444596213,-0.19826940020733808,0.5589382632772673,0.7106098576935694,0.22888991503526773,-0.5466825226443942
KIE-L,-0.0615623383341956,2.897744520322746,2.4831986419641487,-2.736966852844323,0.3344596752411684,0.9413866326263377,0.18670211866708997,-0.5825934237080801,0.03266552832826906,0.16135357224082778,0.00091414577590621,-0.31957580561978555,-0.27740433268459763,0.15035042565944448,-0.3696981401373607,-0.13317699675355446,0.012961526131290932,0.14489223656590947,-0.02012353065372096
