Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
ANEA-L,0.043956043956044,-6.181412395152708,-0.16605186937093294,1.0751833937436273,2.1261369496218614,-0.26508561934764213,0.08892418783646218,-1.1572598576689754,1.1620117229941993,-0.0986932285381329,0.14214234298953116,-0.24982725047110504,-0.07798287100330689,0.07481354020571802,0.0936835377640344,-0.13702021561977798,0.33174367591864795,0.10506899861546228
CPI-L,0.0395256916996047,24.809464061534648,12.174853120260941,-5.5860425567078975,0.41703632344585084,0.14253329748061325,0.9779083958146958,2.2400870602628937,1.4811655227020362,-1.2795838950560765,0.24471857434738192,-0.31719976813105377,-1.04646714204284,0.4916372026099684,1.5521332243772548,0.0051703556899934475,0.44021424722387426,0.10757657075591534
LLOY-L,0.0502092050209204,5.797348296443407,4.745746714283557,-1.3647952422017304,1.6074879383345744,-0.34238879590818355,-0.09820489985443717,-0.8267116363015201,-0.54358107719342,-0.13013249735332758,-0.2871060520395396,-0.5939826132599392,0.17476300372370202,0.18042693214728706,-0.07720184471442723,-0.5287197135090141,0.00928921332311586,0.07587085297134748
COA-L,-0.2272727272727275,-9.384627216891673,0.4625791981161349,-1.1078056816493418,-2.16246493100638,0.4687436988200846,-0.2045965619008359,-0.997576866067746,1.248487468655225,0.31145967744792713,0.20749241503689156,-0.3643259557855334,-0.32546527136766235,-0.6131411149341929,0.23864820764391198,-0.21790818569507278,-0.011250176597362464,0.1843502155403251
HVT-L,0.0,4.3257035654801435,5.541208065869333,-1.0305731565430634,0.2877595715152772,-0.30691546054246355,1.6310285195789778,1.1289795088007313,2.8177189845491157,0.6074831458694323,-0.33272649335449433,1.1240207666481288,1.6074643801985453,-0.18171836350013576,-1.237018155586844,-0.10072962820550382,-0.29842038680232524,-0.16190610097694877
JMG-L,0.1490825688073394,-2.2586731615685713,-2.9345608214232572,-1.6831867672863754,1.1964549549965926,0.30641326915450784,0.04126378844026216,-0.45350284195204477,-0.570005204216422,0.8796799171621377,-0.194042129334237,-0.20075808780882481,-0.5762748932219778,0.2910740559123953,-0.3372353500115033,-0.048514671215756915,0.6666690710296413,-0.4028780235019208
SMDS-L,0.090566037735849,-5.864383832807511,-0.9400849332653469,-0.8346476978997474,-0.4035832672660571,0.47388947374239454,0.20124380232694192,0.559936881425156,-0.41126030260337754,0.3169467121975834,-0.5710668730074442,0.5781917108213659,-0.14358384708641803,0.22854345677827714,-0.03555802811288727,0.16592363918831185,0.28165844242361565,0.060466539158777616
NWB_pa-L,-0.017515923566879,1.1326585579042237,1.483710662131999,1.4816246170765077,-0.4813424749746376,-0.5207405492098661,-0.25224745008684013,-0.3740164580502955,-0.3708247777255405,-0.4509731917330889,0.11978854573918789,-0.12923726822311232,0.3651072373630771,-0.055436569848312,0.04360496645142621,-0.147245295631048,0.0035882544609852065,0.09403807911987691
ANTO-L,0.1052631578947369,-2.9091049942110554,-2.832798224225109,-2.8437874483385053,1.2586683397682872,1.1284931534090952,0.6082262341483973,-0.27385299941315533,-0.7557568147163012,0.22170476132809022,0.5537551043095301,-0.5949570151408462,0.47321428826885775,-0.21516517251460632,-0.07236571814588658,-0.007518493178639471,-0.5493680078770916,-0.21844831147325888
GRG-L,-0.0030150753768843,3.852848020074837,2.9481817377041732,0.7917363872410362,-0.11258018660274018,-0.289843419171381,-0.030799668926795226,-0.3499871331434966,-0.5962085201115543,-0.34220895399959067,0.4485706746713973,-0.1505810609013292,0.4134287320165444,0.21889354681363407,-0.13883101736274794,0.5615237089662432,-0.24221380375038934,0.06197001820595783
DLAR-L,0.2225705329153604,-3.251547661827248,-6.555989909459621,-2.985193677781083,0.46583508194676254,-0.07251628730934713,-0.8299306195339382,0.5357441598484484,0.4651692691265501,0.027580330735570997,-1.428317805835296,0.62131246683666,0.08226744304107235,0.48501321873579994,0.3067471289105932,-0.23316158074459054,-0.20275828264946782,-0.21344189479398573
GLEG-L,0.0151057401812688,-2.2716432091475394,1.1016694367039837,0.4180587573024246,-0.13494826119786898,-0.26984961721880435,-0.08323665255774486,-0.14436999144656842,0.17081690878659192,-0.0924545449062392,-0.10233231831088686,0.04674705906071456,0.0972074060140191,-0.010794065012137397,-0.021368460839045172,0.06415572849020604,0.03735363668672694,0.07998697708228601
EDIN-L,0.0355249204665959,1.2131700809701438,0.9867581980724835,0.6027878138083056,0.28108501702643446,-0.12887837878669592,-0.3157746484457121,-0.4855153287293095,-0.525317302566617,-0.04270998470377338,-0.2084712705624317,-0.05007282614797601,-0.02828184094808512,-0.05555119141810357,-0.10181040532855391,-0.07837445386320016,-0.020614443543466,-0.028054772589980216
HBR-L,-0.0259740259740257,-6.5477591336127725,0.8947954114529585,-3.1240247809729254,-2.2929504399098786,0.5162007978081552,3.1749900076771778,0.57587744892852,-2.240635291258513,0.8520439062539431,-0.1380312978988313,-0.40464906309986914,0.2392976908302133,0.1626182912803714,0.11007098202971499,-0.044551981650529725,-0.35611544406929896,-0.2440060818294626
ALUG-L,-0.0044444444444444,-7.431280595303632,-0.07562450972092447,-0.29338254927968854,0.2510234329853339,0.7394437363639235,0.6346678018482109,-0.3318166644023567,-0.07045920681466575,-0.5950742137791136,0.5848355794820118,0.48551214195810194,-0.36569916844588135,-0.13365589424613142,-0.129654409638042,0.3074008147373607,-0.35553996697691875,-0.0693183413732712
SNXS-L,0.3445378151260505,-3.425184622938083,-6.875022176878087,0.06480705070264584,1.300840691760763,-1.4155300723424222,1.4839361980515866,2.031024980541848,0.4577920338063581,-0.39061344574642287,0.3462571768815971,-0.38077038223499365,0.6923045064204906,0.2929617431408436,0.26329379420743604,-0.7209568025778548,-0.24108124018407703,-0.23413193548631056
BAG-L,0.0170068027210883,-0.017570310270624525,1.747631928301815,1.0287996642771302,0.03596845328666087,-0.3924406531574613,-0.3863558083843017,-0.4171429367760514,-0.2521881567868331,-0.04726028028577304,0.07516509516072592,-0.11121344636867184,-0.2388862108607769,0.122695506073097,-0.3305217495059283,0.02702166140328848,-0.026876074049404793,-0.309409333208549
CDFF-L,0.0511999999999999,3.2943153225643447,1.4155614252905107,-1.0179570841036023,-0.09594460504945995,-0.030631868542013628,-0.5901968771544918,0.1781353633405999,0.08015353126885802,-0.3290851322977941,-0.04642549763949682,0.10588047157351901,0.3766203463924436,0.22962918794528056,-0.5194563281438171,0.6260884763735568,-0.3820916951260893,-0.3714330962895576
