Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
TERNT-L,0.0,-4.100539392394938,2.1321442942911015,2.203726743816751,-1.6336490702540103,-0.46493698414981155,1.4321469036147851,-0.47519908746803197,-0.13404236701104558,-0.8629328927688956,0.0985416964544603,0.3632178975491278,0.6699273860760849,-0.15426192949282444,0.4068518626146259,-0.36035477015496986,0.15764418188576845,-0.48339458075599684,0.522422003552684
NWB_pa-L,0.0384615384615385,-1.6298076045286107,-0.6754237068842257,0.0778215126716744,0.43008320048046805,0.45450374569606533,0.15977421037332712,0.26974925790335225,0.4266537417972557,0.16773224968749784,0.04365949384212674,-0.19309835768740272,0.4203473595159052,0.10738847000260524,-0.06442869630093069,0.05053429172106328,-0.17292389607587494,-0.05182381886377622,-0.014481273574471298
ASPL-L,-0.0416666666666666,-1.278719439117171,-1.024734677419997,1.2253005564009607,1.7659235111376916,-0.4412467158067041,0.2815996750912027,0.35359004630799995,0.2723119833257789,-0.3794354419205954,-0.1406450216961927,-0.02315003362529545,0.6145171720512701,-0.022933070010619803,0.22666950867860422,0.12317476433241831,-0.050035236571150485,-0.1051026320174655,-0.1311398553876884
HASE-L,0.0105162523900572,2.152498322751978,1.0409109487828292,-1.4697534992563155,-1.3064122115647279,0.2575036995552814,0.2466374367573284,0.4633769457297781,-0.10002853517751205,-0.7501440043986293,-0.0008457218370374961,0.35266797425314195,0.13055411116767252,0.3072857613364167,-0.009335193813297216,0.13380118741389424,-0.1836049937373816,-0.1576864579861006,-0.009327438488682342
BRK-L,-0.1038461538461538,11.47625681302568,-2.403626881077808,-6.706461238086401,-2.664162666299104,-0.46797611597553457,-0.768952827994663,0.5177540167847812,0.677781604280647,0.3016299412193993,-0.4005860450229853,0.32939515342166314,-0.8252795749361774,-0.07461551136829746,-0.12907677862939212,0.8149126749735314,-0.26530239435725833,0.34744150375414884,-0.07841586155289303
ANTO-L,-0.028169014084507,2.7140068497742433,-0.9927716840633434,-1.4982614353112587,-0.6174458352985441,0.11987414677395866,-0.3611721360658733,-0.9613750040410312,-0.4518987063389681,-0.07387616035447524,-0.6282327130581297,0.14380408186970417,-0.73465695225587,-0.1551648497722921,0.07948220845058668,0.030929047085918267,-0.1550612129452221,-0.0667372112510382,-0.06399823975895534
CEY-L,0.0919175911251981,1.2652566217994046,-3.096441270359816,-2.6061931633845212,-0.6468181644303492,0.9484007268193244,0.0822900759450543,-0.6794122362936347,-0.07449687015865587,0.43710148099170326,-1.3120086860694848,-0.11342281910598752,-0.8025584612673414,-0.05990748952186018,0.007491462041498998,-0.21701363516912434,0.13275562103401276,-0.2018214476858227,-0.09276852986142002
GRG-L,-0.0538812785388126,-0.27064103044795357,0.7893987872914502,-0.9397430343556024,-0.3247840574295459,-0.18992378847698746,-0.27462965092606423,0.09955042289702996,-0.03642389974413773,0.09926135598370182,-0.005918844956208571,0.02542532668553339,-0.19289236944068136,-0.25786615490482107,-0.02577556116657745,0.11179101054742994,-0.10281730000993732,0.06516152105772968,0.06374561637643046
DLAR-L,0.0163934426229508,-2.2431997942512654,0.0463023354732244,-0.6116589907441546,-0.5830924778032609,0.14674347097288337,0.28654641479238946,0.7112493056522227,0.18912382832258348,-0.23541699818610842,-0.24445275118705653,-0.014764652719137046,-0.10440662159722115,-0.04158992893985002,-0.055756970764849256,0.06417203373380773,0.40786112290957344,0.10050707302045188,-0.17118729120749374
FTF-L,0.0412371134020617,-1.202612958968116,-0.23525744011390687,-0.4657475458389703,-0.4446026774156828,0.6856583695062449,-0.11859082140697806,0.12885673795406385,0.04291411115718039,-0.106342363792879,-0.128884996840972,-0.09817722538695046,0.2157333087866607,-0.05465407658141743,-0.012520551473526159,0.02211910777084968,-0.04436082460206185,-0.03541492920638966,0.038513751985733355
BLUS-L,0.0,-3.0165327948538976,0.5695174056353778,1.0036715561570901,-0.348301537621883,-0.3458048666095148,0.8229514489290003,1.3361692976931954,-0.5800548375596558,-0.3788479600795043,0.2598687651948558,0.24235296003747545,0.14229519733232385,0.20939265507649915,-0.20846553272234264,-0.11254757843242774,-0.2955908100685594,0.23324302433572872,0.30770925641533337
CMX-L,-0.0542635658914728,-0.7082809557596433,-2.274100676903001,-1.805275784130332,-0.39800923915147407,0.05752609384022481,-0.8465863451220166,-0.9904182189327921,-1.085144715087595,0.0948034616949359,0.05191447086407625,0.23074850424263724,-0.11958634623906235,-0.19530158712108656,0.2000376134638021,0.1021917237557854,-0.1275583602284252,0.133546416906157,0.13482614006479543
GLEG-L,-0.0657894736842105,-2.66735582415344,-0.02480993292247964,0.6771000120726165,0.8703203355355196,-0.20290175825541357,-0.37171246050845186,-0.5178582581147472,-0.0715264900027118,-0.2692781902998855,0.3417646785489064,0.4587004904605446,-0.0946420130111534,-0.14245707238911412,0.07512882918178182,-0.2836258154337653,0.13282087841240323,0.11769579875862614,-0.045068015638128366
EDIN-L,-0.0284210526315789,-0.6884583687343688,0.19540442271433653,-0.414227886933688,-0.25433346893198355,0.07706505601705449,-0.2678258143494835,0.09335815525532805,0.43374325572541916,0.13174658228479877,-0.03610944557711332,-0.05582734900042192,0.07055990642778956,-0.01848268773429817,0.13711011678228607,0.053607102103569004,0.13946573323939965,0.018498425772488832,-0.005422139472592621
HBR-L,-0.0677200902934537,1.246321514242064,-1.8539686103176625,-0.6939971829469646,-1.0953967687629147,-0.27306366471375637,-0.5470707634794675,0.2966991778154115,0.1782761995024624,-0.40450721297232534,-1.050898252509331,-0.5537708156440649,-0.31132503878543427,0.5082159307256068,-0.44831640073070816,-0.040227375211894394,-0.15153159577210493,-0.1570806920808463,-0.20251685034276604
BIDS-L,-0.1627906976744186,-2.5677438061105438,14.427886451143722,-5.476618320899678,2.0097202277582102,-1.3299155428820448,0.2498497579430433,-0.22926242056864563,-2.186525645731896,2.0012793811580103,0.7161091706304682,2.3145790793669714,1.3151472888510467,3.8565490445960484,-0.47615734493666817,-0.4141994345274473,-0.1382486876523976,0.6140671825337957,-0.003976534642236584
BCEB-L,-0.0427350427350426,-3.2056702505913313,0.5155920491487765,1.3892145487543759,0.9490762914074297,-0.09383616199085577,-0.2639803139779739,0.22884980552295608,0.046356641088768136,0.09440191069811744,0.028886075954150475,-0.1340730851164634,0.41060436607696355,-0.11559709737396673,-0.014486013235577968,-0.061229732668859935,0.14537953093384628,-0.11005888253545855,0.07231066794585024
ALUG-L,-0.1802325581395348,0.35996269911129575,1.9242201582399208,0.6650394119648116,0.06194915958301024,-1.3142487311442341,-0.4292333021828343,0.294592937730565,0.5070338126387294,-0.15864880944702675,0.21058923365131124,-0.14659458458181404,0.38965389749466917,0.26042589527378757,-0.27839674260489633,0.006826555462293558,-0.15956182645636494,-0.07972154611993058,0.10542979653312298
CNN-L,-0.05,-2.578247421843764,0.42069360308467735,0.32100058123322966,0.4053298913041645,-0.28249702788527975,-0.0936188468262958,0.0885599939679009,0.007664812175287908,0.12088562590624194,0.017210367145614823,0.007241043567742631,0.3526377974946861,0.07845425607738178,0.2203714261197411,-0.17357665394291963,0.1983536808948665,-0.11580984995126531,0.109331693306533
SNXS-L,0.03,-0.6257002128407195,0.6752779201230701,-0.17222768415842749,0.15750349825982082,0.22089644095762398,0.4586195697102524,-0.04401060744723313,0.2952259725122399,0.7892415178567249,0.47576020055196266,-0.2087896251898159,0.09841425620316309,-0.1135494267194366,0.2421293679129848,0.040599610874337055,0.18218723091060796,0.09400684531282355,-0.0642439110933724
IQE-L,-0.2254335260115607,7.257545242355983,-2.4438114158903805,-0.032558380797107996,0.9311877588616897,-1.8109158779230574,-0.7508403235136395,-1.1499012169872027,-0.44391046038885984,-0.6640003430161389,-1.1061843789778667,-0.8664453403236769,0.9242989939119668,0.36197224323615496,0.08403187787984033,0.2850956147870601,-0.8461230435316323,-0.13183169089332858,-0.758378449739403
BRBY-L,-0.000679809653297,7.386910121871912,0.6155436617192985,-2.6494392343691913,-0.0942095056228268,0.11111222153611587,0.1963235839259545,-0.7726872915790427,-0.42604691567589303,0.16467065574438905,-0.017722620747453434,-0.26702589431380025,-0.5793480715970347,0.4140105396952263,0.11933128784953627,-0.296006560722332,-0.19196919991813385,0.10164902092682879,-0.4399322092735813
MNDI-L,-0.0868544600938968,2.730509345679477,0.6211907891470324,-1.0693806203351304,0.7322404182867185,-0.6139708944064188,-0.17342300499355803,-0.002305264735258146,-0.07086994151142981,0.04952941015986168,-0.20010496578918904,-0.13352707295009197,-0.14009712354262316,-0.12757255081949362,0.26538119750734407,0.28446474027729013,-0.36190955398710767,0.2577505089553181,-0.1419515438611264
BEZG-L,0.0015735641227381,-1.5257478993140507,0.10298358602550282,0.031367394464288635,-0.14231750466653076,0.2238850090760023,-0.018010167585061795,0.29767856268177617,0.12776987334082218,0.23089892576647508,0.2474713982159694,-0.003129392680822381,-0.009419228527221199,0.07636204962757936,-0.08463260443237584,0.19114411802780884,-0.23872477986180937,0.07887360348994497,0.15719225953092383
AFN-L,-0.0568720379146918,2.6238138223613823,-2.3319535011677526,-2.0032070880198023,-0.24693096210854376,-0.8056527139709657,0.5159186474259486,-0.15459832722757091,-0.04070391637928626,0.19376400790669202,-0.2673506973100056,0.07689465284408772,-0.5906590172542933,0.5520011029170869,-0.3673705918344512,-0.6921218986504563,-0.055862493078173106,-0.21319839190227097,0.07493039495838635
ARSA-L,0.2058823529411764,-2.8932915952491203,-1.9577792970845385,2.5777918080369666,-1.0174930122898977,1.2957749461386354,1.5857871089375988,1.1417071034053878,-0.6193974089382599,-0.3775951179187676,0.5087251909865363,0.20594100573588214,-0.4066459420764277,0.318019187955034,0.09968030374164458,0.07964461489983228,1.1070585842921679,0.2215535861014279,-0.12189416640841705
BAG-L,-0.0638783269961976,2.4215708209825606,-0.5558277823882523,-2.634058077765343,-1.2126931204882752,-0.16192341031631435,-0.6455957747579668,0.6839605909657573,0.3050841397134088,0.44349224972950646,-0.4542383207047169,-0.1881613014019766,0.18361909490263364,0.28977971130874636,0.10895827806187909,0.15490885911195304,0.08351447548252958,-0.3148608378689593,-0.029557310396068525
ANP-L,-0.0454545454545454,-0.4670964964691081,-0.6519422051186431,-0.7776427236925736,0.3211361653772216,-0.3824838067392458,0.06348332194267271,-0.6981718795992533,-0.8194396618360344,0.5034119937999373,-0.3125383367422601,0.17327868908228758,-0.526264340085825,0.08884921995365197,-0.12204470980635511,-0.7422810019376535,0.06866009360714513,-0.1981820117943567,0.32454298704533835
CDFF-L,-0.05,-1.5162430880727524,-0.3697157665967509,-0.4136749340968849,-0.12288537257896864,-0.10588759297238569,-0.35996623791595184,-0.11804771866644928,0.07467008135579103,0.08625257823608828,0.3357754549740121,0.04690689580148936,0.12300674590540216,-0.20365997068516695,0.0533148477782001,0.0001929626522571993,-0.008775042719761055,0.00771413814138394,0.06985665617415239
PZC-L,0.0460251046025104,1.4867208506977834,-1.3823936105109444,-2.139264360292495,-0.8259271209675478,0.8814685566876083,-0.36445800310730914,-0.4786279910518218,0.48109886473817964,-0.13833870690168576,-0.7528159692303411,-0.2699422520330369,-0.27196642951504924,-0.07388809760559818,0.14330977107736492,-0.026153135591392918,-0.014481544999358102,-0.029882720276638308,-0.22700975233133305
AJIT-L,0.0807560137457044,-0.49966556310582166,-0.9879061373472425,-0.6704454635040137,-0.4181068864889837,0.8814544642253893,0.15135876780232338,0.0672620406250966,-0.052521308146175984,-0.011493158319901817,-0.3302879258935089,-0.08307118414143447,-0.11442426887170434,-0.030052520754116654,-0.010161173526528684,0.031825670077549995,0.02248237367750743,0.04357988996196375,-0.06850626249661802
BIPS-L,-0.0379384395132427,-1.0011938237964146,-0.33950585221683666,-0.5246759194041857,0.04340683571938216,-0.02852763591009068,-0.2821526356626562,-0.12424610061642381,0.25962124235298084,0.0020606214419353007,-0.09212523385733191,-0.05930949772375127,0.24305763481586545,-0.03478241121577134,0.10982469919925499,-0.053300914639765495,-0.00423698573550875,0.01561898730055424,0.026023931938076842
PHARP-L,0.0185031759182543,-2.2802680480084883,-0.3706367707803995,-0.06054090078405238,0.21803690990039942,0.21397009408316303,0.11803678246369062,0.7026462152732089,0.4151485975725738,0.27721187748615644,0.0032929031932780973,-0.3156261104473222,-0.029622904151215337,-0.1269501803358389,-0.042815190471002074,-0.07060213796678298,0.21613424379503474,0.04518298390774584,-0.3925941399996764
GPEG-L,-0.051410373066424,0.7344713279848819,1.1731004424273954,-0.4796057096289624,0.18951250733939537,-0.28854027681405586,-0.01824874485045697,0.08787583967887763,0.21088319452052104,0.2987948778905574,0.24624324823127255,0.061337452407705766,-0.09105829989005977,0.20926509356888215,0.10716318907292174,0.13854176542389865,-0.09262422776589573,0.16961768825256382,-0.04656972692366576
PRIMP-L,-0.0476190476190476,-2.7381136333738665,-1.3248784954635444,4.02412696905246,-0.7357142833370068,-0.5488639990081168,0.2079726854906032,0.3622572033594828,0.6287422112614027,0.6458982799062054,-0.8081196719707681,0.8368762258847402,1.5254507209147181,0.14362532888288213,0.9213953395647696,-1.0693283719510482,-1.28201859095399,1.916345522201071,0.2446184198260309
IPU-L,0.0095693779904306,-0.014609112774563554,0.4970091849990042,-0.4388002736217104,-0.22818501392129237,0.3009732257269359,0.06424700530218592,-0.009985329400673475,0.1693738268738341,-0.15809823261316033,-0.006250221991849716,0.012813847396471357,-0.09452160569546245,0.05666255583574433,-0.09350400923389866,0.0038731860857698698,-0.06962759193737858,-0.061017299753858986,-0.010760851239419517
HOCM-L,0.0518157661647475,0.5101360916353045,-2.5372070851330526,1.2652763531744837,-0.4678995691234171,0.14299508906728575,0.6964518341934264,0.5564702432690761,0.22130812492045107,0.35114883138424213,-0.601703244745743,-0.6434571920476363,-0.4315552522216816,0.3443730848528592,-0.18844785114831622,-0.9563458145053464,0.07108545657203066,0.18283954653771706,-0.3641140801989796
PSON-L,0.0025488530161428,0.914443645335747,0.2311012751091256,-1.7207483745559664,-0.7349520130180294,0.2998319890732799,-0.17428699680440726,0.2634911150641767,-0.260097052092677,0.01880792093216162,-0.017342070154368585,0.06423691639296329,-0.1542208159267498,-0.16068607320368514,0.09558242816469822,0.17074750635380537,-0.03752010288460505,0.06301408039563501,-0.04521534730624496
HRN-L,-0.0063463281958296,-2.19962520980534,1.1334413687689946,-0.7710049899875578,0.8972545440485747,0.6225205918050342,-0.6179406000150666,-1.8676136454736414,0.1318107188416347,0.29324113575498084,-0.10602810986296547,0.16139377247486253,0.321084654767502,-0.2448376204470648,0.42422003461606705,-0.06172133438634973,0.23272799495877866,0.0420656518494407,-0.12486563148206539
ALAPH-L,-0.018018018018018,6.259241482809458,-5.4451861714901675,-5.547841565713967,-1.54726053118094,-0.8608679985674228,0.8453334603472515,-0.3480357728448938,-0.7478996991690734,0.7331057797908355,-1.5590179329866394,-0.4183375871785764,-1.3317482116612134,0.5722702947212113,-0.561757031583928,-0.10426438371705586,-0.5043522743135885,0.17687091786390238,0.14618760321556612
IBT-L,-0.021172638436482,-0.795870355393389,0.005753344929658866,-0.6872021040008829,-0.5444955562658749,0.15527947819824223,-0.30237167875605014,0.21562745036829184,0.0019336981566019376,-0.08807945782622198,0.145486308139225,-0.07602996877359483,0.07540375885554416,-0.10363519990549108,0.03918425549970611,0.11192568470462823,0.054663208756523744,0.010442606136052763,0.040084914218118155
GATC-L,0.0398126463700234,-2.4006440116362175,-0.009339973838544575,0.28246838839206956,0.482175991133056,0.605837602387323,0.07339684734620774,-0.24376558304428464,0.1320303437700889,-0.1279766745958455,0.17084605311515266,0.3268708996430472,0.20341892518355903,-0.5364011812117099,0.15603236320694888,-0.040735189832691886,0.24179494479480748,-0.06512025684253538,0.11684993058564944
RUR-L,-0.1076923076923076,-4.815894674095211,-0.54029165389155,0.5870977360657748,0.4718333702211089,-0.6254716152680212,-0.4914726172400517,-0.3873287895718234,1.2127244129008166,0.39436953403870356,-0.08863971119324121,-0.0025277768647824915,0.7120598836188217,-0.00045475010727245196,0.33759646425906964,-0.33349707726322997,-0.032845046936247214,-0.10275165589647563,0.3509864967628841
OVB-L,0.0423728813559323,-1.379225393813536,-0.6590485204934519,1.5755944473652097,0.3844263116485241,0.5068112208960709,0.19805221813462473,-0.060144336716658725,0.7136852564629249,0.3995462238093099,-0.41050676427701915,-0.3641876032723347,0.038187031801581256,0.28112868883983727,-0.2530062361217106,-0.3257418277235511,0.2942317529775444,-0.10690675161474726,0.015035285834154585
ATRAS-L,0.0038986354775829,-0.12048827803101055,-0.7505553342724555,-0.780009783494464,-0.34162443263664066,0.19145614957403786,-0.01161803721145049,-0.12228281911817371,0.11172662996306716,0.15799656063645606,-0.3024106244740382,-0.1342002820890252,-0.22630155406093067,0.0328173754309679,0.15462186134887257,0.02190986661732385,0.10934939027290395,-0.016257654357093382,-0.13001846059418792
CRDA-L,-0.0156821745948771,6.55562913420719,-0.5260392858436655,-3.107553005810884,-1.4145880425946926,0.5279028405614833,-0.8187619766551227,0.7003704932619177,0.4374016340946499,-0.23163226356705238,-0.6501962835147639,-0.3343816656498298,0.051640326851987516,0.6201357202808033,0.15156891240508838,0.06680430435228465,-0.22159270663150252,-0.11284851120754161,-0.1689982251027168
BOOT-L,-0.0884353741496598,0.7169464335731702,3.7439072992313998,-0.4409457153108785,0.5086593102013468,-0.7798120751225555,0.4000560303443694,-0.16641510039021015,-0.3018643380725406,-0.11305611982925425,0.5672391790466431,0.4043048472671116,-0.4155724625760573,-0.14346043152169047,-0.15902408382079905,-0.1393843944136575,0.02045412051682815,-0.07815746915037963,0.21509094273980434
IGC-L,0.0126262626262625,-2.628091355810436,-1.0542554610257264,0.5633925792903139,1.0301176635320788,0.38563550921807804,-0.279884855427142,-0.44789838076544497,-0.2619429351914562,0.5474711187065207,-0.16547994871101024,-0.2345562879111883,0.07411924361792128,-0.10141171871813583,0.1350599260274718,-0.10885792970593475,0.3129879568206839,0.08539720496181705,-0.13817279919180123
