Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
HRN-L,-0.0936768149882905,2.320781997482231,-5.810516801077643,2.3000845935586764,-1.3585701279708524,0.3585154965899777,-1.2215166492160114,0.5874994042149584,0.061732647540858165,-0.25312548649251415,0.44154768223456137,1.4367232470651565,0.9682580918893045,-0.5635022950483748,0.17656252426832666,-0.002660341976805806,-0.3227065377272138,0.9281303773311881,-0.3024234042494139
IBT-L,-0.2613636363636363,9.509404172695733,7.686385553717282,-4.903621351065183,-3.3778775729029227,-0.9069892162921346,-0.49423182958288275,-1.9542301445649026,-1.7111926550531444,-1.0911462789016826,0.12010607487008865,0.7645506985804185,-0.11360222641928372,0.09047588992459178,0.2086684643466247,-0.7544033664300922,0.3264702558884406,-0.05483668571442557,-0.07108693721790231
OVB-L,0.024390243902439,-5.919446521072346,1.822594860187976,0.3111148144023562,0.2910044910362852,1.2925059865920827,-1.5219413076293895,0.3458643370597788,-0.39978394419243113,0.29747353400854937,0.18918089294123755,0.8568172116771177,-0.4276370280864656,0.4772734366808373,-0.16425596402362605,-0.4097591228778427,-0.3407184055897327,-0.36125304965097865,0.7186781519897271
ATRAS-L,-0.2096774193548387,-2.744836901458013,2.3982315659206974,-0.11747594778695182,-0.4581053949878878,-0.7672091015054024,-0.3351103713496232,-0.2773312174722002,-0.20451629045269812,-0.3437812358374445,-0.03458848417170889,0.06041254085309206,-0.11688550168596804,-0.28699953625591573,-0.4049436114874514,0.02068807096788064,-0.09245140050873973,-0.19135137823018944,-0.31983569844824267
CRDA-L,-0.1950757575757578,-1.2401137183425885,-2.026598175484333,-0.09086120862351788,-0.3083280679684136,-0.7479241717306033,0.402630593742366,-0.19565764512328723,0.36116230851268766,-0.17331975090959403,0.030478119865178763,-0.010187078608099828,-0.012246946781826537,-0.10235543336759631,0.18280509577037155,0.2604413443585085,-0.20937675899888306,0.10013884123674249,-0.26679418510536357
BOOT-L,-0.0873786407766989,1.1135509162871653,-2.9594783192704095,0.07230425001690123,0.0295329490379698,-0.2193415095274835,-0.6329507278386844,-0.5866336714501452,0.16919678119832823,-0.3924282166300251,0.3714647449216885,-0.42514345210563004,-0.2164995594622289,0.15653345390122692,-0.016039934385676337,0.07906582982385069,0.18837730914078307,-0.025587778410865868,0.14547072155824337
CFYN-L,-0.1081081081081081,1.0062459272591018,-2.914932892713622,0.8562665896750399,-0.33217976759933515,0.04248861468607734,-0.09684678648579745,-0.08560468145696662,0.21069761476897728,0.22445636202548513,0.4583335567745285,0.010660352493404886,0.350543140611557,0.15410423891916672,0.10398658818536638,0.354299211776753,0.29260268645824195,-0.2348608383416739,0.17550115529172264
BAB-L,-0.2701149425287357,-1.5919009620082194,1.0548312908602206,-0.14637762501943702,0.41602610684027724,-1.2361185149933316,0.2047995793768009,0.492384654254129,-0.6007032869174334,0.2514178275635088,0.21385246668908947,-0.004610500012544443,-0.38307293803039255,-0.047844691382273145,-0.26327527183264926,0.34994607995032084,0.383662971235777,-0.11036906899192794,0.3883523179362301
UBGU-L,-0.1236559139784946,-1.7179427557013678,2.265029387377595,0.3129814238525379,0.20517392013961802,0.1012860808532354,-0.006460571833613113,0.030448368887346085,-0.20670866281094524,-0.260060087264042,-0.18002561601601055,-0.24346054231961747,0.13927351250243666,-0.13545673093716754,0.22279239860259623,-0.017758095148103864,-0.028693690879218824,0.08275100999224376,0.1376995441842296
FGP-L,0.0,2.4626923377662155,-5.114478448925486,0.9610587614754663,2.006707927093779,1.024319358757415,0.2074209598608347,1.3980113350254646,0.08706526374820658,0.5194663940081418,0.7532087361186994,-0.05831511173856397,0.632950807642139,-0.5326161129167096,0.29802113208489606,0.4871353982017993,-0.4509992806725815,-0.5076928234790038,0.27351124697111295
HRI-L,-0.2326820603907637,-1.240940385857637,4.891155436118797,0.43758315111344065,-0.7374109593066348,-0.3619318129011922,1.0870694269721748,0.16009732662442674,-0.10647409992709417,-0.32482741051848063,0.10272643993746422,-0.2714350421871724,0.21821370575596377,-0.04937427779340945,0.30931842167715684,-0.269570685236204,-0.10141246444400755,-0.06445509694450277,0.01561210892200184
GNC-L,-0.174927113702624,-2.2262849962281006,-2.424854811739274,0.2483912319273182,-1.081704995466622,0.12804977954954294,0.37093714370645786,0.4453235461193003,-0.07025624152545405,-0.08872872520709595,-0.7916997499060707,0.07934433872999758,0.15452608819502164,-0.27564989767314624,-0.1712777523072067,-0.058169431282834694,-0.10062335190725619,0.04351118511276243,-0.16767198156662846
HSBA-L,-0.1281249999999999,0.3902696670249193,1.035219319324669,0.19188039085983646,0.24910854862086793,-0.14160119844412547,0.30718229404809905,-0.2168350150731658,-1.0107520320841465,0.5203322836695373,0.1601980467280865,0.09371137256082623,-0.06138837929459749,0.0018378601380109887,-0.03166458251684084,-0.11906896417882189,0.3052555387626793,-0.24564473250668642,-0.33392527253062876
PCT-L,-0.2089947089947089,-1.824980638123458,5.383815397264928,0.6963157746446897,-0.4753266870924298,-0.4609974526082917,-0.15160405163066917,0.1547982141880577,-0.5613859743010604,-0.1543862744010746,0.09608542271317018,-0.23747544220653527,-0.117750389996761,-0.05718787239854242,0.21987799250268997,-0.038442978091113175,0.10254587256000439,-0.10031971855750932,-0.16576811515896991
TPT-L,-0.1494505494505491,-0.4241594850531714,3.3639338276226747,-0.2565464889310224,0.987226002512616,-1.1095106223716977,-0.3698476259519075,-1.1841064123106255,-0.8932955151934818,-0.5593322517498043,0.023002854812489548,-0.42493304865119674,0.3470101987659353,-0.21488359093982118,1.0539110238568177,-0.21314094300064426,0.16781775360880308,-0.31086764408586537,-0.124199378003696
AV-L,-0.1772277227722772,-0.29606018571880943,-1.3799140832081551,0.32830878594397767,-0.7489496141514904,0.11491244773036485,0.16782731705058332,0.9003472655581102,-0.20272417232353382,0.21815351057997798,-0.11539729552188684,0.24826162313416614,0.14449176724824134,-0.304267782911445,0.2625676770745717,0.1264211038315499,-0.15970417362298242,0.13241748207390333,-0.4097478445651978
CRU-L,-0.1566265060240963,-2.7282883576955284,0.8240496475959286,0.9930043390994284,-0.010996188299009939,-0.16766044539848135,0.24332700338440635,0.5935481959484402,-0.03936938231350712,0.34501322023243025,0.6156056900643747,0.4802559040661475,0.12500002877385022,0.896064707726496,0.23161527789682043,-0.15724059530294368,-0.03319994126768679,-0.10912768185373686,-0.14977604073340794
KLR-L,0.0536585365853659,-1.3475247227020297,-1.7213483841151849,1.3160979492845968,0.5241897555202641,0.7035296628419452,-0.5635784369074657,-1.4128064217819523,0.5920826179964066,-0.7975390520057222,0.6826646305437264,-0.5486358752907091,0.2595464029518823,-0.20801293825859157,0.08554547238788401,-0.025289307780723098,0.15190784714558847,0.19032775704582508,-0.05987706246986946
ECORE-L,0.036144578313253,0.76680998505327,-1.3746582604906126,0.38410346183637756,1.8377118399852355,0.14475440387537322,-0.045280227673649046,-1.7662597110845286,0.9961886451435785,-0.46701926020594126,-0.2628423721936531,0.32390402107587035,0.2514306105560514,0.7232256991398418,-0.0920897523042656,-0.02761337626917055,0.2163906440794347,0.12541641997182135,-0.12014130804956008
SHEL-L,-0.1497076573438096,-0.17265613470286248,-0.07523874889191386,-0.034384193111283254,0.14177624562574634,-0.19429588485320248,-0.28019740420079753,0.3235394055119014,-0.25483286056865506,0.16660684996173003,0.11423495758402265,-0.09643373162727216,-0.3238614803721795,-0.2483520081548746,-0.028627341176823348,0.049775341652217545,-0.00043978859086766327,0.14730620765651575,-0.08709319665831754
BTW_pa-L,0.0,-0.994581572751049,-2.0234201478876805,0.7697460402302672,0.45913963722066503,0.9895026423677996,-0.16018174793844345,-0.19809666060361117,0.45311989354794446,-0.26924335935173854,-0.3964542008372343,-0.03236102945217337,0.1958710985642283,0.07741952771456494,-0.019303974630681144,0.03576427344161328,-0.0385862791078704,-0.015517414834048353,0.0037293661425312837
BZT-L,-0.1372549019607845,-8.941129306551325,3.129263222415131,-0.9549385849472476,-0.0816547826043619,-0.037718671203953634,-1.2395690858438542,0.5480317150047127,-0.23024886708927345,0.1316954345547419,0.44058158045025636,0.03424393196400278,-0.11995453715313606,0.4634689543130309,-0.3357871146842045,-0.08670361872830742,-0.40715546233977246,-0.011037823270069106,0.1499535951567681
AZN-L,-0.057773744706594,1.7644469955034845,-0.8317935508976263,0.24012397235821623,0.4803939514207344,0.8553867990128137,-0.18276698947676492,0.6690705578946977,-0.5824346534249242,0.21530425625986155,-0.0680738148786243,0.04150490382072197,-0.15485364188558423,-0.2003484185294105,0.7316499055327579,0.19197214313158556,0.3503530266582943,0.1746734450954651,-0.061789397175264694
TOME-L,0.0526315789473683,-11.774658871442277,8.041663835905519,-4.399322272820582,5.6578413744324365,0.48838644800693193,-3.819525218587058,1.3111102002998105,-0.22094947055781114,-0.20579410623940073,-0.32556300102258096,-0.4028058890210141,-0.13997778233224656,0.06742135699633406,-0.37772154465281627,-0.19366131584508095,-0.08784974780853015,-0.24587050397538193,0.03414825948901428
TV1-L,-0.2263157894736842,-1.6969341460023812,1.4912109215429048,-0.33269203319292834,-1.4413662533695941,0.07695827298859109,0.1229994376595044,0.7511059582385977,-0.04977414195087063,0.17254259818591214,-0.9362607977119445,0.6316295684996631,0.3876467758190294,-0.11740405495592011,-0.1717514015523372,-0.36802717270995877,0.23484682254749414,-0.09625121055419814,0.2523799677307921
HID-L,0.0714285714285714,-8.963053964567894,4.0324483290259305,-2.2192943496378867,2.522083380585719,1.412800629948493,3.9132323747655855,-1.5959965359345358,1.609053557111704,-1.2505890059373526,2.7470774056352587,1.4881152592678042,0.13588515917059202,0.4872673152412968,0.06252074853007698,0.09881916430777976,-0.687852446011938,0.24883427849987355,0.04899504606881358
KIE-L,-0.0725388601036266,7.857618216802678,-3.327163442687219,1.357515238217981,1.6575966713583752,-0.5740760436010717,-0.28112086579338175,-0.5978094183988722,1.2253965325140765,-0.8789262663433924,0.29800585538783636,-0.7425283347778686,0.5085081639967926,0.33055206900270956,-0.1821885787236122,0.11515068160522648,0.5596801688753102,0.033840393910636514,-0.03042777802745361
SBRY-L,-0.0438829787234041,-1.247580517516771,-1.822180766433699,-0.6444973520483441,1.3090762827740878,0.6241554010086152,-0.42525404971566516,0.6618322274801233,0.22722623679613907,0.2659956343778338,0.31912175868890924,0.2076272727087196,-0.17143503431511378,0.2534871113509895,-0.2059517468849758,-0.02496875982168999,0.43620876105713563,0.03770819461040718,0.21228126309199719
KBT-L,-0.2727272727272727,-1.5254750475810201,-0.6491876658325786,-1.2696954455522875,-0.38827841294221777,-1.6218271314196027,-1.2436331325495584,0.10692723855447195,0.861981435228819,-1.2542374519356896,-0.3130928325860791,0.005747983300222862,-0.28229427217318637,0.6509327399300975,-0.09602918853824118,0.20813326216709882,0.02097881547561143,0.07979365107983041,-0.3642250279410835
BRLA-L,-0.2048929663608564,-1.4678841107597116,0.6935815629421173,-0.7085511174477277,-0.732667830638303,-0.8128017737191875,-0.054230385074059674,-0.4206161290722633,-0.26860030393497303,-0.34814782239581493,0.2250838307101797,0.02604063443876456,0.04056570011718223,-0.06978851689802833,-0.26200355116058077,-0.644732255922187,-0.07487054807701844,-0.37796610810511744,-0.28568883448989574
RCH-L,-0.1140024783147458,-3.1985199328439586,0.293291264179109,0.3232223732571278,-0.3644103608491894,0.23783576693136624,0.34963509042325613,-0.3803595369560123,0.1963174708818239,-0.24639266488203782,-0.21616879924579688,-0.3448548673186245,0.27947209569854553,-0.176277920614854,-0.0038222775562015456,0.14270690646227635,-0.00744207780646193,-0.09883052912114225,-0.08134163508300474
DSCV-L,-0.1025641025641024,-2.509719057498598,2.8606691636043915,-0.7842798063844787,1.1930875043729703,0.034378382161496905,0.47403225876067073,-0.08639763463104615,-0.4762847339414219,0.3359625397566009,0.6267833356550736,0.40861185256665694,-0.09474769846357523,0.4704488746244035,-0.21814606311788354,-0.007730787226197384,0.38023602373772025,-0.096958429688304,0.09050813292748591
NETC-L,-0.3125,-9.391138206436981,5.514795375591434,-2.0727943332048064,1.1371906827954705,-1.37523207821318,-0.3998284661128563,1.2051990894509235,0.009237865070481563,-0.16025201217240778,-0.08891524985209391,0.12705552388132518,0.14825615690557312,0.04250660213622364,-0.317407856747055,0.13535756650213504,-0.04921852810136095,0.11393290123535794,-0.09984839698194072
CNSP-L,-0.3934426229508196,-4.852201631178428,-0.7419219485786925,1.8296684263482779,-4.279946713697585,-1.8926419937849246,-2.362950606376391,1.352942516315788,-1.1122736173299776,-0.24329294754185235,1.465720427699063,-0.7349613510892259,-1.2170001597699238,2.086769129973855,0.0433356444442899,0.5621864484259378,-0.2611074047798546,0.9471872434657828,-0.2883132528200718
HILS-L,-0.0468749999999998,0.1698450805487868,-0.8181793020044631,0.12173725923650344,0.8811440348284937,0.030841268400841178,-0.22934563391503743,-0.6462347142434168,0.09573978886078122,0.27279156774090124,0.06203588189626944,-0.01046640510458973,0.17810898671200248,0.39063838785705596,-0.022805708025978078,-0.08727660812326471,-0.01994805481361041,0.2535488682891412,0.19618809742912238
HDT-L,-0.0887096774193547,-6.06477503556894,2.9554843018280894,-2.1785847153950777,1.9428545669665305,0.2624661429687492,0.8667323270459829,-0.09121472741064515,0.4132182999040796,-0.2894687120133559,0.09271848640963466,-0.2997087421807378,-0.07047520698753683,0.15773592138816725,-0.0625972428864768,0.09341817934520706,0.2243631079892282,-0.012093404537707365,-0.026302964651935413
C1Y-L,-0.3199999999999999,-3.528280653915849,-0.24267576791278667,-0.24433688674095275,-1.1532872649125618,-1.2656084215221266,-0.23686024721517265,0.8186177594531985,-0.30479144686962045,0.35854051014639843,-0.10873418702176997,0.8796112901501172,0.3551551675381913,-0.4504339767732998,-0.1944262494779897,0.2302001457346056,-0.15689927590196628,0.2314291939118088,-0.07337988385758812
GBGP-L,-0.484375,-7.089770379357185,2.8341317617263195,-0.494250965194621,-1.9775522747867385,-2.172335918954862,1.4780876321144196,0.9946380964958793,0.16885153426411617,-0.2945202897317672,0.2237903644790586,0.11359292205520458,0.011780409405678958,0.6763076303070734,-0.3990321071735553,-0.006918422104791518,0.006162204696374355,0.1710412913968447,-0.0040555431196898
ATST-L,-0.1192434210526316,-0.9644678727950222,-0.2705263285634274,0.3847901702297194,0.08941669846496278,0.20556407531620818,0.1116279594110589,0.34503875858940997,-0.11870717294581516,-0.06523066288606746,0.08271082578613627,0.00238510401571255,0.008365279643367338,0.016450138767158992,0.09090250722559866,-0.000658921204951743,0.04948202613950171,0.003156108766447029,-0.06713424279708408
JET2-L,-0.0933521923620933,5.665240783682281,-0.9747083343828499,0.4188016176679346,0.7493038485064833,0.7604969338370462,0.25435196532469073,1.5933060315114764,-0.5377352878866039,0.2572016692071367,-0.043953614578153714,0.30336622021632476,0.360346710868232,0.16632255691347514,0.4899194542576385,-0.3038735499034287,-0.3623172468820483,-0.016374864086880776,0.03017151234330216
HWDN-L,-0.144,11.859902096515832,-4.948745372962453,-4.508503925012452,-0.3410372275811506,-0.928906057762405,-0.35049332896519547,-1.4091813563469489,0.5645849414069283,-2.147617621513897,-1.1580818863815026,-0.08834274929631343,-0.8205281981048941,0.3335050238110123,0.060400246299913855,-0.4371029155305514,-0.8109346002608938,0.23703827827670054,0.29054075811476987
ADIG-L,-0.1739894551845342,-0.8617078965515957,-0.006529263802555122,0.2005477796043167,-0.06676755177717401,-0.15699330410716028,0.014084815945654462,0.6316273053885695,-0.19980326323528622,-0.04915287329805668,-0.0003600981026411106,-0.03436256355503605,-0.03194392939242808,-0.025213829243701108,0.07362237885648404,0.07232257412633596,0.08853202040421941,-0.10264508321510621,-0.04738890660623506
BATS-L,0.0417376490630323,2.4977345058333316,-3.6589071362189567,0.5627770803407122,1.5656020311329513,1.520212664251788,0.6378488469391425,0.6288827330950627,-0.9846877460127347,0.5504366428766789,0.11891541739051051,0.18922157996145839,-0.7333074196092298,-0.34703115075711716,0.0029830053930175278,0.33374229138873446,0.07720591515146512,0.6870793429750025,-0.27281235896194367
CTID-L,-0.2023809523809523,-8.488383004632679,1.9990284202407755,-0.6741918025053901,-0.8292502306720492,0.12204709538347745,0.8746589419360965,0.26634955672770994,0.00024086698095985488,0.3484432101161313,-0.7262676872920864,0.0913373646126515,0.0926793674572303,-0.35239506717526536,-0.08693882323242752,0.036955963316322664,0.1875881019663527,0.4247181634877235,-0.5062489244084774
BGFD-L,-0.1081081081081081,-2.003331485699902,3.6128339428109824,0.8005883658795819,-0.16872338194517159,-0.1478023471013021,-0.5753595148640772,-0.8318501146102527,-0.12791781572112682,-0.07534714294208245,0.3742717084335068,-0.2238756039865957,-0.23280776062234385,-0.10854807376307055,0.0465761091862817,0.29581226779076375,0.2414168715534929,0.1358319458737213,-0.3314685773201205
HWC-L,-0.12,-4.491551427801123,1.8339014128468734,-0.5006996558960477,1.421501969832429,0.008860732363989439,1.279140364201036,-0.1676574719877882,0.48055529352070964,-0.545459110115912,-0.31605149862926163,0.7714315375051921,0.08464748553348712,0.27994017001447835,-0.10336750508203638,-0.4626859197126563,-0.22738802019420476,-0.136150849313421,-0.04084526626231825
