Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
GWI-L,-0.0106951871657753,2.4469408473692527,-0.11422222398496859,-0.2341099288160941,-0.4397761549830114,0.06609849257856527,-0.08419296260435061,0.1211751202795369,-0.24358202185784386,-0.09540891939697115,0.06595110691481572,0.0870856944655541,0.18690355090252406,-0.10080581344157272,-0.043593497269184295,0.13899367809764931,-0.20691653302041682,0.021291156213713986,-0.1286673816886938,-0.12135826341582065,0.012887527934058514
LIO-L,-0.0277078085642317,7.238774298495114,0.2670364612486182,0.4035266534621329,-0.6401945844593324,-0.30126249912451014,-0.0911987307835993,0.05500475395384642,0.3585284671657492,0.11985884811624513,-0.0859610969032908,-0.3075652990342286,0.1569730064342385,-0.32954956838629523,-0.35795930495303746,0.00529484633946552,-0.10135981656179614,-0.03255383815771252,0.05206961846555722,-0.09803978476621844,0.014245031023940318
OXB-L,-0.1128571428571428,7.4980041069024965,-2.953557320197639,-2.790322779003023,-1.6016784415117753,1.8917077662134165,0.07144269057498526,-0.11676903547350605,0.8101101876758934,1.3343192584632015,0.7638271041498333,-0.8627650453484628,0.7194132847742569,-0.15588023631052825,0.25739779684885045,0.40543725944180836,0.7992509967976544,-0.020411097560421837,-0.7290761519167658,-0.2671443255986242,-0.03793089745160144
COA-L,-0.0543959519291586,3.6176686459384557,-2.24905595698358,1.2243361044660255,1.663016376460721,0.3973409120251341,-0.1732540287917992,0.031406317352648434,-0.01743682183299588,0.23323336792849506,-0.12070640247525784,0.0073524357597857795,0.0794345559365472,-0.15341406331017893,-0.33673653418675425,-0.28546008544290624,-0.09069635091474285,0.15053716541783613,0.25055234945901705,-0.17654254084153195,0.017819899964654978
SOM-L,0.0053571428571428,0.6941389920672154,-2.4358129806740583,-0.12541759768751207,1.3743168499612932,-0.23667819943119844,-0.061882003859456074,0.12028570235438782,-0.13426955894442655,-0.5152990528045517,0.38277516678312856,0.12154233468416911,-0.1101926595523893,-0.17620455472897753,0.31339803472796607,0.1024031791228182,-0.10425500042634736,-0.034370407828160046,-0.029171061354791913,-0.30247337937419855,-0.32886325575292435
BPM-L,-0.2202797202797203,2.5554993477695365,-0.4566662322269615,-0.6577292001130254,0.28325919778777675,-0.5774233852537513,-0.4401649829033461,-0.375833782421151,0.2399142143078204,0.2797709975954329,-0.036060894966752494,0.0990592628928348,0.17421439174543066,-0.0854261647670558,0.09283663802840429,0.012131622751780044,0.01272936224203196,0.0956606815538973,-0.1170289673304212,-0.010164862995715264,-0.00472128098900248
CYAN-L,-0.1717171717171718,-6.6812448814451315,-1.289723603150495,-0.017336754509784214,0.894747379377652,0.35607216560933674,-0.0683097230336413,-0.7169797087725223,0.14050240821662505,0.2799026308264097,-0.2730470026869854,0.26225351476468894,0.22392978385506662,0.5125810310114536,-0.3690039989879154,-0.21723927761562895,0.09298028763796595,-0.02490512500418519,0.1830432086944191,-0.02696621374547973,0.10083117483664795
PRTC-L,-0.0071684587813619,8.844729163922214,4.253967165659996,-0.8331523381520402,-2.9026027819947653,-0.8868484465476654,0.2076727421479615,0.06766914409708433,0.11135705400057397,0.9346865980094421,-0.16071390189712453,0.31547055237570554,-0.0282641939743164,-0.6026982490912193,-0.5077086292017563,0.21894866302759328,-0.30539001307082303,-0.6295574408584158,-0.17716894829156574,0.006369103482080304,-0.08212580737033014
SYNCS-L,-0.0819999999999999,3.7065486438776905,-0.9700386032921842,-1.0678521536447798,-0.4118639072776911,-0.39375388532248246,0.7074106209774123,-0.6898105295821781,0.05489564622625433,0.46229778062841376,0.38261770520607447,0.1284130173876367,0.29036532962804834,0.22751105773401123,0.09684105769025018,-0.011887634257747273,0.16692779727310048,0.09721058357627689,0.017013486300368974,0.040363239830790855,0.24836298280966407
AA4A-L,-0.0224719101123597,-1.5090776304370774,-0.15825852987829547,-0.7296135867764594,0.18179961155714863,-0.15680758974500944,0.1056358827920239,-0.14628620261743047,0.020286116488827492,0.10487365981812526,-0.11109574363027569,0.19665819659747763,0.031239499507111964,-0.2347151838522221,-0.05043346488261246,-0.012346879387912218,0.05275830668945943,-0.07571935144103115,0.022733851847564854,-0.0285777409111927,-0.08763753156124855
HVT-L,0.0,-0.5717402283177708,0.08155180624209422,-1.134752151797672,-0.1794281417693426,-0.30666065652933394,0.1480941419803915,-0.09761516199497723,0.15852113276076205,0.020513956304660602,-0.06428935406036845,-0.07309604059003175,0.09080012734574824,0.002020822052089667,-0.032124914785962494,0.13820928251139292,0.12275681161798256,0.07366921910834034,-0.0907179563309149,0.05151113788592954,-0.03745836299602842
KEFI-L,-0.2887272727272727,-5.353694634274299,0.005450004221654956,0.372737937692019,0.23426283978226672,0.37167101939935415,-0.5782048637241275,-0.661477024225981,-0.46018695818072336,0.07303499502471539,0.303011090524873,-0.25874247070509027,-0.34040358871422965,-0.06466811079548743,0.41023149635232703,-0.19145013937041971,0.14924515777332623,-0.19689426418157088,-0.02815874073428857,0.018584509743965548,-0.1367834613886103
JMG-L,-0.047438330170778,3.4030889112686444,1.0810157970447514,0.12690638422597766,-0.09632766797883618,-0.3912851637529537,-0.19279835017288174,0.10579710540378762,-0.18215857414223277,0.2681793112551943,-0.03986321240445323,-0.05470915235640797,-0.23786038334362197,-0.06951245617051925,-0.28075347471772166,0.0928749984146855,0.008474333701634931,-0.01488970786979621,-0.006414827948256614,0.04505355700172666,-0.0329715399792444
HVO-L,-0.1194029850746267,0.06652394582578904,9.412226267171922,7.6758266913996565,-6.3439279674417115,2.3626521876506077,-3.8038914444156195,1.7319066905422609,2.001329192341134,-1.0481394023530357,-1.4809119811347355,-2.2730494450814307,0.2213540406625522,3.8689398545391005,0.41090367084588275,-1.052036346806925,-0.4536903695744205,-0.6100388092590388,-0.15491758842202946,-0.13615613420350858,-0.0267946188052963
PREM-L,0.0,-8.350574815186773,-3.4925949690501246,-1.9930960983716135,2.5577559283988043,0.1631567818007135,-0.37311600984879895,0.23817737913318213,-0.02637792441634437,-0.3083536841890073,0.07274053242831154,0.2744345738977942,0.4338892518633387,-0.06372736658787462,0.12052732534560515,-0.1717142773886904,0.14656983568803572,-0.12138719639208985,-0.04279872816250694,-0.07678019121582147,0.04026561812768266
MUL-L,0.0363636363636363,-5.536171993335695,-0.38044179923606225,0.9033287824108548,-0.05498989903470908,0.5481692301823428,-0.47945333490747316,0.38173571495242103,-0.271478810658946,0.0717289800242576,0.0501067352169673,-0.12236818261520714,-0.25987896263683835,-0.1740768112160809,0.011771934527386117,0.11469042410814824,-0.0022680885149216597,0.09229475631072463,-0.09582633598047087,0.014365579662756802,0.14609366563204776
CHLV-L,-0.0240963855421686,-3.13403782031886,-0.6246696033064729,-0.2860061997421377,0.7291295482971656,-0.2593758356698061,-0.337551027836362,0.11697633991252716,0.09319165942917731,-0.03722993956597104,-0.18725439396137422,0.1299208886616507,0.023278219303077795,0.15401442908015148,-0.05273504220002988,0.13916935336107117,-0.007285361877332783,-0.05476757463735513,-0.06352903548385606,0.1284946029582585,-0.10865500703447667
PERE-L,0.0,-1.8990393340944764,1.5150349339858833,-0.07849643726637773,0.4026203326935085,0.15233932008039017,0.3837588624325928,-0.3055911144169234,-0.2367948877699945,-0.6055969518615159,-0.30524373885156114,0.23544631150478962,-0.3612555336477547,-0.08624311859459514,-0.16195177659451687,-0.011141228448527428,-0.1979020675065885,0.15251466081724713,-0.009710573604143338,-0.2878612688652853,0.02584086277579566
HAYD-L,0.1551724137931034,-8.625046102099434,-3.469812764699346,-0.44841381935998964,0.9197010117910919,0.26252698861078955,0.1927723475390745,0.12911532839258125,0.6813120038406484,0.1507029657929646,-0.8010960331273571,0.47487531261901994,0.2313094352735787,-0.2518276544520365,-0.20256114214037663,-0.22833916308531732,0.2672285728865351,0.07110157166887567,-0.008682827504896193,-0.046815669107272584,-0.28767417334080614
MYXM-L,-0.2369942196531792,2.3033293978441276,-6.178590707873347,-1.318058556368547,4.1369265745352255,0.5606707926506318,0.13843620371299095,-0.8130080751304972,-0.5329620460204443,-0.39320648377169165,-0.25152461551790245,-0.6350914221481355,1.4090130144401374,-0.6722342837696237,0.06039775017463868,-0.12098424004614296,0.40642784113698943,-0.5154925187278971,0.21579725698638105,0.03530341116857396,0.06605242650478226
SMDS-L,-0.0164123236395047,-1.4953166453663895,-0.1290243852563626,0.23322814288354468,-0.37721851711546894,0.2434892551690837,-0.39498616988494717,0.16060481908487947,0.2532107021313247,-0.10282529545396794,0.09152321629200733,-0.2844887324035437,0.1525373611122473,0.431457457302,-0.10446164666413547,-0.2362551324322964,0.09965430550866201,0.04536869321728783,0.05825700370173437,-0.047648912505386325,-0.0236191189185903
JD-L,-0.0209375,8.023511575042262,1.7498046133777927,0.0833784346450861,0.6752301944468319,-0.9948522293247292,-0.227781351129558,0.2859559834858963,0.436296928218486,-1.0108279574965573,0.6742284514950471,0.13026097977036755,-0.7119750476338034,-0.06134850864710792,0.41074822556921203,-0.6038698693918192,-0.1132490950191437,0.014240119677349058,0.14629721705608034,-0.15561766880542752,-0.08884920754810609
DNA3-L,0.1157270029673591,-1.6791812880926618,-0.07449810180885681,-0.5564397861470886,0.05339242999824638,-0.14144383251819612,0.5239716098226485,0.0042872956483313044,0.14567322571931618,0.08887671307347902,-0.19932442188591784,0.17489568198897068,-0.04560846277311727,-0.18577999712817847,-0.06965201379244094,0.03054152190951588,0.06066549881234849,-0.08173278420547399,-0.02303535663269445,0.0016169619080999942,-0.11822778900077838
CCC-L,-0.1059999999999999,5.23491015283209,1.0969096742683209,-0.30238365478155116,-2.0009909753067334,-0.07623735559249274,-0.5628212176056809,0.13475677702074582,0.47742547462573803,0.1625684117183622,0.42557602413296025,-0.23710679303342802,0.07211659323738033,0.04035876079077961,0.21903848600530346,0.05569792387146512,0.11878739419357644,-0.06543982715641994,0.059432758623445804,0.10744808881661558,0.11435120090617631
SLPL-L,0.2846715328467153,17.154516002697093,0.5551978117219083,-2.1411145347984815,-1.006467453112519,-1.2685305549177468,0.7794257737441054,0.917559421063091,-1.368729716432849,-1.4452341476091415,0.22869014980536592,-0.8341419167223769,0.23446107848547332,0.01609844348278766,0.38357351184863986,-0.10193979005757635,-0.8774790720127609,-0.35669848872324644,0.6581231645228135,0.04761269296592297,-0.47040468079233994
SRC-L,-0.0268292682926829,0.9296573441360675,-0.08466974156328291,0.007325752230110478,1.2284355030670844,-0.5117141626693137,-0.29776940553757353,0.19695545444485926,-0.17660800163119308,0.016988262584273602,-0.12484199157959955,-0.20683363202680558,0.24776735439633132,-0.20011847773970506,-0.14093244474271976,-0.1815715569214041,-0.10298636693759489,0.11182710336665608,0.010351940042572253,-0.2677976611070074,0.05971216612143948
CNKS-L,-0.134020618556701,-4.827099517993551,-1.4168600408266852,-0.6812010102175294,0.27658096044726116,0.33747558059071736,-0.1457652618071109,-0.34996021035929487,-0.5840717628008708,0.07999625327851849,0.6298294962674874,0.05745503590946657,-0.1041644324603915,-0.218777488380331,0.17661902690263243,0.03960854568047824,0.16578568165310562,-0.015572008581330508,-0.0012052471249601627,0.14164749276687347,-0.027812683120110766
BWS_p-L,0.0,-0.45801064990775736,0.5804706277427127,-0.34045954375501253,-0.0020033035177059524,-0.0016737655635790164,-0.23597941921058624,0.26081752465651314,-0.2591252890041111,0.16062546032219419,-0.026528802663731255,-0.02670084670701904,-0.08368412592403816,-0.085106307752594,0.07055840509042159,0.10687848777824528,0.007611130562088888,-0.02932228907335399,-0.06098244686233091,-0.0013621008178448105,-0.01997890106704531
ERGO-L,0.0307692307692306,8.279107040057045,5.424023123434591,1.4649353035503068,-2.1688848344901426,1.1570096096918348,-0.9125918561780362,0.9709606801724548,-0.13629304137016388,-0.23020396888548011,-0.948004294081577,-0.31160591076018024,-1.3032115965965139,-0.9844953625456111,-0.22469828652395024,-0.16572633099738993,-0.3647787931570331,-0.1262894253689319,0.6351834559712904,-0.48787958106623586,0.21867061900974358
MVCT-L,-0.0138888888888889,-0.5689420334465036,0.7595324640494646,-0.6549222539540521,-0.0363180118850506,-0.30125271990206826,0.1152515217084488,-0.0917303201235545,-0.21274483789675722,-0.016886124991832833,-0.1295920484753445,0.04208722691778534,-0.15808151172962503,-0.011210912930294635,-0.09232560642228914,0.12064315812861648,-0.007600531513855366,0.06393459316516999,0.05543567464986756,0.02660323116009901,-0.06112118861425162
CVCG-L,-0.0097087378640776,-0.638891721824923,0.13277687471490837,-0.549428097404562,0.10764245656308358,-0.035974009689895975,0.10531446139821965,-0.0802531981768021,-0.020727584621272298,0.010933573555854016,-0.05923846663129929,0.08821036118381013,0.07599812507768115,-0.08471435976240044,-0.08886497257902656,0.111792681807007,-0.043450637110857074,-0.00899744939577753,-0.017819581030190452,0.01695978798088121,-0.07710144727192386
ACCS-L,-0.0436893203883494,2.7484204660409923,0.22917426953063552,-1.9106462608546375,0.6798928655880728,-0.44763722632053815,0.506104765366919,-0.34358737021974517,0.018535785425101675,0.35337525886301696,-0.21234033630854984,-0.040787205968680525,0.13037119780027753,0.11218706936631909,-0.1960057544138068,0.08657984978386261,0.23768158649362864,0.07529747805068182,-0.30119861373365936,0.06771099878581235,0.027648346725275687
TERNT-L,-0.2102127659574468,5.000775770095063,3.051492337178403,-4.673709483247084,-0.9782583299205069,-2.4016702343786482,5.130765476684909,-5.542489322921064,5.801462900687063,-4.406297300729639,0.758859327819885,-3.0131678384739677,-1.9465035958533348,-0.9481121098814084,0.11927193653918088,-0.06099300932352009,0.5865609257920422,0.25384533553997257,0.11152643979000662,0.12307799820728502,-0.12426590026206244
GV1O-L,0.0,-0.030563430261051745,0.5474296938058376,-0.7141743723714405,-0.185031010081097,-0.2930665790386586,0.16063875273326206,-0.0589410258316779,-0.0958416028620407,0.14146036505356943,0.010486751073072323,-0.009344272385875863,-0.11418517999091403,0.051106164993073945,-0.01259035904311849,0.1433831831933505,-0.024071329976233416,-0.06106936868306221,-0.0357950797457059,-0.0047121848724767015,-0.10038355821029686
NWB_pa-L,-0.0044771346338342,0.4516453235691077,0.8680483823780492,-0.07564548009575546,-0.5083212837345541,0.03952234373587516,-0.2581578033261252,0.24707413059275374,-0.1404281247522583,0.24100087595693798,-0.07055880592662586,0.04490664781489852,-0.03399568023226369,-0.04164779653536198,-0.0864743237826822,0.1059829992119273,0.02007404411476232,-0.07377176678793959,0.015783938868013346,0.020141801855231782,0.018186934156968933
ASPL-L,-0.0120967741935483,-0.44837360895993317,-0.016256230545129934,-0.6331508946445146,0.17541485929493494,-0.16482016171320948,0.30115277161880266,-0.22712677824000316,-0.24985402716885474,0.012959668882044376,-0.0073683433543970155,-0.0855483870077459,0.08713583893287527,-0.07388885855168889,-0.1330140934743016,0.03135588209130289,-0.042546508459168686,0.04338077261553576,0.06643213345039377,0.015465385903283179,-0.019964377768820284
ECOB-L,-0.1999999999999998,-3.2279558117401903,-0.4559039362572063,-1.128077837170761,0.41947698744175466,0.11852762184074792,-0.44082353585599576,-0.32068067682153395,-0.8415864353480839,0.11855317251145484,-0.3174771112650429,0.006072886453733645,-0.2764635449833645,0.2318778800786351,-0.08740369557615925,-0.14969188723878005,0.13563313759370352,0.022495324169693222,-0.05769800626274882,-0.005489757808789394,-0.06348452798676894
HASE-L,-0.0344827586206896,-1.088691603303263,-0.9582434469562859,0.2629834322845569,-0.15676887539347661,0.635276172410067,0.595673214552422,-0.5770406520405353,-0.4614717742578398,-0.005145233472216651,0.3654885797947928,-0.26996491547134827,0.2811496792784454,0.17638966178049004,-0.3621360559131964,-0.19720101325648043,-0.2080477154326107,0.033703128699696834,-0.001148121795473909,-0.035726753106914755,0.012362028123802663
BRK-L,-0.0052083333333333,0.05385366078793837,1.2608076784221562,-0.04947476989497993,-0.07632332840695263,0.23845698539283702,-0.42918130327137727,0.3166260197115584,0.27822853903619676,-0.36716312413163393,-0.0967882864971431,-0.06702899902095232,-0.020489775862940162,-0.09897074166148499,0.21976433249007174,-0.10067414425605553,-0.12986361804696406,-0.13815645463539997,-0.2609143942082962,-0.10078792356007145,-0.24712624813704306
ANIC-L,0.0724637681159421,7.547935063903037,9.492747850496066,2.148051367445239,-2.6991004740503683,0.7255802236468848,-0.9509566839878395,1.1436729239558587,-0.5138686116110625,-0.5747792798231703,-0.981974874176583,-0.9326760587672753,-0.9282625528353832,-0.08069071836048793,0.2031782265148793,0.02677875858802524,-0.4307637938592415,0.1851444356065817,0.30888108082918675,0.023583279117513598,0.7471183658262728
NIOX-L,-0.0730478589420656,-7.13139941360639,-2.5770001711880033,0.016633301512756566,0.012720392967441442,0.2799000680760484,0.5716487516932445,-0.8146978750028853,-0.46714901570803996,0.09278810391203819,0.9480393930051484,0.3051302482759025,0.2469370098067822,0.14483423998299758,-0.1871764088103199,0.012614484161466636,0.05495495165411364,0.029298165549247475,0.06919142791078314,0.06271386392193132,0.025432449493246474
ANTO-L,-0.0516400709219858,1.673773247723389,-0.5053230208482244,0.600709526620692,0.6209719204013964,0.2172661029253781,-0.1143156680709514,-0.06856116250964552,-0.3115399478187932,0.08803343132752757,-0.2184471486287248,-0.7645998339716149,-0.0009094783443225858,0.3002228751177288,-0.3391485570243757,-0.057112466489474954,-0.16112843200710958,0.29140657821003374,0.20934132196779004,-0.16171496250318443,-0.0732752528903564
FEVR-L,-0.0593775593775594,5.9622284714785945,-4.819518074002663,2.024564435028833,2.5103564308578585,-1.0915775786929944,-0.6728104457842574,0.38199221438610625,1.0413956980766332,0.18242648841055717,1.5508965002508184,0.23703369776622804,-0.519189915589817,0.19413317185556808,0.19305160159370527,-0.39895221691360844,-0.5478664613907281,0.30612320592733605,-0.43820658749598185,0.016243839938581587,-0.15717904049613415
CEY-L,0.1473477406679764,0.5985581939932414,1.7235744523244654,2.7401930063013706,-0.7153708193723609,-0.3510846912818602,-0.09425531716392906,0.5051167222085218,0.2561038225111759,0.481909979954299,-0.7781223082946439,0.5769961670281716,-1.009318978662579,-0.20227946615856782,-0.2859966425488947,0.24737684148863578,0.11355452651752831,-0.12266729182761986,0.03867247641334367,0.00591789586252242,-0.4520469748341693
AOF-L,-0.0087719298245614,-1.624143886821049,-0.3131814714516454,-0.5109257916218676,-0.3644723643362385,0.018337885358282183,-0.17751706634297437,0.08834810028613521,-0.02901955109010845,0.0015198421704403302,0.027911186791480355,-0.02339227597055294,0.16043961468329493,-0.016851983942383922,0.0397399607322778,0.22635527678920503,-0.034147605953037764,-0.11094876926746312,0.018056752886454672,0.11140464952886724,-0.1224565796440774
HDIV-L,0.0305010893246187,0.10392845697447822,1.1821521709414475,-0.35394163068353,-0.08140897774543585,-0.07022705360012946,-0.0723140756255184,0.2424407316042548,-0.22911873726660273,0.07757035795163741,-0.13498054306958537,-0.150256920306646,-0.1910358482950734,0.05195955078701635,-0.05642520656043242,0.07518959548144719,-0.023928157036908038,-0.007120521928920192,0.015042972217210826,0.02121636482199382,0.0076259606077140754
HINT-L,-0.0470588235294118,1.0721757749195575,0.6247359970398465,-0.028294402671921265,-0.08784893375863248,-0.22738394600332598,-0.08041609675616149,-0.06856955700313488,0.005988606368456156,0.10669376818834278,-0.07436699945125823,0.009998780574697818,-0.009116396297906644,0.030935215586126805,-0.25768971707986915,0.036607828096923097,-0.003153487078914817,0.03683744330857189,0.014083021723903973,0.01858209866382047,0.02270428670121315
ESP-L,0.0444444444444445,-0.9945970339991906,0.975049947111418,-0.6284260904740202,0.2824457682865867,-0.18637554815087704,0.5719172370104777,-0.24470919028883703,0.08388273265507977,-0.03345285183606377,-0.05879899307766668,0.008368491135735573,-0.0982685016137863,0.024455562924518535,-0.04644139585399238,-0.008859099581715235,0.05419486610245622,0.01826650302307121,-0.012592820675733312,0.031422381425468444,0.038559612803430565
GRG-L,-0.0725663716814157,8.63518672021136,4.448505950665482,-1.8018861242530484,0.04035105260525182,-0.04647873072339924,-0.1788373625283901,0.5252152632049071,-1.377196440010052,1.3781104195130491,-0.5936521185795633,-0.11397777521635709,-0.5224586349475272,0.03327434273833528,0.03156221618469578,0.5715574057212,-0.38251345703003276,-0.04466703751689147,-0.08287684769131577,0.22561667355579187,0.03594713370663921
IDSI-L,-0.0291353383458645,-4.5358984023206395,-1.3231290145472239,0.15427366765056127,-0.52368919740074,-0.01585986562698326,0.05372946967173978,-0.3165253350385488,-0.02877059469256397,0.002323542670343769,0.1460758910113351,-0.043176709414965826,-0.029492406544920077,0.41339005810615886,-0.2355130801431794,-0.09132159456758411,-0.07401273916175613,-0.18408816782537044,-0.0031786383627260308,0.007404360580919733,-0.0022608425212141572
ORCH-L,0.0,-2.0726681818837074,-0.5134206782917563,-1.0519876719556296,0.2510728228834061,0.04574332165141941,-0.019684289046715618,0.044818456024041345,0.06222974132579085,0.1834397890565732,-0.17663274053442304,0.13867775745532462,0.07574824428686495,0.041646321433382844,-0.027128760154208047,0.10322823238746429,0.11657682365220239,0.06910789285125798,-0.06064405239576759,0.059419957954564666,-0.13658827406977497
DLAR-L,-0.0932203389830509,-5.538228553108643,-2.2771860797673047,-1.066215285499703,1.639293911819758,0.026198639524696844,-0.2848975402197954,-0.15461971198248656,-0.2106292360606976,0.015930098274325486,0.06568104309573479,-0.014939751226667321,0.15654511905897664,0.3675830608712744,-0.33744080756887707,-0.14456224250182279,0.11720169465262026,0.03405025813102458,0.021581164280796532,-0.04080178909070084,0.035158588403445906
TRIG-L,0.0301109350237718,1.467283097662957,1.290610395326451,-0.7811244294067123,0.068519039706776,-0.3435738262836329,0.23708740010698284,0.03276787695960557,-0.04266306949129908,0.0203387876722679,-0.16759804974719303,0.005348814934651912,-0.10410845156632803,-0.058691657746674945,-0.12043616135279656,0.07106348442439184,-0.046302039040066384,-0.008100648322571005,0.028254599081910917,-0.04490455557110611,-0.07747418291245398
