Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
BPM-L,0.0109289617486338,-1.4077935711874272,-0.040531033802398655,-0.20612339803434213,0.3649216321150046,0.2319029682703435,-0.056508529812797186,0.07292783564314438,0.4992427668752328,0.39618985113077315,-0.13600101232507636,0.28776973292992014,-0.4713247240767652,0.0326983625786434,-0.29965129074984653,-0.5304250107475909,0.16013462899374378,0.12581333319805438,0.09357696709144514,-0.12595963722126816,0.15574328162956053,-0.06713991122924153
CYAN-L,-0.2826086956521739,-6.192158559344986,1.5178957872211873,0.9926807396725252,-3.0444565418929384,-4.841718766263142,0.9931084748981611,-1.8321013002378876,-2.279982161338086,-1.9685701277219914,0.14307286057380286,0.5071961273018216,-0.4415975916347147,0.2541499531848259,0.397567425791503,-0.3318222119926352,0.4530227380396927,0.8918341641931037,-0.017664875693451026,-0.03587842865173062,-0.004661331239347736,-0.3161379878492449
HVT-L,0.0,-4.548338918229456,1.243734995764881,-0.48225732449080916,0.5406927213073034,0.2071502340747832,-0.11161624160961296,0.3200887803258081,0.5116778989755348,0.14730613030576623,0.22734334201702558,0.10690351140231527,-0.02202814101157256,-0.12355570408330512,0.16156354774080187,0.006842442660002437,-0.0332164399227758,-0.06711943936586567,0.11263974733444267,-0.02079927230384774,0.13344269436570125,-0.05028874829906565
JMG-L,0.0372492836676217,3.7630865996580574,-2.0177790217710654,-1.2249956871194254,0.6875114090151042,-0.8488510645769533,0.25027375778490746,0.23816261109956277,-0.06695951129757396,-0.1445679699419858,-0.15010048180611235,-0.3224625825291517,-0.04685207943198718,-0.19465323140019206,-0.01023124720523346,-0.008070507315849471,-0.16686474907520882,-0.04929429128065085,-0.020168985454038155,-0.009703364609785669,-0.019417220042246254,0.016816727495858805
MUL-L,0.194915254237288,12.503392412087544,7.73701002546035,-0.08748895368244163,1.4121121158074363,0.2584384017388548,0.5760665188368702,-0.2410929426876157,-0.28131759565799114,0.37153750184273576,2.1574779920233493,-1.2874576927200458,0.6915087816489688,-0.30504508880320097,-1.1386974678776058,1.1808932223269486,-0.052785233922691084,0.26196938967392774,-0.09559705696582604,-0.15540813007001705,0.541565692037733,-0.30551722783597646
CHLV-L,0.0,-3.1346352282369105,0.7785027872407745,-0.6503052844154722,0.3912262497603388,0.49556402881737677,-0.27919023665051246,0.3550439085525228,0.09838437870030409,0.21703164330825397,-0.03233038074341916,0.036994773949786924,0.03989239827821126,0.016369791287143134,0.12112828107086734,0.10589665064721486,0.01837264862752728,0.26229662587500363,0.031840038819055505,0.025562910118841778,0.12524160309085225,-0.11536611416402927
SMDS-L,-0.0319444444444445,1.2946642611355565,2.6977242706695237,0.33171240065694796,-0.11128218087534518,-0.5865684609699888,-0.08304449348309878,-0.09752066805665455,-1.070149082441821,0.050225247623657196,0.4112033346068225,-0.2744059097731737,-0.16505398509355157,-0.5079794673935868,0.12214029113063728,0.5643313517547083,0.0722665761391697,-0.7720011932014857,-0.5314990036380677,0.053531344721356726,0.32708524561641983,0.34765010983545797
JD-L,0.0194300518134715,11.289388024138612,-2.5557374320262,0.5111284520946213,-0.16562492232314813,0.27646157439645386,-0.010784410175282323,1.1450954853631305,-0.418632161131672,0.018950456358128365,-1.3245699836412268,-0.35976816407048684,0.30842904603220117,1.410525893189291,-0.7422576650006548,-0.5843964994380505,0.5960546290607349,-0.2738176896170108,0.44425903833093155,0.10493384177783038,0.026219494553949136,-0.04477697414331883
CCC-L,0.0175054704595187,4.515740434734885,-2.2545401822285136,3.2638654956946,-1.0516586496929794,0.6086593149768256,-0.18390380589272112,0.4598512582322283,0.20338859842660392,-0.42561901759267684,-0.3407518787346285,0.07586687459141485,0.06620770988361312,0.004931264532637058,0.018647874995688058,0.6884124952036359,0.5321998156576007,-0.26694934334867976,-0.17672186407568954,-0.2770480230081458,0.011840351620073098,0.8207866339124612
SRC-L,0.1428571428571428,-3.6292958206093187,-0.9135923991838029,0.783156054454308,0.06360268039274489,0.19683690248191626,0.2669288855601969,-1.2814097440333836,0.744897641894377,-0.2273121397441513,0.12630778936549483,0.2788659424347008,-0.4231673024779702,-0.452880950776464,-0.10023316167391959,0.5446610500447664,0.42154538330234803,0.49883653816664086,-0.6354406762767991,0.25388629555795805,0.4439148659270139,0.051215624970129006
BWS_p-L,0.0232558139534884,0.4572027916598952,1.4182287634126625,-0.7028992317596341,-0.1491503762499653,0.2876040633739064,0.25564845277402876,-0.07422161449427649,0.5565037677110427,0.41553843500417353,-0.18231167421904154,0.07129466593968538,0.10879886054450158,-0.5915357422951063,0.1345438471397974,-0.060664020979955983,-0.1100339070313794,0.4680598074908748,0.40629128910565926,-0.10704164958303329,-0.0920465775134764,0.0926247665442735
MVCT-L,-0.0297029702970299,-1.8809124130358508,-0.9764393840200989,-1.690596626717291,0.6891418629291787,0.5912573267047546,-0.44998804378475116,0.2757206343687896,0.3374216517867902,0.45267825109888465,0.08060083676648311,-0.11024985147677648,0.35004419319370034,0.34760941722701805,0.40393346225459603,0.07755318452506103,-0.35977733961371433,-0.21811695019881822,0.42786124795239544,0.046620708911942865,-0.45528690710121184,0.00621751210988654
ACCS-L,-0.1532846715328468,-7.9561751117306665,-0.37875070769283653,-0.7576002670922247,-0.5752803472199195,-1.9653334675394654,-0.2993226982066328,-1.2341137807506755,-1.5938487421257417,-1.8438383375774823,-0.44711390750966934,0.029471119540763226,0.5701726700536449,0.4665284023455003,0.7209362527186552,-0.20242876194261275,0.4318493320200589,0.1102480082827529,0.034739749167072294,0.19200908963358357,0.12102767866811458,0.025121107972202954
TERNT-L,0.0,-10.715593485212487,-2.94123680138869,0.051210775743031005,-1.132803890141528,-1.5173004714173566,0.8318131829084119,-0.2139565409203893,0.3262911591442729,1.5904439432694397,2.288779300983593,-0.6302329725925205,-0.588011608736595,1.2991747346091058,0.4305554863195272,-0.07859317895094121,0.8597232118926905,0.5268683972889835,-0.4262994304630687,0.21889406376405085,-0.7683109153870298,0.17852070545084742
NWB_pa-L,0.0812064965197216,0.31793603535509785,1.327089336185964,-0.1804917680419459,0.39286890425381904,0.5067026120604541,0.20277745238531183,-0.3224759113462885,0.71863738539475,0.40016901752985135,-0.17878350476227878,-0.14659745450521222,-0.00364116783697724,-0.1953885580246031,-0.16924112935141927,-0.30618064479928997,-0.21878859831216455,0.20380229209819398,0.07263374194948208,0.000907131386305563,-0.34993057410643014,-0.16078951027334934
HASE-L,0.0047999999999999,1.6325376693452602,-2.842945107120486,-1.0237957245290978,0.7373457971520694,-0.7569752863703169,-0.1464461025699076,-0.6728659151256038,-0.5586252600863677,0.23515544729336957,0.260257711929121,-0.2892242621922252,0.523143665276405,0.15035002599572958,-0.18791270077912814,-0.20381700452440785,0.5305477751188469,-0.2087651145677828,0.17246068934460773,0.09171672595772974,-0.035572251462731116,-0.047497635122772865
BRK-L,0.125,20.933914517401117,-5.361738014533695,-1.182349178353528,1.0128318333138107,0.38711404758603757,-0.3954354003745054,-0.05269368192275892,-1.4870520638685139,0.6408703848321707,-0.6207663170006307,-0.5157102436251172,-0.5685655844525109,0.36241560126171785,-0.22136789945566598,0.2681313744394587,0.06856440379723103,0.36272677919966995,0.14959568313942592,0.364938248066044,-0.11555536110502058,-0.41891370013833273
ANTO-L,0.0549662487945998,7.597179465984648,-2.4006950780519887,-1.3988310115708578,0.14324567781567046,-2.563381853431837,0.8607480538856341,0.4525324085650067,-1.2727370833805536,-0.9069764167874528,-0.011867497833344197,-0.5402743277783901,-0.4299193041734584,-0.41740590753733986,0.6954010007838004,0.369165462969578,-0.5987257766001338,0.029355835134771784,0.1119177012273948,0.3538950706144025,0.009584340823777224,-0.5611487108893896
CEY-L,0.1862295081967213,20.484829762874394,-9.130076075928452,-3.365310249956655,3.961115860440064,-3.889717738948711,1.1030690809350345,4.472807125713408,-1.771571706291231,1.0834443448254305,-0.29847254462517964,-0.9383912350383143,-0.5687401344221548,-0.22172188401420884,-0.27442569544012707,0.19425861001924893,0.27848543916507124,-0.05607886340313686,1.0291182732589625,-0.14336002136792847,0.07443428278806197,-0.2744822637579813
GRG-L,0.0050068274920349,0.35822482878693873,-1.497694746099542,-0.4384440890408552,0.3430018508923782,0.5907560620326383,-0.4858510451322462,0.18742941806324231,-0.1629970022607435,-0.02550395011480616,-0.345611293520613,0.08068019896613134,-0.18786432187419785,-0.1524199126410639,-0.10122939246894987,0.07742808193646024,-0.054506503248545404,0.0073311824319184146,-0.01195649653306996,-0.10551572567470127,0.17435445295821286,-0.051229737794510954
DLAR-L,-0.0474254742547426,-1.2064814640911787,-3.999593965832367,-0.844465785792376,1.626238998265991,0.44174152831506514,-0.8223949611222182,0.3896497265243512,0.7150085485658577,0.44473180393222156,-0.15365923485457428,-0.2412484718930929,-0.25297644845283807,-0.01818354091623471,-0.3387429987821105,0.072022582765642,-0.03766339062179164,0.09262760357312937,-0.031435688459842716,-0.048589810306794184,-0.026231627805689384,-0.005129162043475943
FTF-L,0.0225988700564971,0.484228032666828,-1.2401642111307836,-1.5026039168998098,0.024574060726801714,0.4339276064652523,-0.02754187751290514,-0.27631897664440397,0.47815230002430853,0.26175395404044516,0.16071959162533941,0.08598356618408085,0.018457276946889548,-0.16711932132303,-0.035491291252989346,0.21762426892009196,0.020498752466541766,0.09655837657929052,-0.02595850287202914,0.1941364902996721,0.03164632665849307,0.019645711808701692
BLUS-L,0.0,-6.9524912024211085,-1.8650530469709203,0.7582375737152818,0.8711587817186851,-0.10795317209015157,-0.5654971431500111,-0.6299300001543099,0.1694160892190637,-0.5053202260719025,0.2467573516195197,-0.2300387501759605,-0.08336176155333391,0.0709306614662402,0.1822696360502249,0.14113842602609172,-0.051555656081157315,0.17040060187064593,0.33165604676178756,-0.18979680011374783,0.1267189243757796,0.1164031088458257
CMX-L,0.1337579617834394,5.192154133560324,-2.490856577252351,3.4066198760790978,-1.5575410097868472,2.831413860890302,-0.48912698644807556,-2.0629919077214343,1.4998269199060805,-0.4441451416897282,-0.09882539883590379,0.12676854380179728,-0.25761586510327966,-0.45427742046876357,0.07366169242636807,-0.43123555267246205,0.05420576608828732,0.14361932546749034,-0.26250209739541375,-0.057591302578366206,-0.514932520051643,0.20049286006976336
GLEG-L,-0.0434782608695651,-3.640688642213789,1.5263719019090085,1.1592444347345918,0.8113914685066427,-0.12452159763590273,-0.5481096674396807,-0.2427772436308095,-0.06504328206935758,-0.27367488829883113,0.8971125247488865,-0.019935026348643987,-0.21209577007064637,0.12044778534812421,-0.2155370897632369,0.6976140006753602,0.2809030940678598,-0.26217421773062316,-0.18352656780010265,0.33006882200996424,-0.11934550565336911,-0.19060498023056713
EDIN-L,0.0314214463840401,0.11976245856365725,-0.39005704432776406,-0.8904033499146399,-0.14588191057774502,0.29117505415456496,-0.07599730166006025,-0.24649086298455017,-0.11062404360561846,-0.04319411911014841,0.19297023441071823,-0.125914747629448,-0.22371820318735935,-0.009649997383527613,0.14736663881355938,0.07433811015757667,-0.13731979471888173,-0.01611658498777054,0.0314971778538231,0.013187985082873875,-0.02926070853265964,0.006618296840604747
HBR-L,0.0275952693823915,6.28448560275802,-0.9497062523789891,-2.3829458273756017,-1.365179146447646,-1.4359057571731382,1.3637011023337224,0.4342869344052612,0.7117486180298992,-0.7692183470960593,-0.2633523017705407,0.4393719182055886,-0.005559766088840799,-0.7084868084305519,0.27969818300544386,-0.35350190488450917,-0.13096906472922942,0.2067577241055325,-0.41629221457006294,-0.4956524287661485,-0.11808586682432533,0.1721932916207593
BIDS-L,0.1851851851851851,-9.649014394981776,-3.892948707595992,1.6060278302749589,2.1005162927667853,0.30497346052229696,-0.5978991424765439,-0.33802367226228325,-0.0860090291144579,-0.5389525506019689,-0.6890067423775278,0.024563888441844747,0.9284853372829712,0.1763045373818459,0.4270483157637942,0.4131175810610775,-0.4372587720179372,-0.17485028346573459,0.3595329091197415,0.18089822331668365,-0.23310413185443038,-0.15134646111907546
ALUG-L,-0.0191387559808612,-2.6381789020215227,0.9562673063664952,-0.5648110946815719,0.11522405604335842,0.07571165357621229,0.10510442359877059,0.47659809437742356,0.41513675355791285,0.5882868499015712,-0.1404940426698612,0.4144391433476492,0.32798008949581015,0.2970278351704441,-0.3290987340907429,0.06349166984397743,0.11973269470793535,-0.18063484309812558,0.02351233599490476,0.1337569693597941,0.09626182561780171,-0.1995454372705058
CNN-L,0.0,-3.840643106912742,-0.052666987318066544,0.20101817659202237,0.7031440450975774,0.04875040371657691,-0.1616788044866927,0.012891775420767339,0.4192499196601411,0.5140390347820174,0.3379879096939605,0.19665954124655563,0.2985311367207852,-0.1115391263138743,-0.5081263191513846,0.39391498595780033,0.28654287032984893,-0.0623379492195156,0.27635145220154866,0.07143115221798965,0.0427631341177972,0.034675770366991474
SNXS-L,-0.037037037037037,-0.28077869865795213,1.6260049968522006,0.029439328072867473,-1.6883263953707177,0.16140376720210778,0.10350512188331483,0.04970489664140028,-1.0497733415179937,0.2965815535522783,-0.12957786915455632,0.018546416323843497,-0.11622383677784051,0.15119221070021638,-0.3902833492924853,-0.0413255116029732,0.03947055130745139,-0.08768333485216973,0.19217913731905423,0.2995158307476866,0.16449368964875788,-0.021638201586306794
IQE-L,0.2417582417582418,7.212980494812669,2.98609444715485,0.6731448038617386,-0.22944275481883117,-2.6423070397599515,2.7129714533107676,-0.6502023224328516,0.9060539214809762,0.8617420230503198,-0.7271611260876292,0.21077998306280132,0.6462969801606506,0.02496178516636425,-0.3931725968925441,0.40237860867912184,-0.09296304414535521,0.8511467571093775,-0.37613892020311956,0.14021670888243143,0.21016092211640774,-0.5947492771168212
BRBY-L,-0.0052356020942407,8.328659364792639,1.3510347316040876,0.765813917741609,-1.1391025158713173,-0.3490981412122134,0.5775835184336057,0.47477282585468356,-0.11938014276330267,0.19659187554310173,0.37057569666947293,-0.38574953505138093,0.029011580451309905,0.15154091822983098,-0.8446669189335139,-0.26135436031656983,-0.5355004590749414,-0.9180307253953919,-0.34120564836617073,-0.16751461031910655,0.1248159442930608,0.19026727301550894
BEZG-L,-0.0826446280991736,-0.06598685322775719,-0.09173557829646391,-1.6366590267817485,-0.3300977230072372,0.03204673215187544,-0.267565069207154,0.35362733088026255,-0.506384750157626,0.07616042485273344,-0.29785882370744377,-0.3166984593589226,-0.23489554110980201,0.059471021167306994,0.2055643618200575,0.3313891990275142,0.4070512613329578,0.0996299467412897,0.20036616542303728,0.010760486419449081,-0.13894437494717393,0.041740179447843716
AFN-L,0.1436781609195403,7.732499683196843,-2.7428935436605295,3.4958605039907265,0.5667631603691671,-0.15323373396774834,0.3583087947076445,0.9108300066915378,1.1722655764381347,-0.494297874330472,0.6294628472952246,0.3386289556422671,0.2722480964915658,0.18165575297171618,-0.6243598192865979,-0.5837391863288477,-0.2278252422352421,-0.4812245229770657,0.08478428322244363,0.9436338029656967,-0.22136299783052385,0.1107200888708034
BAG-L,0.0453047775947281,10.396648210917057,-1.8490539609013046,-2.5025082373546454,-1.1249665328699874,0.2774922173081146,0.28694314539975285,-0.655418221211642,-0.4456203611941738,0.4892955062819637,0.4172486368990461,0.36437438940612243,-0.13554156918295035,-0.23766130414383177,0.2528711014180025,-0.2524258350010904,-0.048654940299254205,-0.20352014118123962,0.16798995274014672,-0.2791321335174859,-0.05701423322989586,-0.11493048554553915
ANP-L,0.1481481481481481,0.6756052656074459,-1.1671786536448527,2.7597787660351365,0.04641203304901595,0.09593726776666713,0.18719971559994633,1.2930735200235794,0.13741219756557166,-0.9151268367734318,0.5774277970560291,0.26442776292027304,0.8435969262148103,-0.20537965977965164,0.4100771329222251,-0.04226389123693079,0.42380055626828605,-0.20931420419669322,-0.1329991523267322,0.3609810462348481,-0.0390838802792254,0.15670503566550129
CDFF-L,0.0,-0.2175621614685017,-0.28793307986845135,0.17353076612550114,-0.46295500536343254,1.1661245713840063,-0.47925057274404326,-0.449142247087254,0.006175499340672633,0.31996329163567794,0.1483060603240068,-0.06194514137010078,-0.019961358841923373,0.2937573251981559,-0.11116798749032096,-0.30847716550405485,-0.15312408223909302,-0.03889527808744316,0.02795900977095039,-0.06702016288605508,-0.0301762414008324,-0.06905524742479201
PZC-L,-0.0646083476272155,10.298538179120929,-2.709851648438191,-2.22324473223612,-0.3380464431024142,-0.41001735906666575,0.3123439889045303,0.47366931000821216,0.6268362820483808,0.6077812011450267,0.33105825736734434,-0.5978493592093408,-0.09376786660869779,-0.6678895878265729,-0.15678896775569637,0.5112448383113996,0.07876082472328343,0.388862134767991,-0.48628737481623796,0.2567284691372214,0.2118330174999169,0.5646331019724957
AJIT-L,-0.0093984962406015,2.611284481462069,-1.6975676066949248,-0.6970741114863531,0.3196945034327021,-0.0680748284956797,-0.16601117642101487,-0.06965437280459598,0.22809305664011162,-0.3771733212264654,-0.21387274647983984,-0.21032017713285617,-0.019692391302060047,-0.25352940480104336,0.0786945882452867,-1.418559169584375e-05,-0.08798618706401704,0.13785946626761056,-0.02334991038887809,0.0904688884360606,0.04564804878020704,0.008262587555768376
BIPS-L,0.0285285285285286,1.0359001283813858,-0.1720457091640071,-0.2036191551870862,0.03214988177537598,0.17175770977599314,0.06400704500232465,-0.3958248838898264,0.3569551981312243,0.39317627804651123,0.26353050666301825,0.0034997133879155796,0.034085133231015356,-0.20452439087525334,-0.1891567626106838,0.07655879146791676,-0.03253959165362379,0.24386506095260913,0.004837028700249018,0.04206751685320655,0.0910245406065571,0.12424025713968198
PHARP-L,0.1024590163934426,1.789357144678101,0.005957023394011929,-1.9687591410423138,0.5949784423018888,-0.37875017528236476,0.32857633460854396,0.3419673978393827,-0.3783574588321888,-0.44520419720459536,-0.24862677906318803,-0.32369304870696675,-0.335538986020643,-0.025139429991588275,0.12372544503620926,0.02273313407475551,-0.26575517986792413,0.12134927835070641,0.11065250477770597,0.5683210496776288,-0.37051074632196196,-0.3745362108544726
GPEG-L,0.0595813204508859,-0.36346680102190837,0.8303244711451756,0.4583815451153847,-0.22930475544836051,0.44733746752853876,-0.024313335264090692,-0.1126275366804421,-0.1852682900444229,-0.090460156555485,-0.22998178241091324,-0.0590454946469182,-0.1873845768567231,0.33360279817817906,0.16271848958352214,0.306039903276724,-0.38590652254026747,-0.16271383164309483,0.09189963909400171,-0.34656950768455586,0.01752222289667784,0.019892775146211173
PRIMP-L,5.26,-11.076696638253015,-5.648937081471529,4.035496373932322,8.020541289783441,8.045025721691022,11.839670525556627,-0.6138977369978306,-2.0085430800817994,-1.1295348621056465,0.22888665588017618,0.07207273853839193,-0.3977556388218826,-0.34208830883232316,0.05691013485008223,0.003546201062545754,-0.24210021849663063,-0.0535598926669368,0.05182170489762284,-0.009886322670733203,-0.07622474579467677,0.13592679186368603
IPU-L,-0.0278637770897832,0.185657537028559,-0.34839020420356714,-0.4765743593559737,-0.0754174381418315,0.04055819780624202,-0.12712042085032388,0.07630224209024106,0.06254702700311576,-0.0070710102234800044,0.035342323011382265,0.06712618046061082,0.05657110740246883,-0.011146964949536734,-0.09469002750971026,-0.02075621720023853,0.02743198355620222,-0.09002715030848057,-0.18063663220562995,-0.15852468068668385,0.06791830123030941,0.04532567462345397
PSON-L,-0.0089197224975222,4.073009141698311,-1.5193535715873836,-0.6459921627856815,-0.4902123824086087,0.34074989812203016,-0.41815037429725427,-0.9697281340002082,-0.7062329176042456,-0.4684752895130771,-0.03798719967488934,-0.11072044106375464,-0.04286767647653403,0.0507639192361814,0.09790532994720828,0.13825566828328506,-0.0008268784328232144,-0.052801530760117045,-0.13531723868472167,-0.02242921721309878,0.016193340187293338,0.039559710105585934
HRN-L,0.1063829787234043,-1.8052226178398578,0.9390303908776919,0.15318981811082077,-0.35837888173980376,0.05798821940781833,0.542181476013564,-0.11915723591873673,-0.00636517230300672,0.9238257307362777,0.005055454612812758,0.0490605188619359,-0.03807348794871467,-0.12590048041473506,-0.16557951149492642,0.31150934444177003,0.01797054461732658,0.37014274312929824,0.03360766790065524,-0.06454884873129905,0.24317811788501456,-0.0547718503186141
ALAPH-L,0.0724637681159421,29.77302893828095,-6.726880360315049,9.169279698194101,-4.899046872950765,0.24342243905313463,1.8124449607188124,-0.6122211781837017,4.645155814227995,-2.0727230655458406,-0.702688757005915,2.5884245071589893,-1.798662450439063,1.2619449614538594,0.752411103998539,1.1920464617328148,0.9056823364448773,-0.32910036469917014,0.5647792739255151,-0.021559693956553914,0.6045991755786978,-0.9486678812154296
IBT-L,-0.0219378427787934,0.5310582438733377,-1.2187974896566913,-0.8310134110823442,-0.1201725313131725,1.0729304514749853,-0.5312484395835823,-0.3523466464702945,0.20954752667321264,0.1781712038117493,-0.09892308048074303,-0.18975011229384714,0.08684741239631855,-0.06786450461235294,-0.2572751947633338,-0.016582635197835083,-0.018946020584975486,-0.05251417943636584,-0.006154695668478763,0.027561425248341938,0.128236707629511,0.04530337258285539
RUR-L,0.1999999999999999,-7.605007362559103,-1.0804887595359849,0.23561648238702199,0.6617816117104911,-1.1273992649377853,0.4314541658141508,-1.3188084837084695,-0.7238500189186223,-0.8688702964811108,0.5611104636489763,0.007707667230230711,-0.26537636719388963,-0.377543181164755,-0.39350398503850903,0.20572977359730643,0.31725746675216987,0.1640009405177937,0.2577759458714082,0.10988898282497515,0.3796487988959685,-0.05575245384645543
OVB-L,-0.0108695652173913,-2.6430499199029454,2.107036910815614,-0.6111304488210602,-0.010012855792101927,0.3630365454171452,0.3078421912757473,2.02308347964464,0.9367625470848882,0.4795927697519001,-0.3254416037791297,0.8008343140844656,0.8376659736315545,0.3089712970065714,0.3390652076973399,-0.0631111532291119,0.4970112814298429,0.17096867657497614,-0.6738421617726005,-0.04273232023400805,0.46545838238291765,0.3712850862825937
ATRAS-L,-0.0191176470588235,3.400295691684545,-1.9452844243978422,-0.7623849710538425,0.359849833037923,-0.7369572059970227,0.06908416226836864,0.5399739095234968,-0.2217664901126697,-0.06087038250059392,-0.30944839800424806,-0.4298233739713981,-0.10022355836150143,-0.332125305324633,-0.1522673384175786,0.006989622748748051,-0.2399718916256378,-0.03633068129487053,-0.16748417624517326,-0.009043703102904711,0.05681968401990068,-0.034614719377351694
CRDA-L,-0.0267857142857143,13.469649192682079,-0.12822131301024456,-3.395301302082326,-0.794976220551389,-1.0757858409920067,0.6113891531619132,-0.9149400752010964,-0.6758535866436279,-0.3593200768308537,0.5279869275822577,-0.1291623413454369,0.4042665085797728,0.29439407793319783,-0.12855679570483403,-0.2414495998481452,0.12406764537564062,-0.6700650663812877,-0.1533322423060207,-0.7190794033855891,0.07673995950463235,0.19215325945794887
BOOT-L,-0.0444444444444444,-2.9922780965942533,0.4662055392083318,1.0341212941772269,0.08931966663181072,0.19843848730288013,-0.42614677002541196,0.5614894531957374,-0.25225328349838755,0.2511696757861742,0.3631636120752832,0.1955342655718434,0.1328313928367166,0.11106403727656909,-0.08867616222257235,0.2734143441427922,0.14719152388860127,-0.21820531111469127,-0.06761247691512925,0.009286792604403151,-0.37663185217524564,0.08762777151813471
IGC-L,-0.0040650406504064,0.06332836397022394,2.7669395324828123,0.22612132914140132,0.6715779926628916,0.08970099807021419,0.09807844793589866,1.1500115856290312,0.6425776859158729,-0.1783912131614285,-0.7615480881872868,-0.28809780081298014,-0.05715294682865161,-0.16518229515350963,-0.04483781679578784,-0.1832556612857212,-0.04722599849435056,0.19162039722354834,-0.1569313706881682,0.2649548622056729,0.053902973646441935,0.41040772979925827
