Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
LIO-L,0.0238636363636364,2.816998063942983,-1.1264532017902416,-0.5099885630320753,0.12078923302256547,-0.2177065294485376,-0.05728176267849914,-0.4984953114358374,-0.22250953007959537,-0.11335949324435204,0.05941074784887409,0.14909840957896006,-0.4630401086698835,0.2182781305837425,-0.16302025586293614,0.33583914831804135,-0.129538941254861,-0.18294160673549514,0.033297261253279094
OXB-L,0.0594262295081966,0.5433124134186543,-2.8940246558523106,-2.138767753403869,2.1999812707631916,0.15137336003061502,0.0939243276885395,-1.1366011287927669,1.2067870800406832,0.5671297471640062,0.27061406852802355,0.2318860635283632,-0.1685861409486083,0.7895458876302146,0.05926279521467366,-0.1730716548861311,0.27499093487689125,0.30299240996797694,0.24727098147406804
COA-L,0.1935483870967742,6.161192338739754,0.20745084455757087,0.2489310853189251,-0.02634420885705682,0.6226306983735338,1.596246359454345,0.9327526173143764,-1.2890829083250832,-0.10912845151469423,0.1166287647171056,0.5178168868509101,-0.2414722795735587,-0.2916665495292172,-0.14247021612671174,-0.07819960401404777,0.016579113639500445,0.2932219008660403,0.26530353835003334
SOM-L,-0.0454545454545454,10.312532617667106,-3.450346220959724,-1.2688805552364282,2.5398595495237406,-0.9051505050247788,-0.1356747451951252,1.211419721396709,-0.11209261503887592,0.7141023807283432,0.33442542328500285,0.3905563593111451,-0.242210142158158,0.6527434767091702,0.06456246966497506,0.42850324446726923,0.31354016553367114,0.03240314885314618,0.2889779638374913
BPM-L,-0.0144927536231884,1.0462911077294528,-0.7866349225119721,0.38477418472211455,-0.36603413237574506,-0.2051091759957931,-0.2138840169741322,-0.00250474971185974,-0.121606992691324,0.11847873874088068,-0.156520638342445,0.03299352323867083,-0.08741334572786143,-0.11017430695760148,-0.11630643637564626,0.04199940321717186,-0.03316649700302289,0.12075623267945831,-0.09003257952703153
CYAN-L,-0.1081081081081078,-3.193795921211785,0.6285795930568714,0.6511859301268,-0.31168500235307767,0.026800773400642887,-1.1383563963097068,-0.36222238947677254,0.5824282580551888,-0.055941539488341095,-0.0848589833397708,0.2934011362510376,0.5095839760466756,-0.5836434200076563,0.12358023765240682,0.0028263198765205435,-0.28516886387380386,0.41305583606306356,0.035445520294899
SYNCS-L,0.0675675675675675,-0.40099972943634726,-0.300333264006,-0.029365422568546507,-0.17111046663139706,0.2426911527426855,0.4317896490201162,-0.07462771275516392,0.04843015948749344,0.11728665941868742,-0.2406207050201197,-0.13946116668564168,0.05493081437660233,-0.05858961163040467,0.10957918651998591,-0.06620955709028573,0.07242198823563827,-0.06303575080558624,0.1621579311581684
HVT-L,0.0,-1.6993800365105411,-1.1422448752670007,0.1276037861657095,-0.03086808084564328,0.1885715226721889,-0.2530757964919145,-0.4429051958591414,0.24481436846633148,0.21782815670829014,0.017330037432794147,-0.13360985605449163,-0.04826214454172919,-0.03796894647850033,-0.010793443030613963,-0.07619368725548649,-0.016512593068995007,-0.013502012522010479,0.008080666330579675
KEFI-L,-0.0526315789473683,-5.7917788687129095,1.5464543399528343,-0.12937042853021954,-0.5027797811458538,-1.2780111503507412,-0.4561607099744987,-0.4110836683595254,0.022695769221385532,-0.6653100613131243,0.7998644109919669,-0.10216189307336218,0.39667151959657354,-0.07273393690798274,-0.5340593913747408,0.18384127883569323,-0.053950754847929765,-0.11474269661313774,-0.03145226314133529
JMG-L,0.0345052083333332,0.35258811056655376,-0.39439096142328073,0.34303613793915266,-0.0785177985172215,0.20419302561211233,0.06735070344252762,-0.37477929953162237,0.269659543381,0.09488863553722993,-0.2686054821310061,-0.11283613419687118,0.13874745727093,-0.1659835899139779,-0.011667751026884277,0.011848107381942002,0.017072026653824745,0.06787218161458596,-0.1095171397045125
HVO-L,-0.0923076923076923,-3.78367324647005,-0.45667780823253623,1.1330000834074097,-0.6137225405893931,-0.12678616170416332,-0.9086550756417854,-9.407304792674956e-05,-0.042639203732130385,-0.06139211341120803,0.30659111401649136,-0.014171086379263667,-0.15235761390457417,0.05705795518176908,-0.2948821573870524,-0.1629307110410883,-0.24244165394371367,0.12817602145021345,0.12360256639451012
PREM-L,-0.08,-3.16638585358104,2.1796251642865516,-2.9666060344470395,-0.17205670509261453,-0.28195306768517625,-0.5594299387868581,0.08045842375569195,0.9263581059525816,-0.2632489100213026,0.6323593801805839,-0.8463339486987359,1.2856525340916705,0.2852844189797895,-0.23742410299980962,0.7095035425179437,0.7229573962183868,-0.3478942989440961,0.6006074385739913
MUL-L,-0.0041114664230241,-0.12429621732249398,-0.8685014484114282,0.5671173594122642,-0.725696495060765,0.5251937863369435,-0.33299417169264867,-0.33450126730283797,0.13241139343151667,-0.10719987835648427,-0.17922879609067566,-0.030064260080029638,0.045747722950130444,-0.08389491581898681,0.09753299521977603,0.14806691807243885,-0.005421600632199381,0.21661727834236846,0.08094853379474748
CHLV-L,-0.0285714285714285,1.7084668859580507,-1.7084301899951035,1.2436490765476036,-0.004426175538897676,-0.029198159959333773,-0.20560723489190078,0.4399504372321864,0.25071589095528163,0.4315688726493068,-0.35585630678579805,-0.8984928364469963,0.5063132784645182,0.05158024682123637,0.28344093493069733,-0.03442037103129095,-0.09465021674264483,-0.22728679279256864,-0.5044655501312256
PERE-L,-0.25,-2.673528699757594,3.79320256167063,-0.38511095695614705,0.060005234922539584,-0.3516148094642833,-1.8606029494083278,1.4383599574808728,0.021129079170048717,-0.21276934371296655,-0.26705173015319245,0.9070420059829966,-0.8186454029899416,-0.04911118764424723,0.5874024358331611,-0.3126061794822422,-0.23822542127467175,0.1330335065587438,0.040763698784493985
MYXM-L,0.3999999999999999,-2.9929920829800016,5.690793055668223,-0.5308783844291419,1.4160375034287787,1.4306670314531718,2.814797859883072,-1.14702249861385,-0.1630592870805232,-0.27805077256508604,0.641380710082794,0.38740865904621546,0.2942718314351271,0.06227732652436143,-0.4092444632850344,0.1132163709573373,0.14461027676800042,0.18717397975273317,-0.35287418774588847
SMDS-L,0.0031825414867014,0.42878997394006,-1.2538330982585668,0.1140876474237454,-0.0031917263152698248,0.38729000908938993,-0.1565557545954182,0.03497913634931889,-0.08756089227336201,0.0741815916025917,0.28399121624000995,-0.26950428806621524,-0.3653466582182546,0.2056391239994579,-0.14443005087029243,0.019517921356133686,-0.017495815622492035,-0.2540653099695418,0.18461097599424564
JD-L,0.0180261378999548,21.49805343316249,-13.280525263519447,-2.05788543694354,4.729294981065208,-1.4729471987360336,0.17363185151665395,1.2107553478343673,-0.6519658118882463,0.21583144363973927,0.4622711067785405,-0.22277445052906714,-0.10452936734040155,1.4095982263805904,-0.08280216513061359,-0.08573200386310448,-0.29415708675869956,-0.798723432278587,0.28039120826388675
CCC-L,0.0475609756097561,-0.7682743478358832,-0.5103712939140786,-0.2052961378942769,-0.04205027412152052,-0.38131140382051326,0.3450979886006377,0.044254737043935385,-0.11422877163221716,-0.20112430170212595,0.05835006135944604,-0.030269556416755376,-0.12885553979630923,0.1167572423274681,-0.058360314126242624,-0.12502198503856998,-0.11195828452018805,0.05794489623264084,0.20386459702951937
SLPL-L,-0.1634615384615384,2.8185081741773264,-0.16169968296705917,-1.5784168811687924,-0.702370332725485,0.18435310239185226,-1.8063240274461305,-0.8337127841639264,0.0603203584590379,-0.523248972097139,0.1315282291333048,-0.13627154079030185,0.478371374863071,-0.3816535499729596,-0.18254327689180494,-0.15418199046447895,0.5681078272651522,-0.2786645585360737,-0.07757929703173644
SRC-L,0.0493827160493827,-1.3193813192989872,1.996119267561466,1.294409604122459,0.07830120501987951,-0.5055505135811741,0.33325502118164524,0.03861024235276599,-0.5152754199820605,-0.3420903483012312,-0.12420288322542994,0.08117182885572588,-0.22441311800279096,0.14914657469833958,-0.1185500680554901,0.1907106991567546,0.005728020685463937,-0.0530885992287326,-0.4945983646200412
CNKS-L,-0.165938864628821,-2.898082835656122,0.6457345749367877,-2.2433371925048133,0.35424155991572404,-1.6953648767112042,-1.1031771035174878,0.3592802394350655,0.565957260392443,-0.27360399426415255,0.16674931504409823,-0.5830377721694799,0.47621857223167313,-0.10570353584386696,-0.34028984881939167,0.13168614086529087,0.15329179843800853,-0.1996919744907927,0.10358445617957598
BWS_p-L,0.0308880308880308,-1.301623996279003,-0.5315994919208659,0.26969131252376705,0.22279598979510593,0.17701603305930305,0.10471422280839508,-0.11129191003213461,0.22699640860474476,0.21195307336027103,-0.09776477215129131,-0.034670932793060286,-0.008408641617765252,-0.057697283204104055,-0.01792303278401652,-0.07237664765398082,-0.058114615810157345,0.03790510924533923,-0.029315239098342088
MVCT-L,-0.0749999999999999,-1.2308696578780685,-0.8374809097110789,0.2217551651727599,0.6621409226370574,-0.21421087814230752,-0.7544597885450178,0.10300599808204929,0.33860567870585573,0.0364739787210417,-0.2722453506714446,0.13392504235744776,0.263200910545746,-0.4825639402003865,0.08810775299618434,0.09641855602146111,-0.13911008307945283,0.31828300248977726,0.027941459529727035
ACCS-L,-0.0222222222222222,-0.3768521555294477,0.2164214198851888,-1.292619756135651,-0.38860209004342144,-1.9909913957484362,-0.06024440978453169,-0.44655191370868097,-0.3121095304904064,0.1312229560166151,-0.03471186781611515,0.0648656292415039,-0.18353816456211278,-0.5523839647187394,-0.3378374187018363,-0.0715104703405429,0.06758684741185958,-0.1657555048489453,-0.09398924976837356
TERNT-L,-0.0897435897435897,5.044182953070544,-5.275429577784895,-1.1550450864657027,-4.7509936828997406,2.810696662015261,-2.4672212994577842,-3.9059447958816187,1.2242417985572784,-2.9255439129171608,-0.5148686742939429,-0.2986491838156872,0.48181388033179295,2.63312439814255,-0.2405782740654356,-1.8369982119002968,-0.5101371368417557,-0.5814086426158731,-0.3850495389070937
GV1O-L,0.0,-1.597467745253968,-0.7167488393493215,0.23935475879203258,0.39350964123080506,-0.11480206007861163,-0.09700827593950026,0.0043435651144964746,0.2541584392239548,0.19414753364698512,-0.10633737720877039,0.0007155462391687666,0.04514336554622506,-0.14075500715793157,-0.032924716743423475,-0.13782162906892687,-0.14154952730797674,-0.08218631649433569,0.07424218996289529
NWB_pa-L,0.0331010452961673,-1.3260669259588784,-0.3927912925017629,0.08058104610950864,0.10857893274682792,0.03241653280221795,0.11581087821997431,-0.19129821851276166,0.17743274136675646,-0.006093355907726187,-0.021998694922043517,-0.09067009896869947,0.04262741070845531,-0.13113226094575917,-0.07853218805004483,-0.06958728854687239,-0.044894966251539,-0.01728120910800352,0.01589481691817459
ASPL-L,-0.0216346153846153,-0.8286055277542428,-0.45034945018905265,0.12214206881591741,0.07634083116181606,0.34934731226473664,-0.45303454425123374,-0.18444346656903968,-0.11324424511490122,0.14778566683967825,-0.057517281914615734,0.21022647852314502,0.07358176331042053,0.13858037820278618,0.13906113456689534,-0.14908517172373956,0.07639262118371125,0.008433623199956821,0.07106794136105718
ECOB-L,-0.1222222222222221,-3.424108183498391,1.338121694995481,-1.7968207586749172,-0.3918972465338266,-1.4373204389543572,-0.9623316874594204,-0.29157509011637056,0.09985995602672415,-0.13442620141065456,-0.007252552196032776,-0.33403398050109145,0.2182973975954276,0.01742690965479127,0.14816865255712283,0.03620086485208888,0.3140867371615835,-0.35737466546908003,-0.0604046404472588
HASE-L,0.0280015343306483,-2.8231762761778034,3.33513012215942,-0.9397376823668114,0.22068354267563847,0.16707737571909417,0.14909884764593917,-0.1630676161344671,0.08034715133288207,0.5666763007851107,-0.698337759539588,0.14512172620105132,-0.47160822612720027,0.08514219107009119,0.3239893375901205,-0.048524358411755515,-0.13304369943774405,0.12517619882095676,-0.10247774463078571
BRK-L,0.140068886337543,0.9101407495886283,-0.8014034891246213,-0.38911865244829497,-0.29252418485854287,-0.05666678455074513,1.0257796795250922,-0.20371702698540028,-0.43629709885142554,-0.14010967856792025,0.03409328425763296,0.07227040434683124,-0.13272946270995784,-0.07581723261612874,-0.2726273320609032,-0.09264099827933393,0.02411902270249499,-0.2095423288157695,0.012392045662985888
ANIC-L,-0.0961538461538461,-3.4324237112865035,1.2641438079010217,-0.0519539771270508,0.4843150025912636,-0.010408301595637348,-0.9255908869129428,0.14324387511887016,0.15675310666710832,0.2603987289178493,-0.08716636462634435,-0.013044157350959323,-0.34226838403937315,0.22309972903302186,0.39784898324506907,0.10699447816065477,-0.12876079756458092,0.22539395785151245,-0.08413655569213963
ANTO-L,0.0111317254174396,-0.3943137490832947,1.6858758297211742,0.3496719652534474,0.35408071286480375,0.8637765058258051,-0.2095061323446539,-0.05184894388939636,-0.06583214473660622,-0.0422314186250899,0.14930376687745184,0.3027027720013182,-0.3038103717244506,-0.15372250142124366,-0.10604707895072282,-0.1499618955980435,0.09800893145268152,-0.03855257152624944,0.1325248833683928
CEY-L,-0.0288184438040345,10.282973558595154,-5.000285093573429,1.1413187894109602,1.4537532635839157,-0.5276021933182885,-0.022156544234888366,1.1491712870670752,0.3602156695637132,0.31950461474559405,0.2309297599358279,-0.6153520566896169,0.4046817092746385,-1.0310979970525638,-0.52914499545114,0.5581588327449963,-0.1463934586137924,0.052888834680323626,-0.2036538207008677
AOF-L,0.0379241516966069,-3.743468884937892,0.854131029716271,0.28441897992292364,-0.13652374767868206,0.002798216728542924,0.27953092487174264,0.08280625868779447,0.02045866524856366,0.2952622992213718,0.03778505189953711,0.1669398080110011,-0.08727696027736989,0.0474422234573119,-0.1424958610055737,0.016975783095478474,-0.16848775886407788,0.1327292342438812,-0.01063174450758619
HDIV-L,0.0178082191780821,-1.8129949174748123,-0.17453596935015395,0.4109148287042977,0.04369332103347833,0.24925529268149077,0.011150939555613073,0.008536356218826861,0.14954124446743416,0.17447728835661733,-0.1144768442169986,-0.08018677830613578,0.01849334668578786,-0.05259401912052157,0.02183305826495697,-0.0343978499694163,-0.051966974957334565,0.035833349327243934,-0.008423347057681664
HINT-L,0.0474631751227496,-0.051011506234430695,-0.5159639327390795,0.37433334187550177,-0.11628436998296905,0.25238585529297325,0.14517778337897422,-0.37487131024379705,0.07356985627053184,-0.05304191502474728,-0.0208287305492591,-0.12890893428161143,-0.025200691850250333,-0.06688963109377062,-0.03224934787758544,-0.026127715011568676,-0.06896510816939266,-0.0015543736796428166,-0.018213095383320475
GRG-L,0.0206185567010308,2.0547735306396637,-3.588733240380973,-1.017513148554945,0.9819427941270557,0.27994244451161604,-0.24733016478422074,-0.8521969673587485,0.4780239968649474,0.2835776985440048,0.1584786378315543,0.027258236252724225,0.12260004796098549,-0.06855809291381573,-0.17954949057895506,-0.13282258170710146,0.11290449680609609,-0.1719252806742982,0.022825400732446082
DLAR-L,0.0089153046062406,-0.9964574232279999,1.2870928607343874,0.30975821524862934,-0.9674186530299574,-0.43441849659796006,0.11125440087202437,0.0013672945481075923,-0.2893854864258395,0.21245219747885286,-0.03643853534957043,-0.21335135953964776,-0.2439150111295645,-0.2985687791619966,-0.21676771729268962,0.20328045036357223,0.019286312526769937,-0.14455801102507695,0.03527943002559676
FTF-L,0.0512820512820513,-1.5787486996425808,0.4513155316065124,0.261898188603475,-0.3823122293815769,0.43318854610711643,0.23266988898236496,-0.02293647632861554,-0.38398188206290135,0.18291348991642425,-0.2301383815090649,0.3091100770144136,-0.07250626639788936,-0.008573379660074569,0.17774082675297434,-0.07695309894513433,0.008043657795674782,-0.05718019028953723,0.042537715110945784
BLUS-L,0.1428571428571428,-5.229535394752427,1.6927799786338673,0.8053977628123651,0.4587761208078528,0.8937672641119468,0.9953784221940841,-0.01314188682425813,0.05315529438291928,0.23013115438076198,0.17635243255777655,0.1353950888826459,0.15081046552183197,0.060099141053064735,-0.09775889267990479,0.04176446894913733,-0.2135690564884075,0.19504743832657792,0.026951051418802042
CMX-L,-0.0680272108843538,-0.243334592900296,0.5333911538154541,1.7643236461657705,-1.5845524320197382,-0.36270570566023463,-0.28077569812152475,1.277587870006588,-0.036451526229197256,-0.4893256621483175,-0.5520274909118059,-0.5301600118597969,-0.03189540376832911,-0.2869946717750638,0.08728990282749503,-0.229298809201774,-0.8917631102750031,0.3712993527968319,-0.1798390272817124
GLEG-L,-0.0269461077844311,2.7881579183294725,-1.7285282874132062,-0.4803452182017204,-0.06349119574589711,-0.2504774311279423,-0.1551159445318808,0.45778645136784984,0.05808257051898611,0.37004181972404804,-0.3235179240667169,-0.13170120266097782,-0.14345203803614817,0.09580124956947249,-0.0070126943247712376,-0.06087245664316227,0.043172826106992856,-0.24596798924114424,-0.12051786480033219
EDIN-L,0.0178807947019867,-0.5997839580193479,-0.5183827077441066,-0.11884813728137354,-0.16188184036757375,-0.1312497664614497,-0.007321571955187242,-0.2612157727281107,0.07561508592180685,-0.020575232395353617,-0.15534472404653238,-0.04350501185738121,-0.022164903919240326,-0.06961620460126501,-0.05128221543189184,-0.037865127431797034,-0.06969328163106354,-0.0031204001643155245,0.01762789738022749
HBR-L,-0.0413223140495867,-5.5644538518130915,1.761438965775918,0.988331875932137,0.33913857488221893,0.057599841658794886,-0.5570419869151173,-0.14895517878899325,-0.18539241248866176,0.11399538419675567,0.6029407752411636,0.48059049726889386,0.21530285466948068,0.02145185960693873,-0.3310767928885737,-0.008327065316425497,-0.20862062478316398,0.2126060892531375,0.018312309460820055
ARKA-L,-0.1060606060606059,-2.240619397466685,1.365124664529789,0.6751620380590021,-2.3098356653289924,-1.3734762643865075,-0.2940155474542779,1.8111862400255248,-1.2054487406045529,0.13339589551115416,-0.051533400883816825,0.9299516079932606,0.9662679183366986,0.3027890438620068,-0.2591579829843031,0.5790374130495674,-0.5223941555580224,-0.36529446431392354,-0.13675357513947495
BIDS-L,-0.2941176470588236,-6.347423824112909,0.500172281199581,-1.4407545441458158,-0.8814299472931867,-2.535200401390048,-2.600711739730646,-1.051208037868608,-0.014417364689927624,-0.8473007535466696,0.6169754943189429,0.45932356810237224,-0.24887599778217614,0.1192489970027835,-0.21097740286495148,0.14237389807560652,-0.3306584467718096,0.09937619499111394,-0.021567444631424054
BCEB-L,-0.1136363636363636,-6.081542570053644,0.6393344385187397,-0.18366140129294414,-0.9897521879858733,0.5196013967424101,-0.8522068077548475,0.9162877867316811,-0.019092064213031196,0.29298795469387073,-0.047939730646860856,-0.4853155095511114,0.3306192967247075,0.22997984917446365,0.0678302496277025,0.19368347385262966,0.4078641826568762,-0.3990123773487478,-0.217957885567623
ALUG-L,-0.0106951871657754,0.7602020336423958,-1.052061233844805,-0.45181015921855777,-0.04663658854245556,0.32781418218018893,-0.27451797023689345,0.1660328112591862,-0.14145547743449238,-0.35329764651242845,0.23085479427894948,-0.3049626116333562,-0.2731602392595259,0.2368951363178914,0.16242366817011536,-0.09161237188532127,0.39444625166973823,0.04871292781806017,-0.049839928239825707
CNN-L,0.1538461538461537,-0.462094145618178,-0.6562730559154113,-1.8028359432286722,1.121589670703351,-0.7324428067498648,0.9816397664934786,-1.0021720822977334,0.16703205007880967,-0.5056021653014914,0.07355293114726988,0.5497821959062436,-0.22891627204990536,-0.5053711414749185,-0.15773952477792347,-0.12809284927772965,-0.2452895855162076,0.174340656770623,0.03181787685722854
SNXS-L,-0.0454545454545454,-1.5342180520613873,2.042408081062626,0.8475481246155666,-1.258815519431159,-0.331026136202042,-0.09555985737859675,1.1641008041659093,-0.9661612823623471,0.3481969130873704,0.02339464392728205,-0.31918260375831214,0.23461323430170675,-0.038370585498028215,-0.042380980604118025,0.12843691601036947,0.5284063636888796,-0.10882954795060643,-0.052004159997560584
ITXI-L,-0.0208333333333333,-5.678797741949858,-0.05755446275580602,0.761436451038862,0.040535504856778766,0.40600565512074566,-0.35082235607268797,0.24987011184795707,-0.06504852536643439,-0.17901482847337605,0.4107768725085907,-0.040475090261662496,0.032775811282268946,0.10712293822717281,0.007239109255870176,-0.0994080332249676,-0.06166693690347521,0.04819089874032752,0.07460779731050998
IKA-L,0.0941176470588236,-3.2916611768840953,-1.3371198836886355,0.1456360456802455,2.312945737514054,0.1283594733669055,0.6553518511531126,0.14722054318292382,0.5391629156551703,0.3251398693772908,-0.10919365833484547,-0.08695108987214226,0.5629559479910489,-0.4429982377396375,-0.008551854810861405,-0.5825224286863007,-0.3077829818855307,-0.360274961740076,-0.057042723340991086
IQE-L,0.0912698412698411,11.11241100886941,0.16629830779260377,-0.9567929859382592,-1.2245559669704527,1.2955496371166746,0.3884914742598712,-0.3994402524081127,-1.038985925877633,0.5489328927488036,-0.5062766278278287,0.042659163880695496,-1.5124254375680117,0.058472586595380835,-0.17980075363651882,0.688732825298059,0.6019528425607156,-0.5035265663292956,-0.4212256058006746
BRBY-L,0.134796238244514,-1.323919667200612,0.268409286456126,0.5336977362006831,0.5059862350279736,1.1723286995098094,0.7360612471778593,-0.4002852304602635,0.23832958015545228,0.013498558002263229,-0.009141958520239342,-0.031694481339435435,-0.14999104440876854,-0.015381213103541298,0.11816287678472565,-0.0019299386706433616,0.15406307586045923,0.010094565652248429,-0.07162593515547866
MNDI-L,0.0058852378616969,3.181875574951754,-1.6861734586437194,-0.4394907345412428,0.08166978271548778,0.3411754734582485,-0.25073161727775517,-0.4057718242386688,-0.050360871518590415,0.13504949919772297,-0.021094690762827405,-0.21343588590070728,-0.10914684549441928,-0.04136935922093249,-0.15249891790892744,0.22593946859765315,0.2254659601659108,0.05373195303224115,0.030048372406641485
BEZG-L,0.052690332663541,3.2180024690964237,-2.3788910346727428,-0.31478914700315686,0.34209869262563447,0.07902985550010998,0.2533834220068126,-0.08990229589759548,-0.008081825554437937,-0.10762454261506674,-0.21987249743028792,-0.23905552097123756,0.035745347307469914,0.04241479186760928,-0.22313981068198846,-0.3031090283159325,-0.12828903500532604,-0.23013168192385958,0.09970401465302126
AFN-L,-0.1111111111111109,-5.9657688716701065,0.9567237078397945,0.5075006603537452,0.5155494291462209,0.35941861299607053,-1.2700754143078428,-0.20359828755362513,-0.14770223023193352,0.03830862845958361,0.12173722860334649,0.08712037901117614,-0.13834005172378666,-0.018917568152318688,0.11551686806221372,-0.09955372160603297,0.257494755856871,-0.11950426352833339,-0.2675847669872293
SHCS-L,-0.0174271229404309,-2.381279543758721,0.09142991254591912,-0.7827904793397038,-0.20732638849800472,-0.3404581383254668,-0.2935149071584919,-0.38690673065083236,0.08976317807578145,0.0014879079509090782,-0.08197185108768226,-0.14582579275075366,-0.06174269255806672,0.02402032159005077,0.11040646116496637,-0.0552808764339822,0.021120668296359977,-0.10130355065593065,0.1179957289887225
INSEI-L,0.0,2.4607076633431855,-1.1400327881915544,-0.7162925440090597,0.8570977465231493,-1.1708454691884083,0.31747306726123836,0.9912812170819016,-0.24133193195911345,0.19641138323972718,-0.12087862406235984,-0.5929133876692628,-0.13082212967204723,0.014282241836708292,0.20939654233523652,0.3461526788751546,0.12985302741149327,-0.0035194599632087336,0.006151675710210496
ARSA-L,0.0101522842639594,13.360834928523351,-0.5529209888642578,1.1545015085842714,-4.971322392753191,2.509711638952066,-0.4627260581991978,-0.28504881391371956,1.0463291857098653,-2.6880578010955025,-1.8907954958111655,-1.0352848348060755,1.9863094389595006,2.126732215263803,-0.2708883167410234,-1.1811517513563827,0.04220105128680986,1.4660135575851565,-0.08625617789525836
BAG-L,0.0487220447284346,-1.0025438099605566,0.49899760271596866,-0.7880146069758893,-0.03785454237218012,-0.4872862864869863,0.39920820191866235,-0.26122924575972417,0.304696912779672,0.2970744184961009,-0.2835225366872846,0.048633183025921393,-0.14657959126071526,-0.1212560088433408,-0.1025539545065669,-0.030089744073393588,0.002606553032684684,0.030236087133993207,0.029043362076985206
ANP-L,0.0314960629921259,-0.38433224290374857,-0.6053153407063994,-0.7203307075342679,0.6658814531498287,-0.15733494575942497,0.15983988574554026,-0.03217837899984505,-0.0999212234630679,0.32221055993684816,0.10411807120866882,-0.10261515723984943,-0.4282948416482496,0.442867468088019,0.21924539937206536,0.07457338460089256,0.08788437366573162,-0.019013372575876365,0.02963433214732794
