Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
COA-L,0.0204081632653061,-3.442461151124987,0.6740037950522878,-0.843286924613745,0.8510127947131141,0.06557944518917784,-0.6007980144334746,-0.47177698384092204,0.20307825392593323,0.21681478292272957,-0.04382081815672489,-0.15559897982111376,-0.20522173119545867,0.12854086086769131,-0.23955694910162906,-0.05178360484928195,0.38398682785050653,0.10182736122216333,0.07135202517693312,0.07829355423236155,0.266128828758093,0.11504378867567101,-0.074567583587165
SOM-L,0.1049723756906075,4.3041095490247265,-8.066318676887763,-5.360073924542821,-0.33431980540141065,-0.5635775288617441,3.6120003129227283,-0.9979261096675338,-0.9357450973509448,1.2147613241378115,-1.20942049817291,-0.57679751406154,-0.7167828116304542,0.048416292333993145,-1.2823127789467796,-0.6188088499393866,0.39781985186726204,-0.33156867573719734,0.013760328100886544,-0.15704052293323892,-0.03728439486194858,-0.29614876690853614,0.5600479382331442
BPM-L,0.0171428571428569,-1.4083917867273865,-0.41694584275563246,0.49859348258028663,-0.11133740122190355,-0.0445261972996207,0.0038229235530197014,-0.1202633716196366,0.1650108671121703,-0.05391460125689463,0.45525720508989603,-0.04286636137658818,0.012142498094278333,0.09882078498824397,-0.10009422331791908,-0.20969919674283885,0.17394232582841102,-0.008559498206600517,-0.04456804716847386,0.12881922757931907,-0.04669900919776956,0.019738056157749838,-0.2167124004022759
CYAN-L,0.0400000000000002,-6.38650566308481,1.4742470559763732,0.08294433496694108,-0.23765993772856966,0.1377441086332374,0.5713404010998044,-1.631186730246228,-1.0386545724341005,-0.600610190225994,1.2758864755358315,0.24825616133686307,-0.26792191138638427,-0.07580632992644411,-0.3213417104893261,0.039349390794698416,0.17402730444273637,-0.41546867375135405,-0.058244282892811076,0.12592500496577408,-0.1379941317441107,-0.3839150209372212,0.06126542271680033
HVT-L,0.0,-1.352943818951838,-1.5905980693603043,0.2683483793852152,0.05751672972832748,-0.26143469641747874,-0.0014029797943749928,-0.39999776058925773,0.28737438711866453,-0.062436452336663256,0.4577149468414447,-0.3163300912128617,-0.08430863430174543,0.025573102433844263,-0.09497510818147387,0.07821266534743486,0.03771681086430338,-0.093909911034056,0.10135699011073054,-0.02889768099050274,-0.02658093768029607,0.08689826829116741,-0.046472306329510986
KEFI-L,0.1949152542372878,1.2421156780465805,2.2350140497352093,-1.958247878718275,5.558793696568733,1.5188315066423541,0.4190800893234537,1.6457996169869256,-1.0775449694496253,1.7957157619181756,0.1701860040709354,0.9099345706601397,-1.4763606123240176,-1.060094037472691,0.506605008479703,0.8474191636526919,-0.5386745272359745,0.05903780129516321,-0.7049246908866268,0.8320609689294547,0.48530287969495833,0.1651540111121509,-0.9060997658996893
JMG-L,-0.0139275766016713,-0.5681307639316636,-0.09468174562313976,-0.3483759770868536,-0.253575319714008,-0.2665591226312006,-0.14430996069075147,0.13403007108276438,0.05385127345886411,-0.23645009075281015,0.10549311657260584,0.15139997431448562,0.09828840544114192,0.17191206758429953,0.05674598903137925,0.09773394970606164,-0.049531536103607395,-0.08404389407434659,0.014302249100888119,-0.05058747044704737,0.10724919070839158,-0.016344371309627778,-0.04831590945451731
MUL-L,-0.0617977528089888,33.66426146154382,24.54163346969418,0.024151828614150543,-7.193673072718205,-1.7802998914907129,0.15737083226739093,-2.275616630832433,2.1349053789293913,0.7848956963870624,-1.9182954180645664,0.11533334356879235,-2.360418920002093,-0.8056340625023073,-1.2249178568258892,2.5952560113937237,0.5799322536427366,-0.17833506794763151,-0.13044798344500427,-0.2614691409118795,-0.174923204834196,0.355483629576484,-0.152100956483122
CHLV-L,0.0,2.1029463145026566,-1.5394558483054286,0.8270315202815398,0.4097222444575221,-0.24876412638228812,0.11463139173303807,-0.7021794901121184,-0.12324291460653469,0.11840607132056558,0.013204316357085816,-0.021279805457108066,-0.21390781302168196,0.16913684835428452,-0.11412214718333379,-0.07921224232325612,0.02508177359688602,-0.05208328413369136,-0.21433775833132865,0.09604755338366361,-0.09974466904620619,0.007147024752214505,0.13554594205286938
SMDS-L,0.0629921259842518,3.085460558548885,1.366261754956585,0.3204575606365974,-0.439020959913813,0.3418118039527324,0.1681277296010303,0.35459719828572256,0.34124234918820123,0.43529097470346934,-0.36538275484866045,0.4275061442209344,0.09609497929610424,-0.020361764462759297,0.3264069567950303,0.39869439220189734,-0.04060470587257828,-0.0004325099812467804,0.24745571120299173,0.04056360298001266,0.33592884855895644,0.16330897308878112,0.4942911976641315
JD-L,-0.0364963503649634,-0.7574102822171362,1.921303500530577,-0.2775078018950806,-1.2375261957743342,-0.2249532481435419,-0.23732102293197369,0.08943975146972849,-0.8768961073243556,-0.6174363898437912,-0.596394430127291,-0.23998130881240506,0.7598259670113948,-0.11075808511688794,0.3320269837367195,-0.18494038722226724,-0.2840483178349828,-0.044202795371250825,-0.0060609746648812,0.2141380069342167,-0.38611161841924824,-0.19903241917081585,-0.040117347488671476
CCC-L,0.1106082036775106,0.5798459497558873,2.2102072151395853,-0.6175599475258269,-0.9738782432859016,1.1456459097847291,-0.48353189876277325,1.2730570569528674,-1.0424689864903476,-0.4423583659922835,-1.149081227333031,-0.6552733449615495,-0.05588438306654709,0.12208075062276322,-0.3743309383005998,-0.11972649100773491,0.1569017904794959,0.3027645751435392,-0.10343591986128688,0.36563483941847613,0.19666266375398783,0.19651841891324756,0.04574523531845608
SRC-L,-0.0370370370370369,-2.0074203014641046,1.4042383093618194,2.4822132973991096,-0.28095828950416457,-0.26731443112647285,0.10273308652590399,-0.7435532556127852,-0.6996218161988936,0.04046977206900407,0.6638836959312838,0.5389549860999135,0.16206143271240317,-0.08792158227425483,0.47737537551206627,0.22289325845518745,0.6088886588039535,0.2615827214691747,-0.04886837503255929,-0.14391345023778881,0.3019007522356236,0.19447269419829516,-0.2874055589103798
CNKS-L,-0.0275229357798164,-5.240345977400802,1.03646314081571,-0.3812325604526003,0.6781627329730081,-0.35541467898573104,-0.41772884868420446,0.5498503037450735,0.3382470805155987,0.19580434614340717,-0.21296638338291565,-0.2837904157592292,-0.07049405251208186,0.2971437466180222,-0.18799702562043605,-0.10272939220338627,0.4740773970186848,0.35483609704003094,0.20099862194988585,0.2844594946720502,-0.3264199092919128,0.46081969286866825,-0.18119927201650288
BWS_p-L,0.0818181818181817,-0.32138739389999926,-1.7741633038364857,-0.1064003120943008,-0.3410148790141573,0.3665259881960186,-0.02306427196257719,0.06960550594725691,0.8214937559345783,-0.04072931293441328,0.3370069389856371,-0.3297482337627736,-0.006805093661363293,0.17373720943691068,-0.017374365310509367,-0.15471127101584442,0.18575290220369572,0.2254981786381,-0.05439750633968268,-0.6759708966016105,-0.20175414525281157,-0.21562594417893355,-0.04888098408442466
MVCT-L,0.0,-1.3517824493977424,-1.0073454153849024,-0.24081479654067772,0.6640489935382071,-0.2869965145729515,0.005364672221501894,-1.5594172300243585,-0.3481341079014417,-0.41955214465682933,0.4116931531464796,-0.4112663809551843,-0.2616022676589522,-0.22021462830972482,0.04255399118033781,0.12808819618208192,-0.3547522171122584,-0.003289447169407154,0.06970491929529975,0.06279458058909333,-0.018243540077659777,-0.008515089496763559,0.049673679641060446
ACCS-L,-0.0840336134453779,-3.094394342867368,-3.3934797295728507,-0.27316347124727614,-1.2264854656044863,-1.687396968178467,2.785649291804365,1.9541805980530906,0.5618543875408901,0.27165324291461795,0.15216012807774762,0.6952022791427572,0.11122026048285255,-0.16754762416257704,0.31574929329188556,0.28975806091760065,-0.9147739887646351,-0.3644109017380903,0.11940473392232209,0.09258604635205885,0.16033524177024458,0.82215027715962,-0.5755260433299982
TERNT-L,0.0326086956521738,-7.865990397575779,2.7458946484155122,-0.5196522449189198,1.525878103558273,-0.010784778325473972,0.3097362723162426,0.8954533607316545,-0.08626562508008062,0.9689267626011673,-1.547725509000447,-1.4876196935166068,-0.14367972519094538,0.08229332409109985,-0.030697338626233167,0.02801275989361966,0.45778840253688585,0.13521197159884193,-0.3283483864031126,-0.13155986338293224,0.0311371668500751,-0.19113310819750481,0.41340702624783415
NWB_pa-L,0.0217917675544794,-0.39135575006611645,-0.8269433056907802,-0.46491286048046004,-0.33999489403990807,-0.1599734403945068,0.22247832419564806,-0.3500338723866917,0.36478131956086746,0.24774928309645042,0.24262161716439234,-0.15886253880704743,0.12760890670242864,0.2269047677212166,0.008043622682945263,0.007649885550483723,0.07576919089116124,0.033798206671619896,0.028218362811489588,-0.13839104923748566,0.028112529501514775,-0.07226503391647209,0.014752446893637236
ASPL-L,-0.078794901506373,-0.006505393720677134,0.030380874271593045,-1.485217122213959,-1.2570796972329652,-0.99283070773176,0.23781773646589285,-1.1331538073971545,-0.20330578792550752,1.0774160632353091,0.6935790888219401,-0.42597036697007645,-0.19224275993601064,-0.21162112075834533,0.2020337895810375,0.19092195913886148,-0.14273330534553855,0.04070225724580076,-0.19289828418592805,-0.2534331987466751,0.04119979337104588,-0.12957369447929062,-0.02015823229242009
HASE-L,0.0191897654584221,-2.740769758376037,2.9194571434063317,2.9070040490337288,0.1421023453194682,0.17015457010152554,0.03935341104356425,0.8139571093326092,-0.04143557931897521,0.3234146365989188,-0.6672609056281861,-0.01480257517415909,-0.10446523129352456,-0.3158249978049873,0.33132713284389104,-0.11580516286932976,-0.5249668308388953,-0.06779561546712055,-0.12594756192295206,-0.179215097832669,-0.038964327944688106,0.014830427780791317,0.22714172380083586
BRK-L,0.0404858299595141,5.812479629975945,3.1860978743152018,-0.9132211403744821,-2.428791027548959,0.36016655185487867,-1.036459667618802,0.49950513995469464,-0.4591970581098261,-1.70676806768347,-1.4275827567489394,-0.4775816977909547,-0.4136720293164184,0.24011093841363296,0.8934820408178965,-1.022327170388273,0.23325381799128633,0.22191646296289808,-0.5680790095274325,0.23145258997938722,-0.21181238321683388,0.20476825573288363,-0.11064997591418209
ANTO-L,0.0273224043715847,-0.3813627073030672,1.5710759375251342,-0.6131797327671361,-0.3791333223582177,0.20708389561543825,-0.3780263387406324,0.8020613514345827,-0.06001062658718069,-0.5914710201550414,0.04847871074523277,0.617174531361303,0.048208243503490254,0.41630626728465997,0.02562633721340603,0.3085712524811509,-0.5236304012931436,0.024431950090496465,-0.18024104715812928,0.11649808313101692,0.19720250792040533,-0.251510537695379,0.22139684715660576
CEY-L,0.2518796992481202,-4.556789070404052,2.379177781540622,-0.988816947132852,-0.37030139385093686,2.020844726855357,-0.21684506199376619,-0.19067411110195598,0.2928946266657924,-1.1353604683588137,0.41218320269956915,0.4340554531349534,-0.14358293677814127,0.3819162151539387,-0.028805677139187597,0.10037617733594952,-0.10294083119337032,-0.11313298615586256,0.16010938089035234,0.2584721040510742,-0.07218333695290442,-0.07757782180743326,0.2096989650207763
AOF-L,-0.0273752012882448,-0.0007230477104747428,0.18653658706893814,0.39884986743687073,-0.06309968260555603,-0.4411445607628167,0.22434290102343868,-0.3583372461262539,-0.2921504367359871,0.3055570716865533,0.23369421438445687,-0.35662732752348403,0.15351848344649155,-0.2984325114442106,-0.23223610983040938,0.20707592460767604,0.2447157531058238,-0.01798248889507527,0.006789025725552843,0.35937194114033605,-0.08012276868517873,-0.10920401234206137,-0.16163203375468768
HDIV-L,0.0677165354330708,-0.6299658707020225,-0.6904305905669486,-0.05927969004677316,0.19280545790713713,0.24042927306284606,0.26899389764896714,-0.4330067653157702,0.11421948780024145,0.1698462681391581,-0.14127439914719506,-0.44718767040338203,-0.1595803311535189,0.16788501931043398,0.00785502616817923,-0.051658652576979505,0.2137324313741703,0.0643723621914986,0.009115211264150642,-0.05299910148846253,0.0017375150752290598,0.044712167454354315,-0.025920111061463202
GRG-L,-0.0408560311284046,-0.09420767870493876,-0.7509508219775227,0.24233063482207323,0.1606966611650364,-0.37989820135442337,-0.5831411767111828,-0.1200571881072312,-0.046265596255358664,-0.30487026026831365,-0.07239389395444179,0.18647921401599687,-0.11237316590611135,0.20216562745624564,-0.004183441620214539,-0.19795706095220347,0.10133112345789286,0.03881743178085467,-0.02728823903978634,0.03192037691311782,0.016334087639833746,0.037610720249969525,0.009085876409372255
DLAR-L,0.0165208940719145,1.3171181916370682,-3.418266836976012,1.0441342818885255,0.06514963159148271,0.12758553895878397,-0.4777761695423545,-0.3696582026881711,-0.14037558038316517,-0.19023171793388371,0.11157180641493426,-0.1340430567221839,-0.5064113185917316,-0.05234567724443494,-0.13242629120962504,-0.2328476482090875,-0.027305674095799426,-0.12247238160018212,-0.04643850820642446,0.3670511777353594,-0.12643240286338045,-0.155904922288739,-0.10264132830015005
FTF-L,-0.0212765957446808,-1.6076913796052543,-0.010671426362431163,0.5801024657061434,0.383004209824551,-0.302862702696039,-0.454449395414897,-0.5820971155817708,0.07945336114330595,-0.39382525356841597,0.3564017391946407,-0.10827337427889579,-0.2208085376289245,-0.04435294614454966,-0.10488989137436623,0.055351467487052844,-0.04199054424949922,0.023640537978404035,-0.07495802394826638,-0.015289973141829954,-0.0787614229476387,0.06807449023382116,-0.023273945593591392
BLUS-L,-0.4666666666666667,-8.96395384105499,5.298528544411503,3.236853536078573,0.6746052888399461,-3.6617632578657435,-1.2379546229521443,1.7242410987535188,-0.43325946624129563,0.8184635461657601,-1.1382780039446467,-1.0612851031372657,-0.04830444535599004,0.2065633706553637,-0.3673472300313494,-0.34372146821028154,0.4499303509765249,0.22663055185642933,-0.11473405363187131,-0.09159924686233409,0.11817562651782948,0.1917855615301161,-0.029222654923251462
CMX-L,0.0057471264367816,2.6817331777324176,-3.634755919387463,-3.4979392042263213,-1.0027961210143168,-0.09531336779285447,-1.0425089288702796,0.5860612466597158,0.6118573333310056,-0.878736845512328,0.33888962827006497,-0.32443861829800297,-0.012664017275910638,-0.4355957643857974,0.17882852022860457,-0.1395200117174328,-0.05729292187793027,0.05720669656652083,-0.26219709155715193,-0.13931685694843246,0.0029217355896697644,-0.08208274414030185,-0.1893283920906619
GLEG-L,-0.010204081632653,0.11345438170426715,-1.696756823503141,-0.7735071552044016,0.062174622471774264,-0.32329829229539425,-0.3760524767876536,0.3800347057721905,0.6319998113133936,0.29949293741855276,-0.048758326039188685,-0.3838901621548988,-0.2957995045704475,-0.3222814160253003,-0.03049429349550162,0.20710269533625764,0.4288162118561116,-0.18824627646754413,0.3152685340168927,0.21720591538040568,-0.13148923558313516,-0.01691841024693786,0.056865174591521725
EDIN-L,-0.0125120307988451,1.2016597636784314,-1.4367146372501103,-0.10786803962469452,0.3317810714576077,-0.2633567941632567,-0.42827265450841634,-0.19472494864823245,0.25581181017596055,-0.22015890789646453,-0.002696470380234467,-0.01700228565397832,-0.07594224441694927,0.004696157408134098,0.1290552780466475,0.039602449488616555,-0.1467205616757628,-0.13396908677560637,-0.11357403740074126,-0.10080132041587862,0.06230097144649206,0.07759146221048571,-0.05009689980748091
HBR-L,-0.0201602481261308,-0.027256719967178756,0.3294679118465676,-1.45472352566207,0.23336021456573022,-0.30168057366702133,-0.2269932237599654,0.8595380987633888,0.15878322365699363,-0.17241546004133476,-0.1671098161814863,0.5236234854272808,0.386606751575672,0.14981728579572948,-0.3511907491031014,-0.1129227533699593,-0.04112928105044427,-0.21876674896090614,-0.17981264335222003,-0.14676434105206024,-0.2630496258793465,-0.021468751573520656,0.15134992560008306
ARKA-L,-0.1954022988505747,-3.7646534700739207,0.01938005822568659,-2.0984825804508564,0.15122378116401872,-1.792360793479382,-0.21424283782916756,0.3822543918653061,0.365551951064896,0.6654166639753953,-0.48892682849580277,1.0112309614063302,0.8483483642778622,-0.7362056195969188,0.7057940796999325,-0.08827172524343155,0.30285055653877574,-0.07129444973286098,0.302684797686286,-0.23079101296083632,-0.3332399082640852,-0.05141044460876737,0.5049764431033927
BIDS-L,0.0576923076923077,-7.176594341124765,2.0255924487989314,1.076136405541285,1.0117557674313837,0.8742228970886115,-1.608633328958006,-0.9823920131483878,0.10617509373399982,0.0469181414827604,-0.031037324351476388,0.4407271843981271,-0.08172542928384458,0.3777859748205231,-0.048289149940347276,-0.09939452360824015,-0.3365105162209803,0.3453975488827917,0.6165702126505763,-0.16872454686139007,0.14511266327029299,0.35419176168810984,-0.16374413814275096
BCEB-L,0.0454545454545454,-6.054211555903241,1.657555921867406,-1.4831532923671706,1.1164323464453552,0.2828777438477876,-0.738552422220784,-1.891377807115426,-0.09901557159764167,-0.294119903080611,0.6435345603587751,-0.29262300691157417,-0.24624709307496237,-0.29727559839980733,-0.19774661059698684,-0.036935491213592346,-0.02452704559950321,-0.21484074330499506,0.1967331946053259,-0.12308766574817723,0.082931412280919,-0.17784620108370164,0.17880731788313495
ALUG-L,0.282258064516129,-5.735626998260175,3.161039283380711,0.4255643602684624,1.0267529451417763,2.231535134918363,-0.15059178094342363,-0.7103552227144357,0.5568339885342365,-0.2796505740509532,0.5047116458689479,0.30292668157685704,-0.36649045886414705,0.10468745986470902,-0.4258562895215572,-0.12411631544799566,-0.2036159913067726,-0.12406404178306261,0.13039768705447563,0.022632807206467428,-0.05303760138824379,0.24940260624783425,-0.2147357847051978
CNN-L,-0.1212121212121212,-2.600355196893366,0.004068009803454389,0.4782502142645982,0.4579982082607167,-0.8952101402663672,-1.182131554072778,-0.11895016708078136,0.2705159632131065,0.10685124510695808,0.6680644512059634,0.4515018755131749,-0.24505601810055547,0.24444945389844686,-0.41381546840688765,0.14747260062981896,0.0287485895389263,-0.40442448902852596,0.05389929490855583,-0.021134098449799563,0.10586147969163576,0.04845879730027841,-0.07874927425394526
SNXS-L,0.0298245614035088,4.624639192425614,-2.2746546846647986,1.5712127859493794,-0.7460355044101284,0.1629358392076701,0.10895616035841225,0.16752418308463832,-0.2843034737802688,-0.25460172039045614,0.15007150437872788,-0.1370240127057116,0.20396720431309692,0.6717125144420377,-0.11034093959890479,0.008975829156641395,0.18593642716933528,0.04470954878355654,-0.07727833434475553,0.10124462469769376,-0.06783545198592444,0.36016115444844915,-0.3565141032261909
IQE-L,0.0686274509803921,0.8609507139064795,2.841272414966565,-2.424490118987038,-1.852345939395669,0.16652923533069514,1.6077717156570845,-0.24034236553745886,-0.5847405763865557,1.0209949167474681,0.8828308352604363,0.9725593462809006,1.2702108396654093,0.4038282466607089,0.49140169935595174,0.6113113556366806,0.5552986127649285,0.010300918844745618,-0.44265621571195624,-0.29222059447988313,-0.3166522830728081,-0.3467496116185473,-0.5991391257470384
BRBY-L,0.0771065182829888,3.8127835796441536,3.2221800929843716,0.5113666150082912,-1.7728705661815096,0.8054133532250193,-0.234459353449628,0.3893206805414381,-0.7383952006823165,-0.33673509234243754,-0.34506827474024404,0.043666496091910846,0.7158011860464031,0.23258634040084977,-0.2628547296867556,0.22349949900653307,-0.00639828816459354,-0.05807292906473403,0.3534712634110908,-0.07589768629289362,0.19861987459383185,-0.2937646852791679,0.06230709355198378
MNDI-L,0.0182815356489944,1.7095989510643428,0.7293262792327235,-0.6345807946880494,-1.0802658615422762,-0.011493676627681837,0.11521190884477021,-0.027079289719931284,0.07572570869347675,0.5857764996739697,-0.26939593079772006,0.38113931767011655,0.3601012744759162,0.3182805403550888,0.30629258985278984,0.11747186742196215,0.010461036466722608,0.10711407654433294,-0.08153541844294687,-0.27891918681679,-0.04991762313294133,-0.0541699957060789,-0.10454879879565489
BEZG-L,0.0617048346055981,2.030493309521443,-2.6293442615167413,-0.3817996509702555,0.6366055089562633,0.2829869017538138,-0.38479450442849406,0.030934923078742755,0.6597774002699304,-0.20103238502087561,-0.015194672778926506,0.17415611354653276,-0.22575031404688473,0.12867438283497126,-0.1792149647952217,-0.23937047279897264,-0.037761858951618495,-0.08394708910467892,-0.26892633494758333,-0.10068720219354509,-0.1072951900687269,0.08517239281426213,0.13420563448757658
AFN-L,-0.0862944162436548,1.678646808921403,0.3904975045614794,-1.4564268558476947,-2.871787500497955,-0.7978646775798326,0.836449587622133,1.2324615977146516,-1.7628477638571327,-0.09030899664619921,-1.0808011718102313,-0.35091414510170765,0.6084975943487017,0.09976049885404906,0.18161298509241663,0.10520029335342654,0.3752458436065476,0.061032392408723414,0.23728516607867303,0.11214873579051862,0.09997920993952349,-0.6998233403196271,0.12213981795552922
ARSA-L,0.0,3.253485943002051,-3.7320590563661167,-1.7422746583280038,2.658418495856476,-0.1060662556128498,-0.4849313900477891,1.2725054895277408,0.3014378795616268,0.490189435205701,0.03327366826508878,1.0122446489293562,-0.5260291332420007,-1.6362485165910983,-0.7086892134329646,0.1186004221274081,0.28670785444956826,0.14318913509697856,-0.9605573105535018,0.644344041551157,1.7521665742038706,-0.8337766090758012,-0.0918001121013222
BAG-L,-0.0121399666746012,1.3196761482833972,-0.4155537323751258,-1.0606374202748658,-0.04775956017806498,-0.09335525199520799,-1.1163602710159404,-0.37054879456886675,0.3107352852688194,-0.7549854782647877,-0.21764087566461587,0.5795666621904836,-0.14334662570253617,0.3420507270407544,0.3228837471954153,-0.18362568268755572,-0.5019441119629994,-0.013694387430601609,-0.11293332243227419,-0.2416126356289695,-0.13717864547238176,0.2219226891835776,-0.032206024401263085
ANP-L,0.0606060606060605,2.0285837638409396,-1.4828711558931265,-1.854987688480882,-1.0254946980884172,0.6619167598614893,-0.8520333999755637,0.5030784192227309,-0.82919839897486,-0.9845892406993431,-0.05298746420784508,-0.49357850122061475,-0.1992126923691176,-0.04119104902694066,-0.3799625510287646,0.06204727690658154,-0.05061912725379606,0.11224285392970683,0.5568430158868409,-0.11382748739378228,0.22541716116406296,0.05514525517995157,0.09001023022053456
CDFF-L,0.0150375939849625,-1.5836727147447622,-0.6195713715733531,-0.27754518927880784,0.01968037142816448,-0.1076292889256979,-0.0896982989289498,-0.5593053928263425,-0.00903473950349378,-0.36058267616965456,0.23989052119317705,-0.21472754431336946,-0.22913319358955136,-0.05014005382300785,-0.061314625429616305,-0.0756857579518055,-0.0009938693995473998,-0.04582028296361047,0.0031359475298890177,0.009888854211324226,-0.03604652618426776,0.013650134967311463,-0.06642109084095786
PZC-L,-0.0116204002582311,-0.7870295389745502,0.9170127859195839,-0.15695049716399617,-0.5600335541857556,-0.2025968607187449,-0.46715218470169256,-0.38463717143381165,-0.24326500167526938,-0.8848270022392684,0.1514376235964008,-0.4064031741605332,-0.16488496668113434,0.007271331574791003,-0.06110307974958314,0.3010217807466652,-0.42249316445193474,-0.030690484200894926,-0.11986997466184407,-0.16297185362024288,0.1543259023844483,0.08023106094729712,0.27850797710552927
AJIT-L,0.0150250417362269,0.10682612339390413,-0.511602886093191,-0.02929950365770866,-0.3279268349659129,-0.1301059294583691,0.17986067235163422,0.24773215914361843,0.06472081622387944,-0.24159828781979273,-0.11411140858233478,-0.1422801417021218,0.016906628834980373,0.07800453415338526,0.037302948551776745,0.0010774345229700407,0.03173366971687699,0.06014782010714024,-0.02212085227819092,0.09829896503187811,0.07474132660758541,-0.03148966849702316,0.05615703220776443
BIPS-L,0.0133333333333334,-1.4540227182562047,-0.07813891800966272,-0.10072173336480232,-0.19382931853483626,-0.11814858808299077,0.01981127432879925,-0.10697184001631115,0.15317294220721725,0.009840648726692209,0.031343283120238555,-0.17388935336301486,-0.04530051855028711,0.14909855532053748,0.0557277258613771,0.11346509621219829,0.1686820375953122,-0.03447046420690209,-0.0766567137802304,-0.034782504800568693,-0.03226398542438098,0.06429732947149361,-0.03361956731389149
