Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
SYNCS-L,-0.0315315315315315,1.0414071683453394,2.2082433745372065,-0.7617225361045205,0.7424268566401393,0.10856974416856312,0.01565488183420188,-0.21076820704307747,0.10149803403376126,0.008479159329345036,-0.3911473638745403,0.2218860476045425,-0.21473724559378576,0.005420778123165126,-0.025752631604345034,0.09242425368107332,-0.0810706557122038,-0.15898893515118115,-0.08248653248506412,-0.061807981219543125,0.05177042255652372,-0.132852282404786
AA4A-L,-0.0326797385620917,-2.924894700169244,0.3222886042562641,-0.7720413102619671,0.22533156652784064,0.07701148812964496,0.05113117154533079,-0.22397544803872357,0.14600623792969475,-0.20592721098643427,-0.08858174038079662,0.059608460734954426,0.05557161377215935,-0.10907243658329306,-0.06472546867091696,0.06583465824045878,0.06423674124226122,0.12760187330075623,0.0056361234470260054,0.04100645186880336,0.049329213594719735,0.021680673884040335
HVT-L,0.0119047619047618,-0.9212044176742911,0.0823433055945196,-0.907827384632916,0.5069236653464662,0.20123070305190693,-0.0890235534145137,0.0726312346451093,0.02344955698426617,-0.05124303831309676,-0.035390743934373796,0.12970005459418735,-0.08410467116204712,-0.03293828951641688,-0.003097902487897627,0.02371397097528826,-0.09884358391055549,0.11643288967805936,-0.04505733342296406,0.017628697283735124,0.032221366040610676,-0.11144072154020976
KEFI-L,0.103921568627451,-5.032682686752243,-1.6865126829511214,0.5764254930016709,0.48839606543228425,0.5120673131484649,0.05135982188838376,0.5246922482313117,0.41651744209002384,-2.282941491447079,-0.5720071901831786,0.5457755143756595,0.5396227966889414,0.24833230083440003,0.6643063429240482,0.030557260797641525,0.11134748626397499,-0.03318944778347575,0.2903677812873636,-0.010766932234337116,-0.184518315818556,0.006978462721251744
AXI-L,0.002659574468085,-0.6358620440081472,-0.45853644470849764,-0.3271971015068368,0.18890936529688743,0.02465246322191275,-0.17338536327310997,0.13093062613757075,0.07483763373831916,-0.08096182780222196,0.0458049234260563,-0.16737540807483256,0.05966248885577712,-0.04499228715901955,-0.12269773475550123,0.032947550305753505,0.01074859624680621,0.0920889162471669,-0.021203383688497928,-0.030332441968066916,-0.02200914005329321,-0.032215652542073044
JMG-L,-0.0524344569288388,2.5403428679751645,0.4470179170695421,-0.4443524663544599,-0.4813271498624405,-0.4380551520770054,0.03714301301177449,-0.13848001383920608,-0.3205117587885209,-0.027510950044926354,-0.21984585307915175,-0.09740052154881125,0.04101262827675214,-0.07912540888438904,0.13150415653933886,0.2017349896325279,-0.05072131441512506,0.10464877175070648,0.028241947245304693,-0.002751933605987505,-0.028098798988917796,-0.08788477081622148
OTB-L,-0.1970564186426818,2.164377636370431,1.54661001529595,0.9431225011871462,0.2914713254447654,-0.8794730525906889,-0.6840495532334563,-0.6447033600212524,0.6855101540834194,-0.17461158694925916,0.4022344084237702,-0.4537911318509428,-0.09993801291488498,-0.35812458403757563,0.07360303688741814,0.1325378048784402,0.1734952566127953,-0.26506114564372285,0.16502913834670882,-0.33805112075116855,0.06452165666176196,-0.10997647707900798
HVO-L,0.2989690721649487,-2.398534066489347,-3.8992895793198423,-0.028354587938053507,-3.3319931513262944,1.7196701270618044,-2.9524849757988556,2.136396644549088,-0.2808142178662121,-0.18565466922672516,1.5654502934667371,0.7092779615564274,0.2203706155530827,-0.049365215872048084,0.7213873179007099,-0.43691307164598175,-0.8350281737744139,-1.4698397482459697,0.2224327807419546,0.12053325172783379,0.11387490501668528,-0.45588827438902363
SCGL-L,0.0,-8.55238041215475,2.579489991696005,-0.6977316449626614,0.36117040198886313,-0.6605775849125577,0.5685004695703828,0.30476872228422547,0.09043867939967651,-0.24071299843177846,0.1647570652940377,0.45068053693649107,0.45337190415241674,-0.43872976056152035,0.34491931598786557,0.25006093821490455,0.02131687790311722,0.16778952501770786,0.13677387670615848,0.470090594745087,0.3470964853702618,0.0021531654538244514
PREM-L,-0.0909090909090909,-4.482163253176281,-2.9798988789968632,1.6778005865685062,1.6637815105672698,2.6544538358674474,0.35830648253091096,-1.798113005583424,2.0512080752524375,-2.7204504540711256,0.6177549121936095,-2.1622970153593397,-1.5088880312371784,0.6830036531200603,-0.6196248062710181,0.008857992138244992,-0.13278684453364173,-0.6620427725782028,-0.9825415323386386,-0.9390585024393856,-0.012725518858757685,0.5880181281339265
MUL-L,-0.1070175438596491,-4.915404370471204,-1.463636059985403,0.7106939798611497,-0.17211481604056456,0.016781140973161208,-0.4472833132207877,-0.5256930590675358,0.20324821528236295,0.11791652011640945,0.4328213041318592,-0.28125421185963695,0.035168333186093664,-0.14027933448284086,0.333892937378897,-0.018131618865834885,0.12041874435837949,0.19599995569726467,-0.2254881858885523,0.04462183479309995,-0.11256859715701817,0.06642445137740645
CHLV-L,-0.036144578313253,-3.227095509339556,-0.42637275633697874,-0.15672535585089167,0.1251154541856009,0.045284514427427265,0.1818210676018015,-0.24577070910079984,-0.09469949703575294,-0.20185110463227537,0.09212742303191251,-0.15088671535790046,-0.004004815878712802,-0.007384489800578839,-0.09040652927557141,0.04891201827988217,-0.14608093124187738,0.15696554820835565,0.06023352505055322,-0.09404323045218957,0.023282462372904277,0.07295558618555494
PERE-L,-0.1339285714285714,-9.677417768871905,3.178505868507164,-3.846862687929399,-1.6028568435102513,2.5628678688457387,-1.5133749692029326,-1.9637313958436302,1.5018876196710234,-2.061175010335954,0.032634860349305655,0.2566927029796223,0.10543140032748824,-0.044627651866563874,0.2963447844915289,0.09884741959744757,0.2525555394847287,0.052874971879727374,0.049475250885458615,-0.07020446676234483,-0.09470779013061484,-0.01784155310836387
HAYD-L,-0.2597402597402597,-7.326433556053448,-1.0703280568310847,1.8800084468675895,1.520188891293896,0.41823891552429776,-0.10710971134803719,-1.8689263857667067,0.5899981775077557,-0.47005644622427956,0.07599804999300294,0.07311124351848718,-0.15076774306898352,-0.5683627943961412,-0.45144332513961555,0.13165910830096444,0.09781580032363514,0.22077982213101816,-0.42465681455687027,-0.08338303302454755,0.04799486224951235,0.2064079332671849
MYXM-L,0.0089285714285713,-3.133253693897229,4.858263753499146,0.4853289467008599,0.02025561380500606,0.13782038961923265,1.7717560061624,-0.17282439198091643,0.20697931523318092,-0.46405555748753224,0.08925095926473783,-0.293603256178202,-0.36014755124424447,0.021176743900171713,-0.16928343154096048,-0.05903135551659083,-0.10437146633901719,-0.022075841772688055,0.015208643705720231,0.014154786227603923,0.15921426938916786,0.22201011221681374
SMDS-L,-0.1063114330056906,-0.7940720851418859,-0.44681521410325503,0.35062373067470054,-0.019914459074169315,0.012910341340504373,-0.6347633868718063,-0.518391895573253,0.06293086995869324,-0.0025896646577147986,0.28811031466473075,0.13997935780532736,-0.14638330500834457,0.11039134473230336,0.19311049201461342,-0.15958765534776703,-0.12356327452631322,-0.24203527409960163,0.0342021452374534,-0.09054055557102086,-0.07561495538445605,-0.07521576607096697
JD-L,0.0019244647582392,10.615109643776,1.0870576129029765,-0.9878942483593265,-1.5967352426852286,-0.2832528695315511,0.5553485315325811,0.10266717460630162,-0.31615474423197965,0.13775090014299465,0.4602192195443648,0.3725244827396585,0.20820334250736808,0.734562546724743,0.12553904125452134,-0.6927544427969808,-0.07251751301116613,-0.49145367890129843,-0.24101848487782065,0.11656943629059244,0.3276783643143389,-0.03883515646817451
DNA3-L,-0.0563380281690141,-3.2781481607403262,0.4644667242384623,-1.1913379120875704,-0.12708875382099624,0.5803527291426582,-0.28541859778060247,-0.5830561994036018,0.4089900672161602,-0.31215701003830865,-0.16067336065111404,0.12898622604776186,0.05395130689834767,-0.1478742163935861,-0.03165200580219317,0.07505819404807312,0.014809018215922943,0.17399176536287414,0.017836744781654885,0.031234523180869854,0.07451722724972028,0.01340110242155508
CCC-L,0.0094235033259424,6.921444690076561,0.5359209596823239,0.25004951789963414,0.874142942573465,-0.6115790546863968,-1.0495958151311242,0.7090940791141518,-0.5026154386526501,0.28595292968764846,0.3920091399305794,0.45766199861115203,-0.20651933587842594,-0.0926680102002586,0.3228838099263346,0.031196775929974545,-0.2961700521151655,-0.23975202014210778,-0.06315293567292643,0.04130029958121997,-0.13198232438272908,-0.030662419052601298
SLPL-L,-0.0664961636828644,16.999137743953263,6.497884577409602,-1.5535178700822863,-0.7802883613254927,-0.5818835748152433,-0.3218882863206849,-0.19238199196691705,-1.3133236230817118,0.17762262183450928,0.05319243393145964,-0.17688562563684584,1.2108287851839639,0.9607385826329339,-0.13448025224624263,-0.4661531633142143,-0.005589681493959768,-0.3490001178773364,0.9702147969096645,0.4073730334060304,0.42945594394339237,0.5353746276180609
SRC-L,-0.0334928229665071,3.0487536355794997,-0.04766733206513863,0.3996862169843708,-0.7694632618322617,-0.3712367152770192,0.8855696724505809,-0.20726958203682244,-0.7828257652895558,-0.23923686604440303,-0.16920645071026463,-0.3334521825737028,-0.41067218439021774,0.08519134161414751,-0.07057093935153898,-0.11917784831148182,0.3375569467272303,-0.12448989725159687,-0.002164886459165228,-0.08681692505809775,0.004329748424627558,-0.09143364494558408
CNKS-L,-0.0948275862068965,-3.301168346776274,-1.1419926433208096,1.1692062190298982,1.4036843214919743,-0.9145430711002843,0.38117436491201523,-0.09023223899443808,0.032587343956015064,1.0362191962802847,0.38360816782217694,-0.7752562572142878,-0.11928325495750346,0.10924478970094148,0.07348677461132119,-0.1737040422405979,-0.20568431506728105,-0.004596548685113137,-0.13535890320207442,-0.16893874455042063,-0.12802374560079316,0.051117751218822886
BWS_p-L,0.0149253731343284,-0.2108046479404443,-0.4347097847639957,-0.4814873771863229,-0.189293172231184,-0.028895381984577473,-0.24357640109558357,0.23369769436828647,0.0026828992095204647,-0.16853736688466442,-0.09830248446706615,-0.22478642165469584,0.015056332024747397,0.0005996026579061235,0.0786532021444212,0.03380425747868791,0.00033382178599640705,0.11648696089481789,-0.014270502938511233,0.018327648816148085,-0.003813270575415141,-0.014192536135150697
ERGO-L,0.1730279898218829,10.719192314149117,-1.28535076112545,-0.43977881748455167,-2.834898091533946,-0.4315221655117421,-1.3245722118107002,1.8605407905450864,0.556922567821451,-0.002383931996500383,0.30186491511324,0.027236730252284597,1.026675263889905,-0.4740278090169782,0.2127564137191834,-0.009888739787262095,0.8396391642065442,0.12828021644188717,-0.33939352864991235,0.22869602672260447,-0.8250661439433942,0.2693737817981223
MVCT-L,0.0445544554455445,-1.4491849261328336,-0.23793562158453213,-1.0240991584663912,-0.005596868563019575,0.22889289712057964,0.07079758606589744,0.23962176742002603,0.039648953778524114,-0.12782406547087719,-0.12953458636512608,-0.04439963151159999,0.17553636674186918,0.004819198852581109,-0.03533806501410145,0.05969292997929374,0.05030186963861793,0.09016487923343555,0.01889712574471101,0.05591209185085516,-0.07377028776116024,-0.0053184879083988815
CVCG-L,0.0445891783567133,-1.2556567040036777,0.11993147290589809,-0.6185035209106012,0.03423488432314747,0.24323821640304666,0.11225415705425036,0.26642298762312216,0.12585508670205792,-0.04646315543177018,-0.053865374234697734,-0.060263769371622866,-0.029574977799693678,-0.031035276473946362,-0.11849015236517776,0.1045885619657183,0.010993226010278932,0.05580645239973231,0.03990695781594662,0.030616800640383964,0.036619445115191065,-0.012223366862277377
ACCS-L,-0.0120192307692308,2.1780048592280985,1.109840870453024,-1.2530089949975656,0.44004932109213446,-0.5004524287734886,0.6079009604611569,0.05670181680203301,0.03462716852946295,0.030057873846978223,-0.6063493245030753,-0.019247828182123033,-0.28054844349157954,-0.05556121155459581,-0.13550141023126944,0.08926446560557842,-0.2858976509344626,0.07641965655865347,0.04148925035164574,-0.12146978525175864,0.2596781921137104,-0.3136809019160646
TERNT-L,0.0277777777777776,0.5068214783212012,0.23627370299168854,-3.3359166215565392,2.4265054877721277,1.336583648342482,2.916738474544799,-0.7815735047454561,1.5130379690336342,0.824166416058855,1.2120596094802094,4.150015093360814,-0.1080744864712428,-0.7597687547465283,0.46783206334739097,-1.7610984703955408,-0.3498058258636499,-0.15695204360976459,0.9571966979308253,-1.3044163906665842,-0.7607423768229142,0.9503523553872224
EVG-L,-0.2857142857142857,-6.694999332687777,1.6962301865016776,-2.20200592435855,-0.46997084486793583,-0.28580707037920505,-0.11496376132895865,-1.8386923809361713,0.46815296434369125,0.40116390077730507,0.699995047427439,-0.14164079648427796,-0.1035060975336266,-0.2873883392645041,0.10964033160804194,-0.06681962166806647,0.0956633966182981,-0.008621570959792846,-0.13417169033300494,-0.028515547759420973,-0.024042028056318828,0.057258696606666874
GV1O-L,0.0,-0.9056053588278306,0.015972806800634436,-0.9895572702423338,0.1168124778424584,0.09454278873578856,-0.12638789768640116,0.035623370120945345,0.05180229015594408,0.041180270282162215,-0.10619038353530484,-0.10082910465187782,0.036737441243972074,-0.07330187934922655,0.007062071321559144,0.040646387318685334,-0.017416618907635628,0.07431198039941955,0.07815181337127605,0.009277607903214514,0.02133940514474117,-0.014374365676808302
SSIF-L,0.002941176470588,-1.3199759399724724,-0.09187401931268387,-1.0225306571441448,-0.15235117716075836,0.10383649305977256,-0.019369877820951523,0.028111756497529373,0.20857139453510895,-0.04573370150624727,-0.19130980597576866,-0.035857314155498844,0.04102730354090106,-0.06597846171123688,-0.03222816656462971,0.07234092399514815,0.046358089132141796,0.12161296767299903,0.04020164932581698,0.022113202634897473,-0.012283550335998924,-0.04159919792035959
NWB_pa-L,0.0135007849293564,0.20544241409705272,-0.23142940331278736,-0.5030068033175455,-0.22373812345074587,0.04603581761286591,-0.4575749866450485,0.2304793161203763,-0.03088025728987452,-0.12007348414011924,-0.08942626522543555,-0.12131239533619857,0.02200280115495662,-0.053258529193225296,0.048502145965411976,0.17537767148039732,-0.03816183649978162,0.08116398813015528,-0.020611527862849168,0.009876786374969537,-0.05174907200888349,-0.025543915558972712
ASPL-L,0.0,-1.4813766437829234,0.390888369071061,-0.6491282730217988,0.090453773365782,0.14117155579097015,0.24105300955582915,-0.05039512069469375,0.049821824200246986,-0.08619207308221934,-0.13331357232367488,-0.024974735035188034,0.03185083079164074,-0.00897111983632554,0.00016867101159397,0.05974379604093422,0.12059568420103489,0.02933435146346044,0.0405682935922206,0.10021602622992376,0.015342191523873349,-0.001403078965529341
ECOB-L,-0.0204081632653064,-7.384765206486364,1.6376770718375222,-1.7153816889262146,-0.043628571864983895,0.48100087044061424,-0.022472807918311438,-0.31026235663707785,0.44577493442346616,-0.48074519043882485,0.21838198169725195,-0.1657512487792019,0.2627289538537666,-0.22023171460921834,0.13788370578183917,0.05624118017906091,0.08195364614891255,-0.025354553826656655,-0.041037128279234225,-0.0021949756330081685,0.023081877559436616,0.04537419357792808
HASE-L,0.0890410958904108,-0.24478882403024627,0.4453587770792478,0.8826058776801986,0.10402470910657513,0.7608746307531982,0.17405509594356847,0.4002254312060385,0.417855361635436,-0.43321764518882083,-0.4461806516986733,0.20685025677466992,0.0371560845729651,0.2805892715522571,0.23697078893222348,0.18853649314998044,0.37387550771935807,-0.18994381938784535,0.20487616792523236,0.06056643700094199,0.1148531645824942,-0.09145680832256328
BRK-L,0.0634146341463415,0.4027225471186332,-0.7895464464799096,-0.2546431273643403,-0.48992264329105933,-0.2364891649773145,-0.031142614124211272,0.7012191895195733,-0.003254247788133139,0.1438212703309746,0.31381821977845614,0.08226063819661517,0.02019206363560538,0.04761016616569881,-0.08516823634801116,-0.18403485427910032,-0.08966582377707849,-0.0445397835018895,0.04041261753600229,0.00884904195918362,0.3082148709359217,-0.05241143705360222
ANIC-L,-0.125,8.204186934910787,-4.539548215930427,-0.485621807650711,-2.5827983418205984,-3.600989788229345,-0.20623154890914103,0.8595691255617739,-0.938622381928931,1.4399609204530521,0.40845457612928576,0.35771051297197776,0.9497895367012109,-0.20066349916613768,0.37309755774823933,-0.19076219100237912,-0.11679018628241075,-0.2951969475074075,-0.05757832541388553,0.8305894204205084,-0.18154130428379908,-0.39430861794268185
NIOX-L,0.4465894465894466,-6.628717615316857,-0.4463560527130041,0.5632730721166158,1.2039790563478616,2.195133630259904,0.5450183512757991,2.2472480549738187,0.28432433982096017,-0.5517657183393322,-0.22018112376556595,-0.030039919916137258,0.01764326233834218,0.2832799228600503,0.09536867809585282,0.3628473596932407,0.1692954115258966,-0.12670788286445758,0.08484442198303413,-0.045544459458283795,-0.045729754236421165,0.11057716199360881
ANTO-L,-0.1166137566137566,1.3245726199737702,1.1989996351394614,0.6776795827500521,-0.734153698010853,-0.32069334107966324,0.3810774637536105,-0.6270982736829722,-0.07626374244115956,0.12218667411215861,-0.02828363950917962,-0.18000133663934148,-0.13533067738556717,-0.03680333446503749,0.283229340338286,-0.17017215751896875,0.3159738833098376,-0.18231300624170876,0.055428776671366746,0.1858164150889024,-0.2656174008780674,0.0512176266598371
FEVR-L,-0.3472022955523672,0.8660022843265933,4.613473251034231,1.4410422169033978,-0.4744256462169238,-0.45239265119350897,0.3326504061955657,-2.2083775705923006,-0.27138561567014247,-0.47695351213409887,0.2925270353810323,0.31248647774734106,-0.3505912998572553,0.15813845867932036,0.5193750478231722,-0.2303205340239709,0.1125729447619969,-0.02271169867815914,0.3222954171502543,0.0734791091427853,0.29593181466757545,-0.05140188793441828
