Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
JD-L,0.0496323529411764,6.673207850064416,3.050121723280954,-3.149458887971405,1.5193291234835056,-1.932683442363156,0.9622518454866285,-1.7054081879613763,-0.06582043004115128,0.5102192075304522,-1.6899689737194097,-0.752808529419573,-0.14096047607792336,0.21258625013051244,0.5644951221996202,0.9393166092014419,-0.3304934565824327,-0.6314861021245249,-0.3296501294248651
BWS_p-L,0.0,-0.19986660681594903,-1.753820259611916,-0.6717880173317391,-0.07435458152585124,-0.46220755630894494,-0.2406656194936938,0.3452971269345361,0.2657916762965937,0.12467026447894083,0.5754474025725588,0.13365294057137156,-0.13050862764340296,-0.27638840816235793,0.15780887305669808,0.03239314563914937,-0.1074199481412862,-0.13998411730937527,0.06234999989382172
NWB_pa-L,-0.0337837837837837,0.5218825740442259,-2.28126199105678,0.028382535509514636,-0.052078552798905414,-0.6812698685257813,-0.5434928280908238,0.33997275954191447,-0.029717023201256194,0.027678873927272023,0.4925441636803787,0.06260283349043978,-0.03572121362317809,-0.20484942655422766,0.17675529691314942,-0.05491932356663084,-0.01927967331239929,-0.3412441260157069,-0.17748473883114144
ANTO-L,0.0130718954248365,6.755196008545944,0.0693092433121752,1.1388701737457456,0.7108996026781981,-0.42466349890909555,0.15852569087541207,-1.0393846995116038,0.30886390583812345,0.5180293907167823,-1.018549676786371,-1.283049544099171,-0.03220727053399758,-0.43378161054953174,-0.3426680004662148,-0.3068820072754297,0.01579440348369998,-0.07814345544675913,0.159829720964298
GRG-L,0.0581818181818181,3.4386716576873324,-2.322706601363342,-1.4760668098279646,-0.25251542014528666,-0.46136468200684044,0.6297177545657782,0.38971838401093745,0.12767445433014693,-0.6208346453519147,0.18285426394780988,0.485749027705883,0.3897438248841568,0.17383594647425946,0.13111686236314352,-0.1136060305024864,0.0005032899022907449,0.3171780561998867,-0.2624317605625948
DLAR-L,0.1213191990577149,1.7028059981850772,0.8218065590825763,-2.082287791009641,1.27260355453715,-0.14749821384307832,0.5119910240087208,-0.04285949246293943,0.5673237925881689,-0.262131180330507,-0.9830394298487736,-0.634338726075085,0.4003806967120871,-0.1112685882916666,-0.09217140221586644,0.49743947967319163,-0.13370330506150144,0.2841751574653967,-0.354403822611597
GLEG-L,-0.0622568093385214,5.717655916093125,-3.767894067749813,-1.7731803576641496,-0.1375577297339987,-1.4501094441766191,-0.6785057174293337,-0.7834062998443023,-0.266006078387246,0.5420345877273084,0.7151695200185696,0.0931247899432394,0.15248476441724204,0.2968434299180112,-0.07454167325306045,0.059789835185320925,-0.30296017411666293,-0.265957179853944,0.0883795015773672
EDIN-L,0.0369913686806411,-2.3920048446397724,0.10739550367338101,0.24153831254897218,-0.25814678351392933,0.007668890168506805,0.06600832731127565,0.18202670891074846,0.04232256129166275,-0.1555951517594298,0.05360726075187455,-0.023141514199151877,-0.010646127998014633,-0.0006431674688658202,-0.000987317426503264,0.06364951865256092,0.026125504914580138,-0.016693979958248503,0.009958225039622627
HBR-L,0.2465753424657533,-0.23871078890282302,-1.993670900546419,-2.4544201936373855,0.10897529469567874,1.0999515147764054,1.6405726789904405,-1.0638562516080476,0.5803920692906877,0.19902828583275037,0.2832074044430717,0.15620485879853427,0.22688050727974285,0.21546705356578436,0.11466386831091772,-0.5881628193040062,0.3482831387359905,-0.30618380451463356,-0.03220078848719573
ALUG-L,0.0474308300395256,0.13329307382166708,-1.497306933538281,0.27548153506148937,-0.3638553024831794,0.41049618810106764,-0.1843054894117624,0.1348485541065391,-0.05285400734561952,0.3291033546077099,0.0934667337432198,-0.23531079493335882,0.06834842268710001,0.03486899005812397,0.5666687197189502,-0.3357519500657793,0.1034856564432018,-0.09961151858625829,0.45038586425407817
CNN-L,0.1133004926108374,7.783679483090028,-1.8780505074429195,-2.805150851122981,1.478777752573218,-0.15164018762236656,-0.18339289935835132,0.43625094858470354,0.21805123774113142,0.0028869591019243085,0.19184541224637358,0.049398604866222585,0.020486582244687485,0.0431416386864291,0.9144492399153842,0.2678871840547029,0.16171092358452674,-0.6129295092914595,0.4174606295605908
SNXS-L,-0.024390243902439,4.716273176116943,0.15181085345970163,1.6351077206258193,1.0203504312130116,-0.8319929419468906,-0.2413635696113725,0.3294564116284622,-1.135209637438398,-0.14715064563533842,0.6438838740121007,-0.6370352039124618,0.36891540346768237,-0.7015063027838787,-0.2728015350707707,-0.2619774200476982,-0.33497554593477885,0.45661464947202685,0.43068910169358604
BAG-L,-0.0234693877551018,0.9889772387330258,-2.028259935746863,-0.4898613156058368,0.01037157785092239,-0.8582534587038482,0.21208568968380428,0.11962834569636556,0.5804932530547903,0.31056301028498723,0.060266127594244344,0.5486760823525322,-0.0771171789204687,-0.004776868635257616,-0.09209901561301743,-0.18316920722000896,-0.1645525962672844,-0.09084959062688051,-0.027534976998854932
CDFF-L,0.0280373831775699,2.6013346058382902,0.4700233151165751,-0.17116287574663377,-0.2702318250319584,-0.21100124848710194,0.228070734109317,0.4805038395786656,-0.14785273589703127,-0.13154047042655256,-0.1036092951478756,-0.3691147476962682,-0.017307529983719365,-0.3315431566045893,0.4789892055338861,-0.21751291800178518,-0.14975297525753326,-0.09874173212929682,-0.13968639765754587
PZC-L,0.0186915887850467,9.895398537541384,-4.36813220636018,-0.9049292307765302,0.5292954533104328,0.365166488882243,-2.4633565875420764,-0.1111874006043604,-0.8573814414593933,0.4215601438331148,0.46279057177500177,0.9049827793019825,-0.06790638493970488,-0.5011922858243656,-0.45989890388759475,0.11643710178559735,-0.21853056259433276,-0.07327635028082591,0.16451484944146147
PHARP-L,0.1490384615384614,12.934850437833013,-1.8907121637288546,-0.24376312588870797,-2.9387251495849904,3.562166394864549,-1.3087029764761926,-1.426168752756362,1.1835434882859108,0.5770798203622577,0.178421085346721,-1.8853101438322457,2.3992036842415105,-0.6864787693177478,-1.0270593341016896,-0.6309627788846124,1.054539704555933,0.1612055071158192,0.32622575102050677
GPEG-L,0.0677966101694913,0.0822754170550892,-0.7921432086182456,-0.3862052623867352,-0.5632529496194317,-0.009227810370574963,0.9093873324855314,0.28448468745343214,0.4426590461672674,-0.2882869140042135,0.11452048032546965,-0.10757715746291117,-0.028662951447362764,-0.09494725811806727,0.16422255996044194,0.10924903643885944,0.09505744721577634,0.2775407122551833,0.004568195007227528
IPU-L,0.0563866513233601,-0.37612972078325774,0.38078144313600687,0.30397815189715743,-0.20239574588852535,0.1676585895367436,0.04251997005802431,-0.313556461609504,-0.18229621530413428,-0.009828159117425178,-0.15575023655640016,-0.04681499113140041,-0.12044736862212038,0.210693839337259,-0.03656561658262615,-0.1274631659674874,-0.03491966803655888,-0.09475306725968634,-0.013937103421517619
PSON-L,0.1558441558441559,-4.971306196031854,1.7199062994169019,0.47718046160931865,-0.13459506355442905,0.8587638848348434,0.8524785632882467,-0.15878453782123014,-0.006038622881686869,-0.5867379296037071,-0.13256758128631946,0.3161278903338399,-0.23563911510040683,0.22807348566320235,0.07051697025365919,-0.015145878076801227,0.26087987346478053,-0.17007400896850267,-0.036696040651572344
HRN-L,0.2159999999999997,8.96856765142199,-7.291968648113258,0.3301613749763784,1.6603235969576027,1.798627217228443,-0.49900373785502217,1.1746231128110083,0.061563682084859975,-1.0072878799598743,-0.3780633930784988,0.6228971197239899,0.3239246835819566,0.22664173877908278,0.5451032324305809,0.3632944245987796,-0.031363360630227634,0.47840396845997885,-0.5952696601074751
IBT-L,-0.0579150579150579,1.1737154420821885,7.391681748544786,-0.2847761342676998,-1.049246820675873,-0.12974803814221,-0.250013008152258,0.5749817251403659,0.2825900591536947,1.0670691494562667,-1.7468822836306506,-0.18014476752532402,-0.12161959139688232,-0.546005283311613,0.2875642556241144,0.32955260970238354,0.10452329175350131,0.14762837426530276,0.3490344568165847
OVB-L,0.0,-4.90110181684322,-0.2603152232779629,2.030989223251474,-1.653348404904929,0.1825317883381299,3.073440003325198,1.5434125896676383,-2.030793998473476,2.4315141296751253,-0.07208759764197287,0.7840092449492289,1.4517405675665547,-0.6579110965050181,0.6029391663980926,0.05150069040930367,-0.12073609428084056,0.11933494790378846,0.049641710261115704
ATRAS-L,0.1111111111111111,-0.5156443922015748,0.3357668491629161,2.5117096594993655,0.05371115996384235,0.7986278405984576,0.35308308204751343,-0.5013209902713728,-0.5750675680107492,-0.45331706842273517,-0.4773216111020202,0.052735693421861844,-0.39531238493533266,0.4882203274414386,-0.02043410898096322,-0.4035193663436804,0.223952835733494,0.03567072078427191,-0.0556967318435849
CRDA-L,0.0269749518304429,-0.3910885485933239,-1.771109598836656,0.76326318285217,-0.4675017970425137,-0.1510397988109404,0.6653961905114737,-0.13077800016247876,0.9999265289050234,-0.1379802986304103,-0.2096742437174009,-0.09610741111705456,-0.30673207778145656,0.08515063353003927,-0.09620181591498081,-0.028149812794163398,0.06643165716020467,-0.00918366369048197,-0.22320297881209958
BOOT-L,0.039655172413793,3.7119507502071687,-3.016017459185161,1.163633110886131,-1.3339524021644542,0.38398878424607985,2.977626122954893,0.5201685609606114,-2.558295858302367,3.43996074224423,-0.410839515791776,1.2924688127060324,1.0717373861128687,-0.7365664022118726,-0.36682819866215627,0.7994980972505014,0.3019812050517322,0.2712151238459939,0.09816262199016834
CFYN-L,0.0393258426966292,3.873042320311264,-3.225242431156697,0.6265195219811608,0.24205795250965279,-0.0699567487015746,0.24012086404056823,0.2883005335853912,0.274046982363962,-0.3182114042851429,0.04507143104453788,-0.14904618089406507,0.21461859590684507,0.03699157908099396,-0.21624959203676675,0.07906546984382719,-0.4753944971250092,-0.39554978022522935,-0.1434523568712275
BAB-L,0.0097087378640776,0.8281539291878284,-0.5688794082995109,1.4868914426063595,-0.4322412239201417,-0.33132304658893913,-0.22312036562470602,-1.0024377329499983,-1.239870823420912,-0.1915804915895228,-0.1397822963438421,-0.10388322839667753,0.31225384686440977,1.1621999826494054,-0.15268561647503295,0.050707277202455714,-0.06595651391843686,0.15945013943053338,-0.00711725134776311
UBGU-L,0.0484400656814449,-3.677911484391194,1.5927772045219524,-0.06984565116094968,0.10443344363245083,-0.017486269697064596,0.1309775082253028,0.14195151745587298,-0.18441839593567025,0.19745975478942682,-0.09098442316828803,0.03261234440847311,-0.193653977901164,-0.05843518760903812,0.041033707374180946,-0.09533167226987284,-0.11884947355925163,0.07007005596691991,-0.008107488121186264
FGP-L,0.1859099804305282,-1.6604856157525116,-1.259002297956967,-3.0060996291676805,0.36285085240136666,0.5423316371505535,0.9423187180259953,0.13437048396766232,-0.07008706536570444,-0.17877149078010424,0.601165469199286,0.02187152942283741,0.13079048674148921,0.29822140114468043,-0.3330540219565958,0.18524456301365408,-0.5140412837548086,0.21011357218803542,-0.3053299921921762
HRI-L,0.0650887573964498,-3.0991022255313014,3.0016893172307846,0.7551677714528716,0.20576392043517558,0.43216544471619756,-0.789846488606444,-0.3623622979049495,-0.6519622331036157,-0.20215068132965158,-0.19919540034489944,-0.1376655355634314,-0.40193301686079846,0.11680807817449652,-0.19188592510662325,0.0026822336817461817,0.17971793055754184,-0.008060236924961304,-0.05390851393278961
GNC-L,-0.0025773195876289,0.3681815718328094,-2.9135669416983543,0.9869328161413502,-0.7555734225062147,0.13379240909119375,-0.604370304806264,0.33274515440446184,-0.4147933127680329,0.13473293237332643,0.18616939924885315,0.04124375898489189,-0.1986665167226991,0.23203316442494848,0.38595415981362996,-0.23277330390001771,0.33430459154999176,-0.2524127209452415,-0.22322072407943536
HSBA-L,0.0205655526992287,-0.4041956172495735,0.8630739540619302,-0.052126173857874186,0.23852068072210236,-0.5519983807733271,-0.06235479304066472,0.004140276001025461,-0.20519537124877327,-0.4672329449229253,-0.31519561142573194,-0.5930666725767125,0.14021395872530518,0.05979842889842115,-0.027241391270483195,0.2825199891961585,0.048347109518111143,-0.022216332768955235,0.08922318878737168
PCT-L,0.0369318181818181,-3.2903841131899485,3.1728823249310607,1.0153785195766685,0.57063898601991,0.11135602409217041,-0.7621087512891063,-0.0103382318681782,-0.7486129915967774,-0.1951079423324064,-0.45311722002642063,0.01375762422885457,0.10906825271244477,0.0893153141729693,-0.005050941160453164,-0.003543483080297356,0.13736302678129075,0.06538124907126071,-0.021590026012538087
TPT-L,-0.0450450450450449,1.4307563577469047,1.499258518587934,1.7590061598973765,0.29861304074546513,-1.0814697951339263,-0.2713339044819929,-1.076118797271024,-0.41956992379665836,0.15980860336129515,-1.7739153140010304,-0.32389620357034715,-0.42576727058454583,-0.1945365752826859,0.018247072664329893,0.2749552740194184,-0.2978352940788051,0.18052237878895103,0.06127566068266672
AV-L,0.0158511371467953,-3.5248817558061174,0.6050611878059544,-1.1911655480690113,-0.10483977811033292,-0.11106009895696489,-0.3552170790335938,0.5516254416331956,0.15617907580159343,0.3051817951396607,0.20860765346126484,-0.022865204434883612,0.14903707719700865,0.18974231288749868,0.042382069695118006,0.05475095330190996,0.010552940944902204,0.10674759542852746,-0.21847960565301813
CRU-L,0.0140845070422535,-3.6220654745170187,0.2510967279899441,0.3933147591328884,0.006893867009865111,-0.266789240771189,0.10937944537608218,0.23178300629480592,0.023160699337700475,-0.12970669383637412,0.20306775241466907,-0.31235268104707975,0.14592467337301582,0.38769821781616004,0.135842920006086,-0.34019166868815764,-0.42574151603881805,-0.2203561926541527,0.1437906155814961
KLR-L,0.1064189189189188,3.763485139014589,-4.011103799617027,1.1272720371802476,1.7072172132077967,0.4218469751635379,-0.8862993388305429,-0.2873704813966008,0.06528825981216822,-0.4960093350875695,-0.5392513662208861,0.38732850272145036,-0.5357872003117202,-1.0141557749781798,-0.7396515700637314,-0.1435653493137647,-0.23266053481535956,0.18601137393763797,0.15852688905446113
ECORE-L,0.0,3.5238491601752484,-1.915603848604405,0.09826352597229866,1.0297673855965588,-1.115017277013862,0.3078428876141024,-1.0308572282799269,-0.14803850859821377,0.876200121037334,0.40466921826257796,0.49930192838864734,-0.4618322918501224,-0.764717044532637,0.049276044931095414,0.11317577923444047,-0.2955514761735999,-0.3559480241986627,0.008392807077426373
SHEL-L,0.0582678814017594,-0.7740899605889789,-0.0372961130959,0.0852844783149875,-0.1706880102488709,-0.0216148052731486,0.687702032968833,0.2133044923177814,0.19630052210789822,-0.20318535684744202,-0.1219738507397792,-0.0686799683312853,0.2593866901555589,0.07977278077289947,0.05766182485774849,-0.19373395063230406,0.08095040207751285,0.14396342432824286,-0.047600710198319386
BTW_pa-L,0.0,-0.20457931960949902,-1.7815416584018224,-0.3747255212262174,0.3396434478815156,-0.42302428027403816,-0.6022585029722197,0.31268203660476696,0.07025900429709665,0.16173993807675077,0.5359400673647734,0.32335581963548976,-0.21484673105683455,-0.30720452419094274,0.07980196385078808,-0.061714076121748576,-0.06210262140987373,-0.1452692940048914,-0.023911380234330086
BZT-L,-0.1428571428571428,-11.805316598941696,4.436311541939092,-3.545074765293622,0.49080754152924877,-1.8466625100996328,-1.0861170397111473,1.269544916916855,2.2415503264297265,0.5856805372914362,0.15123304836510845,0.10507976479252648,0.13066110572661838,-0.43815708211721777,-0.4559215448207314,0.4493126075003161,-0.04379339838538398,0.07399340894313937,0.07413144775615417
AZN-L,-0.0435862068965516,2.5048066616860667,-0.9886165479178282,0.10519848769758265,-0.6326369100736265,-0.9527556210280556,0.4494106135491747,0.7333555560795126,0.2373397761114668,-0.38805392643032566,0.1494769845854575,-0.20601901547594642,0.30621302159543823,0.09973949731821732,0.3419905698810685,0.13210653340117665,-0.20463291896315355,0.2822759978651313,0.0031514578788188873
TOME-L,-0.1052631578947368,-8.606062999413593,2.1089502089770105,2.6811905072394415,-2.5028739162690363,-1.521869787208064,-1.2107068639795775,-3.163362088875083,0.19429469619774264,-2.918840082687637,-1.0666831825705312,2.686625509964828,2.345155685080153,-0.7758890867838857,0.5298841282649099,-0.10828685589062911,-0.2019734230366631,-0.5001067320655082,0.22006320382039457
TV1-L,0.0080645161290322,-4.864140185549223,1.7266001113693332,0.1221390722344839,-0.7556041801472417,-0.05176819539107296,0.8385397268335507,0.7573389193491773,0.34507216292782344,0.5766673664927023,0.182457235681091,0.004200059922917369,-0.042284017378797334,0.08935513336649892,0.33624648806412843,-0.14970472467275361,-0.04541198257248206,-0.26331003569979095,0.0015333039830736693
HID-L,0.0,-6.6461128997714125,0.7491655730653178,1.4326232021710306,-1.8035445276209476,-0.4922437935375373,0.556516645318488,-1.1931403539417127,-0.5070160867690486,-0.7575452960676353,0.7485947872241019,0.02006460735231925,-0.5293505257354139,-1.3731366637485065,-0.8652884664489121,-0.45279392316161465,-0.6698637297499979,0.7820623170002633,-0.8788102112830696
KIE-L,0.0346774193548389,10.686285664270196,-2.587260119527045,-1.498159840288047,1.6466306125916645,-1.1314831281458346,0.34624379898587165,-0.7840238644540591,0.39267415076090745,0.4627941762241704,0.014444284514153116,0.9288256985138384,-0.15887295427612433,-0.2886472070535672,-0.8406147439727935,-0.35795662355507696,-0.3799175197286305,-0.5077053418248748,0.277306593498107
SBRY-L,-0.0260290556900726,0.4896135653096268,-2.1773462736414464,-0.2578655110483292,-0.8860594003626733,-0.7328225375614914,0.4845017759755647,0.17375988663844152,0.301156279448265,-0.15793243994597195,0.5515855124764423,0.14756291651319078,0.6204087637571148,0.04192737551738848,-0.012428513657765566,-0.2130254011535392,-0.3232748313618135,-0.11341402265202112,0.17446385906926473
KBT-L,-0.04,-3.2758948070645046,0.5146628079639372,0.05202575338450372,-0.5403230587302646,-0.42288692585339366,0.272125050143081,0.044918379738718636,1.1628503646924582,0.9434361401240917,-0.2688487432991548,0.8823240160148268,-0.2204722198109178,0.24599144937971712,-0.12917335812859457,0.07894227861458754,0.0858941819173588,-0.10024225506557263,0.1504268647285962
BRLA-L,0.0792349726775956,0.4728155686109427,-0.3279280418511531,1.6039988691502505,-0.4757185343780651,0.6748248444788095,0.2645705854866136,-0.4373330176182246,-0.3030944709887365,-0.020060845253504576,-0.8211734417715243,-0.1671730864156862,-0.2584686934460694,0.17806787188466283,-0.1370504018201838,-0.286245847311452,0.31194678435116585,-0.11068296617087003,0.21793689132713315
RCH-L,0.0864618885096699,-1.4345759553588817,-1.0829267941010123,1.4738369452783322,-0.010482084319118795,0.47347766603982167,0.23958830153138397,0.01189461719834579,0.2388750125445417,-0.5782952487701274,-0.121021250976192,-0.0027516337392818474,-0.5031510837075138,-0.39122996822541584,-0.08232815968404822,-0.030716920105185,0.10779146639360093,-0.262696074971398,-0.12046600769334528
DSCV-L,0.0616740088105727,1.7935634078328464,0.23076974124567268,1.602778183819394,-0.1998865490571443,0.009536224352949221,-0.8038968410672291,-1.466743388485322,-1.6731170353861955,-1.138213871799817,0.029519545843078487,-0.37190360664320216,0.35847357249939166,0.16892214055285223,-0.22880444391349983,0.558680789756681,-0.16523179206777602,0.06646229823720817,0.27595150934868223
NETC-L,-0.0952380952380952,-9.391557356033902,3.109609459169044,-0.6971104154585135,-0.3434740254077924,-0.9494377117087119,-1.694223115015573,-0.36722846648881147,0.4962050307190472,0.009069442303887914,-0.036655766991508076,0.4958711530337314,0.3454118814565136,0.22219705324584235,-0.30689298923252645,0.2734449776412905,0.14027723179490068,-0.07605460253768956,-0.21075452738184489
CNSP-L,0.0697674418604654,-5.806695502750096,0.4635055049209239,0.3643097667088898,0.6335581285212505,1.3111827743640465,-1.6097645551269275,0.7062915163851382,-0.7183326526515842,0.7100087950886079,-0.6285278524587093,0.27336271435250864,0.4920314058411107,1.4462778803413718,-0.2006373861696584,-0.12134848733491198,-0.023493308004807565,0.054154176853602694,0.47956290837668003
HILS-L,0.1594202898550727,1.189887729626842,-1.1079878170711799,0.023631442678596168,0.4227882144243368,0.6620362455669759,0.6535305337867819,-0.9451391275433921,-0.07316083698976851,-0.04035494293153404,0.12969413841456998,-0.5118513200154584,-0.6407427160635334,0.4095893944003828,-0.030167436672299347,0.08210783337938021,-0.4331033241304707,0.05291970869183258,0.4383848050117888
HDT-L,0.0,-3.1312992124252808,0.04888566372404104,1.8588621181209886,-1.9569070843726004,-0.16126388858964552,0.22440418599225667,-1.7740406535040627,-0.9089055129374387,0.13091157783399304,0.8961407689587478,-0.1678249239389005,-0.9867090469898239,0.7211398623272564,-0.49831435172384103,-0.15701519447932236,-0.45918637571099097,0.2614288911001316,0.3666740293008181
C1Y-L,0.1025641025641026,-8.273402417569844,2.47875820889547,-1.9499531027678518,0.5309472019846452,0.23303129516104884,0.10158967370786862,0.30368381422966767,1.6019767567481502,-0.4156621777355503,0.06841318130114789,-0.19062504781489695,-0.43410117765586825,0.3759763767092476,-0.14572123263863132,0.2146555395052704,-0.06922663845313694,0.13875219443051975,0.04217335885335045
GBGP-L,0.3103448275862068,-8.580669284382932,2.3641941908754323,-0.5873539703257071,-0.008759369773021022,2.318313473347193,1.6543407390282294,-0.5565279442736153,-0.806288421200101,0.4571105705472102,-0.012237257557151911,0.4182758002709252,-0.31938942791853686,0.562228929571807,-0.18872514053181327,0.292448057015397,0.36272575575452437,-0.006180169061902342,-0.002532308762892272
ATST-L,0.0458874458874454,-1.3787894811987145,-0.2901251381308852,-0.06499169106153442,-0.003230512943406259,-0.056147744782846364,0.038891270732899094,0.22685017094342041,0.03967815421975419,-0.2540680580357518,0.0848607789648338,-0.00950949335243496,-0.017441117529379015,0.042975989293941405,0.013542720960555128,-0.058626350885986556,-0.02920190619932107,0.002924193816743401,-0.024766910612269114
JET2-L,0.0,0.7675268144200431,0.8102947133051349,-1.6472964698166956,-0.4002980953115658,-0.7795102810568535,0.621632057920629,0.7005780282965036,0.43700769266475065,-0.12189452583652115,0.25826524103043985,-0.12827501538831695,0.16574440295083312,0.26942177712117577,0.14143486657269108,0.12130651940604166,-0.11093570708937057,-0.028547915030811832,0.00979005922739713
HWDN-L,0.1683848797250857,12.915469433705974,-0.08675079991081544,-4.15827530321363,-0.5875488825152116,1.0107707317956542,-0.6636384446347956,-1.4118236787605087,1.239197771532049,0.7919402645544731,-1.0666309094529782,0.8376428307087094,-1.4795838907246062,-0.40024653044086733,1.1587102623760355,-0.9223015042029168,0.5638253536186151,0.332995931080003,0.2728951247699314
ADIG-L,0.0347349177330895,-1.1489698005365672,-0.190115268133439,0.1432399436554508,-0.18772055726999737,-0.08138622029311454,0.06866495487523938,0.21048311219704557,-0.0347748236880011,-0.23064610299984548,-0.025602620748445812,0.08925119206068526,0.1364218074754205,0.18065143497952427,0.05103438920628579,-0.07302997053806785,0.02928109712288508,-0.07108647979458832,-0.08898343872261814
BATS-L,0.0137404580152671,3.726011714645606,-2.815950625140068,-1.6170987533096681,-0.30679567965867177,-1.186447594138473,0.5970271007006202,0.6073393788140246,-0.39843143971262795,-0.8644580171303586,0.7357260274055759,-0.41959492911178614,0.4460953538579758,0.13246005419030663,0.2473039701893448,0.1909574780206712,0.17716248295154505,0.7665090132407659,-0.1556563790250602
CTID-L,-0.1041666666666666,-8.327682514186392,1.3939171014250669,0.6492233903002842,-1.292259173862439,-1.0312025363838488,0.9027179631832509,0.8912283217746695,0.8512187343466555,0.682019528371738,0.2173384958137949,-0.1929669320374273,0.0019505710547186312,-0.14210696360507055,0.0892152991987536,-0.19161068105223597,-0.03443874573060719,-0.09542803843545729,-0.1496191790591035
BGFD-L,0.0637254901960784,-4.15504491387222,2.262703303803242,0.7719202701099409,0.6987935800724319,-0.07439674221545078,0.8093410217018199,0.44188895228935754,0.6876133314162086,-0.30951667635492036,-0.29749457814805935,-0.0676490742911877,-0.08144344158518547,-0.3237387550657923,-0.1974201177615961,0.010638911526059823,-0.03708998331010394,0.13990752742250168,0.07691895224864236
HWC-L,0.0689655172413792,-2.0406641054198724,-0.7214623988800255,1.6244363742085395,-0.8585378208217274,0.0053671607383160074,0.8310268638211957,-1.1167777104872727,-1.2485982927745334,0.07325022801710554,0.4899707372368115,0.2983224593268555,-0.5395604649927163,-0.17729884913576063,0.5186868016956958,-0.5017299125492748,0.09227162220414495,-0.02024523989299992,-0.1318487884509774
